"","sexstudytime","sexromantic","sexDalc","schoolage","schoolstudytime","schoolabsences","school0","agehigher","ageromantic","age0","Meduschool","Medureason","Meduhigher","Medu0","FeduMedu","reasonstudytime","reason0","guardianage","guardianfailures","guardianabsences","studytimehigher","studytimeG1","studytime0","failuresage","failureshigher","failuresG3","failures0","higher0","romantic0","gooutDalc","Dalcabsences","Dalc0","absencesage","absences0","G1higher","G1G2","G1G3","G10","G20","G3G2","G30","lp__"
"293",-0.215598724258198,-0.402409015427828,0.315826068679193,0.0535596696185611,-0.0802434991643341,-0.591839911073194,-0.180440049182773,-0.298884671722837,0.135821936577145,2.69382166287761,-0.37031446411077,0.0615635555998388,0.541383931056833,0.265650938913212,0.268415267461846,0.0532295023088978,0.605212683922696,0.0410084229541716,0.154407874995002,0.400138032729478,0.910558873113632,0.0606252826722795,0.657688058280141,0.0166454101658937,-0.345901979888322,-0.67221418457503,-0.0594549040600614,2.15693923077967,-2.75280279397308,0.112555251436087,0.185496786503721,-0.140944512098272,0.00127260760784261,0.566089299689225,0.300677074484787,0.068426115793437,0.719779478734019,2.29615114494236,1.45155550720366,0.221117223422975,-4.67032454110915,63141.3180112113
"294",-0.155101480193958,-0.383861177358794,0.352619884489979,0.0395220024524872,-0.126191333112968,-0.554639557487219,0.159314530420405,-0.139771519572455,0.153448504662694,2.70624401483092,-0.52614946363956,0.0824966165024325,0.388987877680752,0.275050355098931,0.26786377465256,0.0377665128418597,0.538966753056066,0.0334025001942525,0.265068578832572,0.393218922457767,1.1759789776336,0.0591360102522579,0.686026182826766,0.0197500802789216,-0.523813756461691,-0.677535803568485,-0.227496356411169,0.637963067728039,-3.09231858700791,0.0844364168158642,0.174887658477117,-0.0819609775777528,0.00256837738380603,0.583484862867044,0.192007467628956,0.0541044910201848,0.804507813086673,2.30404248014308,1.54011432781265,0.312001166705254,-5.5925762344786,63128.8124580991
"295",-0.176711642335395,-0.566321528549583,0.260179992907221,0.0334963601488019,-0.0483257812366098,-0.576249439443419,0.163255427356878,-0.286717258839339,0.154546604776104,2.6794709394441,-0.536890793206971,0.0730014960747352,0.612964167428391,0.375700481330143,0.239002931897822,0.0530727683455296,0.577103599279651,0.041784970443417,0.152249070118545,0.376501017811185,0.833996660476763,0.0573374227230432,0.639471111704126,0.0181859108678554,-0.22412157851636,-0.496594204762045,-0.0931982819425333,1.46920272679048,-3.04905267516176,0.153283158177818,0.178938142622046,-0.18742226472741,0.00138323892588868,0.620756118157027,0.341914503262034,0.0703396672876772,0.747135311571905,2.29492972831792,1.40454659849238,0.248958434621844,-5.37014457715349,63137.4483166427
"296",-0.237397741696481,-0.291725769435919,0.378061563508242,0.0296890925012799,-0.21487006716165,-0.596673706593857,0.181709576004798,-0.344672800773399,0.0990030898351712,2.70530864134881,-0.462263146418081,0.0435494492919077,0.662016478353065,0.233087264479398,0.283208361656276,0.0352427949943946,0.654325077177432,0.029754022499156,0.116955057548848,0.387579671305189,1.02479269245484,0.0784131041372137,0.747826581766795,0.0295413822135818,-0.00745881279936092,-0.641161380525884,-0.0148452779618759,1.26257727290795,-2.06513585243558,0.0877630777141943,0.1801510948706,-0.026670136329081,0.00119334027759171,0.595753561379153,0.381503586577039,0.0603501197310338,0.791777904085705,2.26776545149386,1.50458444601809,0.26992476727812,-5.5623728074885,63137.7055971773
"297",-0.24146300851748,-0.626810173724063,0.30356129428195,0.0382245820334665,-0.214793128674836,-0.532829992699616,0.257576267886407,-0.39286789939409,0.173666936920768,2.72388251089569,-0.4936399056501,0.0732925945011327,0.624176702136313,0.312731778058352,0.254832283602152,0.0383981108744535,0.549159588329925,0.0194677751888607,0.275592801111252,0.358359922192025,0.539543287514965,0.0999388589998668,0.740485224951894,0.0288488260005237,-0.152123355920217,-0.431557821271053,-0.254231827620341,3.26701324280231,-3.26225697449156,0.158075550065549,0.177620075168032,-0.302015931512151,0.00186815828778162,0.641479235293142,0.380212515152635,0.0680209054494269,0.776326481125935,2.21712089241039,1.45330235150465,0.221497900730106,-5.80168177601796,63132.4121980926
"298",-0.204401442308066,-0.481179032225277,0.336795804695977,0.0236223252876061,-0.198737952206829,-0.531558360255252,0.0652302233945833,-0.379030423997666,0.181495657336304,2.73254380031527,-0.512306021116401,0.080518361415453,0.562366491256474,0.349456096046744,0.239415054623743,0.0563948183061618,0.583218701391277,0.0264038476720261,0.256831760475937,0.355587392952883,0.63333306985126,0.0879348516364862,0.692687105529114,0.0181491379771092,-0.0497027294182963,-0.632258420436268,-0.292896530878087,2.83821549438192,-3.45046688631267,0.15392442074263,0.181075996064651,-0.23753655835667,0.00108251673135369,0.632111850924852,0.387350294950754,0.0632692210659768,0.815154675458357,2.23147377949723,1.50392597239528,0.205206433295354,-5.84857298845957,63131.2585760783
"299",-0.230182032995609,-0.492560083211953,0.330815704811473,0.0345466478732399,-0.112273645476619,-0.661137202991319,0.343853711422399,-0.230973462051605,0.148532894214455,2.72099706737012,-0.501305787393405,0.092826092973248,0.593791147741412,0.309184104816441,0.259554040400877,0.0036536977920497,0.495497062343812,0.0222148916711709,0.173913547725118,0.371330985309152,1.26257285881835,0.052401625601063,0.789516374262414,0.0260138167747266,-0.249564975598426,-0.429051360625771,-0.122754437017446,0.305162856580109,-2.82115200748092,0.124095563897454,0.176792333837398,-0.131995648367927,0.0012068290632288,0.668486309075408,0.307194433673576,0.0640157184813721,0.745324747142923,2.31687871266043,1.39895889555245,0.306984035819607,-5.47947858905093,63131.1481679777
"300",-0.248223249190754,-0.556245609146156,0.31971787642249,0.0191389708517371,-0.225535175864895,-0.563666816095267,0.109472289408568,-0.31884499721891,0.185989130947258,2.78188669240206,-0.483622758059828,0.0426643313279073,0.57693449698612,0.263687084069242,0.263755537779066,0.0438095405359682,0.655807995771047,0.0064379586053183,0.22810540535569,0.384372007290447,0.493402714947003,0.0638025176348679,0.72327378464583,0.0148870554300934,-0.053116751252968,-0.677389999563363,-0.228267224048862,1.95998918353195,-3.44120980044427,0.111061625557636,0.189287936701609,-0.121348101034669,0.000871101232651424,0.58870608252602,0.376089912141708,0.0738123145846508,0.859937563935482,2.29305638198761,1.43197437203072,0.183584241913223,-6.07033009031866,63134.1775021408
"301",-0.305117568361014,-0.564938594642532,0.316944263565354,0.0277817725760469,-0.117076646386109,-0.576523171935075,-0.188561229570463,-0.347451122455193,0.228415224608186,2.74292688967779,-0.325113123402714,0.0617395294907101,0.69273909153594,0.304882065384175,0.257360143569305,0.0378803446259965,0.611976746665319,0.0245201534345457,0.208758746609781,0.413175492479934,0.782179346544829,0.0612914949455783,0.739459392003859,0.0085161350955776,-0.175786694882575,-0.667597036320027,-0.190678383609614,2.19107624295137,-4.16902175094609,0.135491672279625,0.175696658651962,-0.20438462092827,0.00207035274875606,0.547323912700815,0.366915603336834,0.0640643043793827,0.773464768926672,2.3110491078407,1.45860972475412,0.281932499911132,-5.50481524568052,63137.4034529532
"302",-0.201559730272862,-0.37877618275653,0.310136489578198,0.0315762835716268,-0.260006668680866,-0.586472478228063,0.355300480992961,-0.296277585921366,0.150772107289095,2.71336205934475,-0.606352717785417,0.0830437948883148,0.44590774495074,0.264816882534078,0.267321233651547,0.00879868859568065,0.53054604701264,0.0272357936895352,0.175257938827051,0.32750128803752,1.02987317543428,0.0630047342113611,0.802235517517374,0.0346863090134151,-0.0129340035455678,-0.506296860804029,-0.125817773601494,0.855380533220547,-2.94961465485467,0.122713069099473,0.181829251598067,-0.150019586425791,0.000321116993249286,0.709073556255798,0.399340215334863,0.070017871245898,0.766267800499142,2.28049221971605,1.40857313680863,0.241017793655288,-5.6406061177803,63137.4773654194
"303",-0.228276822817754,-0.354149484395469,0.271172889112289,0.0248765654667761,-0.19082853368055,-0.617504414877854,0.141332431011252,-0.351912975274861,0.190533969577162,2.71498136839633,-0.518000577965854,0.0783608335416092,0.602734907087328,0.265475992929843,0.266923599344403,0.0257134002477961,0.544445751378175,0.0315829314464534,0.136813833099092,0.363667376203202,1.05203118767736,0.0733875913845721,0.771347124540573,0.0285321356515553,-0.317934986089754,-0.430757702399924,0.0125884084648358,2.24358694377305,-3.64618906179642,0.13956169591388,0.176973132434766,-0.168805942877693,0.000319285041420538,0.656843270833403,0.391798780823321,0.0745630633908684,0.679382164787095,2.25825561437967,1.36728611183635,0.229414818254742,-4.78364461755712,63136.1288716747
"304",-0.196130309119028,-0.417215670240295,0.353050678689527,0.0376013035410888,-0.0615732676351846,-0.547959163248165,0.308933327576724,-0.300283438608786,0.0873550686272093,2.71904734857729,-0.513609214256046,0.0602703419390803,0.717364584702653,0.2850645870967,0.262435904030323,0.0390938571912047,0.62327588389202,0.0285847033342398,0.114297313041935,0.380749219876698,0.903654927030163,0.0724511501201444,0.698367705435998,0.0194366851591588,0.0135020621000438,-0.67347630229793,0.0554146766152834,1.54740447476472,-1.83998590533458,0.113445272869675,0.179978005669153,-0.105584614665416,0.00206465877432469,0.601965907899846,0.278883299090227,0.0580935438897113,0.822793200639315,2.28156887851481,1.48168900336574,0.320882446625112,-5.85662301442561,63139.0888525063
"305",-0.196977781671744,-0.456770999631403,0.23956361549655,0.0235207807286599,-0.150520646117041,-0.611583521827717,-0.0067495638123793,-0.329766944268227,0.176868592126415,2.71006702935827,-0.414341738151621,0.0274611332292907,0.493493881767038,0.310928172797578,0.254759254162123,0.0258903288260901,0.689056274232727,0.0349299846983184,0.169071779223827,0.413046097049578,0.826099268395863,0.0751928373956689,0.765366517472125,0.0283696491605637,-0.31820532728426,-0.412399567118989,-0.0457366280128096,2.05409878416991,-3.40493358645138,0.109624293021689,0.176853847482407,-0.0176674131652561,0.000402518801015085,0.588983531079529,0.407722362190199,0.0720908444811615,0.748687081641635,2.25972661409139,1.43332382852427,0.184659735906439,-5.63816536085042,63134.4223447144
"306",-0.185625553247197,-0.426543878845685,0.296022830606861,0.0461623248557164,-0.158291961965428,-0.567388703952036,0.152158231635958,-0.319080328959152,0.172201430933559,2.71948400283898,-0.485307890864705,0.0488711459252902,0.411181920403018,0.32079914411444,0.257720636663742,0.0313759062460372,0.62589291751972,0.0319738539000907,0.131443663785935,0.374353156543558,0.575982743564827,0.0646571869215289,0.706780626983946,0.0125022306611418,-0.18070521992089,-0.484050290869353,-0.00283259317143414,3.18823740208418,-3.26334932276228,0.124057084956926,0.154952073156291,-0.0991342432955711,0.0013070725468626,0.649151006520616,0.280187533324062,0.0691870925853018,0.774017058176004,2.2923438669571,1.43160416181522,0.217886782372997,-5.52275656204044,63139.4876159177
"307",-0.252720637328708,-0.507992891604199,0.352585611737284,0.0135067865134121,-0.120105407076171,-0.612680496390894,-0.0183999975976179,-0.227615732011228,0.136959007431438,2.72714606749926,-0.424014569063481,0.0449797972492827,0.728760849980807,0.289966780744746,0.264363051626217,0.0490472614796348,0.670608563571774,0.0251467671509268,0.150755582146537,0.359718390073672,1.28137135187887,0.058155032451698,0.715944928067246,0.0315117697305077,-0.254611675512128,-0.598192305502955,-0.0248821048616574,-0.416613347600797,-2.6246435930071,0.157643089717498,0.202979265285375,-0.297774278882183,0.00126168320974742,0.601800929022584,0.335357902670318,0.0622605696125096,0.813476037559347,2.29562255225387,1.4731201332014,0.284024882328083,-5.95635257098635,63138.0043416218
"308",-0.1663124025128,-0.455238821542369,0.327671819800361,0.018866164442531,-0.117869275707105,-0.567161234344408,0.302188253934628,-0.26866168965527,0.170927360394884,2.7338743539813,-0.555133369404734,0.0538679029242554,0.474920550075033,0.258090789028138,0.274290908204229,0.0117427465735723,0.643096163378473,0.0310370095843724,0.0813181430683607,0.361748902286834,0.482752651255506,0.0553282865654087,0.765770917905079,0.00871763216945043,-0.342694736577769,-0.59773640379769,0.0840196496048102,2.3160578465605,-3.32332857221615,0.132604159546835,0.150655202912806,-0.180221230201384,0.000592360543796229,0.685558336089241,0.317813324449787,0.073724902956422,0.775611068826415,2.30172603691503,1.413072422335,0.182878633183906,-5.43975751181732,63135.2981782456
"309",-0.260332937484863,-0.470831565829623,0.298528906246688,0.0436637824021542,-0.178021691339285,-0.580343420874681,-0.0620225450168107,-0.205946831875142,0.2116645801771,2.71381926065241,-0.398539517047053,0.0698955833242437,0.531375053061617,0.349866089231916,0.241740677909813,0.0182698889296672,0.59378688120402,0.0309783150309107,0.184597889559769,0.39059526901577,1.1903653021233,0.0604465175272308,0.807562257102798,0.0310029292388714,-0.314252740243872,-0.493318765449038,-0.101020443533737,0.252565861437332,-4.01986926517603,0.107700746380797,0.183095309424968,-0.096796665392939,0.002387986454147,0.581176038204245,0.287574875234027,0.0632088258127342,0.747139040616007,2.28455654659304,1.44797365701408,0.289000779787905,-5.45839786913279,63140.0381306475
"310",-0.161114538003079,-0.464302181780565,0.308354009032919,0.0191096747033476,-0.0923903091332841,-0.621720088717799,0.0452064033420304,-0.309151250406052,0.160813257168901,2.69962611636516,-0.432790759784167,0.0919445157692363,0.60121348952324,0.374499784267077,0.230838600121125,0.0536384436802015,0.537964454312165,0.0468611342114456,0.143440194558101,0.431777480532256,0.769774170916009,0.0804614276076795,0.624388459679746,0.0236073728963878,-0.246743401205945,-0.614586733921573,-0.0209305939457359,2.49699133875281,-3.01888956754358,0.119920356930748,0.187240079356362,-0.158686148985453,0.0022757749737057,0.498220632527826,0.310112931317652,0.0651299872683173,0.834902198088704,2.26100369090855,1.44783491518252,0.264193018281489,-6.02363254571073,63140.0405003331
"311",-0.167322116210745,-0.602884756982151,0.299628023678621,0.0406824257865879,-0.0120260628969211,-0.61944706276513,0.0910137602687741,-0.317855250658249,0.142626616190117,2.71630278409612,-0.461053026642272,0.0913601088263184,0.594509290170424,0.380135176769807,0.226715408918301,0.0618195259705243,0.506474302965608,0.034294430207549,0.111368179081044,0.422546212833021,0.64234244111398,0.0819789905913462,0.611382268775878,0.0229239837394642,-0.294630930254685,-0.470002650454807,0.0464244839999599,2.43023915101577,-2.68134200324144,0.117095422273828,0.194258739901256,-0.0778995547926399,0.00243223169697899,0.515824604169595,0.32674865174417,0.0652984699320957,0.801368996807142,2.2440129596911,1.4024890014939,0.314265167309724,-5.86882997171627,63134.3374410219
"312",-0.220199139836932,-0.401008486076673,0.399967241296098,0.017272540704218,-0.239326871310144,-0.549866196643631,0.286158359421074,-0.250802852266729,0.164246643448062,2.71092500973383,-0.486329751363421,0.0457860143686216,0.648914631323542,0.252269799427196,0.278233641067331,0.0326692216492893,0.683692598097133,0.0392129705994742,0.259158098688219,0.356651923688505,1.13620373752079,0.0496024213921695,0.764659741389888,0.0193585935167974,-0.0417285102484264,-0.66625071205838,-0.221767647142738,0.583910039596409,-3.1017495171933,0.133549203808143,0.183315168421992,-0.201502244053438,0.00285020744907473,0.672030704870189,0.261618208522771,0.0673596293828068,0.774895725294583,2.31388020119763,1.46220728546648,0.209844634621126,-5.43567208028138,63129.900254296
"313",-0.223617413550823,-0.390451595075661,0.357241634171283,0.0363643121878373,-0.0583603149357176,-0.625471626941887,0.265967876440458,-0.281046776811897,0.174486495992314,2.75126572247368,-0.478092335878815,0.0931397012764681,0.549242109945323,0.294695147626714,0.261555904908195,0.0467442104791161,0.511542313467207,0.00840677558040497,0.193851230716129,0.352346124797143,0.618632387466789,0.0614708721760856,0.682524783246029,0.0278722286035922,-0.319547723048066,-0.604607844636598,-0.119928866411387,1.28859273968984,-3.38380948943697,0.129400422386993,0.169394172333014,-0.221268269727826,1.87086260695717e-06,0.716206290164714,0.421749264119629,0.0675632250785945,0.878852689038291,2.27954245789343,1.45591859437368,0.243706068061568,-6.53450918013294,63132.2514917856
