"","sexrace","sexp","sexd","racey","race0","agey","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","y0","lp__"
"328",-0.408961647014282,0.422655441044734,-0.0756965958836843,0.00146128285978721,-0.131165471778405,0.14983702314216,-0.282214378441444,-0.0579754321174684,-0.0549107311744537,0.108236135862027,0.066413169705482,1.809688702465,-0.554861260798419,0.137654771666597,-3.29951062906454,-0.12103856624359,-1.6792898517834,2.14320828740881,13.8249370266088,56788.7885101703
"329",-0.357981278214449,0.411900424049326,-0.0811225380305174,-0.128438479787679,-0.122148606999295,0.131396503928548,-0.284134615414521,-0.0631882533263946,-0.0569484733380327,0.110089283100282,0.0636809239362864,1.79936364069439,-0.694272657807413,0.24258305812761,-3.25813770146304,-0.119470423142533,-1.65677150642323,2.15744599771249,13.7260442092394,56784.8360801639
"330",-0.248506514191357,0.451057156521058,-0.0802307120098831,-0.06574694385466,-0.246962664573314,0.0974436855356182,-0.250838744440581,-0.0562749049263769,-0.0669287295471105,0.115535625665559,0.0624433682080442,1.8176522285315,-0.240443757404986,0.0817623804809599,-3.36964840082349,-0.125228956863953,-1.65355717391607,2.15079759606694,13.761178977885,56789.4702751089
"331",-0.210609530584098,0.389770220347711,-0.0717164937197363,-0.112105369790888,-0.283873727926926,0.16673046700186,-0.2754625638144,-0.0665137738964866,-0.0635667189411897,0.111549838333185,0.0680593396458178,1.83327114120105,-0.570558860464051,0.175419970159842,-3.32508327244221,-0.122399557986394,-1.63998267233867,2.14579724256247,13.5425834067253,56790.2551635551
"332",-0.332090334197484,0.38550709805235,-0.051542634844289,-0.129721563978855,-0.200353947656639,0.143634364470196,-0.231922233226275,-0.0614336773856011,-0.0636779955995002,0.108513344702592,0.0653756504844396,1.86536780495755,-0.271120626823764,0.0926018573406399,-3.30627990882904,-0.126229251215111,-1.63361964878889,2.12842284804237,13.4521890301645,56785.9461133882
"333",-0.227592762011724,0.406951800218938,-0.0826029442116935,-0.0107507013078059,-0.228864468784769,0.187313278734352,-0.270506966732696,-0.0613690073143933,-0.0667975328478204,0.115915355031755,0.067698591482086,1.83358726811999,-0.405248435917404,0.0300369209829937,-3.37306313952699,-0.121847868091062,-1.62883125088539,2.14849396845689,13.4098698000041,56792.9643519584
"334",-0.273053943801193,0.409388842689508,-0.078434454200174,0.0104968669778556,-0.204955986912042,0.141728278911832,-0.271667961434755,-0.0611021016068713,-0.0558452145760803,0.120088979316116,0.0657192465363392,1.83760457839314,-0.428030866940514,0.0780541744184258,-3.40184298935779,-0.124482399717162,-1.61865301296287,2.14691111677029,13.3464225395026,56793.7416398611
"335",-0.204590047212772,0.434081829003627,-0.0747189680157779,-0.115830522856303,-0.31740782698954,0.147743211121596,-0.239688460905801,-0.0568569880303673,-0.0612894229976933,0.118123915139627,0.063286562231781,1.8236748005879,-0.412573701897599,0.261609090754479,-3.37260072325408,-0.125775702774931,-1.67214358820008,2.14679652911033,13.8095498852292,56790.6701228756
"336",-0.276141883880341,0.379264989375391,-0.0753041498314742,0.0753179467881238,-0.245807071802206,0.10471003148174,-0.250675482503962,-0.0619580420898964,-0.0639583214025646,0.108911060600066,0.0535914664910339,1.8514281911259,-0.316172411943299,0.47682927386492,-3.29160610264651,-0.12138076445608,-1.67388196191083,2.14676944416097,13.7770324355332,56787.1221082527
"337",-0.167259601791473,0.42132316615154,-0.084233142548307,-0.0271166088657235,-0.304289174003413,0.0737732608893527,-0.279940685523658,-0.0617337479405426,-0.0601839443308985,0.115681745832259,0.0587088948694822,1.83091276140865,-0.30719120739233,0.443975619018548,-3.3385528669775,-0.12387879720788,-1.65886553970807,2.15501906575602,13.6820888584366,56789.3348019981
"338",-0.235689327343684,0.396439514903426,-0.102711979832646,-0.12378896987796,-0.239560664135113,0.234885033431147,-0.273262783144391,-0.0617489869077594,-0.0554710410123231,0.115520828585092,0.0658863261437967,1.83927909768551,-0.380028316341147,0.220032046568778,-3.2985519705654,-0.122073548682651,-1.67290225917857,2.17042027211009,13.820484563761,56786.609797323
"339",-0.262966590846665,0.399050200461462,-0.100686509420165,-0.062555431247866,-0.248857061948117,0.222680471203898,-0.261659466785826,-0.058766705585266,-0.0593992353894549,0.116806356308734,0.0620298055917403,1.83442640176783,-0.457551705368508,0.176195107657148,-3.31758772205889,-0.12274166024342,-1.68512718381098,2.16780595163335,13.9052963832875,56789.6088932812
"340",-0.239988649459195,0.440871338231017,-0.0663778868953926,-0.0414733176236141,-0.270828888408594,0.0556427108768712,-0.267828129268594,-0.0591730385389829,-0.0589004991288758,0.117592135195084,0.0706468266203233,1.81061629229833,-0.373802411499084,0.0114838789410279,-3.3382166065889,-0.12435166211934,-1.63545286794752,2.13931055523435,13.4952268845244,56792.2320782062
"341",-0.238000474956794,0.430342428408181,-0.0817093854170759,-0.0946914867020145,-0.251855598395557,0.202170677145459,-0.276228189012252,-0.0623214792981389,-0.0661932246444377,0.115635553396473,0.0625662737183171,1.80100291396779,-0.438035245076565,0.0353355159344831,-3.42412650348507,-0.120791126183613,-1.62612458948337,2.15285542057644,13.4247708368203,56792.676456693
"342",-0.324534907395604,0.407318325389955,-0.0779138815520623,-0.0266407315239375,-0.203818569623418,0.111318420717213,-0.261160098642884,-0.0605393762055843,-0.0632435124693264,0.107113260508161,0.0682979991734414,1.83938206809941,-0.334572550706969,0.124246363106406,-3.27525018778735,-0.124505347583348,-1.71103787070275,2.14973703774048,14.1743006876146,56791.216734749
"343",-0.254910894324861,0.417264377834086,-0.0704475567089338,-0.0184836211950208,-0.271345045405451,0.154317999703093,-0.276015057116724,-0.0583390696309996,-0.0620037620754536,0.126632230688883,0.0719282642558701,1.82577416489851,-0.296137382139908,0.0166256890792759,-3.45804178958922,-0.123497572723115,-1.54328229279486,2.14462382148592,12.6434952475177,56789.4826735498
"344",-0.288577681996463,0.418112853802001,-0.0827034112690172,-0.0587080487247668,-0.202421312499682,0.172552771952561,-0.256298633015121,-0.0590010862024306,-0.0674192629267648,0.113586784074436,0.0514028685051529,1.83172244491948,-0.479157209242785,0.109568360378672,-3.23246732402381,-0.122995966667371,-1.66775728911545,2.15209006019993,13.7936735821081,56790.1989652727
"345",-0.332892894504011,0.375282832423925,-0.0770369472951358,0.00485192739306564,-0.196461561311771,0.140914495489285,-0.275327477782884,-0.0569268537786852,-0.0588442033983696,0.122867288138097,0.0810516842100109,1.89225212455187,-0.341444260364938,-0.0471114956127312,-3.46907872685461,-0.127414025201683,-1.61543489679209,2.15084167694521,13.2231478732112,56789.3212492675
"346",-0.204216928723174,0.436235410317555,-0.069568384925319,-0.0472007830860534,-0.302453680621797,0.186529714048212,-0.256913511906299,-0.0523846900723241,-0.0663345771750641,0.106083989033191,0.0766266563753115,1.77224169014959,-0.459012919883031,0.212523102920963,-3.24956556758246,-0.118613012493752,-1.66328017867683,2.1454701151523,13.6860677170082,56788.0689588349
"347",-0.254547329089068,0.451720271453459,-0.073318374905449,0.176545528245142,-0.295763021490546,0.162841748529542,-0.274037726778644,-0.0578059508634931,-0.0576042858292914,0.11230812100744,0.0834022125915176,1.79498554475197,-0.24614488900079,0.0229328844016992,-3.28249585654398,-0.123272514603185,-1.66309882419063,2.14831486975928,13.542855694674,56786.9310536422
"348",-0.189569475139079,0.440315592984267,-0.0656025427492966,0.18171783601655,-0.287471868293931,0.163859386934736,-0.279454142499132,-0.0613976635883186,-0.0631348389141979,0.105766543737171,0.101004204230534,1.78578972143549,-0.224045469914455,0.124587163986878,-3.33705250867499,-0.119824057679509,-1.67169486390318,2.13711110621561,13.5776359766597,56779.5727700346
"349",-0.200422905947651,0.430864314726418,-0.0528764872267562,0.00584478043434104,-0.331661621952204,0.195230296967929,-0.295468289212701,-0.0449350636447435,-0.0547196284749563,0.121325967375145,0.0496141663572161,1.81686318781433,-0.582044976857395,0.0743032695916228,-3.31751988055559,-0.123260041262275,-1.62543732687993,2.12591696581629,13.4115936673705,56781.8702670886
"350",-0.140691033358338,0.392818269326311,-0.0775896203768019,-0.198018690921886,-0.329843128933403,0.145554114929045,-0.237547194409562,-0.0588025015771936,-0.0705948963947933,0.109628497353765,0.0761858136260652,1.84513016490287,-0.37487142221949,0.416738331356641,-3.31352790311859,-0.122665113233801,-1.6541726921528,2.1472863244144,13.6628455479196,56785.5296212822
"351",-0.135105199294905,0.393127173499901,-0.0771644607454494,-0.159488903134615,-0.343247956583309,0.160485039502443,-0.229409037463031,-0.0574496850373202,-0.0709682600898403,0.111715450696728,0.0712150829501087,1.83385878164228,-0.31080444515078,0.470925275377576,-3.31414260352476,-0.12153118738721,-1.66160975340236,2.15192643618904,13.6728128575108,56784.4943555058
"352",-0.223880896645674,0.419786185790139,-0.0627164070634031,-0.00158779250399094,-0.265301232717414,0.183232951294726,-0.243666660265696,-0.0581593144367677,-0.0631713136906811,0.106252369723155,0.0678420571248531,1.83984707014976,-0.4123003389911,0.0661247651067844,-3.23080490013186,-0.124864448297768,-1.64864397569056,2.13574724920047,13.5388486647991,56792.290098397
"353",-0.202618193454855,0.42505238137485,-0.081310923637392,0.145741780788839,-0.288589171905231,0.146661220779108,-0.292257897608187,-0.054360389244827,-0.0564082133575283,0.115493884447331,0.0724267732353686,1.81504818287825,-0.47939034975251,0.287716545073754,-3.41982787024143,-0.12231955292348,-1.66776502084505,2.15448674910441,13.654814352473,56789.9332504042
"354",-0.197310843291196,0.414926595147977,-0.0753030071862158,-0.250682121562823,-0.269765176524016,0.155500717077511,-0.243851835686701,-0.0634888009031323,-0.0667692400419232,0.115094823105985,0.0501906872195342,1.82916990264858,-0.332108646734652,-0.0280603067558427,-3.40104470436145,-0.123378954798636,-1.64508860708072,2.14355093627364,13.6808336506323,56790.1744524853
"355",-0.15233707521321,0.396985285297854,-0.0855876601117651,0.0164183588267149,-0.290847538928258,0.123128242775824,-0.27892503467088,-0.0657582090249832,-0.060202852798245,0.120175563561812,0.080686896185439,1.84832959449377,-0.550913515047521,0.308974295043466,-3.37076785278731,-0.123028209263949,-1.5864608202696,2.15434327690453,12.980037825503,56788.0090362157
"356",-0.160381525096135,0.364103847114461,-0.0920220126920814,-0.173669394260321,-0.355764502326351,0.174304210590057,-0.240908252729172,-0.051910588988576,-0.0654335980352699,0.115145718040102,0.0657766175480776,1.88872734673355,-0.282452493510102,0.0711208617327006,-3.4226110802014,-0.124394391791217,-1.59926332484111,2.16014368201174,13.2056872864636,56785.9058915807
"357",-0.162063056528719,0.392387467663381,-0.0937368628609222,0.0400198820251618,-0.338051798878313,0.105959843828049,-0.237726724113363,-0.067910169026472,-0.069633135709458,0.124138187424246,0.0818756386219953,1.88231134123082,-0.19874997626736,-0.00855122964659522,-3.42690050028421,-0.127014187936075,-1.63611901880148,2.16365528906346,13.4434950197416,56783.1278165826
"358",-0.217332731286571,0.382723771121643,-0.0764624154769011,0.0301467905458219,-0.30686432581199,0.182528881430221,-0.284784334338074,-0.0533184134866399,-0.0566602192378768,0.113631862589933,0.0578797132297176,1.83306920719173,-0.411394428175101,-0.0906806523475833,-3.40957632978103,-0.118918448533211,-1.62983676576195,2.1495290033849,13.414453219422,56788.2394254024
"359",-0.204881014804896,0.405046466868266,-0.0681357194688315,-0.149323999143007,-0.278626020942232,0.136630698273839,-0.278885894596502,-0.0651652818722154,-0.058212279765864,0.121122155346306,0.0632688657350895,1.84840104881711,-0.412955577168995,0.101607839499236,-3.3552191052599,-0.125576016646921,-1.62205145688385,2.13841351313444,13.3793057911734,56791.7452517107
"360",-0.270518395917917,0.3933259171419,-0.0777271891120199,0.0261574791197274,-0.271346017860853,0.130360892701556,-0.255784513512476,-0.0466585488436715,-0.0604605671654119,0.113673098916414,0.0676551800030348,1.82315334813559,-0.379934416088964,0.153359581287838,-3.30121959198895,-0.121323171036611,-1.62315687057233,2.14356199725475,13.4161923668316,56788.8241281648
"361",-0.247185037574243,0.377876330824137,-0.0697726338751358,-0.0427419888928656,-0.27237901535171,0.159391270004406,-0.270258274282553,-0.0522128563201402,-0.059688643270691,0.115604431539757,0.0636617147744023,1.84043475997905,-0.440989093815485,0.14092427128194,-3.26925697910682,-0.120577812158429,-1.61997890836037,2.15045634884542,13.3829416575338,56789.6282918203
"362",-0.170005409182405,0.420379863566324,-0.0774604726542961,-0.0574377375743552,-0.316545463191928,0.134196655422606,-0.250166742747917,-0.0663660695152857,-0.0633118932713482,0.124871318903882,0.0750803552321536,1.80293941714077,-0.389735865820378,0.110675344327917,-3.42517024991061,-0.120130195025549,-1.64166312427888,2.14088673690785,13.5779086850558,56788.6855420601
"363",-0.128727601465655,0.433139704787854,-0.0587680380647996,-0.0482794658537073,-0.384100721509878,0.134631281457407,-0.263547655233278,-0.0610260558476154,-0.0636770777144532,0.112903803220215,0.0546580119312206,1.81087651115005,-0.442915306134596,0.0211408729594214,-3.40053519965585,-0.122821449017271,-1.63730651358475,2.1362372507857,13.4813218100909,56788.8212136765
"364",-0.250532707785765,0.413027726678146,-0.0636312551325123,-0.097972234605235,-0.293279792444677,0.0825306998925428,-0.263874987202734,-0.061957407303979,-0.0629770210314753,0.123554192760181,0.0711212187282188,1.82154913518765,-0.237488452107777,0.0222711607976086,-3.40290032624084,-0.122086985309771,-1.6419030419098,2.14037351718722,13.5146699111179,56789.9750718358
"365",-0.21286606675922,0.41596599365703,-0.0647344452167387,-0.122445328471177,-0.269021740777477,0.0857839873450321,-0.260835436296986,-0.0670684763676447,-0.0610987282338483,0.120001999171005,0.070410791535224,1.82825287692896,-0.313629965001299,0.136415050889495,-3.45196441449491,-0.12255396988113,-1.65019193533103,2.13586272300266,13.5882599668968,56791.8749052287
"366",-0.336016700884684,0.396780227813485,-0.0552769498797828,-0.0899133690730067,-0.16503888665944,0.129936131092171,-0.242721538352255,-0.0623835463042281,-0.06653853671516,0.116934230361077,0.0594167863082032,1.82132104293352,-0.574941477027679,0.0695169667131993,-3.34335980610566,-0.121285790140203,-1.65476967001882,2.13221644131343,13.7198207703483,56789.5550181942
"367",-0.141842830382374,0.418426604465909,-0.0929799744396508,-0.104491060835885,-0.300010996125066,0.136447097053791,-0.274498693026578,-0.0662457781260348,-0.0604470694500178,0.117179308224147,0.0636186914597078,1.8193947964352,-0.678733701483217,0.0569747826590766,-3.42744897419889,-0.123368837830561,-1.60538689084246,2.16249751742562,13.2453351745868,56788.1248312503
"368",-0.377039543179256,0.396693321305823,-0.088348248569891,0.0490610021524106,-0.162104921492393,0.15468860453739,-0.281308850971189,-0.0479781920289487,-0.0642013582395899,0.104356459278718,0.0706906895901301,1.85001582242853,-0.178845856427982,0.150249478718942,-3.26513320514892,-0.124334156710692,-1.65307866185738,2.16279143119261,13.5775448988559,56783.462069009
"369",-0.295987702181965,0.393143962023243,-0.0802212641283277,-0.0169984527626048,-0.170023303904564,0.241691953285683,-0.255808580287314,-0.0603762555344603,-0.0582587143564952,0.11804819842631,0.0758401457913045,1.85652366300874,-0.541272398456375,-0.108358442422763,-3.38816796628346,-0.12349721882551,-1.69454608108244,2.15368064456959,13.8847010065053,56788.7483825492
"370",-0.284837451364679,0.38651084406554,-0.0663150953363353,-0.0548962473446548,-0.207771126469448,0.0880562944109423,-0.288024600519975,-0.0656578002489038,-0.0634624621265217,0.115728629407323,0.0816754875619182,1.87071145872421,-0.418541790217793,0.0573587144493,-3.40686731159404,-0.124310571817421,-1.66657114596811,2.1396475160017,13.7321690335591,56790.1307384798
