"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yage","yj","y0","lp__"
"332",-0.306811848961793,0.395693975616322,-0.070385772888376,-1.01924977803029,0.0228788657013064,-0.205441095227976,-0.378150782801231,-0.0637316013485572,-0.0738211921610362,0.094137946976888,0.0626195025798252,1.86850843048732,-3.65306205502334,-0.126353715013642,-1.66120297512777,2.1423433814332,0.287183584446569,1.05609443453596,13.7723222324992,56889.3230018449
"333",-0.297893979994939,0.425489786720549,-0.0869073704719114,-0.824828660001036,-0.238012257450609,-0.214513958282876,-0.372130460941748,-0.0617682369154958,-0.072422300680281,0.099209646915916,0.0599836376319275,1.79880219743958,-3.71543000597904,-0.120884113596498,-1.67010334563414,2.15076601694164,0.273559668340324,1.02004312521601,13.9457623279405,56887.1866792445
"334",-0.276932383913325,0.409296161536093,-0.0830231527666768,-0.822045362529957,-0.0232358654558382,-0.208909759958261,-0.381859939891631,-0.0689626857526568,-0.0718974216720495,0.0964273271942659,0.0610673243265748,1.84306366495465,-3.67950352576081,-0.125251409917096,-1.610644858881,2.14749964590101,0.301760996502275,0.991509253437729,13.3368277183027,56889.199480104
"335",-0.325315813367448,0.412014208858919,-0.0738191648087696,-1.04878538579445,-0.0912100286373672,-0.178743223288443,-0.382658428120173,-0.0718069417520669,-0.0684189716952941,0.0952956092382392,0.0766009939377926,1.80919255798697,-3.68650811893155,-0.119039120564349,-1.62778704815543,2.15324630312906,0.272398678875276,1.01426707970732,13.5223634479397,56885.8238186996
"336",-0.187953762946048,0.418928266257155,-0.0722215708952631,-0.743343414584804,-0.0511014187296703,-0.325975401299051,-0.369707385787879,-0.0540825031851324,-0.075103268715283,0.0965165054601023,0.0500045753551269,1.82979243985848,-3.58084473258194,-0.122485443826442,-1.64409439548181,2.13955191540929,0.287480369571984,0.824094059909422,13.7241722185049,56886.7121949834
"337",-0.136784747456442,0.420201201401904,-0.0767460268572967,-1.18400504337896,-0.127257052870605,-0.354807351351844,-0.383957787533274,-0.0609720728898669,-0.0628854154889051,0.103043584926045,0.0614900527978409,1.82569911229868,-3.70885778456085,-0.123330180904195,-1.66883516905044,2.15114627803828,0.260908906093778,0.987718555581645,13.9883720223124,56881.9496527077
"338",-0.387728319206773,0.391836495571427,-0.0671801629380765,-0.741251139665818,0.151506867068045,-0.128218759405076,-0.37117690737316,-0.0644771678057383,-0.0732961862800743,0.0877491894646108,0.0596677369899355,1.84715276381075,-3.68223993423548,-0.122251466471197,-1.64714017862282,2.13772277430624,0.328435658804859,1.10255873058138,13.6395725468965,56882.408594872
"339",-0.346565369800574,0.406671898757164,-0.0678280052580048,-0.754107340839892,0.0880026771639848,-0.187268085919964,-0.385303872665089,-0.0618822709577785,-0.077027022727881,0.0890592970599044,0.0533326926978614,1.84490753322855,-3.66121062969335,-0.12359837866779,-1.6523977952764,2.1433272576239,0.301031138083839,1.01662419507262,13.6587430816659,56885.6537277589
"340",-0.242339830398948,0.410122092812407,-0.0777493229725061,-0.949944851362837,-0.197352053608563,-0.300817859833762,-0.351711068201496,-0.0559619501467422,-0.0696984344237378,0.0973599084392861,0.0612570956889809,1.827479348992,-3.62938877542622,-0.122714129498645,-1.65478049617323,2.15251127903306,0.262791751890914,0.913843414095127,13.7734902102317,56889.8863947561
"341",-0.320139113923136,0.401616297444111,-0.0804200278325698,-0.780398056736748,0.0633994759851834,-0.169782531081128,-0.349648528975481,-0.0723498484068635,-0.0710021558511568,0.0960668238600052,0.0674645239634719,1.83051787789235,-3.61285280204265,-0.120970232406924,-1.63189181413776,2.14960064266601,0.260485437354237,0.921520040547653,13.5324402997681,56889.4677439664
"342",-0.314421042748489,0.427109086731876,-0.0905609197988936,-0.716180643738101,-0.233112923352736,-0.245710490997616,-0.375738694662949,-0.0516252335652616,-0.0695542063077048,0.0943656439330699,0.0659432670560344,1.80876784502413,-3.5479240272677,-0.121822226669598,-1.63293314964014,2.16019183588966,0.253390500803564,0.895678281341206,13.6153687319322,56884.9980567807
"343",-0.22912564598618,0.406853044449105,-0.0718463539714846,-0.99266433738891,0.0246635501328605,-0.266077931968675,-0.350560077674579,-0.071787774379531,-0.0766130343966411,0.0972781586317882,0.047087605989453,1.83374313496844,-3.63203218402484,-0.122572243918975,-1.63743043747248,2.13929394675207,0.282168680418894,0.996809834428255,13.6423583776677,56888.0311305031
"344",-0.288757507689799,0.398411006856048,-0.0718530716081966,-0.634048941487791,-0.165894156567381,-0.253363633795781,-0.363815807789915,-0.0575493658018947,-0.071114709266418,0.0965555132787803,0.0710521524447524,1.84664865236444,-3.67887576071276,-0.123195178363784,-1.58083760753575,2.14263689714343,0.272594496776818,0.958014614561035,13.1431904476213,56888.193047619
"345",-0.210275880829361,0.438580594722842,-0.0772613677556908,-1.16655356928817,0.0592580965103506,-0.289727651902452,-0.372777724781795,-0.0667284901754731,-0.0746547337301375,0.100016342538092,0.0546534185936531,1.7957656529384,-3.65674479524159,-0.121959700036847,-1.67674112366341,2.14871076887154,0.264558928728504,0.963668035341574,13.9752093923417,56885.6379668032
"346",-0.32048802764949,0.398139691441632,-0.0900953305861546,-0.466888297118839,-0.156778718757486,-0.207862540176083,-0.377429585804144,-0.0613848365628273,-0.075403754963655,0.0958736226908051,0.0651170551790086,1.84082315874533,-3.74100757977122,-0.122298425862275,-1.60958451545184,2.16152538875554,0.266919565134399,0.998203859193896,13.3831528928243,56883.3427290519
"347",-0.273951127335177,0.397660263809423,-0.0947067856902794,-0.556303507998448,-0.116911962935148,-0.250134995626352,-0.369239004470027,-0.0614201659345789,-0.0729051446062662,0.094802013056924,0.0529444090763444,1.83570440856027,-3.746182452902,-0.121511456715416,-1.59825767054598,2.1656059275312,0.268077225128318,0.973339777474563,13.3001161533073,56885.2709888725
"348",-0.244342238113837,0.419819287572694,-0.0798790152393856,-0.744820964640809,-0.145469068615971,-0.256875270244132,-0.383713568507192,-0.0656798872627142,-0.0680086559954429,0.098332940750022,0.0590405910140445,1.82363989798428,-3.80399006495699,-0.122541449407165,-1.5807608801535,2.15431822211389,0.291855775142876,0.996450881585975,13.1308543413553,56887.8068627033
"349",-0.186676222026893,0.421750800773697,-0.0835625408607226,-0.869399335869871,0.00914024165261971,-0.330892612316164,-0.358082560799519,-0.0593134791694327,-0.0749660422030838,0.0919326778318404,0.0679603013527924,1.81232823530833,-3.59911504225623,-0.122967725115354,-1.65175282326135,2.1571070349834,0.284553598027193,0.87141795334179,13.7084024681574,56888.1410233898
"350",-0.175853847658091,0.433503463406411,-0.0822379996221307,-0.923646114281629,-0.0377609688835278,-0.32485537377905,-0.358565278333771,-0.0633522867182512,-0.072749057884419,0.0956891984963438,0.0580194373545889,1.80959301717675,-3.52781236615328,-0.123931145093114,-1.63517786914853,2.15349136315149,0.295817435972069,0.940491786242873,13.6648738234348,56885.5983563642
"351",-0.178399201339761,0.437951196882427,-0.0729259800048156,-0.96953768508265,-0.0854512951691272,-0.306528266644049,-0.364812555375082,-0.0712023532694111,-0.0737658798807462,0.102968964817137,0.0709003239619764,1.7718084719334,-3.65973832968035,-0.119966823690294,-1.62291962477789,2.14522397263146,0.264517763267102,0.937239185020304,13.4352023666052,56884.4982927156
"352",-0.184125627304729,0.437109398712592,-0.072429470096527,-0.979564908760042,-0.085701862939993,-0.312929908701579,-0.365699190186619,-0.0685454672861721,-0.0731993483462879,0.103018640670944,0.0717310006583015,1.7685707989529,-3.67517314069013,-0.11984653245588,-1.62312682418615,2.14597206628927,0.263386660129136,0.942238276184432,13.484443843383,56883.7059309442
"353",-0.178507757937671,0.442272397986389,-0.0782641041693991,-0.90752367114719,-0.153436260368041,-0.335297043851584,-0.371829773381528,-0.0649552964292534,-0.0706784809491015,0.0959326275023949,0.0509878401994397,1.79188037948681,-3.56437681243058,-0.121721587337828,-1.5949103474462,2.14323162235117,0.300106918047988,0.901101195065795,13.3100128335492,56886.1605512282
"354",-0.155932119462271,0.447065697321823,-0.0724128258023283,-1.0593741619988,-0.0760672688047186,-0.342722268716279,-0.379598569263014,-0.0613840129188238,-0.0761062495863171,0.0916603328788354,0.0566815240851953,1.80018410499073,-3.6033217009129,-0.123287838828757,-1.59459545097061,2.14994456783341,0.29031512980659,0.92551139336174,13.2174608897964,56884.7191815444
"355",-0.234212519886706,0.425629552653197,-0.0708106469039068,-0.782582685409486,-0.0349548573819902,-0.261409507497391,-0.380461300237101,-0.0633663191170011,-0.0716885760658525,0.0942987976746015,0.0698890930521801,1.80552043438359,-3.69026383062621,-0.120921380666464,-1.63642135915073,2.14635547489167,0.322988305666859,1.01242250905335,13.5671422373504,56890.1199863222
"356",-0.23312717239998,0.404191180964807,-0.0562003751908883,-0.959591662254107,-0.187602179304637,-0.269738357445374,-0.34312338150466,-0.0601467434485391,-0.0681892845163869,0.0957807700596891,0.0534177290087037,1.84549655722226,-3.59614137363027,-0.123938863845923,-1.64919263104416,2.13233316458965,0.228077854251917,0.923665945324778,13.7810865779598,56888.5398668544
"357",-0.183094684270729,0.409369134539765,-0.0659508630979557,-0.893286737951743,-0.0751749109783969,-0.334839500675343,-0.355315732331751,-0.0590288604025792,-0.0753275968951369,0.0977858779160734,0.058552415133513,1.82503177914871,-3.60342039882851,-0.12116188051752,-1.67326719336958,2.13344997412584,0.263478017298625,0.874760724823916,13.9747827752334,56888.4103203932
"358",-0.315302768879247,0.402549338870533,-0.0696702090582773,-0.965389788161076,-0.0636012734441558,-0.188859870219291,-0.350434613356685,-0.0672894567940417,-0.0713952004217862,0.0938178882956308,0.0617068383093217,1.84405831477098,-3.85816505565832,-0.123735944991159,-1.62160159774766,2.14664328677137,0.230387371808576,1.25502944433121,13.4119040243305,56886.1088743516
"359",-0.321536846871411,0.426143551344115,-0.0711198037437681,-0.863303769420237,-0.120067530020515,-0.220108008946385,-0.319991596436326,-0.0585191109338991,-0.0713223638539365,0.0997905244397612,0.0749602968166578,1.81050625121124,-3.64638777079758,-0.12226045864813,-1.64741362693205,2.15008627771007,0.231770534845093,0.931647055040888,13.6995339392285,56887.6004559023
"360",-0.218584624542165,0.367670723038992,-0.0732461554395193,-0.910366758954035,0.0253905345971929,-0.299463092012887,-0.373250322560403,-0.0687280522273904,-0.0694267122734322,0.0945326702252645,0.0620634774356188,1.88424387651031,-3.7823217113987,-0.126314118677248,-1.58961418805947,2.14367601672933,0.285005987559618,1.10794561657717,13.1249236861702,56883.8167690149
"361",-0.265790267419423,0.420572062887951,-0.0734403327357176,-0.824754711038644,-0.156868685943246,-0.262372821973307,-0.358416167066461,-0.0601224438013774,-0.0719163291256038,0.0958045648364021,0.0636836540246283,1.80162142757612,-3.6130709543035,-0.120790479222013,-1.62375316638657,2.14083644258555,0.282404777435446,0.827539365411951,13.5188129524656,56889.2901928828
"362",-0.290109550131549,0.44713590404571,-0.0723859277861276,-0.947857275370907,-0.0527454724301847,-0.229373848564073,-0.351218793164425,-0.0596023504995403,-0.0794465967360072,0.0966199261314888,0.0764351063517467,1.79286600319818,-3.46919413593605,-0.122551487778125,-1.64276534708653,2.14936293790166,0.282898195105293,0.853877212181193,13.6187567319144,56885.4717203499
"363",-0.320445845468458,0.379864093801778,-0.10365598468922,-0.874223062267616,-0.0621027448705365,-0.200654234916116,-0.365595267451116,-0.0694562707589244,-0.0668586612529987,0.096717725363483,0.0498418136487777,1.85414623904677,-3.59389927479684,-0.121411126922738,-1.58825458712307,2.16695930717639,0.218919539596497,0.838652645774997,13.2144727639989,56881.4069149935
"364",-0.254546311280847,0.395379359468252,-0.0604495241213123,-0.77929662891145,-0.0369625533939656,-0.25799203131839,-0.365078094488157,-0.0544830504404403,-0.079486032169334,0.0934284672222756,0.0763368469635883,1.84184295955531,-3.75082565886317,-0.122358339828791,-1.65613859386362,2.14143280827826,0.289848413053073,1.09699188609987,13.6767993432267,56884.8231109993
"365",-0.251362585131425,0.446885687648332,-0.0703515917219132,-0.966467636533447,-0.239266440422194,-0.210416069174563,-0.378778463406276,-0.0675178139203251,-0.0735757913433436,0.0962387307695448,0.0585081420202085,1.7892913557261,-3.81822392744634,-0.122213012753975,-1.65603402444736,2.14883242712478,0.322941392731499,1.15129868606538,13.7978424019796,56882.8296424752
"366",-0.268395989865985,0.432484670810688,-0.0840982196312329,-0.790339033411323,-0.0516350428527161,-0.273728326455374,-0.370515970222277,-0.0716607038412477,-0.0695443662639715,0.095587850671663,0.0503752098604442,1.79479574189281,-3.77770353503744,-0.121316506529986,-1.67066471761273,2.14909841214186,0.316096024635852,1.10609482657723,13.9181571842525,56883.3728175253
"367",-0.361263591894392,0.430935271706547,-0.0715808451404295,-1.0817434722339,-0.0534549729046014,-0.209849192585235,-0.401470534068855,-0.0624376070047028,-0.0690619189543008,0.0870448627406571,0.060272943704524,1.80827960167251,-3.70183833507599,-0.12338519563658,-1.58056238452358,2.13821887525187,0.280506909150214,1.14313086367116,13.0989502350491,56881.6940752145
"368",-0.264667729296625,0.455012045981249,-0.0700657099736923,-1.11439093705234,-0.162552943468926,-0.227714690864905,-0.360944897958195,-0.0600047293158149,-0.0668541721218792,0.0872609670458352,0.0584941678997586,1.78412180436799,-3.70788870701742,-0.120414823293322,-1.61068802775284,2.14923869804619,0.263065382425904,1.17218458734619,13.3649897733719,56880.4940268219
"369",-0.227641244229576,0.43441032402799,-0.0830488812047876,-0.863572270679424,0.0101441434834664,-0.252489117369752,-0.339178513277519,-0.0593875686425421,-0.0714916210365073,0.10213141378078,0.0661139495486713,1.80448221670466,-3.62926109890406,-0.122800359414202,-1.62182452419802,2.15150400625129,0.268794184855165,0.77664325188247,13.4840008022639,56886.1803220817
"370",-0.183294517804636,0.41907742028564,-0.0811766710148726,-1.05681531689926,0.0713603978059254,-0.302541228774411,-0.399922172443398,-0.0608754667399776,-0.070719966991374,0.0926752632343191,0.0705236148616493,1.83060453363486,-3.73236391673945,-0.124235163809652,-1.64924857295482,2.14481493617432,0.283621634762645,1.14099812499074,13.5813931012179,56883.1012721465
"371",-0.186540068718207,0.465022018955601,-0.0718502614042881,-0.733483460037471,0.02302144507546,-0.340150810812344,-0.360613989961857,-0.0686032664689629,-0.0690710619155862,0.085690359457257,0.0597368539378091,1.77722577370877,-3.76458969551988,-0.122770454884181,-1.62465179739546,2.14754512497032,0.289555146390094,1.1948435008454,13.4897384369234,56880.1848544945
"372",-0.299996276428056,0.439352267339964,-0.0752096830213849,-0.974473523794798,-0.17844506930013,-0.255741680119466,-0.381623086271634,-0.05875012988244,-0.0761130846715302,0.103166926862003,0.064881784326733,1.77117687731752,-3.77591314487534,-0.119085299392677,-1.64337452142497,2.15179154472201,0.268223819364421,1.03661190246449,13.6898603607936,56883.1825716703
"373",-0.163939368840474,0.415487950088299,-0.0698863728893186,-0.759533754441913,0.157155767102517,-0.341314582388284,-0.317699972627174,-0.0629875979666921,-0.0745081415066534,0.0894383735013912,0.068377241332255,1.84202340352487,-3.54200169634003,-0.125397067686036,-1.65820922494297,2.14452474557161,0.225644394636,0.896488093061354,13.7048085126811,56883.9614817496
"374",-0.347700433376262,0.429850990474327,-0.0839671730237296,-1.01610090682234,-0.219354477051027,-0.205594865225249,-0.390320875161915,-0.0669603239038296,-0.067890532288961,0.100611860828385,0.063188183919889,1.80162301920969,-3.84266074972928,-0.122092062667161,-1.63608712479308,2.1482830340015,0.298840259440864,1.05617908430187,13.6587356791818,56882.8290028899
