"","sexrace","sexp","sexd","racey","race0","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","yage","y0","lp__"
"331",-0.196909482770486,0.396214741051222,-0.0836422779665926,-0.00379361497831995,-0.294664454648152,-0.339169984324967,-0.0639983795534365,-0.0709346345066735,0.120913305980573,0.079924532169462,1.81837389276618,-0.265371243131664,0.152786442561357,-3.42027213656457,-0.119991448716049,-1.61371530262985,2.15469764534414,0.227517859750354,13.3417289583031,56825.3945964734
"332",-0.145622742245794,0.456562332315059,-0.087519086929024,-0.028909255822891,-0.291390641851043,-0.333652229093919,-0.0638290367333474,-0.0741942510187964,0.114606981082669,0.0589920522891861,1.79976091338405,-0.390999306202141,0.146555484379091,-3.39464347786073,-0.123727612378927,-1.65101272206135,2.15622977441496,0.2176064482014,13.7032013953854,56824.1310852411
"333",-0.320113513556476,0.372573571788182,-0.0694872383769462,-0.00491042965915907,-0.243747120167317,-0.364886969161629,-0.0569487102064621,-0.0683811177316161,0.112796235061281,0.0611834749191702,1.88907466465585,-0.446590798954631,0.0698840483196312,-3.3954696123591,-0.125785619708369,-1.62175282715348,2.14467044082824,0.311035589848387,13.4856565159449,56824.1919523588
"334",-0.33891228821419,0.386843578582404,-0.0682942599544401,0.066191978766293,-0.126329572905031,-0.374345000659493,-0.0534558459097263,-0.0750728933883648,0.11681007335067,0.0667655046588314,1.84925365498977,-0.491727113467841,0.172325573098368,-3.3477723309264,-0.123258451313767,-1.61262310064002,2.13878440577043,0.244794503349871,13.3409081309623,56821.1660326004
"335",-0.398402211431554,0.399731278370158,-0.0656947406130943,0.125648673746106,-0.154550948932519,-0.331311862014016,-0.0694368023226602,-0.0731352396775408,0.106493946909239,0.0666753964007733,1.82458913558831,-0.532318237075505,0.308822236747212,-3.37836228501068,-0.121429386100946,-1.59925192128405,2.14122189655416,0.289000059766314,13.1171946313434,56811.8044581153
"336",-0.145089913696089,0.421924992745518,-0.0822051192107888,-0.0798467943817788,-0.262452896391268,-0.335459583133218,-0.0647458541199203,-0.0748523808700737,0.11766458242074,0.0621952885744659,1.83294894381772,-0.467552693211458,0.170778180603694,-3.50125758576495,-0.124904333782093,-1.71060521503771,2.15416933889944,0.284882194053771,14.2361860093294,56819.8695693096
"337",-0.234587783089275,0.418633277894675,-0.0829471584049947,0.0317518902870667,-0.295657195094672,-0.357778860840262,-0.071391201220513,-0.0720943390526614,0.123164477403796,0.0388922881454622,1.81447221104821,-0.388630937179215,0.0425098748688343,-3.46385688879123,-0.120995035758617,-1.70581188174467,2.15397454972621,0.248191229462553,14.2382898323237,56820.4477253282
"338",-0.221543491893703,0.414797394795313,-0.0827819948938619,0.0455391588910572,-0.21019392134465,-0.339871088981074,-0.0649047225328278,-0.0789014990715275,0.12110162965551,0.0522829410307506,1.8403878694235,-0.319221421925176,0.136136828942439,-3.47827207345102,-0.124026969367399,-1.71057610643979,2.15634528256422,0.295835059242736,14.2683189686135,56822.4293661063
"339",-0.221015041730555,0.420790729182217,-0.0663753161846013,-0.127981438114629,-0.225516474981975,-0.334283281132136,-0.0634513911999555,-0.0758814463501912,0.108397848089001,0.0658148875747286,1.83871564145352,-0.322493576293313,0.123018508608339,-3.2444541788277,-0.124305069888876,-1.55365261935618,2.1401576128091,0.324493996117645,12.9080786323563,56818.4007458952
"340",-0.251984048291472,0.415088711886015,-0.0697197690935369,0.0671570697279735,-0.254903109361929,-0.360006231279214,-0.0529266474628938,-0.0583615998316588,0.11855737325273,0.0511853435978423,1.86345496334298,-0.466158982237849,0.295777232835426,-3.38035784115138,-0.128587248683538,-1.70408534384535,2.14157841254785,0.2486175694623,14.1980912618554,56817.8015895806
"341",-0.28278928666788,0.399537977476597,-0.0718375255088882,-0.117849891280812,-0.242727781255087,-0.393843305889992,-0.0593928058132136,-0.074466691644075,0.116773806231602,0.0656258938394698,1.84783085552819,-0.349958720059649,0.247855006478481,-3.40698799268014,-0.122539949196745,-1.66520814454639,2.14500269979769,0.269170572212523,13.8675128877351,56826.4351994521
"342",-0.282437189562309,0.436586556124824,-0.0728234976916932,-0.0375421894108559,-0.253979615601966,-0.345720958058831,-0.0507801747611487,-0.075687914075788,0.114405978262659,0.0714944974453855,1.8344246869367,-0.446236823435292,0.0706826262893456,-3.36690399642239,-0.126758252604114,-1.61705735279744,2.1499101190001,0.224682001251062,13.4566021178767,56824.7216766423
"343",-0.244086976701973,0.409937494758358,-0.0755128234737543,-0.134620083454859,-0.263789903053354,-0.358970918005603,-0.0590783925052362,-0.0647807787477241,0.117987431237124,0.0623310629112206,1.79362871216014,-0.56245011278623,-0.0286136560624165,-3.37354633150354,-0.117417628906566,-1.65771307149472,2.15103205029052,0.243510576229754,13.8409223403399,56825.5737865801
"344",-0.311040906817262,0.417297888816898,-0.0680823946237495,0.10515448708642,-0.236649967937221,-0.395510738451084,-0.0604726978815382,-0.0723518842777054,0.114459099696256,0.0494517409136182,1.85227650381743,-0.412134189728522,0.204336008260745,-3.34592333906536,-0.125361020744318,-1.61775863241421,2.14700270230088,0.271165991024073,13.4060471445127,56823.785730478
"345",-0.328691220324198,0.41535701566579,-0.0633644052920209,-0.0559567906067977,-0.190428939877672,-0.330585762671814,-0.0608562285966507,-0.0716523915471568,0.121546203961718,0.0569533630352416,1.80525528797936,-0.417293823606439,-0.0384707198720031,-3.43021008209664,-0.119133005867892,-1.61330538081646,2.13938994086065,0.265463980710174,13.4233469072497,56826.3540718696
"346",-0.33079397761875,0.437016792077034,-0.0716150995690063,-0.0595921671754266,-0.199890567457207,-0.359204444645777,-0.0581551910519041,-0.0681288651232707,0.108495283383456,0.0554665111039895,1.82126385853335,-0.550955253780091,0.23053744616148,-3.28877713032954,-0.125375188893416,-1.63196769746154,2.1433992381351,0.265264837282025,13.588176268539,56827.3295639893
"347",-0.34323004000097,0.436022447483572,-0.0594574896335932,-0.0351731833392956,-0.238844041908394,-0.367222350131155,-0.0375293684361071,-0.0793570527561169,0.116578224428897,0.0513989884797652,1.79230738861358,-0.412296600663558,0.223848326269309,-3.34739181685027,-0.121095587693526,-1.63421818318364,2.1340248840906,0.302795578862394,13.6715838003686,56819.8514427041
"348",-0.185440768155863,0.407943801159286,-0.0647972286143959,-0.0505129475342424,-0.269659736913465,-0.410455640605331,-0.0671455189792676,-0.0646574780871418,0.110289108405841,0.0590640364280947,1.83307753952406,-0.348781232394654,0.0574863251285138,-3.32843148048042,-0.123106817358496,-1.65467799977178,2.14546872715359,0.318204916992863,13.7375792453434,56825.4578409549
"349",-0.34522188002983,0.409636919440731,-0.0725877120542856,-0.0395002652107221,-0.178787491853102,-0.326966805707532,-0.0525482189514101,-0.0743148206337339,0.117133994257177,0.0592151451371283,1.82615973898376,-0.488389012251764,0.298631591028822,-3.42525189700546,-0.123319957811887,-1.63114829300966,2.14555909849437,0.209398307553945,13.5516726611574,56826.0507683443
"350",-0.176731230399609,0.406381738007552,-0.0822238828329681,-0.0509369235112633,-0.299801727877051,-0.397766672156637,-0.0631252845932874,-0.0752544018685386,0.110807853225795,0.0591266716404769,1.84604190878855,-0.359450074665808,0.132984614400541,-3.29936590958068,-0.125351282842493,-1.61553684658722,2.15186923974586,0.314368013005826,13.4339545567312,56827.572688932
"351",-0.195268867767235,0.413156557552799,-0.0810532574228982,-0.0450097070255683,-0.313099098798844,-0.392473278103152,-0.0629156237352344,-0.0755610100678098,0.107540557363141,0.0603067974870843,1.85050742441018,-0.363370964589505,0.114886054463006,-3.29215796347246,-0.125035935435903,-1.61118428545441,2.1565604761084,0.304557806228016,13.3608836787859,56826.6951267852
"352",-0.239901323341324,0.418187891446746,-0.0780852131839139,-0.111341947595989,-0.263358064090078,-0.357537487974021,-0.0555580990669662,-0.0736598065276494,0.120745366700163,0.0585578015867421,1.81645326138824,-0.443453546828309,0.0937563456525569,-3.39728850055714,-0.122474178924604,-1.64526063778156,2.14991335799989,0.2323720296746,13.7060381230148,56829.8925301842
"353",-0.280957666189783,0.423105940265759,-0.064942959597526,-0.164113881036452,-0.209385209844702,-0.367599078794419,-0.0617902103800556,-0.0781638086173874,0.113956775727141,0.0511361516469095,1.8124472865775,-0.449720983719331,0.0878757469112278,-3.39624952349269,-0.12247646971729,-1.65364645338691,2.1406790391174,0.266271925112039,13.8171764483855,56827.7744562972
"354",-0.191158768867284,0.402252496007289,-0.0806687281272887,-0.0147179660121427,-0.30854807992315,-0.369562879845658,-0.0569773437869193,-0.0732796132855698,0.11655428948769,0.069593421798445,1.83835152314292,-0.311630286103962,0.0639578012088672,-3.4798614768759,-0.122064594939155,-1.66925343347452,2.14146296051237,0.241739527000902,13.8396733103781,56822.831479224
"355",-0.116022686902988,0.383763931291541,-0.074284796329361,-0.0711446223994637,-0.370080592701098,-0.331268556726514,-0.0648720976717703,-0.0788181322374182,0.124762069357808,0.0719905205416468,1.87412383824065,-0.234096981462576,0.225417794045511,-3.45812065400678,-0.123785258122411,-1.64257541097679,2.15403084314614,0.320777692610889,13.6073781038464,56815.3538487732
"356",-0.134306385071601,0.385476182269097,-0.0806257556670555,-0.000311033898015239,-0.339793694453058,-0.345044555348565,-0.0658211856578118,-0.0761511829333412,0.119409221565053,0.0657394399463672,1.85587548451418,-0.249701926414374,0.218931115335497,-3.41863812393136,-0.122984331732461,-1.60269422274394,2.14337481219942,0.287169033542199,13.2738618927805,56824.0848695243
"357",-0.130999022149975,0.409538482386268,-0.0807736817669319,0.0274328181469247,-0.351830595895122,-0.361763086024429,-0.0585433684066976,-0.0665890120416387,0.121749113280563,0.0520308885952567,1.85680567508428,-0.479889345859787,0.19484565713419,-3.46213626728017,-0.125796157042726,-1.61578485466555,2.15355657051573,0.222658564654042,13.3844514970844,56824.9833589757
"358",-0.243960661710802,0.39786130768932,-0.103002328249735,0.025154764100585,-0.285048845582691,-0.327388318079095,-0.0460868669864716,-0.0796673485932052,0.114347015479644,0.0692170108415323,1.83169200642048,-0.350366096373895,0.394298260881973,-3.36627804179805,-0.121182275377507,-1.61007187228897,2.16915857389632,0.258011560113772,13.3347233676525,56819.6582105016
"359",-0.172769885442608,0.410123690929628,-0.092809958769976,-0.0570060150735426,-0.257188606016022,-0.37333730472802,-0.0665214849033842,-0.0638569801374317,0.112981422400944,0.0515992441726607,1.84845755548467,-0.43675961250837,0.279824281953966,-3.3412296518781,-0.124745511105968,-1.64748589899817,2.1644227849782,0.236995568134834,13.6853844672543,56824.6320878571
"360",-0.239776218419957,0.38738939360447,-0.0873593197309048,-0.0500187435203182,-0.280436526242903,-0.342408888483823,-0.0525976708890394,-0.0727798084956487,0.118829808530537,0.0705065363434761,1.84847410981685,-0.274796986082558,0.211383928747493,-3.33608736343153,-0.122414156479171,-1.63863045769646,2.15995310922775,0.228353389619979,13.6717775204962,56824.252468184
"361",-0.280631646428516,0.422620129547891,-0.0603591035743511,-0.0540657507848283,-0.222258852088606,-0.406224240207409,-0.0588953969584643,-0.0640039279430962,0.114222442978783,0.0608962641675073,1.80118185852474,-0.443775348417391,0.0948500299497312,-3.38661574660475,-0.121096837310021,-1.67279888903153,2.13565755605492,0.291622484096406,13.9579277685669,56827.020685909
"362",-0.239386808816065,0.421233142638302,-0.0929587082276912,-0.143068229362967,-0.258234314669876,-0.360163955548144,-0.0631196754556799,-0.0653569616273863,0.116087135359773,0.0625489184904669,1.8264530494047,-0.352272682046384,-0.0291525968025828,-3.37601955407133,-0.123508929851966,-1.60594553687326,2.16193918353509,0.227784202102537,13.4008469455696,56827.8876433995
"363",-0.203251687336466,0.411794482872672,-0.0932314951309817,-0.0982205282184574,-0.286063213360356,-0.35001339074206,-0.0586097865696087,-0.0681872794034221,0.120366099040996,0.0633823387829744,1.79273972362688,-0.183698726684073,-0.0551875877621125,-3.42863379114023,-0.118137029178257,-1.62861315965766,2.1636326243126,0.240504922741076,13.5917361679927,56822.6887559824
"364",-0.250266369304661,0.432246023487695,-0.0837794158756372,-0.101394780814847,-0.296583657891363,-0.368471286665034,-0.0600601709893483,-0.0711227925940504,0.117676119154877,0.0863556021426028,1.81917710915259,-0.268948909212842,-0.0681813212491524,-3.43445734043163,-0.124210156304107,-1.65715019815164,2.15447720340206,0.241801674968036,13.6679194103323,56822.9698236845
"365",-0.277768023045455,0.404978173611127,-0.0812615734802502,-0.151492306914141,-0.240240999476958,-0.377268313618168,-0.0593924233166461,-0.0671752313080961,0.119996899525016,0.060346174433422,1.83735524704431,-0.241446601742777,0.0231867858547931,-3.39968452595566,-0.123619305644727,-1.6701589355888,2.15213464298935,0.297084584051468,13.9094153782033,56828.5765103681
"366",-0.298825999193157,0.434416253925001,-0.0786308126232843,-0.101789175393914,-0.191211764799474,-0.351612691887222,-0.0697553290190301,-0.0774576297447255,0.110186877219169,0.0533169065944235,1.80304535613146,-0.392713235965077,0.24920869582646,-3.35568789526933,-0.121239084342258,-1.61841321134231,2.14988474491418,0.281758072858321,13.4328427387255,56826.9660154242
"367",-0.333702575810507,0.426391057511749,-0.0679824767829488,-0.0647966565470023,-0.218733881462775,-0.359243780239177,-0.0510668782380808,-0.0692538541733146,0.117889106037894,0.0554013219269798,1.8269844193925,-0.279903933398416,0.104891110394594,-3.32230450714577,-0.122918697284195,-1.62972659350003,2.14290201362079,0.256101080601305,13.5357000350318,56827.9948360298
"368",-0.263332831340265,0.401831586670049,-0.0771471450148758,-0.0403832982609256,-0.225508684014767,-0.355965298107198,-0.0602910786114011,-0.081406070854277,0.109532438724165,0.0671657301812792,1.84123653780325,-0.527965557478164,0.276227810352131,-3.34359744180495,-0.122595060022184,-1.65173982151122,2.15392124493875,0.31604357835749,13.6305053651477,56824.8428066605
"369",-0.249913770910572,0.359905161343166,-0.0647038881333646,-0.0405776651146656,-0.282927830095535,-0.347214221355663,-0.06012948872479,-0.0743630926106763,0.116135839410354,0.0584313878844502,1.89520678463733,-0.398463258114207,0.203888885379732,-3.28264901616611,-0.125500954444162,-1.66797003525642,2.13826314011057,0.275149029991391,13.9545604585091,56823.1938747957
"370",-0.235813609690721,0.386103053427313,-0.0645143971651106,-0.0634096544240494,-0.251666415798126,-0.353552259250779,-0.0554632294525537,-0.0734552498730649,0.105068239648636,0.0476108490718213,1.87130440406625,-0.389092488631605,-0.0580027244133539,-3.30773611456123,-0.126380228778991,-1.67010653156259,2.13714606901465,0.211033263719181,14.006402150685,56819.136289268
"371",-0.221330162112074,0.361926724731221,-0.0744703844703511,-0.0580286434218401,-0.287696666395965,-0.325149811162572,-0.0623417135203291,-0.0717278903384425,0.117531631901574,0.0539059720665612,1.86100854175256,-0.425346218717563,0.234163357543652,-3.32378847976654,-0.119984814131663,-1.64887087811166,2.14635384684352,0.268860436930964,13.8114039393176,56820.6360887883
"372",-0.351796711351929,0.432097243395112,-0.0733347316664198,-0.0755181530142701,-0.146362087893526,-0.38570119270404,-0.0595818017836996,-0.0721538429124812,0.12489846556146,0.0652248826237577,1.79427961659837,-0.393213214128859,-0.0517135451227922,-3.42751076613243,-0.121663312682577,-1.66235846809722,2.1463844330673,0.277304457471521,13.8831298170383,56824.5639085977
"373",-0.207327792128943,0.398094551276518,-0.0754942111132432,-0.0517054238491444,-0.32324632327544,-0.36521483472787,-0.063751833458596,-0.0785437730436191,0.116973254758332,0.0550286803896204,1.86758779745556,-0.456768990231792,0.274435860431247,-3.29298052732939,-0.128101517952973,-1.60645143409271,2.14716657513569,0.233034749605084,13.312702181102,56816.7280116155
