"","sexrace","sexp","sexd","racej","race0","agey","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yrace","yj","y0","lp__"
"331",-0.311173434345289,0.430111363020642,-0.0833733618797466,-0.858711151998832,-0.155769596518272,0.0913652101308878,-0.228352997472626,-0.0561294441477849,-0.0636758290406219,0.093714905224369,0.0639221074204105,1.82680694291788,-3.55339811637816,-0.123312408858597,-1.61462586280028,2.15518247742811,-0.161801571089854,0.946230578506643,13.3617815740123,56857.4175144432
"332",-0.299069957577073,0.416652450338477,-0.0853214817577278,-0.844162164037666,-0.169786929469667,0.0935518778309457,-0.235234583165172,-0.0562474305311505,-0.0648594537332874,0.0924559448578242,0.0627763280650721,1.82540696200377,-3.61159055783,-0.12329014211302,-1.61235775386193,2.15844676819214,-0.157642800251544,0.930000899371114,13.2793361126083,56860.3712785013
"333",-0.291881117971564,0.417770007810207,-0.0862766115610421,-0.877623108281197,-0.164117794070946,0.110000697938017,-0.217384262954947,-0.0541876462003302,-0.0633634256841622,0.0887415838372002,0.0639983773485172,1.8204592477506,-3.58767618641471,-0.121665617336017,-1.60854477728721,2.15178221448982,-0.183440968310415,0.911211009272974,13.2401991510387,56855.8887261115
"334",-0.33158937053105,0.428371185571417,-0.0657828215288453,-0.780606949292609,-0.133115874710422,0.161846209940651,-0.28032406733467,-0.0538188842490403,-0.0680341275346507,0.105354126203741,0.0652542090459237,1.81582216380345,-3.78518025485024,-0.122561687536113,-1.55951332945344,2.13490725562709,-0.206497846481421,0.988711530509404,12.824510479807,56854.37244534
"335",-0.284227185130778,0.414926983436885,-0.0871236026056844,-0.976120350332864,-0.179824698791046,0.197794130958953,-0.252488636425452,-0.0598538114588956,-0.0603018169132154,0.0864611284649138,0.081908671630138,1.82107734460851,-3.47286805566035,-0.121398085668264,-1.65613974226971,2.15464586190399,-0.187333822790133,0.919352958506347,13.5348000981362,56858.5509443946
"336",-0.333518050688417,0.412129759734573,-0.0726619093679709,-0.870967326798953,-0.111826706138348,0.177861795361705,-0.277905695323841,-0.0636421523549351,-0.0611590566466371,0.102185603316978,0.053008191898262,1.83271480845937,-3.64052774981989,-0.123997517599997,-1.65675906189679,2.14228488290399,-0.191233952666152,0.893237841686941,13.6122164654024,56858.6775883303
"337",-0.253650364304494,0.409231655286296,-0.0729874181492155,-0.807528172578594,-0.189854718748371,0.0991039452411578,-0.252557267009229,-0.0528438903535888,-0.0678457631319722,0.0903695539411195,0.0812241717861203,1.82833272055793,-3.7006479644107,-0.12142838824631,-1.63967407891496,2.1484893319105,-0.204385756403581,0.986008290566651,13.4066043993031,56857.2806064494
"338",-0.240171230477394,0.427349831957615,-0.0723091040629491,-0.767394031462048,-0.202956176774763,0.163131447338826,-0.223413849368498,-0.06572465163905,-0.0712056177050619,0.0973134502440173,0.0818785214146859,1.83206815731339,-3.68695867413503,-0.125215859175727,-1.61849022088383,2.14348439253525,-0.172211271806299,1.04121135295787,13.3248861689961,56855.8218021112
"339",-0.222592905717987,0.392318776157319,-0.0840134239955279,-1.03413266277236,-0.234050289435606,0.164255771430446,-0.29970801476717,-0.0506692005275644,-0.0584358997786024,0.0962605054427543,0.0604566420090936,1.86459346647449,-3.50586081948467,-0.123663202535285,-1.61052073836893,2.15249776257167,-0.181240594996309,0.765800925039338,13.185491093813,56854.7503334833
"340",-0.221967356866926,0.432176926110121,-0.0792280044235448,-1.0108013207264,-0.176567601865366,0.160551333660843,-0.263871743750701,-0.063802903513539,-0.0594047624350097,0.0841905705919948,0.0824035140629699,1.79736435187128,-3.45811609192653,-0.120437206612795,-1.62590806897251,2.14918206819283,-0.23107356179307,0.860549528088979,13.3786698990879,56856.4561200687
"341",-0.246407627719753,0.433801397355895,-0.0819821623810087,-1.05470710111148,-0.16522705513076,0.19552511959379,-0.275701296313512,-0.0553364660844275,-0.0629350621779972,0.0899905564395312,0.0793304419467552,1.80772117144548,-3.43062504392977,-0.122259720596435,-1.62397372662841,2.15723604039247,-0.239156700777673,0.985522335646636,13.3172253978444,56853.0165378149
"342",-0.343371293523571,0.398691764449175,-0.0706251268726106,-0.891439300218566,-0.116423652640856,0.0970158101143986,-0.2384653261742,-0.0590169696676072,-0.0669819843315322,0.105860963405564,0.0735072172730009,1.82922255274904,-3.66727130088037,-0.121571534840241,-1.62904296054064,2.14880637664445,-0.153819691117623,1.00367017772901,13.4658645891026,56853.592419591
"343",-0.181127576407547,0.418077346676875,-0.0799658173019286,-0.907197843016889,-0.272138252815253,0.20746132349943,-0.284594792961891,-0.0550240898005621,-0.0579833319913769,0.0863946722703796,0.0663446534246276,1.81943905094061,-3.60327789024951,-0.122515802088483,-1.62210693308573,2.15269240957013,-0.220110929443615,0.882749701287302,13.3568342587172,56856.1102896575
"344",-0.3847003211937,0.409518792973405,-0.0770705241404585,-1.00465639757206,-0.0639075593986519,0.135042381821301,-0.265863480760082,-0.0597807950790539,-0.0580010227342179,0.0952850237005329,0.0698590796106271,1.8260491572528,-3.70371092573339,-0.123586874102691,-1.62455093420106,2.1565023366442,-0.225650709026005,0.875120486981716,13.3072185991096,56852.0824095449
"345",-0.150248412937426,0.399826657612489,-0.0748138604827835,-0.773454555213509,-0.281149936205893,0.158864239327012,-0.23747879097249,-0.0557079007551412,-0.0645851394040726,0.0973875154681266,0.0657374796895489,1.8623950419044,-3.44046020016988,-0.124329618077202,-1.68129172824588,2.14046643598027,-0.190418465428178,0.839663134854038,13.9419361166615,56849.5425394952
"346",-0.146767337569759,0.422213857670427,-0.0545510312267925,-0.781792307062032,-0.243790841116477,0.158376070713664,-0.23287289576703,-0.0526641677663094,-0.0719438958933558,0.0969736337194537,0.0776275250895707,1.80552097160931,-3.60560465096761,-0.121845330785907,-1.65847220257708,2.13863118760321,-0.275078959932495,0.740098516843211,13.6925977752497,56847.9819606318
"347",-0.23241882922862,0.420539457700017,-0.0590955408247755,-0.946627632891217,-0.206993704901342,0.122075162535029,-0.245169859083444,-0.062147565210354,-0.0621815142387981,0.0907025297938591,0.0632244948054916,1.83394198740342,-3.54989075707409,-0.123497894738845,-1.67314089980506,2.14338696332341,-0.147591767399023,0.793725936223697,13.8087176588746,56855.0903932192
"348",-0.263922738118403,0.423636470415084,-0.0684957828857138,-0.960876437343628,-0.217120265909732,0.0300338152432322,-0.250906096525356,-0.0484368699139493,-0.068659916844187,0.101489804822696,0.0659814972619849,1.80371375004682,-3.56300439044483,-0.121504859274184,-1.65535184309589,2.13746712263834,-0.229264088820759,0.867531695484343,13.7043469028215,56855.6624610507
"349",-0.123562734131924,0.41882009882284,-0.0749094077339943,-0.982732126364485,-0.285026305704603,0.202927100669176,-0.272412465732176,-0.056321613398366,-0.0563355304225953,0.0867712246982395,0.0666799877653616,1.83042521489555,-3.56863650932309,-0.124036564933551,-1.66064786228904,2.14399878152641,-0.284024629135495,1.06471502769211,13.5719914447075,56853.6265619109
"350",-0.138494987801958,0.384811522547939,-0.0697745599608198,-0.964165451127041,-0.270544043133725,0.117429004150894,-0.326590881744986,-0.0567606915338248,-0.0562847743393915,0.0946221592605336,0.0639449679091426,1.85231492626451,-3.67717462231944,-0.122427180875254,-1.66043831127907,2.14864313409928,-0.244303616281451,0.976184802256735,13.7297837522054,56852.9443476399
"351",-0.342213447623266,0.399810721725146,-0.0622270494748783,-0.977946308793333,-0.133224855995238,0.197964188880372,-0.232717444835179,-0.0615963539411728,-0.0632598138993544,0.0953125748312544,0.0702925333663955,1.84063430386121,-3.57639798492066,-0.122012822825727,-1.61696435634369,2.13378146225202,-0.12516827412809,0.93922496269361,13.1754958067046,56856.3597640897
"352",-0.225060596158352,0.438621923353606,-0.0734228687066147,-0.675114245055658,-0.222011361083474,0.118520345949826,-0.269429349738991,-0.0562355408335143,-0.0658165510392224,0.0984770009253464,0.0626866823196077,1.82840255572604,-3.7084329656098,-0.124399559711963,-1.65612629825732,2.15097279947909,-0.204647265379359,0.890997786768927,13.7800327888733,56854.760360064
"353",-0.304589334575132,0.410376667491664,-0.0696110879545536,-1.10459146985536,-0.155713848664618,0.225781300856154,-0.2568389690769,-0.0597324566530202,-0.0690729568226864,0.0893726865235744,0.0719414671773682,1.86450400978198,-3.5873420828065,-0.125637200836842,-1.61714049822868,2.14866160828718,-0.172333938709366,0.926123984199209,13.3302649249026,56852.8884713936
"354",-0.351304845418077,0.386913296709521,-0.0728389145966988,-1.18675137042382,-0.1137288421971,0.220358781144359,-0.261103392771308,-0.0614776241003027,-0.0680885053465794,0.0971380229325585,0.0615705670358487,1.85818581738896,-3.53564453081515,-0.123524750721214,-1.60487956735651,2.14907125133658,-0.186990074206747,0.937850602175063,13.2370360461795,56854.0355359663
"355",-0.230502021741443,0.425327857387397,-0.0740627328240826,-1.1038578504814,-0.202894702132692,0.089519617740859,-0.258865134380548,-0.052631163912533,-0.0632514160432943,0.093422765242417,0.059170935256763,1.81813390183211,-3.52081250867185,-0.122909218738166,-1.69162168231799,2.15081764106455,-0.210936458059362,0.906627524972682,13.979548953334,56859.0582982161
"356",-0.229612662200367,0.402666917612252,-0.0690301907947068,-0.869818596634035,-0.151778651462863,0.151483088395722,-0.266967971622703,-0.0597609407274586,-0.0578605269800588,0.0944253359751568,0.0695027401045387,1.83007985951035,-3.53705140677196,-0.121026621436247,-1.70007653104834,2.14885044099551,-0.220781605929271,0.882273601179072,13.976127932256,56857.7447543125
"357",-0.253679808067514,0.425066399723616,-0.083382952654027,-0.91193609946959,-0.253418679255812,0.13465865208547,-0.255853581519372,-0.0541005073168755,-0.0635487324967539,0.100899303359991,0.0636820822342531,1.82239627868633,-3.66964003766816,-0.123935638097944,-1.65006507204605,2.1497271387335,-0.178572692834939,0.920662472136032,13.5772852768343,56860.4439945273
"358",-0.284195086753238,0.414288372747317,-0.0738450493069966,-0.797930364024694,-0.120376863733078,0.205363554155494,-0.2704541478885,-0.0597687439518068,-0.060904135903319,0.0915754424078471,0.0762918177416515,1.83541920856751,-3.65219084337771,-0.124038776096623,-1.61309065817568,2.15218760291893,-0.270261261087114,0.940595557440452,13.1975538513291,56860.2007225092
"359",-0.240012617497974,0.411463394603791,-0.0928150410635288,-0.988709055595772,-0.198308141291804,0.15285996513038,-0.289767506428311,-0.0518947566358601,-0.0583860392798224,0.0932847170399195,0.0809149740688105,1.82795657843864,-3.64530877413734,-0.122188611561654,-1.61381479315387,2.16387058873035,-0.288683607997779,0.949468176432015,13.2021848919686,56858.0030254434
"360",-0.255390161869877,0.41726941021281,-0.0844123764737932,-0.758764134094178,-0.224720807888471,0.238606614909031,-0.230078070433857,-0.0573569218216946,-0.0702906551935713,0.0917284194239078,0.0617125088717223,1.82467843588021,-3.73012052401525,-0.122837244964539,-1.6269825216796,2.1462974768685,-0.191364958228699,1.03836687929895,13.326282225849,56855.5666578849
"361",-0.263052400163084,0.418205118013146,-0.0803240106808524,-1.02027852818791,-0.195922229768655,0.0354768885435055,-0.265206756845997,-0.0526893126223889,-0.0612654240405143,0.0976426387694822,0.0644375604165782,1.82010123486902,-3.72167579237244,-0.122934429355317,-1.65114044111365,2.14446840822627,-0.244418053275967,1.07729607349118,13.7640849473759,56855.6593192458
"362",-0.24522031910703,0.434857896124354,-0.0817875374635167,-0.942620312962205,-0.175210626601193,0.159070122324273,-0.293438780339035,-0.0618957270621161,-0.0561213574271935,0.0997577212792655,0.0785203029233841,1.82736444634189,-3.64266003940622,-0.12456164398813,-1.63728096782181,2.16066439754081,-0.205491968014221,0.866673333064894,13.4500060862391,56858.2091632187
"363",-0.132737533688768,0.394589521466415,-0.0809587296628469,-1.02228411142924,-0.258156418986087,0.281383206411073,-0.268150993838553,-0.056954289309731,-0.0640481880530539,0.0909202375004199,0.0761457526221201,1.81426630819244,-3.64719875821094,-0.120399010262686,-1.62629287792166,2.14459032760318,-0.260742815694929,1.09598368980543,13.2613550833375,56851.1652303318
"364",-0.230233279659384,0.438110252411978,-0.0760767199515098,-0.608102703814827,-0.216259099712019,0.103921820912627,-0.251618658869562,-0.0492537733625311,-0.0636468201374484,0.0983475628269949,0.0629103333834659,1.83674269547156,-3.79429679298797,-0.125110936157745,-1.63317766011931,2.14218761224832,-0.20330733991295,1.07431902896601,13.4215486912584,56853.6760084316
"365",-0.30566528803886,0.41661574924126,-0.0679424863235017,-0.656711378037241,-0.17423959658616,0.0483462619679609,-0.27162263140348,-0.0466113305560029,-0.0600652218823288,0.0965528453920065,0.0731186259708042,1.8409500133381,-3.91129522258217,-0.123561147697372,-1.60362681071866,2.14697633643602,-0.266515336538657,1.16238407623298,13.2432456145847,56852.5272380042
"366",-0.316194529351623,0.399132957046156,-0.0671365883118309,-0.866032950026473,-0.144131874172867,0.15586720633133,-0.27537669854196,-0.0722226898162903,-0.0649903654432207,0.0998677204218213,0.0520629083095221,1.82695189233466,-3.6916076777028,-0.122675282865884,-1.64206739150763,2.14353727018461,-0.147357610600699,0.90368884283843,13.6054782687543,56854.7494545237
"367",-0.285442615072072,0.407682386403135,-0.0754474802644053,-0.912757461033461,-0.173233751088377,0.143912048929251,-0.279117120955741,-0.0693096468970627,-0.0609401711907222,0.0966589435315249,0.0578583095777783,1.84274046736078,-3.63406987230153,-0.121534153118545,-1.62279872577652,2.14771227351797,-0.167822467893318,0.939343664878497,13.4495377547694,56856.0235748467
"368",-0.112489184203157,0.377885397062649,-0.0781722054567803,-0.893870300314849,-0.36891453829418,0.153552028639226,-0.263544558716392,-0.0512931618590196,-0.0613123036453271,0.0935329268087621,0.0765986602363507,1.86530466358334,-3.67253605625412,-0.121254208689083,-1.64055675941572,2.15150340058604,-0.184387222661399,1.05040940168651,13.415521128766,56852.142833427
"369",-0.341819744478246,0.397451418093827,-0.0782247402610533,-0.985841191760314,-0.0794112873812164,0.107889486058484,-0.272475726682794,-0.068841893825761,-0.0588066495562966,0.0980015556807523,0.0572172735864784,1.86999620246163,-3.58423349363201,-0.124637763639994,-1.65832000586065,2.14914256207725,-0.129019593750784,0.866714927361065,13.734421563688,56855.8267227689
"370",-0.221785009817256,0.439458000185311,-0.073231659031968,-0.685676840468964,-0.218811568477693,0.0744162362402833,-0.259620775989777,-0.0578829665351476,-0.0665024477217604,0.0973629035436662,0.0589489791509735,1.77780380209151,-3.70932081698558,-0.121016677493486,-1.67541089938571,2.14784199303817,-0.130328776211107,0.97370966328942,13.9226036886255,56854.6801772238
"371",-0.328207502978548,0.408044028861888,-0.088066685797721,-0.902863722259092,-0.158028766254894,0.0105215559364518,-0.257340657620218,-0.0659259147767908,-0.0608610637173488,0.0988808432158597,0.0467355144435114,1.85185670164577,-3.52313419380537,-0.12477140535582,-1.73415960373044,2.15824307680521,-0.113587323587499,0.86280659657237,14.5183638863578,56849.5272420611
"372",-0.266678227553127,0.356852529637436,-0.0785286549703124,-1.11739415858853,-0.197900790159128,0.193907099402835,-0.27958332908414,-0.0540390017867332,-0.0616268679364009,0.0952093394458625,0.0683400609720968,1.88866256466322,-3.61216190625231,-0.124170083568331,-1.68987117574882,2.14980739047334,-0.265517853766062,0.963031066436309,13.9334442508955,56854.8739503304
"373",-0.34025051970429,0.414559852026134,-0.0807344873488958,-0.75381342324811,-0.120330471701406,0.112960898287518,-0.263360058521441,-0.0484854518853344,-0.0612126950165993,0.0939843124742541,0.0538594518439774,1.8247596063633,-3.60586696482272,-0.121988864426984,-1.67260471336031,2.1524381998101,-0.288470673233913,0.944662393643928,13.8734805422005,56858.524719507
