"","sexrace","sexp","sexd","racej","racey","race0","agey","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yj","y0","lp__"
"330",-0.310316781314227,0.405712784879858,-0.0706916127919379,-0.820875091485618,-0.0392920266051868,-0.190805135884995,0.176831894139088,-0.235118436061814,-0.0675675434923158,-0.0613751865578912,0.0957763847422694,0.0859280937717559,1.85446065769778,-3.62607071634425,-0.126435647533152,-1.6791270854721,2.1406019322558,0.995391053303508,13.7323705685178,56849.2796062058
"331",-0.247711954959819,0.394111602719988,-0.0834507619069617,-0.93195064270879,-0.00735481999103211,-0.310701773243005,0.144837766770536,-0.279164849233317,-0.05636087531561,-0.0603868328760678,0.0883404773429405,0.0668119356024486,1.8414867911782,-3.80491962037072,-0.120281124494214,-1.59312962629711,2.15930439806808,1.2003008447008,13.1296043213697,56846.7381707181
"332",-0.346777039871588,0.446100154856493,-0.0677923290947552,-0.809826255464591,-0.150729599837371,-0.170060593129783,0.182333723022773,-0.267284288336915,-0.067832692853618,-0.0629518288955851,0.0991392485410361,0.0679259249710106,1.79861332861055,-3.6984299500981,-0.124433560543323,-1.66505235041348,2.14258857396556,0.824053800314109,13.6956405748861,56847.3136998492
"333",-0.218171109360323,0.44758540773623,-0.0684395347841688,-0.939849432934647,-0.0275573136676451,-0.255354009551596,0.196388517154743,-0.28842381133867,-0.0697978926572069,-0.058015795668076,0.107076366486125,0.0644417970853684,1.77808044450313,-3.60341868896446,-0.11889812322495,-1.67273779549591,2.14303096006101,0.925551678611152,13.7090132400934,56843.297593854
"334",-0.19961610851199,0.446190454001338,-0.0628428979872646,-0.612474777232816,-0.0037373224391749,-0.283372769690667,0.137318015077014,-0.231482978399092,-0.062460833673359,-0.0680586283401306,0.0870031358377731,0.0837031181676852,1.81018034979052,-3.60790122594974,-0.124556588625668,-1.68233422041669,2.13476535479783,1.00206813733411,13.8994985443572,56843.6147387614
"335",-0.301347854127688,0.4121969914481,-0.0780742490868337,-1.11566385909368,-0.113950012089722,-0.246567555781123,0.197106859329768,-0.293629481132203,-0.0581533739395455,-0.053235599387826,0.106170476657107,0.0700192600493486,1.80471780544484,-3.75981045594343,-0.119833586628917,-1.64734072940347,2.14963329733758,0.952621846651911,13.5541000014749,56848.3919135399
"336",-0.316918778033897,0.405136491328932,-0.0854128146042459,-1.26735780503391,-0.0511370773482695,-0.197116478708913,0.174410403484343,-0.290559752278697,-0.0619308601605669,-0.0575078499867294,0.102721597410912,0.071704369419107,1.81841058206245,-3.73399112889489,-0.120926529809346,-1.62807662741229,2.15793019963143,1.03091878907722,13.3185979454154,56847.7368829782
"337",-0.341009680643093,0.406425140942516,-0.0843539502303941,-1.34011453273327,-0.0320797355501558,-0.201873694570134,0.174038296517051,-0.274104267983228,-0.0591891709888086,-0.0576511745957217,0.0985114312183082,0.0682784482110563,1.82198006742986,-3.69189378798538,-0.121603087918714,-1.61331923609017,2.15385725376273,0.988888074712074,13.3173981428186,56848.2457950461
"338",-0.21310558955064,0.395132884524082,-0.0693802887401575,-0.517758259259517,-0.0633149801319434,-0.271571862061857,0.162688803363687,-0.270807030537701,-0.0709124062482241,-0.0662753831652329,0.0940047426535938,0.0686226881476877,1.86611302334127,-3.61997849211869,-0.125846940893853,-1.57129532381399,2.14487434074452,0.908274736408126,12.9911865509191,56846.2375609189
"339",-0.340563735724218,0.435257905395626,-0.0789218459299914,-0.775362259399488,-0.171084760470107,-0.198903064209586,0.0817704262144542,-0.258443223442142,-0.0662469635355938,-0.0577093989066583,0.0894121545840469,0.0610932150598966,1.80001129397858,-3.56776383367567,-0.120911927321848,-1.69222112643454,2.14826227897808,0.891741207148234,14.0020165116005,56848.201991168
"340",-0.350515144901887,0.42230056181356,-0.0837110146297819,-0.608428317548856,-0.242120603026344,-0.197351454174386,0.204760073863437,-0.2589283773394,-0.0511992996540892,-0.0659808270220925,0.0948712309227217,0.0707648029303978,1.82522962590783,-3.62732731480538,-0.124274108814571,-1.69054543965531,2.15711230143439,0.930708875278024,14.0580971362366,56843.955419568
"341",-0.275549234076345,0.435437920109969,-0.0741373405555839,-0.843650927791088,-0.0228225026960493,-0.25044910612624,0.167944118290107,-0.273851166047091,-0.058126197517823,-0.0578714509993533,0.100535509121958,0.0597234172933756,1.79861825136362,-3.61286382200601,-0.122373750227446,-1.6721844225945,2.15352905535963,1.00484387919373,13.8164742517747,56848.4549951685
"342",-0.295810341457673,0.390484814751287,-0.07494365103992,-1.02868532967589,-0.139890292994208,-0.191066359527246,0.144804807421992,-0.284796809901559,-0.0685241877962482,-0.0616458631630046,0.0986312092030908,0.0559116264712032,1.85107396140336,-3.56960300234015,-0.124113331113864,-1.63957991733991,2.15349464107245,0.999593316961555,13.5615248400488,56848.1117688724
"343",-0.117367278382389,0.402622911373197,-0.0790687933737375,-0.667619326378063,-0.0378501134831704,-0.396512866978857,0.119950610526022,-0.24543469284564,-0.0605737902207481,-0.0661171271350922,0.099956262525552,0.0688635337100583,1.85104478334006,-3.56874092567604,-0.123283044669394,-1.61708253327933,2.15401405510343,0.925856066884264,13.2680228242081,56845.0621834393
"344",-0.268796301767484,0.460310088201008,-0.0566574715458199,-1.0622606788898,-0.102945924207161,-0.23939962095202,0.176657854109984,-0.270465784577451,-0.0675566585135484,-0.0597570621566093,0.0970185473756676,0.0790667573713824,1.75846908362976,-3.68955098121865,-0.120739609418054,-1.64099483046333,2.13352576386881,1.12195236228173,13.4701995658424,56844.9490593717
"345",-0.241150139731006,0.45860510315027,-0.0656491028987138,-1.0932311185102,-0.0366833314077194,-0.218541575732587,0.223644267021343,-0.278273897954231,-0.0746339512956101,-0.059057013801158,0.0986158909592666,0.0811481080073309,1.7642548849326,-3.82948407975922,-0.117972292411052,-1.63111215145916,2.1327109628136,1.0281530124572,13.3081241192405,56840.4680291907
"346",-0.243850332118339,0.437257946694239,-0.0724047196052788,-0.866001043136668,-0.101033816506596,-0.229475103523341,0.127173002657759,-0.271306951007057,-0.0634411032696801,-0.0610843906611975,0.0850982594786718,0.068389993959874,1.79443152155088,-3.63617716307376,-0.122900599284838,-1.62280370184614,2.15265391984379,1.09467265267057,13.3660087714862,56848.4678290045
"347",-0.399255858932893,0.449620399399264,-0.0662223508676884,-1.02736290761317,-0.183651335581224,-0.112910239976932,0.134600800736917,-0.262129749377791,-0.0678641960995438,-0.062509934925643,0.0982477169216706,0.0714152063435356,1.78431631147377,-3.71091138793448,-0.12177583696583,-1.60889665923869,2.13965507091472,1.02768969369848,13.2352930281295,56849.2001876868
"348",-0.428477371068286,0.448718929401049,-0.0769331090638424,-0.900391519992024,-0.0809777870110259,-0.180024852511642,0.150187615205148,-0.256537377615987,-0.0587166930091857,-0.0652659720497142,0.0982085590252217,0.0505997374898623,1.80625840513377,-3.77496006943975,-0.123735832449459,-1.58375516324806,2.14620030030311,1.05516219331501,13.0870873158732,56846.5627469556
"349",-0.271038441227387,0.412864591356464,-0.0922776868798796,-0.792499486210883,0.047301543711032,-0.293546417978055,0.0827168421098065,-0.238831616463145,-0.0698270910924021,-0.0649739045292769,0.0933221647806969,0.0619728565320444,1.81639958657693,-3.79762771521074,-0.121164021278826,-1.62231805985429,2.16079627052784,1.09152617646569,13.354470154495,56847.3474266397
"350",-0.222524908280215,0.413889572902426,-0.0816352597937643,-0.790092810115836,0.0269694105866259,-0.230651034135863,0.157180528437083,-0.241464216867474,-0.0724794989810491,-0.0641355026757894,0.0946306473068549,0.0548506798266764,1.80843420863158,-3.65999045601103,-0.11982543350555,-1.63661861173556,2.15295790922742,1.0243026500609,13.4970269930019,56851.9336872541
"351",-0.282829550289885,0.427194310710591,-0.0948721156620405,-0.758492958891159,-0.0765847735236805,-0.238719145434266,0.119012280355328,-0.234388039157709,-0.0704458687216753,-0.0667857946687706,0.0967878000652341,0.0585740544171144,1.79137856508548,-3.6907346430737,-0.11916340416241,-1.63933351113221,2.16365292950641,0.875618880489206,13.5576939827832,56849.4129421528
"352",-0.141599534288034,0.39336864850288,-0.0594397494704631,-0.851324523101048,0.0538005656258296,-0.37451346189175,0.252998716997907,-0.296094387569017,-0.0598568691547867,-0.0516339132104208,0.0981999474936479,0.0850930507794965,1.86594059947424,-3.79043479616173,-0.126615799871323,-1.64347457138911,2.13348478124289,1.064297657194,13.4699522573741,56841.9188349819
"353",-0.378739685825635,0.432380614019646,-0.0973359981978108,-0.980231093590201,-0.13694262834779,-0.158958676920666,0.195243963365332,-0.295686717303875,-0.0591245093300274,-0.0604659054736295,0.0958560985181313,0.0742550552773466,1.80051024062752,-3.45434994683799,-0.121966590150531,-1.64078164822091,2.16633746285249,0.749572330043693,13.5917932486315,56845.5435757115
"354",-0.145672570320595,0.390091512709182,-0.0747157762228437,-0.930344152540066,-0.0349774187704257,-0.367386696519911,0.0989459425968245,-0.265616294049064,-0.0659636937802099,-0.058849556471426,0.0930058251177689,0.0568793185917899,1.85416660049298,-3.7591652999503,-0.12451938932452,-1.64171860101354,2.15608418543738,1.06687213060323,13.6956484050345,56845.5116696306
"355",-0.231079498227632,0.420727428302577,-0.0777667440554502,-0.770783619684513,0.099781708623718,-0.294353232075238,0.114975558898259,-0.301060151508054,-0.0626611643696077,-0.0580102498371369,0.0956105460710574,0.0704499581047296,1.837280208046,-3.72083963069436,-0.124585332149997,-1.62908524320128,2.15444142306211,1.00046501657542,13.3922851941713,56851.9751551544
"356",-0.216895668846541,0.417047798271803,-0.0556064323085417,-1.03324254303737,-0.094065635749819,-0.274622190609613,0.226798981981452,-0.245030653721706,-0.0617872658534309,-0.0662715308115217,0.0978223436421579,0.0786736738725895,1.81551338134481,-3.51386041541406,-0.120587062809492,-1.60439015590437,2.12580571748751,0.790421080418506,13.129218681172,56849.5925646215
"357",-0.230338268633392,0.410236192931111,-0.0611121144772437,-0.83107074269704,0.00697984942938497,-0.293142306736178,0.0843113677347928,-0.259920245462353,-0.0656284930357215,-0.063135689777201,0.0996726632435847,0.0763163703813235,1.82161715637537,-3.60440178874179,-0.122299388317586,-1.62393779017116,2.14270844265363,0.827829994190334,13.3926409106531,56852.4370870745
"358",-0.246362799702094,0.423502455229236,-0.0564280198838642,-1.02221868885916,-0.169801483527957,-0.289010992848422,0.201378064154157,-0.243469507279777,-0.0632343869884585,-0.0655892641958276,0.0947373456845182,0.0498887324211989,1.82610247338066,-3.48340237870108,-0.124312965505908,-1.61877647026307,2.13655873275767,0.810477688002556,13.4356750885639,56848.6163791785
"359",-0.250835726178577,0.419350208016718,-0.0600163809520591,-0.809012138590023,0.00359802923013689,-0.256237218380016,0.100310480421856,-0.253382880439438,-0.0535756832885445,-0.0616114483211286,0.0944040326662911,0.0576286736343161,1.82209518388237,-3.6674047055914,-0.121948209166452,-1.60041758677366,2.1270034197693,0.969131520678899,13.2669071248379,56849.3086901233
"360",-0.354426081001599,0.44246393900998,-0.0628141155011421,-0.800721877912902,-0.0318232648616442,-0.171289767178598,0.13993433673666,-0.266368544403099,-0.0581022213813412,-0.0645177990630098,0.0959299942236842,0.0630076308811112,1.79885736290737,-3.81777700694317,-0.121751194948402,-1.67175747777662,2.13899259824509,1.04835980161993,13.8115287686701,56851.0169024357
"361",-0.224606101677172,0.384187452131008,-0.0954821249460346,-0.816304342405497,0.00869866694548935,-0.272610982658832,0.124409465891625,-0.242350712295166,-0.0700131879539936,-0.0643762852090341,0.100619862579934,0.0515778093175343,1.87352159551035,-3.50826473580749,-0.126857076069851,-1.59937519179739,2.155097767545,0.757436969427172,13.1824101654219,56844.0084564894
"362",-0.173754047881282,0.389384938536911,-0.0796444964454787,-1.15744315439705,-0.105863670236889,-0.33824470881661,0.12614539501508,-0.260534800595846,-0.0633991530150161,-0.0687201511434824,0.0842278264946463,0.0766123959424299,1.83343799486714,-3.49428569585402,-0.12111217203676,-1.67405816246268,2.14100049844198,1.01902635711865,13.7897106934281,56843.829613421
"363",-0.294360606618761,0.411197232773746,-0.0959011643318162,-0.675374911073674,-0.0299879709094014,-0.226416749918973,0.148808409409045,-0.246158893225129,-0.0662727795706,-0.0606620805802132,0.100826063992565,0.0600198639963246,1.82910660924784,-3.5533965869933,-0.123248887988654,-1.67130881973815,2.15695839207225,0.859944478915591,13.8139893919878,56847.9746253191
"364",-0.363477512355635,0.411157213692887,-0.0839075728224128,-0.958167047745203,-0.0862434608195078,-0.158086260266244,0.147807340298612,-0.281705885718819,-0.0641571725539927,-0.0596978118497085,0.105184285220573,0.0708939072596311,1.82290159915689,-3.59619844976891,-0.122517967226642,-1.68612604060959,2.14648786367053,0.893723319546263,13.9356053708668,56848.7465252161
"365",-0.272350355045981,0.41205070696192,-0.0618263375159213,-0.892535363170023,-0.11870465845996,-0.267024749196867,0.112396136420174,-0.255276679255214,-0.0605233778186019,-0.0630532169152241,0.0965140651368039,0.0593552657089522,1.80897205630433,-3.63203722435778,-0.119838686733382,-1.60985894907292,2.13317623925722,0.985249100527655,13.3053913042294,56853.7047040895
"366",-0.29977450963192,0.409921639012683,-0.0605911641955362,-0.932564910540772,-0.153148662970784,-0.265328880346741,0.110149874940758,-0.262544218315895,-0.0604336674816698,-0.0623553154233579,0.0957962904227467,0.0561851750107038,1.82070796137329,-3.66803357410282,-0.121646894580538,-1.61348245286737,2.13679097709341,0.958468221198641,13.4234455665286,56853.3653349468
"367",-0.215174714315566,0.403714175081525,-0.0557019534399208,-1.0100343471701,-0.111050701089955,-0.267419080419634,0.148265272997671,-0.269681815387472,-0.0652172285818116,-0.0671406923050465,0.0932842285361881,0.0646783091887329,1.84038569619125,-3.62985647074898,-0.123409132746045,-1.62847126735392,2.13073353608764,1.02231394757734,13.3774646713657,56851.7136470858
"368",-0.294266499610274,0.410972578798381,-0.0678687683246642,-0.866382605958233,-0.0157435552673156,-0.203973248252129,0.152797531460251,-0.29177834944349,-0.0559995972319497,-0.0524635858421646,0.0906466818646537,0.0604917337374545,1.81550661531113,-3.7980195209665,-0.120781346073664,-1.66448706787353,2.13718314362401,1.14242843402658,13.66470875527,56846.8571838382
"369",-0.297382963315774,0.412253720535599,-0.0719821860650998,-0.842047025966007,-0.000133224174032267,-0.221778731529318,0.158191870592507,-0.289995261887402,-0.0571345362491138,-0.053758720510573,0.0921331079549626,0.0632043679577877,1.82186589781913,-3.80327776272611,-0.122447151150125,-1.65823826760558,2.13216163624802,1.09756535609978,13.7446235737643,56845.1966002793
"370",-0.238234250955743,0.407896535836506,-0.0697561804022412,-0.762778900422105,-0.0431063029198896,-0.242752904544248,0.103950843771745,-0.254876110212656,-0.0653375676259468,-0.0679477907747741,0.0956912890765047,0.0596801128793177,1.82113041846187,-3.82261099617172,-0.120707633090348,-1.64248680287593,2.14406379792929,1.09275133275645,13.5165556133359,56851.6510728472
"371",-0.333512222904435,0.424272253008205,-0.0823209951489898,-0.926164335490477,-0.0950587991476683,-0.219233750761547,0.148921318030234,-0.283233185131934,-0.0618892491318169,-0.0623120021165064,0.0972986894026551,0.0632047385207522,1.81542345699013,-3.59695784637913,-0.122381631558356,-1.70698772906371,2.15371789083423,0.92026857326764,14.1603606249168,56852.939061923
"372",-0.319522207638877,0.427724185131375,-0.0749300344663354,-0.929339826065333,-0.0767640347487989,-0.188658676909259,0.139242439843645,-0.260501952328462,-0.0596617677507916,-0.0642166851824212,0.0977434100156949,0.067525026122667,1.83393385924754,-3.67894536050409,-0.125093626101698,-1.69909524612227,2.14884961581165,0.932014011035512,13.9879457760883,56852.9492054001
