"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","jy","j0","dp","dy","d0","yage","y0","lp__"
"328",-0.307355592017704,0.407464805433031,-0.0702476253790349,-0.95529834607985,0.0371157315911799,-0.243221660366529,-0.378691884939142,-0.062280856752828,-0.0730159253679724,0.111251559020902,0.0703579104343351,1.84065537485612,0.0980993716842385,-3.17297282928839,-0.125502752214286,-1.59006960670863,2.14257116828537,0.279514397061192,13.0940065039912,56846.5677378967
"329",-0.230582878868229,0.424967283586209,-0.0726591055807876,-0.722861054424923,0.0196092110385483,-0.227209117163411,-0.370506247679942,-0.0698408096037351,-0.0686498185025264,0.110521455740395,0.0656710628403159,1.81751734656997,-0.0198739478433239,-3.1501905601495,-0.120477272678174,-1.62167832173813,2.14545230948301,0.284186288492945,13.5168766380704,56843.8371435917
"330",-0.246836176879161,0.427075787357342,-0.0705197339232464,-0.778588351957033,0.00428965811725139,-0.270584447125664,-0.379238919403815,-0.0665850082270859,-0.0707854078075297,0.113208816108253,0.0640181655572231,1.80102939784538,0.00220939498914196,-3.21100504434066,-0.121853752337917,-1.61462699414604,2.145260261129,0.247882803506244,13.4607696878104,56846.2780438647
"331",-0.256113001022764,0.413615593331823,-0.0662711534644296,-1.06738969322636,-0.0686777442022727,-0.249831486373263,-0.365831982805418,-0.0626728841406338,-0.0671897653886441,0.117669517727181,0.0682802148827451,1.81904207872277,0.132634970592511,-3.19539200536928,-0.121781458862298,-1.63742647310605,2.13752476898143,0.251767077901965,13.5407334815704,56848.6496841834
"332",-0.247661578346951,0.412288455764839,-0.0648392691452064,-0.828769879048838,-0.0200121048501169,-0.286604194822761,-0.360435195003172,-0.0615953677757091,-0.070943912300029,0.109886076973179,0.0835569324981848,1.84007574532835,-0.00351320680187918,-3.19779322166398,-0.124156173521325,-1.62834518891171,2.14288649038525,0.263415161655345,13.3965079257407,56847.1663506043
"333",-0.282502552259102,0.423493604610241,-0.084523458589059,-1.00266081187224,-0.0890840586412969,-0.226588711391777,-0.363348775628179,-0.0673969100160379,-0.0707323613512886,0.108541079006417,0.0379980374196756,1.81495983213344,0.2046550221549,-3.06650735955147,-0.122497215723333,-1.65104319620578,2.15910965033666,0.275934269395495,13.8581152247521,56847.7282788099
"334",-0.33917929096399,0.427104753777538,-0.0937089597329448,-1.0480707544264,-0.0147662139214925,-0.17994436420376,-0.370608999538744,-0.0726877601909663,-0.0701435897948205,0.103145396412391,0.0674518750440577,1.80062472816662,0.165237016225032,-3.02172461070617,-0.120465049670454,-1.68822276490511,2.15796963378113,0.280785526575661,13.9796248334526,56845.1901920338
"335",-0.293311487603354,0.416197451219441,-0.0873616570620547,-1.03477441314355,-0.0712077827173302,-0.17519047198668,-0.371761472270047,-0.0701136928990303,-0.073656119262731,0.100890146739047,0.0627460003477714,1.79758415754801,0.182832213182662,-3.00703738388276,-0.119426371240041,-1.65587652332758,2.16441407853406,0.286269888302062,13.7667411224653,56845.5227114141
"336",-0.192078048363508,0.429686875237883,-0.0783502707441895,-1.03050485318764,-0.0891971790505627,-0.320269178589017,-0.375082100569213,-0.054477634382952,-0.0696962822048033,0.11247007865553,0.0520556635361977,1.82461322533157,0.259813311212513,-3.0982587578139,-0.124953133746534,-1.58743447834553,2.15377856595703,0.270779909035998,13.2458137385024,56845.4742209095
"337",-0.339708602894984,0.415607796858244,-0.0648949424918663,-0.763949932938734,-0.0147813843328177,-0.150097766133324,-0.366465696539698,-0.0652679333468173,-0.0671749479713176,0.108865242591117,0.0689660073485279,1.84815310606688,-0.0675589992380028,-3.17593592309497,-0.125186325675532,-1.69139753415925,2.14226074264761,0.273865356531275,14.0869876434568,56845.5441870673
"338",-0.249518032708541,0.433890691361255,-0.0862645046871967,-1.08973322231882,-0.0816061320684841,-0.292815018319462,-0.372681342968945,-0.053789571648914,-0.0714594598650896,0.102546028445689,0.0518611706057612,1.82810377581613,0.279818213365824,-3.07321744991481,-0.127149598887484,-1.61036036313064,2.15721027492596,0.315139060413593,13.4294679625776,56840.9520399135
"339",-0.365505959856641,0.412954523883541,-0.0695222349564083,-0.750088427101382,-0.131792999887648,-0.2024202846134,-0.343699708784433,-0.0566956949393305,-0.0784816449662843,0.113388280115213,0.0713741067771943,1.82622132335341,-0.10074723030663,-3.15888272861041,-0.123336049497714,-1.67311732759497,2.14609799102259,0.255573159285299,13.9212829502726,56845.070328111
"340",-0.212964081485819,0.408969809142483,-0.0765798886946296,-0.938328897351892,0.00790326039012419,-0.28202390099393,-0.356873356919451,-0.0607204616211844,-0.0751169466157112,0.102817177192832,0.0572888421847414,1.83080677483036,0.15773282241237,-3.06341389142685,-0.122453841735249,-1.60179588206991,2.14876109282199,0.319841953523765,13.2328748621294,56847.1939486799
"341",-0.277942928814366,0.420304779428953,-0.0643531924018607,-0.946330892103178,-0.057790270306247,-0.297617271765541,-0.366227900157887,-0.0539083752773177,-0.0831943192323233,0.0965861982748606,0.0553691752563551,1.84566114707523,0.0820040676050168,-2.98810338486155,-0.125869184141078,-1.61449419743998,2.14030228022622,0.32169228277081,13.3511561346618,56839.6507476111
"342",-0.258688200817659,0.389905817407544,-0.0748697648299567,-0.861467164894061,0.0578026392017522,-0.199033779753522,-0.3618867729127,-0.0691432920767765,-0.0696138112585892,0.0992955784531231,0.0626858691320753,1.85546061483323,0.198912131757404,-2.95449276573626,-0.121971608910849,-1.60857087134084,2.14359067756428,0.287673553436195,13.3900015480493,56840.5663760048
"343",-0.261190908767454,0.387001324294895,-0.0754594412393299,-0.905190555451567,0.0413541306772241,-0.222109958045587,-0.378236686367984,-0.0705642148407633,-0.0728571883270772,0.100432392406833,0.0615670252222321,1.84849916192032,0.211282680175032,-2.92984529998291,-0.123086171170186,-1.62065305717053,2.1449590158109,0.291016175495967,13.3513997103547,56843.3929615151
"344",-0.235402680429616,0.401865251749962,-0.0723367277084347,-0.90473477133181,0.0661037164014889,-0.242467573372241,-0.376357741283078,-0.0755568815026389,-0.0753438437779987,0.093804542299852,0.0429393246980724,1.84759463752903,0.13228393699071,-2.9754803065395,-0.124472503784397,-1.5631237295992,2.14747978477439,0.290864537749581,13.0182197315331,56838.3572544913
"345",-0.301143262217615,0.419953195737248,-0.0748643503268613,-0.821631157996736,-0.244620315361007,-0.230771913996505,-0.346492196563102,-0.0631776854307368,-0.0696003659726953,0.121269758867751,0.0634315854404442,1.81388537411761,0.0224980921974648,-3.25263234707273,-0.121399713559558,-1.70144668945782,2.14832360781305,0.258043773581359,14.254141855869,56844.5398128236
"346",-0.253632463226546,0.424037354869387,-0.0578386005587587,-0.800941771624334,-0.0886148434264892,-0.251481707914089,-0.367731245718493,-0.0721824522749652,-0.0766018392419653,0.104683645688487,0.0558460523808428,1.81710399285567,0.191400812840302,-3.08521563381917,-0.122912266699742,-1.62579557455078,2.13404499836852,0.256725534316237,13.5210087088667,56846.8618683989
"347",-0.23210960444809,0.442745187339981,-0.0643559487647162,-0.74104850662263,-0.103290614381708,-0.252847816423747,-0.341984448779818,-0.0665037258744247,-0.0739002644816769,0.109485911959547,0.0481021560015668,1.81475513027505,0.0769317034376552,-3.13272324587108,-0.123017631986347,-1.6014132593884,2.13156967847073,0.262239727504508,13.3304570010633,56844.9346190802
"348",-0.153854044922073,0.415040597001669,-0.0764160646570467,-1.04461006395209,-0.0569583398144142,-0.386334928486011,-0.389454277278296,-0.0605892919981863,-0.0682458304373557,0.111115224683501,0.0706631547848433,1.86037305040238,0.121461460704777,-3.13886589403666,-0.12819913577311,-1.72086105921917,2.15487986650099,0.294299269229389,14.2586521762059,56839.9333055822
"349",-0.250117480663623,0.387061137252636,-0.0748749073787251,-0.721800983193508,-0.142177312949627,-0.277676225225781,-0.411860639405795,-0.0667424009655671,-0.068178428158722,0.108819135805371,0.0585941993317343,1.83244955299118,0.0963651237497653,-3.14851378952709,-0.119135704617896,-1.62629674441543,2.15358755189356,0.319284983009169,13.558775950351,56843.878168647
"350",-0.228490702025057,0.455382217884779,-0.0795901503712482,-0.938663496913623,-0.0381979239472127,-0.283765030934349,-0.359822039031995,-0.0679880854712663,-0.0734071914250841,0.113262666633045,0.0484236101356553,1.82131266668791,0.0443270587400387,-3.15922329054499,-0.125399359815729,-1.58516016978682,2.15574757721256,0.282861507059417,13.2013765876137,56843.9487469899
"351",-0.230939401107177,0.388053774658246,-0.0924341494058216,-1.04819589603633,-0.19315607694132,-0.266059974460812,-0.352855726680357,-0.0585223062600238,-0.0698269480697647,0.108224718508277,0.0676946824503685,1.83328131500657,0.221585267945597,-3.02372372741525,-0.12116432254284,-1.69191044678503,2.15926162088441,0.235665684349961,14.0664063724564,56842.896154596
"352",-0.174517435550587,0.433919158068392,-0.0714397330855334,-1.02461114868206,-0.0824633959845915,-0.313745318422037,-0.386075743015103,-0.058145375701112,-0.0665555213237395,0.104550393117705,0.0447179707400772,1.83137921658054,0.0963285798974227,-3.00510934870966,-0.124795466009081,-1.59621203799634,2.14051945602591,0.292862000025229,13.3400407829646,56843.5966367942
"353",-0.147323148967611,0.408717361414936,-0.0804659333321116,-0.789336769094094,-0.0468336843629845,-0.295073726224768,-0.3702990890902,-0.0683112240475058,-0.0678607318242914,0.118406283363515,0.0838820408908882,1.80967249118668,0.21708557842764,-3.2454967718678,-0.119251282984652,-1.61672381285024,2.14800077398245,0.31123073704795,13.3124635587144,56839.280696239
"354",-0.233553215859939,0.417820823345669,-0.0783908750612692,-0.955531802095114,-0.0762825703115418,-0.294928068198344,-0.370736677466547,-0.0735623724149302,-0.0685448334690343,0.108321506429876,0.0719237014380511,1.80084011147175,0.236544533467599,-3.21724155298517,-0.118769298673882,-1.61285376417124,2.15202449435277,0.291343659691054,13.3486820421465,56842.3089468739
"355",-0.38545583336942,0.439387233464604,-0.0789232524850489,-0.731032268463044,-0.00115831612562957,-0.245263246523889,-0.396586471241692,-0.0522447320362202,-0.0679822447645355,0.111010051218231,0.0549525303355826,1.81393841068925,-0.108170201931047,-3.11532452610739,-0.123061642654283,-1.63164285304278,2.15189024360614,0.240530198125319,13.6483841757318,56835.7166788206
"356",-0.272224313490913,0.422283614432816,-0.0676359763041107,-1.17009168661218,-0.162933828036284,-0.239829352119597,-0.373487437841557,-0.0773578816028209,-0.0719925188307286,0.105000830194032,0.0655239631892229,1.81414244020538,0.353662002064518,-3.05687930890336,-0.122471259043568,-1.64128528981006,2.14374328807409,0.314505068839493,13.7187484985555,56841.6870458363
"357",-0.168241147254395,0.405689422655716,-0.0707341005867998,-1.11812094453021,-0.0919121537136908,-0.237759948689177,-0.32905010856977,-0.0756338445025028,-0.0780910612637735,0.105896724222466,0.0681144456596029,1.86441869748855,0.201708789795647,-3.01125548086107,-0.125964701544592,-1.63931640202147,2.13441848851756,0.224903976540435,13.6632951618255,56837.6570752078
"358",-0.180632004201331,0.372706372946202,-0.0735953201534533,-1.08203356640299,0.00547861620817357,-0.311816760484077,-0.339029713523363,-0.045872057544226,-0.0688157050798627,0.107549430357508,0.0575752702119902,1.86235959891497,-0.0432787724490216,-3.11013285598551,-0.122318665208668,-1.6099493041352,2.13519714912767,0.226207423756696,13.2635673626351,56831.7502785983
"359",-0.173141654718428,0.376880409418474,-0.069065178105097,-1.16825589259248,0.0166017495119624,-0.407108924548532,-0.326228319888897,-0.0641350548818398,-0.0695165338613161,0.111984699128489,0.0675758539778038,1.87129844036832,-0.000988818467469845,-3.11194437245399,-0.124685504586369,-1.58802914049996,2.15036057458021,0.228951015996735,13.1698889576134,56836.1463534491
"360",-0.179673690256655,0.409593917069622,-0.0729625757767649,-0.997689062774419,0.00364452706147815,-0.338366760927721,-0.357348527262778,-0.0637864251923848,-0.0676397734714196,0.106900008611172,0.0641288358828377,1.83990600678431,0.0616826452455855,-3.08755979389689,-0.123256992050436,-1.59262961046689,2.14135578369253,0.205284248967248,13.1700912896908,56846.3672664907
"361",-0.37779934749582,0.41101916053578,-0.071330562850867,-0.915369870415958,-0.15718404702474,-0.150645392805644,-0.393322558330714,-0.0618458909820069,-0.0658870804280924,0.113308393906752,0.0521036560573108,1.83307889186259,0.216408962706183,-3.17038398322369,-0.122459059305205,-1.674153671806,2.14713495245544,0.290309903492958,13.9965283429244,56847.6004805283
"362",-0.318988296431808,0.423639186325281,-0.0792564536628742,-0.944556650247802,-0.147293659624946,-0.207551970022407,-0.389409793918384,-0.0635365715430019,-0.067404893332159,0.116265487859593,0.0398735162186882,1.80468433488778,0.0930278150991873,-3.23485851330735,-0.121375380840402,-1.6414349245728,2.14598593481714,0.272388250477363,13.7671056563875,56845.9543058527
"363",-0.158634479702543,0.366444085606928,-0.0764836036095918,-1.00662901257153,0.0664640555773065,-0.354770726327051,-0.346483278856573,-0.0574098533785714,-0.0745493105343878,0.104589413996349,0.0747087990255682,1.87390291288433,0.0690104514192108,-3.05581711569912,-0.124069752964363,-1.6248211266175,2.14617209377115,0.252034835733096,13.4277404399129,56844.5451872373
"364",-0.359803716275475,0.441480477174777,-0.0731469870720704,-0.780728114790001,-0.175182729452231,-0.12317498603918,-0.375914453757641,-0.0674830235594527,-0.0714195078926171,0.112841491439831,0.0612317659184907,1.77471568065081,0.215067948153404,-3.17073922728187,-0.119153942562097,-1.66890794563146,2.14844526679852,0.299521581322041,13.9358820978066,56844.9104636802
"365",-0.294941450931608,0.455425644549953,-0.0733141887540719,-0.616707997434961,-0.0758485713322469,-0.253503304021303,-0.391515308356005,-0.0593868266678647,-0.065087043197255,0.116091823280285,0.0718595862731778,1.81019184723672,-0.110819151907839,-3.28377655148564,-0.123876141296815,-1.64198454738023,2.14873920571081,0.253585616588427,13.5918030533837,56839.6035944572
"366",-0.233229717419051,0.42171149829773,-0.0820022428470705,-0.554396468716081,-0.167269947507384,-0.287656913193906,-0.374309404216087,-0.0606364643146784,-0.0656084007129789,0.113594981272221,0.0711123541664545,1.79004247164728,0.147593946484394,-3.22028628226674,-0.119826866656917,-1.6365336192156,2.15057057848239,0.260574613887855,13.6598323032152,56842.2038389693
"367",-0.26081083483173,0.409433265181782,-0.0650000742308583,-1.22019685164989,0.0435263830817651,-0.232835004361622,-0.344274414666749,-0.0659282621736248,-0.0763555677341674,0.108690634560747,0.0490415585179826,1.82630749083341,0.0616940831827186,-3.03537702522771,-0.123194750071775,-1.674846364012,2.13732536034481,0.29794774233479,13.8869591516282,56844.2721972799
"368",-0.336317237419064,0.416233670335302,-0.0851748009722101,-0.672263001147384,-0.126090594566169,-0.245448579339153,-0.361879040463233,-0.0567284530189267,-0.0652602360957375,0.112241222072605,0.0701959841313546,1.81255670186266,0.113904406285262,-3.19752168017286,-0.121017333144016,-1.60361439677924,2.15744355686713,0.256453768479661,13.3759910222224,56844.4973744006
"369",-0.35564256127318,0.420575097607888,-0.103399528338686,-0.948273706174869,0.0674446828569915,-0.202954638985671,-0.359334564954083,-0.0547094701172087,-0.0761114742152989,0.114625918005911,0.0480941398936469,1.84217143374886,-0.054600284528658,-3.21401908121522,-0.124768601803418,-1.64952956877375,2.17195943928133,0.266170679931773,13.6726329995471,56840.4805249214
"370",-0.318644919279046,0.406031496696646,-0.0938654749937331,-0.697757061349197,0.0404035731565063,-0.182178209632023,-0.358988288817691,-0.0673732757056884,-0.068068011027883,0.110465275234582,0.077582809149693,1.83230667919144,0.137512531715176,-3.14752771619734,-0.123131000041783,-1.63139810892367,2.16006608244173,0.271471047343479,13.515092083393,56845.6778457407
