"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","age0","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yage","yp","yj","y0","lp__"
"302",-0.280124457919873,0.394771549864633,1.16974865770517,-0.0762924654611117,0.0881576289223156,-0.804785064851866,-0.151962945379968,-0.0610897133190931,-0.354848945661337,0.283331059949924,-0.514687321761865,-0.0596298546769247,0.0990523005559045,1.32965600933599,-4.07477292023966,-0.0664147557409319,-0.0823768143188952,-1.67285584412783,2.14743553046787,-0.205114710289915,0.142782522955946,0.510701025990348,0.510611482042814,14.0537866506567,58068.0015732404
"303",-0.198743000395569,0.421244590362329,0.89540193305919,-0.0724119856269299,0.349960220452674,-0.943302224106102,-0.0602816880880998,-0.137936849908357,-0.369248781936612,0.19848563605068,-0.486969300350074,-0.0659629779082508,0.0944977398406641,1.25287634527246,-3.87148310723475,-0.0612970829406252,-0.062067084434827,-1.65214139088452,2.14886784840445,-0.195620372372793,0.0877526698888388,0.549324050929063,0.560495980941167,13.6342059253934,58062.4976502112
"304",-0.160885251429158,0.409850222506787,1.4046332447144,-0.0763937946948413,0.158707319997952,-0.934592884894353,-0.172114888522895,-0.114104629314362,-0.351744063207849,0.300553459441474,-0.483443161387689,-0.0656468642723212,0.10063525580689,1.28790235343585,-4.48440166607177,-0.0634929262225418,-0.0637821510347304,-1.66224529820743,2.15053468409728,-0.132815637339021,0.116604538014784,0.527786858939425,0.561753301367252,13.9036223212843,58066.1587618224
"305",-0.313451574997852,0.416277441720148,0.789335035897176,-0.0685206858907957,0.273760921146632,-0.716355828311138,-0.0407887477856481,-0.071916493530705,-0.357431719848013,0.206436929294273,-0.496132424092736,-0.0599355918704454,0.0856356561418358,1.26364247390549,-3.58343907180223,-0.0616897606648634,-0.0882557147408056,-1.70056415598096,2.14979634940255,-0.244221788810518,0.14030068200438,0.541314748059392,0.609807359372219,14.1751344356523,58061.8471629968
"306",-0.233020283404075,0.4017862183719,1.08687020299065,-0.0653605556997075,0.145305744090505,-0.93403764054874,-0.196413500039472,-0.0686666448084517,-0.35577637505633,0.251240998781332,-0.472197226356085,-0.0562789782284081,0.10319745825738,1.29195233587194,-4.32911795525314,-0.0640610030239885,-0.0481484488991507,-1.62721665774473,2.13858354640272,-0.212562318332062,0.076004981463579,0.518347841427897,0.665690932674307,13.5523049973723,58063.5517708305
"307",-0.260789961073268,0.403897267049024,1.28908873378543,-0.0846063059413847,0.337826070767587,-0.732018730120804,-0.0547206865601223,-0.162865680738164,-0.34299257304475,0.239749399918194,-0.525406949082993,-0.0653740180613062,0.0964696300306415,1.28032482698818,-4.27462433885915,-0.0651598790559316,-0.0807800111925506,-1.71091638115215,2.1554052393785,-0.16148555377331,0.158255202719869,0.540244436588691,0.677809713858464,14.1936339804665,58062.7453154972
"308",-0.256147571445219,0.394665324581668,1.28576607258037,-0.0758019631614814,0.309033020207863,-0.809993295669402,-0.117429368501531,-0.11251885435333,-0.339160507542778,0.28876342029135,-0.496079561432201,-0.0635153237722507,0.0938469452055061,1.28349289890286,-4.23814545328872,-0.0619730397174131,-0.0644493247237181,-1.71790742678795,2.14808379083156,-0.170003763997958,0.174507710642512,0.534182449518439,0.431977765512558,14.2852571490947,58059.8737043353
"309",-0.252122469325455,0.385434100740869,1.35729203350752,-0.0920247248158961,0.36080468602214,-1.03418909421048,-0.14145832327884,-0.0764047330975365,-0.358152284521101,0.204834096402133,-0.520883781601913,-0.0668660572269386,0.0904331135891706,1.31969485408949,-3.93928866064832,-0.0638227195170992,-0.108762963411728,-1.71939429847182,2.16512723698265,-0.135480532504463,0.111715901411714,0.526129725721961,0.56203552583115,14.2043884808935,58059.2864619741
"310",-0.192290754433004,0.402318701469484,0.788553176696333,-0.072369041933202,0.118274815129474,-0.808561162998684,-0.18186202095128,-0.0727529587254319,-0.351747197374266,0.150716193539642,-0.495983214559887,-0.0590933285009542,0.0917928861522778,1.29508051950282,-3.74895917680861,-0.065627970314294,-0.0672489147131806,-1.68214819573454,2.14665115962397,-0.199121458679681,0.154632754080389,0.526832130172249,0.493368449729387,14.0374125082278,58059.5909957445
"311",-0.264423458924278,0.429479531186331,1.37864342837618,-0.0761234114688388,0.180822225779013,-0.885828112220824,-0.144593352980794,-0.102651422799842,-0.354582904266601,0.234618516714362,-0.505155108109291,-0.0640603789567476,0.0932375645310651,1.26528039372831,-4.50450256922224,-0.0634681572379664,-0.0740791848392036,-1.70218951717179,2.1524147577797,-0.148800367634592,0.10055544105719,0.529184052095507,0.720562069699686,14.1315916492558,58061.4120300369
"312",-0.223526044928619,0.427236972160586,0.987169968306837,-0.0930852577377112,0.340016584715134,-0.884431716374504,-0.179641670964648,-0.0841547130448725,-0.35896070122551,0.161007430931757,-0.487676288423034,-0.057716517393806,0.0955890383946274,1.30782092233878,-3.86510942817024,-0.0671125598041014,-0.058949864079553,-1.62597428741133,2.16777553164004,-0.250273806983085,0.133244330261022,0.511863833417003,0.559208915736401,13.4834465206597,58059.1487527711
"313",-0.318021234718812,0.399623842718009,1.13175653934264,-0.0512149243352282,0.164033616694321,-0.798617195919819,-0.0537676139062515,-0.0771020254518909,-0.353253321735841,0.356302727778326,-0.493489754093579,-0.0629927238179146,0.103915639139167,1.26536997931558,-4.24398770794201,-0.0613312659049477,-0.0654598633588645,-1.71061269533091,2.13326807163147,-0.0798342120694007,0.126094567153377,0.539864270210532,0.548311916545505,14.277878914718,58057.8832654259
"314",-0.351906046719969,0.392315019241159,1.03819787493717,-0.0613076501046224,0.221932343229219,-0.816430768837408,-0.103736940840688,-0.0884836350667533,-0.351282814734502,0.333914121024006,-0.506576391322781,-0.0654872874613226,0.100513198157391,1.26255595580005,-4.32551225568445,-0.0611053766519506,-0.0555954540884238,-1.70513891319887,2.12851788669392,-0.140102168493127,0.115354018218952,0.548238943285323,0.691479622042147,14.1700240720018,58061.6371666111
"315",-0.196967015156677,0.430693747886245,0.970797329388139,-0.0564464407054136,0.0886550244564325,-0.788453031230213,-0.166256039002317,-0.131191458019168,-0.355888592569149,0.219319437790298,-0.511441342363908,-0.0717149503057616,0.0969243791570118,1.27071175244042,-3.56743921863364,-0.0664156509760339,-0.100863623733667,-1.69088752867534,2.12413754484885,-0.166240803911463,0.16080182672042,0.541793907132444,0.380593560050481,14.2561868257578,58057.1250835662
"316",-0.222998723779332,0.385313857720923,1.06093744324091,-0.0805670488182613,0.304154492427198,-0.907248831080067,-0.146539636996911,-0.0637828739521519,-0.356573849568992,0.251714871621999,-0.493353327316273,-0.0546061906780042,0.0956786021477897,1.37006421960245,-3.99391690252011,-0.0718814978134588,-0.0859217595453169,-1.65186037737176,2.1584851838666,-0.167378388394272,0.114995095677542,0.511608804311927,0.580607495518437,13.706229688485,58060.8446513245
"317",-0.295158956968994,0.413294681983702,1.08518969442519,-0.0786983310550931,0.168120937618323,-0.726969163824006,-0.110092204695501,-0.0906538940441451,-0.358444442588812,0.222407805022281,-0.490520841426966,-0.0650620725806224,0.0927190415955077,1.29721391951646,-3.96532302651384,-0.0661342625096088,-0.066201944491602,-1.70434381956801,2.14417890200824,-0.211941971527047,0.150378884692156,0.541514688000041,0.531650447185003,14.2271215395202,58063.0505500165
"318",-0.165527780514092,0.43147790635972,0.945672931030101,-0.068521598054485,0.246623875775037,-0.977523797837795,-0.227443808129229,-0.119642191356703,-0.355146084045582,0.275811903074186,-0.51488842712575,-0.0624271090562785,0.101144595865937,1.27507837679519,-3.83903822394725,-0.066140627364729,-0.0826980383605841,-1.60691782873328,2.13607349564922,-0.12985461611798,0.108710212742023,0.54667816296905,0.577115129455458,13.3307939891285,58059.9650293514
"319",-0.409572160734529,0.395419522998358,1.55033682143839,-0.0896588308089973,0.237010851369178,-0.697792593380059,-0.0577976722233103,-0.0499785470998865,-0.364066494718644,0.163000347879928,-0.492337844461141,-0.0498889213573576,0.0957980951705847,1.30138430297286,-4.31875357229395,-0.0617013134230559,-0.0874209253212961,-1.72867763868026,2.16039747012838,-0.158571409622689,0.118738310344363,0.507938837488867,0.585158363170744,14.4272347132971,58055.2583931968
"320",-0.319120360208597,0.385769309286095,1.46421355468985,-0.0760463816912328,0.347298994559466,-0.744022352307322,-0.104258985877267,-0.100256713672554,-0.377240404551924,0.264295774234873,-0.507337635263674,-0.0531598094575116,0.088799126012054,1.2970841462951,-4.31553245388559,-0.0650685317624713,-0.0879555699047537,-1.72498766176673,2.14837920060703,-0.198164564641168,0.129489151266932,0.545764405570864,0.618071221036061,14.2561979671912,58057.0949762974
"321",-0.28595671465552,0.450534461141697,1.26531042531213,-0.073679694918399,0.0684013939720116,-0.927795080314107,-0.0300079201160373,-0.12179943538761,-0.336992513788542,0.217693617055603,-0.465695925534824,-0.0723730087497179,0.0984924754956518,1.252924777398,-4.62771526284498,-0.0649884797919062,-0.0274708783366695,-1.64888876947171,2.14668546306301,-0.166390977565116,0.0807217435836032,0.522182474624311,0.717296180302013,13.8174836620267,58058.2397804359
"322",-0.364686109116652,0.458252664492377,1.22494948644418,-0.0691296317243886,0.192102678028843,-0.910363165682431,-0.0190056080608687,-0.114015757617515,-0.338207335151737,0.239190629946861,-0.454631477256891,-0.0779161383991516,0.0971020162958902,1.25903112620436,-4.52292344698612,-0.0654349194825028,-0.0274417981754115,-1.65505642061503,2.14410472001599,-0.117818461254584,0.0816081270816501,0.503141254331426,0.72361795804793,13.823600012817,58053.8639686115
"323",-0.136364241023723,0.365443711465673,0.993656995562448,-0.0832400848491648,0.312862635218481,-1.09292854521959,-0.223615237621456,-0.0514912828258877,-0.35529542446775,0.232106579051499,-0.527591755768434,-0.0649249299949101,0.0984188811558654,1.30184534979568,-3.62618597094388,-0.0621957269751594,-0.0852492389940705,-1.68429608003278,2.15465068714044,-0.188339304754546,0.176637222734484,0.55406344054332,0.243079052873696,13.999732745803,58056.0289003803
"324",-0.185928212941779,0.377497147578915,1.1603101350545,-0.0737557191454916,0.163810063426951,-0.996522266178453,-0.153464388133259,-0.131047280991241,-0.37154268814743,0.316326258723663,-0.538398601520433,-0.0661651721020444,0.08858103821552,1.28321111355135,-4.1248277041571,-0.0600106623962141,-0.0891170051473135,-1.65966517111585,2.14974110304873,-0.163238448938903,0.156030621715517,0.55181723996483,0.669137644991172,13.8240127221887,58058.7517950752
"325",-0.279180309906335,0.391131658256068,1.43253390644003,-0.0727395231471728,0.204821558120072,-1.10770527575272,-0.0975413562197194,-0.102087638857747,-0.357152544536876,0.303243463901419,-0.505264482777363,-0.061995151512458,0.0894495581274538,1.26241602950936,-4.17624991730458,-0.0607639607632923,-0.0843999727924842,-1.62067687345523,2.14111084756707,-0.165252406130172,0.144993110163138,0.549919440994785,0.601107224077001,13.4870023253754,58061.9105725951
"326",-0.261464740544246,0.428478037278104,0.816654845218446,-0.0818920080208141,0.306274611751585,-0.595433690680814,-0.117177877286942,-0.104964933156464,-0.34799461778412,0.198611036153073,-0.484860277584761,-0.0585719193417352,0.100631101110373,1.31630277307053,-3.93002457454344,-0.0688582068283938,-0.0604667734233757,-1.71267197777509,2.14794058111748,-0.218548049647015,0.100344689620112,0.505760397343237,0.617214684466125,14.2444232156701,58063.0014875055
"327",-0.298734262690284,0.406078895338355,1.3611248189005,-0.07764213327323,0.174613400325089,-0.77915921041156,-0.0605380321604339,-0.10890310220985,-0.364763672507778,0.237907769902343,-0.472547794908635,-0.0648021571236033,0.0951689763522075,1.31146961281315,-4.51661820461592,-0.065359215068369,-0.0596768451058446,-1.68846504865742,2.14295104629611,-0.240810189653865,0.0908026752232079,0.512090623959099,0.772226379774787,14.0612257665176,58064.684170548
"328",-0.289122686509491,0.381119704803131,1.08394260023803,-0.0807545201818624,0.219978135713967,-0.815903921627718,-0.116313523076911,-0.0940412074526255,-0.347378465478496,0.275189415116158,-0.505542943725563,-0.0605654907742367,0.0968170932463424,1.302045688213,-4.13632694864709,-0.063407282331606,-0.0643450822768068,-1.67063906067604,2.145882927819,-0.192816399852538,0.121934395337627,0.5239658820093,0.558750899022073,13.8965549036143,58067.6227859669
"329",-0.248528674357622,0.416162358569674,1.44148793386983,-0.0622713901843645,0.215791820798704,-0.853106352557864,-0.0455342945868854,-0.141811296897522,-0.368705993992228,0.21452568100123,-0.50737335503914,-0.0658702968946885,0.0933311402125989,1.31998341407066,-4.61976579284695,-0.0658253770134205,-0.0567083672234296,-1.67901662722025,2.1382199634844,-0.158720400611495,0.120103421062314,0.504562265885228,0.82239363475252,13.9971003133354,58062.6265100611
"330",-0.311412036096931,0.410417443313823,0.778882050641017,-0.0850406667586567,0.186317336140711,-0.857979214462589,-0.11495074412378,-0.0619205391728611,-0.354620889214123,0.26075829372562,-0.519179544482173,-0.0606662854160152,0.0970181399823426,1.22583424234621,-3.23674985187448,-0.0564256662582126,-0.114596766472332,-1.72106785847782,2.15339572437632,-0.192898506757742,0.108734710485697,0.550411580370228,0.295724101422478,14.3686292361976,58058.4772432986
"331",-0.272680817961032,0.410685391505053,0.986263300756974,-0.0812800890416267,0.188437922589867,-0.948140784380337,-0.0788265686235204,-0.0846570537238942,-0.34863137840394,0.270959463333201,-0.493834801637253,-0.0652160700056533,0.0977067251288248,1.19643478558562,-3.62379324650507,-0.0577744334479801,-0.0986502658931146,-1.7554035800389,2.15505106704518,-0.217535430577568,0.13491948135471,0.577431242807498,0.287481756035186,14.6944325358875,58058.1757599449
"332",-0.386820708039928,0.425177524646092,0.938434419505173,-0.0899353702441533,0.0795885125644818,-0.709295651835972,-0.0357951634123833,-0.110231947885109,-0.365231405166057,0.295917673744031,-0.49684650012562,-0.0607798742337253,0.0956008275934173,1.31485373798767,-4.35414761707231,-0.0665695840514469,-0.0486951157693196,-1.62591315448445,2.15943618946656,-0.105163908551368,0.12741611499003,0.516257057574777,0.848371410437337,13.6377188653594,58060.1091471277
"333",-0.0994419216843585,0.38379736365203,1.29442920739365,-0.0670084434096415,0.471830745495498,-0.901780406501839,-0.254689113822133,-0.0632028956595073,-0.347719510275282,0.211512233180253,-0.496819118178293,-0.0621686769580088,0.0906679930602711,1.28036053709875,-3.80423351000108,-0.0632588801665305,-0.097233405111406,-1.64617068785474,2.14088989272627,-0.260275124347792,0.141489056848423,0.540372077946018,0.261724306043731,13.5373304870563,58054.600675029
"334",-0.259118376826437,0.434161753541253,1.02315579637073,-0.0496583197822013,0.108381288877022,-0.8381806880528,-0.203943272753135,-0.0563195355276428,-0.360206517581706,0.216493665633472,-0.493725902950512,-0.0521746421473037,0.0982601471583126,1.30827197624532,-3.82593226755504,-0.0671033143577119,-0.0956750227315043,-1.64266064423417,2.12349582430276,-0.159755346176034,0.0903617074955919,0.485159367950695,0.583833001052749,13.7640904382426,58058.2402287602
"335",-0.288235184247221,0.410179368691367,1.43676625932545,-0.0923159879570467,0.15368568815357,-0.762276139757436,-0.0810487967003106,-0.139854336918194,-0.358178887131044,0.185798038598119,-0.509793010352959,-0.0578319276705544,0.0964814047397932,1.25922456095354,-4.39877882561426,-0.061877141660995,-0.0756885258860328,-1.67610671746795,2.16164042949324,-0.159224399845235,0.126957282749259,0.554725057114247,0.659147146905492,14.0292153157091,58065.0499580189
"336",-0.281742207695633,0.411265942256986,1.20881036843506,-0.0798473252089252,0.266961068889883,-0.857999979617846,-0.137859037245524,-0.0805946694071889,-0.340001227739988,0.267547596769228,-0.494516687884747,-0.053372657021711,0.0945810226209748,1.23058878044449,-4.22487124622677,-0.0603080921726615,-0.0640822421590357,-1.6518545470717,2.15313608551086,-0.200238748383553,0.117287754394926,0.558917365025569,0.534680962047078,13.7134201690837,58066.3480980353
