"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yp","yj","y0","lp__"
"329",-0.227234377800882,0.375202439153389,0.939678265043316,-0.0850023735703629,0.213386576210826,-1.01196675347731,-0.168438500818518,-0.0926254617690666,-0.36428681984154,0.219439748814234,0.00737893482913882,-0.0515315128503904,0.100297486750705,1.32776246555845,-3.78695272673684,-0.0650239045358513,-0.0826663097326393,-1.65205587403632,2.15244128152595,-0.249729705081099,0.516476308611991,0.403444359967195,13.7633010467303,64738.9254652085
"330",-0.300928951700496,0.424678842064094,1.16520848808931,-0.0755740860628874,0.147538601148318,-0.787921064707067,-0.0805044357577849,-0.0817288398868806,-0.343207360789198,0.132810654722836,0.216562599571687,-0.0670955447704216,0.0834532616104747,1.26141004139481,-4.14591272754318,-0.0635220768333843,-0.057929181036595,-1.70034110521958,2.14375240243027,-0.239885819264483,0.522061527555485,0.839470952164819,14.1683894019358,64731.9545764872
"331",-0.166858791325742,0.392811113372431,1.19767727943492,-0.0783444034220222,0.172039835930946,-0.771014609084673,-0.163806590100159,-0.0855399586000613,-0.357854840397997,0.16435221354727,0.0755347925545062,-0.0603050975216423,0.100195024541209,1.34390709582639,-4.27733066613121,-0.0683203261316947,-0.0644847337416263,-1.66432938167782,2.14827793728645,-0.212130192032129,0.51265572442264,0.664248153736751,13.7979514885688,64743.7008934726
"332",-0.326284048865635,0.430444062818399,1.18121621765673,-0.0816631848100757,0.327460162567304,-0.89152680185171,-0.137674063081614,-0.0217129157445481,-0.35235432945628,0.306813764122504,-0.00271892136338592,-0.0551512315447423,0.0922288123534689,1.27079017048996,-4.34842231340141,-0.0635423581769242,-0.0493091270968706,-1.63609061815274,2.15034092528148,-0.179364601531164,0.515742257751309,0.66807352079944,13.5519261533975,64740.8631402213
"333",-0.246154317414657,0.405954326993766,0.850032774086401,-0.0649804531556733,0.0258116133366766,-0.667322189143648,-0.131909441711677,-0.0815682307945925,-0.355788566938139,0.302218882680773,0.0958374323823234,-0.0648912037763496,0.0918181982812824,1.30035652824189,-3.59838455646846,-0.0662575182199055,-0.0969860516062108,-1.67926457279133,2.14262705660619,-0.170666283431948,0.53363858255877,0.521592949955951,14.1362836707812,64741.8045485637
"334",-0.244641951173456,0.418907120775824,0.930290451880294,-0.0792567467606391,0.13309599317091,-0.87164982913494,-0.150439572237598,-0.122734421980494,-0.366308350876265,0.21662871120864,0.0710255468955798,-0.0595243086161813,0.100040339397585,1.30188509945164,-3.79339466602092,-0.0652793375466293,-0.0732454473581802,-1.69576739122576,2.14917626462999,-0.159386329728587,0.503225698451604,0.414979326235124,14.1098223133595,64742.8850825761
"335",-0.198149328126376,0.462845962242049,0.949568293071673,-0.0902684293658398,0.296616706262405,-0.867511139725448,-0.215359976681489,-0.0767879487951127,-0.36703833091914,0.306130009962164,-0.00152725650125109,-0.0600721797611901,0.0960396699265678,1.31036238696667,-3.92740543201278,-0.0699801989059562,-0.0823836215229914,-1.70098525709925,2.15932890288689,-0.18004258619004,0.497683435770871,0.613044529865702,14.1404656732172,64737.8961815006
"336",-0.352162745497364,0.426629301550738,0.953961920856772,-0.0715438680295926,0.233136668023521,-0.872801079476232,-0.0703811313675835,-0.0763035911376737,-0.353377349667047,0.271361096714564,0.0341012076404675,-0.0616023579339096,0.0919075660095747,1.2897024519697,-3.79409501941927,-0.0658577021520942,-0.0825424697805299,-1.6530752849096,2.14937171110951,-0.11976560340276,0.500027740770949,0.554607275378015,13.7409602910965,64742.2232887553
"337",-0.418464643698204,0.398827120072859,0.981072730128267,-0.0860597787238701,0.318064945647812,-0.900599316308871,-0.0936239079744653,-0.0282204736352401,-0.35907592021347,0.265838267117835,0.063183841075553,-0.05936979181894,0.0923784415904401,1.32716011307304,-3.82339549747993,-0.0644363012909918,-0.0799791683160491,-1.67546096798003,2.15164985238369,-0.094339940274152,0.510937850555882,0.523659940518707,13.8009287671262,64736.8050380387
"338",-0.281557895150053,0.426798701205379,1.33661728440292,-0.073931843847919,0.284059106433549,-0.865571178681666,-0.144896876495052,-0.0626279644566762,-0.356733244167507,0.301046145204046,0.0988442539897463,-0.0588091502432553,0.107963829091464,1.30892075724498,-4.29203324197644,-0.0670593221640964,-0.0818329682222575,-1.68843142653361,2.14839281665396,-0.0897416752804863,0.514751978800624,0.402349652335374,13.9799764955436,64740.001444537
"339",-0.30936651542118,0.402125452082036,0.81906536967642,-0.0728846568209123,0.240832701798628,-0.934249645816249,-0.116030084434299,-0.0945063548582414,-0.363764300619554,0.148290484728867,0.0922834544818091,-0.0601392331132875,0.0909823259202858,1.26495938041909,-3.7129409404419,-0.0620243556293092,-0.0570930142154219,-1.65464524203286,2.14578628658579,-0.194914474093063,0.556861229869534,0.548127700476185,13.6316768777835,64741.391410113
"340",-0.270874940464246,0.404429780409178,0.706479446180922,-0.0656991017764328,0.267993553479084,-0.958860181292896,-0.0541317652660001,-0.139296943634483,-0.344876377177343,0.14356653017238,0.130149455191235,-0.0601772188084598,0.0944705579595935,1.25640646220062,-3.69489522531183,-0.0592365595835921,-0.050029507066404,-1.66469566448707,2.14181942355892,-0.192263992468363,0.531460379152592,0.581485245785557,13.7398745163413,64738.350908192
"341",-0.29567871871159,0.406612721703823,1.37185041200587,-0.0674204362734277,0.240949216647869,-1.05809134216295,-0.175611155425638,-0.0217111278560123,-0.365498521386644,0.306280924028581,0.0160811106860894,-0.0580227095315477,0.0904366602561724,1.33149600627798,-4.04344216535093,-0.0660296753990682,-0.103286019493926,-1.63954410503899,2.13648682990508,-0.170534982409788,0.506570284519724,0.545043270181016,13.6082073226391,64737.8202731558
"342",-0.223617825631438,0.405150380876212,0.91985635909974,-0.097646937330161,0.105583110049968,-0.789260908782335,-0.133633612335136,-0.113536120784956,-0.355212497022699,0.312233150566158,0.140506864590082,-0.0586112704353147,0.101633060526977,1.28416802066643,-4.20829712687762,-0.0647975893265947,-0.0429968287753475,-1.68692211931421,2.16164279420791,-0.272321886924515,0.533632230286971,0.619933179932948,13.9896718783478,64737.9087756747
"343",-0.225627021114287,0.412257916782506,1.42874716099304,-0.0666384179544888,0.261294558804035,-0.884041871932227,-0.18780267086958,-0.073302132817762,-0.356842633265353,0.187855550338412,-0.0106057197203772,-0.0599733393174255,0.0875001501572632,1.2640585630093,-4.6706948246997,-0.0615682816954039,-0.0438567123502522,-1.70810815792402,2.14500981213932,-0.10542929580969,0.548204302457515,0.896101742370216,14.1778784820114,64738.7408018526
"344",-0.348357692732728,0.401847399624262,0.899077719549042,-0.0875499502645887,0.232356463058501,-0.844377476189789,-0.105763245230441,-0.0573393871321153,-0.369904404436895,0.280573201027315,0.149683842897439,-0.0552755459200131,0.0864337366702143,1.31021433517934,-3.44562110930795,-0.0638218703978995,-0.115783612333959,-1.63214908058299,2.15269345849386,-0.168908637835317,0.513272914799975,0.49063577031519,13.4426723922332,64738.0476943813
"345",-0.342816203437309,0.400106095410276,0.920922481581721,-0.0860687001058171,0.222098581610699,-0.881543853185657,-0.10441838965826,-0.0464873926952836,-0.37109282296368,0.305529408504279,0.13781224452345,-0.0570976312913727,0.0866764665244632,1.30733467380853,-3.54644132776504,-0.0647653740492032,-0.11361966555685,-1.63964862068218,2.15497909785995,-0.170817687585183,0.517902435131758,0.494833026349504,13.5396898237144,64738.9609056931
"346",-0.232400106763284,0.435638789672332,1.29734559218663,-0.0640872808515947,0.186013657720395,-0.676314632629956,-0.159001674500027,-0.0881450198058734,-0.369993411923378,0.191733370971443,0.0349651108586398,-0.0656240418952265,0.0898592547802794,1.25735927796718,-4.63052627042944,-0.0628224682073824,-0.0413729668793248,-1.6934788297726,2.14010290231889,-0.123812996094381,0.529388199544483,0.935364997972069,14.0886304497943,64740.4229757397
"347",-0.227549348066166,0.399865321550897,0.962053631094787,-0.0549605873595,0.216228918115411,-0.690018483532993,-0.0921948965201318,-0.130278378734819,-0.351498150946577,0.231014520420824,0.0379090768096797,-0.0639718631038814,0.0990266250478083,1.29821069155551,-4.47603890692804,-0.0643969043147541,-0.0344188276591391,-1.67765067053544,2.12461257489017,-0.201738108854545,0.532789424618717,0.878155706053557,13.9800542280023,64740.9465934041
"348",-0.214983622259995,0.405674128797115,1.34860417792862,-0.0985807513809037,0.190442164150858,-0.94403643045911,-0.159352823147431,-0.056961539462331,-0.341973284988463,0.220981226299128,0.0798063559079263,-0.0675221236103663,0.0946959373100092,1.29679558966314,-4.11947776144572,-0.066510806757369,-0.0844309253545304,-1.66809189598597,2.16372053905052,-0.141042896557805,0.531471974363154,0.58660994153094,13.8460203623348,64740.4484973342
"349",-0.22661336593218,0.394892859755922,1.27664385973409,-0.090647816207105,0.313200475411788,-0.928816554163143,-0.144762002526566,-0.08727395817053,-0.355325707516824,0.232664766212527,0.130101330410837,-0.0739387875384671,0.089540115326917,1.31140776358268,-4.27393523315939,-0.0637443985037829,-0.0564654063108868,-1.68728852668845,2.16632899053024,-0.156706151306165,0.518918070046039,0.687404654714931,13.9182625805688,64740.6666492386
"350",-0.320575299837946,0.395233942052257,1.10451755781649,-0.0927881419842729,0.322579881486379,-0.979771566304245,-0.110056510560641,-0.0526465071114001,-0.363365601157391,0.283343536833069,-0.0253711000467875,-0.0572356406830775,0.100462300786559,1.29074378290031,-4.33184789443017,-0.0635093235747624,-0.0439573788848866,-1.68536392327009,2.16664906058126,-0.133189889351288,0.545809365332636,0.599736250175021,13.9752319786653,64739.3495061624
"351",-0.229532209967577,0.412694802427918,1.11122514344301,-0.0546269014946501,0.117467563693201,-0.724352177886473,-0.142609993764854,-0.10051698780541,-0.35876312837032,0.151858609731412,0.108847063677764,-0.0657077300534067,0.0972341638499122,1.28757795714416,-3.95796228286332,-0.0642014849402317,-0.0713273258237151,-1.65990287570763,2.13391733236433,-0.214848951743305,0.51974821172496,0.449909768476681,13.7987365769194,64742.1332583439
"352",-0.270443099060498,0.412449240995101,1.24196465927502,-0.0852982218678378,0.309956873185914,-0.913669938634644,-0.116579925013549,-0.104407742268107,-0.354703310065765,0.298499776489962,-0.0046335718992745,-0.055715076211277,0.0881935712974508,1.26029779264251,-3.99441468390958,-0.0612401258365091,-0.0953186956292015,-1.68116667645285,2.15214468995325,-0.162347896514892,0.534809723502277,0.577923229371135,13.9019142358968,64743.54073713
"353",-0.302627208904905,0.442164893653233,0.88747275184952,-0.0639567009744712,0.153621344881678,-0.792788711383,-0.0135367293197624,-0.130623589722394,-0.35991454864511,0.222663840434863,0.0103149804491382,-0.0721524925382695,0.10471471266112,1.27136612727119,-3.88326474178493,-0.0658806361859543,-0.0701845855467733,-1.68856159617074,2.13639490702051,-0.147879588950403,0.535404852889962,0.496243259882408,14.1282556213076,64740.551587142
"354",-0.363816127936638,0.39876250255074,0.982239442558988,-0.0559845387952327,0.00933802387816898,-0.739261131024101,-0.0272553560447384,-0.154836896052036,-0.358787739072707,0.252052450072051,0.0444806909773076,-0.0615591672471493,0.10111751930675,1.27512321084493,-3.80391326236247,-0.0604639199027452,-0.0696521688406638,-1.64336101624015,2.13155468246411,-0.153106618974599,0.532110830264792,0.277152765910249,13.8186537659839,64735.651724166
"355",-0.251528655193566,0.417049309029742,1.11084990007256,-0.0655938914349476,0.120576737339458,-0.894875254779527,-0.1221321785635,-0.102696185760097,-0.354335450581413,0.277638005909562,0.13045220698911,-0.0671576132372687,0.101441284179656,1.30812402018301,-4.02771697009331,-0.0666626264512924,-0.0841110314312909,-1.67892900184464,2.14007787863531,-0.145268522585222,0.524844816783636,0.484108429558814,14.0096726632596,64745.3418657542
"356",-0.184027625167714,0.419807536673374,0.805047452326009,-0.0656846081118135,0.209139271462275,-0.891037350723078,-0.1788982777105,-0.130152968572062,-0.350967111725857,0.310505781181599,0.0371751197539766,-0.0647279162632594,0.0950175683561687,1.3192633837111,-3.72829473487822,-0.0658831169880555,-0.0732324079924753,-1.7038189567311,2.14057128053599,-0.132640265395744,0.504210860036541,0.530852018429775,14.2468230187339,64740.1598227816
"357",-0.332798315968158,0.429252472758712,1.1081183251399,-0.0680571711318303,0.267921184694866,-0.730442313803546,-0.0652876057503926,-0.0706368836797791,-0.356425405325527,0.269938421023245,0.166355356621718,-0.0584250288428816,0.0962415758716899,1.22854694441451,-3.87774710450534,-0.0634006995510262,-0.106232950806593,-1.67116350412545,2.14256276858446,-0.210088654234858,0.563952170763395,0.607152525987328,13.8369894306991,64736.5480797365
"358",-0.283323175143039,0.411780998524855,1.11943986857268,-0.0722615100623417,0.224633345087267,-0.610032876868061,-0.114954174387175,-0.0850307507444367,-0.357907191901134,0.259367275734834,0.111925735604231,-0.0626992023229625,0.0881516304285247,1.22641675504263,-4.0406353838358,-0.0580230332944908,-0.0714305591201761,-1.6770646369994,2.1442032763799,-0.194805805847971,0.560426089482061,0.608913429587293,13.8145707114987,64742.1665344881
"359",-0.221496921896325,0.399224932563063,1.18054026655033,-0.080510892462866,0.255296138483722,-0.956408523202372,-0.13459018094211,-0.0801565860990871,-0.369205734713307,0.275816217475757,0.0685910532474217,-0.0610149212886752,0.0892308903797157,1.34830634590861,-4.27670672758594,-0.0681100337101909,-0.055827572614444,-1.67381675816569,2.15118627304605,-0.202721993983266,0.501742517453745,0.741940357600685,13.8619144845777,64744.5800712805
"360",-0.296890368568723,0.378438134215478,1.11881032928736,-0.0881775558786086,0.209337706801507,-0.921955822559345,-0.111186662612698,-0.0989314455985708,-0.368552468339125,0.230522235915355,0.080269327121673,-0.0644639916581277,0.093603431165088,1.37027970500982,-4.24682066138095,-0.0675406761585047,-0.0400459949950941,-1.67056437621406,2.16163279467962,-0.13818388870885,0.498570482669316,0.627017528426802,13.8579547474323,64741.457012826
"361",-0.252097660124156,0.441126615880574,1.24645534673498,-0.0608969459232175,0.27706773363266,-0.69580603784853,-0.120732950574784,-0.0572918154988652,-0.350054384097435,0.264896090993301,0.0831784531361787,-0.0697699374344763,0.0938929011513752,1.19761493731105,-4.33503946471867,-0.058935078507933,-0.0509914241040983,-1.65815458718928,2.13675269414685,-0.226633704203656,0.554431187592458,0.600383185071176,13.712140934576,64740.5912869192
"362",-0.257455034460163,0.414868180024255,1.40786763518976,-0.0775963559399711,0.0564045865726653,-0.824397130923475,-0.142992749272662,-0.104277315147153,-0.36039220541805,0.227066951826304,0.029456500746946,-0.0514958414651891,0.0974811986421814,1.24117634768211,-4.61917829368039,-0.0604514075679165,-0.0624886393803991,-1.66591457028723,2.14397537654605,-0.150414800370045,0.552618090623355,0.867449348919078,13.9404587578778,64739.4349458309
"363",-0.256018961778746,0.395668630351411,1.51389873576822,-0.0669076034888207,0.263169482015531,-0.744963996224015,-0.0984646548352962,-0.0553923260969902,-0.343397325282299,0.248841718954079,0.0542182079220688,-0.0798027883399317,0.0972708125003428,1.26248100732699,-4.42215712795675,-0.0611206732366821,-0.0617594566136267,-1.62192475849776,2.13866192119858,-0.126410191547912,0.547339245203932,0.433754222327517,13.4680907437247,64736.5616607834
"364",-0.306011134211562,0.43348951363343,1.32683188210333,-0.0664801521498351,0.405975345957215,-0.639778886888749,-0.100630037346028,-0.103465183127264,-0.357571997866451,0.345157877985137,0.0616710993468199,-0.0494543216969749,0.104210232015224,1.20588350707763,-4.65067089630884,-0.0573088215290095,-0.0594054427870691,-1.64179736977661,2.13851199490002,-0.168224396417004,0.543412857832484,0.70831253321041,13.4659433630032,64736.9339838741
