"","sexrace","sexp","sexj","sex0","racej","race0","agerace","agep","agej","age0","prace","pj","p0","j0","dsex","dp","dj","d0","ysex","yrace","yage","yp","yj","yd","lp__"
"310",-0.336231940176276,0.42510209655935,1.30641245029392,1.83090051750005,-0.898016851608677,-0.122492244169601,-0.0533541367103641,-0.350263065359639,0.298917381380837,-0.484917108430709,-0.064790901118226,0.0922540646657792,1.2311382846977,-4.37304621630576,-0.0549550702943315,-0.0605806710085441,-0.0798190702921652,2.28136719233481,0.316736536018448,-0.174484756727148,0.105278296303496,0.543751255393658,0.751600977047943,-0.493231613536484,58056.8937156063
"311",-0.258388158964573,0.403078894275685,1.01618191638178,1.98738212335701,-0.713584646171261,-0.14531520515751,-0.0693574782763535,-0.350058467922094,0.249513093472,-0.53752644273677,-0.0674025944865928,0.0904729868878008,1.33963197411069,-3.67835406554763,-0.0710794003187614,-0.068593850603954,-0.115269162106561,2.2760276618714,0.271066876998122,-0.10941389046662,0.149210717501756,0.50959487900996,0.546830448789075,-0.486279294882341,58056.35073805
"312",-0.245717566306514,0.427710762328697,0.977146660780434,1.93618352358363,-0.651532252525814,-0.185374017974738,-0.0792429817484132,-0.352491518479797,0.277611181183412,-0.524273989816158,-0.0671198219414335,0.0926628256936055,1.33549234743424,-3.71991053111028,-0.0665869851932198,-0.0705646395801594,-0.0980366207297779,2.27449783731693,0.133639169921895,-0.134201093921015,0.175826530943172,0.502112276672104,0.555218943962216,-0.49422740127359,58056.5556284709
"313",-0.106582406146701,0.418886274524033,0.826904164017864,1.89620749380506,-1.04590018468487,-0.22189519692862,-0.0752212463121302,-0.359186846112009,0.241689431289851,-0.495984681583897,-0.0570342944217399,0.0967763501006867,1.2473173890668,-3.59263488009522,-0.0639960716462496,-0.0616343963748983,-0.0820170356558301,2.27638798653437,0.181109516538898,-0.257534859328776,0.14025693876402,0.561015653705447,0.374305893520661,-0.494718754826998,58057.2936699988
"314",-0.124935738177548,0.451046757904857,0.853966726422559,1.84869801799083,-0.899191596966705,-0.219811117004549,-0.0860711246248707,-0.355018061326181,0.27707130167804,-0.499633391094869,-0.0554002536388035,0.0944612089783684,1.24535216305982,-3.6029443967953,-0.0632591346342076,-0.0627129426160731,-0.104788930997703,2.27518291148346,0.301792840410698,-0.278843883934943,0.0896529014800352,0.5152898074186,0.514052102703146,-0.471445465175435,58054.9880725338
"315",-0.194069274914512,0.406995365537909,1.02457084325887,1.7022247582366,-0.902722423392411,-0.173164794386625,-0.0969219283845665,-0.355848211245685,0.235758991061599,-0.513465343601122,-0.0638253514237783,0.0980371931982971,1.23653180766474,-3.83021187075731,-0.0430344058498527,-0.0596932206188559,-0.0842225374300292,2.28609309836945,0.348601051960362,-0.163562086841733,0.149566875410671,0.569326331602437,0.407192281163456,-0.488042410365774,58059.2910705147
"316",-0.233190091262994,0.422332090426096,1.0557908541531,1.69930417610404,-0.983360899428514,-0.134891147378233,-0.0940847324864966,-0.347720024988395,0.244575340687939,-0.503841354029472,-0.066714859147901,0.0976439968343161,1.23100325362069,-3.80556192137033,-0.0458443293100149,-0.0596876714539376,-0.071060580072831,2.27547526021266,0.319930894012951,-0.190251712494176,0.165126960564915,0.548584839521723,0.37113786052001,-0.495342892512706,58059.7081611929
"317",-0.19496939934883,0.406892889018557,1.05993082498835,1.58231072881938,-0.695499884758863,-0.235089613116344,-0.0448799200194774,-0.36600432744212,0.210958167905089,-0.52029473494745,-0.0505000003945058,0.0897850759722572,1.34548656978451,-4.05699308743536,-0.0387278587816023,-0.0678090496664942,-0.0762043010618273,2.28179014735233,0.314505821969789,-0.218197034867148,0.131521087700254,0.506647309914859,0.792572773922503,-0.488734375056738,58057.699999045
"318",-0.270532777153757,0.409443223622314,1.2246683714025,2.39006605651673,-0.942782857546698,-0.0653071935563331,-0.133188244002773,-0.344346887780742,0.268627337276486,-0.518872906070995,-0.0759213737718663,0.104267378331243,1.21711960623547,-4.67970230470424,-0.120255865528466,-0.058540375243027,-0.0147966991308976,2.28098300664486,0.0287049798345362,-0.136973946661468,0.129048373562522,0.565528311626238,0.670125451217561,-0.48777171548829,58051.4473482959
"319",-0.279223804491469,0.426539532184591,1.54750780950917,2.48313764301844,-0.876978415341186,-0.108889028813952,-0.110097007611047,-0.365080637843103,0.272613418306206,-0.487750374509896,-0.0702569061291037,0.0966381469939674,1.24618252846909,-4.70719666720724,-0.123794282912676,-0.0616763626668587,-0.058366712896563,2.28065269739627,-0.0619077094352813,-0.0738118038518221,0.132846868706372,0.541066328781439,0.694663402632969,-0.504525467134793,58053.921575214
"320",-0.297826286899348,0.422995787178204,0.629761263882781,1.95094617060184,-0.963637943213355,-0.0696548247495181,-0.0895135819475194,-0.347612063660002,0.195685025968859,-0.505714327994922,-0.0530796411241009,0.090886159230257,1.28375822258523,-3.60649815580987,-0.0711812867130643,-0.0648131922366316,-0.0721522189419856,2.27139946796415,0.219059340897597,-0.31180837609012,0.114961486028818,0.522773093045438,0.63944223259145,-0.484382657712664,58058.4342556041
"321",-0.207487667760067,0.371159828217687,1.64655146598789,1.86337495029634,-0.720416086636201,-0.176858311988864,-0.109548604034032,-0.347398176735749,0.291619648513783,-0.510890316020703,-0.0558183322998571,0.0986615781548859,1.29218705820015,-4.52615339140805,-0.0654741467343083,-0.0628290570380947,-0.0813127964242521,2.28328002132878,0.31384746488764,-0.145906838459875,0.114261476422412,0.545556985458273,0.50983613407449,-0.490028938838285,58058.3868399123
"322",-0.221589666830887,0.423607862843176,1.51370982315975,2.00850236448443,-0.829169996823646,-0.0780521080882136,-0.100055870147606,-0.375886553697691,0.296545250569424,-0.493660498736468,-0.0738485231085185,0.0907860136780124,1.27108419548902,-4.05305270470302,-0.0784090166614529,-0.0625386257781785,-0.106625091108239,2.27518688378062,0.11721544929354,-0.173358227821584,0.138117205149937,0.538277718601573,0.359293679635638,-0.494099603464967,58056.2358489984
"323",-0.234787146076327,0.429340897723987,1.68694841429381,1.99822716865308,-0.859978350857301,-0.0692260341938114,-0.11244074163262,-0.382124672372375,0.306741972854348,-0.489319317701303,-0.0762618111005433,0.0901337097117809,1.25931384333365,-4.14510505955319,-0.0717725391473546,-0.0613111883606062,-0.116663180687233,2.27668117237919,0.070693767698904,-0.185392850005809,0.124166077223173,0.537008015067788,0.321556390248228,-0.488699634205639,58050.3642669297
"324",-0.24410390969669,0.41068010113849,1.29177485688723,1.90768357986272,-0.673876553322074,-0.194393600950644,-0.0749054792019204,-0.330921665570552,0.237920905073936,-0.494615571836233,-0.0478266857268373,0.100684899870386,1.22690872304761,-4.73569897813339,-0.0685551874970883,-0.0594852946395826,-0.0280900614010513,2.28441040961024,0.239752636410212,-0.199625136464754,0.09537504475424,0.550298326086896,0.730610150786643,-0.494289202767272,58055.4585109296
"325",-0.272419367358118,0.385841573754648,1.29370879626183,1.71204579681536,-0.866920402801586,-0.0609479725731941,-0.0885614338607178,-0.376049827626108,0.2801989298816,-0.5116799831204,-0.0695901308176139,0.0942457764056417,1.28543746841645,-4.32031890405855,-0.0476379766570001,-0.0611690898567986,-0.084534537837285,2.27418130740994,0.26854285929152,-0.205436965258591,0.166062532526049,0.545240490755923,0.664481572144037,-0.470735643351911,58056.2217536109
"326",-0.327433391929427,0.393089467077457,0.907421138084068,1.94145820619021,-0.887487369822335,-0.0717536847028829,-0.15283578559042,-0.341813997643556,0.261930523184108,-0.54376120675824,-0.059282356532263,0.0997512734917474,1.27074776863245,-3.68419281467997,-0.0693756529687484,-0.0606077907163267,-0.0852313770877771,2.28810520936122,0.218436329377993,-0.11062049696237,0.145112338595015,0.543650312877752,0.447190880960202,-0.508422636890749,58054.9711893964
"327",-0.339964236661716,0.407692928853855,1.0514329973102,1.93396409561222,-0.704170246696914,-0.0365821292636132,-0.106479608629294,-0.370270459534671,0.273496495487283,-0.510760180084664,-0.058586296742878,0.0960774606613703,1.26851974321198,-3.8817164094978,-0.0712545885417786,-0.0645444060988924,-0.0735400133313783,2.27968653904653,0.196191591103125,-0.206767391298816,0.150032359992467,0.559156724852029,0.385245089263108,-0.484415470643598,58058.816505294
"328",-0.312177311975579,0.448156052281566,1.12632535550808,1.67969814202479,-0.959906982333417,-0.104864498891873,-0.0550781598430939,-0.357763099734105,0.228708118508837,-0.51696445842936,-0.053024773849205,0.0952087482834238,1.27375754368377,-4.21185637064845,-0.0484420618144622,-0.0625831430022543,-0.0695289016234828,2.27739557214566,0.338646036082113,-0.226368082984301,0.133854465978934,0.500159674869467,0.759158432660606,-0.490864581833588,58057.7232575771
"329",-0.305964456590413,0.412173469490952,1.12473388154035,1.6990762545969,-0.842959751943426,-0.0120976781132388,-0.133091907021249,-0.363974178047728,0.258159776688102,-0.501773505667541,-0.0713886193875056,0.0939478080013918,1.3126446916097,-4.12174637728064,-0.0482964322291619,-0.0671311376448517,-0.0645965688692384,2.28343270914686,0.279917248220588,-0.24489271444255,0.137151765178366,0.529231021775652,0.592972221950625,-0.494592400741109,58063.0410297162
"330",-0.376209608276405,0.402670277185669,1.3289318856994,1.77135855745322,-0.987984661135817,-0.0824651568925451,-0.119391550577045,-0.348012462540753,0.237647630852684,-0.527436595701361,-0.0607082800623582,0.0973220210627191,1.30486315567061,-4.39342551404158,-0.0553151657341466,-0.0659989322816733,-0.0683130030790853,2.27997659698439,0.243346555452052,-0.100254841885431,0.116470258113192,0.535965471007882,0.713493336048405,-0.479641389921557,58057.5120610017
"331",-0.307775917604441,0.389297632116939,1.136265141001,1.84245968751001,-0.996954324132435,-0.0805452963498872,-0.0678031952384133,-0.357203039819868,0.230654202767445,-0.481692497670933,-0.0688243317988802,0.0909895747992774,1.33330710463769,-4.12996045495311,-0.0585239150178067,-0.0670941129713424,-0.0761037070262427,2.27925353275564,0.200261563146137,-0.0796237997038158,0.0889437461262765,0.517734019568238,0.723703224777498,-0.502628067747568,58059.4360547487
"332",-0.251962054261888,0.402389303297138,1.09648218026063,1.68614381642416,-0.747829158849157,-0.119768319964407,-0.141670304209028,-0.351492270248902,0.221660662278593,-0.489010022151935,-0.0732307499538704,0.0954680097632183,1.31946048884548,-3.97989438186983,-0.0479243287260348,-0.0654527285724579,-0.0704606978575725,2.27615392030013,0.266250627897021,-0.0775016155989411,0.122587859706467,0.504688019926373,0.514294848008984,-0.471380781037782,58060.0822027789
"333",-0.329977648774348,0.414886004206681,1.16715441792635,1.64062868755567,-1.16787137746851,-0.0889053880524007,-0.0949956584603508,-0.376396501321675,0.361718222768706,-0.509854220577894,-0.0584116442723978,0.0975333888269216,1.30741967969014,-3.98230058960378,-0.0433592019693544,-0.0648353998789375,-0.0936685722832397,2.27897599183587,0.416656284037162,-0.178494662848033,0.117939672367237,0.522640964983229,0.454274103878041,-0.500765418430898,58055.6958637306
"334",-0.260539593314091,0.410531301679562,0.666605893053054,1.85979847463686,-0.644666363052567,-0.0568986443014066,-0.112184995405917,-0.337222285833059,0.130881260714881,-0.50916198009117,-0.0631614728992783,0.0902964179481714,1.27793001953114,-3.60526266882265,-0.0606774683777725,-0.0657748317970982,-0.0657940187095714,2.27746209203794,0.236103305795187,-0.249164421629539,0.169179054352335,0.534448637958316,0.586041298920954,-0.488394350077367,58054.7464401044
"335",-0.252861130149023,0.402699441278625,0.672959849491305,1.73537684230035,-0.612864980873776,-0.0699830198182937,-0.107948287933569,-0.343328978050257,0.132184190172369,-0.517639371481723,-0.0666930414499186,0.0891783870648388,1.2678171687375,-3.5287509982435,-0.0534462170640273,-0.0622100606960508,-0.0768813769452452,2.28089423438118,0.2264715249205,-0.270452405007829,0.151211792681571,0.535478013647985,0.559074671729993,-0.487522560934806,58056.3765725908
"336",-0.391961095236792,0.401997227441271,0.984631565234786,1.81778678610231,-0.818632294206496,-0.0158451324707058,-0.084190475113295,-0.358082462393886,0.294731620436026,-0.513597743594258,-0.0572376253212575,0.102243302443015,1.29884343420832,-3.99838675092585,-0.060606015234413,-0.064918653656417,-0.0826337646651995,2.27119568254112,0.322653812478735,-0.146215891857332,0.153501290782069,0.528508660968073,0.576952056090809,-0.484241894711948,58061.3016651625
"337",-0.246870275190756,0.403807427842714,0.95793061455231,2.0167396626673,-0.852089975835268,-0.0584816872885911,-0.147722554720429,-0.35581152417485,0.18232359558335,-0.469589508488287,-0.0682154726668797,0.0903044723222964,1.2885353359893,-3.98632888855858,-0.0777408470572349,-0.0632232188773018,-0.0643924870077452,2.28729072283996,0.176369418670128,-0.244344049782503,0.0665574824657789,0.52702710728776,0.708947033064693,-0.492392317679442,58061.1187873943
"338",-0.283746626506571,0.405413396659133,0.945634472345612,1.96130246211724,-0.792799039766023,-0.031549558794722,-0.11584149861039,-0.352165446984812,0.188959987862624,-0.454600525967136,-0.0656586799216261,0.0895944613177579,1.26600642571864,-3.938780853402,-0.0769036653463551,-0.0610115415313839,-0.0586326845263286,2.28140946671904,0.22373403102016,-0.255275566360334,0.064071963143269,0.529149606689404,0.655140744851234,-0.493284042592651,58061.4516937215
"339",-0.300641807499211,0.396559138925772,1.10190022489568,1.93340748541628,-0.814323684182668,-0.06166404236367,-0.106074134168306,-0.34653080562068,0.213700836433578,-0.474990712916608,-0.0602012358381426,0.095099944155712,1.27973949890445,-4.16853960902862,-0.0696132618534357,-0.0635334521841873,-0.0749521555147738,2.28410601870041,0.191422070178759,-0.25098590039876,0.0977675279977459,0.542962359105261,0.74988246780033,-0.500879204663886,58063.6382453108
"340",-0.372737244276878,0.407049277805555,0.98637012978994,1.60107988500443,-0.829228694298284,-0.0263333375162126,-0.0866023066215036,-0.366808052082776,0.271890854690336,-0.494946417705249,-0.0611912050319437,0.0941134353162799,1.26252148667234,-3.83098259952722,-0.0402863254277098,-0.0607572428746135,-0.0723958721023426,2.27065265560244,0.367604257819024,-0.144464168922607,0.0862670146232728,0.544207380108169,0.45911783316791,-0.472259174467712,58059.8584488589
"341",-0.299124284833817,0.387188516617473,1.17401668898527,1.67273298391269,-0.908254220267658,-0.100104378050754,-0.10240226379193,-0.351072761871394,0.190722586836697,-0.471065794334194,-0.0598473156452858,0.0989663208698672,1.26184549276152,-3.88250762554882,-0.0476283988465413,-0.0615956537838572,-0.102701848840574,2.28164624553772,0.325154872729955,-0.184266654920656,0.119386351687386,0.558085994350731,0.497480184170084,-0.495379341681708,58061.0909365899
"342",-0.208893179291264,0.431560328582774,1.19041278566293,2.00933011296708,-0.78430178651438,-0.157964373287184,-0.104776580977281,-0.357391895812668,0.279724215724684,-0.501541823461501,-0.0581626316498295,0.107457418647727,1.31488849255994,-4.54973778087561,-0.0803112124500985,-0.0667190389417319,-0.0585724863341019,2.2884721824725,0.22988214273762,-0.191587458728731,0.151072206547824,0.498931524752584,0.809050081706499,-0.507327718704558,58056.7821186428
"343",-0.247175148788716,0.418674114411592,1.13463925768041,1.8730760877272,-0.864492628645673,-0.158436590088379,-0.0852292486406626,-0.359622853817,0.170102727709313,-0.523766567817275,-0.0581020233767471,0.0849599210223395,1.28380585147441,-3.72227421743063,-0.064380808144472,-0.0657606924044297,-0.075130769117365,2.27586664146507,0.18889653944611,-0.18188809622153,0.131402611773417,0.538792227527424,0.41082283718474,-0.481661145037156,58059.998103143
"344",-0.200061723110835,0.403751160361275,0.895254218354551,1.91707264772499,-1.00985336408949,-0.154221333873611,-0.113971882686239,-0.348971575963607,0.25066258141784,-0.50207882163949,-0.0558789088390822,0.0978782564639454,1.29755686504613,-3.83683070729211,-0.0745292295735614,-0.0627571733567886,-0.0890510376641264,2.27874881531277,0.253912765740495,-0.242106879319144,0.150376845500806,0.506335776654484,0.713408220971131,-0.495811575468632,58059.2551118443
