"","sexrace","sexp","sexj","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dsex","dp","dj","dy","ysex","yrace","yp","yj","y0","lp__"
"301",-0.398096188884386,0.39483370671129,1.37426961737494,1.81442110001348,-0.746675706446536,0.00482531065496565,-0.142520047593732,-0.344122222504988,0.25594815626267,0.089763274958339,-0.072793890392676,0.0956945966409519,1.34004588453199,-4.26368722165582,-0.0611589287313542,-0.0681302359295103,-0.077344905942872,-1.70253264967954,0.246901893677093,-0.148080662387865,0.513271059801988,0.550076800942898,14.290224015915,-2039.77567752963
"302",-0.157979681826598,0.434276949325141,0.926336506348689,1.82042206386246,-0.891143871364446,-0.286965245264004,-0.0535299746286851,-0.369752033843414,0.288444624863918,0.0543420008139168,-0.0590275609787285,0.0941052510618141,1.21795762556576,-4.12103959877693,-0.0608783922836503,-0.0586222684997101,-0.0588291151192202,-1.63106259028401,0.245813871803115,-0.220476337186087,0.558485180287595,0.734577976685828,13.6885161587222,-2041.38732569171
"303",-0.345309092641724,0.385172293958122,1.12157498784108,1.69878810003683,-0.786544611131289,-0.0494726119846124,-0.140549937883386,-0.342916789510817,0.185075544071223,0.0806261116436019,-0.0638496612717016,0.0943198804756821,1.34566437636202,-3.55538070202519,-0.0492443043288228,-0.0690608098254656,-0.106897165677431,-1.68283427942276,0.321066967667887,-0.127110376210316,0.501379566400435,0.260258333219948,14.279127701311,-2045.98985585659
"304",-0.292714381947214,0.384958240699079,1.19956659513832,1.80263450017132,-0.723662724005829,-0.134034333031408,-0.0995346605708546,-0.347178478811838,0.161447684993783,0.0986583091613708,-0.0609023731353188,0.112315454235321,1.33930942664226,-3.707953210796,-0.0604051795416165,-0.0675190842452958,-0.106074457546825,-1.72003219829971,0.284404120264427,-0.0815350066470333,0.515183073504305,0.144530081954246,14.3972255419941,-2048.71874664558
"305",-0.168951624494458,0.41762537715689,0.857883739423722,2.04658587729482,-0.780415209945973,-0.133691162275723,-0.0872660021284242,-0.366969613794877,0.184119256531258,0.104938270735471,-0.0652655007053271,0.0763679929306083,1.26530964159974,-3.80160954988547,-0.0830894301197448,-0.0621483875575336,-0.0685158570513999,-1.71156964729602,0.122494695437234,-0.247304139793049,0.530319104441238,0.828770307516638,14.4241446497704,-2044.54993372027
"306",-0.292340683758894,0.409846397808189,1.32281444570008,1.60782166465938,-0.909412971386368,-0.158702489365942,-0.0741590801002183,-0.349357909244707,0.256054898249313,0.0440362455882362,-0.0570030527057761,0.099161873984713,1.24555308222472,-3.98773145038272,-0.0375445162717664,-0.0615536579866136,-0.0966589393956478,-1.59628983410875,0.283213098183137,-0.122800537577327,0.542523698158302,0.354353575337106,13.4067108503228,-2039.82046152877
"307",-0.33759692235143,0.442306378065531,1.0449389103432,1.7074092579236,-0.741137053672711,-0.0256518348767012,-0.093662178455739,-0.357336958255029,0.250887796718018,0.0427045581430181,-0.0672308497968096,0.0945852909854912,1.21595728682976,-3.92737666129194,-0.0542817232379289,-0.0609010542271762,-0.078098709394514,-1.61421671444261,0.379262086747565,-0.179171091779456,0.547886934322907,0.526812288011233,13.5949078712126,-2037.41909715819
"308",-0.211255562943546,0.42303640498489,1.25034944694581,1.80473597950037,-0.768564038982723,-0.133741846495636,-0.138902568384672,-0.34319703141403,0.212231709077928,0.0620290950733084,-0.0587375239360197,0.108286716817813,1.22257877695109,-4.27531283194495,-0.0536901602500268,-0.0602635013966586,-0.0754672385090943,-1.60770330911156,0.19903684594638,-0.202171955042091,0.552580128302738,0.558026582184169,13.4804919601469,-2041.30782660713
"309",-0.264984092211187,0.414576307681433,0.746277017023912,1.95788287218289,-0.936940094386419,-0.139873129613968,-0.0409740540345459,-0.370106968450397,0.243177672933823,0.0432614072163908,-0.0670722171750134,0.0792186668288866,1.27149528149657,-3.35818534064158,-0.0785454770139703,-0.0626724903284824,-0.0897206699149006,-1.68716321640521,0.252921863988165,-0.136346912033716,0.540304036075408,0.549436394865675,14.1866632666995,-2042.8966969856
"310",-0.286386613305937,0.398975347891446,0.965860882054688,1.92787877822839,-0.92755936567859,-0.113658999446988,-0.116548201840668,-0.359265221586573,0.232067399713925,0.0191770710139251,-0.0523511079712987,0.0873970299431441,1.28658184712342,-3.48787727841086,-0.0680340110536811,-0.0624838402700482,-0.116646016811635,-1.70530823711813,0.182233693017452,-0.181465719399492,0.535405471116771,0.501693353365102,14.3632160253484,-2036.69435613093
"311",-0.310664912863407,0.396978907326671,1.46950757553954,1.94100363799068,-1.01511583995166,-0.160430644501337,-0.0786558931291833,-0.364592009951047,0.285735257775784,0.0936174131148095,-0.0545382011877663,0.0904733517011282,1.28969198418483,-4.65838287396523,-0.0680165069232605,-0.0618362274303028,-0.0510228570252408,-1.62629192665154,0.165730950979044,-0.115250535106894,0.530293936423886,0.810436100892072,13.6626923847153,-2039.79472455768
"312",-0.121327131825622,0.407363362340214,0.886953501999781,2.24731725779823,-0.780282455414378,-0.164635785732018,-0.10595914733296,-0.347441939102252,0.277677518593194,0.115204733460181,-0.0695148386103517,0.0976792249381523,1.29030703686398,-3.70729753832492,-0.101636380250978,-0.0634954882308966,-0.0818936145207869,-1.69545369396481,0.0814049854125161,-0.219536867274994,0.518826065196588,0.402395468122922,14.2234859584797,-2038.37242621611
"313",-0.396502189800706,0.411841096875583,1.21506436290301,1.89993063484802,-0.894983139338233,-0.0529080209325873,-0.0977639015031211,-0.367780472280561,0.229534254400364,0.0752709116965131,-0.0516851086135963,0.0917564819251715,1.26467949309679,-4.11669892959165,-0.0699853911973627,-0.0617941518888057,-0.0798186163096713,-1.62873318799408,0.242511303879827,-0.160221261798711,0.535017961734082,0.612081111176087,13.6708908260071,-2036.19650807904
"314",-0.407741069326027,0.428162071565986,1.34844460570036,1.92814701261883,-0.827727423441446,-0.00483630274004585,-0.0991683961085727,-0.367946379265411,0.252939682045093,0.0828534396950674,-0.0541764974108053,0.0879492459075571,1.24598475990094,-4.27847583275698,-0.0752573019952534,-0.0619351929465871,-0.0763168370506603,-1.61763315871074,0.324615878757921,-0.150334108516556,0.546861019875046,0.65712541322227,13.5452255208678,-2041.17095055495
"315",-0.23717916750668,0.397776106681927,1.26136717665957,1.93782755572946,-0.594832504890823,-0.0148024457730717,-0.153498999796808,-0.35996902220447,0.178606687925435,0.0567150256623216,-0.0696997586189085,0.0971510596893191,1.30420336200236,-4.20339310909663,-0.0706841673668886,-0.0644851647999442,-0.0778925729593496,-1.63787820515253,0.100180250171728,-0.248909618624829,0.536845117772592,0.630277383524519,13.747519039124,-2040.7580171007
"316",-0.259560391167349,0.408173699973168,1.07623140311679,2.11467947758262,-0.807746147231967,-0.106177543069323,-0.162399092750207,-0.359367698750125,0.229684634812328,0.144858093907329,-0.0589719754639513,0.094304197910455,1.30795167590395,-3.79229711894469,-0.0913225540351401,-0.0661010399823727,-0.0818793674162459,-1.64232645479091,0.197371751274265,-0.145928991528314,0.50975869498589,0.4153480955935,13.6843961162948,-2039.23592615671
"317",-0.248825181965177,0.403008920411612,0.995243938175282,1.99295138255814,-0.83377854897762,0.00300774989802002,-0.106313046763772,-0.346966992160445,0.261571515087363,0.101040500978884,-0.0682784657867793,0.0957969167517976,1.30517535905204,-3.89739672751171,-0.0793859511228716,-0.0653164857353402,-0.0915326751025552,-1.65563745909228,0.201854020689678,-0.296091653352278,0.52998697185098,0.528409855441982,13.8476538637842,-2040.8555420021
"318",-0.227969707280545,0.433054841361806,1.02085457784956,1.94219095379715,-0.960174914279385,-0.2322572240301,-0.0846883624456476,-0.371053293918709,0.345587023447674,0.0260141126597817,-0.0525398027586298,0.0969026392236271,1.28714345384561,-4.25708688738926,-0.0747043572250158,-0.066803818226988,-0.0396794546889704,-1.63797333166612,0.237003458711975,-0.117237861639984,0.530458902104978,0.708795423477422,13.7514333160854,-2043.08053791398
"319",-0.246948789347592,0.399453612163362,1.197325646646,1.9430958898632,-0.645531980690659,-0.0626431537135575,-0.110943361856955,-0.341126296676095,0.232408396125844,0.0777066106321545,-0.0732038642402738,0.093325011338676,1.28832590983438,-4.28106961719445,-0.0769182764978814,-0.065514263509068,-0.0664752619811133,-1.64942198329966,0.295394682911215,-0.189030773180163,0.54036807687982,0.688203553926214,13.8363844749917,-2037.26116276911
"320",-0.255893751319962,0.4257107478864,0.950906734011535,2.21741937560416,-1.0300961004735,-0.13181069381028,-0.08305160722857,-0.371391510702504,0.228766615259537,0.0693749650502767,-0.0577410000424637,0.0964061442627862,1.2726762328504,-3.99802736309966,-0.0982454781193146,-0.0644758626059452,-0.0553454071530911,-1.66288379962208,0.0698809138560757,-0.179877011623038,0.542805342594533,0.597612777350785,14.0271811787846,-2036.57338485825
"321",-0.254218118816512,0.390342174352517,1.27088156600521,2.099288381647,-1.01246165506232,-0.0754670680587119,-0.136612995032739,-0.364891757901777,0.376059823697669,0.150920565895895,-0.0547950420156667,0.0967423694973797,1.36063139783738,-4.42128935514404,-0.0936069529075219,-0.0680874204295137,-0.0688794242908829,-1.66188940128287,0.170085679954315,-0.186338090846693,0.493072537857435,0.683616907906365,13.930494903704,-2043.03259060216
"322",-0.236548673704596,0.378400988235547,1.16838808837497,1.79324083681454,-0.92366537112254,-0.090577739748394,-0.0518302838414801,-0.36866121930825,0.23709245119768,0.0775742793183302,-0.0638454964341226,0.0908980052811847,1.33690763196144,-4.02205872718361,-0.0619126376121893,-0.0676194415795625,-0.0793970619732672,-1.62439453534422,0.235641152215656,-0.237821496695527,0.524205158017954,0.610446534355074,13.5991167410075,-2040.72964457665
"323",-0.271907112231033,0.405109620021325,1.37467471376102,1.74274145306208,-0.87107258818634,-0.158694053266939,-0.072677788583805,-0.358574499884352,0.160945758604,0.116995025619782,-0.0606018763045597,0.0874059946813224,1.29535348545926,-4.21497228560006,-0.0523277450623458,-0.0652742930546273,-0.0747159002270596,-1.6110334194002,0.35108911483998,-0.107053251251323,0.519125633874069,0.66366470610203,13.5312350730227,-2038.62761857615
"324",-0.265624159604026,0.398389095657218,1.34045656894398,1.73137178938526,-0.81426419685457,-0.111076529696284,-0.0879627357899043,-0.363537288518552,0.142522532712805,0.0906171577549734,-0.0608964712861144,0.0939699972305812,1.32627836093169,-4.20774771053839,-0.0550466702716227,-0.0667245476491759,-0.0848754299604156,-1.63303647192428,0.325203851860887,-0.129637712890641,0.525815861744564,0.695181989768547,13.7415310390298,-2036.74690436071
"325",-0.26180477434679,0.399356299163909,1.13462586998979,1.67597560095863,-0.782220425637637,-0.126431922526343,-0.0813480122344296,-0.338999151533654,0.218041765108262,0.131623296656428,-0.0579469089470334,0.0962833587328064,1.32845337643229,-4.07752752733786,-0.0492792055736161,-0.0655376033413155,-0.0717750276705508,-1.63704979762691,0.355856149664362,-0.18588299318043,0.501294448332073,0.577384311075118,13.6938275951435,-2037.12799371537
"326",-0.246101873331862,0.422850410507915,0.827549313325376,2.11454484182903,-0.976306256466597,-0.131550546941245,-0.0993607197870776,-0.373785476262146,0.258158911880121,-0.0141272994412563,-0.0629282999819707,0.0931910039955097,1.2127325398892,-3.48538144185594,-0.086819031016455,-0.0573111692896955,-0.0946087155908859,-1.66669398716141,0.163373642947878,-0.180903263858739,0.560697693127534,0.415949796128948,14.1115899518938,-2039.91284242132
"327",-0.218542000499763,0.411732655783333,1.37563163341793,2.04338283307894,-0.621998572778867,-0.137286103232312,-0.0775546497077713,-0.333215576908544,0.2744177226798,0.0587375088291514,-0.0582587329313298,0.100228892712942,1.21957219150551,-3.95471362245933,-0.0786923104377371,-0.0595167382659707,-0.116268735835276,-1.66324648972473,0.179484281180215,-0.267400347709852,0.57055860994244,0.316488033785348,14.0424741602075,-2044.51536530005
"328",-0.319282432487191,0.402083617998681,1.16877290097196,1.83607601412147,-0.89592725713378,-0.110370975306945,-0.105707321550644,-0.37698280189471,0.288101163359968,0.0700428262335208,-0.0643423667379022,0.0950552047876778,1.29548744021411,-4.14314370068977,-0.0656939336251239,-0.0615039762759159,-0.0714184928735399,-1.67578245140139,0.259657515100167,-0.0808872887550188,0.5282738610683,0.56193820310783,14.0996380966224,-2037.2340788573
"329",-0.319176716987961,0.414383538065305,0.982362814072579,1.93533682598371,-0.706145210745966,-0.0420954371475707,-0.0975790878657159,-0.335190944238991,0.17896634719643,0.0958219306462578,-0.0599673483552951,0.0965422267452663,1.28483344606283,-3.5110008956192,-0.0744494700311397,-0.0656639457780215,-0.11283650028224,-1.66256174184892,0.183770188652945,-0.258519390757991,0.513416389166446,0.390232478887288,13.9439459588932,-2040.20251230149
"330",-0.264696623245948,0.383667559606136,1.04187989727303,1.83029142069947,-0.622938727354746,-0.0944384767490968,-0.119904598834184,-0.362437257743044,0.164287749643274,0.115144130269406,-0.0705842204892541,0.0933729174566778,1.3469066203896,-3.87732514328217,-0.0643056641663912,-0.0666582299364714,-0.0774217957119806,-1.6798101281183,0.239724833812172,-0.126044413412738,0.51705379983096,0.556385207030022,14.0500260917012,-2036.77979989601
"331",-0.259522978249559,0.40841118593102,1.23424633466336,1.85546192804702,-0.648216789417189,-0.192954430418072,-0.0376358411777832,-0.357906664094621,0.331015097478092,0.0210874139564689,-0.0643523546482329,0.0983339011107377,1.22079054684246,-4.25375693532705,-0.0654487298386046,-0.0570893973381387,-0.0660590914966815,-1.64956095843307,0.245291711921989,-0.118773801242207,0.551875404196897,0.54109015911908,13.9581900583004,-2040.04691766433
"332",-0.205793753341455,0.390891759421526,0.958671825362805,1.95720522185425,-0.848480950720795,-0.242036059655552,-0.0694091777190329,-0.345128627332919,0.292769743681535,0.072909051601484,-0.0583106173915192,0.100082118872584,1.25562645104988,-3.70630744826815,-0.0754030652267339,-0.0601365396516154,-0.0949059417282224,-1.67618713127231,0.226652788115412,-0.151096451544128,0.566265073468717,0.361285122187855,14.1464110634368,-2038.97752665977
"333",-0.223081495896242,0.400411346707163,1.03535867592292,1.90719338498475,-0.705444952479981,-0.179636197549914,-0.0708945878719409,-0.335452302753487,0.245943727524925,0.105400922542883,-0.058185571601454,0.0934624565163829,1.26262503551534,-3.71960830882625,-0.0677653675393333,-0.0616832141573043,-0.101556176900559,-1.66087873765608,0.256633927753885,-0.164538917179573,0.552322330610736,0.403569134071719,13.954817344741,-2037.59981494148
"334",-0.225702286094351,0.403911187097671,1.02121364054822,1.91181101562308,-0.699581570503154,-0.186042484573903,-0.0837802369825276,-0.335978585890402,0.233843648866376,0.0900064526293196,-0.0602071358765422,0.0927838568676855,1.26018693251939,-3.69162626041388,-0.0717291607333595,-0.0635646459542282,-0.0995308791435528,-1.65566532721963,0.246308486206777,-0.170730786267818,0.5512498895511,0.425777954468096,13.935783265431,-2036.64546569222
"335",-0.221162731540767,0.405671958325397,1.08228611989156,1.81057856521152,-1.00967781568205,-0.164360737785837,-0.115028922293878,-0.358216805612424,0.192510340835556,0.0545138925500034,-0.0654299760995059,0.0911713374558459,1.25211320103049,-3.82902062245475,-0.0570958596216327,-0.0606868184629976,-0.0896458780671407,-1.68299529159739,0.20985423302635,-0.125930777740844,0.538161204592527,0.537040805439921,14.1442004202716,-2034.87319840926
"336",-0.202237749535307,0.409581417122729,1.13511420920643,1.83015589950579,-0.970649216048928,-0.147239144311441,-0.0875691401972724,-0.355642717658464,0.198349505399365,0.0546267186685512,-0.0678509600703222,0.0964811746222621,1.25666169228673,-3.81233855006643,-0.0537892414214739,-0.0602037600821773,-0.0977350258201511,-1.6980552036768,0.205033874580228,-0.133056905909828,0.538026666275219,0.512587038040042,14.2920236701155,-2036.39200283839
