"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","yrace","yp","yj","yd","y0","lp__"
"304",-0.167425963247937,0.41158942978472,1.62485279000254,-0.00720874759439548,0.435187551700902,-0.927501844235504,-0.188808002251555,-0.0677026748576195,-0.357357589705211,0.31547528966661,0.105863769721999,-0.0599350162509507,0.0956075724389421,1.29745021078389,-4.57782074356506,-0.0624611819443421,-0.0689477464492259,2.29139972324327,-0.248089062353148,0.508518157819323,0.485456717580929,-0.514653157907412,-0.589699171195718,63311.8890345351
"305",-0.201748729290086,0.389269426675643,0.667304649997317,-0.0319195708274921,0.496004088243314,-0.698168967124637,-0.219327507977103,-0.0986962998427831,-0.365823825736673,0.201220408469173,0.120003373084419,-0.065721251788626,0.0910736883295339,1.31370780268542,-3.75311934052475,-0.0625368040144487,-0.0591768576344644,2.2936291308436,-0.101860316891473,0.513875865269186,0.695776386412679,-0.462215635669979,-0.721575133176105,63311.979256078
"306",-0.156788010423362,0.444100277435619,1.41509764278286,-0.0286712951140559,0.333579847184386,-1.13779336345823,-0.152753815485493,-0.10938885522129,-0.359541153699168,0.154257244841061,0.159696071278156,-0.0685171705608236,0.0878205023684344,1.23795469924531,-3.86906854009809,-0.0640683127808035,-0.113282388214813,2.29592770013088,-0.250666875384667,0.547546298066428,0.45607436411081,-0.477563656654561,-0.60844296425182,63307.8584599843
"307",-0.270599479603542,0.370987725817035,0.46125045461819,-0.0104050030741848,0.459990656062077,-0.572052011278775,-0.208148517239074,-0.0743988234945712,-0.346838902700525,0.31091366691977,0.0710523819737499,-0.0560490129185548,0.103900453101738,1.30091202885722,-3.5496954203842,-0.0624468939061962,-0.0766649744469874,2.29301068629423,-0.0980942168916437,0.540414414726783,0.584139140564264,-0.494690263869674,-0.596340223780742,63310.2235032473
"308",-0.156124271202095,0.399624643473907,1.24120350786814,-0.0130697675638909,0.471334601912071,-0.982369501291715,-0.2440080553489,-0.113696384912191,-0.366731660654929,0.225372681162532,0.140914137048646,-0.0655721270559966,0.0881442552775671,1.26761848588588,-4.17761930586684,-0.0624045531334205,-0.0755317410693476,2.29371069709534,-0.154087263915966,0.551161667757483,0.709413625706907,-0.497795020970198,-0.692701164206822,63318.4657899882
"309",-0.261396962866207,0.385962430819923,0.952195952375732,-0.0202597982467397,0.425890788219015,-0.733059858825167,-0.22489879524284,-0.0288777956541681,-0.348270681621496,0.146174278747711,0.0647058396854572,-0.0653252577549022,0.0974749193075716,1.3047507152951,-3.75528810909632,-0.0638249735745241,-0.08074906864291,2.28619594055194,-0.130243663133485,0.543403487952945,0.456848639779684,-0.466293344947328,-0.580680218915027,63311.7291337189
"310",-0.227656094149925,0.420743817934852,1.16530378086855,-0.0191622459467691,0.457181975681055,-0.990774883666457,-0.0680570125066681,-0.143847351892283,-0.364070141710997,0.356607015487089,0.161055637195146,-0.0524779801188317,0.0930404250355848,1.34589650111367,-4.11137793070402,-0.0686761229529128,-0.0746911087186696,2.3068294795105,-0.241936815219716,0.497980215168024,0.600495907162098,-0.511211431132511,-0.671808690502304,63310.4240576113
"311",-0.243197321699684,0.430754608240153,1.09352936556445,-0.0221426803523076,0.460403515627815,-0.935423600164892,-0.0876151208800905,-0.145472716308902,-0.361286450959893,0.3487392309951,0.167123031869047,-0.056138585983141,0.0923410092147196,1.33198702638679,-3.96229711581594,-0.07040615515993,-0.0836280285638439,2.30928923593988,-0.281217528748941,0.494670934170355,0.575349789791329,-0.50643841639325,-0.692952437545008,63312.5885225638
"312",-0.236801779077781,0.418787858031735,0.987029593791325,-0.0216643949831002,0.421137688519677,-0.875388745586122,-0.104957949399249,-0.132930400098508,-0.350497816627181,0.146163283529839,0.132363904781283,-0.0620251076343665,0.0921250898488034,1.28362528085374,-3.88601762708649,-0.0632894837671225,-0.0753805893121762,2.29856903904541,-0.222720549911236,0.518139618669211,0.637811142353652,-0.478532047860289,-0.638170159039831,63321.5696543812
"313",-0.276722275564639,0.398018868380992,0.998404200486522,-0.021871768716959,0.57625275368639,-0.736880443444191,-0.120449601817567,-0.08213715936463,-0.36378768044731,0.321079167852098,0.112667339951841,-0.0635435758134887,0.0961048919928548,1.30205834908544,-3.83253246751294,-0.0640260130791715,-0.0777724515588915,2.29402129106769,-0.14460817268486,0.526782380486701,0.444276582809491,-0.500299565882301,-0.731320650657344,63321.2506177742
"314",-0.241141336707406,0.428466502231247,1.02079807414374,-0.0272507094168086,0.504026365114545,-0.98879315554392,-0.119651454523845,-0.117568434077701,-0.344301800604536,0.220309377591448,0.135253542924931,-0.0601083619131387,0.0938959088649595,1.19397699570853,-3.62192850307128,-0.0580767103260572,-0.100801414540619,2.29858765844086,-0.171347135788712,0.584269303299384,0.494417016699743,-0.490480177936538,-0.694459484496745,63317.8207768106
"315",-0.21100287553527,0.417982619496873,1.18015409381721,-0.0183383117937466,0.399231095471311,-0.653521168914725,-0.194824207042741,-0.075990126944817,-0.362594064841647,0.297026583944331,0.0904844348926225,-0.0588010200860441,0.0983655113250504,1.29566089307552,-4.37330611939918,-0.0654604748577773,-0.0740035496276406,2.29791666102674,-0.160789789190308,0.537186162768346,0.747029177411617,-0.487629197418781,-0.578355706762455,63320.9588620722
"316",-0.197487244130746,0.42437893574549,1.27377048339093,-0.0191886124182206,0.368778930114574,-0.749360433808906,-0.196496400979075,-0.072114803148964,-0.351388711871261,0.241688490170808,0.13291939624615,-0.0620788708856567,0.0913835651416952,1.25644896423577,-4.55188156643717,-0.0621009280390632,-0.0549597742893503,2.28834937345521,-0.172325458292499,0.534624274577851,0.7556367220569,-0.488429559035082,-0.56735018514382,63318.9871899475
"317",-0.259265389385457,0.432850397262221,1.54266271928129,0.00133370402249402,0.38498095642694,-0.870640417687775,-0.146066192280947,-0.0604061229112223,-0.361147962457286,0.230292633545648,0.100891210764981,-0.0565804389460968,0.0929742188082812,1.25996408729836,-4.9761886311167,-0.062919743364017,-0.0320671568527555,2.27452313374486,-0.12394888864205,0.537807077216686,0.796728834233376,-0.486422371244629,-0.573748093878426,63312.4200540207
"318",-0.257997654745049,0.417284126134344,1.20362965587977,-0.0492886281565826,0.4324395082743,-0.768719033777895,-0.0626122405549813,-0.103636681932037,-0.356313071059213,0.22126108259053,0.144704662800298,-0.0683353059622659,0.094786286108452,1.28908143664727,-4.29049699356943,-0.0643962532848066,-0.0675299178236064,2.32081178769704,-0.194401505524399,0.528073241399118,0.727609741159988,-0.495284663297442,-0.65690860655465,63320.5659389884
"319",-0.303613451396803,0.407698832340129,0.84353097378945,-0.0171185257854312,0.384799691436104,-0.727735072791911,-0.041800285041948,-0.137978036002221,-0.352932895905943,0.233806313272231,0.0801985996928352,-0.0704195773176551,0.0947020290448141,1.29621240918608,-3.89540325824065,-0.0643467355690976,-0.0647836372698894,2.29063307581089,-0.0934878045268938,0.514320751691267,0.612992541392898,-0.49096277628372,-0.598750566442954,63319.7991001754
"320",-0.249253775796885,0.40381546781717,1.17395984181017,-0.0358607809525946,0.502947307236988,-0.955831073038137,-0.131179445486149,-0.100876594831475,-0.358696362435209,0.304102491891332,0.143891520627213,-0.06033829853504,0.0976610102098572,1.28829866988349,-3.97360472970259,-0.0630902922691973,-0.0707599086917992,2.31108469365997,-0.230009518412948,0.523000267624761,0.324738736309979,-0.488874052257652,-0.655263147652518,63319.0142470325
"321",-0.224741088440516,0.418857885045649,1.35798690851445,-0.0137819693099415,0.591234418452166,-0.736960405136299,-0.163423939184868,-0.0751480657771852,-0.359215465280698,0.240084477711047,0.136833220794224,-0.0652145181595048,0.0928202508708941,1.263742254568,-4.38769238270584,-0.0626495116278667,-0.0823514549468434,2.30053185606391,-0.175302826686482,0.540235146086157,0.837224082305066,-0.495039890584178,-0.745118190789705,63317.5913296256
"322",-0.222431584163495,0.395662100112884,1.12289375436874,-0.0201606916501396,0.445257262200481,-0.836641809683276,-0.130512255381975,-0.116837582294518,-0.341393335116352,0.258317751389241,0.178573980353236,-0.057093595632919,0.0999747507860916,1.25575639587376,-4.21319949859134,-0.0602905648359334,-0.0453990989821591,2.29930642990579,-0.217367227633226,0.543958631206298,0.448253322212044,-0.482747390561783,-0.632310596903069,63315.6077497313
"323",-0.215901100154053,0.426278032403522,1.13145149739143,-0.0200590900020994,0.553915743591244,-0.710793965175041,-0.149981474441754,-0.060428410591159,-0.371621921777201,0.209276159869899,0.0565248293253898,-0.0681817451404961,0.0879095793722696,1.2900798873299,-4.16863194992592,-0.0633853939118407,-0.0741332801931042,2.29043365939316,-0.103114347601398,0.513324465023354,0.85900912361684,-0.496217196800467,-0.667925754193131,63312.5632256171
"324",-0.210849610574109,0.42934876540984,1.15087335304971,-0.0225073870768244,0.533640149075617,-1.002731139988,-0.220451121680628,-0.0602343876821927,-0.346340748718274,0.089169964126907,0.156365838358254,-0.0550372188719932,0.0910277973620442,1.26557994202899,-4.22577262630032,-0.0630367000492163,-0.0414915467361262,2.29071292421936,-0.0572327750015768,0.512817357691589,0.716482051906661,-0.496557268899035,-0.722569289915613,63309.8721825082
"325",-0.314273448218956,0.400036923357357,1.21370798139223,-0.0170006583894234,0.464029016123225,-0.706315204604119,-0.0226907531160582,-0.096451385626471,-0.364241168750732,0.375051181543861,0.0906209143007728,-0.0650419807250198,0.0967358737680543,1.33939060277064,-4.46042334673878,-0.0657075289578204,-0.0588210067247076,2.29421427991989,-0.278286057150818,0.500250077427843,0.699405890523266,-0.473807811112683,-0.62309979273297,63314.706914781
"326",-0.300625877537047,0.395639102960353,0.986099907498023,-0.0212639256765592,0.486073675852455,-0.602141449075328,-0.141051863393305,-0.0700459390904046,-0.369753771405531,0.321018867783475,0.140676388791013,-0.0553327327296328,0.10710166526305,1.32124558771763,-4.16955591558109,-0.0656927183698314,-0.0685412588210162,2.29863365757957,-0.20598928289819,0.538598008214294,0.562127174815213,-0.492296467655347,-0.678409384789549,63318.51691135
"327",-0.240515368107126,0.420503396389752,1.1177967000934,-0.0166440565960624,0.490874379443503,-1.09647498960199,-0.119137999508611,-0.137447412285799,-0.344957424573606,0.131070454015358,0.102790627295702,-0.0702870652683904,0.0906780115791051,1.30915592301105,-3.86953624151673,-0.0691784964848512,-0.0857578542391282,2.2850045861205,-0.167422565981079,0.517205195698554,0.630508150705166,-0.486142813215379,-0.681040859435851,63316.6767598424
"328",-0.364262071780312,0.38896772079508,1.10005189078819,-0.0267249572312973,0.533831589270238,-0.668750937276102,-0.0296402318762942,-0.0654980032283437,-0.368246487079889,0.318430108529837,0.137189300758104,-0.0534741890312545,0.100390939133342,1.30907780904369,-4.44336002539168,-0.064684258022561,-0.0548052965930169,2.30691976704467,-0.221419507739493,0.539845509513804,0.788851500763571,-0.493760435560067,-0.702344498579657,63317.881507355
"329",-0.34336874470965,0.390063280471738,0.939081226435205,-0.0277572709120293,0.541090401915166,-0.831714775335923,-0.036903638354201,-0.124298689650607,-0.358120186689957,0.210506647803758,0.0974128293031396,-0.0632286582466887,0.0990789128113461,1.28844579483879,-4.38300022009255,-0.0636053749962153,-0.020803916573644,2.31027263549194,-0.128717451848948,0.533407075900284,0.794014316480348,-0.493858841416697,-0.675284192315145,63316.6027974888
"330",-0.233643001515705,0.4031423446139,1.35724093974272,-0.0258282330146304,0.411646626154099,-0.831968383525672,-0.11332921702034,-0.100077050775033,-0.354612931259218,0.230392423885823,0.124635868092093,-0.0631166532002735,0.0910842327548119,1.2834151010938,-4.24609441089515,-0.0639353957140468,-0.0815411828997647,2.30115438083298,-0.218136663065748,0.543621824158822,0.680088891413611,-0.476474567254676,-0.590573642822805,63322.4721513508
"331",-0.216667338491118,0.419896422473059,0.834546812453244,-0.0285657531424859,0.387663856130471,-0.821118489040386,-0.176311846193349,-0.0989364503604727,-0.359154203222055,0.267451137076962,0.100271204497463,-0.0623510526863945,0.103330189595561,1.26646483851316,-3.82873461227827,-0.0631541449842737,-0.0721388227722363,2.29907072664982,-0.122056622758005,0.542338075690892,0.61214978622425,-0.492977188588757,-0.564071719952693,63320.8212981074
"332",-0.179525057014671,0.441023956224926,1.03233753325231,-0.019956420632911,0.438191556270832,-0.681477762327703,-0.229444990983412,-0.0747918411280036,-0.356442013556545,0.294924377946028,0.0853768510810659,-0.0617516836460052,0.0967327317045696,1.24434729884673,-4.10822797819033,-0.0613357993265571,-0.0716656194585258,2.29729437394595,-0.13974328197205,0.527028786072157,0.627624072261448,-0.486244996853875,-0.597813361955927,63322.2843442306
"333",-0.158073960332879,0.429800130522512,0.923275079092,-0.00633081507127,0.452955607005454,-0.953202291535567,-0.20231409419975,-0.0911178477477293,-0.357270849842266,0.266183136999814,0.12474019299465,-0.0654778171424565,0.100680201951022,1.2475661122837,-3.978350765842,-0.0626780844630727,-0.0612195862405772,2.29627147323153,-0.1449852863489,0.548730107529538,0.586008629869211,-0.507430743702675,-0.630971350394189,63319.4065620576
"334",-0.162589742560853,0.396371863702807,1.09785994613813,-0.013516736708113,0.450555101611832,-0.773128515421681,-0.217212055669595,-0.11154071895952,-0.352010256593647,0.235630551518469,0.111607679676595,-0.0617489282580578,0.0986455556523787,1.23341719432839,-4.03359154985327,-0.0577736952827353,-0.0711600220660938,2.27742785253728,-0.142356767278831,0.55754427109381,0.487849706702441,-0.480656341006225,-0.660896136475196,63319.3464335888
"335",-0.19090844991127,0.42064176919598,1.13209452272536,-0.00590854726639383,0.501668441832254,-0.830573430926863,-0.170815039883146,-0.140071790539337,-0.351000110681704,0.196300246322976,0.0559329859204623,-0.0607018464090633,0.0897844546755143,1.25556759917985,-3.95138977730102,-0.0620439764483353,-0.101176011597062,2.29094588333087,-0.10965062961492,0.542949225084771,0.689447129345987,-0.493029592735598,-0.613594598087836,63316.2281619326
"336",-0.211900356365559,0.417251321899214,0.82898533875932,-0.0318266322180903,0.349176132017768,-0.842681379023887,-0.156496812915745,-0.0761998426248122,-0.366540723711086,0.157141713415527,0.174514400837281,-0.0658955835531586,0.0934283770016438,1.28191034288175,-3.55987164088945,-0.0635282961053057,-0.0708524188728563,2.30983657461504,-0.18470994438069,0.530640231417765,0.430346079128369,-0.482460353504849,-0.602273824539273,63315.6329754213
"337",-0.238560140018937,0.385586503992809,1.0972464915413,-0.0322518298991918,0.482357540467563,-0.938300056851358,-0.175392233902827,-0.101680351078804,-0.346468509066739,0.295636900606661,0.0725672815647308,-0.0585798639254696,0.0946127979869886,1.36049405400233,-4.03588299812207,-0.0688848219154892,-0.0827617866660981,2.31211727161067,-0.199058783980367,0.499233176171108,0.625881924854576,-0.514344167288692,-0.612670519417551,63315.840035537
"338",-0.261404315770592,0.396396181650003,1.04452167218847,-0.0210217929765667,0.492970425502138,-0.912174305032829,-0.0750745136624017,-0.0618427148280068,-0.356262563315895,0.226611232378341,0.106939612733499,-0.0647976137851346,0.0989878686472289,1.34950642217401,-4.21052418719236,-0.0694318406231033,-0.0509071847662397,2.29899588782165,-0.266842739077086,0.509260096683103,0.712066030793966,-0.494581563840889,-0.67822082103607,63321.6735081506
"339",-0.21607982397673,0.370835609798946,1.12233852990864,-0.0146086443122124,0.566573887611136,-1.00372710265345,-0.168743992874847,-0.0762317171195336,-0.361733358380313,0.189356262850819,0.113666727469371,-0.0478567951477979,0.0916261242468677,1.35359153470926,-4.10039305154985,-0.0666563300220513,-0.0799531398807152,2.28796223953574,-0.222044780581072,0.49306457402135,0.785049730254675,-0.481627788485482,-0.71108416557287,63313.4128635128
