"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","MeduFedu","Medureason","Meduhigher","MeduG1","Fedufailures","Fedu0","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G2G3","G20","G3failures","G3goout","G3absences","G30","lp__"
"287",-0.142660899116401,-0.745105640584009,-1.78048032751793,0.0523317297189036,-0.0792957551185665,-0.76096182821532,1.21021267085875,0.0523782181864558,-0.135244069503298,0.14801997682167,0.129840199498302,2.76337210143447,0.210538782895105,-0.510837676130065,0.271908896935279,0.0749242223645197,0.471554936944463,0.0607128708808741,-0.0914667770086148,0.110572187824558,0.431303009070902,-0.391079123750436,0.0717272678505944,-0.0591621232972848,0.00937841965146192,0.0436446655031958,-0.320034291574963,0.909319387662393,0.418748380671346,0.863554424887889,-0.58012506614193,0.224384169220397,-2.97947552537348,0.00969776291104572,1.10691186463965,0.701931447972622,0.0730580500436446,0.145652853027595,-0.0577583671333825,0.00752708738343323,0.00885415204736131,-0.595894149250677,-0.104694865315666,0.0364533591930712,0.35951256033879,0.0816631073057252,0.185807299240249,2.34544304522653,-0.0007774178725854,-0.028670554072665,0.846232394169666,1.4860224780689,-0.225886956879049,-0.0857468060485689,-0.316982573614328,-8.81474332052442,63091.5371357495
"288",-0.177125504090767,-0.584730999286139,-1.79722603384929,0.0573283539844801,-0.0612669699226854,-0.766036530995804,0.924543155656443,0.0549351111134224,-0.178625400167519,0.152313133139964,0.131147527172141,2.76688205469799,0.216694122515664,-0.503390860517032,0.253701759466655,0.098265934608094,0.489128584254184,0.0583886132792512,-0.0762307571009921,0.165278336500285,0.330824623406184,-0.402261850482516,0.0247397808240012,-0.0109339832404099,0.0168802635101456,0.0560124877840104,-0.314095057194246,0.990232824161489,0.314503893136148,1.04824829190347,-0.494301679351885,0.243481918343138,-3.21585392327873,0.00572652256608654,1.08955364007696,0.824011440182328,0.068178020338734,0.137856319585595,-0.0509299559596781,0.00100227814076309,0.00492095063817333,-0.614240621019889,-0.0798633125986491,0.0408410099620334,0.405798503659701,0.077943539683451,0.212180696900574,2.3284556858321,0.0111462046943856,-0.0389343430395536,0.856004050206493,1.51167385673087,-0.227060815813194,-0.0529214094852532,-0.354482592975641,-9.18702952796743,63092.0728193244
"289",-0.152625804724646,-0.569067324308151,-1.35766587869825,0.0232753688793996,-0.110748498422387,-0.714415281821625,1.25808263560277,0.0587922932944323,-0.0487718920126638,0.129632393841137,0.139757158781493,2.74734883450174,0.213131136089462,-0.524460581322331,0.288033265101013,0.00734437001303869,0.694366057915009,0.056419924001971,-0.0349378272125646,0.0367969683098111,0.161153510644096,-0.502906376411795,0.119707047094306,0.256135598862451,0.0306443302274721,0.0400004200792729,-0.360464518752334,0.955917015665573,0.221971330644011,-0.954514022425541,-0.564744852377856,0.224663829634289,-2.87144837088969,0.00818103942249571,1.01573712691137,0.537409107065557,0.0796926471765589,0.146793052019163,-0.0461515451859823,0.0109401116697825,0.00881739091655707,-0.773314613916015,-0.0823404129673416,0.0248196377468108,0.371818411273586,0.0784639581357448,0.256584582286493,2.32217277356654,0.0240086472145835,-0.0449719529706928,0.714328522194975,1.50114475385655,-0.221978062707045,-0.0483792837939935,-0.367867596520053,-8.18300666753381,63085.6346256383
"290",-0.204102107095066,-0.351918645212364,-1.57305259307091,0.00334776534531499,-0.0745664650973263,-0.749890897761793,1.66871033718832,0.0530105668924391,-0.0899137145874458,0.192216843581336,0.140469610861795,2.77973574393783,0.173278654714439,-0.485634302712943,0.305480658862341,0.030053309142778,0.760142681654318,0.0593679675354589,-0.0862285694503969,0.00493523389110206,0.223353650831274,-0.316549560555768,0.1192320236162,0.15587878679451,0.0154718407782688,0.00478847803271045,-0.418390354306432,1.01354374657083,0.364928891809557,-0.543199792040841,-0.44179456592677,0.209537693903481,-3.87533293949223,0.0061023873794935,0.958596589735591,0.67777544015118,0.110693560082728,0.133125427337261,-0.0292156181582807,0.0068774378953545,0.000197937212345112,-0.75056519683816,-0.131844951487324,0.026554255546184,0.385879224879487,0.0891891616109649,0.190440983553731,2.3072742393951,0.0184924925041022,-0.0417614982518999,0.921776437801331,1.401784466925,-0.182480456936142,-0.043721298979132,-0.328073103488802,-9.57961587163992,63086.9610649933
"291",-0.12723352405155,-0.430032595753629,-1.59144181370676,0.0265502552599634,-0.108416796287681,-0.724927227965542,1.22052070167396,0.0459398265582821,-0.214689748756318,0.151779781415958,0.157434275880007,2.75020028556817,0.221617447953174,-0.463277387785905,0.294761009156842,0.0934303989477516,0.49410480578319,0.0555818606364615,-0.0546566084238707,0.068562810209206,0.27596726482892,-0.247095571035577,0.0555093582202398,0.446629043054124,0.0248683722132669,0.0151768843253497,-0.321888720228893,0.857315897077662,0.154306621854476,1.70483266804162,-0.73362470131761,0.222369486900572,-3.14144262956846,0.00817328390399448,1.05277765744347,0.659283717349577,0.0771380160900532,0.127861204610981,-0.0414955136258853,0.00637381439888765,0.00906856663551997,-1.02022167692613,-0.0920508310091144,0.0148315494184196,0.369623630505741,0.0811143591504998,0.214258254188945,2.32286572364056,0.00902330475682753,-0.0275509165479651,0.799512815856072,1.51003588780272,-0.281302829598607,-0.0832727062762853,-0.361070716658916,-8.61240438341315,63094.7284689049
"292",-0.298987079721477,-0.568026318133825,-1.56791616824007,0.0189176141540042,-0.1798726393659,-0.751289169957138,0.795120980425973,0.0730191117402273,-0.260765763088891,0.0923416607143719,0.142786214464483,2.73998840366817,0.183106836242167,-0.402833416893261,0.289279371661378,0.0263028030228845,0.596390869056235,0.0592606381166679,-0.0657418103114844,0.0242215819221669,0.190144287173265,-0.602545286343982,0.09126417915644,0.370693246335371,0.0402140858148977,-0.0205456887006975,-0.18996644902885,0.932268273155669,0.11271875956666,2.22508726248356,-0.445138067007081,0.179188988030988,-2.12566671566194,0.00531235241812709,1.05596162842894,0.681381122430508,0.101806378120171,0.145410325650005,-0.046427545685749,0.0139422706406944,0.00115962451923955,-0.796890541343257,-0.085534486061805,0.031177617224396,0.356204630264751,0.0831992314590433,0.190070798301094,2.33258703823939,0.0224866790791721,-0.039429750754131,0.957576166698322,1.46067346278216,-0.14423943472679,-0.0725307528173675,-0.343383576542787,-9.90827093361253,63097.3720561339
"293",-0.129295942818429,-0.557501684731742,-1.70285353367297,0.0358528611474278,-0.0651875248369844,-0.697266255496384,1.23920334292654,0.0487814546635281,-0.173824391838309,0.154890426151059,0.136294126026703,2.77135315638369,0.241795678005834,-0.446096363973887,0.24790151733447,0.0737931463819173,0.649965088919601,0.054112330562184,-0.0818019115370894,0.174517549633892,0.318009110427128,-0.32720511297214,0.0631047263375575,0.433800516036839,0.0150548168393292,0.0694747021832956,-0.356675596161915,1.03633885199077,0.223341140367082,1.4793219887124,-0.708161196128414,0.283576824654756,-3.26559149108029,0.00587899651051678,1.07879294247577,0.719732526911841,0.0791891708021943,0.132041613822279,-0.0407945028035841,0.0113214680316279,0.00458217665362411,-0.689251803622407,-0.110427443754905,0.0107944489985277,0.318289158789581,0.0849618504727452,0.207308015654421,2.33860889667351,0.00533129263266873,-0.0347044620728648,0.707985886187525,1.44479898493053,-0.258087735042429,-0.062876545389864,-0.343828420731759,-7.74419013742949,63098.3071257289
"294",-0.266984998632763,-0.367163763656029,-1.62251568284364,0.0316976520710908,-0.156302458220493,-0.740065641832113,0.819199504241869,0.0330464913801048,-0.236861526217141,0.148277908637688,0.132889125643885,2.75724102695079,0.212473819684364,-0.453034997598313,0.286878379975135,0.0208905147101082,0.78180216580908,0.0498246121930923,-0.072138074288575,0.0914399507185814,0.266348298316336,0.0143858488101032,0.0838647929896278,0.304269041257959,0.0379487829932976,0.0149424347721344,-0.330597279262264,0.940339983449802,0.158838558431305,2.14286323136219,-0.445893288823071,0.199290981434107,-3.0108792275966,0.000965939822125128,1.12539743938882,0.674624640481216,0.097617487205932,0.1318540921995,-0.0532837588099969,0.00819238308599538,0.00702531880938269,-0.64190632242639,-0.074185148228618,0.0373019470239649,0.334290713305541,0.0821257934533053,0.26583405320131,2.36055855434795,0.0207227249956049,-0.0425253084270545,0.803616719694036,1.46056139058729,-0.132017153626047,-0.130584824293342,-0.3644181584039,-9.23994009218012,63097.2091430605
"295",-0.190977822382987,-1.06450221817498,-1.73117811626351,0.0362189246719862,-0.118626893840001,-0.690932190064178,1.39737580615392,0.0479414172286705,-0.211024985159749,0.116886568830969,0.140458987047819,2.79613689503726,0.186976827710298,-0.47812989826387,0.286436213606207,0.043459659376656,0.644703803407043,0.0493870884469446,-0.0660832406143773,0.0865254722194553,0.276835785804318,-0.270318806794848,0.0947731404884454,0.33500599663751,0.0174228124320683,0.0661963949967147,-0.319097812921084,0.991473998055898,0.117137137106058,2.08417173551004,-0.670888117978437,0.232382120050825,-2.61346664459135,0.00136392417538838,1.09442732423853,0.816712783145664,0.098606874202383,0.12217004335459,-0.0463195065416033,0.00717676598076999,0.0061385192401418,-0.772328716724876,-0.115251519008591,0.0281192920288614,0.365516013406093,0.0862377461442188,0.160548121309465,2.3527182044795,0.0146090248194989,-0.0369105552166707,0.799698876131638,1.40915949690656,-0.276018572620901,-0.127093274139017,-0.354625799753587,-8.18554546433648,63100.8729166533
"296",-0.221244506816283,-0.607261752838278,-1.82919426067521,0.0233916321576539,-0.0412062528702703,-0.612141346738483,1.08529612457344,0.0668946278831168,-0.191641422345194,0.10156806743573,0.136513917604188,2.78623382317537,0.291584983295341,-0.461116476233779,0.280646523649377,0.0266941345916981,0.686634664681103,0.057481418643604,-0.0656762737956679,0.0984068466796219,0.358169594892282,-0.560400149200755,0.093225761692709,0.288444596954179,0.0349870298679819,0.0239988305482905,-0.262295820362755,1.15658220220225,0.19871906759814,0.0546180861889801,-0.547234477259971,0.223838946188731,-2.33599057328225,-0.00333455393529727,1.08253463973229,0.744551088035996,0.110580316548896,0.126019412411024,-0.0621589230695496,0.00742067880850872,-0.00133603991935311,-0.672389662532012,-0.0944236531230261,0.0287326330077817,0.496393495930266,0.0849251772501274,0.122612103507884,2.35626997605009,0.010572896182745,-0.0487744283033344,0.896602539494758,1.42337352426787,-0.263214464712215,-0.113180073638629,-0.360710342824517,-8.54928639881315,63087.8723581591
"297",-0.187358578182351,-0.699773895385286,-1.50105956656804,0.018665340367547,-0.108167842541002,-0.772145231078327,1.45431962403137,0.0517407477407389,-0.254428531583337,0.189473344999056,0.124718362638739,2.73861943106081,0.115943302354926,-0.3984901465855,0.243631493546171,0.0324531713499386,0.916677778648445,0.0477622468331093,-0.0723016128433294,0.209588890968389,0.178587607085586,-0.364632617315264,0.090419464377362,0.359233159365002,0.0349442034817587,0.0610191476225645,-0.0787805705888259,0.959909552014832,0.247965365699968,1.76275602672663,-0.755719370852631,0.192403714283799,-3.71184243701905,0.00763507012627693,1.1144536918294,0.832512781943833,0.0665678913340858,0.159183019130504,-0.0537767663680084,0.00821045722762765,0.00973479688054818,-0.528542986591017,-0.143076558312856,0.016722618357072,0.348842644685444,0.0815241246026246,0.204717064506037,2.35870657836606,0.0247760643450321,-0.040386792578696,0.905507133957282,1.47514628101568,-0.136652889863207,-0.0610771440156878,-0.357025044645891,-9.52008713823571,63096.6075062657
"298",-0.163059804406931,-0.514673518482366,-1.28571395792571,0.026960663382172,-0.16025008371123,-0.771892147189352,1.39376011328632,0.0465093383327225,-0.285395838929812,0.192754024376439,0.152029911136082,2.71027104074846,0.100501069058724,-0.520874820538273,0.248483230230698,0.0514878055960649,0.584072810830312,0.0573828030090614,-0.0476478283201151,0.190089298092865,0.131115722008952,-0.178046491871627,0.129123551968312,0.452363878569276,0.0448365821014709,-0.0158211031059394,-0.409528331075508,0.895110881855354,0.259583860226867,3.64276252021926,-0.56881699844904,0.211125372238038,-3.76741526558034,0.0138371026344832,1.05363405248677,0.685745010365197,0.0849755579184981,0.127665397363362,-0.0543220760857035,0.00872039080482456,0.000431975946049936,-0.912110968722812,-0.101314919640394,0.00963143675717537,0.314523149264534,0.0842108176387749,0.283674709733836,2.32801697652961,0.0171639562614486,-0.0422119811329395,0.798204526283437,1.45699221071495,-0.136499542469622,-0.0469816936214087,-0.382055638401694,-9.33128865378959,63095.615581346
"299",-0.272168993228033,-0.438695872780618,-1.95151641090044,0.0297017481483278,-0.0637178338997362,-0.722874904896618,0.686265549428076,0.055329679696368,-0.178695294656034,0.0948108545858498,0.136452086151627,2.78185266549334,0.294723424861707,-0.320054831561675,0.307114586686355,0.0329042552798485,0.882118513228202,0.0471419262687907,-0.0994979244452807,0.0328493848957342,0.393713249458913,-0.388243778557846,0.0773717140465983,0.188798397234197,0.0338893670810295,0.0918282771024543,-0.239212335761805,0.869094384988761,0.131636204948413,0.150084592666313,-0.430094813709219,0.222632648788573,-2.16809351184846,-0.00271060589873964,1.06460812705228,0.692991860567955,0.0992598979492172,0.157520545808053,-0.0436147513447021,0.00700981539485297,-0.0023620900844923,-0.750643582901514,-0.0919604626344942,0.0409377814436793,0.434844450526309,0.0800069359943097,0.119428695635536,2.34023813379142,0.00938202302137247,-0.0204621138144854,0.836033538701769,1.49239120103086,-0.216401376557452,-0.125132973497636,-0.318041611125959,-8.04420449999198,63084.8407855305
"300",-0.244377199147523,-0.772322596018721,-1.75499275589431,0.0264464433230913,-0.148156955146486,-0.723054741243868,0.713418857955445,0.0799303889425295,-0.127450206083259,0.102924530311465,0.146000194137747,2.78938421478954,0.273827439198456,-0.396396338563899,0.277418783938295,0.0651222256494566,0.672627497123685,0.046084539957824,-0.0529865336027494,0.126536208130338,0.256517832562496,-0.741416949447642,0.0778334942293459,0.348578579166322,0.0120800701645056,-0.0220175448867577,-0.234201911744451,0.969998897904782,0.106439143098364,0.197956831815949,-0.463503287955049,0.219393440615292,-2.30628178258545,0.00236343103871494,1.06331932429136,0.606813650906249,0.0814131823560305,0.134375770807479,-0.0592776488270349,0.0060164436689045,0.0102145385260943,-0.855789877747549,-0.0631241609813592,0.0303131614165143,0.359664214062864,0.0830431874680172,0.252077059002591,2.3664926676953,0.0140981848914297,-0.0431749244184901,0.819297093721088,1.45281006227568,-0.220657693625897,-0.0729115747056324,-0.359540058331893,-9.22676588884023,63099.4535425411
"301",-0.203788992897408,-0.581431338041347,-2.16501112567465,0.026554080426402,-0.133004993490864,-0.706743882807872,0.801165076794467,0.0635723209990783,-0.178342638588351,0.158788210797443,0.141723988919569,2.78970757584815,0.349034991328742,-0.436573812266109,0.264617496925046,0.0485328653406947,0.662747436530412,0.0351337148469719,-0.0953104998923449,0.181929428885057,0.24898204099934,-0.489527807647017,0.048682202254106,0.506760444069532,-0.00592525200838409,0.047734722752072,-0.157479001171244,0.945944661453169,0.142165221870643,1.62747381864573,-0.556106721549598,0.233141651415553,-3.20567672369124,0.00885864653507477,1.09998827782586,0.790444511000891,0.0709532654837839,0.1260751010247,-0.0566871519002042,0.00924626413449434,-0.00281489436264166,-0.745832493995436,-0.0808652689320135,0.0164936283974388,0.286371105947578,0.0784750231868671,0.155427492145715,2.3868882767771,0.022427593877875,-0.0347179758082435,0.886979340195293,1.515252105154,-0.16116808287555,-0.049431985669226,-0.402341092908423,-9.07343186719881,63085.6265027447
"302",-0.285242214591118,-1.01836205587042,-1.63321004655424,0.0216337109344688,-0.198257081217443,-0.735872296400031,0.930436030525869,0.0482427346146032,-0.318767646494332,0.133402723120095,0.130308083905087,2.81395341365603,0.204145831173419,-0.343329418858057,0.270217773493809,0.0165699185433833,0.829339459792579,0.0376993866367498,-0.0230576456464626,0.140316303133679,0.196520985815889,-0.233671959797289,0.121958604755169,0.5124737310421,0.0191587944655974,0.0165443987228491,0.109226807510687,0.961450841133633,0.0876073182323598,2.20810503835628,-0.34107229004376,0.206133911194817,-2.87049606092115,-0.00901452435662137,1.04141982319691,0.681543053010925,0.130442364226006,0.122264387041101,-0.0458634752312221,0.00786083885427766,0.0112817595769677,-0.558207850373737,-0.114372492359129,0.0190586041382122,0.408080828529872,0.0926382498175499,0.216067779731903,2.38632007842005,0.023131771295893,-0.0400104570321026,0.750278832864226,1.3415509755267,-0.294033393902542,-0.102640906885474,-0.340655978490205,-8.23154707847787,63079.5935245423
