"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"429",0.307417524748549,0.0722300212184578,0.0707279714502655,-0.309017661129214,0.216098163064287,1.32087062949322,0.238999315519601,-0.081381805819975,-0.351273799128919,0.10656512745129,-0.950883403532872,0.0401500500491368,-0.245300432158178,-1.67608448164731,5.98142754047479e-05,-0.307340948366149,3.44983602792502,-0.144735598075864,0.502660033071526,-0.324773681296235,-0.0616333365721843,-1.46703618411177,0.417664162509274,-0.0226967187911463,0.103403630011399,-0.0370576123659329,1.09007328067238,-0.253633475728628,-0.321392874756692,-0.560377516625637,0.911423804872602,-0.474914799732194,0.170792707218746,-1.453209942327,-0.786511894519303,-0.270592502644813,0.713011282856942,-0.375200416733752,0.866423323639735,0.237004587912654,1.53204148925,-0.0181920517420081,0.0160032399258887,2.64247180633228,0.0521909319492474,0.654463695005396,0.0371010212958312,-0.01617207762867,-1.07840143245976,-0.00790824238685608,0.000742049115727993,-0.000465964620188486,-0.00544085589468479,-0.0330663510147681,-0.0443009040646934,-0.0506090013398688,0.0376791918102388,-0.00475410374863232,0.0210582510799607,0.0141276617270525,-0.530092058860984,1.23240847653836,0.795874576085665,0.446921089189815,-0.089130229296981,-0.236838818443705,0.101412234001109,1.50575677723417,0.447013354263861,1.45675987352118,0.497061742920665,-0.242087082271418,-0.0883550999140926,-0.00288546492921023,0.388789524013425,1.24013681782166,-0.559820128311567,-0.0916749122808631,0.634655943714225,-0.26123213546733,0.285645265978434,-1.68821034871241,-1.4005294626944,-0.393646355605779,1.50953800108087,0.095381171410423,0.591799685066816,0.777744435109746,1.56768181990482,6833025.44289275
"430",0.30751203428942,0.0717381888934319,0.0716161316334635,-0.310949910680684,0.214671813293503,1.31887249711259,0.245261659330982,-0.0809269148774221,-0.347135083835365,0.107371829232368,-0.951304115831625,0.0364979894929084,-0.245116410729238,-1.6765481092946,0.000328324457012715,-0.309044055465889,3.45015711032298,-0.145138542554885,0.501407774497266,-0.322894535551276,-0.0593795753984268,-1.467071950296,0.412349772565019,-0.0213196042290866,0.102885119459676,-0.0374723630857778,1.08933257113674,-0.253986990816219,-0.322444142921106,-0.560014661750843,0.907884677000937,-0.4727191404005,0.170920848219312,-1.452991218065,-0.785894992197954,-0.270299673362515,0.711871132645573,-0.372696725603017,0.86401302095408,0.236814631863268,1.53062944515193,-0.0184951200710985,0.0161054662068823,2.64082854209017,0.0492004695479317,0.654319969631891,0.0371602167973819,-0.0130118343410934,-1.07669989041307,-0.00794788520081565,0.000662688854817934,-0.000470094458715129,-0.00546301761502571,-0.0343626505964649,-0.0439206142359711,-0.0496443318942952,0.0385955950793894,-0.00603997973596273,0.0210414747942786,0.0134991734403084,-0.533110827835624,1.23675544354522,0.79598277849188,0.446748480082045,-0.0893559476871652,-0.238100875896518,0.099393892827951,1.50664397499047,0.445703556858579,1.45661693983015,0.497071919885902,-0.242546306282378,-0.0834037756897846,-0.00110331989875896,0.389053624840872,1.23874526336296,-0.560102744903761,-0.0907541504929789,0.635704740164639,-0.260450888114258,0.286986215639433,-1.68698379599612,-1.39789620735013,-0.392942889623268,1.50692523285968,0.0964693787645193,0.591197312647419,0.777346834190529,1.56587569096212,6833936.50661212
"431",0.305333056165488,0.0700379362102296,0.070612837047108,-0.311508382033345,0.213956455239546,1.31832133290544,0.2521271278367,-0.0813053244559753,-0.343013772826181,0.108304614306996,-0.951826949970576,0.0373553434119317,-0.244744738096871,-1.67624493494427,0.000254308542259902,-0.308532638845569,3.45099750843114,-0.14641364502813,0.501021281730681,-0.320503030820701,-0.0596856357958468,-1.46707834715335,0.409519818720365,-0.0260473325030086,0.100905150089402,-0.035095625839595,1.08822757439411,-0.253735724455316,-0.322749895998303,-0.560120043436624,0.904933630494631,-0.469835758760441,0.170211095362842,-1.45192616522921,-0.786831280754634,-0.269816522428775,0.710565728209828,-0.371538752214172,0.861874700429543,0.235766294117191,1.53014617864034,-0.0186917277221542,0.0158745795236345,2.64057799188799,0.0510513952415272,0.653663706922166,0.0370188248574794,-0.012416627678875,-1.07528537710196,-0.00795198782958211,0.000658082277258995,-0.000425467566920982,-0.00567099878073151,-0.0325533289010751,-0.0434617158474408,-0.0489260432157662,0.0381185946859107,-0.00476870819829861,0.0210913415683859,0.0142374955988941,-0.534889904574707,1.24217252261184,0.795540109332777,0.445822647129212,-0.0904386575987918,-0.237961481251548,0.101402569204774,1.50941002667912,0.444865589196635,1.4560067510154,0.496197731387157,-0.242829303057654,-0.0791925204007241,3.58194265149129e-06,0.388966463062112,1.23797331027576,-0.560455398834158,-0.0912060729108209,0.639391878103405,-0.258750469371933,0.287441915331697,-1.68703277912534,-1.39590853039106,-0.392517707837673,1.50560326151691,0.0964035179245856,0.59087136811085,0.776496635635394,1.56472369067213,6834712.76181484
"432",0.305361085862259,0.0701574760519163,0.071324865687748,-0.311020353011013,0.214346736319582,1.31926648429696,0.252494683053193,-0.0810977887856065,-0.342793529565141,0.108087171560526,-0.951832354232864,0.038207606866412,-0.244722078546211,-1.67618824922346,0.000312006910754216,-0.308639913281708,3.45106167585026,-0.146262237818595,0.500846391438788,-0.320332199439215,-0.060955716930819,-1.46710616896745,0.409604220671257,-0.0274565732868487,0.10081092673385,-0.0367454127934431,1.08819503887092,-0.253832543863014,-0.322689600987203,-0.5600484926451,0.904769009392436,-0.46972792400943,0.170114740083842,-1.45190807547222,-0.786552669329047,-0.275444696322328,0.710547087245977,-0.371358777839256,0.861527092987302,0.235679310403662,1.52998224964427,-0.0187037685755163,0.016100706651236,2.64031716320727,0.0500432643178073,0.653476244447426,0.0370525933137141,-0.0119359699321763,-1.07526967908508,-0.00774401822510573,0.000769123089462797,-0.000488615044959769,-0.00536261606835383,-0.0322517428714013,-0.0428902020899456,-0.0495822541878537,0.0384538556001339,-0.00498041678867604,0.0219198662542761,0.0141891163032444,-0.535078177489807,1.24227836429701,0.7954298966661,0.445714397160329,-0.0941657901784162,-0.238394204480653,0.102880587004028,1.50984339071275,0.44463033925662,1.45593457893358,0.496254337005044,-0.243063419863637,-0.0787489249071673,0.000144680523128475,0.389108960125671,1.23791636981152,-0.560471143513589,-0.0910621808163255,0.639353281472841,-0.258763875961065,0.287428052796106,-1.68693576235649,-1.39588890392158,-0.392336974724029,1.50545008152235,0.0968570277699192,0.591140302636321,0.7763595911746,1.56452616650514,6834759.35795731
"433",0.305793063290637,0.070556717327634,0.0708660963179742,-0.310928049351368,0.213600358722484,1.32451975462455,0.255959555540815,-0.0820936731141894,-0.338720525580949,0.108001256955947,-0.952780691514714,0.0355878864629124,-0.244606276284813,-1.67572159808096,0.00019713466566513,-0.307933821852987,3.45215241501809,-0.147283361370075,0.499801218700435,-0.319045805033383,-0.0602317762110525,-1.4675590454793,0.405761556896193,-0.0199218821423618,0.0988298704497271,-0.0409710385152964,1.08681440920266,-0.253970630214906,-0.32225924178418,-0.56023380117566,0.902184376632288,-0.468181084614842,0.169339541133159,-1.45075220738043,-0.786114354440763,-0.274377152669839,0.710172442483008,-0.370002039735889,0.859736064616261,0.235686374480554,1.52954999610495,-0.0181124442142609,0.0161541670182984,2.62876038012399,0.0512441104724026,0.652874042188793,0.0371831386909364,-0.013499268184351,-1.07397931187622,-0.00811291951009066,0.000732053110101942,-0.000395453585674201,-0.00520481838241048,-0.0347020157096777,-0.0427343674625242,-0.0502952022687855,0.0382609842931146,-0.00571616673611585,0.021868261011503,0.0137612725040174,-0.537462804029633,1.23867210375149,0.795384803290728,0.445147482648518,-0.0932715486667198,-0.23925932314071,0.107819178270728,1.51170402252711,0.443716178423487,1.45586027907509,0.495967645893646,-0.243254516982212,-0.0741142127447048,-0.00135936656941378,0.388826245732325,1.237027120683,-0.560531575284243,-0.0916087409285646,0.640991345024789,-0.258628296694516,0.287593837837964,-1.68645238131484,-1.39475360959971,-0.392247270310127,1.50466367550001,0.0984092033411597,0.591595847881168,0.775264627825706,1.56306127910826,6835402.99461219
"434",0.306572556628148,0.0707080034061841,0.069656101704916,-0.312556807600541,0.211898669684067,1.32549109965838,0.257604899688809,-0.0812884618871184,-0.336990469812889,0.107468098582799,-0.952904476535298,0.0327505549977638,-0.244683159776158,-1.67586235347334,9.20193604779754e-05,-0.307509313382996,3.45184258974119,-0.148091896304866,0.499566433877326,-0.318585797427704,-0.0598406060458068,-1.46801788016415,0.405148629091609,-0.0218338539460617,0.0979040347141898,-0.0408524545415518,1.08655182030542,-0.254187209693205,-0.322462277964956,-0.559639339787615,0.90114282399958,-0.467376456784351,0.169311909275099,-1.45065045194083,-0.786226230668389,-0.271042677876903,0.709870694532573,-0.369623594976885,0.859614939345382,0.235391079600213,1.52969954821135,-0.0177709794242956,0.0163486996839871,2.64869515313798,0.0502577640612804,0.65279806438343,0.0372993674624079,-0.0134724757051732,-1.07372625919309,-0.00768486255431748,0.000708252958915249,-0.000529818908819637,-0.00553456127976644,-0.0347388392646095,-0.0427070302153777,-0.0499235173947291,0.0381213148512693,-0.00552350951012649,0.0207134631522486,0.0137781272096304,-0.53794330387644,1.23737207578654,0.795115913592674,0.444991338038598,-0.0888023974695194,-0.239571184113017,0.0926824380728651,1.51187827077278,0.443547182980994,1.45604001464888,0.495872788676631,-0.243778654667659,-0.0732049205261098,-0.00322242758271109,0.389044124627423,1.23722886762729,-0.560512369810785,-0.0917954388282508,0.641474370324313,-0.258692697758024,0.287777260388331,-1.68652166130531,-1.39474420477734,-0.392104316507539,1.50440539384527,0.0973179935391797,0.591381404786633,0.775290554061,1.56304901591123,6835593.0963788
"435",0.305223117999336,0.0714193245026288,0.0701604679372917,-0.308898976522285,0.211596380045363,1.32691326838618,0.261061733231503,-0.0810870219275968,-0.334133393305115,0.106910693986121,-0.953186326273375,0.0337062233347356,-0.244305766895737,-1.67566904219247,0.000366509491490077,-0.309842715447743,3.45136297430187,-0.148467596915057,0.498459061705113,-0.317872271525572,-0.0620944649704051,-1.46811264114506,0.403137513057677,-0.020429050137419,0.0981664455062809,-0.0418875733980603,1.08655109119886,-0.254310579359499,-0.322749204088597,-0.55933416969812,0.898819060794201,-0.46605638209519,0.169333068578236,-1.44988535231734,-0.78654457477575,-0.269623936032596,0.70929494762922,-0.368536343302364,0.858964253175907,0.235057387670485,1.52941151880265,-0.0184947097734133,0.0161967155599733,2.63557524573765,0.0487637064729251,0.652846731150068,0.036982416540321,-0.0125727959800563,-1.07260883542219,-0.00810365833007584,0.000757041359593068,-0.000463294980092134,-0.00543034458950133,-0.033116843218241,-0.0436938577429864,-0.0488887062284675,0.0392697141310543,-0.00523449772331397,0.0214134654415599,0.0142236962341933,-0.539249524254791,1.23344779805763,0.795619182476339,0.445204948392906,-0.0881344522092794,-0.240612259236028,0.104342471375649,1.51313778264451,0.442469629806216,1.45595213509591,0.495024006051523,-0.244477877683331,-0.0716036308756122,-0.00303293363069861,0.388937663735451,1.23705341242485,-0.560565987347418,-0.0924710927529436,0.64273193647287,-0.257834240581276,0.287790797460292,-1.68627932798304,-1.39385473034788,-0.392213394558008,1.50355678193067,0.0972862443798426,0.591369677455287,0.774958218053033,1.56251161704548,6836048.41556613
"436",0.30341400990959,0.0726110145723012,0.0704281349999402,-0.306490661020775,0.213352808342502,1.31951192463989,0.263892748863567,-0.0804894606021673,-0.331677526641856,0.105915795935177,-0.953902998751056,0.0372848719023629,-0.243720891376502,-1.67596361451578,8.99639509225133e-05,-0.309751060390455,3.45202972512521,-0.14878656068415,0.497116906054542,-0.31736053243397,-0.0601078154969153,-1.46764343186677,0.401165275770945,-0.0243808050027154,0.0988216756114562,-0.0391794713173719,1.08613838434858,-0.254684707625901,-0.323501669682283,-0.558778033102696,0.897043300957246,-0.464288573039339,0.169456638748838,-1.4490153661637,-0.786956450691579,-0.272536824684465,0.708850777230363,-0.368074841099335,0.858002124328593,0.234565376054849,1.52911053663714,-0.0182219891547163,0.0157992537016843,2.64419669008731,0.0501830519415636,0.652583092411682,0.0370656098720669,-0.013446280075132,-1.07227944464335,-0.00784240007046764,0.000677701360217731,-0.000451473568850082,-0.00552687039658182,-0.0339165949958137,-0.0425786700968903,-0.0482336529852919,0.0381809797571068,-0.00496496827773374,0.0217805192410251,0.0140531255369638,-0.540776978660418,1.23661909917848,0.795432207479827,0.444927792480984,-0.0893172356389977,-0.241092317652807,0.0949622833038523,1.51368348713246,0.441710721196596,1.455818442743,0.494463081205789,-0.244720973604625,-0.0691372287570182,-0.0026255201683897,0.38872947630717,1.23657053167429,-0.560792863234452,-0.0930020090909718,0.642178447148635,-0.25768915774097,0.288114734490505,-1.68648732737338,-1.39312536794175,-0.392282793446569,1.50185476983693,0.0988053000419389,0.590976670244337,0.774388097301666,1.56159515193516,6836488.19381668
"437",0.30326018707921,0.0728498111670071,0.07043628295259,-0.307131896648296,0.212678848008791,1.31778082789673,0.267204277280319,-0.0804259575389059,-0.329040969038391,0.105838438628257,-0.954098650747223,0.0357204105582324,-0.243796570076526,-1.67597289007553,0.000355766767586325,-0.309951806603439,3.45297835542099,-0.1494835023421,0.496486921067844,-0.31640642936555,-0.0627424579054073,-1.46797206575773,0.400317368704499,-0.0208370829984504,0.097487195873564,-0.0452617708451881,1.08590681737345,-0.2548003769595,-0.324020374487268,-0.558432637909088,0.895846865921683,-0.462924933176267,0.169121418171051,-1.44855049328121,-0.786838803200003,-0.270501480755847,0.708316045803987,-0.368040119342638,0.857785079166921,0.234171173820567,1.52860910273186,-0.0178850361768792,0.0159605767945327,2.63662348355274,0.047804059297072,0.652417876910427,0.036914584392901,-0.0146474557375553,-1.07128648375416,-0.00805162526747319,0.000753056425430975,-0.000418743670106861,-0.00510363843129567,-0.0338521651431093,-0.0429139808915932,-0.0493069291199744,0.0386673315612566,-0.00528193176476298,0.0213138612766582,0.0137403952670762,-0.541918900469132,1.235283978257,0.795410518456639,0.444861461230404,-0.0894658004043665,-0.241430793699721,0.102421434264437,1.51505179793879,0.440626870870256,1.4554754896614,0.493504441005344,-0.245021745246818,-0.066712532266154,-0.00132279730526023,0.388964895579921,1.23655659844088,-0.560691366338205,-0.0932688625606339,0.64255973567787,-0.25767887222633,0.288386908283645,-1.68628230174813,-1.39252271574299,-0.392120811616818,1.5005220905919,0.0968246496644718,0.591065457302503,0.773688364363664,1.5607187914689,6836873.14677389
"438",0.303774167269793,0.0728096634089408,0.0706942184332677,-0.306091644818124,0.212544985021912,1.31770802327747,0.26772907067169,-0.0806978021117006,-0.328652943037782,0.106101880099623,-0.954067624884565,0.0340025169807533,-0.24371124128001,-1.67607062325092,0.000283031349243285,-0.309939150176759,3.452982937094,-0.149303371325604,0.496531449073149,-0.316309778522157,-0.0576541674569214,-1.4679750402768,0.399926471843855,-0.0199372370269952,0.0982299995385974,-0.04530313226822,1.08560589187709,-0.254937348900531,-0.323982412887283,-0.558235891872091,0.895623156227657,-0.462719999661612,0.16898507493842,-1.44837383581021,-0.786695689921195,-0.273834030131406,0.708448740749267,-0.368062985227832,0.857586295751039,0.233920747488207,1.52835148592474,-0.0181451493091125,0.0160710363350561,2.63928534381481,0.0484370959398288,0.652557956869745,0.0370650373099013,-0.0152638504666715,-1.07105000324261,-0.00795359836129504,0.000653576419219583,-0.000487586978169363,-0.00536490242201194,-0.0330433117079913,-0.0427793681894265,-0.0498009253848275,0.0373944833994038,-0.00529722537300141,0.0214204516301172,0.0132238584620432,-0.541867940820098,1.23605900408854,0.795355337320588,0.445062286361834,-0.0907873536003639,-0.241663391338036,0.101138406942693,1.51514463288782,0.440493552995874,1.45542336357475,0.49341827415526,-0.245159146029336,-0.066433824831427,-0.00154722016967453,0.388631255039441,1.23646824112778,-0.560687366694654,-0.0931913838700988,0.642217415112184,-0.25740259497152,0.288743331931686,-1.68647099682187,-1.39236258430871,-0.391943901569127,1.50071647435537,0.0969743376337588,0.591066580256716,0.773592041782379,1.56037593621267,6836934.06587542
