"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","gp","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mg","mj","mk","ml","mp","mlabel","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"388",0.323281295002412,0.0698730159283433,0.660938439906114,-0.383916304578088,-0.0679679392957625,1.10699186424609,-0.173835562839762,-0.44283664191211,-0.109197295018627,0.3707313627073,-1.55298513946503,-0.191167836345544,0.637465332031664,1.84567027043723,-0.0222776654554232,-0.92287392250684,-1.10560828905394,1.44203819847329,1.61963210931794,-1.97989480161367,0.82098868553194,0.174205854709844,-1.22163494015504,1.44440953159132,0.362444787277518,-1.46479073481956,1.47031319470217,-1.69849058719372,-0.0417320036092853,-0.645902434857412,0.424506349545134,-0.548139014422923,1.23210393242578,0.944065466978169,-0.398898643922204,-0.800515302842381,1.22908825476164,-0.933643816806955,-1.47208304666381,-1.17201781820034,-1.56704249786703,0.226634851623346,-0.00662234822813288,1.77278354641261,0.539551952067619,1.44955386819112,0.240438606004683,-0.387781475011372,-0.429994747949307,-0.0306130516381104,0.000535645629868728,0.0092917028791273,0.948271672454335,0.880151790131967,1.17327716092089,0.146070827257638,-0.0604665742897754,0.0917762535769175,0.861770634745345,0.0677346948221465,0.0202142972310097,0.12289761240583,-1.26289058758197,0.574166080044788,-1.98175751012886,-1.05334168989828,-0.98504330089425,-1.38449892981682,-0.95352928904662,1.6981207900283,-1.27951075952147,1.33878460731063,1.61080131537433,1.33834939717447,0.251378414401349,-0.268608981442259,-0.848010278204542,-1.55653602466279,-0.214405981984153,1.25083521368904,1.72667776405145,0.580856928836458,1.12058243075823,0.160550793040481,-0.111759759327402,-1.10141509992577,1.60905994175053,1.4394971790152,0.798651440825007,0.103336681727802,3899388.38473681
"389",0.323376869503199,0.0698655094267344,0.66080483376413,-0.383903775962507,-0.0680842703877574,1.10698856844727,-0.173829322375257,-0.442833933878833,-0.109204192790991,0.370725625077239,-1.55297513308028,-0.191172954862702,0.637468809937244,1.84566752124857,-0.0222870305271433,-0.922876360630314,-1.10560204825788,1.4420421013477,1.61962998565284,-1.97988806365383,0.8209967888314,0.174214787859243,-1.22163977266955,1.44440486472181,0.362446210948666,-1.46478920998606,1.47031457319832,-1.6984824814152,-0.0417342205463002,-0.645911433415418,0.424510484996042,-0.548146416938108,1.23210884090909,0.944064491953694,-0.398887807391345,-0.800507288578746,1.22907999045325,-0.933647721232598,-1.47207618410093,-1.1720163853786,-1.56703467472815,0.226637987451592,-0.00666997199997941,1.77277843932589,0.539559305242512,1.44954541137228,0.240362987200928,-0.387780137809056,-0.430007822072556,-0.030615523116801,0.000550286712035892,0.00932151495955041,0.948257372590115,0.880133774304753,1.17329302559213,0.146063598033309,-0.0604708991137324,0.0916030554671941,0.861776313374827,0.0677087414075175,0.0201728257408929,0.122900235924524,-1.26289844404301,0.574182451400562,-1.98175203445743,-1.05333022311928,-0.985023428120434,-1.3845012974679,-0.953519224388191,1.69811843771064,-1.27952049194948,1.33877863684377,1.61079968300576,1.33835216100909,0.251371564215492,-0.268607402522387,-0.848002469955916,-1.55653766361293,-0.214395707324727,1.25082361287405,1.72668671172481,0.580850415052464,1.1205840374682,0.160549475497143,-0.111761170706558,-1.10140469251253,1.60903833173258,1.43949781722876,0.798636926394307,0.103341336264949,3899466.25615667
"390",0.323572903569496,0.0698532923522753,0.66109622625632,-0.383862513668454,-0.0683497845961537,1.10699537085028,-0.173790024909143,-0.442861566285251,-0.109198101738508,0.370701038910999,-1.55297806489239,-0.191203941258763,0.637445513857445,1.84569618406853,-0.0222572456432737,-0.922868748979294,-1.10536935396223,1.44194557388634,1.6196185954284,-1.9798891678539,0.821067886209646,0.174224144977965,-1.22162907700128,1.4443974500558,0.362411812117314,-1.4647928550911,1.47030001360087,-1.69848116263569,-0.0417679327168005,-0.645916262366803,0.424508357303458,-0.548121350369346,1.23212734766714,0.944093410126173,-0.398930668501069,-0.800491524755381,1.22910767655747,-0.933645348819945,-1.47209542498306,-1.17202983896331,-1.56702657181087,0.226636030602478,-0.0064062970094408,1.77279935119526,0.539354227054525,1.44955931211039,0.240144226569961,-0.387735492070025,-0.430044887399837,-0.0305495499719219,0.000535124509596422,0.00933838185871013,0.948056648222261,0.8799411903273,1.17348175681116,0.146042099908808,-0.0604841397119853,0.0918393492076993,0.8617495423644,0.067764517071919,0.0201361793761291,0.12289659962889,-1.26287366669985,0.574179074921339,-1.98176684281756,-1.05333589552308,-0.984837231269605,-1.384484710226,-0.953455319760902,1.69815071015879,-1.27952779854834,1.33878093805477,1.61078992607686,1.33833047320792,0.251394519863023,-0.268618832695099,-0.848006310683568,-1.55653866597439,-0.21438205072654,1.25069167005246,1.72670723479095,0.580861324533669,1.12055790493585,0.160558353974168,-0.11173803183378,-1.1014169982366,1.60889513408622,1.43949016005342,0.798601136341226,0.103312027482348,3900520.1115709
"391",0.323718405944222,0.0698627277493832,0.661121906541109,-0.383862066870494,-0.0683510141294084,1.10698746538053,-0.173803808250928,-0.442874424760795,-0.109189184011285,0.370708388927607,-1.55296599094769,-0.191188841271677,0.637438117391298,1.84568371568988,-0.0222597157503883,-0.922862417637424,-1.10532698158886,1.44192664613688,1.61960068846298,-1.97989328249947,0.821076687819308,0.174242670034059,-1.22162682448608,1.44439302025841,0.362423475679606,-1.46479220534613,1.47028291499145,-1.69849120402107,-0.041751818538947,-0.64591724220186,0.424500516118589,-0.548119728388885,1.23211911817375,0.94410115638765,-0.398949571669486,-0.800480626343991,1.22910779739183,-0.933639171611164,-1.47210171632943,-1.17202273630648,-1.56702922149034,0.226634104819462,-0.00654094778297824,1.77282307701468,0.539314578472579,1.44955832096284,0.240257987798653,-0.387725496255724,-0.430053164612691,-0.0305384654723593,0.000539446679344,0.00928253517121248,0.948015487356289,0.87990055207616,1.17351474486272,0.146038187199868,-0.0604767500603103,0.0916953763117209,0.861767841224854,0.0676681556959438,0.0201535017674326,0.122908198843336,-1.26287884074033,0.574185595035684,-1.98176208389849,-1.05332922966255,-0.984811000231884,-1.38446857359996,-0.953439080571624,1.69815019024802,-1.2795295259348,1.33877776605264,1.61080070320453,1.3383172517835,0.25138123788801,-0.268614114106013,-0.847989971772013,-1.55654565770904,-0.214388616336844,1.25064576520875,1.72671013233083,0.580864515286468,1.12056193799165,0.160563995044034,-0.111739110683726,-1.10142464567879,1.60887606768426,1.43949204181881,0.798592633406623,0.103315622658523,3900720.04258779
"392",0.323578554920205,0.0698410032251641,0.660567640316085,-0.383833000186803,-0.0681956148044107,1.10696897071783,-0.17379016253822,-0.442872764669339,-0.109189879929508,0.370695539657962,-1.55297521687007,-0.191098963069143,0.637403591479103,1.8456724362035,-0.0222311208482241,-0.922882266549824,-1.10517403414938,1.44189148918828,1.61959491821169,-1.97988114499788,0.821116149180358,0.174263432752173,-1.22163372948991,1.44437179998133,0.362393198951875,-1.46480869038175,1.47025195075652,-1.69847104975198,-0.0417736490947009,-0.645933689731893,0.42449254910555,-0.548112725310079,1.23213121079943,0.944099646032502,-0.398940452730746,-0.800447588348347,1.22910749525478,-0.933638589745686,-1.4720905118788,-1.1720097210478,-1.56703160772368,0.226629228823183,-0.00630886923074605,1.77284816171608,0.539221567908221,1.44955045792995,0.24026655234703,-0.387674333752475,-0.430054486487882,-0.0304792767148362,0.000555434414230169,0.0092992037933641,0.947883485544722,0.879745806462577,1.1736171107964,0.146059760062252,-0.060471999045872,0.0917963096330372,0.861760059961508,0.0675608303818452,0.0199151844736338,0.122852634367805,-1.26288691328647,0.57418465281802,-1.98176852236376,-1.05333097511471,-0.984663291341589,-1.38447162512684,-0.953426426930364,1.6981421025992,-1.27954227801704,1.33877740271015,1.61080646562274,1.33831720500669,0.251379727805868,-0.268609937238847,-0.847977334618223,-1.55657595111989,-0.214377979727578,1.25052296848898,1.72671596231713,0.580829499126439,1.12055380256675,0.160570466753378,-0.111777401632935,-1.10141945072911,1.6088158995629,1.43950051439291,0.798546873270653,0.103308255538299,3901422.78766434
"393",0.324303025268256,0.0694075219150068,0.661104588744529,-0.383497519750739,-0.0671523630339556,1.10662285380368,-0.17364312487504,-0.442924368395106,-0.10922769809824,0.370457215538919,-1.5528796206719,-0.190159075019505,0.637286568078862,1.84572066005453,-0.0219668226491778,-0.922912714847903,-1.10344884060298,1.44152851183004,1.61942082217235,-1.97984242431282,0.821622753144331,0.174209479488356,-1.22151342479368,1.44419308850735,0.362433306421261,-1.46474284360624,1.47022364194849,-1.69847354154341,-0.0418180808563071,-0.646013688166531,0.424276939861342,-0.548119301242678,1.23214979518119,0.944080471993234,-0.398849416645553,-0.800169964123511,1.22923451703161,-0.933429396901666,-1.47210788700085,-1.17199187741611,-1.56691470133036,0.226584210220347,-0.0065874704653368,1.77310938862125,0.537556680115013,1.44952494186149,0.239773355149091,-0.387269314337444,-0.430073689191689,-0.0298738043145635,0.000553634852405487,0.00934315983692691,0.946078661613265,0.878130288981804,1.17534830486151,0.146011614700674,-0.0606508081253397,0.0917151455854483,0.861741074091391,0.0672428322607264,0.0196610875344237,0.122786635735766,-1.2629748980565,0.573970888253884,-1.98174910068845,-1.05336006835087,-0.982901840347124,-1.38453007744125,-0.952931545355778,1.69830113891723,-1.27956203656633,1.3387430706,1.61074812731369,1.33830592970024,0.251056343013297,-0.268604424161235,-0.847970392441869,-1.55664517871672,-0.214501062221038,1.24921855773419,1.72662552453475,0.580841601392989,1.12049222279133,0.160548171338797,-0.111792016926934,-1.10145625790168,1.60785331604191,1.43935443452329,0.798606037452622,0.103229349529981,3910639.81432332
"394",0.324460860826439,0.0693577703807847,0.661432289047455,-0.383460281334248,-0.0668041054641338,1.10659843921688,-0.173663541001309,-0.442940515073022,-0.10922492906664,0.370423972048012,-1.55286889037979,-0.190016305422602,0.637292809035093,1.84570153649144,-0.0219883785177882,-0.922893380586995,-1.10330022951815,1.44150199075808,1.61939685377301,-1.97983320274582,0.821654780491192,0.174199920261436,-1.22153600086282,1.44416773526043,0.362455358023078,-1.46470777362675,1.47021890511458,-1.69846497576276,-0.0418145948048887,-0.646057610313754,0.424288285823309,-0.548143334579986,1.23217330537712,0.944069960458833,-0.398834897154805,-0.800162599850801,1.22922517091366,-0.933414074406545,-1.47211763073302,-1.17199415203793,-1.56694075685283,0.226629470628522,-0.00669628729173868,1.77312937247162,0.537448092444777,1.44956216630576,0.239506839113536,-0.387241714618386,-0.430094475208304,-0.0298174988729812,0.000586411110998509,0.00936531819486945,0.945921206280279,0.877988399734141,1.17548049141564,0.146010848364234,-0.0606725480552018,0.091516952014434,0.861763356376565,0.0671934901204501,0.0194360944230031,0.122802457054132,-1.26294249343195,0.573961825302334,-1.98173825109299,-1.05338194057113,-0.982789962501487,-1.3844988228374,-0.952911636001731,1.69831432968785,-1.27952998640921,1.33874680742042,1.61077513142909,1.33827060375196,0.251039725888119,-0.268584491480063,-0.847971284194389,-1.5566494312136,-0.21451500544391,1.24910375810793,1.72661775028725,0.580843324678298,1.12050620810261,0.160541063829308,-0.111800154598366,-1.10144425675773,1.60776235446342,1.43936971544863,0.798569405016604,0.103208524003712,3911365.88740308
"395",0.32379216188988,0.0693364070580455,0.660760175118324,-0.383416961018207,-0.0665438340307644,1.10659668527026,-0.173645113743834,-0.442899004511866,-0.109238846388839,0.37038681718187,-1.55288254933344,-0.189919910644518,0.637260811908734,1.84565310035647,-0.0219345086035414,-0.922881111911187,-1.10300170877104,1.44144972633892,1.61940633847941,-1.97983907167757,0.82172884476337,0.174258906055467,-1.22152676145083,1.44413133106811,0.362422191491163,-1.4646685577572,1.47022489223531,-1.69847346741947,-0.0418354132033713,-0.646065741237111,0.424301106672862,-0.548137613307919,1.23217343104798,0.944048627985159,-0.398830974745367,-0.800110149740492,1.22921351899456,-0.933410307061444,-1.47214147531897,-1.17194950044507,-1.566935004251,0.22653805301755,-0.00641635230359738,1.77319555398057,0.537240805055644,1.44959351507783,0.240172568341386,-0.387138212654587,-0.430090126343308,-0.0297527452582725,0.000515765437905159,0.00935404453628735,0.945655520279247,0.877748456631767,1.17568275045254,0.14600850842,-0.0607091192886041,0.0916572005787617,0.861705246483807,0.0673104055105784,0.0194866955767781,0.122827799957099,-1.26294766150002,0.57394053877124,-1.98176679109101,-1.05337355610735,-0.982526968494266,-1.38448538687945,-0.95288871161608,1.69829316971292,-1.27951519710264,1.33875714967513,1.6107644578835,1.33824250686741,0.250985581789987,-0.268599790369748,-0.847982999867066,-1.55660731152063,-0.214486965565541,1.24890649615059,1.72663812602324,0.580823849718669,1.12048200234408,0.160533334151088,-0.111799610347656,-1.10147845306657,1.60761948518042,1.43937966799868,0.798571393764353,0.10318021432274,3912663.71913986
"396",0.323619482137849,0.0693401014529203,0.6608595858611,-0.383416354196209,-0.0667631722890824,1.10656967093999,-0.173652899963069,-0.442898613718595,-0.109248089416975,0.370373868982729,-1.55287191486897,-0.189859187548178,0.637249508944651,1.84566803130292,-0.0220073698029163,-0.922886875501504,-1.10293579533303,1.44142773261055,1.61939598297545,-1.97983651618075,0.821777945226678,0.174264443868477,-1.22153103139113,1.44414119552436,0.362414676520857,-1.46467463937248,1.47022056299049,-1.6984993490123,-0.0418610321808519,-0.646053745019743,0.424298334338973,-0.548143713153337,1.23219088970073,0.944056139191623,-0.398852104402383,-0.800085175720263,1.22922017006699,-0.933427187794726,-1.47214860813628,-1.17191918355074,-1.56692964307781,0.226534853150847,-0.00649375568210106,1.77320563261497,0.537172866804803,1.44959021483674,0.240131842606713,-0.387121250360192,-0.430094551448449,-0.0297278320525856,0.000539890064068622,0.00926243725551007,0.945578488148715,0.87768190533343,1.17575692011358,0.146023661879938,-0.0606868879486252,0.0914360761073447,0.861700121770683,0.0676551399811777,0.0197127416357088,0.122845374211095,-1.26294987419629,0.57390316752225,-1.98175694501189,-1.05337672403974,-0.982456745451837,-1.38445426150034,-0.952849165903056,1.69830262473448,-1.27950484484498,1.33874957731013,1.61075247225629,1.33825297249894,0.250959769600158,-0.268594084376031,-0.847978626675057,-1.55662194337128,-0.214498772004401,1.24889190390954,1.72660260523916,0.580836382641269,1.12047444087046,0.160528806821743,-0.111811736428705,-1.10148027662559,1.60758188122393,1.43938070562296,0.798573628342866,0.103184988964055,3913051.0410149
"397",0.323575032492455,0.069335251493851,0.66081921677762,-0.383415435415426,-0.0669638569264322,1.10654636186344,-0.173665242800986,-0.442896133043972,-0.109259542563961,0.37037170710162,-1.55288482125541,-0.189778001272815,0.637254384166789,1.84566814951473,-0.0220002234972485,-0.922914140586889,-1.10286559938004,1.4414104354668,1.61939918444919,-1.97982125045202,0.821779490264258,0.174238354945291,-1.22152273197756,1.44413401663815,0.362405729032915,-1.46466057303871,1.47022008710228,-1.69851334824278,-0.0418582823509824,-0.646043963082113,0.424280825183308,-0.548147630569567,1.23217706914575,0.944049527223415,-0.398838570194016,-0.800101308884825,1.22923414403831,-0.93342188711543,-1.4721425808866,-1.1719115602496,-1.56692396018174,0.226528887293176,-0.00664647336982669,1.77321557660211,0.537130898091519,1.44957453572207,0.240029675429115,-0.387118595953488,-0.430117259949904,-0.0297238982492337,0.000524239686414155,0.00928035108755963,0.94550547623179,0.877622400095335,1.17583895737778,0.146039947737102,-0.0606909728345965,0.09162932316126,0.861686949357903,0.0676723752829357,0.0194552080426334,0.122833207172594,-1.2629583818214,0.573889210060428,-1.98176101489064,-1.05337020633866,-0.982375387517053,-1.38444939527922,-0.952827974865065,1.69830623501257,-1.279495000737,1.33874564041471,1.61074896699341,1.33823073027192,0.250945479716007,-0.268593095770065,-0.847977914463144,-1.55660815600774,-0.214526997999307,1.24882683415065,1.72659812067985,0.58083925502202,1.12047689299063,0.160549398734784,-0.11181218643498,-1.10146480307267,1.60752330907516,1.43937552252488,0.798568250796068,0.103178937104443,3913420.78771287
"398",0.323419213724544,0.0693264834524072,0.660795376613991,-0.383425107693662,-0.0670028913077755,1.10653988082243,-0.173664434822095,-0.442918946474796,-0.109269665723238,0.370366032922126,-1.55288684447612,-0.189787654986366,0.637244604968598,1.84566496002759,-0.0220232235547002,-0.922920979891906,-1.10283226903039,1.44139995824705,1.61940070354806,-1.97983002894377,0.821788397159147,0.174232145274261,-1.22152908388445,1.44412399199104,0.362394731050686,-1.46466080751397,1.4702032357364,-1.69850162567574,-0.0418617071720515,-0.646031643128478,0.424279764783779,-0.548146100281167,1.23218095647882,0.944043271492643,-0.398840325364317,-0.800100754848586,1.22923239955603,-0.933424363622246,-1.47215064093483,-1.17190886496432,-1.56691980061471,0.22652255716231,-0.00669198367222923,1.77322367376193,0.537093268483064,1.44957477870657,0.239960207832771,-0.387104985972687,-0.430130534373606,-0.0297012727852426,0.000513403169159129,0.00932924464960517,0.94548158185984,0.877592690446219,1.17587759921379,0.146035587057581,-0.0606977319823237,0.0914925268080548,0.861682982297456,0.0676423270513066,0.0194752677652065,0.122835433401427,-1.26295693131686,0.573885164219102,-1.98175355820671,-1.0533733218686,-0.982353585871459,-1.38446170461338,-0.952810692262503,1.69829649072962,-1.27949905568741,1.33874545186424,1.61074016963766,1.33822932066411,0.250959555965831,-0.268594820198619,-0.847972038371645,-1.55660817054999,-0.214527830684805,1.24884159483341,1.72660158844185,0.580836953221094,1.12047505121874,0.160557181996364,-0.111817482543165,-1.1014641457956,1.60750699223366,1.43936094620401,0.798569455162329,0.103173227808632,3913575.66754861
