"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1750",-0.282211685091216,-0.00595585404197396,0.272685903621956,-0.0294482480132923,0.607136183970737,-0.815398667166989,-0.190538537778575,0.844143356403356,-0.252800634589693,0.278427262738869,-0.928413447695611,-0.768163395300412,-1.54043742264456,-0.861238063515788,-0.0179564158699785,-0.816971783937936,1.72169874696675,-0.695021663192994,-1.29577980531754,-1.47790282974289,-0.760332664378025,0.259928061700683,1.20944094309951,-1.30291068195538,1.23084947625615,-1.1937686163444,1.31407460150805,0.880605963470074,0.819326869189376,1.96125604260606,1.06180871691329,-1.58570648113214,1.5655816331516,0.408656856596975,1.80765444352224,1.24800328531848,0.437827730810837,1.52581116419112,1.21585483748843,-1.26331207200306,1.75797442811238,0.0321775529509994,-0.0034742105417711,-0.800023975072938,1.01053732969489,0.783536041523202,0.0712255936995487,-1.22452698408524,-0.53388123846729,-0.0110213734048527,0.0116545212386003,0.0308121285602409,0.0283341443216757,0.962064208820913,1.03595159683819,0.122372259319598,-1.36827680059104,0.00601185346453534,0.102945722709054,-0.496121575446414,-0.492882450659504,-0.882567387217945,-0.200511221355658,-1.89783589382854,-1.79909728044166,0.391850233015258,-0.118728359788812,2.08426242291477,-0.641429145850355,-0.456261352815775,-0.823377983979885,-1.29542596431042,1.2402851618243,0.838632312572284,1.71060719290819,-1.50410292838711,1.15973514841195,-0.141901458792789,-0.191577956938351,0.798547895128329,-0.742938872979348,0.0325434750951052,-0.475901714037564,1.68141492284047,-1.05072629948228,-1.34676544308745,-0.0802141825441868,-1.09279829848834,0.508270962375316,1507892.16795372
"1751",-0.281888023971395,-0.00598529033275886,0.272567152943822,-0.0294209057968977,0.606992736571191,-0.815379416110411,-0.190432241350472,0.844154453076468,-0.252791619878909,0.278402028014697,-0.928443008565092,-0.767981734979514,-1.54043974113448,-0.861212997370382,-0.0179499035782108,-0.816959687739163,1.72175061713147,-0.694992048783846,-1.29569288926547,-1.47786913100717,-0.760179283243537,0.259915753497597,1.20944839813136,-1.30277834271429,1.23082011664238,-1.19368707370833,1.31407351359297,0.880598944361366,0.819388942424071,1.96125697049846,1.06183212968771,-1.58568467173998,1.56558588533162,0.408652644434635,1.80768148123892,1.24777871474558,0.437810368797265,1.52575915399082,1.21579383200611,-1.26333469695979,1.75794668360677,0.0322230133558324,-0.00349556111635982,-0.799887091820218,1.01027546783543,0.78357641062249,0.0710047299614541,-1.22445818147687,-0.533868635118044,-0.0109847826412904,0.0117321657830864,0.0308096923438448,0.028304408503736,0.961702522217754,1.03562690204138,0.122420046049406,-1.36826431881726,0.0057879972548087,0.103041037701668,-0.496047422364396,-0.492893678780933,-0.882582004327108,-0.200486048514391,-1.89788849817286,-1.79912625648589,0.391813643383333,-0.118663860693665,2.08437614878845,-0.641476737969245,-0.45628136094801,-0.823335444780983,-1.29541909157873,1.24028038170822,0.838586417667349,1.71059489635661,-1.50410697091886,1.1597672573499,-0.141909996579897,-0.191601219957204,0.798519568599012,-0.74291390093892,0.0325107916663177,-0.47591538384872,1.6814377587223,-1.05071411312929,-1.34674116282997,-0.0802301835034238,-1.09280042679037,0.508230105192733,1509469.17093453
"1752",-0.281746627802671,-0.00601016920558759,0.272441073189032,-0.029394068298851,0.606956868904211,-0.815365904882487,-0.190357892545919,0.844126674956691,-0.252784086973566,0.278422888476594,-0.928438952476657,-0.767918913266875,-1.54041047152961,-0.861191955330725,-0.017958959135259,-0.816954042687748,1.72180176301976,-0.694964650181171,-1.29565420525067,-1.47787981538187,-0.760070265350887,0.25992430183054,1.2094951042639,-1.30269420569741,1.23078456062012,-1.19370245381465,1.3140691414359,0.880574838488836,0.819398460165909,1.96123654309158,1.06185169321065,-1.58567799551308,1.5655524317903,0.408664340611665,1.80769264909979,1.24765236389455,0.437824733714584,1.52573962749266,1.21580709837562,-1.26332082201787,1.75793358541709,0.032195853202133,-0.00348800346867582,-0.799778275230178,1.01013205205929,0.783559388573825,0.0710784914312177,-1.22438633361298,-0.533859785917093,-0.0109039754335148,0.011697724294636,0.0308256037536311,0.0282662088309571,0.961522551251757,1.03541245250367,0.122454817809227,-1.3682634053289,0.00587431331125757,0.103078848444242,-0.495989664391106,-0.492894390081228,-0.882593227934746,-0.200469801204128,-1.89794645827835,-1.79912606480866,0.391785412179873,-0.118667430001572,2.08443865351587,-0.641503220403025,-0.456314936363695,-0.823337933191405,-1.29539359465435,1.24024179328076,0.838575839611395,1.71062083056271,-1.50411963191377,1.15977202339383,-0.141896148650503,-0.191595431271293,0.798534250410636,-0.742914910290789,0.0324875318059071,-0.47590479705381,1.68141531969949,-1.05072685612913,-1.34668408292571,-0.0802072424719347,-1.09277962223364,0.508208536703407,1510355.0904526
"1753",-0.204276048397385,-0.0164576574102124,0.272217276792217,-0.0232050042673653,0.591327168579323,-0.807584042767534,-0.169780778895912,0.842813522432584,-0.252662235801329,0.277299527334866,-0.926484253956531,-0.734259706284416,-1.54289774764438,-0.860800636100649,-0.0137118139677948,-0.816125038770106,1.73460665346924,-0.689995349372751,-1.28359144926999,-1.4753920948241,-0.726513704832116,0.258491280720252,1.20938459984626,-1.27796919711496,1.22466363327582,-1.18876948159985,1.3142557918743,0.878353694940761,0.818553597269061,1.95932673967255,1.0619703120863,-1.58163949479509,1.56608533730591,0.407680143699272,1.80851215677292,1.20771643800127,0.437649347576762,1.51924280803308,1.21362708265968,-1.26410576902805,1.75940677095969,0.0310059267834907,-0.00149761195537289,-0.76958657412736,0.963167543671811,0.783689965213939,0.0708517588391329,-1.19902823500871,-0.53562967823581,0.00156745674775705,0.0115671169348753,0.0294530086632284,0.0283848763444694,0.884305195539662,0.96357277539773,0.121867640483181,-1.36016879999543,0.00640532287538711,0.110277686769419,-0.473104840174796,-0.497252028348925,-0.889905534414892,-0.19582760341666,-1.89542942625286,-1.79875346297662,0.386914940818174,-0.117427521073924,2.10534937384255,-0.640401575620578,-0.459156779976699,-0.821358646172906,-1.29522365905318,1.23726930274502,0.836121649584701,1.71230578362135,-1.50345471322289,1.15803397106607,-0.141558013703382,-0.194972228163033,0.798210730703468,-0.743512841787843,0.0311228943687069,-0.475363849594072,1.68065122335347,-1.05007636660289,-1.33075314289881,-0.0806928751176723,-1.09226090529914,0.505352821007031,1838707.79985357
"1754",-0.204249885798337,-0.0164595634816962,0.272189024895355,-0.0231960586876427,0.591322664048055,-0.807581499905475,-0.16977542975405,0.842819277020747,-0.252662452230582,0.277300620871386,-0.926469448793941,-0.73425115925764,-1.54288729477842,-0.860814689414499,-0.0137178116994614,-0.81611634745938,1.73460637248047,-0.690000297170487,-1.28360140529731,-1.47538916479012,-0.726492629154495,0.258497372425595,1.20938054870471,-1.27796433383664,1.22465549680698,-1.18877700301535,1.31425396737668,0.878341820173101,0.818553830747739,1.9593263842476,1.06197091731746,-1.58162551979741,1.56608095849253,0.407683227733739,1.80850638267185,1.20770655574403,0.437644963716954,1.51923503114823,1.21362849988777,-1.26410526739315,1.75940132491953,0.0310125543904507,-0.00150975560545957,-0.769573625773377,0.963166003868533,0.78368242008115,0.0709994181698062,-1.19901006128122,-0.5356229523557,0.00156673985586069,0.0115450114043161,0.0294514271052643,0.028374190320877,0.88427571814967,0.963546294584519,0.121861693369858,-1.3601796952891,0.00644923604116222,0.110273353409817,-0.473091050769822,-0.497246772377053,-0.889905810688226,-0.195821364874377,-1.89543182582303,-1.79876531841148,0.38691066582333,-0.11741765914522,2.10535664912976,-0.640406975492471,-0.459155104220774,-0.821358741716993,-1.29521590776669,1.23726435169183,0.836124905761502,1.7123073453914,-1.50345580182238,1.15803422833403,-0.141558957254432,-0.194973367224733,0.798210769525002,-0.743528115005252,0.0311337069168355,-0.475378123545415,1.6806487169328,-1.05007264189546,-1.33074297333977,-0.0806969571674388,-1.09225540049145,0.505342385251547,1838817.11636385
"1755",-0.203145655383189,-0.0166081085369426,0.271416518726833,-0.0231507522668027,0.591119815517341,-0.807435633625187,-0.169547701482914,0.842859516681215,-0.252634023561186,0.277267616468237,-0.926436003662496,-0.733714991651368,-1.54286990541281,-0.860791142814781,-0.0136225914946287,-0.816093293532233,1.73469285273765,-0.689895484396081,-1.28345799553901,-1.47540592703604,-0.726065821195562,0.258447402747103,1.2092629418614,-1.2776164084512,1.22448472290278,-1.18875355792066,1.31422347105048,0.878315764264713,0.818608597997497,1.95936385126398,1.06210311619483,-1.58162831288174,1.56595298123949,0.407620692017539,1.80846450099984,1.20713421100652,0.437734521788716,1.51915087138875,1.21353321003588,-1.2641044924905,1.75942627984252,0.0309920097013813,-0.00157397793720301,-0.769124436224173,0.96259172305558,0.783581432274663,0.0711645303692886,-1.19862092925242,-0.535558409927872,0.00158404964029556,0.0116228754656793,0.0294527878246566,0.0282750173562954,0.883125958935288,0.962543159669392,0.121843591619939,-1.36007300993067,0.00602844915846068,0.109958584732044,-0.47278905798543,-0.497378746940856,-0.89005760126385,-0.195758627012451,-1.89550445459416,-1.79879605684611,0.386795763720147,-0.117403106364524,2.10560133735053,-0.640473731502619,-0.459153456277878,-0.821372946413338,-1.29530077489817,1.2371643590176,0.836155220952119,1.71232494063784,-1.50346676471055,1.15809539924678,-0.141643609171817,-0.194978205492921,0.798291097283327,-0.743516548074396,0.0311397057419971,-0.475495746697751,1.68074139540564,-1.05003347175731,-1.3304882267314,-0.080700965172537,-1.09223532846666,0.505376465254821,1843410.68225906
"1756",-0.203127161532216,-0.0166115119086191,0.271445358346335,-0.023146218985672,0.591119769706186,-0.807426658302906,-0.169526248521975,0.842865712400032,-0.252636744444729,0.277271409238161,-0.926429848798698,-0.733702437049343,-1.5428617028091,-0.860800811806482,-0.0136227125706266,-0.816087741300852,1.73469704839401,-0.689894210566596,-1.28345018458644,-1.47540729427047,-0.72605807711245,0.258451924101784,1.20927294015488,-1.277601211015,1.22449189290693,-1.18875760958792,1.31421895778141,0.878312210933492,0.818602836504486,1.95935133494834,1.06210568881876,-1.58161118857811,1.56595135547559,0.40761546818815,1.80846281629817,1.20712282206202,0.437737769417349,1.51914330397451,1.21353324346913,-1.26409692231959,1.75941819478486,0.030993306437101,-0.00156682620336786,-0.769114543504332,0.962578086604471,0.783572348841597,0.0713853634841391,-1.19860970450403,-0.535562001739432,0.00157298203003751,0.0116057586893499,0.029458135766987,0.028274315504579,0.883094317810284,0.962531592462324,0.121845775859349,-1.36007349520512,0.00599929481165799,0.109957174058502,-0.472774984407637,-0.497411512700035,-0.890052642771131,-0.195758272167876,-1.89549529974213,-1.79880155126643,0.386787273111843,-0.117393431788853,2.10559436616481,-0.640473120447487,-0.459157080783449,-0.821369161825081,-1.29529885926372,1.23714188672803,0.836162268414114,1.71232339362295,-1.50347097116485,1.15809910534749,-0.141634818825601,-0.194970441692622,0.798296630985345,-0.74351246403843,0.031135132607909,-0.475487411043083,1.68074402195744,-1.05004717640966,-1.33047819900885,-0.0806912789886653,-1.09224036441707,0.505378032055202,1843513.25458353
"1757",-0.202774753169677,-0.0166710466476974,0.27160105664381,-0.0231157651614729,0.591091421145946,-0.807384264695207,-0.169467148582291,0.842874363096615,-0.252645581703181,0.277276256459073,-0.926397994789008,-0.733534759463879,-1.54285866594453,-0.860784742945117,-0.0136277613121758,-0.816088618186359,1.73475888521155,-0.689837556307313,-1.28338346694561,-1.47537166306327,-0.725906364760678,0.258498683578725,1.20930484288024,-1.27750974586934,1.22448205271931,-1.18877158721188,1.31425378997558,0.87839279724474,0.818590754165418,1.95935855249754,1.06208267708753,-1.58157966408976,1.56594870728814,0.407605475301942,1.80845061623644,1.2069486637487,0.437713766173114,1.5191301035361,1.21354025152423,-1.26411647422063,1.75946636725155,0.0310259204466985,-0.00150987278710495,-0.76898795188844,0.962371001545015,0.783626151117215,0.0714285824249267,-1.19850889769373,-0.535589852101336,0.00152734771262103,0.0115687621652968,0.0294375444829553,0.0281788233453235,0.882729284051069,0.96214583080574,0.121882287569207,-1.36006075183932,0.00607707630139198,0.109883141440363,-0.472630228137949,-0.497472047334418,-0.890090409170162,-0.195700924562128,-1.89550269131177,-1.79879541454341,0.386783752633516,-0.117427359477952,2.10570971904292,-0.640466186999352,-0.45912516077672,-0.821333418849541,-1.29532013907297,1.23713071046038,0.836185129778346,1.7123537571073,-1.50351025834837,1.15806664204592,-0.14162161615205,-0.194969563801945,0.798300163612094,-0.743527921029971,0.0311397321268281,-0.475503103837255,1.68072186712563,-1.05007683412741,-1.33041108572037,-0.0806443712902813,-1.0922241206872,0.505380082581663,1845031.87364119
"1758",-0.202752067528796,-0.0166763052353983,0.2716441193149,-0.0231207381395956,0.591083464082042,-0.807374438570371,-0.169469970291187,0.842873860822386,-0.252659844924756,0.277272206913275,-0.926395022447784,-0.733520531392422,-1.54285029629303,-0.860773063433012,-0.0136283037473871,-0.816090541070154,1.73477134088278,-0.689842272477761,-1.28338503123268,-1.47537888565689,-0.725897351687108,0.258497195161393,1.20930808215001,-1.27750860209107,1.22447485686652,-1.18876203368855,1.31425502342625,0.878388129154588,0.818588533259771,1.95934975801943,1.0620731323573,-1.58158370354067,1.56595137999708,0.407598919733126,1.80845193381239,1.2069339890733,0.437722452462598,1.51911336651352,1.2135389464037,-1.26411064546131,1.75946930579673,0.0310197095997643,-0.00151615587893147,-0.768992603272486,0.962358430954938,0.783628780453693,0.0713324843258176,-1.19849850413021,-0.535581339440823,0.00153830681413787,0.0115790356871587,0.029437062762354,0.0281568635275654,0.882681981999501,0.962127682376065,0.12187514214037,-1.3600616647064,0.00609202779408383,0.109897440098181,-0.472623597194653,-0.49746839310017,-0.890100888603132,-0.195701162809815,-1.895498450832,-1.79879870227664,0.386775824223089,-0.117422039724718,2.10571063836584,-0.640464471982707,-0.459125174535629,-0.821328425396383,-1.29532475128538,1.2371163475261,0.836195734308596,1.71236879838677,-1.50350502487885,1.15807460663474,-0.141628272381577,-0.194970398136634,0.798297530286564,-0.743527431669245,0.0311333237119919,-0.475504608276784,1.68072564679653,-1.05005767118522,-1.33040369028862,-0.080638728466494,-1.09222649186661,0.505370850571987,1845140.19536424
"1759",-0.202656509614572,-0.0166951586735434,0.271895649736376,-0.023111578677915,0.591070960695193,-0.807363535099324,-0.169458878262586,0.842844069581656,-0.252698288721438,0.277275182233738,-0.926401893296613,-0.733498488682262,-1.54286901689912,-0.86076376220831,-0.0136251390051116,-0.816072037646916,1.73476879186698,-0.68984040516256,-1.28337323331154,-1.47535878306693,-0.725873744623271,0.258503858774581,1.2093191902044,-1.27746280797756,1.22446245117131,-1.1887728925181,1.31427235940977,0.87837279285022,0.818576999697028,1.9593281852632,1.06208350640553,-1.58159581768545,1.56596592818638,0.407567135513539,1.80842378190583,1.20687838186734,0.43773928420727,1.51910764131869,1.21352534301289,-1.26411982010053,1.75950233267256,0.0310020177809227,-0.00152254001265228,-0.768954814513631,0.962310015020461,0.7836407242055,0.0714730059321947,-1.19846191219851,-0.535583215771683,0.00153243254073248,0.0115610301560698,0.0294339142833636,0.0281379867204449,0.882583260891105,0.96206046183173,0.121891200550965,-1.36006393283552,0.00604935298293967,0.10987550570854,-0.47258733553988,-0.497506967227074,-0.890118705883625,-0.195704572124058,-1.89547991699633,-1.7988006591955,0.386780873566892,-0.117432634129171,2.10576034231785,-0.640469680841505,-0.459131125188142,-0.821320841905851,-1.29532627599959,1.2371190497615,0.836195351076856,1.71235389973352,-1.50352417789396,1.15806823137747,-0.141644543875118,-0.194964217741513,0.798284326276121,-0.743510771484441,0.0311078572141966,-0.475518453802731,1.6807325324271,-1.05007359053698,-1.33039371309834,-0.0806418737577993,-1.09224755869486,0.505364050122231,1845513.3893891
"1760",-0.202568886170838,-0.0167274500891782,0.272125090089027,-0.0230995428014464,0.591043402380494,-0.807363622629012,-0.169431205448398,0.842837057968972,-0.252715427580671,0.277272663258036,-0.926404437602537,-0.733470134698472,-1.54286146795702,-0.860771526445415,-0.0136220322128633,-0.816044125541693,1.73477342525377,-0.689839988743639,-1.28333182798134,-1.47534836315295,-0.725839731461611,0.258499758710724,1.20933954719534,-1.27742674022333,1.22447199624564,-1.18878028818238,1.31427706399583,0.878383228762973,0.818545777660508,1.95934488539486,1.06208808097023,-1.58160607519886,1.56595713179887,0.407582546995735,1.80844613128569,1.20683225996088,0.437746222925052,1.519100767699,1.21352009719903,-1.26411954495579,1.75951450290212,0.0310172406764953,-0.00152892226623069,-0.768916001623093,0.96223888068589,0.783680174343955,0.071034032025837,-1.19843660801887,-0.535593863512525,0.001535099865447,0.011583972893848,0.0294507721753658,0.028140360697423,0.882524169648164,0.961986626197213,0.121887725233152,-1.36006460749589,0.0060571184753834,0.109841741074835,-0.472558911715834,-0.497474521913223,-0.89015061158167,-0.195714144237537,-1.89548092332349,-1.79880943413633,0.386773268090615,-0.117437935179539,2.10579041434908,-0.640480337777898,-0.459141711285939,-0.821340431578447,-1.29530820705808,1.2371275060474,0.836178096300506,1.71234831266748,-1.50352743672335,1.1580813048513,-0.141638238074448,-0.194965407080373,0.798277515960246,-0.743514058343181,0.03109139382575,-0.475516796507657,1.68073947482042,-1.05008669046993,-1.33035930262204,-0.0806462651940142,-1.09223531457889,0.505380810823268,1845866.43641598
