"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mg","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"362",-0.191455938826681,-1.89603388582844,0.514057482153205,-1.72195293886801,-0.958686869266323,1.80810502313104,-0.0735025408137698,-1.89271488007274,0.273714662901814,-0.48142440756859,-0.777638664912161,0.765962977119049,1.44669118354937,1.59773027561801,0.0136225990320999,-1.16581539854672,-0.366294137068543,1.00954950900236,1.60959206997792,-0.504291773269843,1.45315486214719,0.460018933224857,-0.616056004080853,1.60514713465709,1.66438420113477,-0.0944618475250869,-0.460018457189729,1.40813630361463,-0.046764057080635,1.47927345903207,-0.349117988944551,1.10027362746546,-0.988038118402314,0.382828954452004,-0.748983586875494,1.58705085090438,0.487165823926425,-0.815575695021443,0.611091284754621,1.31543300715962,0.217895312990705,0.0730157213535246,-0.108689792483445,0.515587925063434,1.77837130778737,0.168389731988231,-1.54103271578538,0.192048706341153,0.0241756346265044,-0.00395475823727931,0.00942538937522879,-0.0829425085951581,-1.13051877353694,2.22379686619353,-1.53544041087418,-1.88730235374357,0.0491536271144699,-0.222791089121846,0.0524071812619437,0.017756175759775,0.0863487421366892,1.29482562666508,-1.36323783277712,0.381407102476732,-0.189212819308672,-0.253272974259436,-1.70950615428198,1.22391585703454,1.60807522091039,0.932703955196791,-1.82037487562566,-1.38979933362912,1.45419285504093,-1.35164842351705,-1.46522177385808,1.62407156868142,-1.62728233307334,-0.529826793172146,0.563299005570201,1.28349664403451,-0.894730949718985,1.19131756792938,0.729657135066452,-0.494784430795396,1.51316575637661,0.773134859022228,1.54815564354241,1.34054967146695,1.09366935942203,1.77534807816198,5155666.56363562
"363",-0.191406708725552,-1.89603841436035,0.5143039088267,-1.72194076237524,-0.958612797593619,1.8080812471749,-0.0735021779214931,-1.89271533784961,0.273728650659833,-0.481410953280953,-0.777657456282708,0.765926573904198,1.44669445013022,1.59773911462188,0.0136233492422611,-1.16580888474477,-0.36624851405472,1.00953276698777,1.60958170955533,-0.50428105513441,1.45313782054818,0.460013610724208,-0.616066457483796,1.60515167595328,1.6643907912308,-0.094442702187989,-0.46000321869338,1.40814253021433,-0.0467637977198507,1.4792472505648,-0.349132651109026,1.10027649067686,-0.988022443588965,0.382827506832349,-0.748980391451317,1.58703730309709,0.487173330094274,-0.815573418751482,0.611080939302995,1.31542566144011,0.217869306928401,0.0730555933261673,-0.108671354608857,0.515645195997911,1.7783866283848,0.167645182356582,-1.54099460600733,0.19207498071803,0.0241577107105662,-0.0038678004607251,0.0094301845418071,-0.0829537790426508,-1.13051625703487,2.22390378188127,-1.53532698371884,-1.88728468108241,0.049143496639003,-0.222782696555367,0.052318142605102,0.0177873285441812,0.08634524365506,1.29482164989447,-1.3632284586316,0.381410125454992,-0.189201980311865,-0.253127735263951,-1.70951813805815,1.22392145165389,1.60809037339974,0.93271074494598,-1.82036503214077,-1.38979915714407,1.45418869550925,-1.35164763241808,-1.46520133295521,1.62405700834943,-1.62727615446222,-0.529833554634379,0.563291749601722,1.28349213490078,-0.894719476225958,1.19130646040245,0.729669224826205,-0.494785557383464,1.51315663911274,0.773126147118697,1.54810451282532,1.34055615756368,1.09368085108584,1.77535397162948,5155902.87088143
"364",-0.191367456409233,-1.89601825020027,0.513628947809481,-1.72194271905155,-0.958467149924397,1.80802445680083,-0.0735211876014089,-1.89269409153272,0.273733962024919,-0.481419410848386,-0.777655196603525,0.765781379965867,1.44669170171229,1.59772727707463,0.0136130321714703,-1.16578258365009,-0.3661635735483,1.00951931938213,1.60956187381696,-0.504269711940419,1.45311529305008,0.460018938742964,-0.616055381352479,1.60514140801107,1.66438583684531,-0.094440519745616,-0.459999887534143,1.40815095565641,-0.0467778785492323,1.47921293805818,-0.349127622266191,1.10026870462946,-0.988026002932976,0.382836418854521,-0.748965337786136,1.58703695975052,0.487152003403918,-0.81557570397363,0.611083569472598,1.31543559897992,0.217863284338641,0.0731990683896784,-0.108664165760978,0.515639410498828,1.77836263012986,0.168317332108399,-1.54097958432332,0.19207933054411,0.0241170290619763,-0.00390511644326288,0.00947462284767093,-0.0829893529019466,-1.13049642131063,2.22415283023615,-1.53498906212545,-1.88727949794933,0.049030032775078,-0.222789444600159,0.0522974899181966,0.0178245360520723,0.0863234102877555,1.29481889133285,-1.36321340854554,0.381412092460024,-0.189177744880587,-0.252858338564597,-1.70952299465478,1.22390455840412,1.60811208971259,0.932717651875632,-1.8203784155533,-1.3898142367779,1.45418090507145,-1.35164747631833,-1.46519325609182,1.62405303707808,-1.62727510861321,-0.529834157804649,0.563285272586746,1.28349694135943,-0.894722814634647,1.19128822657397,0.729679878548724,-0.49477554085288,1.51315771165012,0.773114298074483,1.5480323860267,1.34055281660326,1.09368968933798,1.77534673603332,5156328.54721975
"365",-0.191316738845308,-1.89600029466736,0.51479616228933,-1.72193376002083,-0.958332026626406,1.80796865242498,-0.0735152707243078,-1.89266354697665,0.273746238556126,-0.481409647835415,-0.777675216516546,0.765700660640083,1.44669020339528,1.59771812664297,0.0136366764928217,-1.16586489070914,-0.366046068879642,1.00947558617585,1.60955845292459,-0.504257197430112,1.4531136546581,0.460008637021631,-0.616065206006575,1.60512074426142,1.66440023225765,-0.0944432985039971,-0.46000342319815,1.4081380559885,-0.0467668783444951,1.47917618288356,-0.349146664547471,1.10025339997122,-0.988005459910154,0.38282714431874,-0.748956586923508,1.58704365194873,0.487184430989396,-0.815568365068533,0.611089177842952,1.31544871420325,0.217852778695358,0.0731496927694586,-0.108636898628824,0.515735216153749,1.77839835083624,0.167581653424243,-1.54093410842598,0.192082797725129,0.0241189296413852,-0.00394303026024229,0.00943933845320683,-0.0829871326880395,-1.13049483098341,2.22432521001429,-1.53490083832927,-1.88729006497594,0.048931521133163,-0.222797071644464,0.0523263848034128,0.0178439115178261,0.0863287975214112,1.29482216828749,-1.36320946272203,0.381413737820869,-0.189199651521028,-0.252567474648923,-1.70951199741812,1.22390582922945,1.60811900956726,0.932704051455882,-1.82038884130877,-1.38981371436159,1.45419606203256,-1.35164068491765,-1.46518856587416,1.62401111852317,-1.62726375388104,-0.529818519294895,0.563279392042782,1.28351110014195,-0.894724019322859,1.19127395694342,0.729696786439645,-0.49476930284013,1.51313990328176,0.773104446260388,1.54796005170181,1.34054707800308,1.09369214135962,1.77535654638633,5156723.79491069
"366",-0.191115187552191,-1.89594340689568,0.513602105670423,-1.72191775335414,-0.957881776486059,1.80780241260166,-0.0735085136199184,-1.89265030852223,0.273778383941817,-0.481410514276455,-0.777697498639195,0.765365876741771,1.44670052839337,1.59774166727967,0.0136110274037601,-1.16586261231768,-0.365679038741622,1.0093443039232,1.60955222578426,-0.504254996574346,1.45308363614333,0.460023343857104,-0.61607176871153,1.60509999249476,1.66438605271693,-0.094444310976811,-0.460026597874536,1.40813144158314,-0.0467304969533432,1.47906962375096,-0.349133068523069,1.10025973344946,-0.988022185058641,0.382848582480043,-0.748941142259883,1.58703424095407,0.487194775323577,-0.815585775796237,0.61110320498399,1.31548012623979,0.217855610475992,0.0730733917862489,-0.10859351465082,0.515932665473994,1.77840480506957,0.168237574641997,-1.54080530307748,0.192090939676006,0.0240110922893048,-0.00391283835852108,0.00942190078508566,-0.0831525277041038,-1.13045176415519,2.2249550749781,-1.53471170958187,-1.88726711786384,0.0491960308389687,-0.222796556856984,0.0523263507963404,0.0179377207962366,0.0862580618829957,1.29483657632526,-1.36317581881683,0.381406500115642,-0.189204839034191,-0.251688571388471,-1.70952203116956,1.22394426916514,1.60813364239864,0.932696962754968,-1.82041476524741,-1.38980399861643,1.45422415485707,-1.35164270188426,-1.4651494982179,1.62388122262673,-1.62727755305587,-0.529792071832907,0.563256942972733,1.28349854652934,-0.89471178586094,1.19130715267249,0.729709782390835,-0.494784944890538,1.51311220398357,0.773139151757645,1.54782907497066,1.34053249422697,1.09370444653936,1.77534252601921,5158027.61138964
"367",-0.191072468349337,-1.89593996370342,0.513811381425019,-1.72191588420619,-0.957810210823614,1.8077628099622,-0.0735107005604112,-1.89264797458212,0.273768512311327,-0.481420974791275,-0.777704935206803,0.765317343975247,1.44670024558965,1.5977526468909,0.0135755354112007,-1.16580089515257,-0.365633098024026,1.00930863877762,1.60954862789668,-0.504254111579635,1.45306623651728,0.460018238512304,-0.616081122575992,1.60511438593307,1.66435738730751,-0.094445222006885,-0.460024361433233,1.40813239147291,-0.04672861257746,1.47906152282468,-0.349145531195122,1.10027187482546,-0.988020278039708,0.382847170473278,-0.748940241105094,1.58703514093037,0.487199088662076,-0.81558200120801,0.611096613791012,1.31548064532325,0.217853288160865,0.0731695609599659,-0.108582128418787,0.516003835877382,1.77840590813086,0.167833920278882,-1.54077740196644,0.192075358239853,0.0240421084776941,-0.00387423361848269,0.00943879320350692,-0.083175539620919,-1.13044308172987,2.22507212134599,-1.53472519987866,-1.88726920988206,0.0491961310467735,-0.222795409455084,0.0522993251624658,0.0179459598343767,0.0862404678170934,1.29483842004028,-1.36316581254433,0.38141515713556,-0.189202327016396,-0.251509721528465,-1.70950961794335,1.22392566917517,1.6081244563302,0.932700647802139,-1.82042962481212,-1.38982235608721,1.45422396938742,-1.35164408002636,-1.46514004904351,1.62384325063777,-1.62728234360164,-0.529790250327745,0.563256521670897,1.28349854547986,-0.894711834740808,1.19129950391856,0.729705819201705,-0.494787653398762,1.51311380361683,0.773138887993375,1.54779507702794,1.34053595459601,1.09370612684037,1.77534417450012,5158270.9565075
"368",-0.190326254441173,-1.89578050695108,0.513746953811748,-1.72184591775159,-0.956077827867418,1.8071990829869,-0.0734738261533374,-1.89258950987648,0.273751521500023,-0.481399612885676,-0.777760040540034,0.764507994040578,1.44667140730673,1.5977259915256,0.0135360453467308,-1.16537651933196,-0.364652595959455,1.00875264775542,1.60951436262958,-0.504177234581591,1.45289856954826,0.460091695705695,-0.616140555123224,1.60506717273356,1.66430279902347,-0.0944187603682696,-0.459998608431412,1.40809456546213,-0.0467002099609546,1.47885866056527,-0.34912877650986,1.10028452659381,-0.987911723493087,0.382829676420982,-0.748857545465027,1.58696405349954,0.487211304506554,-0.815528532398535,0.611098617929855,1.31549952323341,0.217824183621601,0.0727912440801785,-0.108346265037871,0.516735684570412,1.77840499261487,0.167707434453753,-1.54041909578534,0.192194405251594,0.0240297138184855,-0.00389126223312081,0.00941751105097616,-0.083875402299849,-1.1302768824751,2.22716845987353,-1.53317660583669,-1.88717764806268,0.0487487791862193,-0.222765921184811,0.052531145674958,0.018238667188762,0.0861453441921068,1.29477525245367,-1.36308058834215,0.381439190282921,-0.18915909030692,-0.248677562397085,-1.70943930996889,1.22401800234963,1.60815938719089,0.932690554840607,-1.82045329351432,-1.38991234227531,1.45419223067655,-1.35150012928352,-1.46503320408078,1.62344492281874,-1.62725813415358,-0.529767885081849,0.563242442472416,1.28341608143477,-0.894671822737876,1.19130373107766,0.729718377808667,-0.494788945030943,1.51309250629681,0.773063286178378,1.54714345094734,1.3405345256262,1.0937670514059,1.77535014906956,5162654.85348693
"369",-0.190263859925,-1.8957627986242,0.513898687155543,-1.72184674733855,-0.955976535270669,1.80715513602674,-0.0734669185527893,-1.89259466519316,0.273749904964936,-0.481406785513188,-0.777765218249615,0.76439177447511,1.44665960988532,1.59771018777546,0.013523839522852,-1.16538912533305,-0.364592113984449,1.00873306817536,1.60951449399465,-0.504187034384982,1.45287540786998,0.460100831756196,-0.616143852869614,1.60504774802565,1.66431263225466,-0.0944195594998213,-0.45999442142205,1.40809858770538,-0.0466976977897083,1.47885019819695,-0.349146759706665,1.10027447334495,-0.987897115584233,0.382835217819323,-0.748854385211896,1.58696319531381,0.48722284081672,-0.815533297289808,0.611106830721061,1.31548851711898,0.21783810169579,0.0728132988723332,-0.108335262537545,0.516829707253257,1.77841885513173,0.167899991011775,-1.54041994081738,0.192205933782835,0.0240278961008685,-0.00398024522813602,0.0094217928547427,-0.0838940261138373,-1.13027991414697,2.22726478045346,-1.53304044598356,-1.88719112501231,0.0488903191835043,-0.22275820817266,0.0525611670475961,0.0182522340908707,0.0861382464865619,1.29476601162062,-1.36308824722421,0.381435696657374,-0.189157922288661,-0.248474858028211,-1.70943772313918,1.224013747331,1.60816880273309,0.932687590218791,-1.82045038665514,-1.38991197780819,1.45420151502739,-1.3515014876923,-1.46502665709306,1.62340467326188,-1.62725497662965,-0.529754040998393,0.563234759011252,1.28342638742445,-0.894667286119863,1.19130320801847,0.729721924780616,-0.494784704903313,1.51307450282825,0.773072775066544,1.54711150545004,1.34051467728397,1.09377124518491,1.77534016344179,5162909.67464711
"370",-0.189799975021457,-1.89567620594452,0.513919139108124,-1.72175776011021,-0.955096175125033,1.80688344674993,-0.0734735835551367,-1.89254100625841,0.273722257451619,-0.481380924119141,-0.77775698375541,0.763905683252873,1.44668027388031,1.59769935279579,0.0134992593646764,-1.16535004590988,-0.364010557521529,1.00846040801996,1.60952417693499,-0.504152225882417,1.45278792247671,0.460060301872802,-0.616159860297001,1.60502280267249,1.66431283836634,-0.0943732191058557,-0.46001043221778,1.40806245849705,-0.0467091657799299,1.47867890955877,-0.349137068284741,1.10025431964246,-0.987880548979194,0.382850856582088,-0.748760037799052,1.5869618793879,0.487208468117932,-0.815545088971685,0.611111591579586,1.31552154527363,0.217806847329498,0.0726137840269939,-0.108276373775383,0.517326481633308,1.77840414028092,0.167874121293773,-1.54013405325722,0.192256037747987,0.0240721373920528,-0.0039681426674602,0.00937458342568187,-0.084278958635512,-1.13013160133209,2.2284752843246,-1.53278685685324,-1.88716723579779,0.0487822025228667,-0.222696285459417,0.052953504005368,0.0184832422530019,0.0860525265167413,1.29475686120031,-1.36306786789747,0.38143909432104,-0.189147146004386,-0.246961604710977,-1.70943434073823,1.22402093004829,1.60820793251703,0.932706328730536,-1.82041075617988,-1.38995782789553,1.45419230815458,-1.35150298384359,-1.46500536795077,1.6232785983001,-1.62726470366517,-0.529765523295234,0.563232644994845,1.28343612329098,-0.894672391351083,1.19127574948444,0.729710083852469,-0.494711044122917,1.51307497090243,0.773077842437824,1.54673771495588,1.34052989181561,1.0937733630334,1.77534328458828,5165346.36405769
"371",-0.189536316595876,-1.89561371217213,0.512883966068936,-1.72175512681657,-0.954591227894761,1.80670713014261,-0.0734632653431687,-1.89254312394471,0.273700427576101,-0.481345375774267,-0.777723770609409,0.763514448136334,1.44671804436202,1.59771030413649,0.0135142373948249,-1.16524033434859,-0.36362678320884,1.00829830225255,1.60953670168435,-0.504110239224008,1.45273717674702,0.460080285487004,-0.616172414693482,1.60500041405726,1.66425855859929,-0.0943831995463109,-0.460026682506224,1.40808380441962,-0.046731760434199,1.47864130317384,-0.349114473735683,1.10026029322242,-0.987898709956497,0.38287812860198,-0.748728969719416,1.58697826422738,0.487175760206828,-0.81555690835998,0.611102718136854,1.31549775457759,0.217762448010654,0.0725945028561249,-0.10813726919785,0.517631180132402,1.77838871911166,0.167955042076021,-1.53999629021666,0.19225034468724,0.0240447044352118,-0.00390963553966383,0.00939335650592091,-0.0843503119489496,-1.13006704525886,2.22923147739687,-1.53306387941203,-1.88708723429388,0.049130324759104,-0.222647057113649,0.052921951198365,0.0186032688353755,0.0860275311645863,1.29476961428148,-1.36302702121902,0.381455140915819,-0.189154279799484,-0.24603173228674,-1.70941027537092,1.22406728611287,1.60824663450051,0.932681893108825,-1.82042370706174,-1.3899393000719,1.45417197442978,-1.35151089491016,-1.46497964699164,1.62314285988444,-1.62726734738111,-0.529754994658276,0.56321191445527,1.28339456019056,-0.894662109743878,1.19126790619952,0.729708458426688,-0.494691619734329,1.51306085145371,0.773065257828109,1.54654451291322,1.34053693661677,1.09376725186043,1.77536531997316,5166813.34047954
"372",-0.189431779255331,-1.89554243759461,0.514026333165234,-1.7217374330577,-0.954371835937119,1.80662289885897,-0.0734770491627864,-1.8925515061829,0.273676314896097,-0.481330909464248,-0.777712830267721,0.76331228382425,1.44672416894363,1.59769555401677,0.0135174554052166,-1.16525033341585,-0.363501180830262,1.00821761717132,1.60952398374507,-0.50410531516044,1.45272217414605,0.46007433637591,-0.616170000500055,1.60497444336501,1.66423315101172,-0.0944126790821449,-0.46002860352176,1.40807921899357,-0.0467289710242707,1.47862732815252,-0.349115685160525,1.10023984401258,-0.98789542724943,0.382890080409174,-0.748726416074232,1.5869849174948,0.487185631671909,-0.815563369262493,0.611104232638056,1.31551293143757,0.21777986165691,0.0725761711870652,-0.108080790892905,0.517720838443084,1.77836682910066,0.167477751390216,-1.53996487176604,0.192268787336065,0.0239745725903541,-0.00394245560517985,0.00944586491321265,-0.0844439784488315,-1.13003387827585,2.22951732479427,-1.53287337120816,-1.88705831932824,0.0489036789428667,-0.222611845637034,0.0530050786424778,0.0186045852819572,0.0859917811680947,1.29476646463091,-1.36301508853449,0.381470744905191,-0.189147120952366,-0.245679343472798,-1.70940630347659,1.22409663354653,1.60825454768995,0.932663175136468,-1.82041190781363,-1.38995363722318,1.45415661943281,-1.35148082285581,-1.46496798634728,1.62304450884194,-1.62728538640611,-0.529733969571893,0.563196111426532,1.28340227265294,-0.894660026682005,1.19128338538629,0.729692146684123,-0.494693005171812,1.51305741976818,0.773074596174112,1.54643801674391,1.34055138990205,1.09378685413382,1.77534636718845,5167428.25336497
