"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1445",0.690317775759533,-0.562770954095339,-0.121641876741856,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868735165,-1.6087262976684,-3.29203155979228,-1.18016644078042,-1.03980804325742,-1.19601986690318,0.887574950387443,-0.325758080555782,1.34844476517083,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377512952,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578624,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227426716473,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031766335418,1.00662177361989,-1.57578668955022,-0.229135164853942,-1.99248586751231,1.14499755425395,0.473611574021356,-0.174204952540633,1.12698575895225,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028809213718,1.44331608481085,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.9487868523451,-1.38356139649929,-0.907033658588722,-0.0294479276347966,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.36822023982384,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555359,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.67714917139244e+52
"1446",0.690317775759533,-0.562770954256342,-0.121641876918668,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868685806,-1.6087262976684,-3.2920316358251,-1.18016644078042,-1.03980804330983,-1.19601986690318,0.887574950387443,-0.325758080605122,1.34844476511842,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377484787,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.4126687257861,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227426740093,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031766311598,1.00662177361989,-1.57578668980882,-0.229135164853942,-1.99248586751231,1.14499665304595,0.473610776923112,-0.174204952540633,1.12698488464994,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028809150227,1.44331594617247,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878685201397,-1.38356139649929,-0.907033658588722,-0.0294479276872039,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220239631618,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555344,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.67631180940991e+52
"1447",0.690317775759533,-0.562770954266404,-0.121641876929717,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868682721,-1.6087262976684,-3.29203164057678,-1.18016644078042,-1.0398080433131,-1.19601986690318,0.887574950387443,-0.325758080608206,1.34844476511514,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377483027,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578609,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.35122742674157,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.2403176631011,1.00662177361989,-1.57578668982498,-0.229135164853942,-1.99248586751231,1.14499659672456,0.47361072710811,-0.174204952540633,1.12698483001004,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028809146259,1.4433159375082,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878685199328,-1.38356139649929,-0.907033658588722,-0.0294479276904791,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220239619605,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555343,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.67625948051272e+52
"1448",0.690317775759533,-0.56277095491033,-0.121641877636868,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868485311,-1.6087262976684,-3.29203194466477,-1.18016644078042,-1.03980804352271,-1.19601986690318,0.887574950387443,-0.325758080805541,1.34844476490554,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377370383,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.4126687257855,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227426836038,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031766214843,1.00662177361989,-1.57578669085925,-0.229135164853942,-1.99248586751231,1.14499299237981,0.473607539146209,-0.174204952540633,1.12698133327364,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028808892331,1.44331538302962,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878685066896,-1.38356139649929,-0.907033658588722,-0.02944792790008,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220238850819,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555284,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.67291122788284e+52
"1449",0.690317775759533,-0.562770955554032,-0.121641878343774,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868287969,-1.6087262976684,-3.29203224864207,-1.18016644078042,-1.03980804373223,-1.19601986690318,0.887574950387443,-0.325758081002808,1.34844476469602,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377257778,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578491,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227426930473,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.2403176611961,1.00662177361989,-1.57578669189317,-0.229135164853942,-1.99248586751231,1.14498938928197,0.473604352287444,-0.174204952540633,1.12697783774722,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.6202880863849,1.44331482874291,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878684934509,-1.38356139649929,-0.907033658588722,-0.0294479281096083,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.3682202380823,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555226,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.66956529185437e+52
"1450",0.690317775759533,-0.562770955564087,-0.121641878354816,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868284887,-1.6087262976684,-3.29203225339027,-1.18016644078042,-1.03980804373551,-1.19601986690318,0.887574950387443,-0.325758081005889,1.34844476469274,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377256019,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.4126687257849,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227426931948,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031766118122,1.00662177361989,-1.57578669190932,-0.229135164853942,-1.99248586751231,1.14498933299985,0.473604302507176,-0.174204952540633,1.12697778314541,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028808634525,1.44331482008469,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878684932441,-1.38356139649929,-0.907033658588722,-0.0294479281128812,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220238070296,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555225,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.66951303590421e+52
"1451",0.690317775759533,-0.562770955574141,-0.121641878365858,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868281804,-1.6087262976684,-3.29203225813844,-1.18016644078042,-1.03980804373878,-1.19601986690318,0.887574950387443,-0.325758081008971,1.34844476468947,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.4515937725426,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578489,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227426933423,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031766116635,1.00662177361989,-1.57578669192547,-0.229135164853942,-1.99248586751231,1.14498927671803,0.473604252727177,-0.174204952540633,1.1269777285439,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028808630559,1.44331481142651,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878684930373,-1.38356139649929,-0.907033658588722,-0.0294479281161542,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220238058291,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555224,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.66946078051888e+52
"1452",0.690317775759533,-0.562770958147583,-0.121641881191984,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764867492855,-1.6087262976684,-3.29203347337025,-1.18016644078042,-1.03980804457645,-1.19601986690318,0.887574950387443,-0.325758081797621,1.3484447638518,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159376804078,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578252,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227427310955,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031765735902,1.00662177361989,-1.57578669605894,-0.229135164853942,-1.99248586751231,1.14497487195666,0.473591512042268,-0.174204952540633,1.12696375384215,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028807615731,1.44331259545372,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878684401107,-1.38356139649929,-0.907033658588722,-0.0294479289538238,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220234985842,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.4557472955499,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.65609582704303e+52
"1453",0.690317775759533,-0.562770958157624,-0.121641881203011,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764867489777,-1.6087262976684,-3.29203347811149,-1.18016644078042,-1.03980804457972,-1.19601986690318,0.887574950387443,-0.325758081800698,1.34844476384853,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159376802322,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578252,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227427312428,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031765734417,1.00662177361989,-1.57578669607507,-0.229135164853942,-1.99248586751231,1.14497481575292,0.473591462331348,-0.174204952540633,1.1269636993164,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028807611771,1.44331258680755,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878684399042,-1.38356139649929,-0.907033658588722,-0.0294479289570922,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220234973854,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729554989,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.65604371657959e+52
"1454",0.690317775759533,-0.562770958800201,-0.121641881908684,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764867292779,-1.6087262976684,-3.29203378153115,-1.18016644078042,-1.03980804478888,-1.19601986690318,0.887574950387443,-0.325758081997621,1.34844476363937,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159376689913,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578192,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227427406693,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031765639349,1.00662177361989,-1.57578669710718,-0.229135164853942,-1.99248586751231,1.1449712189367,0.473588281029861,-0.174204952540633,1.1269602098855,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028807358371,1.44331203348742,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878684266887,-1.38356139649929,-0.907033658588722,-0.0294479291662551,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220234206674,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.4557472955493,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.65270943871629e+52
"1455",0.690317775759533,-0.562770958840351,-0.121641881952776,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.11676486728047,-1.6087262976684,-3.29203380048906,-1.18016644078042,-1.03980804480195,-1.19601986690318,0.887574950387443,-0.325758082009925,1.3484447636263,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.4515937668289,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578189,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227427412583,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031765633409,1.00662177361989,-1.57578669717167,-0.229135164853942,-1.99248586751231,1.14497099420118,0.473588082256453,-0.174204952540633,1.12695999185962,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028807342539,1.44331199891498,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878684258629,-1.38356139649929,-0.907033658588722,-0.029447929179324,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.36822023415874,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729554926,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.65250114529078e+52
