"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mg","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"470",0.729149121535965,0.776169714269919,0.39746932967188,-0.000326059209566578,0.411385381737734,-0.106451930300017,-1.32491349027964,1.08886200073694,0.552086871600847,0.821739639496069,0.716874159434797,-1.08542826156818,-1.95910485699438,1.81836477140891,-0.00307754806942406,-1.1979822124519,0.609871258644354,-1.4272773179057,1.28902079281308,0.239807924691872,0.00240096573819279,1.42105117167892,0.787169872770097,-0.846276896719581,1.68886780395982,-0.927475585043843,0.247048531037751,0.463027141859949,1.82316999210359,0.426662558866806,1.07054525299984,-0.339503559716039,-1.54723465616098,0.888437168684821,0.113011209246944,0.847312392495472,1.44355232020083,1.46551145792011,-0.569592126256234,-0.701485656284692,-0.0364675788582182,0.0101649606491186,-0.850626380864751,-0.0189538511868558,0.714422550707588,0.128020931754139,-0.101395288270293,-1.28509346442098,0.000841072626343158,0.012382305808552,0.0598779181843754,0.0232493658059228,-0.0662986563695481,-0.0584102178435958,-1.57074239278139,-0.0237971616304653,0.017485611390658,1.26589602852488,0.124020103366357,-0.0727997093332804,-1.26825157173014,0.10790048090828,-0.361067014740346,0.729709182819707,0.726069718218798,0.591488987585362,-0.73313229723163,-0.903771995514736,-1.01538814800105,-0.393092156478196,-1.56798106956857,-1.54971515062188,0.0135176170932053,-0.0664950057995569,0.467740156687747,1.67195855926653,0.808693677681142,-1.38399313896415,1.50541164141465,-0.388486864400653,0.916175887192585,-1.38512381068197,1.5308487305502,1.30136749089219,-1.78185572483209,-1.64014239577154,-1.30480452771819,0.680249409201738,-0.732032951269293,0.869623963328238,3640763.48785291
"471",0.729121594221567,0.776163768305733,0.397586523816257,-0.000364244518893441,0.411229576781601,-0.106445482863487,-1.3249226624519,1.08879036558822,0.552097633163629,0.821616370115002,0.716868221660397,-1.08529650148922,-1.95907724324135,1.81834363493813,-0.00316157247240912,-1.19796371689972,0.610152514553958,-1.42728271855575,1.28902947525817,0.239818244541338,0.00256451455713195,1.42104543870581,0.787154554643173,-0.846141067084444,1.68881995649018,-0.927480190033724,0.247071485905578,0.463063257516649,1.82316845295196,0.42668602544229,1.07054060083412,-0.339510290618499,-1.54723090590766,0.888421533286587,0.112936746229298,0.847339562840407,1.44351420481389,1.46552352654076,-0.569572589428629,-0.701482395956666,-0.0364826420458955,0.0102146563768348,-0.850236583207305,-0.0175304090078273,0.714421225778986,0.127990643673561,-0.101397159984733,-1.28508310069998,0.000871563808954819,0.0123646948601331,0.05990952927241,0.0232468787163223,-0.0662719736994653,-0.0584546304953673,-1.57073583714531,-0.0237931406530256,0.0174383313793663,1.26587959078778,0.123617827236231,-0.0726618200685519,-1.26843700550541,0.107920710830341,-0.360986093776286,0.729715580529239,0.726004292659539,0.591276325352829,-0.733118576952565,-0.903451353675642,-1.01541211010682,-0.393130150066401,-1.56799724242637,-1.54971217605581,0.013514214820967,-0.0664448717448789,0.467700897008579,1.67187870067763,0.808685333001002,-1.3839759064985,1.50531565392326,-0.38853650444332,0.916171881741718,-1.38510769320982,1.53082934365719,1.30129321071834,-1.78182001093756,-1.64013342700249,-1.30477891616625,0.680261706420795,-0.732021164274801,0.869553041042922,3641350.76165275
"472",0.729092601670975,0.776112186959863,0.397468196157741,-0.000372881485904913,0.41114357015488,-0.106398552914767,-1.32490599224988,1.08875028868165,0.55212483858375,0.821618445370839,0.716842719736456,-1.08520175028915,-1.95910399466809,1.8183513740304,-0.00293511458813638,-1.1979805113262,0.610519713829819,-1.42726967470276,1.28904699521329,0.239815357238082,0.00264974534605376,1.42109633464833,0.787169177492039,-0.846043274828144,1.68878463696236,-0.927490925790877,0.247080883968566,0.463067172549268,1.82311491098234,0.426681152398911,1.07054027801251,-0.339527187917724,-1.54730081042635,0.888426993573734,0.112916804607903,0.847335686103165,1.44346836530949,1.46552331641806,-0.569597051066676,-0.70151555424283,-0.0364545742275533,0.010192195112896,-0.850041981253858,-0.0172785590969267,0.714444898195795,0.127827420180492,-0.101402239463138,-1.28505246716324,0.000928019963216915,0.0123719056863984,0.0599002310063916,0.0233307429684364,-0.0662303350211898,-0.0584150693286993,-1.57073552362341,-0.0238508759981336,0.0174070068876956,1.26588662909779,0.123742930810733,-0.0725684553475513,-1.26830597908757,0.10789907318402,-0.36097871190231,0.729712375821196,0.72601549692286,0.59100808396433,-0.733153409349644,-0.903270227804684,-1.01541467573212,-0.39322226156932,-1.56800081103652,-1.54969757353973,0.0135556599435792,-0.0664793360820746,0.467670303305004,1.67184454880063,0.808686880466514,-1.38395334099707,1.50532108535243,-0.388620527592222,0.916174883875336,-1.38511021713355,1.5308424304109,1.30127316392349,-1.78186104042764,-1.64013448986115,-1.30469817598064,0.680248843990789,-0.732026367857478,0.8695384764385,3641727.87259354
"473",0.72913754260426,0.776066465267618,0.397574832935033,-0.000370952245558066,0.411405037522999,-0.106441655782075,-1.32492097971891,1.0887229857652,0.552111943041503,0.821554750620642,0.71681853205349,-1.0851593681684,-1.95911315082876,1.81836963290645,-0.00303632469174271,-1.19798860655318,0.610725977262468,-1.42725016810469,1.28903325450099,0.239787593014182,0.00270980511317001,1.42109990932196,0.78715132920273,-0.845994039992214,1.68874667142128,-0.927522653163921,0.24709264744015,0.463066852080557,1.82309484739502,0.426719107185507,1.07050040626755,-0.339491327683679,-1.54731577412879,0.888392895595781,0.112883561273589,0.84734128298949,1.443447991696,1.4655267339673,-0.569594906461533,-0.701499540645555,-0.0364636546373143,0.0102088529250494,-0.849863612198259,-0.0186018216857954,0.71440688475832,0.127839375428817,-0.101399776024122,-1.28507147074866,0.000983325095322583,0.012384114969479,0.0598570710589308,0.0232596148184688,-0.066287070276727,-0.0583732304173775,-1.570746339636,-0.0239544865859033,0.0174015889092417,1.26588957599401,0.123830420993911,-0.0724726430553563,-1.2683840340684,0.107873361256928,-0.361008946550866,0.729743430839264,0.72600374990219,0.590958934526654,-0.73313024975781,-0.903088580164963,-1.0153997449377,-0.393210274625991,-1.56799445653814,-1.54969932923053,0.0135450233740575,-0.0664812299363001,0.467664315000962,1.67185141378444,0.808681791031517,-1.38397039284066,1.50531152180863,-0.388836571647958,0.91617171605363,-1.38511687284615,1.53085699481548,1.30126406046746,-1.78189106317009,-1.64015732955805,-1.30467868936466,0.680220461023327,-0.73202586298968,0.869549414578523,3642018.23565929
"474",0.729096033125513,0.775972894519126,0.397401431768832,-0.000425171054787762,0.411648170025129,-0.106360882947122,-1.32492785334061,1.0886968814358,0.552124428321584,0.821424964368126,0.716782679929439,-1.0850405002739,-1.95915085410228,1.81837296141921,-0.00311687525612961,-1.19801231886569,0.61124275054548,-1.42722615113028,1.28903546628307,0.239766377715282,0.00293956237789154,1.4210482543692,0.787127050690538,-0.845745577064173,1.68874330299914,-0.927517351214994,0.24712924374091,0.462977269718387,1.82307402979373,0.426711436049562,1.07044699328869,-0.339570575852343,-1.54734162768693,0.888384029243276,0.112827578020687,0.847343648600232,1.4433944472972,1.46549079723259,-0.56953841076249,-0.701512450376318,-0.0364314790130334,0.0101649453680796,-0.849393948329961,-0.0174605986430528,0.714369803004378,0.127863024147139,-0.101412558986486,-1.2850982664811,0.00100924352161217,0.0123792066705432,0.0598364130633561,0.0232375114281585,-0.0662308477925537,-0.0583224471522799,-1.57072000478829,-0.0235557958983938,0.0174107504558771,1.26583438661284,0.123899822914751,-0.0723758721449222,-1.26887400181189,0.107774638068045,-0.36098677173878,0.729783260237066,0.725925482046333,0.590449610500176,-0.73312906522922,-0.902724313942045,-1.01543779948815,-0.393218749020991,-1.5679831282833,-1.5497181272762,0.0135388433317046,-0.066500452773889,0.467676079340009,1.67170770221892,0.808684527274626,-1.38396524566613,1.50522060525198,-0.389028347729113,0.91620832516007,-1.3850221239704,1.53091419198877,1.30126422667196,-1.78187982704704,-1.64012944435755,-1.30456989112602,0.680210749196969,-0.731944420832637,0.869529415832848,3642792.0271999
"475",0.728252671786554,0.774609576755081,0.396095616208851,-0.0017882883996311,0.411485533230196,-0.105433055580751,-1.3244231284937,1.08705844787787,0.551704125313017,0.819246974374624,0.715904807532137,-1.08121427287927,-1.95910711705239,1.81853591537677,-0.00310248339335966,-1.19793607482588,0.624784662191796,-1.4260296579511,1.28882336532691,0.239410262825273,0.00967755519774483,1.42104205540547,0.786551405628649,-0.840520367726121,1.68741412163861,-0.927064724468763,0.246813780417936,0.462898904923626,1.8230507880396,0.426838219264498,1.06996274915875,-0.339754598678067,-1.54674030681,0.888662622640096,0.111808705596329,0.847159449056164,1.44204766205883,1.46503374999305,-0.569049499591302,-0.701937894408794,-0.0356049472583756,0.00977418080768513,-0.837586033579354,-0.0154019640096704,0.714392406450883,0.128035337409173,-0.100956302120189,-1.28515465796354,0.000953279551482542,0.0122845819072183,0.0596791114707348,0.0234004730350968,-0.0660694200994204,-0.058052984660028,-1.57046016979262,-0.0250061236003992,0.0170111330471428,1.26470440125947,0.123581869425951,-0.0688555561996043,-1.26891195254822,0.106672671869818,-0.360085551517234,0.729873838911767,0.725801114552554,0.582779380236916,-0.732523707686984,-0.892851465266966,-1.0149936625346,-0.393476707572568,-1.56714594952822,-1.54953157546836,0.0133908943637333,-0.0664731362979089,0.46614975009408,1.66934654676581,0.808399899804769,-1.38431273261707,1.5028880670448,-0.392748003286714,0.916353521969261,-1.38517508226318,1.53091521112359,1.30052181540919,-1.78183494357356,-1.63996490512797,-1.30129305860035,0.679940620079746,-0.731983519591438,0.869327382883399,3662705.12781178
"476",0.728272440181467,0.774602674561578,0.395967616963504,-0.00180966082299105,0.41146324310874,-0.105429922140487,-1.32442030149517,1.08706445770203,0.551685994185065,0.819250644415846,0.715924683664196,-1.08120786271061,-1.95910709870912,1.81853928341315,-0.0030659943633735,-1.19794881066959,0.624856587452124,-1.42602441040132,1.28884515870553,0.239397313775236,0.00972968541384364,1.42104134613273,0.786554074238384,-0.840509525972851,1.68742283661502,-0.927048618105804,0.246821368586911,0.462914882934045,1.82303710192505,0.426856188081712,1.06994642758709,-0.339739654900841,-1.54673350409296,0.888668763929886,0.111802696730851,0.847152708510724,1.44203548675994,1.46503278448669,-0.569056916300761,-0.701917751146334,-0.0355935492914127,0.00977665805898929,-0.837497972209596,-0.0167978884142332,0.714392535307649,0.128157261941856,-0.100948486293508,-1.28516371358626,0.000947826512852725,0.0122784792092414,0.0596785126889389,0.0234043613135177,-0.0660652203009538,-0.0580570970151227,-1.57045231784327,-0.0246675583708292,0.0169994611997796,1.26470284114981,0.123584602734523,-0.0688324843385453,-1.26900616236253,0.106677527954465,-0.360076595758728,0.729875362802051,0.725791288402338,0.582814587742032,-0.732507407882022,-0.892801203380252,-1.01498339026242,-0.393487053159121,-1.56714457629471,-1.54952912194509,0.0133698828508987,-0.0664612315870509,0.466151321757532,1.66935912739807,0.808414469349693,-1.38431124280848,1.50287097286782,-0.392820935816028,0.916349310213157,-1.38515838689821,1.53092465724175,1.3005139183835,-1.7818457775833,-1.63997690682483,-1.30127062616833,0.679936539405528,-0.731992074004147,0.869333302291928,3662809.82272416
"477",0.728183343448053,0.774531974712391,0.395531275870091,-0.0018369168031536,0.41160498069353,-0.105465403402995,-1.32439315876708,1.08700999790723,0.551669574917552,0.819206899723056,0.715912076079694,-1.08112131024653,-1.95909824154571,1.81856115367482,-0.00291887335357218,-1.19792494769068,0.625190638272306,-1.42599923763567,1.28881406884346,0.239426768244283,0.00986498117047981,1.42102217327762,0.786518516312588,-0.840404423902701,1.68740905632875,-0.927040929488543,0.246795630173862,0.462948646399916,1.82305724092632,0.426843380704012,1.06991763777966,-0.33972191735822,-1.54672266331153,0.88863546615491,0.111804183544071,0.847099592702981,1.44202280580558,1.46500596891783,-0.569056715446577,-0.701893125571343,-0.0355835354179434,0.00983632895510209,-0.837140220943482,-0.0176061895411571,0.714398270059828,0.127913328962141,-0.100951438146029,-1.28515399298547,0.000882448437642551,0.0123346052167834,0.0596500089433062,0.0233419317317953,-0.0660743882609175,-0.0580095027828686,-1.57047390948055,-0.0245469619673522,0.0169925623573812,1.26471758406154,0.123659508124198,-0.0688182490326362,-1.26922826833256,0.10663709769621,-0.360049850141961,0.729880090384536,0.725811994981728,0.582529721060214,-0.732466522939513,-0.892509062954147,-1.01497340160666,-0.393469175785331,-1.56715972114558,-1.54954028271216,0.0133955282486612,-0.0664921746081851,0.46613201052024,1.66928585121329,0.808429358848652,-1.38421083289146,1.50279974392794,-0.393059363680548,0.916395167083608,-1.38511096781156,1.53095950325108,1.30049213595656,-1.7818540960014,-1.63997215497413,-1.30120301768784,0.67995520292497,-0.732005828835471,0.869361029841148,3663338.30195712
"478",0.728107970496679,0.774495330839154,0.395308341879571,-0.00185436954459597,0.412010754319589,-0.105472459633015,-1.32432605773245,1.08689458279984,0.551689087860153,0.818961594355515,0.715837005652611,-1.08085997168939,-1.95917771617567,1.81852815818456,-0.00302038187589181,-1.19795655692925,0.626219222742814,-1.4259585537247,1.28888071635132,0.239352176110444,0.0104599865951059,1.42098572409204,0.786493401720068,-0.839814648091923,1.68725310053911,-0.926978729479205,0.246845392360372,0.463062523530895,1.82295054109472,0.426930340514468,1.06986391765091,-0.339737355729412,-1.54672717273932,0.888635867134466,0.111713113624568,0.847033991964656,1.44197817664813,1.46496237620749,-0.568970714270274,-0.701937953189047,-0.0355776435535414,0.00984198588153743,-0.836096276441362,-0.0170024709032306,0.714408463182875,0.128171546396705,-0.100962364298147,-1.2851704313906,0.00108437093196096,0.0123230622512368,0.0596072285044819,0.0233878981814007,-0.0660747779653414,-0.058034427612036,-1.57046087109381,-0.0247507471371122,0.0169933134948983,1.26458019285154,0.123689100149377,-0.0685075166220526,-1.26947219344121,0.106591669488363,-0.359974527781021,0.729929861745363,0.725827802693447,0.581721239713191,-0.732343518001693,-0.891638271021113,-1.01493435662611,-0.39344732484811,-1.5671219698504,-1.54952540368865,0.0134301336583269,-0.0665989304028555,0.465924087615363,1.66926536783263,0.80842707240668,-1.38417010526313,1.50260072398997,-0.393241188226961,0.916397755497637,-1.38511448479254,1.53095736238347,1.30039862820443,-1.7817762990449,-1.63992376093228,-1.30106456490999,0.679876828043648,-0.732011519817326,0.869270873544506,3665017.36107366
"479",0.728123813744082,0.774474289488734,0.395383874080941,-0.00187206635631531,0.412007943963035,-0.105443548095903,-1.32433052759003,1.08687732874091,0.551697173781074,0.818906058869589,0.715812324701621,-1.08078478570154,-1.95915948483896,1.81851196297374,-0.00284586489774744,-1.19794426208629,0.626415813121818,-1.42593952667798,1.2888347399768,0.239328848217066,0.0105187713962018,1.42094659981114,0.786453344364266,-0.839713811453666,1.6872425004571,-0.926985998296625,0.246849897987253,0.463052609089663,1.82299434322171,0.426898426143481,1.06987871891877,-0.339742594481054,-1.54669914030639,0.888609305645232,0.111723493576862,0.847008745424258,1.4419345174169,1.4649618873728,-0.568915995422746,-0.701955829311954,-0.0355961745432175,0.00984163940869292,-0.835940778360348,-0.0169635464549917,0.714343671557964,0.128110286373447,-0.100966231475394,-1.28515302079737,0.00106464302611212,0.0123066638306737,0.0596173887985811,0.0233988076065537,-0.0660455131686783,-0.0580797993450559,-1.5704882400671,-0.0249108639913179,0.0169949685190267,1.26457288898802,0.123630824081881,-0.068478031591158,-1.26935805821785,0.106550283257366,-0.359937375016586,0.729922519265214,0.725819822208287,0.581486637205113,-0.732308122097023,-0.891482314603004,-1.01493612014322,-0.393465778436856,-1.56713510603881,-1.54953534381433,0.0133996475666316,-0.0665678068598966,0.465909538603217,1.66925191146672,0.808424045713623,-1.38414910384366,1.50252808214973,-0.393319361215567,0.916400707202406,-1.38510775647074,1.53096493565647,1.30038009900324,-1.78180605412386,-1.63992844870662,-1.30102374142047,0.679842185680956,-0.732007447895046,0.869281183535173,3665311.75057234
"480",0.728101781527761,0.774449993356938,0.39550406516185,-0.00187705224947838,0.412050189911726,-0.10546414159742,-1.32434260986053,1.08683751277117,0.551678320268258,0.81887141193258,0.715798081059126,-1.08071245335969,-1.95919416804925,1.81853002757498,-0.00295455569654374,-1.19796179656835,0.62660347922942,-1.42593654465992,1.28883316219591,0.239294304449882,0.0105663064949879,1.42092266005767,0.786464510249009,-0.839622072357371,1.68723262716514,-0.92695825300807,0.246823176471012,0.463067244919811,1.8229608594304,0.426884285897958,1.06983160844364,-0.33973524563008,-1.54673367041696,0.888595727025273,0.11174258077033,0.846992133909912,1.44191090922548,1.46492857352642,-0.568892778608095,-0.701954699453354,-0.0355718361918508,0.00987859794198651,-0.83578707857838,-0.0185529632643444,0.714319728782268,0.128148200292682,-0.100977948475426,-1.28515141824827,0.00100041535337547,0.0123204175198779,0.0595929796175656,0.0234157624762431,-0.0660559502376698,-0.0581187214514687,-1.57047568288712,-0.025007869281267,0.0170078190500459,1.26456905847219,0.123639606758075,-0.0684401271420826,-1.26922919304246,0.106534655339834,-0.359907046657279,0.729933402407962,0.725804997865193,0.581382582465041,-0.732299819497523,-0.891350272432396,-1.01496889634048,-0.393438154093709,-1.56715308038266,-1.54950960275437,0.0133881765058569,-0.0665584955030206,0.465857484651879,1.66925902725903,0.808439222380016,-1.38413266155127,1.50252211952266,-0.393390547137039,0.916423033441716,-1.38513299312895,1.53098567903936,1.30038260040334,-1.78179829992571,-1.63993456324845,-1.30095873666491,0.679824854908839,-0.731988295830409,0.869274932276408,3665575.86576078
