"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"483",0.213659291955755,1.33677477991182,0.324845142580541,-0.816693006586988,0.472081026703506,0.796646838685759,1.28841581253873,-0.0723968538964923,-0.896718861924193,0.907438602614765,-1.23295108226397,0.13720399291741,1.69280350050237,1.9920968161989,-0.0762982935678586,-0.191762192073784,1.47449870776884,0.676030179855742,-1.53989064676915,1.41318509536422,-0.310047368912752,0.108227977542032,1.22718843393183,-0.385778449056581,-1.00883109601825,0.0363328962725166,0.486418067338334,1.98536439171042,1.34092334886075,1.19591428139568,0.718216573907549,-1.95326553048025,-1.67178773008677,-1.86012927625458,-1.58455556941869,-0.10800074284994,-0.43326498895281,0.115872324534517,0.2542495392264,-1.86661635186288,1.58823779282285,0.171625011736288,-0.0414972619450674,1.0311067678604,-0.12449129297538,0.562115443199879,0.112180806354531,-0.617021269489927,0.499322570294145,-0.0780379110760606,0.00397129832946116,0.0355964011241364,-0.927733573792753,0.0256057967989267,1.96779854670489,-0.848092076953955,-1.11606625714821,0.0241264978764331,0.113670317231598,-0.0698514397156503,0.0987854332656822,-1.90664394369542,0.788971792087306,-0.198742609048121,-1.22798205066534,0.283579349649527,-1.54929672615221,-0.847069335524431,-0.0043492514649182,1.3514151103918,1.67143518325588,1.98130214800028,1.59365545582418,0.080650029878709,0.0211607796573499,-1.42790125667999,1.97371752369594,0.0832752809680342,-0.333110077183194,-0.596035513871145,-0.868194359326879,1.60649094487495,-0.226599551080242,-1.73910952952366,-0.946440135416492,0.91759004689477,0.404932565939231,-0.0194536128363442,1.48757325337907,0.168321882179021,6683804.03970737
"484",0.21386241775069,1.3366178395901,0.325622590456888,-0.816701422307692,0.472034368798909,0.796552924221241,1.2884032242327,-0.0730798127521181,-0.896723901963397,0.90743367139256,-1.23295715951519,0.137187720837206,1.69279921037143,1.99208983971427,-0.0758063394461645,-0.191757419594609,1.47455313509449,0.675932551999394,-1.5398864067661,1.41316880164716,-0.309999470751176,0.108233030349725,1.22719356047478,-0.385765950302946,-1.00884506555075,0.0363321763451997,0.486425324698688,1.98538150507216,1.34092444932261,1.19592495138825,0.718217715657174,-1.95326301751528,-1.67179284568889,-1.86014417999052,-1.58455071419018,-0.107997103250052,-0.433260131162484,0.115869397763961,0.254244463578198,-1.86661726705956,1.58824875811189,0.170952117245864,-0.0415226111701192,1.03113395788971,-0.124800252148412,0.562123941346668,0.111493972091097,-0.616984884865331,0.499321253867434,-0.0781114394369005,0.00397229732380572,0.035596047525567,-0.927718260848397,0.0256025047103845,1.96798309614263,-0.848081844885731,-1.11586888537769,0.0242015265416826,0.113683732614878,-0.0697550593474446,0.0987629741178231,-1.9066420454993,0.78897360217806,-0.198728820728619,-1.22798367046,0.283576204934843,-1.54930142841887,-0.847011039524208,-0.00436271207023064,1.3514100492587,1.67144712896934,1.98130014001383,1.59365370502927,0.0803596014779967,0.0206511874765922,-1.42790081939731,1.97370831825677,0.0832725818357163,-0.333123304136958,-0.596030507499304,-0.86818952086151,1.60649056105098,-0.226607100445893,-1.73910365849618,-0.946442924350934,0.917590988066958,0.40494839555077,-0.0194521256049031,1.48756500708664,0.168321208148614,6685024.83217612
"485",0.213869771527718,1.33662075346335,0.326110404813762,-0.816697917296393,0.472024654538996,0.796538583417116,1.28840496098796,-0.0731760266421208,-0.896724430707248,0.907432373818371,-1.2329564820769,0.13719314974967,1.69279998452447,1.9920897854585,-0.0758283628112988,-0.191757397625734,1.47455574658791,0.675910323374267,-1.5398852697016,1.41316922842056,-0.310001372666474,0.108233459954912,1.22719316035311,-0.385764853407872,-1.00884613847261,0.0363311292240812,0.486423862322732,1.98537870820093,1.34092484391167,1.19592473832405,0.718213088704786,-1.95326176455951,-1.67179219586188,-1.86014364686283,-1.58455081464118,-0.107996672096196,-0.433257924819772,0.115868468107706,0.254245296606454,-1.8666160717815,1.58824918666768,0.170940226053911,-0.0415128706023003,1.0311364560901,-0.124804202249291,0.562125333790323,0.1115266292592,-0.616983169101048,0.499323003280464,-0.0781234751798914,0.00397143132272605,0.0355949440363727,-0.92771843960365,0.0256023566313305,1.96799052114757,-0.848079126041717,-1.11588347648245,0.0241910228284242,0.1136853703787,-0.0697395425831112,0.0987619013653872,-1.90664293805771,0.788973780754428,-0.198729863003401,-1.22798491655397,0.283576008288775,-1.54930328523467,-0.847011346007716,-0.00436186922056413,1.35141198456671,1.67144841695003,1.98129972731865,1.59365310353972,0.0803736902221294,0.0207448304506451,-1.42790286546588,1.97370687688737,0.0832727268985935,-0.333123229962383,-0.596031646268351,-0.868191161408065,1.60648686479389,-0.226607665470417,-1.73910290091107,-0.946442441095717,0.91758926032258,0.404945542675881,-0.0194506072800009,1.48756626918065,0.168320964907292,6685045.89177153
"486",0.213757926372017,1.33659590926104,0.32503123103504,-0.816707854365657,0.472003404744499,0.796582530461248,1.28839955258362,-0.0728426421623107,-0.896724462130105,0.907429565221607,-1.23295927603663,0.137220585077097,1.69278841869932,1.99208654577484,-0.0760630117374352,-0.19174725437195,1.47457153661058,0.675888584280566,-1.53987717548652,1.41316341537301,-0.309975121885473,0.108230544894605,1.22719187255064,-0.385747393257612,-1.00884426606836,0.0363305684351762,0.48642267866344,1.98537833539623,1.34092932761036,1.19592753006609,0.718221171024023,-1.95325984646457,-1.67179369196374,-1.86014572565753,-1.58455842511312,-0.107996394675488,-0.433247832389889,0.115862702490491,0.25424262723251,-1.86661617968086,1.58825500638336,0.170707417583035,-0.0415894335103077,1.03117532680088,-0.124975046472227,0.562127451113218,0.111714355539993,-0.616978712004523,0.499321099456688,-0.0781901034079849,0.00397309175534228,0.0355946898106345,-0.927706176424869,0.0255906029176163,1.96807820507458,-0.848081274863038,-1.11592149545704,0.0241215859415635,0.113684519830958,-0.0695799788620108,0.0987439496843934,-1.90664453671996,0.788976029302312,-0.198732311339654,-1.22799703438435,0.283577102653828,-1.549301002878,-0.847009436861944,-0.00435754638986858,1.35141237310423,1.67144981792938,1.98129806916822,1.59365725890539,0.0805425948930377,0.0212799921848691,-1.42790419860086,1.97370696857703,0.0832724786919108,-0.333123566738461,-0.596029426245685,-0.868195940736308,1.60648773539051,-0.226616283156826,-1.7391113966258,-0.946436537873032,0.917583731707418,0.404946339673881,-0.0194505484004324,1.48757200239365,0.168324893518847,6685496.79303173
"487",0.213763499806339,1.33656739688955,0.324976299766052,-0.816713833124838,0.47194655682455,0.796600931087041,1.28840359134134,-0.0729404241946474,-0.89672497722935,0.9074136819549,-1.23295808568383,0.137274591687714,1.69278850588039,1.99208269169317,-0.0758316075985393,-0.191749897588252,1.4746146975236,0.675898660687631,-1.53987692125033,1.41316051753797,-0.309946514276915,0.10823047642978,1.22719627383636,-0.385740458380822,-1.0088447575334,0.0363204082535859,0.486414753886365,1.98537840510367,1.34092893378805,1.19592658207527,0.71821513594855,-1.95327274075309,-1.67178575480627,-1.86015220972753,-1.58455585201552,-0.108000288242032,-0.433244649860974,0.115869736699431,0.254248387608193,-1.86661096760687,1.5882403629725,0.170363869814932,-0.0415678664180766,1.03120185880439,-0.125118490523823,0.56212264495521,0.112256469989682,-0.616969318077131,0.49932524368694,-0.0782692772881388,0.0039710085309935,0.0355997174455356,-0.927684693790722,0.0255800707345374,1.96815805312485,-0.848077973375247,-1.11589919928209,0.02412977666055,0.113682977861759,-0.0695960967151212,0.0987341956555113,-1.90664555408871,0.788977785783444,-0.198725844114323,-1.22800041646492,0.283585717643268,-1.54931018452148,-0.846993330281269,-0.00434988747414523,1.35141273005399,1.67144978224509,1.98130116664008,1.59365906585884,0.080517823485495,0.0215148042024321,-1.42790191041121,1.97371714590583,0.0832798994113362,-0.333124051045575,-0.596022010934969,-0.868192444861029,1.60649579871045,-0.226611922457927,-1.73911063852611,-0.946442188965848,0.917577457122485,0.404944553847195,-0.0194464425181727,1.48756857898865,0.168324288305517,6686081.68273439
"488",0.21377043279229,1.33654304440978,0.325733822176515,-0.81671319607882,0.471919797068047,0.796595945817305,1.28840788741924,-0.0727869970652391,-0.896725767034988,0.907414237123693,-1.23295959787838,0.13728317528674,1.69278824928271,1.99207604245161,-0.0757567785657521,-0.191753805208979,1.4746256336136,0.675889891736717,-1.53987519206811,1.4131599651133,-0.309925097207492,0.108226539223981,1.22719489479604,-0.38572918629292,-1.0088472271152,0.0363138552374664,0.486409139382275,1.98538236140164,1.34093255783692,1.19592444610131,0.718218203766331,-1.95327147105284,-1.67178470084559,-1.86015697907999,-1.58455254634586,-0.107997197029074,-0.433251355660051,0.115868195668057,0.254248412048088,-1.86660878720965,1.58822883975797,0.170212886370045,-0.0415668490136581,1.03121349190572,-0.125211318845816,0.56212713731364,0.111754885467363,-0.616958326587929,0.499323466701284,-0.0782602078154631,0.00396967217447151,0.0355967723706879,-0.927689783476343,0.0255835088360069,1.96820899068217,-0.848074073465709,-1.11587870986746,0.0241038271532198,0.113684511198198,-0.0695848342198554,0.0987272614496911,-1.90664617485355,0.788973513742122,-0.198728208468608,-1.22800507150123,0.283596370259436,-1.54930913081118,-0.846986189914727,-0.00434972313512214,1.35140949463437,1.67144981809128,1.98129758254112,1.59366050821111,0.0805758268976083,0.0216136697471877,-1.4278942423907,1.97371465918155,0.0832784385487477,-0.3331269398038,-0.596024435505868,-0.868193609046693,1.60648656263048,-0.22661103406819,-1.73910474154928,-0.946442478371788,0.917578050875881,0.404940974519023,-0.0194514086821805,1.48756547137921,0.168319335873324,6686363.27941376
"489",0.213676602808343,1.33535410117687,0.324783905306616,-0.816652799874669,0.471168698413323,0.796858380030755,1.28837581673357,-0.0710058711140538,-0.896714707414743,0.907191610256274,-1.23294711058902,0.1371411457815,1.69275453556276,1.99206744123875,-0.0746638664260539,-0.191885848895119,1.47524448403048,0.675314216165699,-1.5398913972973,1.41312968099719,-0.309344459253494,0.108228841408899,1.22717607886865,-0.385588009090981,-1.00890884404172,0.0363732937355711,0.486365593803118,1.98536677587186,1.34099154745123,1.19590185376732,0.718293015679891,-1.9532675660787,-1.67181132026938,-1.86014286788978,-1.58453846974278,-0.107976757106544,-0.43322474114117,0.115871097292596,0.25421170412644,-1.86655457374846,1.58821268380309,0.163810170764738,-0.0415570716557317,1.03173883412251,-0.129025197308204,0.562038471816827,0.112011945696205,-0.616695570213036,0.499265224913168,-0.0789943388889594,0.00398307644796982,0.0355729604210577,-0.927567883812483,0.0251464185728291,1.97042036447853,-0.848066348170823,-1.11539274081247,0.0242185233628596,0.113646027274868,-0.0683234518193712,0.0986163700536164,-1.90668963963483,0.789006791033566,-0.198755922247936,-1.22804430072342,0.283694256895342,-1.54934879325653,-0.846602928901258,-0.00438261027359308,1.35133933252005,1.67146849955108,1.98131528930085,1.59366255804727,0.0813367968759566,0.0231235303323,-1.42785672030408,1.97366806238996,0.0832802041452879,-0.333143560273579,-0.595979139274163,-0.86815185178925,1.60646151052292,-0.226602623608228,-1.73912423428979,-0.946457126035453,0.917557706737121,0.40492531221911,-0.0194675221458692,1.48753416043362,0.168301883810382,6697080.47757963
"490",0.213585603942264,1.33510865462666,0.325556302282854,-0.81667325568585,0.471111208196807,0.796975584850972,1.28837967345735,-0.0708919558696112,-0.896705794320678,0.907154167143979,-1.23295397746274,0.137158661554834,1.69274196904289,1.9920730860226,-0.0746091816545497,-0.19192540729268,1.47537576016691,0.675240433198649,-1.53988842705665,1.41313478040985,-0.30928858196623,0.108240796755532,1.22717496702945,-0.385556716246625,-1.00890465869443,0.036382057998602,0.486348213984056,1.98537364612104,1.34098687831501,1.19589028232963,0.718306328424831,-1.95327676668134,-1.67182849321159,-1.86013354397975,-1.58453495307483,-0.107976306143991,-0.433215634942952,0.115860563502157,0.254214519743896,-1.86656041911035,1.58820984841883,0.163130501485503,-0.0415937123310585,1.03179059270877,-0.129522753247697,0.562038650427716,0.111583766299441,-0.616664057750807,0.49925319015488,-0.078826294654554,0.00396637510476741,0.0355746164802861,-0.927551613054079,0.0251071920215501,1.9707224056589,-0.848053987520588,-1.11536627040536,0.023992272530443,0.113631141498136,-0.0682002173574152,0.0985971489259642,-1.90667466222586,0.78900075981315,-0.198768197597736,-1.22804487575387,0.283677595105781,-1.54934695565184,-0.846555932905906,-0.00438605084371488,1.35135038442126,1.67146332520205,1.98133115689416,1.59368003490787,0.0808923699530519,0.0227596719035222,-1.42785875628322,1.97368367875533,0.083283893831116,-0.333150157385519,-0.595972608879528,-0.868134885619314,1.60644662828533,-0.226604839732759,-1.73912740182704,-0.9464555909618,0.91756231640305,0.404912340470158,-0.0194546243823013,1.48754458453229,0.168309890751664,6698237.15295725
"491",0.213519544397333,1.33505713978134,0.324353501189541,-0.816662704026011,0.471073597489191,0.797001146858428,1.28837306039171,-0.0708798749902969,-0.896699923732797,0.907165477636133,-1.2329459806574,0.137133020020513,1.69274653226297,1.99207254376903,-0.0746108159112619,-0.19193219353492,1.47540290177581,0.675207300863405,-1.53990092820877,1.4131240743596,-0.309288174070836,0.108246556797622,1.22716691476128,-0.385556030092932,-1.00891486637429,0.0363863899512704,0.486348141732838,1.98536674160846,1.3409865697847,1.19588886807191,0.71828397002086,-1.95327575905417,-1.6718386212357,-1.8601242718925,-1.58453997909046,-0.107978828214789,-0.433217366689975,0.115857888803703,0.254223755725115,-1.86654142069818,1.58820849358689,0.162904360862313,-0.0415794489586912,1.03181592441534,-0.129643142651796,0.562024454582599,0.112022410138636,-0.616647780600884,0.499252005753389,-0.0787343710195476,0.0040276570299532,0.0355705670982488,-0.927541827990169,0.0250795529016242,1.97079600945455,-0.848057227118876,-1.11529741238912,0.0240610385825652,0.113637386053715,-0.0684049446863346,0.0985812787589237,-1.90668297438128,0.78900143311441,-0.198767238812624,-1.22803788817233,0.283663226674357,-1.54934803527987,-0.84654366463221,-0.00438402533365164,1.35134765910629,1.67146851024001,1.9813308979931,1.59368401935716,0.0808803083581919,0.0229597981348855,-1.42785138030371,1.97368856085974,0.0832909080125163,-0.333161479823775,-0.595974314345224,-0.868130276500547,1.60644418847231,-0.22660526377331,-1.73913475992161,-0.946462665588093,0.917567937908391,0.40491888709915,-0.0194594357411075,1.48754547654252,0.168310392417683,6698568.4153049
"492",0.213579681054707,1.33501867740386,0.325440840428361,-0.816664841328685,0.471045299746758,0.797030348769099,1.28837718785625,-0.0706654844916079,-0.896696599084662,0.907160091529536,-1.23294482237392,0.137150798095978,1.69274347496,1.99207336620483,-0.0748119016121497,-0.191929766583345,1.47541763306327,0.675190541232264,-1.53989579549216,1.41312426635811,-0.309282372147838,0.108248603896309,1.22717124929404,-0.385546706110507,-1.00891695764616,0.0363869525503222,0.486344695647277,1.98536475795471,1.34098985594693,1.19588974194995,0.718277953107215,-1.95327887886336,-1.67183606135984,-1.860122532901,-1.58454167246634,-0.107975035113261,-0.433222154571038,0.115857177142819,0.254225692753361,-1.8665424010783,1.58821155296003,0.162855689650475,-0.0415767725731214,1.03182738316745,-0.129668316591253,0.562020783206873,0.111161398687372,-0.616642951929762,0.499251597083442,-0.0787058184336671,0.00405520655110108,0.0355677876754001,-0.927541670788769,0.0250742295351796,1.97083811806578,-0.848056068526228,-1.11528758674488,0.0240375929789608,0.113640101159346,-0.068463439041904,0.0985820676096777,-1.90668174501598,0.788997544491668,-0.198766838724025,-1.22803648585218,0.283672997336751,-1.54934924682194,-0.846534565763219,-0.00439179616229392,1.35134588259418,1.6714733515196,1.98133434995541,1.59368405592647,0.0811329354657675,0.0227308619303361,-1.42785513531531,1.97369634146324,0.0832943615872133,-0.333161520403668,-0.595973717926934,-0.868131118791629,1.60644292154796,-0.226597106163638,-1.73913695362116,-0.946457233294626,0.917564444120964,0.404918523419037,-0.0194602723312414,1.48754504578824,0.168305189165048,6698682.54547239
"493",0.213947633630299,1.33465392323667,0.325219674353757,-0.816649499176685,0.470876433217109,0.797280106512337,1.28835155173834,-0.0704504991661968,-0.896682646684188,0.907125898678531,-1.23296232983519,0.137152655885791,1.69271528550445,1.99206548096715,-0.074615032383217,-0.191968910964719,1.47559459823292,0.675058532716815,-1.53989962706,1.41311401721137,-0.309182045235053,0.108268665015217,1.22718625461079,-0.385492708695189,-1.00890488035552,0.0363878589273071,0.48633486237447,1.985353783626,1.34098917816261,1.19589074874012,0.718286114139866,-1.95324786364477,-1.67183198869193,-1.86014053348126,-1.58453466672205,-0.107971793251157,-0.433226973062439,0.115883417545723,0.254230960536176,-1.86652551489966,1.58819562733917,0.161624068962953,-0.0413816612471241,1.0319403774381,-0.130636451981504,0.561996887056027,0.111559862106657,-0.616595855283087,0.499277282906864,-0.0786952685845172,0.00404032418518116,0.0355720649193018,-0.927528317700199,0.0249635683773871,1.97146144930654,-0.848050118222542,-1.11510526135839,0.0238099583449666,0.11361333626496,-0.0678371803090033,0.098555232732002,-1.90666520116534,0.78901344768524,-0.198763679199836,-1.22803617876918,0.283627647737565,-1.54936813331973,-0.846451746613672,-0.00436643012426497,1.35133671368583,1.67148271904788,1.98132378372682,1.59370575979136,0.0805774782935114,0.0235431841434614,-1.42783509671068,1.97368995060749,0.0832811688788541,-0.33319807971132,-0.595994447002989,-0.868131163828292,1.60644742864112,-0.226615995862382,-1.73911866661674,-0.946456694294161,0.917621683888237,0.4049113548525,-0.0194677968281693,1.48755035399292,0.168290992269752,6700740.12843997
