"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1668",0.0297555038385348,-0.0608101897025555,0.448334867829669,0.136716765538614,0.0587357260407754,1.89945247059051,1.71889716477645,-0.113011467999648,0.476848174580615,0.0961519930364124,0.236169427280034,-0.0716031946597851,0.94475294967677,0.164901534857256,-0.0110541163235899,-0.0591385278156005,-0.181606688667486,-1.28887025610752,-0.351035281925218,-1.13172617721773,0.873381602954048,0.374205846639646,-1.40914535278475,1.15291255791903,-1.33322351595531,1.53175013657597,-1.38214254318115,-0.79098141218831,-1.7253818512227,0.549307668323662,-1.55794474859304,0.947726738952112,-0.544415845025882,-0.426886008866529,1.14344110080242,-0.657735638017443,0.61988598479178,-0.376910394592157,-0.276649693379399,1.30272696861964,1.98163802759965,0.0132998503143714,0.00975269175747664,1.82654518249343,-0.214364450087846,-1.53048665303266,0.151412569553498,-0.39139816740625,1.45951404420905,-0.0290332194870123,0.00471704470564484,0.00500831650004526,-0.0791691837323906,-0.191422214884181,3.29640003163537,0.00064718582280789,-0.103257096702814,0.0217621752138662,0.0473548906344929,0.00895288907831294,-0.0358383816074988,-0.0609778027099733,1.55065435618967,-1.24021592166763,-0.886898071531438,0.493109248156995,0.694987406405166,-0.993580339410246,-0.287424570961247,0.246861204988672,0.138359706165716,-1.80885217298127,1.78262111174648,1.38838016450003,-0.0024684079920365,0.0661684903402614,-0.112350098638422,1.79445666042747,0.233084060750455,0.118528550841848,-0.263059371409152,0.997732222695116,-1.16207789342867,0.335522330063251,-0.404741376646574,0.653633122957054,0.28467806813579,-0.519516274247166,0.108211677426261,-0.769319243318915,8222221.31592835
"1669",0.0298484834882558,-0.0608434743925902,0.448361228417138,0.136575662492295,0.0588764260876802,1.8995264479506,1.71888988650597,-0.110965753785954,0.476781661017851,0.096062290548327,0.236159460940904,-0.0714816263483205,0.944736979438777,0.164974333186009,-0.0110460243599621,-0.0601282258884694,-0.181404195155273,-1.28878823836033,-0.351062887667219,-1.13170093732074,0.87315257061445,0.374257426000841,-1.40901342342553,1.15268895183442,-1.33313963098235,1.53181631768844,-1.38206385075596,-0.790989725486191,-1.72542531364297,0.549251494720815,-1.5580306779779,0.947687612258813,-0.544418213530831,-0.426859243613027,1.14339609256118,-0.657677179395911,0.619808712613612,-0.376922047648713,-0.276704647479434,1.30265687261239,1.9816643648372,0.0134440810495994,0.00973246301900414,1.82663683472336,-0.214231975371344,-1.53043553250972,0.151407901746086,-0.391134041839382,1.45952101784004,-0.0289554809079321,0.00470605058023399,0.00493134034180061,-0.0790087475125298,-0.191371309533124,3.29649520301436,0.000614294073398043,-0.103291684412484,0.02180318384895,0.0474435790446618,0.00892580677412171,-0.0358122905072731,-0.0609574859426874,1.55054908966165,-1.2400903554161,-0.886926843501622,0.493022883588607,0.694643526447587,-0.993610930070384,-0.287216187880809,0.246850010963013,0.138383956608272,-1.80878224107895,1.78271925527487,1.38835138210111,-0.00232098306033955,0.0662086313384755,-0.112229511740718,1.79449418981336,0.232961067372418,0.119883999098241,-0.263040890341756,0.997810587191601,-1.16201384186037,0.335516648241999,-0.404749414771531,0.653571904016067,0.284669974348467,-0.519469699703249,0.108202795662664,-0.769350286497648,8222463.27842341
"1670",0.0299485988156494,-0.0617368113754464,0.448164291867622,0.13444869434987,0.0592661868214866,1.89964417731318,1.71886735550289,-0.116085766457315,0.476222678742623,0.0952067065717485,0.236160287632889,-0.0719287532755483,0.944503459191844,0.164989581609664,-0.0110686238226869,-0.0576611981039999,-0.177992118423329,-1.28838652662593,-0.350810909960457,-1.13154814951511,0.871850932198948,0.374055128905594,-1.40914938466986,1.15153565129427,-1.33237789297315,1.53200530746775,-1.38200094255226,-0.790809633196741,-1.72528534158454,0.549115232744886,-1.55794487346943,0.947148151712663,-0.544427542784192,-0.426804368011839,1.14344513235847,-0.656768982745796,0.619609788306904,-0.37721939929045,-0.276768513243397,1.30182502195587,1.98162522750488,0.0128239651832989,0.00951254503451819,1.82714947507774,-0.213715813711156,-1.53030231774856,0.151419429951002,-0.389484102480991,1.45943721560462,-0.0287466414589135,0.00472349475117679,0.00491655657705076,-0.0784054006016472,-0.191177370032193,3.29488587304152,0.000879023057959613,-0.103660871934733,0.021739777959784,0.0473584331647392,0.00895505948525251,-0.0358206135900865,-0.0609296506836123,1.54982196962558,-1.23933160035712,-0.886804175371576,0.492784399412815,0.69308626585559,-0.993539417641123,-0.286155986452333,0.24708752680621,0.138108407989963,-1.80879992228808,1.78263572503006,1.38793364473419,-0.002782145558562,0.0663201829534101,-0.11178264710305,1.79431536886331,0.232772963788745,0.122724304251052,-0.26305179097863,0.997734458852004,-1.16201183267291,0.335288807870002,-0.404645902662006,0.653526507902973,0.284112659392245,-0.519281709310583,0.107844285852355,-0.76942866119045,8224449.21441366
"1671",0.0299947892971155,-0.0617199585892512,0.448146338694146,0.134337747206092,0.0592541293386702,1.89961879871735,1.71890538958322,-0.116503762701379,0.476183711231734,0.0952452481820021,0.236150076169583,-0.0719117807037294,0.94451961547719,0.164999865581396,-0.0111719483056957,-0.0575013925245834,-0.177926051340172,-1.28840397407707,-0.350801047136751,-1.13158638314895,0.871805883999753,0.374020318766903,-1.40916123926098,1.1514959447372,-1.33236714641742,1.53204389917668,-1.38201255271787,-0.790800453673761,-1.72523439874954,0.549101226298553,-1.55794665360733,0.947143884957761,-0.544464770437629,-0.42676920066596,1.14345584752178,-0.656728002931734,0.619600008777754,-0.377237067476673,-0.276809030501287,1.30182622451565,1.98165833436725,0.0130277314483451,0.00962349641356609,1.82716184601727,-0.213692707276655,-1.53032335525388,0.151406780041758,-0.389457619695952,1.45945554445527,-0.0287628904368148,0.00472528864363328,0.00488734100318902,-0.0786208517693245,-0.191169441118665,3.29532397376791,0.000935595549551286,-0.103421512199305,0.0217323797740351,0.047368937435005,0.00896086617834433,-0.0358270815028262,-0.0609295522444276,1.54980958326935,-1.23930886913719,-0.886832044246333,0.492759378999783,0.692542762462169,-0.993514850260483,-0.286098365728103,0.247062949696467,0.138097219739996,-1.80881166317087,1.78259921611101,1.38793772471541,-0.00277528234221871,0.0662813333263545,-0.111871739606872,1.79431169096393,0.232767392791221,0.122872594860721,-0.263053716637237,0.997732653942273,-1.16206132839392,0.335304548846187,-0.404633745540781,0.653532597982579,0.284051993150443,-0.519302798280999,0.10785114637126,-0.7694158324154,8224498.27751126
"1672",0.0299328333540785,-0.061846053040235,0.448082991416915,0.134263207398877,0.0589114612082973,1.89968004773514,1.71889460478668,-0.116704210572177,0.476047730967036,0.0953387128026343,0.236190259291617,-0.072002451883393,0.944635537843841,0.164989911062579,-0.0110751934406956,-0.0573238845643402,-0.177063198202143,-1.28820280054078,-0.350745900719927,-1.13158720654503,0.871520032600453,0.373964183193257,-1.40926434724524,1.1512070032455,-1.33222922917648,1.53226734778762,-1.38188774007306,-0.790872687999545,-1.72525199843408,0.549015525797597,-1.55790161869923,0.947142250422276,-0.544584560570705,-0.426763080263471,1.14343508779385,-0.656456226910819,0.619615424290356,-0.377306865523017,-0.276814689995235,1.30160447140238,1.98167914821183,0.0131949785626175,0.00957678036956411,1.82732412297615,-0.213677525271118,-1.53031079781137,0.151336571776462,-0.3889942519706,1.45951416375235,-0.0286324341537854,0.00473518949122901,0.00491453002319695,-0.0784525640173102,-0.191199821931384,3.29531676183865,0.00107006981172662,-0.103106950031219,0.0219022899915784,0.0473657926603093,0.00908523427750493,-0.0358755106868216,-0.0608066005033153,1.54961185782237,-1.23914780082855,-0.886815129333036,0.492716678040611,0.692746528304681,-0.993522370658614,-0.285812757110262,0.247260287130032,0.137964357943821,-1.80877461336678,1.78257331312591,1.38794177653902,-0.00325425939829412,0.066325882734385,-0.11223150230617,1.79426477704105,0.232684624678774,0.121900159916768,-0.263093780201295,0.997778962891821,-1.16211548102562,0.335277944298645,-0.404622803742669,0.65339756191479,0.283761016670131,-0.519323275593757,0.10789713634204,-0.769487104286203,8224996.20297639
"1673",0.029949634720543,-0.0621352182766354,0.447677086130816,0.134728000838243,0.0590520132097748,1.90007155491941,1.71886227239664,-0.117180473430585,0.475608374502586,0.0948804913404526,0.236148012242483,-0.0723657503958303,0.944414371756933,0.165155726238578,-0.0109442882236584,-0.0565080744389133,-0.175178957249578,-1.28798102646125,-0.350534976721332,-1.13151917575967,0.870632931991114,0.373918579185693,-1.40922013013092,1.15038186282543,-1.33180991146755,1.53262173617474,-1.38167358625492,-0.790881578597947,-1.72521361025673,0.548935804829937,-1.55799949423461,0.946709604498702,-0.544519930645241,-0.426877136063601,1.14352997765173,-0.655938778669137,0.619563690480171,-0.37709545629292,-0.27698105990655,1.30093204180485,1.98158748154935,0.0131837350975909,0.00964517595802786,1.82769228043151,-0.213684573524334,-1.53035878993351,0.151078274314219,-0.38757764407849,1.4595203903624,-0.0286068783418906,0.0047925672510901,0.00482972248438174,-0.0788964331815291,-0.191055448784671,3.29448765180655,0.00124323752732102,-0.104928266250349,0.0215979639187959,0.0473939961441343,0.00913518659252164,-0.0360141709892007,-0.06069686756835,1.5491244297541,-1.2386601196431,-0.886683587797545,0.492732125753014,0.692849364301252,-0.993299665996761,-0.285067313567318,0.24739743979633,0.137873281758697,-1.80849159909547,1.78258836120597,1.38793048193781,-0.00451674356365454,0.0663543782105096,-0.112831002517522,1.79415499565831,0.232505030224709,0.123614426439404,-0.263018781184187,0.997766631267958,-1.16203636152017,0.335172330080875,-0.404595504740146,0.653553020564658,0.283379191098503,-0.519339457416286,0.107941408543552,-0.769569068662837,8226313.43917987
"1674",0.0507867997293014,-0.37500246701853,0.0786630763803226,-0.723130582723057,0.00885489989715443,1.96468825423025,1.75693997370563,-0.218298080171631,-0.178546303654617,-0.0913179260802485,0.301171142652884,-0.125605238242633,0.745362025157994,0.172704773774646,0.00279962220192139,-0.0584869811114233,3.42823351388915,-0.754560763992508,-0.0803738071691836,-0.935119566544241,-0.146687317144495,0.243418458377716,-1.23989767621982,-0.137028586818988,-0.626517652379379,1.82024648499047,-1.1744315677338,-0.811503115307957,-1.62908485031345,0.436598623141028,-1.31533052737751,0.490649380487514,-0.527339206131298,-0.39485141172202,1.14863268875802,0.031359425924998,0.581610874835789,-0.221977597167641,-0.484383956833414,0.465724641485848,1.9700427987795,-0.0182544286683624,0.00741123477600497,2.41257156631981,0.0784478867229574,-1.47418715042128,0.0345329307065976,0.347034611186713,1.54365691256933,0.00231403361325766,0.000834970619354099,-0.00258519053460561,-0.0760487737242496,-0.0888750611797276,3.29599437942509,0.00191576959234728,0.0361136715029848,-0.00472281466623935,0.00676433483359137,0.0056644150200959,-0.0362521212751886,0.0814993892414707,0.720601627558935,-0.357536278762095,-0.82205491748364,0.498399913694396,-0.0934198632900086,-0.844570990945466,0.580314865113544,0.304740503547786,-0.00915999586273564,-1.4465728516001,1.74882786602285,1.29426366778424,-0.0580883296431776,-0.0039392886431162,-0.335768643743211,1.63834806928435,-0.127565054357179,0.142194216213593,-0.121870322685655,0.947713879631163,-1.05961173813132,0.216370234122322,-0.375551195083153,0.5101870549723,0.120557526899055,-0.543399193559653,0.0500769658423133,-0.934660076707152,9096433.64738853
"1675",0.0506847514024288,-0.374978287859541,0.0785724485903425,-0.722689856178201,0.00884689658598289,1.96466162904904,1.75690356808586,-0.216991261999946,-0.178608810921377,-0.0911553249765108,0.301133339233184,-0.125542784643443,0.745330843772945,0.172627729751158,0.00267765540806904,-0.0591046464175699,3.42830796366882,-0.754516128545816,-0.0803875784690183,-0.93506605715447,-0.146626227272141,0.243369317895282,-1.23985137423155,-0.137025060184875,-0.626517075547344,1.82018013559941,-1.17439612684863,-0.811520678033879,-1.62910875591387,0.436564848690508,-1.31532718129765,0.490608459767578,-0.527355508634131,-0.394847762481835,1.14861395399761,0.0313005526366243,0.581532293523069,-0.222023633214653,-0.48435268345915,0.465703082359976,1.96999843290528,-0.0186351701109333,0.00747583363418706,2.41260641175142,0.0783674752004673,-1.47414325291621,0.0345715257224641,0.346966527693405,1.54364288490188,0.00246153147375289,0.000810545985333566,-0.00257262551098724,-0.0756593175636685,-0.0887350580296543,3.29629802077624,0.00193416820654783,0.0357278469755817,-0.00470822328683436,0.00671186539032888,0.00575515225771012,-0.0361910981790931,0.0814914525175427,0.720524638815837,-0.357469005652133,-0.822122357372949,0.498440111233892,-0.0936455422711601,-0.844542568464558,0.580259770993421,0.304758696351853,-0.00911921919507863,-1.44652521873503,1.74883801189795,1.29425518912242,-0.0570900704397737,-0.00396601559433414,-0.335301957819975,1.63827834442227,-0.127476095438311,0.141105033052992,-0.121849769466009,0.947671369220939,-1.05960995100838,0.216370149118658,-0.375498427703905,0.510241878027201,0.120501455854787,-0.543392635393568,0.0501563539931993,-0.934672987792682,9096484.04762014
"1676",0.0506466939110993,-0.374847152501709,0.078434466818669,-0.7218865147626,0.0089547255694123,1.96462293567703,1.756907405951,-0.213821010503787,-0.178657549743252,-0.0909065349695437,0.301170572293968,-0.12562375616609,0.745287123564797,0.172585106050356,0.00265171092536528,-0.0603758402592331,3.42829473382041,-0.754434718759832,-0.0804151052691791,-0.935125501873461,-0.146600006708539,0.243231870606266,-1.2399048095278,-0.136966517070018,-0.626525270781263,1.82004367772672,-1.17437811190903,-0.811526119078646,-1.62910451009261,0.436521038379787,-1.31518990743173,0.490556884165871,-0.527331577403049,-0.394854334781139,1.14854916506312,0.0311777321521461,0.581484696547123,-0.222068839294558,-0.484401193418947,0.465723927223411,1.96994547409411,-0.0183945905801084,0.0074011440773413,2.41252128277032,0.0783551379698318,-1.47403711593591,0.034533360810571,0.346539810061281,1.54375407879128,0.00233158363623855,0.000818031722275791,-0.00251842025441053,-0.0757875584768357,-0.0887191589950974,3.29619681653137,0.00167358830483254,0.0362103304233896,-0.00470140041178371,0.00674106400642201,0.00576056488374869,-0.0361134659248638,0.0813350310802852,0.72033782014403,-0.357495749606308,-0.82211682926753,0.498477267201587,-0.093443824663785,-0.844562346560957,0.580232415919265,0.304790536479764,-0.00906640867090607,-1.44647150225441,1.74882980163041,1.29421506990282,-0.0564633020842057,-0.00386827235359009,-0.335750721935271,1.63836663792285,-0.127565659630185,0.136733446009099,-0.121911555778669,0.947566104579107,-1.05947079095949,0.216344911406847,-0.375351579657135,0.510160817713174,0.120414200105415,-0.543330693518348,0.0500469101546215,-0.934779590479837,9096621.45327757
"1677",0.0506283099066016,-0.374778703356733,0.0783833370402733,-0.721455271984395,0.00876166433890564,1.96460885727043,1.75698334572198,-0.215576100521634,-0.17872211843708,-0.0909311199199269,0.301154416278117,-0.125595700567104,0.74533321533664,0.172509486574082,0.00284819964167982,-0.0602922046046858,3.42829268344241,-0.754390157338638,-0.0803925342106992,-0.935151392455162,-0.146530756130154,0.24326787954332,-1.23999856588541,-0.136951102628255,-0.626512773871674,1.81993697721246,-1.17441515959544,-0.811538784385994,-1.62906866409984,0.436476084438054,-1.31523140244054,0.490587727446709,-0.527388632067375,-0.39484784302603,1.14863059828575,0.0311635800774844,0.581478292242792,-0.22212779313543,-0.484435050225558,0.465783307178016,1.9699103408384,-0.0187012928893285,0.00748762759275305,2.41249231379655,0.0784451025746243,-1.47396712622538,0.0344367380423621,0.346356992040871,1.5438103619402,0.00228226657786237,0.000852363823122519,-0.0025228837203212,-0.075842556825967,-0.0887126342089196,3.29626712451471,0.00174105528784795,0.0364553080118283,-0.0046604263990508,0.00672934686027786,0.00578860431081099,-0.0360983601369393,0.0813527450825741,0.720207598979213,-0.357458867575101,-0.822127119828466,0.49847711441947,-0.0931964245548116,-0.84462610892165,0.580183816894608,0.304815705614789,-0.009085211156333,-1.44647240351221,1.74884080911837,1.29423146433599,-0.0567065018313181,-0.00390803135903117,-0.335863731067754,1.63833680902812,-0.127535941445294,0.136377485894505,-0.121905762847114,0.947561358354701,-1.0594987463804,0.216320478052473,-0.375346354882255,0.510249115119267,0.120358597581881,-0.543391194081222,0.0500441440398224,-0.934687513191595,9096678.0274213
