"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ohr","oy","o0","rage","rw","rm","rrace","ry","r0","racew","racem","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrw","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"245",-0.0706508675653971,0.3121851441947,1.38844529956591,1.14415127592973,-0.0317019442792007,0.0528891600218923,0.344306637718708,2.20166490101839,-0.0084999698451889,1.34367567709085,-0.00372575659046743,0.0220971154783169,0.00675010664127206,-0.00700285576960129,0.013118364813716,0.0102945566330819,1.81438675534139,-0.107840568328636,-0.00270678099736838,0.0228417501180949,-0.0118806088815369,-0.177899980620252,1.31471287521446,0.0180735551143118,-0.021275733013096,1.1294678876804,-0.100293375497844,0.0258138750043018,-0.0275672108881291,0.105208544463954,-1.1754128803905,0.0222506259162286,0.483826946041078,0.824667236021405,0.0386563172636937,-0.0702974229741142,-0.125367698785858,0.408276716721047,-0.945840181347316,0.00167284005261063,-0.00203762151423019,0.00458424695020281,-0.139743115449264,0.01294587023905,-6.43553221360946,0.917111618901413,0.957659448291204,1000350.01919877
"246",-0.0699190891644597,0.3300274346509,1.38936386338431,1.14767191730467,-0.0300765289948082,0.0543522953649873,0.337417396012573,2.20325791460378,-0.0111519169583393,1.34572368391037,-0.00389657209042858,0.0223701836997873,0.00679762989738217,-0.0066510114724069,0.0112948811473232,0.0146981087045421,1.80786182229068,-0.108525750619462,-0.00394656252230955,0.0202729090855797,-0.014014165904592,-0.154186312897952,1.31651589981268,0.01815074876938,-0.0220166122335215,1.15715340883501,-0.0983492220248968,0.0283185872159825,-0.0342510048351042,0.106441168132655,-1.20067814391014,0.00918424796353996,0.474247349585743,0.888400982349106,0.0370069631050403,-0.0692536605340418,-0.128377595127339,0.436099728194822,-0.942089733754679,0.00170451518222705,-0.00207503275048,0.004128520932076,-0.142095913245824,0.0134585638164133,-6.49543833341654,0.916042793065593,0.957101244939945,1000350.12976065
"247",-0.0724388142752628,0.310636260972239,1.40211091882429,1.14747242428402,-0.0329123425717651,0.0527844065875369,0.353177068840568,2.20113786021156,-0.00720763204225349,1.31733408337051,-0.00385780625862806,0.0217447520442915,0.00619262969369645,-0.00370372665192388,0.0115231949136987,0.00391775531684287,1.81141694260004,-0.111632092575787,-0.00593295653400154,0.0229845755137735,-0.0123662270024071,-0.146873793771476,1.30797086711646,0.0183823836974144,-0.031604030090992,1.14999402784072,-0.114379193801676,0.0258611673876017,-0.0262751028042385,0.108439102187034,-1.18568140717619,0.014786805925201,0.471592825744487,0.892378275096315,0.0390825881875866,-0.0695142722298748,-0.131704454214167,0.430465765825495,-0.92170180092686,0.00181356695324985,-0.000203287741415354,0.00409474786604391,-0.146369365872987,0.0251949851967569,-6.51345240065921,0.930722247913088,0.96473947152228,1000354.94803815
"248",-0.0706668092308481,0.319496028575282,1.39983123604086,1.15418245144703,-0.0293851041107156,0.04947416394656,0.346228486973025,2.21677621987433,-0.00792030548467493,1.35486159219538,-0.00329109439234797,0.0226430217481447,0.00704021427618565,-0.00728162132775037,0.0121889326979568,0.00857827679350313,1.81276609593781,-0.112577446110352,-0.00544461707615371,0.0208669775885549,-0.011870935851322,-0.139800745471664,1.2980385139378,0.013917309560613,-0.0262609340349369,1.12212178384614,-0.113657838947045,0.0270442452650735,-0.0323127862655871,0.106942162577762,-1.18526568028072,0.0233208496341808,0.47375677683191,0.899559754110848,0.0400812460490722,-0.0689592569359719,-0.12793097677424,0.402107884458521,-0.897259745143231,0.00121174801760907,-0.00184202287783519,0.0047049875417043,-0.1456774127616,0.0163292190090695,-6.51162683902229,0.920733971270638,0.95954883735568,1000355.04953615
"249",-0.0686433939316171,0.317038867838561,1.3961492135018,1.12563725083195,-0.0304848492234808,0.0521575806288501,0.340634689132083,2.21101594373561,-0.0103997445868452,1.31383825452868,-0.00360600151220793,0.0230405009459358,0.00611174970298139,-0.00347363541749713,0.0096588834754992,0.00790250343057352,1.81496140024514,-0.112042691305155,-0.00299961102412663,0.0220843185822929,-0.01540680705128,-0.155697599906983,1.28807263377338,0.0237834383038094,-0.0296138586780138,1.16582961230128,-0.109036468114849,0.0242549391646525,-0.0139613370861643,0.104457695556922,-1.19246442023186,0.00458444826084348,0.468092085036253,0.91239275255985,0.0350837084308211,-0.0743114159927532,-0.122625167399879,0.419684518593277,-0.895585668723685,0.00153135215472816,-0.000720181706780919,0.00411257841029318,-0.15929032623038,0.0188274190897884,-6.4445143384044,0.927550944210985,0.963094462766236,1000351.12214947
"250",-0.0704827194663435,0.317447893328915,1.38821847129948,1.12799643896889,-0.0292463510149666,0.0514738018212735,0.344640810989349,2.19292965617538,-0.00855270956372276,1.34347520568295,-0.00303146858607207,0.0222617805207213,0.00726957180122092,-0.00669955906753303,0.0125822226240076,0.00799725266711439,1.8112353128053,-0.109652126741262,-0.00331984861811879,0.0221449320846134,-0.0116120265368241,-0.168511335927098,1.30248420295029,0.0222180834693705,-0.0318906033513457,1.11810134722966,-0.101261522547434,0.0288752948140911,-0.0362909323564556,0.10403044670312,-1.19334517835978,0.0207728299852577,0.468319510338345,0.871033338288836,0.0342897002733361,-0.0731625265721615,-0.124150545966869,0.402322801702662,-0.914173809679666,0.00192602421827081,-0.000950070565425623,0.00478195700870623,-0.147115616915805,0.0158382452888406,-6.44119514055356,0.933822483637898,0.966344909252332,1000356.01579763
"251",-0.0716636285866441,0.32359440689885,1.4075458976404,1.13668355905957,-0.0282928391566549,0.0547880410869841,0.343700340861647,2.20673950641018,-0.00840768890934886,1.33130214705462,-0.00465062542258358,0.0220070542432082,0.00659902138252799,-0.0067631968332838,0.0112805263979793,0.0037213375804831,1.81200710898911,-0.112259355738428,-0.00410443189220971,0.023118888372261,-0.0154096836164505,-0.15001898340437,1.28806163855114,0.0201670571911021,-0.0241031707344899,1.16101833405417,-0.11507713225818,0.0297795538659409,-0.025191341001645,0.104017288508906,-1.19375778848348,0.0136140500889245,0.468548698658596,0.849477369112377,0.0394142206514337,-0.0744305572264244,-0.128972116390838,0.423792714971163,-0.936650444743156,0.00157427003439096,-0.00144264286615212,0.00395371971363958,-0.138022073878162,0.0173663176281132,-6.45290830412573,0.938108059517057,0.968559786237823,1000363.2740999
"252",-0.0707282387796306,0.323569099857909,1.40643903228349,1.1483525694599,-0.0334692359828283,0.0540915447513294,0.341972692499001,2.20020832551902,-0.00759593244253155,1.35620212562778,-0.00466211394132335,0.0219791109771847,0.00721429819552871,-0.00570546981846673,0.0105471609770283,0.00810351389945363,1.81336709092508,-0.111624428664455,-0.00523605402186013,0.0205440365448161,-0.0152440633299076,-0.150793565277663,1.3352739701808,0.0179842892135203,-0.0253088728330632,1.1538025305576,-0.114503767040271,0.0227590609818609,-0.0392130791623714,0.103108105338564,-1.19112801765893,0.0133633397887643,0.481635234338099,0.852928875970947,0.0384072669268832,-0.0743954455618251,-0.123659454585759,0.40518597434046,-0.932121259153372,0.00173045717323035,-0.00184619877481328,0.00421034468068991,-0.142953802963832,0.00910500251836996,-6.46979078836726,0.9125747665098,0.955287792505379,1000361.27942336
"253",-0.0699573935481957,0.323326815809966,1.4061246841562,1.15368242874981,-0.0294207557682948,0.0534232331156119,0.345356761922082,2.21425140956224,-0.00782331262665637,1.3667627452901,-0.00447692614946723,0.0216422887379516,0.00666915494430761,-0.00641777388255342,0.0109227279348356,0.00372663666630618,1.81232019561162,-0.112226571800077,-0.00627794559249367,0.0172800305614309,-0.0114544986176113,-0.163637093853084,1.29856856259859,0.0171402828790337,-0.0356715783557544,1.15405577552034,-0.108579864798374,0.0257431607242833,-0.0243476901989852,0.104245377467616,-1.19035584094989,0.0158786999085354,0.485611272022437,0.854838895467668,0.034687126979962,-0.0689832267217642,-0.126216269548418,0.413353147694141,-0.931099790769095,0.00144826537234578,-0.000996211143361556,0.00392742172792754,-0.158485036870297,0.0320710974539245,-6.46566886185309,0.921513571197339,0.959954983943174,1000360.24448293
"254",-0.0725626302979799,0.325387117300269,1.39911539716581,1.14077500093334,-0.0303384636692985,0.0534852490546973,0.340929886802904,2.20407643132972,-0.00600318131400017,1.35294830504549,-0.00411252196920272,0.0216924062552949,0.00693810555319255,-0.00645445886960408,0.0118963370276888,0.00747719854323482,1.80857414895209,-0.109504631274748,-0.00640536987257222,0.0217932499956949,-0.014124388557924,-0.14573426220202,1.30681730396045,0.0202610050809985,-0.0261242503015796,1.16913389025401,-0.108065235708954,0.0205963035884616,-0.0328837968390298,0.108515788475052,-1.18753195919458,0.00842911797906248,0.463800108354587,0.860092438662397,0.0402547834417766,-0.0734511924853647,-0.126886069198573,0.418333745317914,-0.924786651402409,0.00159824305532076,-0.0016132669988662,0.0038327228052241,-0.14031145903193,0.0174212063971197,-6.46513293116935,0.930694431742075,0.964725054998612,1000365.1778643
"255",-0.0708908510502191,0.33860671667903,1.40326424929868,1.15360523901289,-0.0304783041801259,0.0532794743517255,0.350410352466689,2.20443967012038,-0.0114198669405355,1.3039592171305,-0.00347765842600399,0.0219677460242781,0.00661167949306121,-0.00488381792354026,0.0116526544386032,0.00470759538321615,1.80945312312689,-0.114937560416798,-0.00568709353780579,0.0241627016735188,-0.0128108407282504,-0.159043091702405,1.29741167279741,0.0197506074179499,-0.0289372948800715,1.16515507461351,-0.112744950855156,0.0259808121042217,-0.00833349717990804,0.107336350685199,-1.18819387644409,0.0144131362550418,0.46861362178388,0.871464260471946,0.035717953470754,-0.0740774050184468,-0.1293323076552,0.408839906455791,-0.925471371919301,0.00171609624662994,-0.000620787618522487,0.003907164398027,-0.151941601578992,0.0176045500149464,-6.58117127878191,0.922056821099329,0.960237898179055,1000362.59178513
"256",-0.0699523490319708,0.31818501674285,1.40454134637689,1.15992422869479,-0.0325352475112818,0.0544998073424319,0.353637924225076,2.20926469396036,-0.00664526047997,1.35543650810274,-0.00359687843843354,0.0221446757281647,0.00720309514016804,-0.00418628489618005,0.0123565799157008,0.0044146219357505,1.81426727389189,-0.113683592370078,-0.00485146728531815,0.017789001154423,-0.0149348174357453,-0.138781809249716,1.31067070677226,0.0121473649714581,-0.0291509025030706,1.13828403989025,-0.117872882867941,0.0289810116969156,-0.0256245322222304,0.102872558659771,-1.18201362714511,0.0159822573871281,0.452296212391261,0.937256031083281,0.0351951282397244,-0.0704998781311084,-0.120954127555496,0.422435610424151,-0.934587307830552,0.00150197939766457,-0.00145538286491556,0.0047052255395883,-0.166827869873329,0.0168026411096774,-6.60130672197814,0.928968338976074,0.963830036352921,1000349.98387735
"257",-0.0695011474938824,0.326482902942428,1.40319188920222,1.15048844101546,-0.0322195372144319,0.0524369370726149,0.349848862188277,2.20686391174073,-0.00584958467604847,1.33323140519986,-0.00370354502931115,0.0222065459433015,0.0070420629560806,-0.0054956260061792,0.00994332004612693,0.00572836536576114,1.81420745483484,-0.113998038997409,-0.00474982349714121,0.0224573239129208,-0.0137908880343847,-0.127111476915822,1.32893896631067,0.015765018617331,-0.0276113510640435,1.14667446532131,-0.115638961193424,0.0262371433836933,-0.0291823005830979,0.106172645588093,-1.19325861950797,0.00546481693957778,0.501098098765177,0.926163351739878,0.0385781010800249,-0.0724364015251145,-0.12281669374702,0.415793311896543,-0.938919388499516,0.00149622039032639,-0.00135324057164429,0.00424787815022731,-0.154256920678279,0.0303167948578613,-6.60677977777383,0.927602708571784,0.963121336370337,1000353.35064397
"258",-0.070398885184241,0.32482190475853,1.40127747533722,1.14122877146666,-0.0304349801075796,0.0539799743635573,0.352292501267344,2.2000309324497,-0.00663315222338274,1.34414502971069,-0.00332800346093289,0.0221714546415083,0.0072443304393513,-0.00583436454518105,0.012708883638399,0.00589199954709421,1.81344803985449,-0.113647006043748,-0.00487812691628652,0.0187503525209536,-0.0148168411546729,-0.169863433718509,1.29918742402577,0.0200335719854353,-0.0311782700540578,1.13398101561088,-0.112099159963629,0.0198069289692786,-0.0243638926542656,0.107361009037947,-1.18612178191457,0.0169508164835777,0.469431105372919,0.92747923008832,0.0380397586388506,-0.0711392240485636,-0.129314476032004,0.403790316098086,-0.94866844573327,0.00164604848878642,-0.00115687975889738,0.00474443309807395,-0.149735801578677,0.0155062580337522,-6.60227809554182,0.9319420168077,0.965371439813557,1000355.57348139
"259",-0.0703239569182158,0.327487597686508,1.40304314552459,1.14021653046537,-0.0293668427424739,0.0535178009052912,0.35767464798133,2.21350604890003,-0.00837794812820361,1.34082294601663,-0.00304607067781094,0.0224151552740082,0.00626256365002302,-0.00534368146748942,0.0110333791471615,0.00435473561560646,1.81183692954055,-0.112240900923629,-0.00356378943531093,0.0198334769532897,-0.011532434302559,-0.158826656129808,1.28746604118912,0.0167241493103378,-0.0272217002775709,1.13308095298191,-0.120010225599471,0.0340420052259205,-0.0373548490921208,0.106819802677962,-1.18184050960204,0.0156110665639218,0.480765614481197,0.843581615884327,0.0376856803039817,-0.0684344952582674,-0.124301354881588,0.416798219823914,-0.925844660310169,0.00154392089219233,-0.00120845674789715,0.00431796496836173,-0.153258297328562,0.0223903651544961,-6.59245717866628,0.918320188699599,0.958290242410721,1000359.7078856
"260",-0.0688476201643353,0.329842333093061,1.39919242814758,1.14867448797678,-0.030404946144525,0.051884704822358,0.34414574306783,2.2024559609356,-0.00893329534820733,1.34516149294833,-0.00371861507839266,0.022378676019873,0.00656848198506343,-0.00586346508619444,0.0104044389929632,0.00463171800346391,1.81185427671577,-0.112625774787538,-0.0021309994344912,0.0221392606322448,-0.0152847756717781,-0.146042019771195,1.30311319929952,0.0153625260044297,-0.0297763959600502,1.14414851982444,-0.106127709506764,0.0333076996161618,-0.0271594880892422,0.107054500685993,-1.1902426928117,0.00494453779157379,0.479351067390734,0.812093969564425,0.037105995684677,-0.0681904463863091,-0.128304586939543,0.426013730816259,-0.919976594461535,0.00175963365811867,-0.0013242089447412,0.00438477017740365,-0.156880878045385,0.0231431822471777,-6.45600910925666,0.922350976363624,0.960391053875256,1000363.55998194
"261",-0.0681348237259769,0.318605031090189,1.39561169254611,1.14921269695934,-0.031706111205689,0.0558949926172594,0.347500569405376,2.21093290570761,-0.009957417578681,1.33499381282041,-0.00455155224448157,0.0219031116450829,0.00684961725618714,-0.00608193173858672,0.010694239780178,0.0123859903308414,1.81529937808081,-0.10936096875183,-0.00594391043667061,0.021746174041472,-0.0149750416085236,-0.160452658343134,1.31594598357078,0.0197612533227777,-0.0282660543586805,1.14810707641771,-0.106208013086636,0.0270062274836571,-0.0262218563324238,0.104303532400693,-1.19236926219355,0.00437307371434116,0.486819623513553,0.838325932548573,0.0407102950886944,-0.0662438076604514,-0.129099717390843,0.405897835199653,-0.969025687588123,0.00145211917517785,-0.00133771215711685,0.0043288240883731,-0.153932793711114,0.0251272945668342,-6.49396470730842,0.923742433035542,0.96111520279077,1000357.98591414
"262",-0.0687973102144342,0.330355465814225,1.40096893456447,1.1383495535398,-0.028955003085189,0.0536662108662017,0.338855981810799,2.20912378963056,-0.0104122583612516,1.33075063972767,-0.00410606250064963,0.0220304875866871,0.0068316949159922,-0.00693358801190057,0.0121895343512967,0.00556650855544983,1.81413363358309,-0.108197267626354,-0.00104132905144494,0.0204341376119198,-0.0143257984115855,-0.152056782164928,1.29618657019795,0.0205691872876243,-0.0266945915941684,1.14791886617179,-0.109950562348547,0.0229467705590196,-0.0267966830401092,0.0999926035638492,-1.18265541051956,0.00705509659901816,0.466671886189115,0.887176710954423,0.0378002391643799,-0.070742086155289,-0.12752587671567,0.423972379361582,-0.93962007667116,0.00157125718682601,-0.00120674464774043,0.00430763585287391,-0.160003686385537,0.0227335132293291,-6.46274350502977,0.913541133759341,0.955793457688083,1000359.35588949
