"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ohr","oy","o0","rage","rw","rm","rrace","rhr","ry","r0","racew","racem","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrw","hrm","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"241",-0.0664364382011774,0.0570213115974739,1.41187933970399,0.643672701658576,0.090541756687619,0.208054763816043,0.000572688546262041,2.14454021619493,0.00751789700781308,1.18387686306328,-0.0039808001996673,0.0276056121517869,0.00737923552446232,0.0143233318897961,0.0483822221811284,-0.0540425601041193,1.80391863025432,-0.112769383009952,0.0203831177117406,0.0272498278183621,-0.0587436153132623,-0.180901165384929,-0.571436059065025,-0.102129065202192,0.102430747301998,-0.0108964812781352,1.74228548841237,-0.118497951588008,0.111734290030249,-0.011431747472108,0.116289494714312,-1.2266732287467,-0.178871727382679,-0.734760971169365,-1.07379912771432,0.0396909552070833,-0.0729251815325968,1.57097593078067,-1.76960364383509,0.00306293720201342,0.000373390196578736,-0.00607685206322617,-0.153544595240947,0.00352793599740694,0.222018486318007,1.30190569537501,1.14101082176069,977880.730162005
"242",-0.0657389710172022,0.0547560712116737,1.40305021342117,0.646600929088821,0.091091142991497,0.207788426745944,-0.00311856715331892,2.14468421389182,0.00771911656072093,1.18393506730765,-0.00448361205253532,0.0269574468179479,0.00777207589397324,0.0117568428827995,0.046404618337564,-0.0499320868986938,1.80640199090303,-0.109114172776294,0.0205898154127091,0.027861568765406,-0.0560979627066816,-0.178400622887539,-0.575504027499399,-0.0954509043882178,0.103525753473628,-0.00803896402579914,1.73969224536832,-0.112859905822615,0.113246596764624,-0.00801715123669732,0.113444377870106,-1.22393293476181,-0.177584216833017,-0.729429852428597,-1.07273324708917,0.0392018450825376,-0.0730434484884586,1.56657722403273,-1.76767670371242,0.00307077532974384,-0.000168350312295191,-0.00629907873814857,-0.14416699659382,0.0051655011022353,0.220738371135656,1.3078997188034,1.14363443407559,978020.706877958
"243",-0.0638467431659123,0.0534058312789112,1.40505367929263,0.646333100761757,0.0893948959526921,0.207454978136411,0.00154041926177521,2.14676337033499,0.00854235577327666,1.18577240154083,-0.00338266705037718,0.0279551115965557,0.00741993280290742,0.0130872595896339,0.0475176990160043,-0.0550397500480406,1.8159339350689,-0.11655352919724,0.0195555567096924,0.0272279132955604,-0.0588388811667088,-0.181414250202471,-0.579721323915539,-0.0900835166779504,0.102089706194638,-0.0127211364178254,1.73579629465064,-0.114769233210745,0.113239345398051,-0.0150013307328702,0.0994223280528706,-1.21782676058394,-0.17831066719661,-0.723841343069835,-1.07273618203555,0.0392310164614341,-0.0735877247317608,1.5636240845135,-1.76625834795027,0.00305286318515894,0.000295793828849519,-0.00594006083670752,-0.139469672872838,0.000922897672006053,0.221282906994291,1.28910622236335,1.1353881373184,978147.978922876
"244",-0.0667728103880786,0.0610448129667097,1.40655345157161,0.648717850650532,0.0885169168879358,0.204411057424162,-0.00116048647608748,2.15432411702918,0.00729514332015944,1.18237431927312,-0.00389970746680793,0.026988539657203,0.00768556842574484,0.0114065480357897,0.0464243808114748,-0.0542118286713585,1.81364862960154,-0.11462929772462,0.0183312291779305,0.0251329431020775,-0.0546551178662665,-0.175594542121641,-0.583279314849111,-0.0632513826023452,0.105311902233168,-0.0133538525620448,1.72610890652185,-0.114599262660546,0.103687794325464,-0.0101131941705134,0.106215021557785,-1.2083667216953,-0.171663590775498,-0.697072693152221,-1.07253460938963,0.0429758625248072,-0.0724965078307767,1.54737654348673,-1.75340930159709,0.00279192316027634,0.000853628894518741,-0.00605667651734576,-0.162522089279908,0.00303035485950337,0.217603660385994,1.27418587258154,1.12879841981708,978754.504214007
"245",-0.0649562809274984,0.0611472689261728,1.40632418797486,0.648890285729583,0.088089200709934,0.204561930922383,0.00235895853025887,2.15466903135268,0.00583154769456857,1.18279875174988,-0.00378756775142913,0.0272056979076999,0.00770167641839953,0.0116522986986493,0.0465594580338306,-0.0557072153520522,1.81520869240507,-0.114415381738422,0.0211928150582279,0.0272115916695152,-0.0561612356630936,-0.179070058370745,-0.58300263603568,-0.0624095781046703,0.104934906640567,-0.0130208084844491,1.72567610117762,-0.114816158585224,0.103859275558198,-0.0102119663864681,0.104633529408114,-1.20868304839967,-0.171832623753743,-0.697281391581572,-1.07234087158647,0.0430412774078118,-0.0709794656225838,1.54752779999003,-1.75352960801895,0.00277894815792325,0.000398301331341646,-0.00581612936903064,-0.16175567336739,0.00362850281638824,0.217352971999027,1.26637728901985,1.12533430100564,978755.925256214
"246",-0.0648970814648988,0.0622700169874895,1.39561731090689,0.652582298838005,0.0864048863827153,0.202492591548478,0.000769645456832867,2.15923543056674,0.00559440436510116,1.18402457711741,-0.00359172872037076,0.0274350086478272,0.00714232760544549,0.0125561286739419,0.046758472780234,-0.0531593737534069,1.81138146283309,-0.111457142981772,0.0203645423981672,0.0283859687225236,-0.0543217181580489,-0.173883837236242,-0.582550131013167,-0.054297400342845,0.102829172350086,-0.0121984271308897,1.72304192991432,-0.11315099990263,0.107072076601464,-0.0134110045380664,0.105186720616818,-1.20476806489899,-0.169872201810616,-0.691707218710666,-1.07135192404923,0.0441073542142789,-0.0712892626506842,1.54475995516755,-1.74972387152969,0.00275587882311886,0.000419906507997942,-0.00594596815081052,-0.154881601163212,0.00325773349164435,0.216721203697932,1.26389134468967,1.1242292224852,978910.364338244
"247",-0.0680514813286636,0.0616178219414135,1.41008329568763,0.653855882602474,0.0879904049930509,0.202343495386545,-0.000352928153124431,2.16151269469785,0.0109027680742822,1.18370067980487,-0.00478419144080058,0.0271227872126974,0.00759496399499593,0.0099079753793157,0.0467091767573001,-0.0537067752985806,1.81562442709546,-0.114325086235247,0.0195195821779983,0.0271978287216936,-0.0538457052149407,-0.169868718943984,-0.584894408249232,-0.0510175328074035,0.100394294373092,-0.00824856240385134,1.72057053247073,-0.112833546854147,0.105659565027825,-0.00821785665298325,0.100499022578104,-1.20398079496303,-0.167345551995764,-0.688796209424347,-1.07192399836419,0.0430225503296651,-0.0761728363802247,1.5425609221029,-1.74779503372452,0.00267992406498524,0.000204305294083186,-0.00593636220791558,-0.153368933289082,0.00339443333192207,0.216315993745543,1.26492700854661,1.12468973879315,978990.496252426
"248",-0.0645081318718207,0.06193243745461,1.41064417517792,0.657561199364473,0.0840660444617586,0.203139467985753,0.00232119417629483,2.16381422655824,0.00982269780089191,1.1800908207666,-0.00435426276780777,0.02708918880526,0.00782029518440243,0.0131984335697955,0.0456162654259717,-0.0576354468686633,1.81238380219795,-0.114035097993825,0.0190494079996911,0.0307624018782228,-0.056762936757893,-0.177567501007306,-0.587941208134509,-0.0349159582229466,0.100273393095514,-0.0170228554165999,1.71562418301083,-0.114055617808348,0.107038876198942,-0.0139227219236097,0.105114531867459,-1.20387803784475,-0.16603576887869,-0.672576929422458,-1.07215151773591,0.0457310474293778,-0.0736742315432789,1.532250012708,-1.73989901966688,0.00255783603373295,0.000593396931307784,-0.00584362546808796,-0.152041396851104,0.00866318218986499,0.213869314224076,1.27023477555799,1.12704692695468,979337.015235872
"249",-0.0645984693233052,0.0626074038978518,1.39529136241973,0.659493109475319,0.0849164504708519,0.202048981983181,0.000551462794303544,2.16731083344742,0.00909014294918932,1.18015605057685,-0.00435434614604368,0.0267090591260686,0.00689631574742238,0.0112464864476932,0.043477404971136,-0.055390898108356,1.81187419099133,-0.109789583215561,0.0187909416101633,0.02912927904813,-0.0518857828886524,-0.16933084061231,-0.587244296565888,-0.0279476542484738,0.100823508634012,-0.0125515863258004,1.71409564510129,-0.102747335137056,0.107741602570135,-0.0045474857595532,0.103907793399336,-1.20293128967261,-0.164808851988347,-0.666511929257239,-1.07221460978439,0.0446221806622177,-0.0713192605479621,1.52533247375636,-1.73844380624126,0.0026196139118642,0.000192494665788049,-0.00584479272754713,-0.14730018877737,0.00513347136543173,0.213601453042275,1.26320929488118,1.12392584047222,979490.697885424
"250",-0.0670256784441594,0.0665181325547063,1.40278037633973,0.65963150112177,0.0847601995260031,0.201403249619977,0.00112996118194896,2.16692954085586,0.00807154241508013,1.17874252240738,-0.00421626381770069,0.0274273621977477,0.00790443702028734,0.0110719798868188,0.0441619181035338,-0.0548650790133756,1.81100974331711,-0.112226122124229,0.0238014162925648,0.0265575237875056,-0.0552137339620092,-0.17157491027338,-0.586031746848439,-0.0243953709785191,0.097301807769655,-0.0137860747399398,1.71272290951839,-0.112411207805349,0.109424082826863,-0.0169358036348719,0.106913341989892,-1.2001716813468,-0.16499069870819,-0.660536993121049,-1.07229303201097,0.0451250629874721,-0.0739404702438451,1.52252368730973,-1.73529594778948,0.00245418876796185,0.00089908312460459,-0.00582255126193571,-0.151044736154537,0.00999198402692959,0.212500423722408,1.25405564456168,1.11984625934174,979597.206386162
"251",-0.0647313830653287,0.066169377313046,1.40338940912416,0.661014462415044,0.0826835638329067,0.202400230445461,0.000100664043110863,2.16888871460074,0.00918449587233701,1.17756305554071,-0.00395181281099813,0.0269440748612018,0.00677646527954059,0.0132840168642406,0.0431655508563101,-0.0572103148011519,1.81246643833194,-0.11357261593265,0.0166166867913925,0.0301826638331495,-0.0551879055716451,-0.176028710063044,-0.584084084998602,-0.0202345655767151,0.100198616522245,-0.0169960144753581,1.71208939939406,-0.111982599832262,0.110956995437122,-0.00891852073200844,0.104831316257392,-1.19832481199636,-0.165158552968942,-0.657986655979962,-1.07244291239559,0.0453944108050168,-0.0707466219197384,1.51970908366281,-1.73323934839228,0.00255525531161323,0.000833539920713087,-0.00579751292238683,-0.156661013155843,0.00931065728887961,0.211691128394305,1.26964048889268,1.12678324840791,979664.402656738
"252",-0.064944649841682,0.0631591400301558,1.39762736074713,0.664726272578747,0.0839769483181743,0.199424294049996,0.00246239747458016,2.17079205443913,0.00815035967630477,1.17755187770415,-0.00314747120038606,0.0277216055028506,0.00733989463771891,0.00976790933040171,0.0443178302224327,-0.0534212740874669,1.81345614987193,-0.112182712551538,0.0232276895286839,0.0309264990769087,-0.0526856830938663,-0.169185920484875,-0.587921674717707,-0.00978703733064646,0.0961218932318813,-0.0164195386885304,1.70968172245783,-0.117436518148387,0.108101221757548,-0.00348563468970903,0.104904831079095,-1.19648077421608,-0.16239784059037,-0.649499477889143,-1.07365481569743,0.0450424755396189,-0.0744911292731898,1.51485261917396,-1.7284816926334,0.00241166773586362,0.000756627293063941,-0.00582378757585759,-0.153981537054834,0.00929366072457753,0.213288869973011,1.25930936441482,1.12218954032499,979865.886120783
"253",-0.0644934408354045,0.0625112302175358,1.39963067312802,0.667153934210011,0.0811605062652748,0.19892594379809,0.00314858391760638,2.16925247460899,0.0079315413629203,1.17835639454354,-0.00452425294135998,0.0267209625157558,0.00717904449954191,0.0130102774111583,0.0439010973023052,-0.0533404891335691,1.80958081850962,-0.111282346996773,0.0236243443781039,0.0256011373236414,-0.0556825407824454,-0.16860285327329,-0.589391643915562,-0.00289903415049916,0.0972785364221526,-0.0188631687588735,1.7096636393898,-0.103127932861958,0.109499412167268,-0.0182325602070893,0.108292651846468,-1.19551150060566,-0.159551204468568,-0.644044332837934,-1.073075538661,0.0445388172061396,-0.0702313701950936,1.51177662391652,-1.72444304272071,0.00250714780575674,0.00106848023024349,-0.00578164025577885,-0.153415169196667,0.00747067882458609,0.211991873624506,1.252630493854,1.11920976311593,979991.515970491
"254",-0.0634268393025841,0.0628026242998558,1.40251560261797,0.669144391318101,0.081023675716059,0.198679206984749,-0.00171187252690748,2.16895610746244,0.0076328813260596,1.17845581859748,-0.00400463075646047,0.0267150799518483,0.0072892204968297,0.0126252495618916,0.0444903560301587,-0.05246258308498,1.8128155187774,-0.113022775321067,0.0229342950429889,0.0260585416102139,-0.0533762249238164,-0.166727860889619,-0.58904473192185,-0.00211444994024497,0.0969219176693078,-0.0189348575958272,1.70853666604865,-0.111629957805412,0.108386991860787,-0.0169974413598017,0.100876135284991,-1.19558164997408,-0.159107667813273,-0.642614620318434,-1.07349560303429,0.0446299981609455,-0.0675401038122064,1.51190700078771,-1.72406676931294,0.00248224601612453,0.00115127283162359,-0.00595481269765075,-0.153159707424416,0.00665075523818036,0.211912550186112,1.24132835100768,1.1141491601252,980019.634554842
"255",-0.0640136040076428,0.0627520760362383,1.40270941941188,0.670953112389038,0.0812580543549224,0.198790433949356,0.00370797457388436,2.16759464686092,0.00805255542601282,1.17922563324852,-0.00394332623033609,0.0266416868811629,0.00741136854897183,0.0118528592426926,0.0436785764829439,-0.0551521202297853,1.81747962575438,-0.113039462163293,0.0177018292836555,0.0251393672262056,-0.0523006055514139,-0.172678886620891,-0.58994804011478,0.00139711543139483,0.0998864964042222,-0.0192280246028027,1.70471184106015,-0.110339162920021,0.108051297597156,-0.00636749287737704,0.101459724608442,-1.19529445471708,-0.158882835009535,-0.638183579482087,-1.0736441900696,0.045884391607576,-0.0729669024480299,1.51093458544858,-1.72379822757178,0.00250052510556718,0.00107305195535295,-0.00590211803950002,-0.15407955417996,0.00911002245273794,0.210873742393473,1.24162234718358,1.11428108984384,980104.472102042
"256",-0.0653514607136225,0.0633348855016836,1.40068621165124,0.672302639057313,0.0827849856095836,0.199572342058718,-0.000762715336967878,2.16896150171165,0.0088427604733607,1.1800068245952,-0.00343534912834931,0.0275022097674661,0.00704540817354067,0.00948362682425086,0.0437652143054518,-0.0491140862981602,1.81063152316447,-0.113758789936332,0.0224098165788588,0.0299177656768272,-0.0520113926779943,-0.170619069521792,-0.589442142070258,0.00446916174552311,0.0944041057583231,-0.0169789489857029,1.70410160969565,-0.112037825305575,0.106288360629888,-0.00828543051924783,0.107697722456348,-1.19471220192555,-0.157004544710981,-0.634313004544913,-1.07403722593079,0.0440516223841648,-0.0709690783881626,1.50743160336391,-1.72277965528083,0.00255031844367018,0.000853318404650546,-0.00585688111170514,-0.153782780071328,0.00803165479573873,0.210536876129942,1.24178949228806,1.11435608863956,980187.190377167
"257",-0.0655576853348672,0.0640167365195021,1.4092396151117,0.673509751684568,0.080692385742139,0.197190739556095,0.00420070471118218,2.16808032382851,0.00948790111940543,1.18043952708607,-0.0040048505440072,0.026972040425765,0.00760275099432032,0.0121629877016572,0.0437978154885993,-0.0558270116997362,1.8112976643965,-0.113885156399576,0.0158570186248383,0.0275324300438366,-0.052466475388148,-0.167473976237015,-0.588939867763114,0.00657229575542963,0.0980110973887933,-0.0131394574530938,1.70183804295967,-0.119106903220052,0.105967494414567,-0.012899258934499,0.103624088172835,-1.19607682849141,-0.156915528888856,-0.629171331695126,-1.07433942647832,0.0440104273820078,-0.0712210718928086,1.50506326376073,-1.72329954423961,0.00249902210030965,0.000658934512755322,-0.00575350841655257,-0.153838540398274,0.00684775760388672,0.208095489400296,1.23406250184195,1.11088365810374,980271.42860359
"258",-0.0675742916715834,0.0593966709820889,1.39510097828918,0.676404916939215,0.0812293303351692,0.197485511347014,-0.000316296347223144,2.17075100341174,0.00468212785748088,1.18040748796624,-0.00369309867628147,0.0266693477731135,0.00712849176423316,0.0109151045787864,0.0437598500384801,-0.0532728835077192,1.81588517016193,-0.111743652842264,0.0223721511227342,0.0274358786830229,-0.0520567327332419,-0.164381044988537,-0.586498227576257,0.00975949496989514,0.0981117812708193,-0.0120033770799946,1.70027640678513,-0.105071880404943,0.104618030189601,-0.0108624143728339,0.10394781331736,-1.19229102883004,-0.15634711086978,-0.626134184358495,-1.07527726612881,0.0422926799102486,-0.0753378269167728,1.50108637223325,-1.72293322979387,0.0024971341226569,0.000524873228490876,-0.00573912468034227,-0.147833739504053,0.00679137904124812,0.207044532085481,1.2383943351981,1.11283167424283,980347.104855129
