"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ogender","ohr","oy","rage","rw","rm","rrace","ry","r0","racew","racem","race0","genderage","genderw","genderm","genderr","genderrace","genderhr","gendery","gender0","hrw","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"267",-0.0507687463317556,-0.198813533211023,1.39752454965855,1.67729229140393,0.0213794382673526,0.0164263097028987,-0.0647745680579173,1.43242810467928,-0.0285023963422385,0.997020222916068,-0.0038316457832428,0.0155084714496219,0.0154881412191086,0.00366418924111996,-0.0327959313365688,0.000895837039734227,-0.0610383180641731,-0.11386219039346,-0.0351562351319494,0.0345751408297931,-0.0498723787049396,-1.00761437170232,0.66723582949453,-0.063568565824295,-0.00320487627109462,1.73459224304511,-0.109962659912814,-0.0785655335635708,0.050995474077765,-1.12520372452198,-0.1251406272652,0.831127517639253,0.242448650850769,1.11202043004432,0.0359057837186917,-0.0612849007279061,-0.164397513327746,-1.02100758162284,-0.705923032563721,0.0201794065339708,0.00309032460688636,-0.00724291481686297,-0.364095856621656,0.000456466930443534,1.54068209898944,0.974672964021314,0.987255267912668,661389.921467579
"268",-0.0514936843876282,-0.199382818690043,1.39551359823597,1.67452308707895,0.0218454035208321,0.0156621663386189,-0.0654846429627692,1.43996386741732,-0.0294579985099072,0.998924525148427,-0.0036863699256617,0.0160817953187631,0.0153573535871097,0.0013182504064587,-0.0328081041434859,0.00193859605407874,-0.0591793229269974,-0.107592008806837,-0.0358994128567097,0.0358201466488991,-0.0512731579878525,-1.0075997968705,0.667435588830136,-0.0646125916885547,0.00779622995441754,1.73469245625424,-0.111644613831152,-0.0789716092451269,0.0499092906584467,-1.12564040303301,-0.122288362269951,0.829064017493694,0.241829288136794,1.11199629104399,0.0348869241839614,-0.0606966105950834,-0.162774726479693,-1.01689541590112,-0.704366980223033,0.0200538903612535,0.00172251515104166,-0.00721430414756511,-0.361745781402447,-0.00102748690436527,1.53929305192069,0.973179982280578,0.98649885062304,661541.675828391
"269",-0.0509419580500195,-0.199722065212405,1.39559569075239,1.67438975817903,0.020598200326845,0.0158089693785944,-0.0643098316741603,1.44452777566059,-0.0300127053513672,0.998331617542241,-0.00266434955015033,0.0160208003591641,0.0151349139565628,0.00286353441538077,-0.0315297982950934,0.00223619304610089,-0.0606086660814222,-0.111244802503541,-0.0335556122359568,0.0367984139327025,-0.051400720244873,-1.00928075335524,0.667777539755164,-0.0643687613549637,-0.00188774064084995,1.73426327853858,-0.110815519577275,-0.0778041469630675,0.0491271007895162,-1.12580730315423,-0.121968023225243,0.828388338556758,0.241337575558019,1.11001638714656,0.0382392554492766,-0.060655162569856,-0.163016036932526,-1.01539758141554,-0.70440312119477,0.01997277969483,0.00282911295861508,-0.00718311835169497,-0.360668593067149,-0.00206364537966189,1.538833013924,0.974066197283424,0.986947920248796,661619.316765918
"270",-0.052095268220556,-0.196045743621122,1.39466939064097,1.6734210435996,0.0221685430067046,0.0169483867078413,-0.066320074866331,1.45153167254886,-0.030294212867003,0.998385374159785,-0.00302680379347969,0.0158892391300045,0.0151606370286013,0.00174324677944735,-0.0331327143154482,0.00140934705115328,-0.0579948606513382,-0.111969902517243,-0.0343839844369326,0.0357549053595242,-0.0491909075426601,-1.01110174616174,0.66827944987395,-0.0642865008225338,0.00701408586108568,1.73289705482808,-0.110133757701965,-0.0802888272434814,0.0492850903314053,-1.12384009354029,-0.119978301365431,0.826156061098381,0.241201205308887,1.10816283261978,0.0339317546957393,-0.0623317997534141,-0.166890223643913,-1.0111818991093,-0.705402020156763,0.0197478013621637,0.00191057416986157,-0.00732267957959719,-0.361479743327181,-1.51969261317135e-05,1.53958365650844,0.972218418035239,0.986011368106493,661757.725229015
"271",-0.0521338171347867,-0.194780245215448,1.39483462217207,1.67271763290734,0.0218411612450681,0.0156278748880452,-0.0681040776334658,1.45401328504297,-0.0300900565227189,0.999109617127471,-0.0030885504702077,0.0159400961432209,0.0154680517142908,0.00265887189709922,-0.0301750591125903,0.00293111659232866,-0.0614660626119007,-0.111935297672092,-0.0325571485875418,0.0352203956745334,-0.0497494037472632,-1.01094184779461,0.66856454886159,-0.0640752386700787,0.00258557573855586,1.73089797365444,-0.111578871982576,-0.079559396314277,0.0482415789058505,-1.12366689847796,-0.121463547291807,0.825039218363112,0.23993208545352,1.10755846510664,0.036074586751827,-0.0604981281111506,-0.158151474566317,-1.0083352835611,-0.706137528236828,0.0196445789297408,0.00251555039488552,-0.00720932592400292,-0.362133722266855,-0.0019738948201126,1.53774251435911,0.970992700157346,0.985389618454216,661828.486223797
"272",-0.0516703603282449,-0.193805905242481,1.39759106390286,1.67211421130966,0.021471997180421,0.0171978305770579,-0.0673830086863755,1.46122739775624,-0.0299233227902242,0.999127507699113,-0.00390304248765623,0.0157836673608401,0.014942962722805,0.00236292515111427,-0.034244150152404,0.000370840952215615,-0.0624183820342416,-0.110863458465272,-0.0342669181263749,0.0345115633295517,-0.0521928931236714,-1.01237890547083,0.669751814134805,-0.0636918813165706,0.00176153746318275,1.73053301321012,-0.110432339542425,-0.0812655389938297,0.049330836754364,-1.12198207784027,-0.122800252185451,0.823548544098305,0.239371268720342,1.10592606186568,0.0399095240213056,-0.0608994501113828,-0.16147809557875,-1.00419249000119,-0.706095368746883,0.0195669162287137,0.00238932870089338,-0.00704135653337677,-0.361115768285476,-0.000436384242611625,1.53672800423126,0.972103482661725,0.985953083397849,661962.048038325
"273",-0.0518802663901921,-0.191271986363486,1.41153295259652,1.66573403265888,0.0211474135353607,0.018134957514362,-0.0639311576147329,1.50668309435792,-0.0263875207294852,1.00124653568251,-0.00464102617675867,0.0170794340595615,0.0145495247345145,0.00200244023958296,-0.0324096604773748,0.00143449249252936,-0.0620824169793007,-0.114595691402829,-0.0333116391147603,0.0338508218153739,-0.0509951149558608,-1.01224159712429,0.67474459935512,-0.0675120545360848,-0.00208862138475965,1.72027270247165,-0.108708508604835,-0.0823756455863541,0.0439327838526691,-1.12347440455565,-0.11999867038854,0.813093636800985,0.23917647509627,1.09972836157369,0.0431075321252718,-0.0596884710012799,-0.162769860302349,-0.97417016177828,-0.709053198525594,0.0183885585060878,0.00304794745925764,-0.00695553935941693,-0.354105042747081,0.000665028751129653,1.53096719003951,0.963919876092956,0.981794212700888,662858.235813843
"274",-0.0520566468840896,-0.192123883844614,1.41052876875303,1.66578415180228,0.0205382622360731,0.0177850372744238,-0.0634255677765626,1.50783620009146,-0.0331137021234479,1.00199970650203,-0.00460534614434271,0.0164791548862812,0.0143671582867493,0.00277695232607415,-0.0305465503875834,0.00115981090557343,-0.0624450671590581,-0.11452784918942,-0.033418846442689,0.0337855855356769,-0.047700226822219,-1.01197360510754,0.67487409516613,-0.0606793495155548,0.00224350752524359,1.72043156955107,-0.108287041005765,-0.0827853327932162,0.0438849585791002,-1.12335426083363,-0.120181490754361,0.81302253508829,0.239180615607977,1.09953224262949,0.0341933381819714,-0.0604767223845567,-0.166109874755822,-0.973685535885951,-0.709368699936038,0.0184596549456071,0.00257761824814433,-0.00712082383974242,-0.353511362580749,0.000562169316411643,1.53087232338773,0.963054095272622,0.981353195986349,662883.899749889
"275",-0.0514827881546398,-0.193954862556646,1.40832955604739,1.66275628099775,0.0211262926172179,0.0183558361719428,-0.0646696112735402,1.52352520322614,-0.0260495207725081,1.00318946589904,-0.00527290643356759,0.0156077737288899,0.0149674838825602,0.00206155037534853,-0.0302145516739184,0.00135122879991224,-0.0621494773506735,-0.112729418515764,-0.0350691926248747,0.0321745496258032,-0.0474607633464672,-1.0108253098636,0.675009158083698,-0.0631884249054305,0.0043640523819528,1.71675139066453,-0.107655672863629,-0.0808617637534396,0.0420908056834692,-1.12416404688009,-0.115940151890558,0.808446430790594,0.238214863961131,1.09823726731662,0.0405113618384909,-0.0599839316671834,-0.173517880318939,-0.964882017483002,-0.708686692815043,0.0178657029468773,0.00238092717551859,-0.00708660378972247,-0.350184758669576,0.00110179908191678,1.52890121898256,0.965357692694851,0.982526179139697,663179.410740926
"276",-0.0518526404636253,-0.193682156523465,1.40778520548452,1.66072016578498,0.0219662314592089,0.0190103310468217,-0.0672938453104859,1.52702449387063,-0.0265939612295214,1.00403827523536,-0.00404357814873254,0.0167470331488669,0.0146735681939993,0.00177912823299293,-0.0308380201955076,0.000302208288804316,-0.0570508241493929,-0.114643898357941,-0.0345980928995032,0.03256533433207,-0.04727127738073,-1.01080086344308,0.675296002455796,-0.0643950735295619,0.00360723554048346,1.71648338409435,-0.109495200517857,-0.0789768594575676,0.0423400034854768,-1.12465476074919,-0.115118759822941,0.807120879669223,0.237558747296977,1.09646999341984,0.036419255878748,-0.0629642595314884,-0.155558367656388,-0.962214566273605,-0.707659466876977,0.0179341350950818,0.00225414414409949,-0.00709633203077659,-0.348472266822325,0.000384617822202891,1.52817395015838,0.965428091326197,0.982562003807493,663263.463065097
"277",-0.0512517767637029,-0.194781562003793,1.41137910601446,1.66030305119191,0.0215114657661358,0.0185159166397884,-0.0639436475476187,1.54117585145724,-0.0296533879685191,1.00682321980979,-0.00491949926157047,0.0164438919499832,0.0145595322601534,0.00202323766151735,-0.0317115508802375,0.000871250271558089,-0.0583327343346739,-0.112270205621293,-0.0331997141576966,0.0349689381456187,-0.0466089657370924,-1.01115819146698,0.677205886499526,-0.061889491949988,0.00173281943701982,1.71384210038164,-0.117582360883917,-0.0733992572537076,0.0420253482395096,-1.12708126842358,-0.117353565586862,0.802473134573114,0.238817158985111,1.0953393970774,0.0339079025463334,-0.0557252290368449,-0.163550163074266,-0.952965604821068,-0.708106325039139,0.017608030883316,0.00231365468406743,-0.0068703801688155,-0.345702742000134,-0.00290172185388932,1.52383888184458,0.961138893881934,0.980376914192666,663540.392605829
"278",-0.0516610659690766,-0.195759000597042,1.41058852438625,1.65908845331347,0.0196277476270004,0.018642574530825,-0.0658953028309776,1.54636623380652,-0.0307941743313165,1.00804318262454,-0.00373817964592336,0.0163761165690979,0.0140193862626336,0.00386474545371194,-0.0314918889808849,0.00236079486700122,-0.0596982053533798,-0.114011209850591,-0.0297606629338559,0.0351556810589825,-0.0459544798233166,-1.00993493507157,0.677951007331765,-0.0622657055273576,-0.000757844423872203,1.71315316331829,-0.120787218307878,-0.0729683991726642,0.0413059980211363,-1.12733991336211,-0.115599498089378,0.801354667431196,0.238238280763775,1.09474025748846,0.0382495527955383,-0.0680309805020144,-0.160806642714793,-0.949626275370793,-0.708925159774561,0.0175045015282032,0.00240918065606196,-0.00694935401940419,-0.344405561852191,-0.00273812895604002,1.52375019980462,0.963058308212405,0.981355342479168,663637.328667108
"279",-0.05489183817493,-0.195807726998319,1.40615490151566,1.64835707705803,0.0192356053824617,0.0192777097334194,-0.0647323398298443,1.59771288478394,-0.0299145562459461,1.01269812783699,-0.00388554220683124,0.0170831276715676,0.0138530545421947,0.00306584006872682,-0.0302862995872347,0.00275045890892149,-0.0593806453111809,-0.111639172273492,-0.0319708079335229,0.0356617431275062,-0.050044593251161,-1.00929787588932,0.68664267836817,-0.0615182544647502,0.00468541305665181,1.70315483917422,-0.117693385940138,-0.0659520014030921,0.0436123512310738,-1.12919076103865,-0.11642416129927,0.791435193129346,0.232833636379368,1.08467618575181,0.0358136392922336,-0.0626358965476738,-0.158666815658775,-0.916843237465032,-0.711843649715667,0.0161829803997148,0.00209783434707918,-0.00643601744091351,-0.336177336103922,-0.0165711844177135,1.51912347939147,0.961988715714943,0.980810234303732,664592.629401091
"280",-0.0546973073275331,-0.193630416828035,1.40327097954333,1.64601870094656,0.0211957919478176,0.0188998741261778,-0.06170352895331,1.60614875138525,-0.0298333149736594,1.01301460445579,-0.00379340457003392,0.0151630509788287,0.0138960181769517,0.000962439919275558,-0.0286732873584748,0.00257313942002517,-0.0611730495336821,-0.11133482270489,-0.0309163927052829,0.0362438657086344,-0.0486589714467928,-1.01082570560976,0.688657672294873,-0.0590849225489984,-5.46611528141146e-06,1.70286008362604,-0.116080429629417,-0.0631992667652247,0.0431093443835067,-1.13002519147717,-0.114222261192805,0.789114461041075,0.230837261857132,1.0852395866547,0.0337698604633041,-0.0604569342621441,-0.162493801353131,-0.912136495209141,-0.711889182312794,0.015921656272166,0.0025657933743072,-0.00643141862599471,-0.336057233649333,-0.0169787407969024,1.51974855019151,0.959549339239037,0.979565893260396,664733.299603096
"281",-0.0526151065374744,-0.189728108367958,1.40250457112888,1.64389009213111,0.0187350002057647,0.0200123462793687,-0.065756839105861,1.61222945108857,-0.0300388344783271,1.01223831393545,-0.0031367734712485,0.0171731096470648,0.0136328811753963,0.00357946095622129,-0.0309702942076165,0.00202793497140246,-0.0583794508996201,-0.111429742307952,-0.0322083052720735,0.0358903870391377,-0.0471549034119717,-1.01107144780005,0.690096751544265,-0.0608403138895923,0.00267648401719281,1.70180413997028,-0.117777669061815,-0.0656358750429131,0.0446182870433039,-1.12945942553676,-0.114329306913191,0.787283740445322,0.229552087301318,1.08443777411879,0.0361732721904417,-0.0635662685558877,-0.158047331636848,-0.908327790633311,-0.713559703257045,0.0158085200054869,0.00193344934020344,-0.00647491191850065,-0.334884931994218,-0.0169065516294054,1.51882816456136,0.960752398792146,0.980179778812105,664846.94709821
"282",-0.0528160543652022,-0.190002201753854,1.40819378161232,1.63683072329008,0.0196615273155305,0.0202099825421732,-0.0674585319736883,1.63740223096576,-0.02767101327454,1.01536993140051,-0.00362501401120332,0.0171147201150279,0.0130828654385552,0.00235996577792989,-0.0293577333730755,0.00118357900961024,-0.0596137662989326,-0.114695872524647,-0.0330186751507318,0.0368933149773784,-0.0481085006611351,-1.00675964038062,0.693335105824638,-0.062101739508488,0.00313397495832436,1.69855796747117,-0.11613138846632,-0.0602138970688958,0.040691159733311,-1.12974602919276,-0.108722147820251,0.778389797946942,0.228359127077867,1.08435703651346,0.0359898009867243,-0.0607910508511537,-0.160646502688114,-0.893652297167179,-0.714277997544451,0.0153076783477247,0.00195339974942226,-0.00639090458863335,-0.332089412362625,-0.0150690337660529,1.51723442329836,0.97196901729327,0.985884890488373,665278.986456537
"283",-0.0523303636753133,-0.18953558340236,1.41214519602382,1.63444265977145,0.0199058901233673,0.0200740154838072,-0.0640866421572954,1.64629003818112,-0.0246428398781483,1.01495554572329,-0.00436775057863828,0.0151805416045523,0.0137402284669156,0.00146866287088732,-0.0298523814564832,0.00309233963720375,-0.0569565074797381,-0.114049064840777,-0.031102701854166,0.0354012179500346,-0.0443246562265176,-1.00821891022589,0.69406730971203,-0.0614605640728243,-0.00115524001533987,1.69757728304401,-0.111343538224405,-0.0590750614951102,0.0396273840248723,-1.12895979429459,-0.107800925956777,0.775906143745605,0.228469683723442,1.08223570627388,0.0341436540125348,-0.0632983213281309,-0.158470430112777,-0.889475592432148,-0.714489049798739,0.0149554163865404,0.00242377453591767,-0.00657590002840147,-0.331035858785336,-0.0143594481536637,1.51494996320427,0.967670502138067,0.983702445934779,665422.844690629
"284",-0.051442322035489,-0.18816086694473,1.4138472083033,1.63320381763444,0.0194295723969435,0.0192663530289455,-0.0653425315875844,1.64851074587045,-0.0286080122946468,1.01590283049299,-0.00565444907615488,0.0164241196567547,0.0132015936140239,0.00149308596078693,-0.0299006537880359,0.00391241474422656,-0.0605208350705105,-0.1116241084873,-0.0323688740421504,0.0352624317457097,-0.0474308627501846,-1.00849165148884,0.694754869362633,-0.0592262012745165,0.00353100822352933,1.69735572419099,-0.111058529811214,-0.059636109816623,0.039128454499839,-1.12912899118303,-0.108882431679362,0.773941740437481,0.228138250911663,1.08219004549051,0.0357937417751594,-0.063732855969606,-0.165419178628089,-0.887358235333048,-0.714202807224201,0.0149843166433351,0.00186301374483026,-0.00643496594827895,-0.32972564078081,-0.0140470394587394,1.51383148418374,0.96894974161293,0.984352447862518,665484.868337185
"285",-0.0513134903551303,-0.188442310455906,1.41476827336789,1.6331754209927,0.0194909956899304,0.0206761180239081,-0.0635713209013927,1.64902895430067,-0.0284782168709556,1.016141456706,-0.00539090386143372,0.0167023496055359,0.0132413899758798,0.00142314640154797,-0.028577422339156,0.00182476553983493,-0.0592043491716378,-0.11407662515702,-0.0272634542952473,0.0351893452841853,-0.0471901123277692,-1.00829358307831,0.69469382227814,-0.0622404856346233,0.00231160959727843,1.69700871577596,-0.110913194925015,-0.0599840347053583,0.039219907884102,-1.12918134913544,-0.108872710596972,0.773860846141017,0.228001751215668,1.08201800486901,0.0364172313380619,-0.0629634694259967,-0.161969127412668,-0.887207882276183,-0.714289666844233,0.0149558369859173,0.00197426184896784,-0.00653844663403574,-0.329692686975377,-0.0140689872635034,1.51394375970491,0.96887394123377,0.984313944447487,665491.152573308
