"","sexthal","agethalach","ageca","cpexang","cplabel","thalachexang","thalachlabel","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thallabel","thal0","labelca","label0","lp__"
"332",0.313103085685949,-0.0636438262344501,0.301490854764054,0.93804813653487,0.704222072583901,-0.0203733938299537,-0.0255465899209858,5.46634830334539,0.210504538683531,-1.00973594792305,0.202788440082212,0.657105929158628,-0.0892922540680735,0.26616144171585,-2.52210191446768,0.334305238319258,1.25457488199048,1.21750342963771,-1.9284240448591,178265.038448575
"333",0.26599978628239,-0.0501943188592388,0.313811673340114,1.33664568085587,0.897362384021297,-0.0326052872048502,-0.0343750378901472,5.37995219328175,0.220819371360474,-0.367377066450904,0.167114677226441,0.814622952812904,-0.0787931348233932,0.312270000245317,-2.39659005080434,0.258803797621649,1.27284091512843,0.864993239409866,-1.20122122990915,178262.086294989
"334",0.28950315073225,-0.0546212541870898,0.316217421785591,1.20301596639457,0.43728386774081,-0.0282813945102244,-0.0235755202472886,5.41216420914797,0.262059586501607,-0.657202783628663,0.186468251724781,0.493107207691442,-0.0861310252634537,0.23384568389736,-2.69208856380453,0.430302229554688,1.26852884865229,1.35981349991656,-1.91640579360254,178262.139077365
"335",0.280851116385418,-0.0543067760627222,0.305474948578991,0.998464958186409,0.454281203100972,-0.031685172812913,-0.0359934759079695,5.42561121076557,0.121588541105378,0.463598796331064,0.178545171548221,0.363743892476333,-0.0930259332457785,0.294428266635739,-2.52255942008301,0.572195045876034,1.31248370190094,1.36587615591127,-0.384329219538437,178261.460686043
"336",0.348270756976646,-0.054859187523967,0.384881576127421,0.798513641340394,0.700870459781537,-0.021129349311084,-0.0284155051984092,5.41033035679271,0.364503424261985,-0.137680872727699,0.146849773803065,1.00388815977135,-0.0810746647069031,0.349970333936647,-2.73830976177703,0.207155563069638,1.14198283504622,0.881956038960114,-1.16231342458144,178260.843742223
"337",0.381299438011376,-0.0567494789936888,0.259706504568325,1.0288043102281,0.830548773061089,-0.0300773491541281,-0.0408845153384077,5.43093958077503,0.207547864923827,0.0123832595210147,0.169656888683403,0.831405195278243,-0.0886108943737274,0.333548575662905,-2.38702360825338,0.452144213560261,1.1829985206004,1.49036438763685,-1.08591078870725,178263.998269042
"338",0.363935032252287,-0.0538111187024534,0.420223553993978,0.967095940243626,0.61773398295721,-0.0256569006226229,-0.0297708272013971,5.40995105224296,0.265857797842182,-0.119777123567778,0.186199606929853,0.636318498681956,-0.0856836839031422,0.30010060489941,-2.87618793736356,0.260037754327502,1.17721623470254,0.794624023002876,-0.782185108470353,178265.761389992
"339",0.297719469232884,-0.0542210598536008,0.398823248657543,1.00220177074799,0.519692181524747,-0.0284123939831879,-0.0422513746650707,5.40772523586616,0.143654871821978,0.0130366452717784,0.1394551663177,0.72776723533962,-0.0862692510230554,0.37929858658411,-3.06976691594593,0.639184522903925,1.31383594678523,1.31282688917514,-0.618016480095244,178263.359888927
"340",0.351085846287735,-0.0564551129620214,0.242868830341517,0.872083292446442,0.674672266376913,-0.0286494834264321,-0.0253451939572328,5.41627378240197,0.313833900433729,0.454493902506269,0.182163565772803,0.833257725602381,-0.078987081411406,0.282149398636004,-1.95971533550506,0.233643856157257,1.1768911153823,0.91575453554904,-1.35264769866456,178264.039270352
"341",0.391627738651893,-0.0577456761829946,0.22184471113037,0.911345127323102,0.679187263354926,-0.0276991184965438,-0.0249085106364554,5.416471517974,0.304725206178982,0.290014663388937,0.177352780883785,0.838872933371229,-0.0793158389085252,0.256478564910878,-1.94939625954272,0.248049181688602,1.16933391033745,0.961562697823328,-1.80572325652731,178262.904339336
"342",0.314186077462835,-0.0542912536523841,0.239109879081247,0.911522451704098,0.817987524019695,-0.0293358613307538,-0.0364168496813928,5.41424429224326,0.215532367529919,0.605756446917839,0.175465317883681,0.5346686443822,-0.0825508005671758,0.363097318130349,-2.1933129115388,0.423568168848971,1.27735336684206,1.24712014284768,-1.2534918767417,178266.753836474
"343",0.294274003647022,-0.0547281469251474,0.39761057504919,0.68765570405894,0.512810650085213,-0.0247625311081279,-0.0347417485568262,5.40852708407531,0.213540124247558,0.612187388844001,0.182876119905146,0.66141676682671,-0.0828073686042767,0.249017352823562,-2.90722799243592,0.427710606199945,1.29659198901937,1.00030590353741,-0.618623273901512,178267.481224814
"344",0.23369603670727,-0.0572789987456866,0.415689547795912,0.811930266753731,0.266156943705801,-0.0261690818307251,-0.0290855657506769,5.41967818972375,0.20054300197756,0.528871257717704,0.208326241831506,0.77196380972704,-0.0785857941087105,0.317540372850925,-3.03915232909001,0.381762258323128,1.32137814872301,1.24093962225945,-0.43925436803231,178264.746196565
"345",0.30798115675802,-0.0514957334935518,0.333039646385763,1.27652388910845,0.781688922781858,-0.0280341050971191,-0.0412190231134819,5.41216186462345,0.226180618724619,-1.04668618193456,0.135504188265526,0.732725097689087,-0.0964891279322826,0.315293724316686,-2.48528728097248,0.439741342141638,1.24654736618714,0.994368178105196,-0.640599721362237,178265.238426465
"346",0.334443473037889,-0.0628204283889735,0.340083071014553,0.572678178666835,0.39728879457326,-0.030316877573896,-0.0275612810593413,5.43919104623076,0.226943836352968,1.69347122757928,0.150121263758829,0.749453450289753,-0.077401313181865,0.353265117689757,-2.69044589259868,0.362738062706992,1.23907980465553,1.24955952677063,-0.984825194680609,178264.259635593
"347",0.348414580432719,-0.0602225966753507,0.311278063461346,0.55590110102697,0.536541528297542,-0.0379352170412276,-0.0249769045993606,5.44600629386803,0.262644036867177,3.20733708847056,0.212103361567063,0.632264083555072,-0.0848924327130836,0.309590704367655,-2.57066641084658,0.471868523783572,1.1926850251208,1.28969386901742,-2.04319864596693,178258.683930126
"348",0.322622309289814,-0.0570677982488819,0.298838220830871,0.987727493558741,0.677921579332741,-0.0268586692441633,-0.0404100589305248,5.44728036664076,0.304726454541547,0.0362325689445787,0.239374099263047,0.740905141423935,-0.09465348772297,0.125417592368564,-2.35175913773075,0.402593383856657,1.18056900707024,0.970474948017844,-0.543176519142276,178259.623829847
"349",0.300670152538957,-0.0515174056131328,0.367268919936359,0.813641037317958,0.479576526357368,-0.0261208355662633,-0.0301682828082111,5.38695477627522,0.174217637771356,0.505289632632028,0.0825393150303413,0.769792738590065,-0.0753569740961963,0.420059069875044,-2.87097426191326,0.484295664472479,1.237319784892,1.2344033700856,-1.12757864248186,178261.979654957
"350",0.262535494587488,-0.0578992246191784,0.16026405841347,0.852896684964863,0.480455531489204,-0.0302050575090629,-0.0281476035205297,5.44283331582664,0.145386115163333,0.800317530668091,0.193540761390628,0.880805190141259,-0.08925305125763,0.318114556371006,-1.62041340626233,0.408538332640955,1.28394138805678,1.17892497075614,-1.36094478882844,178262.946366124
"351",0.343321618119544,-0.0538720152280194,0.172667588588483,0.705220028624228,0.746044793872538,-0.0274350157369997,-0.030749773329318,5.42454782522703,0.265399988043732,0.950866203640124,0.201825389974325,0.982779659020158,-0.0931189879107202,0.264981858601438,-1.60141986300049,0.466423151495775,1.19683261262415,1.02752486986583,-2.35270336871144,178263.043336179
"352",0.409283213454048,-0.0580126023234572,0.455497062856896,1.09170569126805,0.715816126082006,-0.0285886196134523,-0.0365016007124054,5.42722946246416,0.183159617050343,-0.260590000045828,0.148055317902576,0.49856446879695,-0.0830880428740962,0.320551497873142,-3.21481412952985,0.296506625846552,1.19005890653419,1.08724014482786,-0.122089793069455,178265.902938538
"353",0.279811400489387,-0.0557513395094276,0.251504116668597,0.976765049387007,0.488252233438643,-0.0355768290733466,-0.0343037247511979,5.40731099838767,0.270512795511388,1.13280270666127,0.162863855895713,0.863370244867218,-0.0752106020225408,0.275416866284003,-2.22212881960273,0.495853630033398,1.28367610114164,1.22626281921554,-1.14622181841611,178265.985288579
"354",0.415058092357711,-0.0542880871130277,0.420759699842555,0.934370551657445,0.564864313988325,-0.0222718576529246,-0.029318080026897,5.42146743385092,0.199488355181462,-0.416820955431844,0.138799158657275,0.594572318655998,-0.091447087837063,0.311338469321013,-3.0296744282584,0.401647477168904,1.20837597593742,0.929254540861037,-1.310424806952,178265.301058332
"355",0.372341931021519,-0.056171509845839,0.373161376893939,0.982515470425752,0.856508214964645,-0.0345823189274255,-0.0451176923368278,5.41414979804942,0.260331363039969,0.978276199779149,0.169986640773746,0.826208064456152,-0.0846664669752035,0.322244827729391,-2.88023628305239,0.363814530982021,1.21424548019112,1.28443060342959,-0.0637793526286845,178264.787090276
"356",0.34434537913448,-0.0530022119501642,0.293600729848518,0.781844247280861,0.495945366832423,-0.0237495405746319,-0.025253505531871,5.41660069855759,0.291602269929824,0.20121378241835,0.121981566449708,0.429574453556488,-0.0978636863054551,0.394275270448833,-2.39999130936313,0.399825675886934,1.21107432867967,1.11110095849259,-1.42230408945089,178262.744981975
"357",0.28703179650547,-0.05546608656005,0.260303426452319,0.737352771027166,0.637746126931798,-0.0299212178155614,-0.0319415120434056,5.43872889079385,0.2849455871059,1.4595930110967,0.135497962159144,0.516458576789811,-0.0983788455316662,0.377840374758687,-2.15610776368651,0.46269862386104,1.23762837807632,1.16517925895427,-1.42296004781759,178264.28242568
"358",0.300938931731645,-0.0546212809152941,0.256799469046724,0.713603038519568,0.568282952880849,-0.0298916224765724,-0.0339703556134377,5.43849953185354,0.298800383436454,1.05122469737662,0.140731704287068,0.461683787215367,-0.099014707462993,0.363366547433834,-2.25768721254771,0.497295763971084,1.23038792003164,1.17816740966999,-1.02462783394243,178264.044163536
"359",0.290853274022549,-0.0619080254670274,0.334162114378787,0.852328452616146,0.578167022683993,-0.0326583640642955,-0.0367193228912414,5.47185675479027,0.288844616893121,0.863602784538924,0.153044265680524,0.760719634655812,-0.0948067265330021,0.351859745317229,-2.46574034100369,0.437631404895866,1.24945624233952,0.984943244653745,-0.649475022509424,178263.906738245
"360",0.358088833123474,-0.0445413753887382,0.425161162969834,1.0016709948135,0.490865610768467,-0.025719159779146,-0.0319089821532558,5.35362486614042,0.141396977440432,-0.222150065744727,0.181698841524864,0.708654875480167,-0.0797581386665985,0.318227435349984,-3.12765472933001,0.406112495602174,1.21158751170747,1.19338422487865,-0.832443193995405,178265.312198481
"361",0.258637968111921,-0.0557621674898498,0.344824112250967,0.838527499523934,0.692183077812003,-0.0301727086567663,-0.0346560075862698,5.41939442614844,0.323122609742949,0.974134024941431,0.151486097271957,0.724366972603333,-0.0863122278085634,0.275686543740804,-2.59802497034917,0.410305276773575,1.29992639143479,1.08445731571445,-0.873011257310969,178265.333281393
"362",0.460645943636202,-0.0562129776094377,0.363244547709753,1.11479816325228,0.441948102201985,-0.0297119076630766,-0.0289991519536245,5.41027553394318,0.0986086772950649,-0.15694540087305,0.140685568982155,0.6598746704624,-0.0805438115034273,0.292047856304106,-2.76699366218781,0.410860399749107,1.19180533750684,1.18335423662523,-0.995808630532251,178264.035254402
"363",0.18643277824235,-0.0502698223218686,0.193310738490508,0.877659941539821,0.798354514723586,-0.0237366351925627,-0.0386201342318063,5.401461154917,0.295120691822496,-0.238115552462686,0.176870495943402,0.757167586346797,-0.0891020753373305,0.298440180213873,-1.7995194213175,0.360489385919079,1.28692545790305,1.05941600046371,-0.54767079496149,178263.41405322
"364",0.256671266922564,-0.0512139997139755,0.199727325298821,1.01898366574428,0.66442397447137,-0.0240602709672221,-0.0281205489094645,5.39073031818224,0.266036880325475,-0.584345686708988,0.150299808184991,0.702727899543767,-0.0833375848636899,0.256320028906964,-1.77100716939962,0.337328346161195,1.30861502165235,0.919902898660775,-1.5217947547191,178263.084253137
"365",0.377163184609445,-0.0591061854036164,0.427643250122744,0.808552217648074,0.407756038591945,-0.032897007563681,-0.0371774076411119,5.44676290330111,0.173650830872446,1.41408560659459,0.152112899377156,0.772049972709223,-0.089744670070234,0.373962131723439,-3.16641047428691,0.52584308529356,1.18686819913815,1.23841449551012,-0.388752218046107,178265.558142927
"366",0.405321978202636,-0.0611783418128134,0.415199662210568,0.753913636963339,0.551499099943045,-0.0295249070281556,-0.036043213074903,5.46315461649235,0.270097663317442,0.973802050567551,0.181798294487417,0.352234606734452,-0.0947119944353621,0.312020322151667,-3.05529118888476,0.402782770703387,1.18001482696029,1.19464371111675,-0.123545859010165,178263.395321636
"367",0.302954854718285,-0.0481351438348924,0.255941167152303,1.08216696899075,0.570906081288629,-0.0264306160254477,-0.0327685006998316,5.37882774190738,0.205327928606656,-0.360281397964275,0.140460266300544,1.14991644155149,-0.0840879456113187,0.381877377920807,-2.16519132452959,0.45641595981078,1.30763082733259,1.02635842601842,-1.77684825465263,178262.627369845
"368",0.414552587033575,-0.0590928069805849,0.498150893904267,0.65852195535325,0.3584831905443,-0.0363795528503025,-0.0262137263391276,5.44091787181937,0.262191019608926,2.28958653767115,0.177530121756724,0.592665382651853,-0.0892898291432618,0.336021036949481,-3.34406702629215,0.386107901061037,1.12075483906363,1.09923434154403,-1.0340434690464,178259.190486474
"369",0.244612920612833,-0.0467087080950176,0.231879128347394,0.989843184924294,0.769906743130484,-0.0248934366615216,-0.0410738846197631,5.36687769685283,0.191823876748872,-0.412248904702254,0.185843965090691,0.889332988884391,-0.0812553536399495,0.226012049803596,-1.86770172918994,0.463422949496732,1.34549048951357,0.977133626551998,-1.28113379616128,178259.886562442
"370",0.397504789406641,-0.0652192329152652,0.356818077272247,0.905827242019765,0.461249557341886,-0.0306844316467518,-0.0297929613652715,5.47671708871195,0.265850928600537,0.675269495836789,0.141606184264266,0.61546551427056,-0.09084384549016,0.355315904683992,-2.80867086556244,0.358758757250164,1.18252329864661,1.29601430155197,-0.937050334658849,178263.560728099
"371",0.37772678796529,-0.0611483924564387,0.403715225792023,0.851117257053076,0.512323835070699,-0.0290966086818295,-0.0299514131329248,5.44684653556141,0.293790043038651,0.690883498149002,0.174005534719392,0.627408055876339,-0.0863048652356934,0.379020594151562,-3.02914268838485,0.3643965492757,1.1634506425253,1.2136570296473,-0.894029431892431,178267.030619727
"372",0.335485769908229,-0.0587123250694848,0.320219283891593,1.33459969739757,0.419566108203465,-0.026964930033698,-0.0296993554527539,5.45075323012095,0.166949370314605,-1.3090063269242,0.138765590086596,0.717279597873059,-0.0947204788673698,0.312797242906014,-2.4906085608806,0.411921803765978,1.30037390950927,1.06458865673365,-0.850774304111116,178264.067329456
"373",0.298912193232663,-0.0560320695622571,0.231848375927629,0.610559747475637,0.779792500260183,-0.0272961059076647,-0.0341908431973648,5.4163849875728,0.283043700211534,1.17618231073842,0.205015795028416,0.692248802882427,-0.0819374733860645,0.317579631347781,-2.09870730668367,0.393072132908178,1.27194622211567,1.2643990544611,-1.41856550315561,178265.059220497
"374",0.346751420396896,-0.0558515699139764,0.109608764997367,0.878554378359117,0.745693573429856,-0.0270159331293666,-0.0425940318721618,5.41941217921949,0.281913319034382,0.32806726096536,0.131009584204497,0.913803491169594,-0.0841143311604221,0.333727708645335,-1.21242019318894,0.410882645765358,1.22830159076731,0.900530405487214,-0.455758383105003,178260.099751594
