"","sexMedu","sexstudytime","sexDalc","sex0","schoolage","schoolMedu","schoolstudytime","schoolabsences","schoolG1","agefailures","agehigher","ageromantic","agegoout","ageDalc","ageabsences","age0","MeduFedu","Medureason","Medu0","Fedu0","reasonabsences","reason0","guardianage","guardianFedu","guardianfailures","guardianabsences","studytimereason","studytimefailures","studytimehigher","studytimeabsences","studytimeG1","studytime0","failuresMedu","failureshigher","failuresG1","failuresG3","failures0","higherMedu","higher0","romanticsex","romanticabsences","romanticG2","romantic0","goout0","Dalcgoout","Dalc0","absencesDalc","absences0","G1higher","G1Dalc","G1G2","G1G3","G10","G2Medu","G2reason","G20","G3Medu","G3absences","G3G2","G30","lp__"
"314",0.0718022563607502,-0.186830040061153,0.286370790166214,-0.224869375926206,0.0318862014596065,-0.177665711988042,-0.209326453383202,-0.693167295506811,-0.0787905525296706,0.0845509829072764,-0.311628981855361,0.197805059508833,-0.000325510209417434,0.0611157847708159,0.116574617542728,2.80447627897869,0.279957668557692,0.0863919282443982,0.695505938675449,0.173274086404856,0.100623996192916,0.177868342911552,0.00109131027205,-0.0397899568094559,0.0419204769229852,0.27907825105056,0.0912131371901609,-0.0439697799834828,1.17485642443903,-0.161779722829613,0.0409891260920021,0.783164600348022,-0.0939886928915005,-0.301881290448305,-0.17957680221931,-0.46714790062661,-1.20237912263134,0.145972621307405,3.00024705961322,-0.161863852654255,0.196567779862098,0.0101251146914078,-3.83609781730184,1.02082580447271,0.0899237922429709,-0.596548749336936,0.00654779553852877,-0.551780869572325,0.325092661263098,-0.0163779736674961,0.0685893001094771,0.744961183337694,2.58749794314019,0.0326926321323176,0.0152373007656618,1.41832671744219,-0.146087875142419,-0.36178771865819,0.246805082909445,-5.38909702473394,63430.98234928
"315",0.0618000313348,-0.314689163471294,0.383064737203083,0.00223819757138865,0.0196917848441241,-0.221277790444215,-0.121881258893193,-0.745024920019844,-0.0650242600968621,0.0953751878163551,-0.190396150147324,0.107054224804519,0.0615781694200605,0.0340327218755849,0.130326051333612,2.66798287799453,0.302425272792135,0.0317724894016014,0.514311645275154,0.368821107817249,0.0986631877320956,0.425742193879113,0.0806585353910403,-0.166466118368253,0.110565483721497,0.233797709429725,0.0504748880542274,-0.128694747299875,0.704321494898097,-0.18435134524476,0.0502809992949833,0.815514492834931,-0.048396436348641,-0.405890390671705,-0.148636408880106,-0.568125077783018,-1.30017296442509,0.299550432979075,1.15306341681962,-0.688472735609063,0.295258658146566,-0.0112330541227889,-2.28442178676014,0.0147436401780113,0.069802898035198,-0.0488271220783288,0.0054284706619026,-0.765708889293814,0.390015345309368,-0.0280674653235018,0.0632294080805478,0.81058135775705,2.52192005442598,0.0258820932361252,0.0129376111685982,1.51681773694313,-0.0620078908289158,-0.29987585165841,0.229633204241456,-5.85691391274464,63425.6170162334
"316",0.0718246322645627,-0.151364586488934,0.280620556680525,-0.134874504529086,0.0386689994580299,-0.15701353592057,-0.150274575115998,-0.680868432251539,-0.0946462479203084,0.0945472164787624,-0.344103845016813,0.180483262000246,0.00582733618470656,0.0690895165976318,0.121492049919212,2.80368331608252,0.255280927638875,0.0835679053295358,0.566625784121583,0.0812524536221718,0.0977221011013734,0.158680510256594,0.00734930642954347,0.0129648085602925,0.0823019962812196,0.263890737297007,0.0978001301207715,-0.0803938126403524,1.28460792607062,-0.179147426978601,0.0383075057992182,0.718412610982778,-0.116371887098396,-0.32831805794398,-0.179030461017139,-0.430990546972006,-1.37999277864601,0.345334164326539,3.22769078052049,-0.376036007045289,0.192542585408375,-0.0454072351496695,-3.56642915463682,0.926181965839505,0.0843633971607014,-0.554602764031079,0.00332907335723188,-0.567588909915039,0.333957492294373,-0.0310447501365346,0.0684715504014898,0.832915811226792,2.57857802771923,0.0321896254637657,0.0143767944025407,1.37501523004242,-0.197099121318267,-0.357816489333427,0.303222344149758,-6.29536683637089,63418.4434257703
"317",0.0829590306409026,-0.319537196011416,0.395551465122915,-0.0826103651875371,0.0308200663719593,-0.220531639092865,-0.172955955147868,-0.742980803937579,-0.0598920151148762,0.0776163145937651,-0.143980411606959,0.112366595805061,0.0315945785162393,0.0359032564062142,0.134355714498694,2.67594879335999,0.298071426819311,0.024923668485487,0.622235542434192,0.374449564903209,0.100496104510972,0.468224949339662,0.0770099909718961,-0.156249424469311,0.134590170109792,0.253626123591067,0.0412616443203003,-0.119037614084025,0.749488207225268,-0.176432576216587,0.0521629923340634,0.82292860383631,-0.0698601805339785,-0.262235371555977,-0.165668141237938,-0.733275914867844,-1.07585303532066,0.245349880326644,0.441854962864316,-0.540670212920408,0.298826521799434,0.0100651173623958,-2.4216483179591,0.48068982535602,0.0959579216266979,-0.152915012430027,0.00523670263755137,-0.847348908519947,0.333775087864835,-0.026642549519128,0.0633184683978183,0.704315642735385,2.52703844085993,0.0235082931662935,0.0140263494756427,1.52943262663951,-0.065288934470876,-0.311924385474254,0.202553097991469,-4.65037094257231,63423.7919731041
"318",0.0635439007964385,-0.130503083570391,0.417022702654924,-0.130253902454735,0.0511476319873887,-0.20200847269238,-0.194848802937789,-0.741795141182568,-0.0817584027009992,0.0362647622564604,-0.300445734391129,0.0798404127107639,0.00699431859959969,0.0527952640096736,0.128512293477148,2.74057260944981,0.241607048754913,0.0810489739262886,0.43965594821836,0.506288686527084,0.0967353371937829,0.184726524332998,0.0293197571055658,-0.133629867766967,0.0552748122426882,0.246173884051001,0.127889466107814,-0.157033698513022,0.95384568019222,-0.190422094371926,0.0591194887551532,0.79730465235761,-0.0271184370682599,-0.331838878464598,-0.142414679899619,-0.482944800986152,-0.20654956134529,0.337340215256841,3.10329564153038,-0.502148747539283,0.245637735810351,-0.0367296921008585,-1.91652552858548,0.945706174230416,0.055956336771634,-0.643573836625461,0.0159478286946308,-0.672906660235455,0.317513126519524,-0.0120558578173554,0.0635031318444511,0.719073480625409,2.49715824779092,0.0334987892852839,0.00934050675288035,1.4085518553457,-0.167640403083908,-0.347468301256269,0.338716958881791,-5.16800167273096,63418.2875300171
"319",0.167946747570932,-0.271364459117984,0.263374989026004,-0.0934503524002732,0.0198620143718996,-0.186992781411503,-0.0741527956829252,-0.709552635960088,-0.0664091114487358,0.112814630326355,-0.2060378553629,0.241412589041634,0.0456892586476396,0.0378429698976962,0.133326774713987,2.68693963482946,0.2974393794847,0.0115440991757028,0.847325884161435,0.112532036284173,0.100330470215992,0.521200849021132,0.0613307944105069,-0.0427882182929567,0.182151134902099,0.230117111124369,0.011251717640607,-0.0432513453200057,1.06174456454826,-0.152435050688971,0.0480484255759941,0.805174063313858,-0.113155320308959,-0.267842342314347,-0.166334154731833,-0.59068078906109,-1.89650187807821,0.157284019350706,0.690275746837205,-0.386419568553136,0.224863299083882,-0.00399202477800986,-4.57191732057523,0.179371697050495,0.122349895660676,-0.080905458136379,0.0128355083150891,-0.840761126517939,0.380441389345998,-0.0319772851549908,0.0685485503294292,0.871165544485364,2.53803788694843,0.0159685864259955,0.0166779566555517,1.48730486478468,-0.115652080035689,-0.292229646315557,0.171589595716015,-6.35949129912394,63418.9098559836
"320",0.0610254624191351,-0.152877295029568,0.40726694177318,-0.0590097038797734,0.0382932347777772,-0.191890252817644,-0.244703741296407,-0.692770802173686,-0.0785214113852792,0.0685233682432725,-0.273771105075377,0.074709417227094,0.0108989929769992,0.0491922947099305,0.125776801530126,2.74130173080713,0.261227178502629,0.0615341768697976,0.514474862983524,0.450288868067064,0.0915190986982334,0.102679791016259,0.026045812283142,-0.138955244237113,0.022476747492163,0.253283034352119,0.146481112087138,-0.170036413965593,0.854209522545778,-0.205996598888437,0.048318576966883,0.792045792919284,-0.0244322469850425,-0.316296262057027,-0.157761685246031,-0.510113519105702,-0.641347438935124,0.301326994081304,3.24566252692771,-0.410813195419628,0.268110712690606,0.0071143980152011,-1.73996899556639,0.819497411870554,0.0839428233920911,-0.393003634632467,0.0125606528834274,-0.608695310866464,0.294632219133044,-0.0245912413662477,0.0635354225248181,0.720341890640328,2.52686117993815,0.0287836004135584,0.0176939971778928,1.45062162979448,-0.166720865968481,-0.379094401672078,0.27763767437497,-5.08298260241353,63422.5074004621
"321",0.162709603706572,-0.278526105095442,0.264326085175075,-0.0877479231246669,0.020561235802032,-0.164746190961134,-0.0772689249095069,-0.702912698727942,-0.0768680410845349,0.118349177955538,-0.183970480802362,0.207222368889015,0.0412918360674701,0.0503684654779124,0.136376657635328,2.71504112686354,0.269697942650078,0.0377414228632214,0.828515442915967,0.192401452128651,0.0849964407076962,0.474622590029523,0.0490180067024031,-0.0613143204578914,0.173518154013822,0.256457519623125,0.0213785765309441,-0.0465288965539344,1.01894724148008,-0.192771122613692,0.0390508658712462,0.814221938792895,-0.115438390927495,-0.125940176979285,-0.176560585163568,-0.608957205070765,-1.98096587302528,0.105014570487991,0.558507887798751,-0.54517135730968,0.216510408875778,-0.0502754679194165,-4.16647138064002,0.358584419651599,0.0816098509236688,-0.332293459655536,0.0117869858382644,-0.839824728172483,0.34501423583307,-0.0296053084397573,0.0684796778371462,0.82759322989092,2.5943081412224,0.0203904701561249,0.0154249677737601,1.44206830489458,-0.131365249943175,-0.300610913900274,0.242007330680867,-5.98332625279984,63426.5819597127
"322",0.0291420738066585,-0.130315454150495,0.37716449744955,-0.163692170229173,0.0177810502968582,-0.229338141453892,-0.184586159699773,-0.728043667681583,-0.09201155515936,0.0835322878519651,-0.16520889107159,0.133312654942679,0.0338409329252057,0.0316608812036232,0.117869947936496,2.74807054925077,0.267563614209145,0.0388027892699969,0.497856996873464,0.32191304537475,0.100595389991554,0.39654777705008,0.032871279724247,-0.116771913570277,0.113623638887924,0.244280452359814,0.0873684986676259,-0.136700890141565,0.797466204396226,-0.156752407994846,0.0397728013860357,0.766479154531596,-0.0651212068819341,-0.416897602998874,-0.176010580033656,-0.531908905539815,-1.1120462617113,0.309768721778416,0.940043251240953,-0.376977462700966,0.223234914592471,0.0194484129911622,-2.79536284017162,0.43134224830738,0.0823953106127584,0.172233072877758,0.00419967727594427,-0.596102745538612,0.352138814479285,-0.0492385464803313,0.0604493485289366,0.780323237684753,2.55974992980089,0.0395251446290777,0.0112827847892321,1.48508647678972,-0.176577407449569,-0.307298987786239,0.278899072130609,-5.65548053326809,63431.1369271306
"323",0.104271822244234,-0.293482268448813,0.293345529279042,-0.00302420810969053,0.0522494737805424,-0.180140855420575,-0.118366848039619,-0.71122754789373,-0.0920095849320993,0.107785893518335,-0.325964492936113,0.164842973204834,0.0313223357675598,0.0492089841032918,0.128432125018461,2.71515756807828,0.273893348818441,0.063841258048541,0.637427449629305,0.316178126176836,0.0978500449527302,0.256343107802962,0.0478054546062625,-0.103194850996936,0.0775875583926804,0.266275071754162,0.0736635949272549,-0.0696045561774726,1.10983210281431,-0.180430256167008,0.0559690644765243,0.840285828013568,-0.112602560507895,-0.22727162248947,-0.163913191643824,-0.578988770904091,-1.60389193472605,0.279597229408169,2.96189287637881,-0.587202437810879,0.266412067181874,-0.0492280305697483,-3.34559351176486,0.533997904907826,0.0675071582857719,-0.51219853536487,0.00738362121495511,-0.760416127245021,0.343491922781919,-0.00730669628481256,0.0704138631676271,0.76822739980125,2.52975418268394,0.0220059256989517,0.0201150672963605,1.4282684434933,-0.0562878603826041,-0.348168750073986,0.214270448480634,-5.53557042573283,63439.9499977562
"324",0.0908277801206825,-0.29517236237647,0.301409130742916,-0.0416504870357767,0.0147812389764269,-0.135253942571734,-0.140162877541251,-0.663136976257851,-0.0978598856637205,0.0890204504142901,-0.362012652827667,0.141268238054161,0.0241805256554612,0.0442603252288856,0.139185291705793,2.72881387278227,0.28516640697801,0.0479722430695853,0.681065316040386,0.361720639183566,0.114135828380466,0.259040740515765,0.047891590672197,-0.138687553147245,0.131533015092592,0.245004088297374,0.111478547678423,-0.129937453556592,1.35854673437599,-0.17825847075475,0.0431045622565317,0.847756030926796,-0.142154369364527,-0.154077622251201,-0.145525568338674,-0.83007393529248,-1.23711933160279,0.414199568415895,3.34390196012753,-0.546564744516356,0.261451957681202,-0.0190220418934332,-3.0362007322686,0.656549944433699,0.0675223869783749,-0.232955260319893,0.00963592717714326,-0.943608465471237,0.309691600018608,-0.027027227904622,0.0751415652445477,0.807668377055754,2.53997873128674,0.0132006795397525,0.0135027428758101,1.38841075808842,-0.0836447898766034,-0.352920153767992,0.219914761731927,-5.55896518720943,63427.6128230225
"325",0.113412189264178,-0.190759587261945,0.330566528634953,-0.0696443528360664,0.0672311561236804,-0.224766016374415,-0.184717034139547,-0.721576995701729,-0.0704390501865146,0.0978021150705953,-0.272098050482814,0.155803540282316,0.0436470129500155,0.0576182038878964,0.111853679118674,2.7304421401863,0.241272537177235,0.0697587095999,0.696651893526261,0.437507605607552,0.0940808344671299,0.353732378449803,0.0384868376027831,-0.141495931774242,0.0415930717331762,0.269103596223162,0.0110328665689345,-0.0862133427319228,0.941102925473303,-0.202636820535819,0.0495034085675011,0.817114031417955,-0.0379052636851245,-0.342176989466906,-0.169692425796,-0.310609987815818,-1.31276436558404,0.0575375409080603,2.36734646451041,-0.565162232867254,0.224488241912952,-0.0305132942042199,-3.23993443637003,0.217579604391473,0.113285589613136,-0.575612241059946,0.0123068528178902,-0.431175237278943,0.339102888641847,-0.0201708314474408,0.0585673615532815,0.720546511321147,2.54860486150071,0.0261632956339171,0.0181247713629534,1.54887751617739,-0.104357083375842,-0.300546483013594,0.277834495740192,-5.2956171253746,63424.0649785781
"326",0.0775621473619176,-0.202566058420158,0.411547164517907,-0.146659777201033,-0.00299095501469555,-0.158131792520038,-0.0979196424808518,-0.667775192858511,-0.0818535109483146,0.0928897963902932,-0.250790930065664,0.182983224707109,0.0136382658380021,0.0320695567830001,0.13241757249094,2.72625576549864,0.303389781680199,0.0302124208095947,0.421272992071227,0.0722649501029239,0.1008512681859,0.308599174351028,0.0517968261967639,-0.0434859702287208,0.12125953666565,0.251241789411517,0.141315309137127,-0.116001088336601,0.884714277222895,-0.169160011139705,0.0530964425409284,0.779842866698321,-0.0845560296578333,-0.178767693829272,-0.138941045998789,-0.765415065344245,-1.3330926540995,0.530203927085403,1.9682789699278,-0.300871476862501,0.228879869519673,-0.0230698564927158,-3.67404168903888,0.859729630772235,0.0561472416656923,-0.0240285343335642,0.0150548979353482,-0.790043069647989,0.35065355457364,-0.0336593319473696,0.07186970665385,0.857069678381419,2.49773819939216,0.0226891671916524,0.00984852050337877,1.3806184229858,-0.172738731997726,-0.375577648537934,0.238477820601069,-5.92808688813493,63424.8340214411
"327",0.158152997577924,-0.226785548309398,0.332254594851239,-0.128416007283523,0.0654530586343268,-0.147700256255985,-0.229304158250601,-0.731919346744518,-0.0814779485359824,0.0791158781673331,-0.240042075323845,0.168912795141152,0.0205610266398723,0.0718711387566248,0.127638842674231,2.74492100382241,0.267991054023241,0.0615980574789052,0.337922942949,0.285463455334646,0.0946019216921721,0.31678525181325,0.029224591816546,-0.0702606684031392,0.0867025068821431,0.227667679763111,0.0399102332614065,-0.0864442373246514,0.966449357240114,-0.187269237225244,0.036337449635043,0.83730509432658,0.0492650933474478,-0.370072780963236,-0.195687578064201,-0.341816578241894,-1.09947423644323,0.248616829109288,2.20737688848688,-0.480399812834517,0.247125512680766,0.00157864069127868,-3.48869115686778,0.634173379619271,0.116008295554386,-0.756866764393358,0.00683465165044269,-0.638852491610611,0.319276536229252,-0.0204223179569348,0.0647134271047231,0.750261515611146,2.60299480616841,0.0277195241143958,0.0199885237237787,1.46915327689407,-0.00336726152648014,-0.31904523612378,0.25157560492845,-5.67293277356531,63432.8538264272
"328",0.0422349790921809,-0.197650500546032,0.321980622490832,-0.0952539088708443,0.0314326871845715,-0.195719810535168,-0.0394255704825798,-0.649518932471664,-0.090184825402388,0.0963750423081375,-0.267150577037131,0.12823730328043,0.0352821355450155,0.0249099150864916,0.125142181664896,2.72098269540422,0.277300112704738,0.0567250514869488,0.970455763319086,0.333388700937815,0.0954957253111253,0.321601867839639,0.0441198883873885,-0.137008034508598,0.0795466667937251,0.235366695103183,0.0909375947903118,-0.104651065484936,0.998809024990237,-0.177006182406808,0.0758412843029995,0.790313881959215,-0.162097762913908,-0.30673909810542,-0.158405854975147,-0.724833309994002,-1.37509757287933,0.119771623716624,2.01337928979353,-0.469549620543669,0.211844235053467,-0.0328852373242785,-2.78767472468935,0.442374362899673,0.079599659512176,0.109184052497604,0.0109281762761749,-0.609050693073844,0.376872896739376,-0.0281785898914367,0.0660160152111486,0.840800990413329,2.50061509794166,0.019822564450706,0.0138027183658127,1.47754536398389,-0.172841349212487,-0.347599454064086,0.245998623200839,-5.84789418137188,63432.3998317165
