"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mrace","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","nrace","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"289",-0.0698699313352655,-0.00218038923793797,7.1720509472848e-05,1.47475606734592,-0.0157004068918802,0.0086057687670405,-0.000846219588385355,1.1714429632546,-0.0119160968815176,0.00173434720055269,-0.00252895994888241,-0.00377136356405543,-0.000725067138680559,-0.120772050222542,0.0315419104148254,0.00474087019231053,2.22025587917675,-0.00500250083658241,1.31922739236747,-0.00366240627523143,0.0224681725489085,0.00583918000874768,0.00192648134583739,-0.0144641608222168,-0.000883366183019687,0.020603026307593,0.00744619175672895,-0.000834397866377729,0.0443943713483461,-0.103417459422274,-0.00762886032652128,0.0228271751692976,-0.0148187447265984,-0.856428270507546,-0.0844162728909736,0.641091738774787,1.15081670458223,-0.156952155714519,0.0289379121667408,-0.0262632897060401,0.00322981219076669,0.240651721698014,-0.0038408033041947,3.05126118317692,-0.0107586200744584,0.0404635527087992,-0.0677101354518209,-0.00353829185896061,-5.05805632503303e-05,-0.487638169845502,-0.00172487568891789,0.00427280004840358,3.56793232349538,0.256224885172323,-0.0021817759060488,0.185652038876843,-0.144835345123658,-0.81243155169844,0.0301811779480492,1.13369592909667,0.333436193059322,-0.00211159234575243,-1.45303199691731,0.892915716148054,0.94494217608701,5354740.80770878
"290",-0.0680644357098253,-0.00333374031209697,8.16060268767845e-05,1.47577059934963,-0.0145770678255066,0.00564787009498041,-0.000424378067722915,1.18221060906547,-0.0139951984087331,0.00206850318261133,-0.00222534753758008,-0.00237152790421728,-0.000739953154950353,-0.112260887653831,0.0321603160324726,0.00451832169011201,2.22021814697431,-0.00767959714717258,1.28368257308756,-0.00369712839467902,0.0217146817370221,0.00639748163488399,0.00222575839712534,-0.0147001171378813,-0.000925984561297733,0.0210587290796227,0.00750220733841921,-0.000819224652203826,0.0435861896063474,-0.0993136188266622,-0.0063364748187085,0.0233756367256565,-0.0135685018587582,-0.852020680212492,-0.0891104822634003,0.62672268578081,1.16997134553858,-0.137688090054969,0.0237477304800535,-0.0232881166999632,0.0105640879980913,0.252761479060711,-0.00380060295779201,2.96114812624692,-0.0125227222180051,0.0389476704621517,-0.0700800359283465,-0.00416361369681168,-0.000306977937453621,-0.491001676289557,-0.00123162865107829,0.00429937440334672,3.56810997937914,0.242552158300825,-0.00283031311161762,0.184867421455023,-0.144737874832908,-0.82502365343722,0.0267224464038903,1.07245540786197,0.310457787541464,-0.00223532523277281,-1.45083610672751,0.894806984536489,0.945942379078393,5354749.37674045
"291",-0.0675480786928097,-0.00285794753893638,7.14074095194366e-05,1.46887643659762,-0.0157954496094091,0.0064920606628372,-0.00121652493050586,1.18270549425432,-0.0139063569975639,0.000785213335506824,-0.00184055730138259,-0.0013671655127227,0.000593914343691839,-0.115556693145322,0.0299162877956121,0.00453979673525695,2.22015078792228,-0.00698976867635399,1.3044440614613,-0.00389736405442737,0.022173874070992,0.00588935919048212,0.00251365920428559,-0.0152207463175859,-0.00124481053895526,0.0245991535077202,0.00869903230476414,-0.000526871404995282,0.0433453465944681,-0.100258777872225,-0.00459245034858393,0.022252993441548,-0.0112540708328061,-0.877101274762659,-0.0893479528489531,0.616690893273094,1.15192241490265,-0.125736084407589,0.035273208868083,-0.0267096979949668,0.00775177579088043,0.222942377492283,-0.00350596946225176,3.02132940729117,-0.0120386515037759,0.0392515933212055,-0.0688806863334647,-0.00372875241200172,-9.05852818593161e-05,-0.454695567012307,-0.00175627784164064,0.00424524902706255,3.56812339710082,0.243500686626853,-0.00789534350102503,0.1846946602883,-0.14439198270474,-0.81194837721089,0.0273975995489675,1.06267330090675,0.328851469844613,-0.00220336983240267,-1.45074105005271,0.896196694871542,0.946676658036704,5354741.89479464
"292",-0.0683489457257249,-0.00265581639370509,9.0323162484192e-05,1.48822315156119,-0.0153437311574695,0.00835267528393827,-0.00132930391750138,1.17127535830261,-0.0144892463816302,0.00105345613601202,-0.000643060618463716,-0.00212243741795407,0.000996650007510773,-0.113595292802991,0.0321348617100824,0.00448559962153107,2.22667340522463,-0.00789492892745883,1.27823868865174,-0.00513932757332822,0.0228223238819988,0.00557119924256969,0.00200423942635781,-0.0141695331307245,-0.000793078513559694,0.0271344959819812,0.00875146582054587,-0.000947278633848567,0.0422079118138546,-0.100583374739383,-0.00458627155541035,0.0206921442509526,-0.0117693296903967,-0.838212978851253,-0.0792551193285013,0.623792010554656,1.13184953521591,-0.128460639577306,0.0377825730564115,-0.0266394219316278,0.0160378685287306,0.260137472911368,-0.00303658384897047,2.91508191645864,-0.0167126477924062,0.0391959276420338,-0.0705230407804051,-0.00304870300087563,-0.00103361068439795,-0.524137381741378,-0.00115650147634566,0.00438959336999621,3.57249797630782,0.246125580660765,-0.0120106637010147,0.184783923392366,-0.153052078308413,-0.81139441827935,0.0171770246434835,1.00985221793922,0.327397653642418,-0.00111505389234131,-1.44171795370297,0.886059345060483,0.941307253270941,5354746.73790107
"293",-0.0687046633530268,-0.00147201749104748,-0.000258989531913032,1.45840021910263,-0.0156427575458037,0.00708967713799103,-0.000610783354634239,1.18436370524104,-0.0112874338288493,0.00199191742674765,-0.00079202760467423,5.57545468286047e-05,-0.000199520113707016,-0.110417264260499,0.0288023023470376,0.00446415882706667,2.22895193565128,-0.00639067259546545,1.27950455891088,-0.00352810463086385,0.0220535029403661,0.00530492770695821,0.00228936163947494,-0.0160023920227591,-0.000202681910203067,0.0242155357245197,0.0123737875806928,-0.00109673976045238,0.040802211624734,-0.100519694688301,-0.00778074095915135,0.0218066819500496,-0.0154715038238892,-0.841980357253873,-0.0878888819546044,0.612922845466451,1.16470408790967,-0.140553967675729,0.0181183931147301,-0.0268701954459436,0.0075465308140211,0.236496485055969,-0.0047972677041148,2.87133396291723,-0.0167265330772278,0.0416071722923691,-0.0688606318649828,-0.00505722036697075,-0.00120715057143339,-0.480089036419277,-0.00115415452077972,0.00379305605840832,3.57258306481477,0.241834608812035,-0.00457676839748814,0.185543176735252,-0.154286282838331,-0.842968949041133,0.0163152184475178,1.05547976423501,0.337943533185464,0.000492894777543052,-1.43872445053434,0.898251351529767,0.947761231286534,5354743.44818586
"294",-0.0680407881041342,-0.00297480276385826,-0.00110024520468989,1.47588317207945,-0.0120406207679255,0.00580091530640388,-0.00131344242150087,1.17299440610539,-0.0132000784519489,0.00199151588106684,-0.00087996278699993,-0.000907319323280813,-0.00117410246571838,-0.109226237358337,0.0335505112182678,0.00434083049451665,2.2267186447555,-0.00541264002630182,1.28623556501376,-0.00422656836775505,0.0225309608988353,0.00563175396323768,0.00118912401326582,-0.0135938120583707,-0.000205696798129512,0.0242442280008524,0.0115020377435841,-0.000677457293535525,0.0433532909800215,-0.102382754042871,-0.00939064505558589,0.022392295758389,-0.0124565536322006,-0.84306173295958,-0.0877786985260741,0.605678515445861,1.13802445467739,-0.14320917565648,0.0290895531936642,-0.0198051106323989,0.0119728933668186,0.249596729726798,-0.000631536640180672,2.84468458668995,-0.00718709557604024,0.0385994819549516,-0.0697678096917726,0.00210167928986753,-0.000121032351699519,-0.538761256005545,-0.00163394293845453,0.00480584881196291,3.57380039716755,0.246340802551427,-0.0136202090096524,0.180660213253883,-0.162469679117349,-0.816704133575566,0.0198099730277813,1.12552729136928,0.335314846822445,-0.00268235764211468,-1.44509350821213,0.89454394908422,0.94580333531037,5354737.1725292
"295",-0.0688646466417181,-0.00205170135771645,-0.00046403750805045,1.46037898769076,-0.0158981841100477,0.00664620712755835,-0.000765117096833303,1.1810095808641,-0.0113210495193961,0.00203213109013801,0.000470601578296757,0.000904748510149063,-0.000904593371738258,-0.108031775335829,0.0287772818151877,0.00450630487566803,2.22987433494901,-0.00926025955801727,1.26558846561345,-0.00458342814382079,0.02246480373337,0.00554646572346558,0.00361001383368194,-0.0153606332360316,-0.000309100299703114,0.0219074024269039,0.00863696299634132,-0.000892718588896514,0.0419986500655364,-0.102869399748154,-0.00725030161336971,0.0224665677480563,-0.0104660914610578,-0.84998349268404,-0.0912662673369328,0.598295813701199,1.15574493925874,-0.140325005690721,0.0174636461084437,-0.0259043041837243,0.0196293079626481,0.233560038525834,-0.00422173538771761,2.90014574253579,-0.0182485938663497,0.0423783166805913,-0.0695919325483032,-0.00116038061896948,-0.00116706284417942,-0.46467914536052,-0.00143186496191042,0.0041961959322696,3.57199653222998,0.238945878485849,-0.00225902618461991,0.177647752143008,-0.153149434893375,-0.848477761373991,0.0175844548843676,1.13880822041949,0.349894794749387,0.000990033407749189,-1.44585469746663,0.893260117324664,0.945124392513845,5354734.96112548
"296",-0.0691101523652279,-0.00134781808004041,-0.000309944860335039,1.45951870623729,-0.0179505582843599,0.00586048513736265,-0.000881032909123689,1.17277384473876,-0.0114901704455273,0.00198506044447277,0.00129984799264076,0.000597767128516837,-0.000221105375826043,-0.104941188036856,0.0261112036668329,0.0045941769215809,2.22961815789182,-0.0084996456184676,1.26963110710971,-0.00445103476915244,0.0225694744217552,0.00564611473922894,0.00345923058290221,-0.0155220502891088,-0.000267981828781686,0.0223007256682102,0.0100950205232478,-0.00103458629990162,0.0421300351078396,-0.103873290441243,-0.00862204812374191,0.0205545648663717,-0.01355452461903,-0.857913624719849,-0.0864268865776062,0.608323147651345,1.14728999089585,-0.138177081571379,0.0220493210264735,-0.0281745232910491,0.00969008011296281,0.244711538861447,-0.00431695179842184,2.8812702728285,-0.017964500029688,0.0431767787967385,-0.0700957001756287,-0.00133796101852917,-0.00098570288204605,-0.43420306626824,-0.00123498396278142,0.00462972057530991,3.57207780557175,0.241184327184131,-0.00272125390840525,0.177861595671553,-0.152109948640928,-0.837865290688922,0.0177576693668393,1.14270064898433,0.318844145842182,0.00112624344160852,-1.44659410009357,0.893136699685713,0.945059098514856,5354732.23191347
"297",-0.0693796320317255,-0.00144471584838742,0.000247042315498077,1.46909195656794,-0.0145532566871719,0.00773698562581813,-0.000925395188202999,1.18011745642134,-0.0132194903593639,0.00158258846482638,-5.18286786583303e-05,0.000427725668388242,-0.00139871962596288,-0.109156574829982,0.0359150595509986,0.00407941850784617,2.22787504746347,-0.00635209476581814,1.2720243776292,-0.00450640006729576,0.0224164129968655,0.00558978578912783,0.00295070376730544,-0.0129032485976428,-0.000296709982938972,0.0238308629419489,0.00986376199679498,-0.00065915400285315,0.0431470481097099,-0.100312466071931,-0.00709722746198951,0.0231168305317476,-0.015254811120496,-0.849311383785914,-0.0831771804802273,0.589525145650578,1.14387783490335,-0.132922471847263,0.0304491253133909,-0.031496869860612,0.0112603003890089,0.250222794591598,-0.00281790033805957,2.89506653482502,-0.00670191509395028,0.0374849574737184,-0.0656929705827333,-0.000984559109059413,-0.000452831677857493,-0.539917045338018,-0.0012171535055504,0.00469094558501142,3.57201816779321,0.239972118202039,-0.00936433346903272,0.184778361316091,-0.156415561565878,-0.827686469471026,0.0200797240266749,1.07900356757714,0.319838239492997,-0.0027920889763728,-1.44373746398435,0.893076290257978,0.945027137312986,5354741.08193475
"298",-0.0715113819406718,-9.32076451340842e-05,5.08923767800595e-06,1.49785076447547,-0.0171400525074197,0.00864187397450525,-0.00142712848727383,1.17102172026979,-0.0140563428814547,0.00205902464096617,0.000767031421812311,-0.00186497948964125,0.00121101861665901,-0.1108516464096,0.0345367639761631,0.00416885851187387,2.22808265746953,-0.00374171414873603,1.30500434109004,-0.00434527446017542,0.0215594882525728,0.00492428044526415,0.0011719062995773,-0.0146516040110954,-0.00193660700711516,0.0279818973752683,0.00982605948125669,-0.00100353818213957,0.0437338495733732,-0.103072793062431,-0.00667988151775524,0.0228078199577186,-0.0100380543277783,-0.862182122630447,-0.084426935942981,0.620878591047933,1.14509418667413,-0.149809511840725,0.0286737587529514,-0.0231576941944542,0.0101423530363614,0.2575309849869,9.46552936791454e-05,2.91682592499134,-0.00804889899699775,0.0392479583759232,-0.0718307710553054,-0.00119515872702059,0.00030377588240502,-0.548171890988212,-0.00179421604215246,0.00367298755534375,3.57493319421057,0.246874222851063,0.000522769416776914,0.187089410079543,-0.14824536492731,-0.81327654697025,0.0223810853628805,1.06612119147698,0.315587397713699,-0.00525288971553223,-1.44300778832115,0.893590707573368,0.945299268789185,5354739.54920044
"299",-0.0717923355680633,-0.00239681058918836,-3.12275026065116e-05,1.49404835185804,-0.0166991974672078,0.00788766169038836,-0.000811856693312141,1.161628519592,-0.0135475352800328,0.00377242454664558,0.000955159392465392,-0.00208005368555153,-0.00103782931641685,-0.104868292544635,0.0314872405166773,0.00404880369299298,2.22725192873196,-0.00915276599468928,1.3018736853949,-0.00457611833865887,0.0216289897112109,0.00512093662395088,0.0011074498884301,-0.0149208950672109,-0.00164606802626826,0.0281579551045699,0.0100278910264897,-0.000826983550582911,0.0416338704336387,-0.105416910173954,-0.00741839231552532,0.023310754002291,-0.0114730357195506,-0.850576826869365,-0.0898997021119954,0.626554570986737,1.17419853617684,-0.14943987528044,0.0256895312505276,-0.0188067470671559,0.00587352457435505,0.2503366564809,-0.00477507331321984,2.826479480324,-0.0114240539772128,0.0410786934228705,-0.0668933505583807,-0.00166894420716521,0.000779515913800498,-0.492829418301069,-0.00184004055426856,0.0041928315394699,3.57352862865354,0.24368384058856,-0.0177937516566717,0.190950074946106,-0.164543095982925,-0.837875244405717,0.0151498304408852,0.997997530127303,0.334579663062975,0.00388443425649474,-1.44719521006757,0.893987631712441,0.945509191765178,5354741.78571968
"300",-0.0692822463986514,-0.0017407076589387,-0.00037007513135157,1.47544254707105,-0.0163982870194597,0.00544580914880707,-0.00127079963985612,1.19550739380877,-0.0132521237557025,0.00129466091861709,-0.000282448087867383,-0.00101892944639221,0.000437279651584758,-0.114333618548007,0.0295763837491791,0.00371337524034331,2.22777382784946,-0.0094270173734601,1.29864900361066,-0.00373711269119777,0.02091741576994,0.00498351305866834,0.00239888374563925,-0.014759116027769,-0.000485271739161938,0.0273442832503676,0.00972175084532333,-0.000965333468149927,0.0409290670723956,-0.0991180857052438,-0.00878129456695536,0.0214253688807502,-0.0112655044297766,-0.866624349942014,-0.0873213412713076,0.617257071741375,1.15502311424968,-0.136738812262072,0.0197231006136127,-0.0217332944786117,0.00176749293422816,0.240265880923643,-0.00461314419286169,2.93830290263235,-0.0158135073691694,0.0377672739181868,-0.0733227119390294,-0.00245179482188669,-0.00206743061402821,-0.468359590866366,-0.00175448571721084,0.00436906703341315,3.58147249719898,0.240389032196244,0.00251284817427366,0.188302553990421,-0.162499590887701,-0.833897758004114,0.0191836138627901,1.14549875094459,0.32147434527733,0.00249219536241616,-1.42285351023164,0.890774640728188,0.943808582673514,5354743.5170373
"301",-0.0698162713183408,-0.0047355173549182,-0.000376385601835685,1.49061414098639,-0.0163224722463701,0.00636535583409252,-0.00209597194958203,1.16250299844321,-0.0137409519091772,0.00197734654216858,-7.06131805194373e-05,-0.00175232831818061,-0.000504471940822428,-0.109676907237099,0.0320408832804786,0.00362510638646673,2.22698063039192,-0.00417454833631473,1.30162929541529,-0.00365550855063588,0.0225077683471486,0.00524876644160475,0.00186907547221306,-0.0146222745378721,-0.000426021156338609,0.0212384229621427,0.0118799846922182,-0.000973977947492252,0.04256967720986,-0.106252755611346,-0.00211607835404994,0.0226652256741809,-0.0121512742498003,-0.847848195067501,-0.0857415244295503,0.623057261386897,1.15569577079868,-0.144446954287656,0.0315267095917371,-0.0137251413723402,0.00921894641621523,0.244262830248779,-0.00330307023407759,2.91782533398134,-0.0163630978887317,0.0368170392828788,-0.0730662100439649,-0.00257902411186087,-0.000455746280365517,-0.51237985051056,-0.00189098166131902,0.00437930878092728,3.58357686778221,0.249750850254966,0.00010206960290357,0.189130864856825,-0.166923354669625,-0.822317653902893,0.0200192181451766,1.0635561800069,0.312074939653454,0.00176598424899798,-1.42807433893606,0.895014647006773,0.946052137573175,5354736.0511465
"302",-0.0703258674070315,-0.00472219838549072,-4.97425419214353e-05,1.48528779425942,-0.014476112599479,0.00662123332472856,-0.0013297837867451,1.16588784255919,-0.0142736125656666,0.00330860679899635,-0.00149252276407342,-0.00189265527670177,0.000312633907089052,-0.116482843385788,0.0304163257189066,0.00415848514401701,2.22531101343464,-0.00536994893662309,1.2848939041961,-0.00382743427508519,0.0225813710346286,0.00569933111677338,0.00191936895683757,-0.0147654225003142,-0.00101728401245334,0.0233016313586499,0.0118980455186869,-0.000991220525181564,0.0414976744139448,-0.0994213431718409,-0.00540766762870519,0.0230304698310892,-0.0107626111393812,-0.854237746376265,-0.085111521472947,0.621814040516337,1.14476797277341,-0.147000872444066,0.0162497925028887,-0.0194735321903683,0.0123397219159102,0.255193538081168,-0.00533517700512014,2.96888590783684,-0.0109086220554742,0.0448819989373568,-0.0717233249993751,-0.00222813688946832,-0.000307284144995509,-0.507758908199818,-0.00126733219696035,0.00431957357586022,3.57606525524545,0.242770400668571,-0.015122168042197,0.1842939652895,-0.146903456519014,-0.824219330407798,0.0221369556019855,1.08959108833975,0.316599968808822,0.000830429789477178,-1.45174035726761,0.898537921222594,0.947912401660931,5354744.05521914
