"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"245",-0.0703782968364942,-0.00133234096442121,-0.000597377414944658,1.48234261850782,-0.0144837168761042,-0.00231191258641357,1.09825291296826,-0.0131151710076742,0.00273474948415652,-0.00321644976787796,0.0249345493790331,0.00175269324232045,0.000284558034077095,-0.109883153376005,0.0468443615327384,0.00387383507396607,2.26088621087872,1.41742043136218,-0.00455601336467171,0.0216617335378062,0.0023221852007956,-0.0152827343967609,-0.000152432271521242,0.0222711837281454,0.0148009824655362,-0.000723439149381898,1.61721144653903,-0.102985728840001,-0.00549406064940294,0.0191987856523043,-0.0150197203072502,-0.817708215684834,-0.119322305367288,0.588484541724774,0.0181565732118455,-0.0295894270999489,0.0354141627736545,1.31501431929591,-0.146453190470669,0.0322115019851098,-0.0343725825233823,0.00154063327156049,-0.00761402028573218,2.85319729753382,-0.00924994206113099,0.0397184167785875,-0.0745057657744329,0.00621182609209216,0.254976220948459,0.00016743085130518,-0.487307733778014,-0.00106923486339583,3.45715955448049,0.245804578881402,-0.0200012137989055,0.19020543609366,-0.140184516331543,0.057360202294853,-0.813960247854512,0.0168000546721995,1.27925843483371,0.328969267729767,-0.0036736345832949,0.896641803746733,0.946911719088286,5666826.75093807
"246",-0.0689400883708488,0.00104097076980503,-0.00037072960339466,1.4928464451349,-0.0159553115091326,-0.00211991269842419,1.10452632479656,-0.0140753453694907,0.000797736593629729,-0.00167336935078963,0.0246146760126349,-0.000358395231270234,-0.000173932146836215,-0.113468612059336,0.0478069201579408,0.00469741053010737,2.26173012071921,1.40812793119183,-0.00416356738554075,0.0221541871552887,0.000384983365964623,-0.0137877763711115,8.5713922490885e-05,0.0285910141224598,0.0143486227274176,-0.000752873958685536,1.62014845839913,-0.103217518499924,-0.00392674646686037,0.0189654797268147,-0.0115714283315774,-0.814066426487124,-0.12202371792676,0.601321347250527,0.0191669473355649,-0.0271858891222786,0.0382352711583131,1.2971791332286,-0.151116133260438,0.0332107532839634,-0.0187408984464365,0.0127160762043982,-0.00704810272272053,2.84795762376165,-0.0153409151793757,0.0398383372219997,-0.0656128207109472,0.00361947586589058,0.261876174870938,-0.00122096727118393,-0.48969879550917,-0.00120339383575044,3.43618444009732,0.256469673532897,-0.00414979364053655,0.190470559246962,-0.153517546322106,0.0631341193245239,-0.829507348869144,0.0163121247784232,1.27522195751837,0.323392428077684,-0.00298847652075582,0.900388230423744,0.948887891388516,5666823.76117586
"247",-0.0708189805277763,0.000905835605660834,-3.38754373029215e-05,1.4637800762714,-0.013130361711535,-0.00178613328703168,1.10270149996432,-0.0128580353939398,0.00251798827960331,-0.00312307918997555,0.025072273883363,-0.00126530540484657,0.00126758110393767,-0.109712844182982,0.0475340058600105,0.00378295775855418,2.26136326711613,1.4125174762716,-0.00407010533181297,0.0216160698401749,0.0020768393838791,-0.0138231442281456,-0.000973793682441437,0.0241674904050719,0.014350105354346,-0.000695394937905452,1.61564662014141,-0.100291063569801,-0.0051467757860856,0.0180064859140321,-0.0128162319273208,-0.821938925600878,-0.122230044280808,0.609317846201254,0.0175904459577949,-0.0260131501313279,0.0360662302195847,1.2993379623263,-0.126613143550563,0.0390574537906824,-0.0274739926983652,0.00985541043540542,-0.00838211096755854,2.84872991063946,-0.00965002641492523,0.0384342109351618,-0.0686898494908895,0.00481066872401106,0.253120923605618,-0.00117225888571312,-0.487552263356596,-0.00148065928985995,3.45046455963374,0.237243443540875,-0.02235683871324,0.189016017717103,-0.143103326611657,0.0619348445691613,-0.836682113563837,0.0202702127956075,1.27689340293043,0.319622606747601,-0.00227789359914445,0.90009542594851,0.948733590608296,5666827.84570951
"248",-0.0699523343611064,-0.00315231617454224,0.000234292452928071,1.50821181864272,-0.016563812189974,-0.00184535339631615,1.0933463859949,-0.0146301983193705,0.00197748399968731,-0.00161729170852369,0.0237976388979116,-0.0029302364867501,8.58803122147897e-05,-0.113259500050435,0.0457834172240585,0.00433186016958155,2.25981502192813,1.38636253310558,-0.00545833320534519,0.0219126426294583,0.00234567924484393,-0.0163275848637929,0.00029876345071135,0.0269384600652591,0.0152624280574988,-0.000789443276293007,1.62350713689414,-0.105228936372804,-0.00569140477828458,0.0186388518884818,-0.0127631666056532,-0.807783482646397,-0.115903922704885,0.640176547265969,0.0245556281023624,-0.0243659731989443,0.036262341496985,1.3105820772341,-0.137495906050231,0.0213282886296168,-0.0268280152731825,0.0149160754982231,-0.00764242077325303,2.8483304763227,-0.014092452670722,0.041173672845798,-0.0707592158281032,-0.00434568008432634,0.25481951762859,-0.00189373658172875,-0.48537542976124,-0.00111097228821779,3.44519697583871,0.234236129192485,-0.016624286886328,0.19426401952004,-0.148930451632853,0.0665144672273364,-0.813968874143639,0.0259747004121548,1.26716105831697,0.339183582533256,-0.00622967905067904,0.909852180841986,0.953861719979362,5666827.27154874
"249",-0.0718939827761436,-0.000209845818553388,-0.000520920293898387,1.50435583666454,-0.0142890987171335,-0.0024359937454035,1.09614947500185,-0.0146074272551844,0.00209748359183141,-0.00286162675812784,0.0253087588525843,-0.00225665014826962,-0.000568116815608876,-0.11284761902294,0.0450733183095116,0.00404381057114902,2.2605446472408,1.38502072797696,-0.00437091107063832,0.0212854990622233,0.00292633822169684,-0.0163612875958451,-0.000689680901380083,0.0265778829998657,0.0149667215433892,-0.000715810296021029,1.60845512638483,-0.105366430830129,-0.00743215546763211,0.0184014342155697,-0.0139361106312621,-0.815272294877428,-0.11318130914581,0.64131711636492,0.023162336659917,-0.0244137205573504,0.0356105352546505,1.32105101432672,-0.14986168791644,0.0187046265301985,-0.0238089171363684,0.012008423383914,-0.00549787197402857,2.8484896737581,-0.0142689719008883,0.0416438938089943,-0.0714487067100289,0.0047707908591809,0.24502025626286,-3.68521431026314e-05,-0.484090346898571,-0.000903393518670498,3.45238467969049,0.249775375690136,-0.00836760559593786,0.191355988008636,-0.150414635878484,0.0608601817547178,-0.807784466716148,0.0163287498246319,1.26721444989554,0.34125661803075,-0.00395830255575587,0.900125702901197,0.948749546983395,5666829.54509967
"250",-0.0707129271145166,-0.00127129534835731,-0.000172265940769956,1.47878502977855,-0.0123159727311221,-0.00153297475738052,1.12458550592462,-0.0136895655406848,0.00205534009683516,-0.0012234164329301,0.0252460570975564,-0.0016414046693504,0.001806745539098,-0.10923290753588,0.0469280577201428,0.0040540159540506,2.26200699746043,1.38587037013453,-0.0032057850331533,0.0221094115932591,0.00152242057396805,-0.0137906636159475,-0.00014491384137313,0.0242199092296262,0.0134114565328808,-0.000742764028598986,1.61181922493707,-0.102516598339826,-0.00490573388980922,0.0196708684173728,-0.0140716013026009,-0.82252039019777,-0.114140636074864,0.617891005116975,0.0134441302612726,-0.0268906571244408,0.036675321410554,1.28294341492239,-0.14592628630858,0.0267824967369791,-0.0290919052773862,0.0249493038428722,-0.010583340593642,2.8474848288642,-0.0103373426561525,0.0393061725837562,-0.0673697822155768,-0.00330760655689983,0.258246762233664,0.000343233935769615,-0.483141058177604,-0.00111510399911656,3.44877776066892,0.246949707847992,-0.00062103931809681,0.18925289581901,-0.148576491255507,0.0662865882241468,-0.837181542473592,0.020684009412795,1.26348957649149,0.330114264014831,-0.00674098167441406,0.897726331012803,0.94748421148471,5666834.56342739
"251",-0.0706066611688763,-0.00284994070257615,-0.00034750664146471,1.50251838172054,-0.0146581170977004,-0.00236208053866842,1.10057551494964,-0.0139666053376687,0.00153480073922174,-0.000668158555898766,0.024980646550212,-0.000489750958856149,0.000441938461667526,-0.112420208943537,0.047050600941665,0.00388371776876031,2.26156068374028,1.38465018965912,-0.00533260369630079,0.0217524929384871,0.00220875540527586,-0.0162704856139411,-0.000330869452117543,0.0282518517066586,0.0133260139351296,-0.000531145570795285,1.61061168247074,-0.10504462287184,-0.00536241914993593,0.0182589551704752,-0.0149334215956399,-0.814452406969188,-0.11972283447674,0.615881747827162,0.0205385231786991,-0.0246568413287749,0.0352015443462061,1.30507330979288,-0.148856251919145,0.0344557112751072,-0.0289952172935615,0.0210214579451942,-0.0103666140208222,2.84093277748558,-0.0128194860111309,0.039909689703261,-0.0689335300338505,0.000954220895194028,0.23637248998001,0.000349638737143981,-0.483255842471744,-0.001215464440141,3.45716727096858,0.243155231704296,-0.00304837829915431,0.188098753897998,-0.151445109922615,0.0675505607844137,-0.817475580830036,0.025834406431128,1.26569244506518,0.324068738071699,-0.00441408072984225,0.913820320576323,0.955939496294783,5666833.26072136
"252",-0.0677637354566051,-0.00194798216430517,0.00067428815076034,1.47466176662279,-0.0146918273367535,-0.00173613194706681,1.10020200105528,-0.0132233280587293,0.00235055664479581,-0.00134997422546017,0.0248010609046227,-0.000325153472374396,0.00129540331658372,-0.111456286859284,0.047206400489937,0.00388509150125806,2.26130647988271,1.38023479821232,-0.00355570687930039,0.0221705757752799,0.00190913630685206,-0.0137541661797961,-6.84347075106605e-05,0.0327051521621077,0.0143647406091285,-0.000703540721668142,1.61587027163849,-0.102341595095831,-0.00408780670557504,0.0208613266518987,-0.0159408145991761,-0.8267345912902,-0.119115483660851,0.609691126510856,0.017224066373684,-0.0260095790050217,0.036847160128632,1.29755140769757,-0.14325253052659,0.0329503963087012,-0.0263059997838535,0.0170460810301284,-0.0105690238733726,2.84166013544303,-0.0127449901016474,0.0436606933359285,-0.0656329076922273,0.00136520399058649,0.27846992339731,0.000339065129020548,-0.483756928064656,-0.00130578168674102,3.4468327201568,0.244302431330526,-0.00153551173924474,0.189625263222678,-0.151601337134408,0.0670980650697927,-0.846779440943765,0.0184130847051947,1.26192137940019,0.324041320409121,-0.00545462819201874,0.89518409720069,0.946141689812203,5666828.78610651
"253",-0.0720724124940442,-0.00123004012991155,-0.000382535558984347,1.48155474050002,-0.00982181631906194,-0.0014930468934608,1.10368900229281,-0.0142530288601379,0.00210272783552544,-0.000532808019196985,0.0241252248393935,-0.000620100126987699,0.000240773983761647,-0.108743455553446,0.0468998432336027,0.00425033109628302,2.26166506184907,1.36293716182843,-0.00388199882973492,0.0225495021647011,0.00138693334559661,-0.0155686963909651,-0.00103030685079642,0.0220891962090253,0.013153483547216,-0.000629830679957517,1.62324740820343,-0.0987332848807709,-0.00699947323543339,0.0204342926476249,-0.0117970060066261,-0.819086179398646,-0.121428787672532,0.609446675053711,0.0185719456354715,-0.026663756446099,0.0364117497224972,1.31813866459949,-0.136184733264689,0.0225843716098253,-0.0239696088242148,0.00823256511399111,-0.010358847008765,2.84595671203219,-0.0133946909776877,0.0376781479036432,-0.0730912577810425,5.29184588090519e-05,0.226086446823189,-0.00153550199069319,-0.47855383030499,-0.00114206921695657,3.44552998703367,0.246155543452757,-0.0178088085203108,0.19109710049905,-0.147121574455024,0.0655907435338852,-0.818616005157115,0.0265187608044295,1.2586537301504,0.332378789465592,-0.000887728970323833,0.895043063427267,0.94606715587598,5666830.8187059
"254",-0.0716142328030481,-0.000188344188103583,-0.000192191169994794,1.49950021434867,-0.017214070510808,-0.00150428531455875,1.09922135486392,-0.0132564631212114,0.00132791098676279,0.000120351273781619,0.0250383417024641,0.000349571778670619,0.000567281047029639,-0.112167134152687,0.0457098793844844,0.00389617162370517,2.25999135728798,1.36514814545141,-0.00438376953673155,0.0212469386773409,0.00238625887959994,-0.0142514982685911,-0.000892512020395183,0.0283445861327272,0.0143282262636166,-0.000940737319442971,1.61526908441072,-0.107349951964824,-0.00199299895897586,0.0209898779227304,-0.0152972433598284,-0.819960260118742,-0.115940177206176,0.603849372691267,0.0201508464672787,-0.02055440291135,0.0363513702202145,1.30774107259689,-0.15428424628993,0.036457048053842,-0.0279008313629973,0.0111443045312595,-0.00994548845098199,2.84745429073733,-0.00964039443246062,0.0426916104421611,-0.067000785128844,0.00694043591113561,0.237466407099932,-0.000537220030943272,-0.477868109788993,-0.00126215272198877,3.45099185922793,0.239714469142527,-0.00336334428620794,0.19015490695773,-0.157688272889512,0.0614367558703788,-0.83836193261615,0.0164517354840483,1.26158635591015,0.331228904433501,-0.00441729131261892,0.907246098954867,0.952494671352479,5666836.7835295
"255",-0.0724303414925395,-0.000541523289714758,-0.000461669568382098,1.48572331906393,-0.0105043646497418,-0.00213932108506466,1.10963880739354,-0.0144904218703634,0.00314747757446453,-0.00117525062475836,0.0258424850516893,0.000407961322837005,0.00057655388334982,-0.111711598851027,0.0457238042028036,0.00427027775656519,2.26280654814718,1.35722750122624,-0.00424061886699795,0.022191331831149,0.00125277685973309,-0.0150167320729963,0.000145119389846503,0.0261139641781653,0.0143891187814805,-0.000417435690644923,1.61165711252856,-0.100740925590997,-0.00906378240815082,0.0212777897331069,-0.013516364569034,-0.817459150869352,-0.119851170684203,0.602645947953049,0.0177601362980987,-0.0213258120976727,0.0346403900674218,1.30205510482382,-0.1386765952206,0.0171324199626225,-0.0173666795523525,0.0066814186043364,-0.00762431303686693,2.83702344086243,-0.0123043342272082,0.0370442146104871,-0.073301730996485,-0.0052050467636847,0.268159687175373,-0.0003712652918576,-0.477127987887579,-0.00127278326521836,3.45236828684686,0.244874427929332,-0.0142242106757627,0.191301304284732,-0.139072778098501,0.0593057544326649,-0.822392778753582,0.0218328344284301,1.26461535912677,0.343961230628949,-0.00355864555369572,0.902803896958238,0.950159932305209,5666829.1746861
"256",-0.0698165086571489,-0.000902086549102285,-0.000167793930554521,1.50777185853589,-0.0104562268843969,-0.00245905714607616,1.0823091476747,-0.0157865809717916,0.00401052196831667,-0.00243586790598329,0.0243585904550549,-0.00164606129556877,-0.000260444894743679,-0.10969777511548,0.0466283370498409,0.00427641111452452,2.26269099398732,1.37471063333058,-0.00466233512915461,0.0215916462480072,0.000268590577975503,-0.0138123028390888,1.53519736463167e-06,0.0253502724247541,0.0126298964064344,-0.000913533408386853,1.61382574365835,-0.102326783982098,-0.00364471421891008,0.0208665177328618,-0.0167362486540517,-0.817044076847729,-0.117090350245226,0.619912827501832,0.0193071178845145,-0.0242197015200601,0.0368746904762122,1.31728825732983,-0.145098595395426,0.030475473040267,-0.0159030489746135,0.00579198842752697,-0.00678036385134306,2.81916614567097,-0.0108190534537935,0.0350886271583388,-0.0736762611062787,0.00318028130504884,0.250222747161762,-0.000448041174292911,-0.468036059528169,-0.00118188405140919,3.44711428430619,0.24692229720536,-0.0133199373679915,0.190113476582984,-0.157892400868588,0.0664063891455433,-0.822895043521426,0.0188530217991255,1.24866397251989,0.325956869652334,-0.0033046662839968,0.898150080226893,0.94770780318983,5666833.41898439
"257",-0.0687769595833466,-0.000398780256526159,-0.000453447626867695,1.48846009781845,-0.0186023567055941,-0.00287052420680573,1.09705548339558,-0.014026092507371,0.00484825920125286,-0.00206504078559525,0.0241646854854057,-0.000429275791598024,0.00231173427261752,-0.109796522899367,0.0454364414836785,0.00397504755820177,2.26051583146876,1.367696973919,-0.0046455148474797,0.02126765987544,0.00233495731139989,-0.0160939091515425,-0.000800228429560672,0.0277575907841204,0.0133322397419368,-0.000328912658357242,1.62055550361875,-0.102227653786816,-0.00699314326094599,0.0237674996905679,-0.0141566212879668,-0.822758902600312,-0.118941103604288,0.620751627026179,0.0152518289619127,-0.0192258562736416,0.0370876984842123,1.29073932742156,-0.138547839954827,0.02646307239385,-0.0156230070689597,0.015061966588594,-0.00998805659829686,2.82966742177332,-0.0143937518908106,0.0443560062587597,-0.0658478333218775,0.000873721440558153,0.257424684049618,-0.00118497657795762,-0.464708206141388,-0.00127571069191899,3.44954865553921,0.248002788758358,-0.0143570356729983,0.192527630601167,-0.163141679310115,0.0678214711865099,-0.830210824077481,0.016530342934909,1.24561073624662,0.33337041126676,-0.00337206383586784,0.909856366087026,0.953863913819485,5666842.13665185
"258",-0.0738109782180828,-0.00137702421659816,-0.000308798586261571,1.47389023490955,-0.0135874944286957,-0.00234861655185221,1.10153584384744,-0.0125102375015432,0.00209135113379661,-0.000422639392722792,0.0250499756737933,-0.00154771267050867,0.00121156106721612,-0.112940421667923,0.0438418672268906,0.0040238490139075,2.26276040433011,1.36367695172656,-0.00452531065050096,0.0211821828740375,0.00165134650894191,-0.0152403254247506,0.000522719382657884,0.0283187278283761,0.0153461845313594,-0.000916295005118223,1.61462578993239,-0.103819116885683,-0.00551445956512491,0.0200982244757254,-0.0142675412110651,-0.810435770440392,-0.117031406118988,0.620036665734407,0.0207179316273075,-0.0203581494168604,0.036647659756094,1.30069340756732,-0.139966230287304,0.0280396857976279,-0.0325118724723358,0.00288534888674473,-0.00628619931026576,2.82982019408192,-0.0150836739835943,0.0388671735347716,-0.0629145780859657,0.00261363840914354,0.252746249953439,-0.000539854325123426,-0.463184193142733,-0.00108281728351371,3.44867706269386,0.243966377100123,-0.00539239529624077,0.190048526681414,-0.148007435198677,0.0575890109988843,-0.824841291943928,0.0186170865857516,1.24622087726485,0.331388408338473,-0.00529656544464858,0.89329906707012,0.945144997907792,5666846.74512756
