"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","nrace","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"308",-0.067086542139458,-0.000920684484526785,-0.000237779530065565,1.47594810543903,-0.0132702638597549,0.00407014560981914,-0.000266276091664822,1.17260711385924,-0.0129704024190215,0.00227285179574561,-0.00164214813911037,0.0245729708898459,-0.000274781974117342,-8.40551850360824e-05,-0.0807204925969132,0.0505247486215688,0.00396676401192649,2.25791605292978,1.38097788157995,-0.00433806450354152,0.0232116840163894,0.00298877806586378,-0.0156426359638087,0.000350512477387565,0.0333102921970093,0.0133136153314873,-0.000523515112959722,1.61851899004845,-0.100288397941094,-0.00801926464927717,0.0213189897798271,-0.0148871401744578,-0.81323540675532,-0.114632912125299,0.612487765109609,-0.0344732031108693,1.13709627875705,-0.140988582098119,0.0193467352626698,-0.0215736399422116,-0.00384058887300596,-0.00592707989350257,2.53591418891203,-0.0164476267103941,0.0378861647060981,-0.0690444470451821,0.00474779210233363,0.269468673769831,0.000402130816141956,-0.527399759774984,-0.000778092870837096,0.00453486226528686,3.57319242517417,0.253656135839604,-0.00449893143882544,0.192874350867885,-0.142553285489124,0.0676418190448356,-0.83340338812824,0.0146668743410826,0.759337731947267,0.332006753923716,0.0026117797209713,0.908525256063031,0.953165912138611,5666065.17646025
"309",-0.0709743347125163,-0.000414017603210584,-2.96403201657231e-05,1.49536945029804,-0.0193717570491659,0.00986972753142612,-0.000493330076371236,1.18384527143092,-0.0132877267967711,0.00153560735777213,-0.000334425988302497,0.0248325556325627,-0.00115314449044687,-0.00159788075136256,-0.0795224370061225,0.0499371550939572,0.00505662995239285,2.26278926445379,1.39512145133846,-0.00436458677867576,0.0211492371443063,0.00241436353874098,-0.0152312627312679,9.84913388524658e-05,0.0300838100234122,0.0138580827009021,-0.000683222708978716,1.61487780525416,-0.10665281432723,-0.00456455774814923,0.0199235341947773,-0.0157911814992989,-0.802588305060827,-0.119477865480529,0.619620103420146,-0.0337179303342635,1.13818591373287,-0.152976901130053,0.0300426369079488,-0.0246614001285486,-0.00184641880372943,-0.00201735129792783,2.53281035354261,-0.0113286583001416,0.0416869078292679,-0.0667714662208424,-6.53504761332717e-05,0.253394749365088,0.000439621729404378,-0.518843868301045,-0.000668203811003572,0.00431705620611214,3.56189590088283,0.250816119830865,-0.00830160359326364,0.186264272137489,-0.145550629791752,0.0575291359905375,-0.828897255957011,0.0202024388779185,0.761734001842703,0.335116992471561,-0.00267453344703476,0.908274770354066,0.953034506381624,5666076.60396778
"310",-0.0690833588273227,-0.00303395845228299,-3.55705694016743e-06,1.49033201674979,-0.011505522270259,0.00492893757925342,-0.000508044370227922,1.18469590135745,-0.0135167955159437,0.00138538512845005,-0.00455808605032329,0.0245635932181165,-0.000251412473585766,0.000711242241160744,-0.0784693191616179,0.0501910334868127,0.00448193667688269,2.26070445822648,1.38754383827998,-0.00450969034335024,0.0222915790483321,0.00244207378504919,-0.0165231906809566,-0.00187601092109127,0.0279631928458843,0.0132681364451397,-0.00110089362727398,1.62060685847352,-0.100066618522912,-0.00755587961268391,0.019377639005401,-0.0129810226374434,-0.813032494194467,-0.112792733877529,0.619391383473309,-0.0289491742196102,1.13646194096569,-0.148777242899698,0.0219548519169448,-0.0333619683543253,0.0131649393758538,-0.00252635366916435,2.53467395551444,-0.00756882826386595,0.0409892880668037,-0.0697946851443714,0.00274846885059299,0.245454333510365,-0.00178173793365023,-0.51950241359197,-0.000204182421876704,0.00447215139297855,3.56874823331786,0.240976011992645,-0.0139964026550715,0.193827537499833,-0.15328744336979,0.0628221005536677,-0.824795557639207,0.0222667258128403,0.762432115388564,0.334711955364901,-0.000810996893300091,0.907492020456421,0.952623755979464,5666074.86941922
"311",-0.0677917885666576,-0.00099117591010975,-0.000112895146641844,1.48922276174286,-0.0111269747304957,0.00440263781188902,-0.000734788049094098,1.19208927534511,-0.0138629079112122,0.00143016317158276,-0.00316835616788759,0.0252884875768471,0.000110419388938083,0.000476731633460375,-0.0791229282586328,0.0496226139269399,0.00443886244767106,2.25992605643253,1.36972470711011,-0.00413553050904348,0.0211314393606296,0.00233174330795488,-0.0162780950724604,-0.000373642954641022,0.0297577996930698,0.0129189556811163,-0.00106867654087475,1.61146352490537,-0.103139295833467,-0.00758491976656413,0.0198746425009288,-0.014891058520916,-0.814060194832571,-0.118199254794374,0.614571807758765,-0.0276719155961804,1.13341987187147,-0.148052553035837,0.0252145663347482,-0.0304704719651794,0.0097189636201035,-0.00260398738032894,2.53457699905854,-0.0163431251640502,0.0379236253061446,-0.0702106288411262,-0.00105621988250654,0.235350141250115,-0.000134564055343446,-0.515891353347805,-0.000495063473653502,0.00442642078859015,3.57299776887001,0.254681978473232,-0.00667467414740455,0.190106059032402,-0.145245248169452,0.0597687083084834,-0.830085238765872,0.0168171826134164,0.761933604911193,0.334677915557944,-0.00180056075083231,0.906688437563117,0.952201889077687,5666085.80870798
"312",-0.0721769755691514,-0.00115970367348491,0.000170180028074379,1.47552583195647,-0.0145364942610636,0.00506254382737898,-0.000497086944138998,1.1654054458889,-0.0129030927210003,0.00257009530251625,0.000907687655880212,0.0258026589653459,-0.000212120267836419,-0.000704304068931485,-0.0789323017148206,0.0505299356095481,0.00421447582193007,2.25928591887801,1.38380323807775,-0.00381435515534495,0.0230189172149803,0.00151737374604695,-0.015141963883883,-0.0016598882569514,0.0312849270863453,0.0126883828147033,-0.0006272023176348,1.60373163197644,-0.102441657613116,-0.0066420323537503,0.0193815501526643,-0.0108044484452165,-0.818247164634207,-0.115729582739283,0.608423163945672,-0.0303009393823147,1.13428754093182,-0.151012552632813,0.0218053262597084,-0.0234451830803174,0.0189922816250882,-0.00166770091593736,2.54353377382135,-0.00778108453592475,0.0419416896717569,-0.0748560821250735,-0.000634569126719757,0.245481495207587,-0.00185835474481624,-0.513669191959725,-0.000960292374235675,0.00444637557609266,3.56810586819218,0.250845307021082,-0.0115743095771214,0.191451101296606,-0.149559533426766,0.0635844562545946,-0.830989933366226,0.0307498055757524,0.763125652116598,0.329798754877228,0.000394028316263362,0.90276495121399,0.950139437774262,5666086.28545946
"313",-0.0702663978674559,0.000839691737422778,0.000115428135906417,1.48220549840643,-0.0158239831597207,0.00929378236876356,-0.000613843836417425,1.17328398348573,-0.0124174368210237,0.00231473441290549,0.000732570475540074,0.0237147694794993,0.000249588303280703,0.000501162112331726,-0.0790992100541698,0.0467477733348448,0.00434929272386632,2.26061156753361,1.3628853144725,-0.00548967430138879,0.0210711793255609,0.00268392730450614,-0.0155679283119519,-0.00136773066409019,0.0277117921906515,0.0158082916020411,-0.000623704229591761,1.62558575998883,-0.103834808308073,-0.00556107729783983,0.0197833821827894,-0.0117164615739259,-0.808269041473479,-0.110232387459882,0.603065686070729,-0.0275254308954786,1.13024246679731,-0.143125710124033,0.0321262163233596,-0.032870432017518,0.0212774893920952,-0.00244196982047235,2.55542861221871,-0.00751146659989694,0.0417439477818382,-0.074895982359993,-0.00221234448606188,0.272232572041969,-0.00197396469902552,-0.507948928681145,-0.00070900190815611,0.00372772637224644,3.56750943512661,0.248847327593073,-0.0064543340793425,0.190765871291376,-0.148442692647389,0.0619971802463929,-0.819281973491676,0.0068196646624172,0.763776511747024,0.334520740630363,-0.00081274165781765,0.901461412501145,0.949453217647476,5666088.50341581
"314",-0.0736521892660526,-0.000611850922075554,0.000168583667162939,1.47695333750051,-0.0132600256124488,0.00734440729372252,-0.000350171197576542,1.17716788855724,-0.012528011713102,0.00157263626599378,-0.000413976006628476,0.0231646769269361,0.00035385672080451,0.000272742861461636,-0.0859535597185252,0.0463151688658247,0.00425199906476676,2.26223217386186,1.33489792189055,-0.00413757881073701,0.023009063166096,0.00257500224702038,-0.0147724712692447,-0.00121691678364667,0.0323208163348677,0.0158682975043315,-0.000384598438171914,1.63063638778963,-0.103297905480635,-0.00787974517259885,0.0221053006042458,-0.0115076288157554,-0.802912340086092,-0.113495575949035,0.605413193318331,-0.0271414630367051,1.12034500453448,-0.147033258176807,0.0237325496517071,-0.0085991066561653,0.0195379085540796,-0.00811398023812518,2.57253068191601,-0.00884631722421904,0.0399605026673535,-0.0689496693851999,-0.00284089843699403,0.276089411308549,-0.00195992851112718,-0.498528695634701,-0.000517929317215664,0.00435071696512385,3.56921518426699,0.247322959520453,-0.0114473550578857,0.189190994874105,-0.1481265305296,0.0693157313377037,-0.83555702385052,0.0130296680958733,0.761246398838242,0.326922462839104,-0.00103954694364696,0.904808252295991,0.951214093827457,5666091.71816072
"315",-0.0684410505760137,-0.000676275301727425,-0.000102878604833886,1.47371528322317,-0.0136028961109166,0.00917287271279028,-0.000222009788030779,1.15997944265061,-0.0128082634952968,0.0022307880353715,-0.000229843815634318,0.0241958003390535,0.0014254429454587,-0.00026813467317997,-0.0865810386878821,0.0491446069374336,0.0039031009346623,2.2612436871739,1.36097771580232,-0.00422201768375042,0.0222528583546363,0.00233662190225451,-0.0150005890335409,-0.000608079201426092,0.0331223207109238,0.0126972278275633,-0.000536450336071851,1.61894510787672,-0.104423160294867,-0.00521357707927833,0.0242909838015444,-0.0108068797362159,-0.803471541726151,-0.119229333147088,0.596315212782969,-0.0230690930881856,1.11494758594451,-0.139288041144915,0.039374685112136,-0.0210354777390626,0.00973129184869118,0.000524132369285439,2.5738314521112,-0.0159729098335545,0.0401826927887101,-0.07319956874575,0.00294207194769772,0.269448719402829,0.00113641736077498,-0.496303948252698,-0.0016495055415944,0.00433019877409113,3.56970951148246,0.247968445871343,-0.00738052432781793,0.190404064625601,-0.153913325604258,0.0672935834507203,-0.842762382775535,0.0181551973228223,0.763138970024494,0.328845487257774,0.000209634799704395,0.904610147714952,0.951109955638648,5666099.42253957
"316",-0.0659683474223994,-0.000974318186759898,0.000271169877392807,1.4861753377496,-0.0135315524136143,0.00759533185401973,-0.00173581668787083,1.16057135287334,-0.0134769397694396,0.00253540421742072,-0.00183511449147545,0.0259427730863654,-0.00168793161952653,0.000240205250247773,-0.0782900710098709,0.0491858858513595,0.0047676843676315,2.26126333830094,1.33275898026438,-0.00419988584027084,0.0223158692130407,0.00197588147996807,-0.0139725215233091,-0.000606012519904616,0.0224756801302304,0.0120186917943977,-0.00119959036849004,1.60137719106901,-0.10167862349033,-0.00352477123931435,0.0249992745141394,-0.00940168319758982,-0.816328770554562,-0.121319486900914,0.615522294158452,-0.0261294998295431,1.11478861988987,-0.152200731004769,0.0281384746643363,-0.015569371781224,0.0070632233128043,-0.00271313862387065,2.57754676839453,-0.00998709317136369,0.0435485311763849,-0.0712523988691344,-0.00171532513589603,0.273892997962902,-0.00105235655315848,-0.494370984236615,-0.000468612710168779,0.00443331221544614,3.57222074804122,0.248287034576237,-0.0027878092981604,0.188601466326722,-0.143911771940985,0.0623521786368654,-0.841366058308378,0.0222936097907858,0.759132695691439,0.328014894312062,-0.000315085150722972,0.908095956333383,0.952940688780463,5666096.92428049
"317",-0.0678082463587289,0.000103107964759455,0.00063037645066336,1.46988265646212,-0.0121732382186784,0.00800400122947008,-0.00187657252761267,1.19541722266909,-0.0130909458782104,0.00041075993677099,-0.00327550097450881,0.0230856708124611,-0.00142905615607448,-0.00138587503731051,-0.0822296224530079,0.0459264985457413,0.00467167100170012,2.26224553423023,1.37030161336784,-0.00323949705604595,0.0223154009431489,0.00182591080191734,-0.0148085035758609,-0.000995660138097341,0.0305700450533196,0.0158003403267413,-0.0011658031680598,1.63469519432936,-0.101622255368237,-0.00817128864624887,0.0205508422575232,-0.0135404879166154,-0.819706062371987,-0.120109643139863,0.612185498439353,-0.02624638067768,1.11532828785813,-0.138308206438539,0.0169013592703831,-0.0154027986394997,0.0113353988635587,-0.0023797876574518,2.59198111814793,-0.0130724234996741,0.0421968307122321,-0.0700719198328069,-0.00208602244788764,0.255322057170592,-0.00107407311616663,-0.488313906955992,-0.00088580396048517,0.0047984377990877,3.57053956436328,0.24629066380914,-0.0125103925926547,0.188198245561038,-0.153210502604272,0.0661176120412989,-0.809433638557292,0.0335843906904981,0.764050447220207,0.327117612902148,0.000232933599665888,0.90812981510602,0.952958454029356,5666105.95977547
"318",-0.0710622725432323,0.000373969218016118,-0.00102511079599752,1.47670869840457,-0.0128524798787899,0.00792265878029881,-0.000274496339729663,1.15552220998122,-0.0128075096145975,0.00343055727296375,-0.00166705997489502,0.0266214274667613,-0.00169125561363768,0.000258523449608462,-0.08081434738582,0.0461867837300362,0.00381696357482199,2.26201446129284,1.37070408813633,-0.00511711823323288,0.0216314807679973,0.00277243514925701,-0.0146620711147936,-0.00128005532206145,0.0263985458153385,0.0149689157883734,-0.00149357738979343,1.59633266693939,-0.0993468821209339,-0.00867334403607429,0.0201943275742262,-0.0142176197424195,-0.80654918874761,-0.112682597869192,0.611247545376582,-0.0226934697037805,1.11738766691768,-0.140424122884082,0.0350115984618179,-0.0386761614098369,0.00900315710822409,-0.00318415405303164,2.58998143294309,-0.0122519906346817,0.040923360978095,-0.069039874936717,0.00129541770920983,0.257890729988804,9.268870591339e-05,-0.488330453193618,-0.00103678588318693,0.00439553761170543,3.58145916166407,0.245941477238919,-0.0101519814087745,0.190552308428479,-0.147131819970568,0.0620138668320402,-0.810139566390242,0.0291080892208192,0.764114551116032,0.327480269533934,-0.00155282622494061,0.912576577476686,0.955288740369469,5666097.44856545
"319",-0.072209488488728,-0.00306156778207072,-0.00106889337433352,1.48614715031971,-0.0143757898607637,0.00910202181332296,-0.000252174405479443,1.17961195547264,-0.0130229762875367,0.00159665057360808,-0.000524874274934834,0.0233045667415967,-0.00125937702938239,0.000340829849902113,-0.0838502609767993,0.0466540531089094,0.00361329100796376,2.25968463834043,1.37186037134364,-0.00399547668931047,0.0224668847410035,0.00191774224495137,-0.0147059005674571,-0.00182509212419373,0.0305335085299675,0.0131863473679355,-0.00149781489509154,1.63172842384507,-0.103785666741011,-0.0075226839139364,0.0189969918353964,-0.0152124961051103,-0.820312055906464,-0.116111743354254,0.612058188238634,-0.0235325748266013,1.11409238529969,-0.150242955213077,0.0360388758930629,-0.0244486902096864,0.00905067940989409,-0.00339755756488891,2.60676257561962,-0.0118502115770619,0.0413909841574995,-0.0681862857941951,-0.00385235692814288,0.28310316620498,9.71775215449979e-05,-0.480705740025668,-0.00120980021523245,0.00488775751539145,3.58272181023814,0.241223331531904,-0.0194098926725999,0.191032969970967,-0.142565601831059,0.0623122646637217,-0.836237302593132,0.0198184449727354,0.762314595635487,0.326460276723079,0.00107398586847145,0.910130800545668,0.95400775706787,5666110.70516618
"320",-0.0702082174571484,0.000836699126884981,-0.0007950638427882,1.49046490861457,-0.0142102885391693,0.00673302438313079,-0.00162368648978895,1.17690159745651,-0.0143999611982584,0.00225267549036747,0.000486779135418355,0.02422028949961,-0.000415665194934232,-0.00103000240676182,-0.0832956569517013,0.0460383890099329,0.00413700473621676,2.26367533704807,1.3793799214615,-0.00419179804257024,0.022494238553898,0.00197719740172687,-0.0153079641155119,0.00065630782770738,0.025192970142516,0.0154269107426637,-0.00104240603295667,1.62219630329151,-0.102181458850439,-0.00671655518549468,0.0164382066947198,-0.0140056488179973,-0.806314341982993,-0.120124511918934,0.608374037513755,-0.0294849199023187,1.11345076375424,-0.141372577108517,0.0190295428708591,-0.0307671856041756,0.0168539109569515,-0.00230396377571975,2.60697044952349,-0.0110491671255946,0.039448603884349,-0.0678403199722276,-0.00554414824304216,0.273092721417394,-0.000308656953699443,-0.480815077366545,-0.00104151391877475,0.0045068257488198,3.58272379415929,0.251843266116151,0.00166391248013633,0.187659778848043,-0.1464594661332,0.0644378168582115,-0.83713668367105,0.0153705458897529,0.761891661997512,0.325458054008647,-0.00236615764257815,0.889427407998545,0.943094591225369,5666106.84031282
"321",-0.0694574969636525,-0.0010742622711982,-0.000607931019558558,1.49312868334253,-0.0161166642307611,0.0107084158752319,-0.00103907558103973,1.18953293386243,-0.0135050667240065,0.00196255949701623,-0.00179065231557698,0.0252423614858511,0.000759633497818372,0.00106033825584962,-0.083516771786872,0.0464690022098562,0.00366374102925884,2.26246844473669,1.4022051226636,-0.00346010440984795,0.0213754635883831,0.00130686950001069,-0.015371071683605,-0.00227302099240451,0.0248837855941423,0.0125409721477893,-0.000648813920575051,1.6103647833612,-0.10394709507928,-0.00722481754093515,0.0227735013046949,-0.0120503447008625,-0.80871873089473,-0.113449250617988,0.607495594243786,-0.0276231629893685,1.11285571634901,-0.151274659005919,0.0209591667440665,-0.0221546808645815,0.0126836375719498,-0.00564556397201432,2.61497513377212,-0.0132885655968735,0.0395702223397298,-0.0677313908047054,0.00404600013153167,0.260790882280227,-0.000549082913574993,-0.47583204968841,-0.00130171608702631,0.00428487691389985,3.58129782699701,0.235061372882986,0.00480439637348745,0.185880513707791,-0.14940257392995,0.0615404884379862,-0.823144785024283,0.0258227971165558,0.764694380994985,0.327189951701166,-9.67696651705456e-05,0.900678936339587,0.949041061461298,5666115.28878823
