"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"228",-0.0722568710287539,-0.000635740118829771,-0.000782777912779986,1.48471561943894,-0.0215668250453229,-0.00155544632651945,1.08664467089294,-0.0133310545416163,0.00336368758406235,-0.00223089957260073,-0.00146226730196351,0.000835450671491316,-0.11059263922826,0.0299682921446579,0.00461706515042692,2.22728135897823,-0.00281274750044726,1.37783731102277,-0.00464950802388547,0.0219412217272327,0.00525741109416732,0.00273122576309846,-0.0148618305605619,0.000391349590425707,0.0300770749016424,0.0109339483368013,-0.0009289925965164,0.0401255479457159,-0.102778237387991,-0.00578543153757815,0.0180933866995395,-0.0151117000311789,-0.856681849465239,-0.0885568782402032,0.615600927838347,0.0202109617401695,-0.0237585825658698,0.0365144842618321,1.30030027848202,-0.13960514125422,0.0239426677829215,-0.0282556653497815,0.018506896057027,0.221683205925742,-0.00612971630003536,2.85898447263351,-0.0104751625092769,0.0360842467240138,-0.0678597900197341,-0.00372254810966941,0.000180134927800275,-0.479714171339785,3.45130713540653,0.237638320759909,-0.00333344336699102,0.183446718229745,-0.151505154584026,-0.806375125841193,0.00927365633805173,1.10248967666745,0.329720495771309,-0.00723923123477068,-1.41863502552814,0.893568171958767,0.945287348883273,5355480.16334974
"229",-0.0697462699286277,-0.00131817145269134,0.000120152268867007,1.48510386403839,-0.0157454760708437,-0.00256681834550313,1.12969959604645,-0.0132303108641085,0.0012079232821893,0.000733005030086673,-0.00186133122144731,0.000885084410887794,-0.106595730702703,0.0317257851388664,0.00423382369874434,2.22783517347864,-0.00202589244279437,1.3021869366861,-0.00492388643809739,0.0222685739282141,0.00548757248143565,0.000887242600802042,-0.0153954620339874,-0.000375224735026419,0.0224511824496,0.00845342765274412,-0.000465071023030189,0.0439935462515599,-0.102952193416448,-0.00938320544446041,0.0221917940528451,-0.0149829669253421,-0.838364922705506,-0.0892196161116061,0.630240144514657,0.0172563962779238,-0.0207716884030693,0.0359882318139784,1.30460638477405,-0.145933118417589,0.019322127365651,-0.0143492403852333,0.0151557109315365,0.246068937280703,-0.00761247284096002,2.85587340793808,-0.0107166808819843,0.0356175182142399,-0.0734150377223084,0.00387931335975672,-0.00160548215096048,-0.482409508997576,3.45339516485612,0.248800845976209,-0.00996038344454268,0.182702864328871,-0.15553825569105,-0.846319538427835,0.0159180350177586,1.1103915707961,0.298564894425803,-0.00849852249249948,-1.46624227902088,0.901561980373793,0.949506177111973,5355484.56245533
"230",-0.0672551887806395,-0.00198391567986826,-9.54897882277875e-05,1.49019151548932,-0.0126944178917437,-0.00204459796594449,1.11132701864588,-0.0142636331197809,0.00234374142390422,-0.000508968894629807,-0.0017960121532097,-5.60786649021737e-05,-0.106180422348589,0.032627297005429,0.00449696941321747,2.22772420436167,-0.00293271215990897,1.33568608662359,-0.00428255326078295,0.0221376028430626,0.00517240932377327,0.000762279991625187,-0.0160193857848181,-0.000562981077301116,0.0243004148217969,0.0085738962618428,-0.000920896015947499,0.0434703281978412,-0.100458476816125,-0.00961625259539156,0.0213650260074284,-0.0130380248205934,-0.849726587482042,-0.0925475915490605,0.629854385141359,0.0200355003894963,-0.0304609127396983,0.0364790871091574,1.31042595451023,-0.142682185067186,0.0196152701753494,-0.0164816930817508,0.0153041304140908,0.229545114553062,-0.00867363368637594,2.85714571278936,-0.0106085654953456,0.0366968660719954,-0.0684037961813333,0.0029978490707791,-0.000858399355396787,-0.482191441752132,3.45555037768215,0.246746393075791,-0.015051286287164,0.183646747191956,-0.156725576704471,-0.824074629126503,0.0218881769520977,1.11229247735423,0.342547437585773,-0.00899972659681963,-1.44810792192493,0.888575782283234,0.942642977103863,5355489.49499116
"231",-0.0683205658852737,9.6592047452708e-05,-0.000725096130321519,1.4764546921135,-0.0172273437197842,-0.00267847306475511,1.12825050687355,-0.0129366167767904,0.000464737906958766,-0.00136254780932085,-0.0026052199998242,0.0019593752396271,-0.106235724339033,0.030527589398519,0.00399584843732737,2.22564581955381,-0.00303832970622461,1.35928192564213,-0.00429340972679012,0.0217776893721211,0.00510682677749503,0.0028499593626211,-0.0151688916973259,-0.000780213962923272,0.0288462129816397,0.010763007650806,-0.000324209239465275,0.0412292156367238,-0.100817183362357,-0.00441067380183151,0.0163998821324596,-0.015081775600327,-0.856152084706123,-0.0850373787356213,0.62767105561192,0.0149320953559124,-0.0296959515743892,0.0369091489825225,1.29365599964538,-0.143326559340197,0.0312399918928795,-0.0196007485759821,0.00844640268810056,0.259795630504561,-0.00917268498098487,2.84828614416532,-0.0120226657260207,0.0397968916092659,-0.0693096990798015,0.00168400853290262,-0.000823131648114882,-0.495514764763535,3.45970289066833,0.249685660262102,-0.000489736396912637,0.189463290867204,-0.156887957234228,-0.82048230279727,0.0168040913864963,1.05387914549162,0.304898247449394,-0.00597214190098737,-1.43919230404279,0.895295918402248,0.946200781231049,5355486.65338465
"232",-0.0685689179571158,-0.00283909571652208,-0.00126452292263023,1.48186893015898,-0.015737599255122,-0.00137309193337271,1.09738576676906,-0.0139862879048233,0.00119179239153461,-0.00139320965327152,0.00116288302433731,0.000493641338535119,-0.105103008224701,0.0294717884165578,0.00398769395511975,2.23009017525251,-0.00216205044839407,1.32493955607164,-0.00433530895101355,0.0214470284222387,0.00518893522221083,0.00287441486485761,-0.0153969463669816,-4.11727630121559e-05,0.0270505321432757,0.0110486654365271,-0.000468651969788082,0.0431090469155995,-0.0995524369727058,-0.00571793120502647,0.020754465810297,-0.0111032847876754,-0.85039940801247,-0.0845447203061969,0.600958538733054,0.0234720318999359,-0.0237350783906017,0.037247303903738,1.29716990589103,-0.136060729683055,0.0280140203802782,-0.0288544417923584,0.0211685427683123,0.231108967481394,-0.00568417220392498,2.84198929553008,-0.0108189842053035,0.0377288003919761,-0.0707908571555289,-0.00112585112124833,-0.00317876966008799,-0.489079723154175,3.45079982117743,0.240429299484391,-0.00235105838266414,0.18744483896413,-0.142789207900461,-0.826224790993269,0.0254753509866235,1.03615371613848,0.337752357080737,-0.0028855677172349,-1.4408533451249,0.899590746520297,0.94846757800164,5355485.91220516
"233",-0.0733924140608927,-0.000268314513985717,-0.000334792457598625,1.50785167530583,-0.0158162786115032,-0.00250274359896954,1.07613559825164,-0.0150568560450074,0.0010519981434647,-0.00134060134383485,0.000461612571480916,0.000492280400811725,-0.103401747743984,0.0292365828748021,0.00425249967042836,2.23078188140407,-0.00235175918020413,1.36614024494314,-0.00443052570320046,0.0230946758937617,0.00481527850917999,0.00140882178051237,-0.0164361293511175,-0.000677945799894401,0.0266999697720237,0.00888202805860704,-0.000339452997362278,0.0430150486803799,-0.100663105274607,-0.00321678117179441,0.0187860098698929,-0.0143487370141817,-0.857514695999676,-0.0833764259423065,0.615278000739938,0.0256467154153329,-0.0262936796094297,0.0371866599251583,1.30669307749468,-0.154264649700271,0.0276251985488046,-0.0331446099034787,0.0134948346428197,0.255545215125012,-0.0075212054647673,2.83934256195286,-0.00959660873572432,0.0400107796069053,-0.0678291928890634,-0.00172447778220982,-0.00147225466473896,-0.488900883340209,3.45056432761912,0.243717313354918,-0.00702680580447041,0.187527265033632,-0.150301564025499,-0.81803096824557,0.0239951469123624,1.04079919716925,0.325183519377464,-0.00344883065301018,-1.43668748605273,0.896548512908487,0.946862457228339,5355486.27292135
"234",-0.0742600810550895,-0.000678191001293437,-0.000731723831407303,1.46327300028176,-0.0141932315846453,-0.00238236176173719,1.08782160294097,-0.0117280212756879,0.00191112669700801,-0.00262275183076238,-0.000282033385058247,0.000614657895268177,-0.104145598560422,0.0303119501509548,0.00395941420669147,2.22610859101475,-0.00191927033963666,1.36383183589521,-0.00366050579580374,0.0228878545652252,0.00550087885482999,0.00166409936797996,-0.0154831660534718,-0.000225592247271994,0.0237460942472422,0.0105791106498302,-0.000480701097914152,0.0426638299240133,-0.104465615805555,-0.00655480647636768,0.0177632990671508,-0.0131774206002555,-0.858575659159891,-0.088694854145717,0.617965334476792,0.023250742824161,-0.0226984662484928,0.034959393665904,1.30586631193452,-0.137788388891004,0.0274900787485529,-0.0359732217685747,0.00680396694333611,0.240132211795482,-0.00816014646242166,2.86085279945309,-0.00918573047587011,0.0400101597248434,-0.0713061232980051,-0.00104376633359586,-0.00106487246620772,-0.486187556945667,3.46065521056675,0.241318332026841,-0.0131247315266567,0.181668259012082,-0.14389878400599,-0.844185010009055,0.0214377350343782,1.04282842732111,0.28931578534305,-0.00454800856331786,-1.45278108986176,0.890380846520508,0.943599939868856,5355483.7526204
"235",-0.0713174740280116,-0.00201590444918523,-0.000473968361220547,1.47157942135153,-0.0147670014880332,-0.00200440144383334,1.10467212728636,-0.0128862853594288,0.00194845199413099,-0.000935078219955655,-0.0043296394036461,0.000289965878721681,-0.105517237015575,0.0326303921514194,0.00403477431052705,2.22265316600473,-0.00189642315548698,1.34026983418641,-0.00470170628440692,0.0226754478797327,0.00547528126905503,0.00145456947542381,-0.0144241785306359,-0.00110826622333146,0.0306835205805494,0.0103314826651927,-0.000764761352660824,0.04318577930396,-0.10291713832024,-0.00508531930290664,0.0236028356167804,-0.0153124932231263,-0.858360360143461,-0.089591749953258,0.645262497379377,0.0153026909035284,-0.0285026392398923,0.0374202578301525,1.32138721778675,-0.135968678592909,0.0316440730790352,-0.00879955154156293,0.00991288263093545,0.228989412216481,-0.00840593343318232,2.83407137931791,-0.0142595017344244,0.0413924632706886,-0.0688069068576949,0.00102684720232708,-0.00114979295610076,-0.487152986948723,3.45126245805582,0.254677293950998,-0.00863298777983044,0.188562981806125,-0.155475981580707,-0.828326486078916,0.0252782347649111,1.03844579203699,0.32351719242263,-0.00423254256128397,-1.43846477286759,0.892855989793656,0.944910572379024,5355486.77839369
"236",-0.0671548993851002,-0.00181985719053283,-0.000977258545648259,1.51796345115646,-0.010488217482705,-0.00123977770601075,1.10825896872376,-0.0154991214566389,0.00026769487595316,0.00015142972764436,-0.00402699530676096,0.000554463968441807,-0.107189213936221,0.029689113673977,0.00395391290139234,2.22179230843925,-0.00141469819516225,1.31225429657769,-0.00413570702037195,0.022615884477395,0.00611700996892258,0.0016526886327242,-0.0149383593897993,-0.000842274232577377,0.0301735188435468,0.0101089295007667,-0.000734543685467262,0.0446253491701916,-0.103814302751152,-0.00437404843163613,0.0241095066194431,-0.0140877840671158,-0.847827532607794,-0.086537086580292,0.647226545880889,0.021034477236395,-0.0303279184599835,0.037515416230192,1.31325716165643,-0.160510254256074,0.0313631909256381,-0.0169939204526292,0.0133826825688268,0.252134306117395,-0.00780024561373357,2.83325020310417,-0.0132442364832982,0.0421479580929028,-0.0718661622687882,0.00114771223147474,-0.00179862659684723,-0.484851259959044,3.44895840503074,0.249421156731741,-0.0104851695817078,0.189232751334135,-0.159026534690377,-0.82335723775904,0.0204799186700455,1.03992700307995,0.320619135314936,-0.00432750957239012,-1.470024174339,0.895830758251764,0.946483363959327,5355486.75222242
"237",-0.0694325941565188,-0.000914180495990351,-0.000272666718566017,1.47304781696582,-0.0170464886648627,-0.0024341823935109,1.1084241550907,-0.0118034971954343,0.00197737672254297,-0.000744414812052866,0.00241416005552591,-0.000215651784842249,-0.106419213476909,0.0302481544663475,0.00457274525033154,2.22619237684869,-0.00303673823659846,1.33526070786162,-0.00400572327920106,0.0212844548308301,0.00499966506640918,0.00215381284342986,-0.0147184230558611,-0.000211240995408665,0.0294610746438334,0.0100174454465632,-0.000420496656784874,0.0449076478941284,-0.105444154691957,-0.0042723802403379,0.0196102195794253,-0.0138710982151865,-0.855031788417199,-0.0870594118948251,0.577192363896548,0.019251273608986,-0.024250150496623,0.0370665211727389,1.31954548463417,-0.146786506208316,0.0260203757637232,-0.0263725028428112,0.00765309566616915,0.236471231653777,-0.00751008443391022,2.84903619869601,-0.0106438787357896,0.0385440029106931,-0.0737414627685299,-0.00122552196685378,-0.0012805480961406,-0.484462244653925,3.44853730520472,0.23930790510269,-0.010473100725035,0.188718786265296,-0.143607826769816,-0.830032258205019,0.0231571270821003,1.03730219138912,0.328300962686285,-0.00735423023043009,-1.44693791467294,0.89846979649506,0.947876466895903,5355490.04849188
"238",-0.0708079069763992,-0.000195016436913177,-0.00120121391233004,1.48973183473121,-0.0127655167558236,-0.00249670870488311,1.11111186212657,-0.0133811721420272,0.00335473645734596,-0.00182647834423315,-0.0042341002882072,0.000351107740834456,-0.106318773163939,0.028715288287317,0.00460791450897088,2.22459514695627,-0.00277635291445149,1.3596682934129,-0.00462048775554234,0.0210501553948716,0.00545723664011079,0.00183294921292985,-0.0151172472748334,-0.000397946052613619,0.0288514720199451,0.0105898808250938,-0.000942015230106881,0.0452574391328853,-0.0998797035683867,-0.00599173912686604,0.0163291166286988,-0.0146298242427381,-0.870524825816024,-0.0902901940211292,0.64893583885611,0.0149171121770663,-0.0287946057207662,0.0348344625343665,1.30665543853127,-0.151446778120639,0.0309113206421435,-0.0274328546881933,0.0175517891634421,0.244975170992078,-0.00823531936058112,2.87258632867016,-0.0101946585741793,0.0418524493028534,-0.0744554284427601,0.00127351407292958,-0.000976251825783797,-0.474443082782791,3.46178077572883,0.251678374216033,-0.0120996903406784,0.188287412199223,-0.160565247765543,-0.827741060801842,0.0176936008350718,0.999350876070204,0.331186866860008,-0.00146001697278333,-1.44966065122745,0.897972908409335,0.947614324717253,5355482.53931664
"239",-0.0695736612830263,-0.00273976134567358,-0.000781832794894536,1.46216560436542,-0.0151360189074391,-0.00160346128409,1.11394918509903,-0.0117735761466481,0.00239967110570592,-0.00142942832342006,-0.00391060272732499,-0.000643190449977109,-0.108685377743899,0.0301322233188466,0.0040924373301143,2.22749071183345,-0.00112188067490672,1.33675643410669,-0.00455302086097741,0.0212390310450717,0.00543894419497966,0.00331791257616268,-0.015371382881751,-0.000621850364815192,0.0273568664299782,0.0110186038052589,-0.000741735616747107,0.0433480331063602,-0.0996323420373821,-0.00295353814371833,0.0216177922254437,-0.0146330597924629,-0.865036809508481,-0.0893379742255836,0.648290694820611,0.0136542295844398,-0.0299051051290449,0.0366899723284479,1.32478333738294,-0.132268350805578,0.033272048427939,-0.0110412384147427,0.0152944921104436,0.247758530918497,-0.00758180448902179,2.90868509629205,-0.0147788687238711,0.0410607650058627,-0.0656843636210496,0.000193647033947543,-0.00190469518295231,-0.491820198178247,3.45069096038017,0.238415181336269,-0.00888963530714071,0.180764269343146,-0.165285893376008,-0.814536275988546,0.0230401168878599,1.04634336236429,0.332054903482737,-0.00398965036107769,-1.45121521020484,0.888408663410686,0.942554329155983,5355485.42792567
"240",-0.0721569469967314,-0.000661324175225646,-0.00172803175235763,1.47693046743051,-0.0125646335584105,-0.00197589861219188,1.09798354008917,-0.0119045846489442,0.00122491464979662,-0.00226885725569809,0.00269150127188965,0.0014254229703998,-0.112474457913055,0.0302912189122851,0.0037397931588594,2.22949037148751,-0.00198391868132674,1.36106160052952,-0.00367385246785878,0.0217457996342945,0.00513632453536807,0.000661574918298302,-0.0147855731921428,-0.000720009414170735,0.0275270008127392,0.00935209784639651,-0.000704052282945722,0.044214693898792,-0.104405040197586,-0.00773755065135182,0.0205527510665908,-0.0131747901339008,-0.848834711628254,-0.0904343142157568,0.583389885097737,0.0251184672850372,-0.0252422755874989,0.0358751287214756,1.29893540247412,-0.147016602389704,0.0205208452943712,-0.0378448590347817,0.0116516657411368,0.245585964600892,-0.00894257649676492,2.90144549018965,-0.0142687089610299,0.0390660949089358,-0.0680005762274171,0.00122396254259762,-0.00177644776048097,-0.475664159541266,3.46482287925359,0.236032179598221,-0.00582056465450539,0.186879321083414,-0.135668720000504,-0.839613004576911,0.0188307021925746,1.08376500092443,0.329537659213247,-0.00480328674321339,-1.46233633795122,0.882935927111795,0.939646703347484,5355486.55081091
"241",-0.0717340401543699,-0.00101566898337113,0.00024531610451652,1.49545471014832,-0.0131235799002543,-0.00145543925503872,1.11687650864092,-0.0127959717302252,0.00205002000042312,-0.000745641143734635,-0.00338230102564779,0.00217487306033984,-0.10755767732115,0.0304398347713658,0.00444179106429707,2.22753449095096,-0.0030309683769382,1.35560919893665,-0.00503398998996001,0.0223429427283522,0.00548752849849351,0.000624800854718051,-0.0150513859093551,0.000304201284971585,0.0239483669577041,0.0094394693237914,-0.000695615430225284,0.0423433241213269,-0.102812932812894,-0.00470317851064115,0.0149095379019938,-0.0141139481673433,-0.863325325100365,-0.090287110104521,0.637967434627614,0.0127800040713919,-0.0244082988555015,0.0365128564475155,1.28593184482466,-0.154991594359831,0.0340622319057226,-0.0359536367465936,0.00808336144687745,0.247489442650126,-0.00687130411615745,2.8954131886976,-0.00947605864301187,0.0411903143884981,-0.0711884615397653,-0.000579814446816462,-0.00188417192167689,-0.478746636024862,3.44832865283096,0.246556565303635,-0.0040216633590944,0.180795565403982,-0.170805439417174,-0.828343914167655,0.0198770558530778,1.10189160104785,0.328666719854317,-0.00723364763491044,-1.43935233350699,0.897087298178834,0.947146925338849,5355482.88114645
