"","agem","agerace","agen","age0","wrace","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mw","mrace","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nrace","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"257",-0.0723276147856154,-0.000895578243472132,-0.000585991774137452,1.48360222721326,0.00438100882966183,-0.00148953593990936,1.20848968026767,-0.0124860268668957,0.00229191713016848,0.00042712914997502,-0.00222740850351396,0.00146535162334255,-0.123064324518331,0.0266400510999858,0.00405287842190494,2.23006592676168,-0.0109399491883609,-0.00628499315775373,-0.00350590339948521,1.18602645547627,-0.00358280335976294,0.0221633180814603,0.0052468756095061,-7.7688386044699e-05,-0.0148592086913216,-0.000720753655010027,0.0240949377240528,0.00994033278801045,-0.000647409045994288,0.0419268506127284,-0.107849336068798,-0.00745253816068893,0.0232521060153642,-0.011990688082893,-0.831469697335844,-0.126028840856893,0.626930243671408,1.15076420985521,-0.155491111474139,0.0188155691084138,-0.0196475356533225,0.0185478683188852,-0.00295521860989435,3.06848304667719,-0.0143479719899439,0.0358912975435614,-0.0758001075907135,0.000608259429428463,0.259329411640585,-0.00175621620190755,-0.23662403416359,0.00387042510646547,3.58663392175412,0.239309821764337,-0.0116890136893083,0.184608050042053,-0.159331219211102,-0.841336944305937,0.00984584393539806,0.992106923254889,0.367628004368281,0.000871221020086234,-1.43202296198034,0.895194271759911,0.946147066665595,5354745.97990999
"258",-0.0701728617575566,-0.00228485277369287,-0.000636738369261796,1.50311957367463,0.0089483880503157,-0.000985643151322654,1.18732479109017,-0.0142879527931683,0.00286368896311837,-0.00135342454267135,-0.00362889362343148,-0.00169197888963783,-0.121480348411319,0.0293752766110849,0.00376841059976052,2.2286362441456,-0.0097844797665728,-0.00484302373175984,-0.0035567312208915,1.19095151509622,-0.00525715044713063,0.0214093669179464,0.0053065515171078,0.00124137871209291,-0.0148654955449986,-0.00137737064589496,0.0231361413732018,0.0112574309153552,-0.000614084952891717,0.0432639769300896,-0.103175830443372,-0.00422120880078806,0.0247141519211527,-0.0124967823291572,-0.83302580438463,-0.129720087596498,0.641668780160783,1.1616029039888,-0.143783511558941,0.0351285176159731,-0.0234806022941774,0.00693375787235088,-0.00746967922814304,3.03206860160992,-0.016432494858408,0.0370419326490207,-0.0730335604895023,-0.000426505824152213,0.252128393386605,-0.000503977282950786,-0.26203396044065,0.00421678062215714,3.59074339415909,0.23844654863576,-0.0132075197050975,0.184168004508207,-0.148257808907019,-0.837055373639221,0.0234408468990983,0.968117068146772,0.352833473146112,0.000587554826672287,-1.46429270312358,0.895237955798199,0.946170151610269,5354746.44698689
"259",-0.0716231199074832,-0.00335012855829781,-0.00038234746345031,1.46217890864788,0.00752442966807153,-0.00130533913365276,1.18489723052017,-0.0116967328522195,0.00210476864385525,-0.00427240782168669,0.0011902258858895,0.00133660937635021,-0.114889091898997,0.0265742212021805,0.00393270605566166,2.22581763996715,-0.00654111824193888,-0.00616261691144526,-0.00322545832754275,1.2309002546189,-0.00343177738103589,0.0223746025307863,0.00519219208738534,0.00179475901632292,-0.0154894246446825,-0.000513021635056031,0.0223055728700396,0.00999655640263605,-0.000911604948333615,0.0444978971336211,-0.102264198118679,-0.00291369015526138,0.0211040440418964,-0.0114499953334912,-0.829462596928054,-0.123252347424469,0.598163818245959,1.12591292883481,-0.144884621302914,0.0314104610154845,-0.0268921050435587,0.011800834412957,-0.00144856473368557,2.99218054719721,-0.00811016550257687,0.0402464005947096,-0.0698572612034901,-0.00342409046863635,0.255620073954111,-0.00118948856835059,-0.243705636608083,0.00443588293748088,3.58618010312961,0.241646351746245,-0.0187788190808349,0.19127349454022,-0.153425396595718,-0.852692070932611,0.0207513467934599,0.93782222700873,0.349573673111151,-0.00199593625571942,-1.4480555712817,0.908336805130557,0.953067051749538,5354740.68210947
"260",-0.0690691388563188,-0.00129754311735184,-0.00132269481043815,1.49320526198769,0.00619049247284498,-0.00102757113354433,1.17702695842255,-0.0147601274659905,0.00259151385029835,-0.000688085227061363,-0.00354629254555861,0.000157454169426765,-0.118558443876178,0.0238072914384584,0.00431724045073021,2.22659665218728,-0.00688749926035743,-0.00708804826620098,-0.0035201693542085,1.19520474192426,-0.00320714157168022,0.02241603300521,0.00502946527168993,0.000649447496681365,-0.015479993701606,-0.000628456126366377,0.0225866375372215,0.0114236797783495,-0.000902162677702312,0.0435953780772594,-0.102072656049212,-0.00378135115238181,0.0181905338929974,-0.0124463664709542,-0.834312976997769,-0.130224846882686,0.642130834442149,1.16288298056831,-0.145150288353909,0.0331174764642617,-0.0301023024433531,0.0151989352646024,-0.0024092232052711,3.01661439249608,-0.00508157989571141,0.0397993769155057,-0.0687188116815158,-0.00311814469739557,0.253938282526271,-0.00101512566672969,-0.211263012426977,0.00375725332066842,3.58674732367364,0.234747799062361,-0.00534884784326681,0.190677236395309,-0.151341887454025,-0.830404982143101,0.0211053953337437,0.905617754483124,0.343067480279881,-0.00110115712779351,-1.47208204981549,0.89917189367596,0.948246747253034,5354738.87245851
"261",-0.0730112783393683,-0.00237175175381613,-0.000968611563043805,1.47114838001411,0.00755697559762869,-0.00102662133536514,1.1936924893438,-0.0131432308760751,0.00270862283767673,-0.00345501542481626,-0.003266199213167,-0.000484462995394114,-0.121961264177336,0.0302004792330936,0.00390585326740213,2.22782716616041,-0.0118742366802915,-0.00635180471439168,-0.00385169104241839,1.23775009295603,-0.00288396369313372,0.0227813474177253,0.00541125717179931,0.000845128409145894,-0.0143217007070615,-0.00108310126311599,0.0224353403093668,0.0108654661562776,-0.00113367071834318,0.0446679756135413,-0.104707545786261,-0.00800038282373482,0.0215028898787945,-0.0122985239448574,-0.829599086284876,-0.128111009025103,0.637987577834734,1.15499190343743,-0.144845774961853,0.024059492149692,-0.0355709355877536,0.0165207873754302,-0.00586976757330108,3.05829266264279,-0.0155326284907746,0.0348013826891345,-0.0739039625009718,-0.00136183391689065,0.265529749744656,-0.000438058077527727,-0.26954391075362,0.00410176792988587,3.59323811944446,0.259251142006356,-0.0122750993249393,0.187788539846594,-0.159543686916116,-0.831665797549447,0.0194626975336047,0.941669727484334,0.32292784549801,-0.00213582184841959,-1.45022407048678,0.906601323874187,0.952156144691714,5354735.82261135
"262",-0.0705652554155564,-0.000466272227946266,-0.00111510088957716,1.49749563743441,0.00752357131081409,-0.00166761504590007,1.18334442650965,-0.0151351715393095,0.0023814862591014,-0.00104807722620859,0.00116400185278143,0.000221276764759153,-0.127678175408774,0.0272318736185686,0.00354635751821534,2.22807596675996,-0.0076569117960264,-0.00540365206347489,-0.00329599025966725,1.19160823055181,-0.00515883336311264,0.021399498061946,0.00490718109088936,0.0010156068744293,-0.0151284749724193,-0.00104030697672702,0.0249455902350456,0.0105528615386372,-0.000567351227601574,0.0399671992130088,-0.100973468532608,-0.0044363251286548,0.0237739384035134,-0.0130493223116411,-0.840742731618007,-0.130476336992816,0.602189565703223,1.14440910515111,-0.135861467283711,0.0303301634509382,-0.0266060944512035,0.0112767398291545,-0.0049052250798415,3.09582078249681,-0.0132613072400809,0.0339644388508136,-0.0775341302783588,-0.00101183804127745,0.261192220493665,-0.00112704860662553,-0.245316660756425,0.00410966193460586,3.59432033795331,0.249082506061689,-0.000313550045746542,0.185522701931824,-0.144112706143065,-0.854585177634414,0.0176578765141081,1.00595720105156,0.341184761839755,-0.00188652374878349,-1.44122967594157,0.904560797254041,0.951084011669864,5354738.66464384
"263",-0.0728032846972547,-0.00185124600918947,-0.00219585254915098,1.48933099126272,0.00179188222935901,-0.00133709850669347,1.20168280391095,-0.0147782939092813,0.00178054923574007,-0.00267194563818783,0.00066483248381687,0.000576686524102536,-0.107334259775791,0.0236266473232703,0.00388758970090647,2.23020349904777,-0.00859204273967358,-0.00725496028191546,-0.0033473388796264,1.21764104639465,-0.00357798612046755,0.0226519022238353,0.00521729644780133,0.000675600015638362,-0.0152252290926138,-0.0005234268801655,0.0265117841120346,0.0101263084897715,-0.00092991106608678,0.0421670533394391,-0.103285432900485,-0.00678157742893301,0.0240133943766574,-0.0113053856418428,-0.817218638689217,-0.125362337014789,0.602960679136834,1.15977560725772,-0.143689154486472,0.0310040363714964,-0.0261805123077641,0.0139163442631879,-0.00604520834840877,2.85504089718075,-0.0112034025401621,0.0381961244102617,-0.0647633803210943,-0.00225639341688808,0.260955609581063,-0.00112489020984808,-0.216237926389169,0.00432431492454999,3.59459806871101,0.251233631361957,-0.0176781461448314,0.184750711130743,-0.146710437653296,-0.831438213792451,0.0214351627015347,0.973322026014866,0.350886004125541,0.00162303842282187,-1.42536915758701,0.90596804499944,0.95182353669125,5354731.19902138
"264",-0.0712963347625556,-0.00156644219311772,-0.00167518612010969,1.49177115183251,0.00709000986450786,-0.00189555064389917,1.20504770701807,-0.0143398421011209,0.00179338610713507,-0.00237828293293204,-0.00190502919926881,-0.00151608017202608,-0.133807132807713,0.0247533794017011,0.00438417663083023,2.23271487529994,-0.00914718021397168,-0.00683888619601747,-0.00328972390873108,1.19665483338873,-0.00483791200356504,0.0216027327872615,0.00470604738136379,0.00156592769649016,-0.0150030228589837,-0.000321961716435115,0.0276285575780934,0.0101228748690025,-0.000599076842281055,0.0392569697049076,-0.101502198311145,-0.00398971531725169,0.023260973810601,-0.012804025264822,-0.837605576914585,-0.131805243798318,0.625593334479796,1.15908892260569,-0.138233438144163,0.0295333958757534,-0.0130585146184668,0.00813058474637127,-0.00397735272454917,3.12979927535547,-0.0131224708128729,0.0389588160428125,-0.078551462210959,-0.00456211755451158,0.25897628140252,-0.0011162924506968,-0.20950603536707,0.00437958859062412,3.58973293309942,0.254250866431737,-0.00951242019551981,0.183701421997534,-0.143068263246969,-0.824993521665452,0.0240112057276919,1.05701481861027,0.361154753318788,-0.0030823816184069,-1.43554042395016,0.902785477349751,0.950150239356783,5354735.77308608
"265",-0.0679866265251042,-0.00263878783144743,-0.000405955497443752,1.48094140420031,0.00714041828360239,-0.00162034676387742,1.20030540564798,-0.0117441252182507,0.00336513004390046,-0.00137564890901754,-0.00435961810612563,-0.00165124910969483,-0.122942633134642,0.0292088789077364,0.0040596368533245,2.2288904953083,-0.00929421557916184,-0.0062111475464944,-0.00374259972767334,1.19536524898541,-0.00459453926592083,0.0214003320950037,0.0050768592363384,0.00121335657929584,-0.0147998228425118,-0.00060207213075316,0.0273598574666725,0.011985767927625,-0.000987147517476303,0.0475613238377161,-0.103798053458483,-0.00519078652273091,0.0212040130101545,-0.0135281854085938,-0.839881784133892,-0.125493030043017,0.647415954370714,1.16271497166302,-0.151302872001103,0.0202958900939841,-0.020783438102569,0.00726627244723824,-0.00436852229112468,3.04425669512577,-0.0144776467011034,0.0413426344414923,-0.0666118882301736,0.000190908378264433,0.267164372003648,-0.000921532544619426,-0.277022399304309,0.00441287697476449,3.58967934702005,0.238484897544691,-0.0207130778013406,0.181542484397552,-0.164965605748579,-0.81359593926065,0.0153332602718307,1.01713948663071,0.355056145373468,-0.00337568785952466,-1.48055583304629,0.903992839183773,0.950785380190384,5354737.81863119
"266",-0.0695737373298204,-0.00173297755744302,-0.000775520122613976,1.49054527689337,0.00528448740607274,-0.000991235056380056,1.2010758114165,-0.0139399512715537,0.0021846086707051,-0.00133607348550123,-0.00175103076576838,0.00131236300680783,-0.114024669275987,0.0253056488941989,0.0038261351551233,2.22660168004713,-0.00921276182030195,-0.0073789326236358,-0.00320045088705472,1.19637560999765,-0.00405876226313284,0.0223515129308427,0.00512977010234806,0.000853956359352142,-0.0150697102071124,-0.000944025293506753,0.0306378520853371,0.011110105448719,-0.000888339833911471,0.0353154333654936,-0.101556443261504,-0.00635475754663848,0.0172147242330844,-0.0101859358115734,-0.847087026099856,-0.12559245023639,0.622102276395601,1.12939238148996,-0.149630386265395,0.0288724439425908,-0.0240066295144254,0.0201006036236043,-0.00427113328046412,2.94995781159859,-0.0114318826047657,0.0438306972354954,-0.0704247719080057,-0.00324035655232623,0.261386790645025,-0.00191409588046244,-0.22830921796898,0.00443941808414703,3.58821844980688,0.244220821818433,-0.0206191757080308,0.181592575650084,-0.149314303431214,-0.817863909162745,0.0178165879847793,0.894566269834255,0.356264736783692,0.000284079252059056,-1.39963016492581,0.907273651322574,0.952509134508732,5354736.87798872
"267",-0.0687754466344212,-0.00138775053236504,-0.00129771943930284,1.48078251126902,0.00903930101588257,0.000188025653346735,1.19906342591449,-0.0128805991061039,0.00166693725577842,-0.00331427193298443,-0.00203404935501217,-0.00100107860339268,-0.112397030789975,0.0271492440365939,0.00353782751893832,2.22484168484462,-0.00906538076980329,-0.00551418741572121,-0.0033376864641064,1.22041188049,-0.00435449724326807,0.0225274531556908,0.0053130042394649,6.57762237676337e-05,-0.0150529102289507,-0.00112679676939438,0.0293243159522081,0.0101236905401533,-0.000807577144097962,0.0496559180690361,-0.106356710318949,-0.00356207387873215,0.0195602869556305,-0.018681057768342,-0.823644010106511,-0.120849318847629,0.633082429781131,1.16231690666849,-0.138411825782939,0.028786548417517,-0.0212403970775691,0.00403695576558657,-0.00215010037629318,2.88511915911074,-0.0199047095816792,0.039937194766713,-0.0703216244384082,-0.00486104789019654,0.265898746902665,-0.000846956505066988,-0.256489016824916,0.00431826131546274,3.58730951662726,0.243246234344511,-0.0142860533807303,0.181763058370242,-0.162804418928743,-0.858823741264077,0.0218504661665572,1.0006493230622,0.370860191942236,0.00105822849677733,-1.48843333592291,0.896821871308642,0.947006795809112,5354721.1446466
"268",-0.0698964837057328,-0.00176736956525932,-0.000843417663381172,1.46487315960169,0.00580955955475404,0.000372575719222963,1.18721760876373,-0.0117522215836678,0.00418599875368994,-0.000650059494465533,-0.000499553171816599,-0.00129572198895491,-0.123179174616424,0.0278934772328823,0.00409171585290612,2.2211887363683,-0.0100949338285499,-0.00695970382476531,-0.00321221118960542,1.19512374053686,-0.00446563440597586,0.0220341739517337,0.00637722061349672,0.000290699128597958,-0.0153500861918163,-0.000716130184472498,0.02928307734582,0.0110478584221561,-0.000732267648813397,0.0376342500436888,-0.103393325843679,-0.00638323494513657,0.0211684553280465,-0.0138359181276903,-0.842432719540982,-0.133543742869347,0.615486532716083,1.15221733019983,-0.137671105790793,0.0219077859778792,-0.0304538588315563,0.00152018721562525,-0.00387761624458348,3.05021831374572,-0.00928855225751631,0.038341968427827,-0.0754786938270711,0.000347125686118921,0.264619420444868,-0.00118781315420088,-0.234839773295776,0.00489196339649206,3.58131896885236,0.242745238874966,-0.0201666652862763,0.185996059030859,-0.159336091223494,-0.797811714765941,0.0267001991268417,0.902199497567375,0.340284625162459,-0.00348070840882771,-1.39224009361086,0.901814749267916,0.949639273233746,5354730.23223088
"269",-0.0717348888730116,-0.00187155095641579,-0.00131498919671439,1.48824795974129,0.00586224729332408,-0.000592636348550772,1.22954737057293,-0.0133714025814115,-7.70062445219445e-05,-0.00189722575621421,-0.00131330253123598,0.0011147154127474,-0.114289631418216,0.0262275691469159,0.00405318586482126,2.23462600159559,-0.0096991106745837,-0.00810601315690773,-0.00263257951756937,1.21406450537045,-0.00420160812178696,0.021499277485666,0.00462959737090336,9.93041447018567e-05,-0.0144662061559483,-0.000846044659987662,0.0228911527054649,0.0101395581545812,-0.000724558461840319,0.038352792503959,-0.101722187359203,-0.00695362310697249,0.0209732843557419,-0.012578807613365,-0.835403890176682,-0.13334937129828,0.620075608800637,1.14014293177471,-0.155582159698224,0.0221149594511813,-0.0251038609436119,0.0191847058901173,-0.00461497031147349,2.94283703918726,-0.0136976265331803,0.037727444238504,-0.068617544582931,-0.00470460987837099,0.251453734089726,-0.00178393488818718,-0.227466563197667,0.00425799350754631,3.58369810404211,0.257069400075509,0.00151387330372039,0.185291959132389,-0.162699601108713,-0.857185013191927,0.0164452870882326,1.01189872943534,0.339465855782158,-0.000524929554785004,-1.40550813470335,0.890570227175244,0.943700284611191,5354733.00079954
"270",-0.0691267985641026,-0.00288685276690218,-0.000976878451866495,1.50455516253349,0.00817469737849446,-0.00168555809580594,1.19483663885541,-0.0157225544458664,0.000946344907876568,-0.000804265796532101,-0.0027147975965232,0.000182177210286065,-0.128381904356514,0.0273839327126337,0.00416233495189137,2.23047690402931,-0.00979113125215838,-0.00493229692866421,-0.00206716390726628,1.18668918565678,-0.00454153896317351,0.0221025312043906,0.00536493351475559,0.000397779256462717,-0.0145292318122902,-1.6878632558501e-05,0.0252200572191748,0.0118402553867847,-0.000759829753172235,0.0470877407028886,-0.101598723462005,-0.00418956861883723,0.0226948605533678,-0.0111313542652235,-0.84363922444738,-0.130398831652593,0.634740869376642,1.14169534014627,-0.139313837554539,0.0416387175609556,-0.0230710836151372,0.00610424132793645,-0.0043556209899784,3.1068881451823,-0.00976797392009995,0.0346821658959678,-0.0747900777128069,0.00106442366683709,0.254401682197805,-0.00114151913672208,-0.256328290113351,0.00414189994552042,3.58418553217093,0.249042069391113,-0.00148752840976954,0.183403666212988,-0.150909500679277,-0.852031820098599,0.0166228686499937,0.924535263383123,0.345841478750407,0.000482307504189316,-1.48396800261492,0.891505130776021,0.944195493939693,5354734.26740478
