"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","oy","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"248",-0.0683546306778476,-0.00167810269991395,-0.000175113266189351,1.42521539104399,-0.01286405036893,-0.00102032669782415,1.10123385778331,-0.0109722725496712,0.00254201747277877,0.000271798440070213,0.0269836882027064,-0.0217989855481814,-0.00152326464484537,-0.0217403263246906,0.0306062810682066,0.0045660600752778,0.146575118256846,1.35739783020514,-0.00441104954000417,0.0219224687251117,0.00120724852339436,-0.0191057865200091,-0.00134183181847545,0.0439280142786517,0.0103305535542953,-0.000866361102573852,-0.00696979263039434,1.60923945265,-0.0936212962837071,-0.00742928857240494,0.0197895132884466,-0.0154728137215714,-0.800043817274081,-0.0879130165975468,0.853341484100312,0.0193637555109707,-0.0264292865268663,0.0356027188520903,1.34672008921663,-0.105696740046365,0.0285731760401247,-0.0166327987142562,0.0048494082901483,0.231770976975825,-0.00842739597128973,1.68381776607367,-0.0146997982876327,0.040571477215104,-0.0728224196179742,0.00245675129266175,-0.000561659868853974,-0.479244294386636,-0.000964965307703801,3.44387192036964,0.238068089360391,-0.015009126496794,-0.169622139135474,-0.783656911439387,0.0187715942275312,1.52741394615459,0.317464091595093,-0.00471670987864041,-2.52254100929739,0.894443325762252,0.945750139181725,4994664.11294611
"249",-0.0684736586076638,-0.00161376219728414,-0.000263495633151304,1.44581247565924,-0.0133815040484722,-0.00194011524829195,1.10611125820469,-0.0121124944133226,0.00145712101202128,0.000248145385477461,0.0277229400556652,-0.0222426611662545,-0.0012452335618086,-0.0209187823061465,0.0303852231130839,0.00432166918753557,0.146255110849798,1.35487586557157,-0.00435889644142641,0.0223414022963059,0.00222230669876982,-0.0182725366579257,-0.000306356870171526,0.0439482885783795,0.00920119486637667,-0.000795152605541627,-0.00777580311601967,1.60216826399013,-0.0991439865480284,-0.0036386088908014,0.020200031782987,-0.0185596955507208,-0.798941588767598,-0.0873813676477199,0.851928548041698,0.0183235950641505,-0.0259295408145678,0.0356649184248064,1.34362180791538,-0.110035272392933,0.0275498759938665,-0.0301762357223534,0.00116142644315269,0.24456760392244,-0.00856398017379511,1.6867473947429,-0.0127757570160286,0.0404623529793598,-0.0709851525114009,-8.51823509069306e-05,-0.000419928741166957,-0.476951955577155,-0.00115416866908638,3.4492209509718,0.241190877513245,-0.000189254757863108,-0.161132853082447,-0.784061947802304,0.0143311668889005,1.52088946507731,0.317792042541183,-0.00308492804721236,-2.52039513647867,0.895787138896381,0.946460320825116,4994674.85214784
"250",-0.0681291784380771,-0.00303207152783729,-0.000260383558022179,1.44290387203522,-0.0130197971655182,-0.00268221186990425,1.10498045118275,-0.0120606315089227,0.00198697187015534,-0.000126871045992129,0.0289388998089079,-0.0208710708352689,-0.000647813364866697,-0.0244868135347467,0.0308376721258096,0.00404079971906636,0.143275029257483,1.35443326443346,-0.00410584571686697,0.0212105923498533,0.00230656051249779,-0.0197918632575182,-0.00160342694196102,0.0442148020493488,0.00781611904712852,-0.000788569013135215,-0.00396132932872526,1.58931661946322,-0.0987627011307657,-0.00724561449599897,0.0201723261971053,-0.0167130802269537,-0.785786199552494,-0.0881270018603991,0.853034739987814,0.0196048327677746,-0.027516035264184,0.0349638576942385,1.34419698565883,-0.110320746257128,0.0336043934135871,-0.0303218513525081,0.00646978701756988,0.253812515638492,-0.00959519957147921,1.68793456134895,-0.0144511407121085,0.0390136693046343,-0.072293615720671,-0.00185058318312674,-0.000250061702384781,-0.480139156765266,-0.000696381666040222,3.45784656036037,0.239752818809017,-0.00768334107289156,-0.16142512808139,-0.813702410430376,0.0151842809168175,1.51986851836862,0.317639534676614,-0.00352591639897867,-2.51962967409202,0.8945181278175,0.945789684770086,4994666.08567133
"251",-0.0684223919582113,-0.00208070879590654,-9.65560479206175e-05,1.44509041963398,-0.0138199996334359,-0.00120117343622502,1.1076907595655,-0.0123186316458309,0.00194191584267649,-0.000654867608914244,0.029398525786833,-0.021594090806946,-0.00131271786657641,-0.0203364705557715,0.0306454511377433,0.00435380293236738,0.148317490653307,1.35046641748893,-0.00436650444145464,0.0218634989616002,0.00198982163095211,-0.0195642633064575,-4.6205716416997e-05,0.043706705452804,0.00948860761083623,-0.00077130643879632,-0.00820458696250958,1.58284722769394,-0.0957662173452021,-0.00613368341851022,0.0226696328968427,-0.0150821692854593,-0.797156459157121,-0.0893317875623995,0.854827253486616,0.0190481458614341,-0.0234397293008759,0.0359725311715562,1.34262306619569,-0.110639816957531,0.0280251721580963,-0.0275473208535972,-0.00319074522601238,0.243992211873709,-0.00644882247063208,1.68808267740911,-0.0107085209300601,0.0390432064188788,-0.0716588177622427,-0.000449365302287782,-0.000455063418828133,-0.483178661637968,-0.000881103164210519,3.44174466235937,0.243243392868636,-0.0106130117484171,-0.159129373299034,-0.775573298042177,0.0162665151683664,1.52069680033299,0.316326857225194,-0.00487505208531183,-2.52109342958975,0.894221857925457,0.945633046125957,4994669.54883804
"252",-0.0697478336291972,-0.00427376433530674,-0.000244160028398415,1.44466506121393,-0.013552870168908,-0.000807723757359463,1.0939321710828,-0.0123309553797642,0.00254276722121961,-0.00136092636353044,0.0287053193436203,-0.0219454348083227,0.000431138882596006,-0.0229614826302297,0.0304750860409735,0.0039729601792246,0.148661989016497,1.33962401998921,-0.00394193562382285,0.0223255794955995,0.00172054082398203,-0.0186568375102445,-0.0014602255195014,0.0434590356325116,0.00908880726847347,-0.00071526280905554,-0.00835379321225519,1.59199969950979,-0.0968198236918582,-0.00513598634064373,0.02236130122337,-0.020836937222521,-0.788125014544857,-0.0851252842279135,0.853704237646207,0.019408173057588,-0.0181766544382758,0.0385263161232647,1.34107468554157,-0.110770162908359,0.0307367120422055,-0.0239662449203216,-0.00117197659431815,0.239178188445282,-0.0100434660584566,1.68648368889679,-0.0119293767654573,0.0405051163987296,-0.0691431639788829,-3.93024979214277e-05,-0.00104313621361286,-0.479927044150943,-0.000818257355635524,3.43947810942531,0.241503581051541,-0.016480005625109,-0.162699346871559,-0.815798354426672,0.0212077342235216,1.51768936070779,0.314575729057511,-0.00549892920721089,-2.52655129903468,0.893147792261335,0.945064967217246,4994671.619412
"253",-0.0714946208296964,-0.000834453746913553,-0.000570890460295796,1.44726017677565,-0.012490425661913,-0.00185201002996698,1.09686241504344,-0.0122029906472063,0.00181428333892236,-0.000418125661148384,0.0285732577732881,-0.0222055145906875,-0.00117226094882057,-0.0198118018736745,0.0303429396047756,0.00413065927182015,0.14567161599231,1.34406404400796,-0.00514201836738883,0.0223602710318062,0.00270217626609115,-0.0193768461227579,4.94487832375827e-05,0.0428728992029909,0.0097201858580526,-0.000745145529276239,-0.00445807271159742,1.59189247333138,-0.0947625944434577,-0.00678441253737336,0.0225672446182617,-0.0205919687792464,-0.80867394925149,-0.0879510191853225,0.854012806764917,0.0214323323585663,-0.0228570804898394,0.0368374019553025,1.34040398863527,-0.110399673735514,0.025255883473817,-0.024497820731555,0.00160824568918803,0.232346652652111,-0.00798345645745736,1.68697468309395,-0.0100066040117402,0.0395499258073726,-0.0696854455955527,-0.00307472744434541,0.000295000667555945,-0.482979107586775,-0.000924648970380798,3.44727200817511,0.234350715725399,-0.00852483156195368,-0.160937295666779,-0.788869668396093,0.0211014887166472,1.51806820081306,0.315743056560653,-0.00432721045462802,-2.52819251777135,0.89293575411325,0.944952778774289,4994673.48299709
"254",-0.0700874335884977,-0.00547778022181515,-0.00016375654151941,1.45421325483475,-0.0148027758202205,-0.00279949659443247,1.09923696404724,-0.0136149084517271,0.00260739227629449,0.000392400268607126,0.027848698142198,-0.0209291294597913,-0.000944574764562907,-0.0233969448152855,0.0309632880317413,0.00398452158945855,0.145382945276074,1.34443421907983,-0.00470777512255303,0.0216235651819981,0.00177628826959017,-0.0196703591877014,-0.000831601657610673,0.0414996444571472,0.010329159920888,-0.00066300935243471,-0.00543844483819123,1.60284225620916,-0.0960962885337587,-0.00423780070190486,0.0254519564171284,-0.0152206746947042,-0.790955416455555,-0.0869267743934538,0.853373471441967,0.0187585809113749,-0.0234098272424394,0.0348716020451159,1.34038845791347,-0.110368395444869,0.035580182421386,-0.0084697068341221,0.00742248136888222,0.241321439353672,-0.00717552031795872,1.68762988194253,-0.0129123942641376,0.0403736043380905,-0.0703016338141867,-0.00451595239804737,-0.00140057146289992,-0.482441874671542,-0.00124023132973918,3.45597885143883,0.249255879323146,-0.0113196159891751,-0.162428008258144,-0.809702775084827,0.0212472348597606,1.51870228136761,0.316042692044766,-0.000702576708447817,-2.52713994437419,0.894132417093927,0.945585753432193,4994667.98553269
"255",-0.0700712914947411,-0.00532064482991163,0.00018774356236379,1.45605478024663,-0.0147889311862909,-0.0022560036509132,1.0991040974588,-0.0136859680606508,0.00269259211297958,0.000524327344062528,0.027980445623353,-0.0210097581491693,-0.000818648414549433,-0.0232943141975543,0.0309525380938453,0.00427489200061505,0.145909946083409,1.34430684632426,-0.00463470097488807,0.021624830167771,0.00180371985555971,-0.0196727740803418,-0.000931759119725488,0.0415000319799343,0.0105043032621313,-0.000665885214271518,-0.00594915765558079,1.60190712442527,-0.0962556019688419,-0.00429370558566905,0.025119989395762,-0.0152309535014872,-0.791669069411369,-0.0869470204042054,0.853377553157171,0.0177139395420635,-0.0233272469347129,0.0376723078910286,1.34042633350384,-0.110433382055355,0.0296210644843218,-0.00628093803188026,0.0111354585751411,0.241466481995296,-0.00880426466247795,1.68764084704013,-0.0130210420428909,0.040106960907974,-0.0702609295216417,-0.00451794625122396,-0.00152370831205436,-0.48248475298492,-0.00125483234531733,3.44054158813093,0.249586383900037,-0.0115508213869351,-0.162609017969747,-0.810377701414429,0.0213343968611007,1.51872682857254,0.316123534226014,-0.0013343360522076,-2.52707868310304,0.893982412363279,0.94550643168795,4994671.07319459
"256",-0.0710937750268353,-0.00172545254325944,-0.000249887542186447,1.47554937412033,-0.0145704040768938,-0.00114986917765919,1.09868276635101,-0.0151448686499033,0.00262473231723864,-0.00152146964847378,0.0281521110390319,-0.0214385496221154,-0.00116923660735562,-0.0197968820812063,0.0301155648665172,0.00454562152077563,0.148138942179402,1.35017808827996,-0.00416180590623646,0.0223901755380969,0.00266020853293071,-0.0191793221199727,-0.000521475338132528,0.0437155696606041,0.0102129894670923,-0.000637892197895666,-0.0112310155340018,1.59755022598142,-0.0975235042097693,-0.00616211786544688,0.0175576198199508,-0.0191192224542681,-0.796148898144548,-0.0909305430330402,0.852011392759889,0.0176217692681924,-0.020974640135934,0.0352323723213803,1.33843345929903,-0.108656950329331,0.0304319179717806,-0.0393000217960057,0.00629322251598967,0.258627235814831,-0.0103830874102535,1.68912793502067,-0.0144491117806654,0.0406537338674978,-0.0680499486177734,-0.000722322405425825,-0.00179457320851743,-0.475821164809491,-0.000426433601951833,3.44455466857572,0.239704217937184,-0.0141940338993202,-0.156335444229113,-0.797733439690079,0.0232658093502538,1.51751024721914,0.312399722129356,-0.00474459344494043,-2.5311261790679,0.893587790865283,0.945297726044701,4994666.24810674
"257",-0.0699938304724252,-0.00300405359394828,-0.000356904592216131,1.46919312560302,-0.0122308911427935,-0.00166099902218671,1.09841190640974,-0.0155306842147123,0.00221490642215828,-0.00214210360559792,0.028439034929142,-0.0231381641917479,-0.000537508916644944,-0.0223129979234623,0.0307129386676847,0.00399907633817289,0.146790067089816,1.35026284576504,-0.00328639364984518,0.0211923791162589,0.00262022594160124,-0.0179542944996354,-0.000851674349204253,0.0416282531666552,0.0104572863120151,-0.000614169656650237,-0.00370670116740724,1.59669306128353,-0.0965017624668754,-0.00723367472132541,0.0218092845700897,-0.0175974147149867,-0.789299893738051,-0.0930927760104681,0.853924918548335,0.0207859278176054,-0.0235003942304363,0.0349930971461639,1.33803430282557,-0.109400333377439,0.0333736920741041,-0.0322454213129162,0.00271424390619304,0.238005430880069,-0.00549770481704468,1.69231172869766,-0.0144088192642565,0.036160727000841,-0.0671031644675011,0.00251127440085239,-0.0007425959873136,-0.473255609305562,-0.000629997081010474,3.45054551724515,0.241951457899289,-0.0103901411099267,-0.153819109785851,-0.806747879957038,0.0217474578924335,1.51378539782627,0.312997899114329,-0.00517524385314458,-2.52916328822826,0.894528454771559,0.945795144189036,4994675.79988948
"258",-0.0695554388716648,-0.00157713865953705,-0.000388710287539786,1.48002691675299,-0.0122098511879181,-0.00235964619773879,1.09562255739098,-0.0160021468404061,0.000710037759594754,-0.00126296074005654,0.0286332214167567,-0.0217363620594276,-0.00069641317576844,-0.0201619878528175,0.0313708906128767,0.00434784605520942,0.145205979810647,1.34502392209519,-0.00429623066032591,0.0223843957955225,0.00149580102846386,-0.0187439780258486,-0.000467391988280408,0.0419824529424942,0.00933906140334268,-0.000633874731313518,-0.003250072431731,1.59321485009923,-0.0968064713948396,-0.00318091580444935,0.0187614824267938,-0.0185068728350057,-0.797978283079573,-0.0915270737614482,0.855079400085643,0.0246519562228416,-0.0240485856954097,0.0359223026177439,1.33575346700658,-0.109902625365752,0.0238771929757368,-0.0348248096249808,-0.000263297310408804,0.237572312416514,-0.0107981552370486,1.6909078946926,-0.0136268196594053,0.0447564562440047,-0.0694463474305795,0.00115114396953566,-5.22139798677313e-05,-0.473374928703331,-0.000296631368596385,3.44944461987876,0.240397186499884,-0.011131313100388,-0.156922892865618,-0.7846957043777,0.0180259603719603,1.5130749135394,0.312669090448148,-0.00245655168483098,-2.52994811905402,0.895200300698845,0.9461502527077,4994675.25595235
"259",-0.0684511973520338,-0.00431917726081656,2.76895455839429e-05,1.46405614071773,-0.0132058419289406,-0.00178863940593577,1.08764433872726,-0.0139536789893639,0.00261346537284973,-0.000643453945624027,0.0286891655308918,-0.0221495303646931,-0.000354048735737591,-0.0229816471675918,0.0304131239996151,0.00409821644613834,0.145356052831177,1.33997154747324,-0.00408453038387138,0.0214677306081718,0.00238243707049646,-0.0192446208092068,-0.000842380352054873,0.0409878029100985,0.0101232592771957,-0.00102351040260344,-0.0047071773412492,1.59382417623759,-0.0986140705922751,-0.00425671338801811,0.0226441391130112,-0.0153475597667345,-0.791727519927066,-0.0893460949801479,0.850895938427802,0.0207334300002554,-0.0214410663032443,0.0358031144332486,1.33427171707639,-0.111414409815559,0.0399941872863609,-0.0191386762594093,0.0116093512520223,0.231306392215516,-0.00890674771236358,1.69376317750538,-0.0155719759119208,0.0410318601385587,-0.0694513217235142,-0.00234057573631173,-0.00220867413265237,-0.467556829298199,-0.00108516835510395,3.45260060782181,0.232645413788254,-0.0150484166481131,-0.156290976112747,-0.782496319374806,0.0193744870404995,1.50944135774534,0.312890737936718,-0.00434274628405109,-2.53030514279362,0.893261273040756,0.945125003923161,4994686.15043212
"260",-0.068383728470251,-0.00281179510431569,0.000194005902825219,1.44998196343435,-0.01297960020714,-0.00156528775993071,1.08857636475787,-0.0135569667398887,0.00257163518671392,-0.000763360431365334,0.0278051361529505,-0.0212162416148668,-0.000199936849582249,-0.0224609870011856,0.0294941669349261,0.00452654852428029,0.146441266218299,1.34011475304723,-0.00394046904755605,0.0217685539991032,0.00102872089504196,-0.0182989156676669,-0.000167811711696715,0.0417458968525311,0.00914694277492905,-0.000457617935256299,-0.00653936188700585,1.59861412525718,-0.0981364345298538,-0.00420211599096118,0.0249988375212803,-0.0184878319715106,-0.794966001005513,-0.088430150529485,0.851116774061749,0.0222241072293154,-0.0221543729826604,0.0369314130809101,1.33387314050209,-0.111025595536143,0.0208341455548567,-0.0152180109904561,-0.000795423449314239,0.239342698756653,-0.00855614206517795,1.69429789796051,-0.0183201937203122,0.0453758387501004,-0.070629004527584,-0.00145392120671646,0.000924053661364583,-0.46857702683341,-0.00093248040073496,3.43797369007755,0.250290795901013,-0.0096508905765056,-0.156722980489313,-0.814974318038493,0.020464970682434,1.51009957794336,0.312510966035468,-0.00762622662003113,-2.53000386415038,0.893600742273475,0.945304576458548,4994682.61360796
"261",-0.0686132900171052,-0.00199050134321808,0.000236713584144209,1.4596943975714,-0.0135036111491739,-0.00116503399674364,1.08540773125036,-0.0133772520698042,0.00328154129672205,-0.00120809510786936,0.0277727926133018,-0.0228343103662946,-0.000993698799045086,-0.0236246945564804,0.0301932121242885,0.00373635316649199,0.1477199960965,1.3402266793636,-0.00462830756653832,0.0217789834870927,0.00193624903915296,-0.0181522991923632,-0.00168253096573178,0.0412368612809187,0.0107586778927078,-0.000969755491567449,-0.00642748529354419,1.60025221796182,-0.0974391529198843,-0.00402033772124295,0.0229652970711311,-0.0141436718276116,-0.790334918351277,-0.0898979273998324,0.851077302159605,0.0214488614931084,-0.0226798090125083,0.0365200299874859,1.3358781602402,-0.10993830742875,0.0245290904542637,-0.0194159818923744,0.00977575483046715,0.232949243515611,-0.00650568341978957,1.69503178184885,-0.0179325974066585,0.0402483355555203,-0.0702153704141139,-0.00177322502802065,-0.00124520695812111,-0.470388412622522,-0.000852752871414273,3.44702374541429,0.231332125534124,-0.0118064620454532,-0.156495573167919,-0.797020047127635,0.0187795308535634,1.51052998711471,0.313243216156187,-0.00550572814906662,-2.53204117862923,0.892556201472196,0.944751925889647,4994686.14711094
