"","agem","agerace","agen","age0","wn","w0","eage","ew","em","er","erace","egender","ehr","en","ey","e0","mw","mrace","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","racew","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"249",-0.0959372219822168,-0.00225166902923669,-0.000287544063096576,1.49216225680141,-0.00147638282312374,1.12927331315338,-0.0134521723456972,0.00297160966558901,-0.0308478374800189,0.000280820080832812,0.000587254372425412,0.170060122971784,-0.0657853867645246,0.00345870807328497,0.0369557228101635,2.26397491392335,-0.00763429244898941,-0.00730834981454053,-0.00192992650087738,1.72578317134732,-0.00498853526947615,0.0221075913048992,0.00714627094126366,-0.00422477179692027,-0.0145929114550547,-9.55608133822762e-05,0.0721673871689304,-0.00231265721575698,-0.000624871096584729,-0.0170623857359917,-0.10481709088776,-0.00302904756262958,-0.0119703568946274,-0.0168878887603067,-0.725199649937859,-0.174588256408452,0.596260418376244,0.013056831251256,0.0343437434902079,1.33369997949651,-0.145827551808677,0.0369976294699246,-0.135018280754074,0.0102198341791129,-0.162873002077075,-0.00500108689444062,-0.629660487193973,-0.0150522826273177,0.0380534669712874,-0.0549194079540078,-0.00263640086755698,-0.00152784783297134,0.935723363806796,3.4626452858714,0.252464523592909,-0.0125683374891871,-0.0953802571320868,-0.814241481929379,0.0236604470893426,1.59713352697233,0.645391853391834,-0.00111061236304528,-1.25093777576917,0.969533973948894,0.984649162874216,5348774.72046277
"250",-0.0948397252986322,-0.00369334208951071,-0.000514946088091119,1.49433634797968,-0.00180389277319171,1.12344418322663,-0.0130713752735697,0.000122380511309374,-0.0309120148532947,0.0012157048252999,0.00143172542448259,0.170591580309018,-0.0653932814003251,0.00470985590639743,0.037314198528688,2.26524665389841,-0.0108418853837708,-0.00927352162555843,-0.00118055726954106,1.72394849998857,-0.00501714949312853,0.0225178306707561,0.00653388945656308,-0.00410625041425806,-0.014271521177857,-0.00021126651133837,0.0737429789307981,-0.00242352133273934,-0.000672307059284628,-0.0176923846770096,-0.104267407118052,-0.00284518576517,-0.010926545891673,-0.0145996810062485,-0.722761935667584,-0.179193716108237,0.592632203144256,0.0245834944361734,0.0369740362219622,1.33135925873463,-0.148603535089835,0.0318396399652772,-0.145505653301022,0.00732563529444167,-0.15909936968726,-0.00645876394143103,-0.627473150260919,-0.0148914177887504,0.0340100286198931,-0.0541336826070841,0.000163138581672546,-0.000338755723988696,0.933057636919042,3.44284221150905,0.23208373199498,-0.00278335988010818,-0.092295285866537,-0.820551009848364,0.0222551122135737,1.59722655856729,0.644186831049748,-0.00683961471889192,-1.25318268014851,0.967898533119416,0.98381834355709,5348794.20399055
"251",-0.0914011460399772,-0.00102414422966818,0.000283803401569643,1.47611825318527,-0.00246969063362461,1.120378380149,-0.0131092930356382,0.00440688981019209,-0.0312514431284873,-0.000358920179758866,-0.000806926702683669,0.170025170754244,-0.0644319112925933,0.00382899720501371,0.0381105054873462,2.26643205429629,-0.0094810163569987,-0.00843462512710141,-0.00229130773282595,1.7239838971821,-0.00313244814093756,0.0215283590481691,0.00639240166823733,-0.00405520181278386,-0.0131441104557348,-0.000552415559964091,0.0757232180091929,-0.00231400901231093,-0.000707166335690274,-0.020312616817008,-0.103787950811613,-0.00613787918536726,-0.013553341161458,-0.0105264329229894,-0.720887746354337,-0.178862958001221,0.600106780732418,0.017992991310397,0.0351855950349741,1.3376183594553,-0.150406360698463,0.0289075767203246,-0.148498771781146,0.0151686477082207,-0.157175141119645,-0.00990309556117425,-0.621330384308711,-0.0193980374619905,0.0396760283516752,-0.0593710019344227,0.000370503670259845,-0.000546158561510855,0.923028945115041,3.46234463042391,0.249797435884817,-0.0206313973254477,-0.0999120736753308,-0.813264777107225,0.0219484929709207,1.59452890827466,0.643288154881832,-0.00376857685173884,-1.26635358375313,0.982888440722421,0.99140730314156,5348847.69824224
"252",-0.0941411134525349,-0.00374201903377517,-0.000490705894440208,1.47363068971339,-0.00174427710342994,1.13043186476443,-0.0125016785859719,0.000776653665375277,-0.0300852016867727,0.0019535006269284,0.0020100101695685,0.166562397071674,-0.0618842273774255,0.00413730287173619,0.0400597222746204,2.26456746455845,-0.0110890467071139,-0.00903915273481548,-0.00154089514103949,1.72186154177004,-0.00507533629818068,0.0226140897441116,0.00668732984149881,-0.00427428581141773,-0.0139209475093236,-0.000289285899486194,0.0753141047232882,-0.00487411639270929,-0.000700561226801738,-0.0188618119715294,-0.100139792022263,-0.000653500139904974,-0.014093914994218,-0.0148393487616093,-0.723772778493783,-0.172964756169287,0.582022401179253,0.019776979751039,0.0372388394813914,1.3232475348062,-0.141115443714396,0.0304160657580688,-0.149132692494345,0.0114859369577881,-0.157472266926527,-0.00767236831518581,-0.612628887554717,-0.012440231251505,0.0347670419090353,-0.0594378607942156,-0.00495193584143519,-0.000566701611731466,0.915865835522691,3.44864813368252,0.240446734270381,-0.00244438464990508,-0.10117532620406,-0.81647128918316,0.0232904445832069,1.59261945750813,0.637613193667401,-0.00607776149738508,-1.2782097554064,0.969715515110588,0.984741344267919,5348919.5233076
"253",-0.094171482273565,-0.00321819453346492,-0.000820223218174377,1.47649748329948,-0.00218180215354786,1.13160235822876,-0.0122299976565102,0.00132320400701908,-0.0294243710769468,0.00190190822728615,0.00294148355880021,0.166570735018321,-0.0618717832807968,0.00431295528157622,0.0402399819514215,2.26534361449909,-0.0100286076647438,-0.00900772838507458,-0.00266634301339004,1.72172404772048,-0.00499445731756738,0.0227273036079181,0.00687221624636329,-0.00393659695653375,-0.0137832992090567,-0.000895885843490754,0.0755348244674149,-0.00531714225032194,-0.000540133750759798,-0.0189760805732586,-0.100844769563095,-0.00504044876074051,-0.0144366241521158,-0.0152316593355109,-0.723904209772157,-0.182070260879411,0.579344091838319,0.019521272724623,0.035012762728991,1.32199354333763,-0.142119465152343,0.0293636021903121,-0.150923363355307,0.00694841325755867,-0.156771293587535,-0.00714567317574673,-0.612109342180228,-0.01260145276615,0.0327708614970163,-0.0586807692584384,-0.00511569933565952,-0.002097226426581,0.915690868020932,3.45879189441426,0.241102726515736,-0.00700863130329509,-0.100423448433442,-0.815290415091418,0.0233029627102114,1.59251708292515,0.637011133960372,-0.00405941549381836,-1.27834955763522,0.96758687084644,0.98365993658705,5348922.02075373
"254",-0.0947497786695043,-0.000766122122848369,-0.00054091696494782,1.46906799260496,-0.00238603837587901,1.13156938324076,-0.0124058534537327,0.00240221970762056,-0.0312838403639698,0.00286963456782278,0.000910216505491909,0.167327484888418,-0.0612494829278867,0.00432325216776558,0.0389161088769951,2.26624196798133,-0.00770397083190617,-0.00538294155286074,-0.00241124138487289,1.71902176357375,-0.00369015477142097,0.0215336757615345,0.00674024777387131,-0.00336150526797572,-0.0163880432611068,-0.000245169887409162,0.0761425256640709,-0.00429520660003998,-0.000660282975033327,-0.0208478979199148,-0.101912197109616,-0.00427648044790028,-0.00992140242848024,-0.0158813494494825,-0.72407377920557,-0.186761808423433,0.584518822771801,0.0186729084665945,0.0367037501299874,1.32499712463003,-0.141897478548379,0.0218889897493126,-0.127287083528096,0.000718770456034927,-0.15910493974989,-0.00990144420587144,-0.611828368457425,-0.0123019629849098,0.0433964089740423,-0.0573338824018699,-0.00268088953059507,0.000663203728000994,0.911616735581692,3.45444321473533,0.244742097345226,-0.0189602748515847,-0.0984838254153025,-0.813719753897185,0.0290233021804677,1.59180223407491,0.635684050239102,-0.00256913625415415,-1.27842847955992,0.965867185157089,0.982785421725968,5348927.7224993
"255",-0.0918228437432832,-0.00471621802147038,-0.00123951315112722,1.49474820062709,-0.00185859056192959,1.15156127922585,-0.0142837191271799,0.00128099885004349,-0.0293752207394487,0.00157977532740273,0.000267568884710206,0.16853794997182,-0.0617709469170797,0.00374444772126713,0.0420648383865324,2.26530005268082,-0.00822085533146304,-0.00471185370934924,-0.00232265179312515,1.71394792786673,-0.00467334798874364,0.0225074448066754,0.006703833113841,-0.00465895730454135,-0.0143803315185018,-0.000456867814519273,0.0749058829214537,-0.0030363199505565,-0.000787889293485,-0.0217158685255719,-0.102023066028094,-0.00423367437237498,-0.0141854748954496,-0.00892010914433558,-0.727121029175999,-0.173575137790956,0.584238319908409,0.0146140868525376,0.03534442018101,1.31870722557778,-0.145042902751071,0.0206050821918522,-0.14052150228324,0.0221554154716133,-0.154317399901767,-0.0113867825334263,-0.612009870877983,-0.0183727762068931,0.0383050228285249,-0.0617008985113169,-0.00279965904856243,0.000463441184540239,0.902317638602455,3.46682966516871,0.249808191075111,-0.00678761748445746,-0.0919497471157432,-0.815109148447348,0.0347118926644728,1.58897128504737,0.632127150938438,-0.00381346450264198,-1.28910990894456,0.980326578477565,0.990114426961634,5348988.80684571
"256",-0.0963984371405695,0.000267725448968476,-0.00125443836311731,1.48954630817518,-0.00223458543405123,1.15257653742764,-0.0139656867006876,0.00174845305604524,-0.0287639963911519,0.00172196759546854,-0.0010052249736068,0.167587457370183,-0.0623427165215644,0.00394298850601048,0.0422033442303744,2.26534829248208,-0.0110805215888054,-0.00771991845033791,-0.0026368997055445,1.71297264235581,-0.00497186560775542,0.0213545688335768,0.00686677885562258,-0.00468018407939373,-0.0157128398215828,-0.00058430360056789,0.0742985732113245,-0.00243233828684471,-0.000768313991311633,-0.0207327380442261,-0.101037875880533,-0.0059871259748688,-0.0116102187527156,-0.00710836916493338,-0.726884346992431,-0.175869272671288,0.590447762254803,0.0180207730325552,0.0350582743408216,1.32029650082097,-0.142561104237198,0.0260024379195591,-0.131862778374752,0.0237612226502646,-0.151971453053919,-0.00459180366787654,-0.60867337278078,-0.01741921335695,0.0386748870033108,-0.0623081447376744,-0.00752851309432339,-0.0032384987817658,0.901755087588453,3.46409106231259,0.250680580694627,-0.0246231526557286,-0.0979914027014958,-0.820657826321869,0.0380292123408019,1.58744091087525,0.629925135624,-0.00573530091463258,-1.29691823869423,0.973980367252287,0.986904436737563,5349010.28724142
"257",-0.0936931335918413,-0.00508413134758813,-4.4902490573876e-05,1.47042472429776,-0.0022057209222105,1.17164318319207,-0.0116974075891561,0.00026460771006601,-0.0307790128836252,0.000941222120056206,0.0012880660839436,0.166378908476015,-0.0618315775000368,0.00450081245849953,0.0444573162698129,2.26648309738835,-0.0106576409434672,-0.00661462931862259,-0.00172253376512638,1.71003451980004,-0.00407406502534545,0.022071331634648,0.00671077886334765,-0.00307504719520414,-0.0143275263970715,-1.65270675379106e-05,0.0745596161776254,-0.00249181961878044,-0.0005227134555144,-0.0211871635670969,-0.105328694035118,-0.00565402221917646,-0.0138318786305879,-0.0126881454596608,-0.727981145120618,-0.176472603947504,0.598433546480885,0.0127846225564097,0.0360602672575667,1.3171081744644,-0.140835462676786,0.0269145591323813,-0.143074674075734,0.0179175767172747,-0.153236385257718,-0.00687863460032945,-0.600542568989227,-0.0164565590169515,0.0382102284336332,-0.0623235608915352,-0.00886067312602157,-0.00213267430314604,0.895991999857654,3.44768825064758,0.239023251934241,-0.00484541420267225,-0.098052858309259,-0.825332942603476,0.040073947177813,1.58600869062819,0.630767760399477,-0.00269300981244688,-1.30534134391006,0.982873424110904,0.991399729731103,5349057.7693537
"258",-0.0954096145295373,-0.000521201133402467,-0.00143973678286363,1.47217073078495,-0.00115343882850785,1.15492195257329,-0.013376363226305,0.00182454923068969,-0.0290092226302306,0.00106167254424605,-0.000377286128390301,0.166188789395447,-0.0600673397916254,0.00465854365764098,0.0439322538515748,2.26922300555343,-0.00945915280599607,-0.00765555933636982,-0.0026899004712154,1.70765776011608,-0.00420987090343063,0.0215416112048871,0.00629352084431901,-0.0048677264769021,-0.0142936201104784,-0.000325198605448603,0.0758122415669942,-0.00490549089796766,-0.000917585069319355,-0.0198765927308476,-0.0994903026981936,-0.00474467861113752,-0.0115576715579991,-0.0103340096263405,-0.731308975457337,-0.172489615079369,0.597124019724706,0.0147904380219328,0.0350854244346674,1.32623183567616,-0.134581744748666,0.021979874275391,-0.136346536727801,0.00863181027089201,-0.151920457921351,-0.00662380372992709,-0.596048381392733,-0.0163921898115124,0.0417017153173853,-0.0592103161350957,-0.00374637808652557,-0.00208341738978313,0.885210165949277,3.45552923133766,0.252652563345755,-0.0162351735944048,-0.104516174781657,-0.828348380893728,0.0319376272956265,1.58648097144621,0.628675293257149,-0.00282124282745412,-1.31253288393782,0.96922576283045,0.984492642344497,5349119.77754854
"259",-0.0935775092317501,-0.00417308388056674,-0.00107077957962351,1.47664478100327,-0.00119800359590427,1.14731923403816,-0.0122485435877669,0.000399629607876593,-0.0311077026140108,0.000392709309996472,0.000907186250986887,0.167073592430446,-0.0597216377828589,0.00436214577843564,0.044281016458837,2.26184757116112,-0.00909079253617953,-0.00747467566371111,-0.00192336727933782,1.70617115841387,-0.00480267252812058,0.0229537276036366,0.00727071816238484,-0.00419610238636366,-0.0139024564896803,0.000234045710717309,0.074909570000621,-0.00239128729081346,-0.000935168354711949,-0.0197944156177612,-0.102089321024293,-0.00658590737542664,-0.00763262369107278,-0.0139319796852868,-0.731972763405722,-0.1787719653047,0.593762366892067,0.0176013516067307,0.0353707356481141,1.32634406040326,-0.144970481171854,0.0224386798689786,-0.128091799019151,0.0130799309632441,-0.153676624256985,-0.00857638123657012,-0.591051487216527,-0.017128884306283,0.0346221042687154,-0.0594980503007599,-0.00169836619799142,-0.000148534867551922,0.883920281286301,3.45620824734406,0.242530741501955,-0.0104812804930214,-0.0960946937338596,-0.829252454657674,0.0290211021170783,1.58622447945058,0.625177355942941,-0.00697951714596831,-1.31684482041884,0.970708969032983,0.985245638931217,5349146.65386489
"260",-0.0943790037767914,-0.00239679879342422,-0.000690890029651933,1.47790056603222,-0.00192887277366587,1.14533070835653,-0.0133706213893907,0.0015356642728028,-0.0280329677852018,-0.000948194730199084,0.00059639255097499,0.166943598284218,-0.0598785538690301,0.00447080092693747,0.0455720199488418,2.26525591166357,-0.00966820232917528,-0.0079531573235391,-0.00177990836476271,1.70231827459357,-0.00337725223454403,0.0207804201356031,0.00696693533347033,-0.00361620084659182,-0.0140794896536824,-0.000698294925997618,0.0769789153466067,-0.00366753942911222,-0.000671791870884413,-0.021690797509767,-0.100487460088267,-0.00496642005781331,-0.0156955730636102,-0.00971559989951455,-0.732271500200902,-0.172126722137336,0.611173702264812,0.018502099064232,0.0349007394242688,1.32465434983721,-0.138911493475525,0.0287275114108878,-0.144074415021479,0.0158120149188643,-0.150321506961212,-0.00890682534731835,-0.58508616850969,-0.0150391201885844,0.0419157641845035,-0.0621442125889488,-0.0011292946653877,-0.000716339638185739,0.875151771572586,3.45639456336638,0.23272726086614,-0.0237290731454187,-0.0949247303771582,-0.825871944845537,0.0235863330140683,1.58415569960087,0.61928450059845,-0.00423429071881875,-1.33041633285308,0.970459701813259,0.985119130772141,5349215.36810489
"261",-0.0951587027301276,-0.00323036862262515,-0.000304643225058104,1.48048917548795,-0.00173481480847574,1.15256637362721,-0.0145043231888568,0.00242698248472235,-0.0280779887655263,-0.00150238507477452,0.000585934576549065,0.167466248529461,-0.0579464575834552,0.0046081621422234,0.0462090407099734,2.26374476142601,-0.0109699943744875,-0.0085773944765121,-0.00230831699673685,1.70065960787873,-0.00419124239177614,0.0221029025312345,0.00705175502518681,-0.00400333132231929,-0.0147380714572574,0.000338623450954923,0.0775681676091887,-0.00418372595857465,-0.00061841379513559,-0.0217473402361746,-0.10020301929343,-0.00683343285535628,-0.0171174425968069,-0.0118388002121154,-0.731611978075193,-0.180120900982801,0.617536530945539,0.0142987838257893,0.0355922717917617,1.33007137214042,-0.140476970563328,0.0266129050171015,-0.141881635997736,0.00888245130553284,-0.151283815499913,-0.00905500630656533,-0.58588524451994,-0.014697657923424,0.0374906289591842,-0.0641959748187057,0.000142623756795465,-0.00141795666510421,0.872071120132575,3.45145428411761,0.261064889714884,-0.0174083246260728,-0.102271649624553,-0.823341008709035,0.021814111686753,1.58481627815556,0.618617892830645,-0.00622754849377791,-1.33324771558116,0.969473033131735,0.984618216940828,5349229.00388647
"262",-0.0939716545293751,-0.00107376866287726,-0.000558808345063849,1.47869948615179,-0.00186583139573597,1.15335381424992,-0.0116856045654257,0.00181279419685727,-0.0288240053783285,-4.0214045014173e-06,0.00118266841173793,0.166790641259733,-0.0586973765706445,0.00370176466798156,0.0468151495584893,2.26965883989603,-0.0109894215501956,-0.00718680010112015,-0.00230185223298896,1.70044938518906,-0.00375650633064173,0.0208224107542415,0.00670413449792859,-0.00311122883586998,-0.0156314597903163,-0.00079045823324071,0.0757373889043433,-0.00325333375099809,-0.000607622456808483,-0.0204344599701864,-0.105547265063743,-0.00794430449472957,-0.0150886335695916,-0.0139972400565981,-0.730154748788593,-0.174442473541122,0.613633612002655,0.0164218979420165,0.0368928106205512,1.32614248192472,-0.146416520484158,0.0317237831232838,-0.144891609242324,0.00897816605397084,-0.152404979334332,-0.00918563320997177,-0.584818892891316,-0.013480480141363,0.0385737246627,-0.0637993931769944,0.0030429951713826,-0.000963101590017978,0.868875327182847,3.45602061069101,0.228078160242658,-0.014908588534508,-0.116616848481895,-0.822203601747007,0.0201190560757091,1.58396474985618,0.616106259074191,-0.00494241056995657,-1.34049790011283,0.973414688706223,0.986617802751513,5349243.98595734
