"","agem","agerace","agen","age0","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","mw","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"406",-0.0670043893215564,-0.000220122109747759,-0.00126401157964422,1.4906052897087,-0.00173736270297281,1.1337174356621,-0.0138382779972754,0.00182063047642499,-0.000378811334950258,0.0236265571599172,-0.00175580495343348,0.00117810976450834,-0.0411112288719851,0.0296049964215446,0.00394567833097853,0.311269278356296,-0.0094665537101038,-0.00314066996028989,1.2578865860885,-0.00379855706707834,0.0214070866944253,0.000733052462984659,-0.0142941696851706,-0.00095630531593981,0.0346278843729409,0.0104531262267392,-0.000266826149326475,1.62983928709892,-0.10502767773308,-0.0067844318098448,0.0231442698446464,-0.0150711867348587,-0.805887743587501,-0.0880027817724434,0.617797473312247,0.0209748370233622,-0.0220182832493033,0.0358765446701074,1.30816863119936,-0.151098627052852,0.0236307330891697,-0.028909890884263,0.00278897488033723,0.235306103674883,-0.00967504585984606,2.03087780542863,-0.0112007394673254,0.0404098614563213,-0.0694415025497544,-0.00191580090575563,-0.00147360129539207,-0.479017901288741,3.46061225186844,0.243581497446951,-0.0177176075509771,-0.148690884541381,0.0647368386976183,-0.846962679800585,0.0290177491095446,1.05489077065859,0.328261410028873,-0.0052871895097782,-4.42103301294814,0.89151055321531,0.944198365395381,4996152.31345217
"407",-0.0700065384814885,-0.00275345036042621,-0.000760279162526731,1.48400481274487,-0.00114705493494995,1.12402682988192,-0.0128383429876786,0.00243716306624499,-0.00244073187974937,0.0246490939442762,-0.00260568803290669,0.00122977556916987,-0.0430798513231579,0.0299442653779546,0.00439576155301615,0.311518260748056,-0.00999933822930578,-0.00172384502957931,1.2827445952645,-0.00424510958200346,0.0233249944995781,0.000421769874107447,-0.0139847325989221,-0.000710764338425897,0.0377032797747343,0.0106250954978569,-0.000982293710846227,1.62109262361478,-0.104691574741871,-0.00406772110307718,0.0210591223191413,-0.0182706503682987,-0.815576299304439,-0.0885488960603027,0.628667586640146,0.0177754955654164,-0.0216230600396011,0.0357371005482616,1.31930743776255,-0.145604092475903,0.0262901603411758,-0.0175684373087238,0.00287854100531971,0.246788018527211,-0.00777711544379565,2.04341144953703,-0.0113512930667554,0.0391279628501034,-0.0657406476979618,0.00129351041849875,-0.000988564681134752,-0.485746495841323,3.45249461162523,0.245738930645488,-0.0194830711435721,-0.164398249202359,0.0590344040032833,-0.817124110003695,0.018665034478483,1.06046997238018,0.318550735312728,-0.00493980080794864,-4.4298724576347,0.889813511151646,0.943299269135541,4996156.02550956
"408",-0.0653731419622538,-0.00132741890283679,-0.000456910613989891,1.48362875872669,-0.0019055091274223,1.12133134572201,-0.0125466193261107,0.00205521754484356,0.000191008541562731,0.024385697524111,-0.00135634099130051,-0.00214261634599913,-0.0410560817650782,0.0290016728257035,0.00407739960584135,0.313205365424515,-0.00783344516657885,-0.00263280175606317,1.27709091413932,-0.00463392942984194,0.0215564220065215,-0.000696819482210987,-0.01621237453096,-0.000494968876209525,0.0356178954135543,0.0104148607479361,-0.000724915847759392,1.62272641642395,-0.102082056729259,-0.00335176099088345,0.0225559272863085,-0.0122907706861689,-0.81185624655084,-0.0846278862306444,0.631889498465409,0.0195770350189026,-0.0307753533992323,0.0359820981491514,1.33687409148746,-0.146091288112765,0.0350666054155152,-0.0122323397721641,0.0059355551798421,0.246860208613589,-0.00993850454403218,2.04811853249368,-0.0122799858437648,0.0347348775023732,-0.0714236253511507,0.00287729176069387,-3.25211319139739e-05,-0.482841440650023,3.45917794902575,0.237759802839614,-0.0177451800847434,-0.161321440707046,0.0584603740274389,-0.814257607225994,0.0325560688622304,1.05515605271927,0.330488009684545,-0.00424088605915312,-4.43106303703157,0.889664752620755,0.943220415714564,4996153.20489937
"409",-0.0695177473225585,0.00108337099681382,-9.64749116108982e-05,1.48441250743185,-0.00164011223808885,1.1161251414319,-0.0147602702471314,0.00169745010964074,-0.00165485386325458,0.0238243507664501,-0.00134304825135111,0.000283864616308868,-0.0447402996466283,0.0306628993383423,0.0046888312123142,0.313717209191808,-0.00816252960574426,-0.00269312728585258,1.2728797708725,-0.00411794271301317,0.0214468949223313,-1.76276414881866e-05,-0.0153442020709047,-0.000599811027376093,0.0377908473649312,0.0107790144971445,-0.000679836305341736,1.62314624377159,-0.100077781583904,-0.000308813318772243,0.0239898973165921,-0.008336234545905,-0.821055976766087,-0.0871206818824155,0.62679962933276,0.0195290550674182,-0.0200473308258779,0.0367179112887081,1.28413411286832,-0.139163402734248,0.0373335453390692,-0.0284440817197645,0.025505150791526,0.241631437685529,-0.00762925591588417,2.06174507639345,-0.0126243329281121,0.0430155821970061,-0.0731395568824402,0.00286223319020563,-0.00159173815736251,-0.492131214022241,3.44642838237075,0.256478655314065,-0.0213353148982505,-0.163018760181612,0.0712545758004003,-0.821193805344058,0.0145072041717876,1.07092888986962,0.318716543379265,-0.00591923710543511,-4.45430519169348,0.901805340395031,0.949634319301399,4996153.0729616
"410",-0.0685497473575991,2.57653743048374e-05,-0.000957492591663306,1.49279720719532,-0.00244749861615974,1.1165088128771,-0.0129389429199501,0.00193695529812409,0.00128977056274817,0.0247988854778319,-0.00349325624003484,0.00203320898260083,-0.0462748496874455,0.0318956008030033,0.00432929084820086,0.31458075932781,-0.0103282835292174,-0.00319560985997792,1.26576022338646,-0.00514558711555366,0.0220366264838766,-0.000440769270159871,-0.0150741196162046,0.000439608732309066,0.0387913099685236,0.0109284267644652,-0.00062305235042058,1.61418679108513,-0.104258400647666,-0.00195453253755263,0.0219603038451229,-0.0176667886029605,-0.813170003598615,-0.0908858120394452,0.634125631257753,0.0180876912872863,-0.0283486918698934,0.0365403663935704,1.29149395322085,-0.141853427434596,0.0473242911167277,-0.0145350258183466,0.00162183424687419,0.227877357239782,-0.00853211148929522,2.0646929739528,-0.0130785110618857,0.0340324029760519,-0.0732278048919843,-0.00257849150877576,-0.00109779146042766,-0.494421741723623,3.45724002752833,0.232633062487865,-0.0147149983167402,-0.156277886248013,0.0647247556409157,-0.824620240703909,0.0255643792294406,1.08038843338719,0.308694942412236,-0.00167679013280772,-4.45605709962368,0.898526823837118,0.947906548050555,4996153.02524924
"411",-0.0682351589622076,-0.000253058230480723,-0.000896076611411081,1.45255649915142,-0.00250806352318679,1.1143931421546,-0.0106285908051619,0.00140434625353948,0.00180342745415227,0.025850399583114,-0.00218311870815977,-0.000841380329344274,-0.0429358510095101,0.0315891987435105,0.00431047376048829,0.314514050585157,-0.00856333539592275,-0.00289907027497136,1.26378294461322,-0.00413177564842332,0.0222781811878829,0.000765027444677738,-0.0153233184724574,-0.000264342459987188,0.0323577598517013,0.00794050722163699,-0.000569808440813013,1.60462991434476,-0.0971373847389469,-0.00165616907110693,0.021574436646682,-0.011637941392712,-0.813697656162774,-0.0812864560157489,0.633693352183111,0.019165314321238,-0.0288361108080828,0.0363020698469624,1.30673710050998,-0.135491827165728,0.0461018436242497,-0.0265596537356068,0.0150960008963184,0.251356224143296,-0.00884435671874073,2.06510902755962,-0.0123448190640298,0.0389791690742876,-0.0746263246107677,-0.000230039078307424,-0.000647822438209195,-0.496150949504537,3.45793348266497,0.23540819855312,-0.0126289197932098,-0.159248032358117,0.0620291085607727,-0.816320091631741,0.0368053489860063,1.07649635905171,0.31881226527755,-0.00609181074268543,-4.46002079176688,0.898617604948059,0.947954431894308,4996154.56345155
"412",-0.0675553195162034,-0.000636845651849476,-0.00114754927448293,1.4486905023144,-0.00199861564393922,1.1136572441503,-0.0111749494703865,0.00257261719899493,0.000258010704638277,0.0242498553058944,-0.0029998277118721,-0.000519387987104046,-0.0449013149133645,0.0332485223195701,0.00408753390102076,0.314700169986431,-0.00823663265071274,-0.00200353840178672,1.26266178364901,-0.00466749631069564,0.022372514824045,0.000443524363231098,-0.0145950699739627,0.000250128338171494,0.0352943301234929,0.00836921115888035,-0.000851852660084624,1.62282659927241,-0.0977433466490995,-0.00292394445575871,0.0212440519476622,-0.0130376001633508,-0.802738708724216,-0.0884042830909824,0.628677708159156,0.0160572456602023,-0.024989308774713,0.0365584068752574,1.30363988647709,-0.135119826898491,0.0347520665552865,-0.0251641625347755,0.0221706010506795,0.251623136083188,-0.00935342507264705,2.06577130807192,-0.0142696165644423,0.0368225570522891,-0.0685178614487839,-0.000864378801981575,-0.00143436021609327,-0.497007944555435,3.45756457080618,0.23204230545818,-0.00789214085807443,-0.158360491166235,0.0593574557431379,-0.816306962866543,0.0330935993739022,1.07709423402994,0.316420686598226,-0.00520136710086159,-4.45976911234742,0.898112881253553,0.947688177225797,4996151.77844943
"413",-0.0688616280887429,-0.00120331759073883,9.11120192903995e-05,1.47030163588389,-0.00207050864533109,1.10950233760276,-0.0124216149214877,0.00249176878983471,0.000801590437596865,0.0257254338979918,-0.00276695262338076,0.00160382936766325,-0.0462188949328673,0.0331636091051959,0.00440123427471505,0.315135452496647,-0.0090375624845406,-0.00235999273809214,1.27219048128124,-0.00436764644193309,0.0217844025776311,0.000170138277816736,-0.0149256597945466,0.000318704824665345,0.038034374696937,0.00744722606726619,-0.000838104792021571,1.60786682159682,-0.101046687706724,-0.0055470744924013,0.0213751592145936,-0.0161138639201611,-0.812224740253461,-0.0887479491489004,0.627970236160804,0.0236629539805237,-0.027291924775145,0.0367486005087382,1.29798816703297,-0.134428355419757,0.0249442456259254,-0.0223501624445789,0.00918995816289363,0.239557430374731,-0.00776582699549872,2.06533735836555,-0.0137214936646151,0.0337212583518344,-0.0763251873949603,-0.00351618474205361,-0.00173850143284899,-0.498383597331264,3.44982853301154,0.248064722132361,-0.0203754318325094,-0.157657690742608,0.0591328394734458,-0.809193563580727,0.0256198331954338,1.08261992048565,0.317232766238431,-0.00552328622932743,-4.4665274173803,0.894350224349714,0.945700916965672,4996164.17440351
"414",-0.0713446212335827,-3.56870278240611e-05,0.000486349356857761,1.47818842237982,-0.00226926317588464,1.11064689012489,-0.0141477847770326,0.00139839530316518,-0.00033788126984767,0.0248840265102901,-0.00248721268702019,1.2138415421663e-05,-0.0440240769250556,0.0297707693452148,0.00408536274897458,0.314869980990897,-0.00874952030070759,-0.0020583946516649,1.2685440649458,-0.00398183384431141,0.0220762499437557,0.00113880834509106,-0.0149009019070327,-0.000398191850215845,0.0356454374693239,0.00790152024070076,-0.000512295062842453,1.61442090414436,-0.101696873789471,-0.000828001395748987,0.0232924604555947,-0.0126277687597086,-0.809277065776559,-0.0784713088450303,0.636088629831173,0.02232838703598,-0.0259156743933206,0.034603293967553,1.30865214191023,-0.13784811674977,0.0340889983272798,-0.0143210616220741,0.0156013991460321,0.270336404757119,-0.00689235696297137,2.06475868049981,-0.0120386377616952,0.0423740818120365,-0.078107580223057,0.00186408468382833,-0.000425541419143722,-0.493604101262059,3.45680155990217,0.245264318383825,-0.0104511568175311,-0.156011711169178,0.0627234504654346,-0.814184413351457,0.0169690838274793,1.08607462817979,0.326173283874246,-0.00462728813516018,-4.46261764283244,0.894029752720428,0.945531465748458,4996158.94623577
"415",-0.070886103554666,-0.000729530494507826,-0.000216702193632214,1.48491391823868,-0.00134605781153811,1.11126058680677,-0.0130044923985333,0.0027930636403889,0.000856893983737951,0.0246298499908784,0.000411061688816281,-0.00019329049223047,-0.0420918970811065,0.032346152641078,0.00378596938093385,0.315254027671379,-0.00924983304028555,-0.00332483466458766,1.2703655081775,-0.00421841521274839,0.0222280981235724,0.000906691663293918,-0.0160887173687373,-2.55635502448772e-05,0.0354743101450541,0.00864703396059859,-0.000976333084079839,1.61796876443758,-0.104699629107718,-0.00410028784280609,0.0228593548325645,-0.0124816693643303,-0.817014948402081,-0.0833701651787127,0.610120072062906,0.0205778716460153,-0.0286646937277954,0.0345365644078785,1.30990033521831,-0.1469685946457,0.0261615195671214,-0.0148506071800084,0.00855410941871756,0.221774838840589,-0.00888000226349761,2.06099801449785,-0.0123254272816968,0.036189921507666,-0.0773238778196463,0.00126249888057337,-0.00096789758540196,-0.490105446408658,3.46673617010108,0.233265501473895,-0.0135832960614937,-0.153800590227412,0.0601067541353005,-0.821911820696708,0.0285957572844161,1.06613709824796,0.331295285028863,-0.0043672440357916,-4.45512658241844,0.888065998972381,0.942372537254976,4996163.72802677
"416",-0.0650530808417877,-0.001642221410169,-0.000873189645348006,1.50141880454323,-0.00165161462407866,1.11108587347332,-0.0144419494171545,0.00310885354503105,-0.000245767709911814,0.0258784321215858,-0.000213574508800362,0.00156050219591587,-0.0445940874019428,0.0290199622909749,0.00477364450966477,0.314533082989104,-0.00901742205245168,-0.00216668151322411,1.26441223819179,-0.00524242959283007,0.0227650366038692,0.000523088185406261,-0.0166573759348224,-0.000668746228230076,0.037780897930195,0.010659962415343,-0.000490957114493801,1.60067127311821,-0.102453492074471,-0.00420405575326686,0.0232538180413045,-0.0141230229339202,-0.816917070601412,-0.0867032520015009,0.623471412100963,0.0189570557040074,-0.0254443375892378,0.0361553447351134,1.30972517124364,-0.147139174679263,0.031002272883137,-0.0273086999778312,0.00409738747389373,0.264232418719998,-0.00721089989751289,2.06887603098492,-0.0114224074944235,0.0392839614030516,-0.0667352428291448,0.00019899499699276,-0.00204474242577199,-0.493610845536507,3.44691954704945,0.245446460311352,-0.0218957546053702,-0.15370091842315,0.0664412301540155,-0.836883877921966,0.021323380874029,1.05010652129659,0.323731390980274,-0.00532040504642126,-4.45435917610291,0.893192109996092,0.945088413851367,4996164.48636781
"417",-0.0714172985724167,-0.00175629449440252,0.000233933546291271,1.48142871411603,-0.00180172702483593,1.12759350701321,-0.0138096367650968,0.00273291728536923,-0.00174103908445466,0.0251018881195529,-0.000931720932033104,0.000242527792458271,-0.0438671129530869,0.0315889433894515,0.00369413133381867,0.314232345995489,-0.00937534266139219,-0.00211026883266557,1.27953477240691,-0.00301218625942127,0.021167907120905,0.000627604117083074,-0.0166068039121539,-0.000311588029475024,0.0351631875398486,0.0108906795416885,-0.000863102407963625,1.61079454013348,-0.0996966774100756,-0.00819399820635515,0.0222298207972825,-0.0141517033080382,-0.815075933091692,-0.091371916384182,0.627783350714136,0.0216593395654882,-0.0225082868670042,0.0372114094569604,1.31206380881826,-0.148969419857789,0.0222748883141921,-0.0198858907373752,0.013671079895009,0.221591478291557,-0.0133928796402331,2.08688644519116,-0.0130744033600491,0.040605453032761,-0.0669517744511585,-0.000278972033959242,-0.000180528256241495,-0.484586507217226,3.45768860583663,0.24621537673078,-0.0226876868165772,-0.150069123257199,0.0701287034582951,-0.836742835312771,0.0312165877047934,1.04727573602778,0.332917128955311,-0.00432872763918269,-4.45393731138137,0.887312899344996,0.941972876119581,4996163.26438927
"418",-0.0712959214802387,-0.00151025304591458,-7.50439394131892e-05,1.46641664148937,-0.0020706503085172,1.12981825403374,-0.0117736735837294,0.00133980618480654,0.00106119273713659,0.0244351948891064,-0.00366702831101189,-0.000442195297833583,-0.0473917330312161,0.0290837233760056,0.00355687595902234,0.313437703908628,-0.00932804303021874,-0.00213425974249258,1.27737417461246,-0.00457743487358598,0.0212864320176558,0.000847970805864378,-0.0138097493489781,-0.000347886394078206,0.0362920936359607,0.010724442745551,-0.000859413351487813,1.62273459112799,-0.100855944105549,0.000844798882133351,0.0200084891220904,-0.0151465216758564,-0.816823214962548,-0.0818247352570947,0.637226718820517,0.0182920376646529,-0.0306057078884977,0.0358201944608889,1.32364247837831,-0.147504450587588,0.0353163440345868,-0.012200756586229,0.00817412160654689,0.237956186073068,-0.0101631739554425,2.09182871948898,-0.0122441241329107,0.0425693103921266,-0.0777024238333173,0.00186935338195561,-0.00166558976101603,-0.485652931050553,3.46311764418562,0.249300551347685,-0.0178585018748804,-0.150904832599402,0.0548814420711687,-0.829233240552705,0.0208552675079582,1.04395432335149,0.338410815063464,-0.00288317412498265,-4.44922785186792,0.885147940153551,0.940823012130098,4996165.21116084
"419",-0.0663124431510362,-0.00187585008973376,-0.000627405890996534,1.48988481116537,-0.00257717401200893,1.12953308319268,-0.0129250916930345,0.00204525518614105,0.00208648841579484,0.0231419112340395,-0.00123306077488231,0.000517134735261947,-0.0480804897812035,0.0291254367610771,0.00489808442816031,0.315057236077659,-0.00838672011959295,-0.00202957991129449,1.2638444252761,-0.00499715517659262,0.0224465896794068,0.000989549066115354,-0.0160249978040155,-0.000770317307764535,0.0361291783865788,0.010787982140681,-0.000733020847909451,1.62963574382741,-0.104175356509902,-0.00212828400194504,0.0192937871394162,-0.0149976402038592,-0.811402900322279,-0.0871372861913776,0.62464295159975,0.0150727625080649,-0.0289398901400734,0.0371093330028403,1.31300136940355,-0.145812256006713,0.0316922627834158,-0.0249989048745927,0.0110698668832016,0.244181692719511,-0.00798170638451496,2.08697694372087,-0.0147218052992181,0.0421351983640905,-0.0676294979335142,0.00122108959490972,-0.00174155977281393,-0.485911240946125,3.44651275227871,0.241682662675849,-0.0069401762850546,-0.152530487405682,0.0716252731172392,-0.826877126771387,0.0182767631227851,1.03229761648666,0.339422570082928,-0.00671403826408254,-4.45237008385243,0.888988803619266,0.942862027880679,4996165.1374038
