"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"248",-0.0687409488519351,-0.00142640295174264,-0.000348072676259664,1.48188014786665,-0.0134253756071063,0.00576379254758652,-0.0016158013536533,1.19443093691858,-0.0139031025679672,0.000798929454723162,-0.00374821208930692,0.0241328246206636,0.000661605920861459,0.000943039726370186,-0.112516688153726,0.0292987365289955,0.00435536693644435,0.361318019160785,1.41018482588043,-0.00462155672407428,0.0220863782499408,0.00213730436077741,-0.0155812773546244,-0.000785726214744147,0.0298828582715457,0.0100495402863,-0.00129509403899941,1.62196348850108,-0.10043101146196,-0.00900613916670761,0.0177566562758559,-0.0131322258955436,-0.836342691067278,-0.126758273767193,0.610328893124507,-0.0271292082245985,0.036062945193144,1.28150742529274,-0.143056936537771,0.0235452745684219,-0.0223205315640376,0.0118461349401366,-0.00898924044719867,2.91688010373454,-0.0110866602967177,0.0396193392593903,-0.0729482271689736,-0.00214731655955486,0.273609687345973,-0.000742951334812527,-0.252515170392809,-0.00132767802380667,3.45158352981524,0.250694043257073,-0.00629521499112507,-0.149963651341854,0.0671305559013354,-0.836080815711962,0.0295690382765806,0.912921469675855,0.343426251553978,-0.00520104574669452,-4.99518318758855,0.907509376987131,0.952632865792027,4996311.30275321
"249",-0.0701744967798877,-0.00335984636551126,1.75670348129801e-05,1.49596659979921,-0.0132800474781348,0.00808122626161621,-0.00207768173932507,1.18355490391007,-0.014122281927909,0.00259197866878316,-0.00113101466152185,0.0246020510847701,-0.00229003942357994,0.00113347013242646,-0.127630230479672,0.0288622977470189,0.00419303569996076,0.361402154601358,1.36888089613843,-0.00400049155468153,0.0216364014021896,0.00154089586070867,-0.0142733344752687,-0.00150879562192583,0.0197537077174818,0.00940249581910356,-0.00097861227078068,1.62043213805535,-0.104164399104712,-0.0101301741475364,0.0220258911916853,-0.0138446054545209,-0.83666290806035,-0.126790977627306,0.621040746352637,-0.0242250528475346,0.0357332562704685,1.28676234235534,-0.143001241517217,0.0240163936581104,-0.0124133037254122,0.00977376146258816,-0.00859046367086216,3.12254789690334,-0.0105777441948267,0.0370830688435534,-0.0728844105049285,-0.00491751138902524,0.259421938697978,-0.00143359993537951,-0.249764933068508,-0.00133815795968085,3.45007941448461,0.241792496747156,-0.0140831416465819,-0.148794888739214,0.0659658687862412,-0.838916265467611,0.0265067846592929,1.00424624746556,0.35668576666136,-0.00193271790894124,-4.98745024816926,0.896059851446136,0.946604379583222,4996312.54663942
"250",-0.0700643787581063,0.000111708082457309,-0.00038557574306444,1.49488480821087,-0.0148406918386623,0.00703071087200369,-0.000676542466169658,1.17817009884897,-0.0140189453208133,0.00219897911680442,-0.00157772321300537,0.0242109958819678,-0.000543831879242107,0.00140904738268962,-0.119504922243894,0.0268987127377896,0.0045017781999779,0.355010993014208,1.38259330796837,-0.00465066365548845,0.0221767519180901,0.00198354926480728,-0.0132621267360331,-0.000920358860716462,0.0204989421729776,0.0108795694270794,-0.000495232793555927,1.61750371812762,-0.100492226951218,-0.010284764028263,0.0218358822475405,-0.010427448241937,-0.830840158671997,-0.125540216937633,0.605074639854285,-0.0286873704759329,0.0366868057384057,1.26589521940254,-0.14660620156397,0.023965138628525,-0.011278911538401,0.0191212293242378,-0.00689651242434907,3.05182048234233,-0.0104633095755437,0.0411996963568144,-0.064310749920225,-0.0001415178669262,0.260712276784415,-0.00195352655636167,-0.243927207362711,-0.00115810353038732,3.43764418728505,0.255584038184732,-0.012054926619188,-0.152795967890211,0.0654159136627068,-0.809946765896469,0.0140463667273003,1.01675819332995,0.35939105779982,-0.00691271430174441,-4.93285021164503,0.905080574921271,0.951357227817853,4996302.94790453
"251",-0.0675451356279285,0.00016079313394849,0.000322957792984371,1.48443372236455,-0.0128944387212545,0.00710105805374305,-0.00192984547239831,1.15407145083488,-0.0127532854458566,0.00301329841852437,7.11000963480227e-05,0.0256323228385508,-0.000834064982868805,0.000820824043816699,-0.12346743343313,0.0248958056344013,0.0046791717997738,0.361211905147353,1.34076510600547,-0.00403179008495744,0.0221385653311416,0.00225148525131093,-0.0148819992334144,-0.000641512656791954,0.0253482746781806,0.0112398701562916,-0.000731302168928644,1.61175233029269,-0.103110503653236,-0.00556556672063451,0.0231512129939652,-0.0131801107736813,-0.839619950949304,-0.129365850203574,0.614945804306133,-0.0268115192568461,0.0356377754403332,1.27270120760058,-0.142610754531882,0.0431234956664589,-0.0182718746830733,0.0148420469036611,-0.00825922934807449,3.04681073737033,-0.0132588560747066,0.0395836389998813,-0.0763897855707212,-0.000375059471092652,0.26627349178467,-0.00171298936242576,-0.219314896239282,-0.000981118097754817,3.44275783218513,0.243104828982372,-0.0112747814852315,-0.147522581449619,0.0586534654905178,-0.814027170449656,0.0141442522358827,1.00447789995959,0.350284763248346,-0.00292265492441173,-5.00459684893813,0.896779986573103,0.946984681276895,4996311.18715764
"252",-0.0711673187011706,-0.00135012491221691,-0.000518606324850509,1.49140239795046,-0.0138779072017638,0.0078289505631427,-0.000688522409675501,1.17100901251243,-0.0138452606345355,0.00155106274595708,-0.000271444167946207,0.0235190322972259,-1.11270706769001e-05,-1.49432367682389e-05,-0.120811640422952,0.0260523352955463,0.00413690282668527,0.359831710879615,1.39765766022896,-0.00459402913653892,0.0217907764964403,0.00129571010221564,-0.0150509427508255,-0.00149608703346807,0.0231747427089542,0.00896774756291988,-0.00092918150917101,1.62672131695617,-0.103573345164749,-0.00515149304934886,0.0151129540945574,-0.0134236205446644,-0.830477387832207,-0.129975434723534,0.612209288881503,-0.0258926691949221,0.0370022138497701,1.29215462728797,-0.158907703969866,0.0418034691444449,-0.031156255263506,0.00848293028597906,-0.0084748243554091,3.0461347187957,-0.0139095980480724,0.0404927002725822,-0.0741797818000379,-0.00167077157801748,0.273257013003325,-0.000599698940148034,-0.2197157403195,-0.00145129238979827,3.44268037986569,0.254189114203557,-0.00514703751875249,-0.135338326038283,0.0590846378252022,-0.823900149871621,0.0205225460326958,0.985722343633103,0.353826717723158,-0.00205746727961271,-4.97255786082582,0.909177040064184,0.953507755639242,4996305.21996058
"253",-0.0688229945593475,0.000340563508812786,-0.000853262918476255,1.47414820311461,-0.0136765580604904,0.00668288315900426,-0.00158917963337036,1.18430209038784,-0.0131646264662964,0.00174720847315839,-0.00249572264462422,0.0256136923156822,0.000755645445690671,0.0011491841661933,-0.114100664074403,0.0256515462520864,0.00425264544653184,0.361194923096923,1.3633654163636,-0.00426869219974423,0.0218816655851026,0.00223887321382943,-0.0146517931468666,-0.000581249789317504,0.0229501804486951,0.01126713857054,-0.000718985823117489,1.60634288697131,-0.100288978194294,-0.00923382469092827,0.0246159892310287,-0.0124995467568322,-0.8279687858833,-0.126878927835052,0.603441542708551,-0.0255066247289448,0.0362787134285166,1.27023907944798,-0.133827618633667,0.0231392486492643,-0.0143988130560718,0.00998439205186357,-0.00715754109733779,2.94937513696643,-0.00732134884395776,0.0411245453446751,-0.0730788219296194,-0.00402601021142627,0.268402637814543,-0.000886283494892126,-0.238042767495685,-0.000935878976783102,3.44750364277347,0.229698304916732,-0.00590783305906307,-0.159768977703681,0.0692984167522902,-0.840167358296607,0.0261933497775382,0.950737216222147,0.345653366583628,-0.00661038848177024,-4.99906419736222,0.900993740485138,0.949206900778296,4996313.76625999
"254",-0.0683811151118926,-0.00203097510833533,-0.000344341842953147,1.49219719372754,-0.0160057740272552,0.00628740670224582,-0.0021900972503838,1.17320282027251,-0.0141370844375137,0.00175137468230302,-0.00422542710149508,0.0250540603079348,-0.000946907286403319,-0.00030215177698985,-0.116199385239419,0.0280579664419271,0.00428414123287829,0.360792012959262,1.42046210112182,-0.00419703005294991,0.0217781251573707,0.000494477430019093,-0.0144451722028831,-0.0016149875489121,0.0330083074976817,0.00913656242068992,-0.000747037376420863,1.61374050893553,-0.103386398124763,-0.00447519609044892,0.0218443693358349,-0.0124947425396511,-0.824976704429997,-0.125837841745098,0.610976397683697,-0.0299765356755272,0.0361176314121409,1.29602999209976,-0.153967088654559,0.0315611793826077,-0.0105838532388367,0.0181202124891614,-0.00951586684253356,2.90635195788239,-0.0169430130967493,0.0420132816649518,-0.0679560139560863,-0.0012647964852975,0.257025166172433,-0.000841369571410588,-0.248172959226411,-0.00092549818494691,3.44867880350409,0.260971887720118,-0.00669209762220302,-0.159654063137769,0.0592915138050441,-0.847933281281359,0.0205946650641404,0.983512171052324,0.345594357978565,-2.01356110004637e-06,-4.97487261968691,0.902847214732973,0.950182727023057,4996303.41116836
"255",-0.0706897750746874,-0.00339358071479899,-0.000981677838311693,1.49954841538705,-0.0155620367101801,0.00897661052598763,-0.00262931893556413,1.15936729481856,-0.0143327198193929,0.00229490916341077,0.000946325340471838,0.0245452304017533,-0.00364919741249276,0.00185824000382858,-0.116015251479679,0.0277865756849398,0.00365433100761243,0.366103229829835,1.38742074633018,-0.00432097433888699,0.0223877749299588,0.000473434225825112,-0.0139303457656193,-0.00137996078394187,0.0299664480909807,0.0119812697321746,-0.000694296294587668,1.61867396345539,-0.105637819222917,-0.00322592417345565,0.0228946255292854,-0.0156210662272299,-0.830820560127626,-0.128221576148037,0.643149909640968,-0.0323044205156838,0.0362914178992065,1.284460866397,-0.15765897348689,0.0380652412333462,-0.02213322992065,-0.00334349257084141,-0.0075097182185294,2.94839992847254,-0.00792762532015932,0.0389698129171424,-0.0757897994275226,0.000130796135105894,0.278988601401736,-0.00126845394237551,-0.261229012472571,-0.000938230949547928,3.45700321453294,0.251415788022674,-0.013434203893235,-0.158676064367124,0.0643246114566631,-0.843588591780169,0.0238885507279212,0.9743994017146,0.343088289932926,-0.00304223013982956,-5.03486760549125,0.898455141104234,0.947868736220493,4996297.4238977
"256",-0.0707911645033308,-0.00262432516097106,-0.000619452705049634,1.49409009605175,-0.0157434261127608,0.00636797104553337,-0.00142621961265426,1.19407453457406,-0.0139753946884373,0.000452391620767684,-0.00368307965880933,0.0248853425340732,-0.000727479609443641,0.000853491693004693,-0.12518972056787,0.0280222305195659,0.00437438433320403,0.356176815273221,1.42605868233137,-0.00426223093360974,0.0227580271903705,0.000865776729734999,-0.0139659321137636,-0.00157316207478137,0.0275333287769859,0.00952462877862547,-0.000916560552934502,1.61544398674025,-0.104847752536864,-0.00877342259079422,0.0160840674569766,-0.0143940426793766,-0.831767153655468,-0.123246462552688,0.60706023330199,-0.0278126690500467,0.0358007307297739,1.29206230360879,-0.143384350704364,0.0228107541566993,-0.0219510517132776,0.0132136097942857,-0.0087467956973805,3.03880240942522,-0.013622382868864,0.0403999181380172,-0.0612121253795246,-0.00211140168947582,0.272486948357206,-0.00130141174924135,-0.253944426828696,-0.000938245136302346,3.44804803480012,0.248869527685095,-0.00984209147928184,-0.167888299023994,0.0584715388736911,-0.855399295985193,0.0180481352022822,1.02258762791166,0.346472760777803,-0.00403800789177286,-4.95700264699239,0.900588720422317,0.948993530232065,4996305.21193863
"257",-0.0688547155573478,-0.00161336951440354,0.000185821042038039,1.49177124163339,-0.0113861778884292,0.00263851111816477,-0.00228975713641514,1.18949113698993,-0.0138612722430589,0.000902139151924078,-0.00401381927715783,0.0247534129585512,0.000429108799264449,0.000304022201265269,-0.111226143958491,0.0261393399195204,0.00378900612713617,0.354958699003629,1.36597673538279,-0.00474681732057586,0.021217505505214,0.00240302215818424,-0.0160184787679305,-0.000777511907039015,0.0201080094471336,0.0111828953962283,-0.000545726273834589,1.61768408182161,-0.10332819458247,-0.00516242053089193,0.0216214060219653,-0.0122418181874375,-0.838404892196177,-0.123302915138219,0.604643298178301,-0.0248590360930337,0.0358792987025282,1.29586854984227,-0.13926181672914,0.0285626852658495,-0.0182906259200802,0.0175210242206413,-0.00750166901377571,2.98491964735889,-0.0104594522330414,0.0376419571414641,-0.066043486034044,0.00362736844213305,0.265547349175191,0.000259737498550285,-0.248580690698915,-0.00084787591434113,3.45202290869227,0.243035661268684,-0.00234737792392037,-0.146933439845769,0.0617887647343455,-0.856953724084276,0.0245569443211631,0.914225436024446,0.358846699162091,-0.00379000420302922,-4.90862157240272,0.913714750457711,0.955884276708071,4996302.99169781
"258",-0.0677462981269199,3.63762235211354e-05,0.000467048721291047,1.50111559890579,-0.0169079771840932,0.00869224602769124,-0.00178239584062049,1.18898255441586,-0.013612346162725,0.00068624056577298,-0.00114734241738302,0.0233663896489388,0.000119220248980078,0.00108393901251749,-0.114851083113878,0.0271496043656976,0.00415428339797047,0.354391343712197,1.39134330559285,-0.00479922347368307,0.0216270164386776,0.00270446201761972,-0.0150302761941632,-0.000343668367299951,0.0211247689558435,0.00917873998146618,-0.000901882618833707,1.62917480261265,-0.105694105279274,-0.00486429663637546,0.0218719896422051,-0.0130450030403768,-0.819172959993386,-0.126200835507734,0.611203974886407,-0.0259315191442293,0.0363715249032362,1.26091335896946,-0.15755654139169,0.025922752854146,-0.0277881962841732,0.0153120287513187,-0.00727812460186875,2.97531636372947,-0.015758746414909,0.0438283929144386,-0.0677900604191471,-0.00388443186151661,0.285010958049626,-0.0016844451300161,-0.245108503728042,-0.00155474247977902,3.44575289298305,0.242014676602093,0.00554101387626661,-0.161235821177311,0.0650811838696436,-0.817568252158917,0.0176798151072447,0.923153995375154,0.357254531592195,-0.00602318483974422,-4.91948436614659,0.913553105874354,0.955799720587087,4996306.96698882
"259",-0.0706819837805459,-0.00211395100104288,-0.000321638357086837,1.47699131404882,-0.0098510838289992,0.00720028683722844,-0.00152498500864877,1.16725163400576,-0.0138419214344323,0.00302260700878112,-0.00214694560388405,0.0260393864097534,-0.00322541930799694,0.000783512251185297,-0.12551182850755,0.0267707262309679,0.00450600264491455,0.35465236651751,1.37796543059178,-0.00382612627696935,0.0220892478895985,0.00105679991210531,-0.0153029118304545,-0.00138593740875373,0.0243515403195568,0.0106660211480385,-0.000622697166584185,1.60077475443781,-0.0990705557974228,-0.00599169021720928,0.0224343400714484,-0.0136195082342314,-0.849398072078542,-0.128904456146569,0.638824376224302,-0.0265682179200888,0.0362274718711404,1.28804301378409,-0.135700755108172,0.0235265010963994,-0.0223460676726899,0.00815715435459661,-0.00819652458462998,3.10446602707957,-0.0148737965058167,0.0424114638863853,-0.0687492461595859,0.00192256899256447,0.261215687437651,0.000463060095796394,-0.239892100707902,-0.0011293045980205,3.44347394571221,0.251081619632258,-0.0170403142204416,-0.152379808213385,0.0587922455194286,-0.812726879827721,0.0159912625074245,1.0077343898467,0.325935640769648,-0.0059809435997268,-4.91858614861878,0.889868681140617,0.94332851178188,4996308.19244442
"260",-0.0690092323929666,-7.54470575534322e-05,0.000369615020688478,1.49500305055015,-0.0166028281708439,0.00652368314663652,-0.00153013641876775,1.18455460500989,-0.0132204910443808,0.000511999260465312,0.000268361377443638,0.0242510480318402,-0.000134741411866248,0.000812178611517537,-0.116236690006672,0.0258934591901258,0.0043191718433915,0.355922215009448,1.37882615993953,-0.00484159767046885,0.0219942268789709,0.00238869778690976,-0.0153511108357008,-0.000269019797270006,0.022098176955748,0.0101654433401931,-0.000501078455298099,1.61912488350978,-0.10517270207763,-0.00609347265120159,0.0206548658539149,-0.0124016466166565,-0.814669996345412,-0.125990275484232,0.607278285183631,-0.0277372953733449,0.036675331915956,1.26537587796732,-0.154749621603662,0.0343168402093894,-0.0283515041093354,0.0227268712913023,-0.0106390752888202,2.96828493008902,-0.0122223004820321,0.0419125894769574,-0.0678823406406525,0.000464101213897947,0.279308042401629,-0.00172221206996804,-0.246199514637976,-0.00111742091266071,3.44236598601675,0.241957902726723,-0.00760338855146533,-0.169213349241873,0.0632092533205488,-0.827815402935579,0.0139250374435987,0.949251740097215,0.368057400218597,-0.00571142496191976,-4.93617644659291,0.912161171320869,0.955071291224309,4996310.74378517
"261",-0.0719026904627809,-0.00242026248995833,-0.000182994441110013,1.4702589464871,-0.0129918112718557,0.00850429712909111,-0.00138471871069998,1.15200139386588,-0.0127951703097347,0.0041218328017264,0.0012946569948442,0.0254421894231271,0.000159342744409849,0.000414876807264673,-0.12121020619595,0.028449314543456,0.00402109119612994,0.365226947594828,1.35866626155345,-0.00419149561557204,0.0224320558216171,0.00163909676498434,-0.0144745901309602,-0.00200397244747134,0.0252270681668709,0.00876409736877736,-0.000952706104086159,1.60817227670609,-0.0995723551644675,-0.00726725386952665,0.0203183320829641,-0.0146245889288335,-0.822288183478319,-0.125778120320511,0.60285650486213,-0.0280563491745107,0.0380872929609278,1.28827543174272,-0.13986683879827,0.0256546920078423,-0.0165076446182104,0.0112553915641705,-0.00621477616820518,3.00352261608292,-0.0152920847204879,0.0436747482171915,-0.0752167856191387,-0.000518707990754839,0.268606840375125,0.000986842486444682,-0.237659730654075,-0.00107632472642195,3.44086082091419,0.244304685084955,-0.0127121391704713,-0.160902967950607,0.0585259536710682,-0.817366527240262,0.0362570484103133,1.01072903484517,0.328649475088183,-0.00492403352814162,-5.03329365224868,0.902220657320304,0.949852966158607,4996305.17516709
