aggressive,age,race,education,incom,car_type,redcar,y
0.16267043,6,1,5,-0.94723475,6,0,0
1.3482239,5,1,3,-0.2714232,4,1,0
0.794757,4,1,3,-2.209218,6,1,0
-0.79520583,5,0,3,-0.526806,5,1,0
0.3150326,5,0,4,-0.446754,6,0,0
-1.1386657,4,1,3,0.3409535,4,1,0
1.7090528,4,1,2,1.0797116,2,1,1
-0.6485621,8,1,6,0.628147,6,0,1
0.9487358,5,0,5,0.9279658,4,0,1
2.1019237,7,0,6,-0.8139115,5,0,1
-0.631041,8,1,7,-0.6361093,4,0,1
0.58712995,2,0,1,-1.3817086,4,1,0
0.08440477,3,1,2,0.093623765,2,1,1
-1.4282126,4,0,3,-0.20335919,4,1,0
2.0034578,6,0,4,0.085886344,3,1,1
1.6663102,5,0,4,0.0038087105,3,1,1
0.518825,5,0,4,1.2981262,4,0,0
-1.6900911,1,0,1,-0.5997935,3,1,0
0.8984143,4,0,2,0.16339386,2,1,1
1.3832948,4,1,3,-0.019265158,4,0,0
-0.34545147,6,0,5,0.9190107,4,0,0
0.77614486,4,0,4,0.72244984,4,1,0
-1.1365949,7,0,4,-1.1222472,6,1,0
-0.3202172,4,1,4,-0.7538057,5,0,0
-1.1995958,7,1,5,0.54110223,5,1,0
0.58784854,4,0,4,-0.69741243,4,0,0
-0.76119936,5,1,3,-0.8532368,3,1,1
-1.0958676,5,0,3,-1.3955003,6,1,0
-1.531892,7,1,4,1.4001739,4,1,1
-0.6269137,5,0,4,-0.4499509,5,1,0
-1.0692797,6,0,4,-0.42997676,5,1,0
0.5349759,7,0,5,1.5543113,4,0,1
-0.383336,6,0,4,0.16615912,5,1,0
-0.17192143,3,0,3,-0.85542333,4,1,0
-0.7126745,5,0,3,-0.1351284,4,1,0
-1.0125277,5,1,4,-0.1563101,4,1,0
1.4661427,5,1,4,-0.58693016,3,1,1
-0.5231969,5,0,3,0.21921898,3,1,1
0.9246501,6,0,4,-0.24376306,3,1,1
-0.017066734,5,0,4,0.121733755,5,1,0
0.3714149,7,1,5,1.7747648,3,0,1
-0.124174125,4,0,3,0.57797396,3,1,1
0.23735924,4,0,3,-1.287563,5,1,0
0.062238112,5,1,4,-0.47099432,5,0,0
0.93104357,7,1,5,-0.11067257,5,1,1
0.5174354,4,0,3,1.0199019,3,1,1
-0.1127084,4,0,4,0.8180106,4,1,0
-0.32525182,5,1,4,1.1329257,3,1,1
-1.6932385,4,0,3,-0.8455755,4,1,0
-1.2148198,4,1,3,-0.45128337,4,0,0
0.08711486,3,1,2,1.5425489,2,1,1
0.3241395,6,0,5,1.4531797,4,1,1
-1.6895456,6,0,5,1.6124483,3,1,1
-0.13346715,7,1,5,1.462551,6,1,0
-0.24494499,3,0,2,1.052166,4,1,0
-0.6640352,6,1,5,-0.3679801,4,1,1
0.93425196,5,0,3,-0.9098048,4,1,0
0.17039852,6,1,5,-0.6512978,5,1,0
-1.5303831,5,1,5,-1.1713023,5,1,0
0.48021924,3,0,2,1.8772103,1,1,1
-0.6500871,2,0,1,2.860191,1,1,1
0.41811493,5,0,3,-0.5237971,4,0,0
-0.7227123,5,0,3,1.1293695,3,0,1
-0.20353825,4,0,3,0.31857923,3,0,0
-0.7630144,6,1,5,0.08185956,4,1,1
1.3511842,2,0,2,0.6369509,3,1,0
1.5060391,8,1,6,0.4682108,6,1,1
0.58675927,6,0,5,1.6038898,3,1,1
-0.6482541,6,1,5,-0.70065373,4,1,1
-1.4108684,5,0,4,-0.49824762,4,1,0
-0.13868096,3,0,2,-0.3734963,4,1,0
-1.2868087,6,1,6,-1.2604432,6,1,0
1.9161775,6,1,5,-0.76186585,6,1,0
0.33992693,6,0,4,-0.45849076,4,0,1
2.121282,3,0,2,1.4528894,1,1,1
0.20386665,5,1,4,-0.036395203,3,1,1
1.0135508,3,1,2,0.26204214,3,1,0
-1.873001,5,1,4,0.61548054,4,0,0
-0.08650794,9,1,6,0.40114832,6,0,1
-0.44119686,7,1,6,-0.8807121,5,1,0
0.6494771,3,1,2,1.5528935,2,1,1
1.0269945,5,0,3,-1.4726732,5,1,0
0.119210005,6,0,5,0.61301965,4,0,1
-0.71492314,4,0,3,-0.33700246,3,1,1
0.4785156,5,1,4,-0.06423584,4,1,1
1.5402824,8,0,5,-0.086344704,3,0,1
-1.1460432,3,0,2,-1.3069851,4,1,0
-0.65072393,6,0,4,0.61204875,3,0,1
0.11935837,6,1,4,-2.2210722,6,0,0
1.6064221,7,1,5,0.53125316,5,0,1
1.0612397,6,1,3,0.5751306,3,1,1
0.73370904,4,1,3,0.51515573,4,1,0
-1.1958386,6,1,4,0.26017293,3,1,1
-0.7695568,5,0,4,-0.51075315,5,1,0
1.5238708,4,0,3,-1.3263446,5,1,0
1.2828082,5,0,4,0.43663362,4,0,0
-1.5304984,5,0,3,0.10283148,3,0,0
-1.2423145,5,1,5,-0.7779519,6,1,0
0.6243501,7,0,5,1.5389183,3,1,1
-0.87960786,4,1,3,-0.48342568,6,1,0
1.6042327,7,0,5,0.63643205,4,0,1
0.7122926,2,0,1,-1.2686914,4,0,0
1.0656394,6,1,4,-0.5787685,3,1,1
0.7818546,6,1,4,-0.058451373,4,1,1
-0.5778577,5,0,3,0.42463994,3,1,1
-1.7044519,5,1,5,-0.6525804,6,1,0
1.1767832,4,0,3,0.05664789,4,1,0
-0.8857279,7,0,6,-0.99488205,6,1,0
0.49586636,8,1,6,-1.8926872,5,1,1
-1.3336807,7,1,5,0.5181849,5,0,0
-1.8833064,5,1,4,2.3572478,3,1,1
1.9070921,7,0,5,0.16237344,5,1,1
0.86053646,5,1,4,-0.15357175,4,0,1
-0.19120969,6,0,4,-1.0631715,6,1,0
-2.0412598,5,0,4,-1.3795257,6,1,0
1.176045,7,0,5,-0.049128834,5,1,1
0.928503,4,1,2,-0.9815113,3,1,1
-1.634367,5,0,4,-0.4747611,5,0,0
-1.3057941,5,1,4,0.31990683,5,1,0
-0.26606676,6,1,4,-0.10582809,4,0,0
0.30832526,6,0,4,-0.27759793,5,1,0
-0.3686096,6,0,5,0.20470273,5,0,0
-0.7431149,3,1,3,1.6442724,2,1,1
-0.8750684,6,1,5,0.3274043,3,0,1
-0.19567157,4,0,4,0.42650723,4,0,0
0.068378136,5,0,3,1.7002695,3,1,1
-0.8941203,6,0,4,-1.4841809,8,1,0
0.33396533,2,0,2,0.41570318,4,1,0
0.1788528,3,0,2,-0.19060272,4,1,0
0.6007181,5,1,4,1.0006407,3,1,1
-1.9374065,4,1,3,-0.6067128,5,1,0
-1.7020391,4,1,3,-0.47799492,6,0,0
0.081064954,3,0,2,-0.58987474,3,0,0
0.22868347,5,1,4,1.7060039,2,1,1
-1.2105968,6,0,4,-0.17998946,5,0,0
-0.858725,6,1,4,1.1133213,4,0,1
-0.59645677,6,1,5,2.6978629,3,1,1
0.21151191,5,0,4,-1.2530562,5,0,0
-1.66558,5,1,3,-0.017307373,5,1,0
-1.1652584,4,1,3,0.36221474,4,1,0
0.90913963,5,1,4,1.0095881,3,1,1
-0.92178947,6,0,5,0.4771836,6,1,0
1.9826171,5,0,3,-1.2715547,5,1,0
-0.42106047,7,1,6,0.43584782,4,0,1
-1.0035745,5,0,4,0.99174595,4,1,1
-0.49633443,8,0,6,1.8129625,3,1,1
-1.511238,6,1,4,-1.1072721,6,1,0
-0.14442252,3,1,2,0.33781075,3,1,0
-0.74525,5,1,4,-0.88130915,5,0,0
0.3065538,4,0,3,-0.7551856,4,1,0
0.14295475,4,0,3,-0.8106125,4,1,0
0.9827795,4,1,2,-0.16729583,4,0,0
0.32690266,2,1,1,-0.20488442,3,1,0
0.29564235,5,0,4,-1.5142391,5,1,0
-0.58031,5,0,4,-0.9298472,6,0,0
0.21221451,4,0,3,-1.602933,5,1,0
-0.11000898,5,1,4,0.4341594,5,1,0
0.85271895,4,0,2,-0.6587071,3,1,0
0.1005183,11,1,8,-1.3266335,7,1,1
0.97072387,6,0,4,-0.051904023,3,1,1
-1.0219961,5,0,4,0.59313965,4,1,0
-0.4256071,4,1,3,-0.8299071,3,1,1
0.37631366,5,1,4,-1.0752364,5,1,0
0.42297658,8,1,6,-0.17681053,6,1,0
-1.0035574,8,1,6,-0.63626856,7,1,0
0.8049667,4,1,3,-0.8189491,5,0,0
-0.44619244,7,0,5,0.48844066,5,1,1
-2.0602098,6,0,4,1.3331403,3,1,1
-0.2178735,4,0,3,-0.10384447,3,1,0
0.35595542,4,0,3,-1.735097,5,1,0
1.435681,6,1,4,1.196264,2,1,1
-0.144482,5,1,3,-0.73339176,4,1,0
-0.99012417,7,0,5,-0.39896515,5,1,1
-2.3152237,4,0,3,0.45550555,4,1,0
1.3588617,7,0,5,1.0377816,5,1,0
1.0090216,7,0,6,-0.9719011,4,1,1
-0.7180432,7,1,5,0.4766087,4,0,1
-1.1113397,7,1,6,0.1124147,4,0,1
-0.9304467,6,0,5,0.6150649,5,1,0
0.059916332,5,0,3,-0.80916923,6,1,0
-1.245668,6,0,5,-1.3398528,7,1,0
0.2830324,6,1,4,1.3346056,4,1,1
-0.5433537,5,1,3,-1.3058488,5,1,0
-0.19835076,5,0,4,-0.13473946,4,1,1
0.83679354,3,0,2,-1.233193,5,0,0
0.59061694,5,1,3,0.627141,2,1,1
-0.059838127,6,1,5,0.37476152,4,1,1
-0.18305255,6,0,5,0.48942116,4,1,1
-0.62824804,6,0,4,-2.6642458,8,1,0
0.77642864,7,0,6,0.05094747,5,1,1
-0.46710956,5,1,3,-1.6653064,6,1,0
-1.1046785,8,1,6,-0.21360946,5,1,1
-0.30689332,5,0,4,0.38171533,3,1,1
-1.3255448,5,0,4,-2.1280649,6,0,0
1.1228231,4,0,3,0.07986563,4,0,0
0.64523655,4,0,3,0.013322979,4,1,0
1.501467,6,0,4,-0.70209503,3,1,1
0.30265903,5,0,4,1.4026899,3,1,1
-0.94750315,7,0,6,0.45898542,5,1,1
-0.74584746,5,1,5,0.30131882,3,1,1
0.28610882,5,1,4,-1.0730466,5,0,0
0.7432853,5,0,4,0.04150255,3,1,1
0.2219316,5,0,4,0.9698319,3,1,1
-0.025131892,2,1,1,0.1145361,4,0,0
-0.29567313,5,1,4,-0.19254749,4,0,0
0.4882686,6,0,3,0.75040776,3,1,1
-0.20583019,4,0,3,0.0903878,3,0,1
1.1469413,5,0,4,0.38146442,4,1,1
1.387666,8,0,6,-0.6964271,6,1,0
-0.35205066,4,0,3,1.3458707,3,1,1
0.18185078,5,0,4,0.18393858,4,1,0
-1.3818182,5,0,4,-0.33400235,4,0,0
0.5812046,4,1,3,-0.26382765,4,0,0
1.3966665,5,0,4,-1.8583535,5,1,0
-0.8295151,3,0,1,1.8604479,2,1,1
-0.07209123,4,0,3,1.1312594,2,1,1
-0.40098196,5,0,4,2.9195879,2,1,1
0.7882952,5,1,4,-1.8127443,6,0,0
-0.28388008,5,0,4,0.9739494,3,1,1
0.021361215,4,1,3,0.5599292,4,1,0
-0.47846517,6,1,6,-0.9511157,5,1,1
1.3866765,6,0,5,1.3235068,3,1,1
0.27969575,6,0,5,1.1407654,3,1,1
-0.66284454,6,0,5,0.9460918,3,1,1
0.72243583,6,0,5,-0.7846265,4,1,0
-0.0032342037,6,1,5,0.63096863,4,0,1
-0.73074806,6,1,4,-1.0583538,6,0,0
1.1859595,7,0,5,1.9951468,3,0,1
0.8843449,5,0,4,2.1493068,3,1,1
-0.7499732,4,1,2,-3.116348,7,1,0
0.62818825,4,1,4,0.80884284,4,0,0
0.2596253,4,0,3,-2.1494372,6,1,0
0.80793536,4,1,4,-0.55576015,4,1,0
-1.6735921,5,1,5,-1.0138407,6,1,0
-0.5255095,5,1,3,-2.2217371,6,1,0
-1.1732223,5,0,4,1.2161992,4,0,0
-0.0075312164,4,0,3,0.5482979,4,1,0
1.6398005,3,1,2,-0.43982607,3,0,0
0.5813475,5,1,4,0.9612045,3,0,1
1.4817694,8,0,6,1.1877525,4,1,1
0.6886307,4,1,3,0.8382774,3,1,1
0.35445386,5,1,4,0.06644492,4,0,1
-0.37821436,4,0,4,1.5707517,3,1,0
0.57287574,6,0,5,-0.77117306,5,1,0
2.5696087,4,1,3,-1.5031728,3,1,1
-1.4946297,4,0,2,-0.45874003,4,1,0
0.21133824,6,1,4,-1.3305435,4,0,1
1.8866495,5,1,4,0.8192271,4,0,0
-0.61368704,7,1,5,-0.07878552,6,1,0
-0.38670468,9,0,6,-2.244432,7,0,0
-0.12198315,5,0,4,-0.68631554,4,1,0
0.27916512,4,1,3,1.2200444,4,1,0
1.1023747,6,0,5,2.284663,4,1,1
-0.45604143,8,0,5,1.2251303,4,1,1
0.61698425,7,1,6,0.9937674,4,1,1
0.17087068,6,0,5,1.2045665,3,0,1
-0.012867094,3,1,2,-0.035169885,3,1,0
-1.7197185,6,1,6,0.2481536,5,0,0
-0.27949107,6,1,4,0.71223235,4,1,0
0.23025632,5,1,3,0.011486603,4,1,1
-2.2089684,5,0,4,-0.26578268,5,1,0
-0.4215205,6,0,4,1.8677592,3,1,1
0.4423265,3,0,2,0.42756635,3,0,0
-0.8767218,6,0,6,-1.0077026,5,0,1
-0.04001163,5,1,4,0.26979625,4,1,0
-0.32969806,3,0,2,1.1374682,2,1,0
0.046644434,4,0,3,-0.6620353,4,0,0
-2.0673687,5,1,4,0.27039322,4,1,0
2.218303,6,0,5,-1.9230906,4,1,1
-0.99861646,4,0,2,1.1089073,3,0,1
-0.903974,5,1,4,-0.708125,5,1,0
-1.4462262,6,1,4,-0.21827284,5,1,0
0.13395669,6,0,4,-1.430812,5,1,0
0.24492295,6,1,4,-0.5213481,4,1,1
0.10968977,3,1,2,1.7332368,2,1,1
-0.63963056,4,0,2,-0.5847469,4,1,0
0.0024662467,4,1,2,-0.44130793,4,1,0
-0.10710568,7,1,4,-1.0465976,5,1,1
0.7521428,4,1,4,-1.0002602,5,1,0
1.1736841,7,1,5,0.6298286,5,0,1
-1.2957972,7,0,5,0.85935163,4,1,1
0.011561225,6,1,5,-0.21740608,3,1,1
0.6108615,4,0,3,0.5394382,3,1,0
0.89577526,7,0,5,0.8176288,3,1,1
0.0014486039,5,0,3,1.297409,3,1,1
-0.4098492,6,1,5,1.6145449,5,1,0
-0.74008137,5,0,4,1.6895157,3,1,1
0.5290144,6,1,4,1.2529069,3,0,1
1.4821666,6,1,5,0.33047512,3,1,1
-0.53221846,6,1,5,-0.52101016,5,1,0
0.2418447,5,0,4,0.37563735,5,1,0
-0.72454804,6,0,5,-0.1420612,5,1,0
0.9216952,3,0,2,-0.007567481,3,1,1
-0.6068296,5,1,4,2.0319297,2,1,1
-1.3263925,3,0,2,-0.31308964,4,1,0
0.3832735,4,1,2,1.145459,1,1,1
-0.6199322,4,0,2,-0.2946733,3,1,0
-0.039126296,5,1,3,1.9180286,2,1,1
-0.46139595,6,0,5,0.2204446,5,1,0
0.85832024,8,0,6,-1.139537,5,1,1
0.28618568,6,0,5,1.303673,3,0,1
0.93041164,4,1,3,-0.6162887,5,1,0
-0.76868546,7,0,5,-0.2527559,6,1,0
-1.2951814,4,1,3,-0.4539438,4,1,0
0.61916584,4,1,4,0.3111464,3,1,1
0.93596125,8,0,6,0.17463788,4,1,1
0.84692264,5,1,4,-0.65486205,5,1,0
-0.33124384,5,1,5,0.9387693,3,1,1
0.1119262,7,1,6,-0.093158536,5,1,1
0.037532408,4,0,3,1.3088752,3,0,1
-0.3124027,4,1,2,-0.08442738,4,0,0
0.2313611,6,1,4,0.8694787,2,0,1
0.53767157,5,0,4,-0.8427179,5,0,0
1.5407268,5,0,4,-0.7140292,5,0,0
-0.18433797,6,0,4,-0.35359767,3,1,1
-1.0340652,5,0,3,-0.75374126,5,1,0
-0.4373772,7,1,6,0.90487343,4,1,1
-0.005142177,4,1,4,-1.6579665,6,1,0
1.1540159,4,0,3,-0.90547365,3,0,0
-0.64463854,7,0,5,-0.021347728,6,1,0
-0.24583316,5,0,4,-1.1951203,4,1,0
0.97268796,5,0,4,1.5153067,2,1,1
1.5237647,4,0,3,-0.27266005,4,1,1
0.90804493,5,0,4,-1.4532311,5,0,0
0.6202878,7,1,6,0.5404957,6,1,0
-0.48097178,7,0,6,0.7671311,4,1,1
-0.78101724,4,0,3,0.9879079,3,1,0
-0.6649977,7,1,6,0.0844244,4,0,1
-1.3466841,3,1,2,-0.06803134,3,1,0
3.1946487,4,0,3,0.50561816,3,0,1
0.73166245,5,1,4,0.3711143,3,1,1
-1.1173092,5,1,3,0.80934036,5,1,0
-0.5935278,6,1,4,0.98470515,5,1,0
-0.57124114,8,1,6,-1.0339369,6,0,0
-0.31277746,5,0,3,-0.59898645,6,1,0
0.45817617,4,0,3,-0.91857994,4,1,0
-1.2115948,5,0,3,0.30141446,4,1,0
-0.6284469,6,1,5,1.4006228,3,1,1
-1.5820574,5,0,4,-0.15323679,5,0,0
0.99931973,7,0,6,0.7308864,4,1,1
0.9136296,5,1,4,0.5823951,3,1,1
-0.037318118,5,0,5,-0.609784,5,0,0
0.90585506,3,1,3,-0.28553152,3,0,0
-0.5702308,6,1,5,-0.98436147,6,1,0
-0.20035261,2,1,2,2.6447434,1,0,1
-0.042072598,8,0,6,-0.24668318,5,1,1
-1.2662402,4,0,3,-0.93170893,6,1,0
0.10081409,5,0,3,0.33622608,3,1,1
0.69049793,5,0,4,-0.64490813,5,0,0
-0.6587522,4,1,4,0.68339145,4,1,1
0.6167752,4,1,3,0.18546881,3,1,1
-0.92962474,4,0,3,-0.9755778,5,0,0
0.8648816,4,0,3,-0.40993908,4,0,0
0.12609522,5,1,4,0.6652971,4,1,0
0.23292042,7,0,6,1.3068663,4,0,1
0.12827018,6,1,5,-2.684829,6,1,0
0.27108106,6,0,5,0.7811108,4,1,1
1.3695612,4,1,4,-0.8977431,5,0,0
-1.174102,5,1,4,1.3006728,4,1,1
0.47147614,7,1,5,0.68132114,4,0,1
0.6398784,3,0,2,0.17591736,3,1,0
0.25594196,3,0,3,0.42336342,3,0,0
-0.26445836,7,1,5,0.35499898,4,1,1
0.3013675,7,1,6,0.8576103,4,0,1
-1.4687427,7,1,5,1.5578488,6,1,0
-1.3730601,7,1,5,-0.14640144,5,0,1
-0.7361295,7,1,5,1.6544981,4,1,1
0.792508,6,1,4,0.710236,4,1,0
1.0102808,7,1,6,-0.59238064,5,1,0
-0.06122415,7,0,5,0.6529807,5,1,0
-1.198154,4,0,3,-1.3555821,5,0,0
-1.220707,3,0,2,-1.1731583,5,0,0
-0.17589818,4,1,3,-0.90417564,4,1,0
-0.13656463,3,1,2,0.23884812,2,1,1
0.29002506,4,0,3,-0.9530856,4,1,0
1.2491246,5,0,4,1.4979342,3,1,1
0.5964245,5,0,4,1.7683508,3,0,1
0.3016966,6,0,5,0.07283835,4,1,0
0.017625278,6,1,4,-0.34429044,6,0,0
0.4791354,6,0,4,0.7869993,4,1,1
1.1415949,4,0,3,0.5969873,3,1,1
-0.7676653,4,1,3,0.60726494,4,1,0
-0.5667781,6,1,5,-1.1121036,6,1,0
-2.6025069,6,1,4,1.6309966,6,0,0
-0.08558837,4,0,4,1.1010171,3,1,1
-0.45346978,7,0,5,0.26470307,5,0,0
-0.42735317,5,1,4,0.9161017,3,1,1
-0.7762699,6,0,5,0.27965644,5,1,0
-0.02883568,4,1,2,1.1091166,2,1,1
1.1052446,5,0,5,-0.46990076,4,1,0
-0.7442552,6,1,4,-0.14142978,5,1,0
-1.7676178,5,1,3,0.099753596,6,0,0
0.60643536,6,1,4,0.57492954,4,1,1
-0.8128203,5,1,4,1.7391162,3,1,1
0.49160704,6,1,4,0.30246252,3,0,1
-0.16395414,2,0,1,1.4058913,2,1,0
0.9316991,4,0,4,-0.33090147,4,1,0
1.2131859,5,1,3,-1.5736266,5,1,0
0.43279892,5,1,4,0.7930699,3,1,1
-1.3560742,5,1,4,-0.3695821,4,1,1
-0.88225937,7,0,6,0.017702488,6,1,0
0.82945997,4,0,3,1.6627568,2,1,1
0.5416482,7,1,5,-0.5133243,6,1,0
-1.310523,5,1,3,-2.249415,6,1,0
0.42029402,5,1,4,-0.4524837,5,0,0
-0.6405875,5,1,5,0.05488318,5,0,0
-2.5548687,5,1,4,0.9954693,4,1,1
-0.08430372,5,1,4,1.5999824,3,1,1
-1.0621326,4,1,3,0.64391387,4,1,0
0.781348,4,0,2,-0.88419855,3,1,0
0.040089592,7,0,6,2.3072844,3,1,1
1.1320828,4,1,3,0.8702262,2,0,1
1.194941,2,0,2,-0.11745614,4,1,0
-1.0793082,3,1,3,0.50026846,5,1,0
0.09371835,5,0,4,-1.8006854,5,1,0
-0.045076463,3,1,2,-0.2781599,4,1,0
1.6037315,4,0,2,0.6679469,2,1,1
2.609975,2,0,2,1.0351099,2,1,0
-0.9429682,8,1,6,-1.1643225,8,1,0
1.158729,4,0,3,-1.2117347,3,0,0
0.13477917,3,0,3,0.27994633,4,0,0
1.0678866,3,1,3,-0.78222257,4,0,0
0.825325,7,1,6,-0.9224156,5,1,0
1.1666182,5,0,4,-0.30550587,4,0,0
-2.4682467,4,0,3,-0.98959553,6,1,0
-1.4069349,6,0,4,-0.3549225,4,1,1
0.15411921,6,1,5,1.857666,4,1,1
0.7562373,5,1,4,-0.63031965,4,1,0
-0.47005734,8,0,7,0.51899517,5,1,1
-0.6989616,6,1,4,0.728945,3,1,1
-0.862744,6,1,4,-0.6621814,7,0,0
0.07115542,7,1,6,0.2728212,4,0,1
0.6648768,8,1,7,-0.31149614,7,1,0
1.4563538,5,1,4,-0.7438079,4,0,0
0.42111343,6,1,5,0.4615439,3,0,1
-0.7101777,5,0,4,-0.6871596,6,0,0
-1.1039158,4,1,3,0.4112689,5,0,0
0.47161117,6,0,4,-0.37075636,5,1,0
-0.44902804,8,1,8,0.6139168,6,1,1
-0.085051715,5,1,4,0.30253947,4,0,0
0.42736998,5,1,4,-0.0061045103,5,1,0
0.51216286,3,0,2,0.51663655,2,1,1
-0.32153687,4,0,3,-0.36446118,7,1,0
1.4302508,4,1,3,0.051623363,3,1,0
-1.4395149,5,0,4,1.3707892,4,0,1
-0.19174896,4,1,3,0.6474477,3,1,1
1.6369908,5,0,4,1.3080224,2,0,1
0.7073813,6,0,4,-1.2394937,6,1,0
0.6396628,5,1,4,-1.7491828,4,1,0
1.2430373,4,0,3,0.6508062,3,1,0
-0.69152546,6,0,4,0.69490284,4,1,1
-2.4349298,6,0,5,0.83498466,4,1,1
-1.5352143,4,1,4,0.9616974,4,1,0
-0.058871772,5,0,4,1.3891897,3,1,1
-1.6792489,5,0,4,-0.7505896,5,0,0
-0.6664331,5,0,4,1.0054121,3,1,1
0.7951496,7,1,6,2.138921,3,1,1
-0.39339247,4,1,3,-0.22067419,3,1,0
-0.31056708,9,0,6,2.9585814,3,0,1
1.4637829,6,1,4,0.67136693,3,1,1
-0.25514826,4,1,3,0.40283713,4,1,0
1.4348617,4,1,2,-0.49744686,2,1,1
-1.3905414,2,0,1,0.3372021,2,1,1
0.2635589,5,1,4,-1.2392025,6,1,0
-0.47175086,4,1,3,0.87624544,4,1,0
0.9826179,7,0,6,0.64934486,4,1,1
-0.7915542,3,1,2,0.85976493,3,1,0
-2.2783802,5,0,4,0.6752942,4,1,1
-0.045406237,2,0,2,-1.0154432,3,1,0
-0.61272883,2,0,2,0.51792204,4,1,0
-1.428298,5,1,4,-1.3130822,6,1,0
-0.74892616,7,1,4,-0.3798883,5,0,1
1.026411,5,1,5,-0.35702348,4,1,0
-0.92958736,5,1,4,0.41113326,4,1,0
-0.47683337,6,1,5,0.873131,5,0,0
-1.1714315,6,1,4,0.7274429,3,1,1
-0.7175641,5,1,3,0.75938004,3,1,1
-0.33762157,5,0,4,0.8699427,4,1,1
-0.31012172,5,1,3,-0.69909376,5,0,0
2.084768,4,0,3,0.2655342,2,1,1
-1.7847058,6,1,5,1.2890403,4,1,1
-0.7302828,6,0,4,2.0599263,2,0,1
0.88221943,6,1,4,0.22669816,4,0,1
1.5991602,5,1,3,1.7864536,3,1,1
-0.16358922,6,1,5,1.3577981,4,1,1
-0.50109446,6,1,5,0.2874245,5,1,0
-0.3078583,7,0,6,-0.82403076,6,1,0
-0.71011525,5,1,4,-0.16955103,5,1,0
-0.5915139,5,1,4,0.5189916,3,0,0
-0.39598948,6,0,5,0.099274606,4,1,1
0.016981957,6,1,5,0.61740327,4,0,1
-0.2613403,7,1,7,-0.696699,7,0,0
0.1788973,5,0,3,-1.2707242,6,1,0
-1.0675617,4,0,3,-0.45915222,5,1,0
-1.7293714,5,1,4,-1.895131,6,0,0
0.23616016,6,0,5,0.08099802,5,0,0
-0.38490596,7,0,4,-0.017176496,5,1,1
0.22287849,5,1,4,-0.8092971,4,1,0
-0.8991353,5,0,3,-0.6960439,5,0,0
1.1962327,9,1,7,0.86800194,3,1,1
0.3666494,5,1,4,-0.72954106,5,1,0
0.46379554,4,0,3,1.060383,4,0,0
-1.4409378,7,1,6,1.373441,3,1,1
-1.0116631,2,0,1,-0.9057484,4,1,0
1.7748078,7,0,5,0.45582405,3,1,1
0.4027807,6,0,4,0.32562488,4,0,1
0.6752328,5,0,4,0.9891479,4,0,0
-0.58245677,5,0,4,-0.43349397,5,1,0
1.8213277,6,0,4,0.89036435,4,1,1
1.9298384,7,1,5,-0.84984994,4,1,1
-0.28055122,8,0,7,-0.58505964,6,0,0
0.024379622,7,0,5,1.3547997,4,1,1
0.08127991,7,1,6,-0.17261563,4,1,1
-0.17087841,8,1,6,0.47879076,4,1,1
-0.98468727,4,0,3,-0.9368643,5,0,0
-1.2912254,4,1,3,1.2921774,3,1,1
-0.41259348,4,0,4,0.30060673,4,1,0
-1.6108642,5,0,3,-0.4681729,5,1,0
2.4608176,6,1,5,0.110680796,5,1,0
0.8243825,4,1,3,1.6687094,2,1,1
0.35684368,6,0,4,-0.46642283,5,1,0
-0.4465338,4,0,3,1.0541229,3,1,1
-1.2092427,6,0,5,0.014766146,5,1,0
1.5837841,5,0,4,0.47648793,3,0,1
0.7405951,4,0,3,-0.8769424,3,0,0
-0.38902187,7,1,5,-0.1868128,5,1,1
0.160773,4,0,3,-0.80981255,6,0,0
-1.1107969,4,0,3,1.3180904,4,1,0
0.7684749,7,1,5,1.1242614,3,1,1
-1.7959182,5,0,3,-0.042943224,4,1,0
-2.2046027,3,1,2,0.22026682,4,1,0
1.643453,7,1,4,0.087119125,4,0,1
0.472489,5,1,3,-0.19060445,5,1,0
0.20652254,5,0,4,1.2722483,2,0,1
1.1650003,3,1,2,-0.5593805,4,1,0
0.26764557,5,0,4,0.66251177,4,0,0
2.063207,6,0,5,0.8628335,4,0,0
0.030243523,4,0,3,0.38537276,3,1,1
-1.024545,6,1,5,-0.7271018,6,1,0
0.9231301,7,0,5,2.4341009,3,1,1
1.4521421,5,1,4,-0.037982326,3,1,0
1.2115685,8,0,6,-0.32458228,5,1,1
-1.1142402,5,1,4,-0.17568196,6,1,0
1.1842574,8,0,7,0.07542701,6,1,0
-0.8737681,5,0,3,0.65778124,4,1,0
0.75283605,4,1,3,0.23696196,3,0,0
-0.53759634,5,0,4,-1.9714746,6,1,0
0.20086285,3,0,2,-1.3771617,4,1,0
-0.43891576,4,0,3,1.0236524,4,1,0
-0.40886092,6,0,4,-0.050407358,5,0,0
-0.23237719,5,1,4,-0.34727022,4,0,0
-0.3653424,4,1,2,0.01641541,5,0,0
0.7982934,6,0,4,0.19965577,4,0,1
-0.53856707,5,0,4,-2.0018878,5,0,0
0.0367456,5,0,4,1.1759919,3,1,1
-0.4952834,4,0,3,0.7221646,3,1,0
0.5945476,4,1,3,-0.14380862,3,1,0
1.8496197,4,0,3,0.192384,2,1,1
0.6053073,4,1,3,0.91556674,3,1,1
-0.23222819,7,0,5,0.9711339,4,0,1
0.8927236,2,0,1,-0.37957624,3,0,0
1.2724,6,1,5,-0.15756606,6,0,0
