aggressive,age,race,education,incom,car_type,redcar,y
1.856336,6,1,8.0,0.18635598262342568,1.0,1,1
-1.5650774,7,1,10.0,1.2204101280324968,7.0,1,0
-1.1234448,5,1,2.0,-1.0543019533602287,3.0,1,1
-0.9046327,6,1,2.0,-0.28322942871409085,3.0,1,1
-0.06104824,4,1,4.0,-1.0950389012764048,2.0,1,1
-0.9229603,6,1,3.0,-0.4549460966386892,2.0,0,1
0.94434756,2,0,1.0,0.760915457553635,1.0,1,1
0.46949682,5,1,2.0,1.207692498028069,5.0,1,0
-0.93076575,4,1,2.0,0.6490337080367647,2.0,1,1
1.0224208,4,1,8.0,-1.2515274735838635,4.0,1,0
-1.4011692,6,1,8.0,0.16412036106137673,5.0,1,0
-0.097722456,7,1,4.0,0.6172192982605238,5.0,1,0
-0.39179155,5,1,5.0,0.44289650042183876,3.0,1,1
-0.19516657,5,1,3.0,-0.604912690782099,4.0,0,0
0.49819425,4,1,3.0,0.6140314252146222,3.0,1,1
-1.1367989,4,1,3.0,0.7319376509051764,6.0,1,0
0.73364735,7,0,6.0,-1.519582115689486,6.0,0,0
0.022954138,5,1,4.0,-0.5118470644888978,3.0,1,1
0.31557265,6,1,4.0,0.5474648756317643,2.0,1,1
0.64875764,3,0,3.0,0.37887005066497903,2.0,1,1
0.5135538,5,1,1.0,0.6424260901884565,5.0,1,0
-1.1512396,4,0,2.0,-0.15007120948437852,5.0,0,0
-1.3834356,5,0,6.0,-0.04465676423466228,5.0,1,0
-0.4214084,3,0,2.0,-0.3782987077819702,4.0,0,0
0.8036203,7,0,8.0,0.8274234727670599,4.0,0,1
0.17612939,5,1,4.0,0.9322162437728091,5.0,1,0
-0.3184408,2,1,2.0,-1.1866075315958646,6.0,1,0
0.20870838,5,0,3.0,-1.2679766510206656,4.0,0,0
0.14076546,7,0,4.0,1.5727535532538472,4.0,1,1
1.8399199,8,1,5.0,0.5698764757718502,4.0,0,1
-0.85869855,6,1,0.0,-0.5877404780232554,5.0,1,0
0.7067954,5,0,4.0,0.6719814763871946,2.0,0,1
0.5793683,4,0,1.0,-0.04618396316672563,3.0,1,0
-0.48901474,3,1,2.0,-0.4486303784479969,1.0,0,1
0.67829084,5,0,1.0,0.5942100946794882,4.0,0,0
-0.75948393,5,1,5.0,0.11007814224572805,2.0,1,1
1.2170382,6,1,5.0,-0.03241437409763563,2.0,1,1
-0.92001355,8,1,7.0,0.44326958720108917,7.0,1,0
0.9710324,4,1,2.0,1.4244601705697288,2.0,1,1
-0.20278578,5,1,3.0,1.0321500502104377,4.0,1,0
0.0865549,5,1,3.0,-0.6482462529040843,4.0,1,0
-0.26060677,4,1,2.0,0.9880876643518768,3.0,1,1
-0.6558504,5,1,2.0,-0.3555520534065131,2.0,0,1
0.50564885,5,1,5.0,1.1466102622861156,1.0,0,1
-0.5824107,5,0,1.0,0.9303736319720104,4.0,1,0
-0.79529107,5,1,3.0,2.027238416708057,2.0,1,1
-0.9988486,8,1,6.0,-0.07971482272381145,5.0,1,1
-0.36293995,2,1,4.0,-1.2662910558601426,7.0,0,0
-1.7082925,7,1,7.0,1.1244702228308086,4.0,1,1
1.6721,4,0,1.0,-0.7071434261954267,3.0,1,1
-0.49676496,5,1,6.0,-0.7389447488711193,9.0,1,0
0.8819622,4,1,5.0,-0.1530461861654303,2.0,1,1
0.31023917,4,0,5.0,1.319252723743077,5.0,1,0
1.2799677,4,0,2.0,-0.5336982843661789,3.0,1,1
-1.0062878,7,1,7.0,-1.1143530218598954,7.0,0,0
1.6750593,6,1,6.0,0.3182999399948512,4.0,1,1
1.1941533,4,1,1.0,1.9063365572635327,1.0,1,1
0.16621734,3,0,4.0,-0.27690328280794463,3.0,1,0
1.2436365,3,1,2.0,-1.5625023824109814,10.0,0,0
-0.021499934,4,1,2.0,0.30883484833580466,3.0,1,1
-0.11596822,2,1,3.0,-0.2834639415503286,2.0,1,0
-1.5841538,7,1,5.0,0.6218282034791411,3.0,0,1
1.2190471,4,0,5.0,0.06711957869811035,2.0,1,1
0.6007762,6,1,1.0,2.371366369995698,3.0,1,1
0.12335607,6,1,5.0,0.7702889852271517,3.0,1,1
0.51143235,4,1,5.0,0.08917996852485514,1.0,0,1
0.089831814,5,1,2.0,-0.08867797099652133,2.0,0,1
0.30214274,4,0,4.0,-2.1023753412165975,5.0,1,0
0.7088463,8,0,4.0,0.9919266975812496,5.0,1,1
1.0209477,4,0,4.0,0.7555457878194852,5.0,1,0
1.1434658,5,1,3.0,-0.23585578227579454,6.0,1,0
0.9505254,4,1,4.0,-0.8560183956330416,2.0,1,1
-1.0500699,6,1,7.0,1.959174525630747,4.0,0,1
1.0347503,5,0,1.0,-1.3174460736849032,3.0,1,1
-0.4271618,6,1,3.0,0.47627853654504626,1.0,1,1
1.423666,4,1,1.0,-2.0586517144174286,2.0,0,1
0.8717576,6,1,5.0,0.4720598298448534,3.0,1,1
-0.05011929,7,0,4.0,-0.7539948729064203,5.0,1,1
-0.99123293,6,1,5.0,0.6152206928028527,6.0,0,0
-0.32375124,4,1,4.0,1.0367293072172763,3.0,1,1
-0.23148215,6,1,1.0,2.1759330532460592,5.0,1,0
0.42116815,4,1,2.0,1.1362042455106323,7.0,1,0
0.42342657,7,1,4.0,0.5798683893140948,6.0,1,0
-1.3465706,5,0,3.0,-0.42349158209458826,5.0,1,0
0.3466046,4,1,2.0,0.028956896814315958,5.0,0,0
-0.7124715,6,1,5.0,-0.8151362306410497,9.0,1,0
-1.4433163,3,0,1.0,0.09775851224183044,2.0,0,1
-0.027807327,5,1,7.0,-0.33637844361770447,1.0,1,1
0.60953707,5,1,5.0,-0.9574136578548558,9.0,0,0
-2.3522542,5,1,1.0,0.7518397271709588,3.0,0,1
2.246903,5,1,3.0,-1.4388184775337054,2.0,1,1
0.5403408,3,0,3.0,-2.2900910178406795,3.0,1,0
0.41829,5,0,4.0,-0.2537600611772267,4.0,1,1
0.28670132,5,0,5.0,-0.096919206616772,5.0,0,0
-0.45413822,5,1,2.0,-2.611164683515871,9.0,1,0
1.8572569,4,0,5.0,1.5479307985413768,1.0,1,1
0.7170991,5,1,2.0,0.9881960527886384,3.0,0,1
-0.86917037,4,1,2.0,1.6825782499372732,1.0,1,1
1.2104251,5,0,6.0,-0.5363545902710658,2.0,1,1
-0.13936852,5,1,2.0,-1.4331778554130463,5.0,1,0
1.501748,5,1,4.0,0.15792690101164714,1.0,0,1
-0.4878176,5,1,3.0,-0.2485389593127371,4.0,1,0
-1.5878378,7,1,5.0,1.2427437921796989,2.0,1,1
-1.7805682,7,0,9.0,-0.5750795490768252,5.0,1,1
0.3903946,5,1,7.0,0.7668209585455121,3.0,1,1
1.2907827,5,1,0.0,0.021768542611831178,4.0,0,0
0.5760986,5,1,3.0,-1.1750762239359014,5.0,1,0
-0.23470052,5,0,3.0,0.8843109197826532,5.0,1,0
-0.9403385,7,1,8.0,1.4941589243863207,0.0,0,1
0.5038605,4,0,5.0,-1.3022374500536946,6.0,0,0
-1.3295591,6,0,5.0,1.0903706239432236,6.0,0,0
-0.33666125,7,0,6.0,-0.1516348842761131,6.0,0,0
0.017244384,3,0,2.0,0.31626965975240595,3.0,1,0
1.5261852,6,0,3.0,0.2660004766288114,4.0,0,1
0.18881838,4,1,3.0,0.3156312214308951,2.0,0,1
-0.98025113,6,1,1.0,-0.2847507603600191,3.0,1,1
0.029478332,6,0,3.0,0.1262696975078338,4.0,1,1
0.16971177,5,0,0.0,1.4093708776865692,3.0,0,1
0.5194572,4,1,3.0,-1.7727946143836004,6.0,0,0
-0.053917278,4,1,2.0,-0.12119413334514381,2.0,0,1
0.018236201,4,1,4.0,1.382587820590874,2.0,1,1
0.8142149,4,1,3.0,0.011318016389041351,6.0,1,0
-1.0600307,5,1,3.0,-0.9564090235143683,4.0,1,1
-0.20978199,6,0,3.0,-1.9347668436575307,7.0,0,0
-0.65846586,3,0,2.0,1.223705100528991,3.0,1,0
-0.4017767,4,1,5.0,1.5309119608711894,1.0,1,1
0.35881937,6,1,5.0,-1.266618550052322,6.0,1,0
0.27231026,5,1,2.0,-0.008418751003725994,6.0,1,0
0.9169804,6,1,3.0,0.42724550403901057,3.0,1,1
1.925848,6,1,6.0,0.7162800432386738,4.0,1,1
0.5522702,3,1,2.0,1.2389284311296997,2.0,0,1
1.4373403,5,0,6.0,-2.2658331902893845,4.0,0,0
-0.9624103,4,0,3.0,-1.2885623861677187,0.0,0,1
0.48309964,7,1,1.0,1.2699056631520809,3.0,1,1
-0.90754706,3,1,5.0,-1.2918451247693767,10.0,1,0
-0.018364707,5,1,4.0,0.7627982503604654,4.0,1,1
-0.54230875,3,1,1.0,0.5467768669290316,3.0,1,0
-0.8644478,5,1,4.0,0.797979087549093,4.0,0,1
0.16137627,6,0,1.0,-1.903130815569373,5.0,0,0
-3.3423102,7,1,6.0,-2.3071953374962884,8.0,0,0
-1.2063316,4,1,6.0,0.6680819850528851,5.0,1,0
-1.0528144,6,1,2.0,-0.6914089854111599,3.0,1,1
0.28081456,5,1,5.0,-0.47868764951207177,4.0,1,0
1.0850319,6,0,4.0,-0.12594325250505173,6.0,1,0
-0.06255635,6,0,5.0,-1.9373797002219533,10.0,1,0
-0.6741254,5,0,3.0,-1.2171408756281505,4.0,0,1
1.8082583,3,0,4.0,-1.0506508970782724,5.0,1,0
-0.26339117,6,1,4.0,0.6370562614170915,3.0,1,1
-0.60050815,4,1,5.0,-0.9675118215212425,4.0,1,0
-0.48455828,4,0,2.0,0.005622400431347168,5.0,0,0
0.33827168,6,1,6.0,-0.1800002587899318,6.0,0,0
1.0168419,6,1,2.0,-0.47675187029337057,4.0,1,1
-1.4095397,3,0,3.0,-0.3835483593086076,2.0,1,1
0.27268222,6,0,4.0,-2.0212034984756193,5.0,1,0
-1.1121274,5,1,4.0,0.5506690362814821,3.0,1,1
-0.7625954,4,0,3.0,0.6191073041560041,2.0,0,1
-0.5362015,7,1,5.0,-0.5281906236047347,6.0,1,0
0.2690824,4,1,4.0,-0.6608743105443545,1.0,1,1
0.45662314,3,1,2.0,0.7542786765859663,3.0,1,0
-1.4651604,5,1,5.0,-0.6525400302868258,2.0,0,1
0.94029844,5,1,7.0,-0.10252993137183525,3.0,1,1
-1.372159,5,0,5.0,-1.3528129704880831,5.0,1,0
-0.30340096,2,1,3.0,-0.6012378373528534,4.0,1,0
-0.14169432,4,1,1.0,0.6472110181626425,0.0,1,1
0.83576345,5,1,6.0,-0.13834945267758936,4.0,0,0
-1.7483796,6,0,5.0,-0.8060067611850652,5.0,0,0
-1.3269436,4,1,5.0,-1.2035923053184536,3.0,0,1
-1.0732051,8,1,6.0,0.37747118136605873,2.0,1,1
-0.8342142,5,1,3.0,1.0303506905569435,2.0,0,1
0.09265297,3,1,8.0,-0.7220905930744516,5.0,1,0
-0.3342028,5,0,4.0,-0.20028609981090306,4.0,1,1
-0.17433861,4,1,2.0,1.6148883502633438,3.0,1,1
-1.0329788,6,1,3.0,0.8400365969878666,6.0,1,0
-0.31679815,4,0,0.0,-0.3012459290330585,9.0,0,0
0.041933574,4,1,2.0,0.014279552722886411,6.0,1,0
-1.7582873,6,1,4.0,-0.018812231044959396,3.0,1,1
-0.25049463,6,1,8.0,-0.05557625713333594,4.0,0,1
-1.8448833,5,1,1.0,-0.8770401012105582,2.0,1,1
-1.4398474,7,1,3.0,2.8818579584934096,5.0,0,0
-0.47714227,5,1,6.0,0.09001860264913975,4.0,0,0
-0.10323089,6,1,2.0,-0.5972151112029627,0.0,1,1
-1.5696344,2,1,2.0,0.934387595488797,4.0,1,0
-0.20094538,5,0,2.0,0.6384364714587241,2.0,1,1
0.038030468,4,1,0.0,-0.6063599358850357,6.0,0,0
0.83945775,6,0,6.0,1.1873970982328144,4.0,1,1
0.7136507,6,1,7.0,-0.42313490879939253,6.0,0,0
0.41516933,7,1,2.0,1.588736131379861,2.0,1,1
-0.96384525,5,1,4.0,0.4421472321402196,8.0,0,0
0.85061556,6,0,7.0,1.2833887590869668,6.0,0,0
-1.0189542,7,1,6.0,-1.2813639022897956,4.0,1,1
-0.76696837,5,1,1.0,1.508369600651206,1.0,1,1
-0.40237406,4,1,2.0,-0.23058843207422394,4.0,1,0
-0.12671016,4,1,3.0,-0.07418135194431379,6.0,1,0
-1.8771394,6,1,5.0,0.8199326092204069,6.0,1,0
-0.69623697,5,1,4.0,-2.419534710446059,3.0,0,1
0.7750841,5,1,0.0,1.792364804535452,4.0,0,0
3.1441715,5,0,4.0,0.1811033769672593,2.0,0,1
0.050230253,4,1,3.0,-0.8357939574926477,7.0,1,0
0.011067708,5,0,1.0,-0.04368453318952488,6.0,0,0
-0.3873821,4,0,3.0,-0.5223170335139892,5.0,1,0
1.6371784,4,1,2.0,-1.3716685007178817,4.0,1,0
1.3830717,4,1,1.0,-0.21221014726751591,1.0,0,1
0.34796542,4,1,2.0,-0.4961780126020435,4.0,1,0
-1.7826059,4,1,4.0,-1.435397432427509,1.0,1,1
0.70401365,8,0,3.0,0.6598525693633112,9.0,1,0
1.1558907,6,1,2.0,-1.1586429953768178,5.0,1,0
-1.4676722,5,1,2.0,-0.6810687163880397,4.0,1,1
0.86264765,6,1,4.0,1.3884803378855182,2.0,0,1
-0.111506574,4,1,5.0,-0.3875972698325567,4.0,1,0
-0.8792927,4,1,3.0,0.29851409803519663,8.0,0,0
-0.8153585,3,1,4.0,0.29706676060692344,3.0,1,0
0.1069896,6,1,3.0,-0.544014763796024,2.0,0,1
-0.12823842,6,1,1.0,0.6327478440453802,5.0,1,0
-0.9047855,3,1,2.0,1.5563577417534735,1.0,0,1
-0.19548294,6,1,5.0,-0.9214877875325604,8.0,1,0
1.2806771,4,0,2.0,0.6050249544858586,0.0,0,1
-0.12725548,4,1,2.0,-0.8356600773742704,5.0,1,0
1.3237975,6,1,2.0,1.3215821064901392,3.0,1,1
0.23859487,4,1,5.0,0.28592747222284204,3.0,1,1
0.38386986,6,1,5.0,-0.519273789257801,4.0,1,0
0.9523658,6,0,4.0,1.4095236398882736,2.0,0,1
-0.5338529,7,0,5.0,-1.5073414303291381,12.0,1,0
-1.7384287,7,1,7.0,-1.1159102073992753,3.0,1,1
1.2725471,6,1,6.0,-0.24025791826659826,9.0,1,0
-1.116877,7,1,11.0,0.3386587961352675,7.0,1,0
0.5679246,5,0,1.0,1.430934997218339,2.0,0,1
-0.7285839,6,0,8.0,-0.689689356248282,5.0,1,0
-0.5507541,3,1,0.0,-0.6708630621820924,3.0,1,0
0.29700038,5,1,4.0,-0.04434338066781769,3.0,0,1
-1.1645098,5,1,3.0,-0.9047250251949386,3.0,1,1
-0.15959874,6,1,2.0,0.5274213535859124,6.0,1,0
-1.658617,5,1,7.0,-1.761804463666537,7.0,1,0
-1.2938324,7,1,7.0,0.5979300480078802,2.0,0,1
0.2902331,3,1,2.0,0.19802011773646752,0.0,1,1
1.4349535,4,1,1.0,0.5128745094390272,3.0,0,0
-0.86913663,8,1,6.0,0.013776603736082992,3.0,1,1
-2.0149388,6,0,5.0,0.6440978923195229,3.0,1,1
-0.8604253,5,1,3.0,-0.9650228016669483,5.0,0,0
0.45961097,6,1,0.0,0.14025392706009293,2.0,0,1
1.3630539,5,0,4.0,-0.5248166653616826,5.0,1,0
0.84572047,5,0,4.0,-0.07986548303478648,1.0,1,1
2.1653235,6,0,11.0,0.5306055421178305,2.0,1,1
0.0039200797,6,1,4.0,0.12495823443230304,3.0,1,1
1.4491025,6,1,4.0,-0.38414241275768707,3.0,1,1
-1.1195,4,0,4.0,0.7196452902944344,4.0,1,0
-0.21874717,6,1,4.0,0.8168565829727282,3.0,1,1
2.1692262,1,1,1.0,-1.4685693485046365,2.0,1,0
-0.7589382,4,0,6.0,-0.9408918406750454,10.0,1,0
-0.7879871,7,0,4.0,1.195858075075696,3.0,1,1
-0.28340936,5,1,5.0,0.2649223261610778,2.0,1,1
0.40779594,6,1,7.0,-0.32968074945003284,5.0,0,0
0.644169,3,1,6.0,0.12355148217744602,3.0,0,0
-0.44942957,3,1,2.0,-0.19403725065362595,2.0,1,0
-0.88873744,5,0,1.0,-0.2554347153918516,3.0,1,1
2.6621885,5,0,3.0,1.1747703784696681,1.0,1,1
1.7019179,3,1,2.0,-0.525416646167602,4.0,1,0
-0.18948244,5,1,3.0,-0.25820666354500776,7.0,1,0
1.4527036,8,1,6.0,-0.39376416840456796,4.0,0,1
-0.56660235,3,1,2.0,-0.016297742670055654,1.0,0,1
2.0637589,6,1,6.0,-0.29715367467201653,3.0,1,1
-0.5905975,7,1,5.0,-0.5852854961292459,5.0,1,0
-0.82269555,4,1,4.0,0.6891231854570996,6.0,1,0
0.68116176,4,1,2.0,0.683006804598279,4.0,1,0
-1.023253,8,0,7.0,1.0844982734398863,5.0,1,1
0.36522672,5,0,8.0,-0.4674725016580463,6.0,1,0
0.8213212,7,1,9.0,-0.2166637110162617,8.0,1,0
-1.8952403,5,1,7.0,-1.1436306751086007,3.0,1,1
-0.5563987,9,1,8.0,1.3646328358774955,5.0,1,1
0.13873398,5,0,4.0,-0.0023334027172665817,3.0,0,1
-0.39366946,4,1,4.0,-0.4169203271247483,1.0,0,1
0.13924618,4,0,4.0,0.2908131465198032,2.0,0,1
-1.3868977,7,1,4.0,0.39000492688428606,4.0,1,1
0.736098,6,0,4.0,0.03332181766154548,4.0,1,1
1.1532634,7,1,8.0,0.9737081102940557,2.0,1,1
0.16721086,2,1,2.0,0.44973350692001546,3.0,1,0
0.1776047,6,1,4.0,0.33868712998516637,2.0,1,1
-1.3765813,6,0,5.0,-0.06918231244399091,8.0,1,0
-0.11397708,5,1,1.0,-0.37656814183134346,1.0,0,1
1.2109734,3,0,1.0,-1.4235756036760085,0.0,1,1
2.0419376,2,1,2.0,-0.23750317080315073,3.0,1,0
-0.5002454,4,1,3.0,1.2841384873220891,2.0,1,1
-0.7292396,6,1,4.0,0.4429789918775374,8.0,1,0
0.5559679,5,1,5.0,-3.0695273061723727,8.0,1,0
-0.5244945,6,0,3.0,-0.15829676872264598,6.0,1,0
-0.45224726,4,1,1.0,-0.11464268167515795,2.0,0,1
-0.31870827,5,1,6.0,2.052543494279884,3.0,0,1
1.0753381,5,0,1.0,0.3198633376936757,6.0,1,0
0.24336839,4,1,3.0,-1.0423972985791767,5.0,0,0
-0.05769802,4,1,1.0,0.17001666843234717,2.0,1,1
-1.8146404,5,1,8.0,-0.5060359348757186,7.0,0,0
1.3610159,5,0,6.0,-0.9271756358259192,4.0,1,0
0.7289294,5,1,2.0,0.35344891336462664,4.0,1,0
0.23789945,6,1,7.0,-0.38496521323075045,5.0,1,0
-0.8901823,4,0,2.0,0.39173496437938693,2.0,1,1
0.24047458,5,1,5.0,-0.8129645920275634,4.0,1,0
-0.45175287,4,1,4.0,0.36607416412543553,4.0,1,0
-1.2473017,5,1,3.0,1.4802331476875572,6.0,1,0
-0.3522597,6,1,5.0,2.214391962993373,6.0,1,0
-0.9874882,5,0,3.0,0.19758928145059387,1.0,1,1
1.5651213,7,1,4.0,1.2858298154891683,5.0,1,1
1.8944618,6,0,7.0,0.7421386203613345,3.0,0,1
-0.099874586,7,1,7.0,-0.4971972900426412,5.0,1,1
-0.55134964,5,1,3.0,-1.5958738234417529,5.0,1,0
0.4084158,4,1,5.0,-1.1797274714368229,4.0,1,0
1.4202433,5,0,6.0,-0.4055702604968715,3.0,0,1
0.6561602,4,0,2.0,1.7263941848321749,1.0,1,1
1.4121467,6,1,4.0,-0.9889713203971516,2.0,0,1
-0.5421033,7,0,6.0,-0.3983361186877734,4.0,1,1
0.46977726,5,0,4.0,0.3377942590466557,4.0,1,1
1.118258,6,1,3.0,-0.3911273856975268,3.0,0,1
-1.9300718,4,1,2.0,-1.5259599100845271,6.0,1,0
-1.0095121,5,1,5.0,0.0417572822391032,5.0,0,0
0.026742676,6,0,2.0,0.4161575107366786,1.0,1,1
1.3518759,3,0,2.0,-1.7423983731619277,6.0,1,0
-1.5505221,7,1,3.0,0.8759036900666662,4.0,1,1
0.12492822,8,1,2.0,0.3659565013443716,5.0,0,1
1.0223826,3,1,3.0,0.7368927196336519,2.0,1,1
-1.3482511,5,1,4.0,0.3730335483329355,4.0,1,0
-0.30918828,7,1,6.0,-0.9009411058822762,6.0,1,0
-0.69517314,6,1,6.0,0.3642041245682728,5.0,1,0
-0.2928695,7,1,3.0,-1.8417802158347594,4.0,1,1
0.9570239,4,1,3.0,-0.24334554363177008,5.0,0,0
1.5502745,7,0,6.0,-0.8413888682203293,5.0,1,1
-0.14665155,6,1,4.0,-0.46324995930529955,2.0,1,1
0.95339906,4,0,4.0,-0.4251489536406764,4.0,1,0
-0.28616306,6,0,3.0,-0.16553382261635685,4.0,1,1
1.3236034,5,1,4.0,-0.0020930768156907633,5.0,1,0
-2.2586653,4,1,3.0,0.042905184493368824,8.0,1,0
-1.6292267,3,0,3.0,-0.9195639268882096,4.0,1,0
-1.9202135,5,1,2.0,1.0014242298822633,4.0,1,0
1.0062464,5,1,4.0,-0.24771586086314573,1.0,1,1
-1.1169775,5,1,4.0,0.43065471061630956,4.0,1,0
1.1726682,4,0,2.0,0.8565489681279961,0.0,1,1
0.08259024,6,0,6.0,-0.5583790221765899,8.0,1,0
1.5629922,3,1,3.0,-0.3740830067599942,7.0,0,0
1.918551,7,0,8.0,0.9159447620614547,6.0,1,0
0.14144573,5,1,1.0,0.6082587966789522,4.0,1,0
-1.0073705,3,0,2.0,0.8039528507901622,1.0,0,1
1.5520864,5,1,8.0,-0.26569168756020495,3.0,1,1
-0.18080531,4,1,5.0,-0.5911430444528776,1.0,1,1
-0.1412209,4,1,3.0,0.5068762190868907,3.0,0,0
-0.5976628,3,1,4.0,-1.988036382764085,10.0,1,0
0.5324986,7,1,6.0,-1.2487933726459122,4.0,1,1
-1.0302966,5,1,3.0,0.34290439796570404,4.0,0,1
-0.7949538,6,1,9.0,-0.452894588558408,7.0,0,0
-1.3796287,6,0,2.0,-0.3329777461512229,3.0,1,1
1.0932213,5,0,6.0,-0.9689631000195533,5.0,0,0
-0.56567127,4,1,2.0,-0.5675448156027189,3.0,1,1
1.3505591,3,1,5.0,0.7217220965082511,2.0,1,1
-0.3020041,5,1,4.0,0.5431849049120352,3.0,1,1
0.8427035,3,0,3.0,0.843036543481402,0.0,1,1
0.3450462,4,1,3.0,-0.7828028803557017,5.0,1,0
-0.58036214,4,0,1.0,-0.11245325439582463,6.0,1,0
-0.6158185,3,1,3.0,-0.7332523966553124,3.0,1,0
-1.9246397,3,1,2.0,1.5176323813565484,3.0,0,0
-0.53084,6,1,5.0,0.6018023918349097,6.0,0,0
0.80087554,7,0,8.0,0.7430119171121159,3.0,1,1
-2.0128818,5,0,7.0,1.4177355781261416,8.0,1,0
0.39263013,3,0,5.0,0.5182083834132496,3.0,1,0
-0.32411313,5,1,4.0,1.3206932887029346,3.0,1,1
-0.04283767,6,0,9.0,-1.4497506539777745,6.0,0,0
0.42612362,4,0,5.0,0.13045122430607642,3.0,0,1
0.07613141,6,1,5.0,-2.2814697922472136,6.0,0,0
-0.094787486,5,1,3.0,-0.634482258341945,3.0,1,1
-1.2762706,8,1,11.0,0.5210251645302667,4.0,1,1
1.000667,6,1,4.0,-0.3632842682970011,5.0,0,0
0.40165713,7,1,5.0,-0.44005165622925313,4.0,1,1
-1.0842508,4,1,2.0,-1.0768654900353483,7.0,0,0
-0.15598533,6,0,5.0,0.6230061549934744,7.0,1,0
0.3224828,4,1,3.0,0.7886995714852757,2.0,1,1
-2.2699485,5,0,4.0,-1.2986072117251444,5.0,1,0
0.25735635,3,1,3.0,-0.5777041418361795,7.0,1,0
1.5328296,5,1,4.0,-0.9749224017799175,5.0,1,0
-0.8097915,6,0,4.0,0.5440059407729246,3.0,1,1
1.0374789,7,1,10.0,-0.11044555386256139,3.0,0,1
-0.11478554,7,1,3.0,-0.48907563411627075,7.0,1,0
0.6289796,5,1,5.0,0.6870658825214375,3.0,0,1
-0.68450856,7,1,3.0,-0.9695433423120002,3.0,1,1
-0.17439611,5,1,4.0,0.8017326369633984,4.0,1,0
0.09060766,6,1,7.0,-1.660404588283243,7.0,0,0
-0.25726542,6,0,3.0,0.5251943080339383,5.0,1,0
1.5901513,4,0,3.0,0.04518965494287972,3.0,1,1
0.48222524,7,0,5.0,0.7582813514912581,6.0,1,0
0.10850544,4,1,4.0,-0.8005576885188594,5.0,0,0
-2.1217368,4,1,4.0,0.34575129379022657,7.0,1,0
-0.7613875,6,0,6.0,0.40428391837098804,5.0,1,0
-0.7473527,3,0,1.0,0.22000910066959417,5.0,1,0
0.4900125,5,1,3.0,0.3834242640032236,5.0,1,0
0.2517112,5,1,3.0,-0.41791176018191645,1.0,1,1
-0.5973419,3,1,3.0,0.5020604966152877,3.0,1,0
-0.23183726,6,0,2.0,1.2881430488521304,3.0,1,1
1.0077081,6,1,3.0,1.3921092126503078,3.0,1,1
1.3712671,5,1,3.0,-0.31346238527139647,6.0,1,0
1.139296,6,0,1.0,-0.8887782872914102,5.0,1,0
1.5804051,6,1,6.0,-0.7636108788879749,4.0,1,1
-0.3899328,6,1,2.0,0.2959615017139313,6.0,1,0
0.39394718,4,1,5.0,-1.656514182839433,5.0,1,0
0.90892255,7,1,6.0,-1.1409303093555592,6.0,0,0
-1.2446022,6,0,7.0,0.6917855774579137,3.0,0,1
-1.6023966,6,1,6.0,-0.86749665035261,12.0,1,0
0.25940514,4,0,2.0,1.1537952703882988,0.0,1,1
-2.4156632,5,0,3.0,-0.29819798127191544,5.0,1,0
0.24265614,7,1,5.0,-0.8734894970933412,16.0,1,0
-0.5965992,5,1,2.0,-1.5038015354861498,6.0,1,0
-0.73782283,3,0,1.0,1.748594344257156,3.0,1,0
-0.47133034,7,1,2.0,1.825359369903644,3.0,1,1
-0.38606638,4,1,3.0,-0.7850829136515648,4.0,1,0
-1.3580532,6,1,4.0,0.06811948879041776,9.0,0,0
1.1340712,6,1,3.0,0.5882561584419135,2.0,0,1
0.4016028,6,1,4.0,1.4639379075505647,0.0,0,1
1.2014672,5,0,2.0,-1.2379532735910455,5.0,0,0
-0.59259826,5,1,5.0,-0.5457960871436389,2.0,1,1
-0.058094673,4,1,2.0,-1.0365031724181597,6.0,0,0
-1.7208153,7,1,2.0,-0.2995632842479875,4.0,0,1
-0.8938288,4,1,1.0,-0.8220363245849729,6.0,1,0
1.3295156,4,0,5.0,0.7977361766077894,3.0,1,0
0.049695924,2,0,5.0,0.3053108803244504,2.0,0,1
1.1020364,5,1,4.0,-0.6687726586851575,4.0,1,0
0.8468617,6,1,7.0,-2.3221710540747056,6.0,1,0
-1.2345829,5,1,3.0,1.5818813143381538,3.0,0,1
-0.43853274,3,0,5.0,-1.0218640814111992,4.0,1,0
-0.8884639,5,0,6.0,-0.5999160016512206,3.0,0,1
0.672435,5,1,2.0,1.1222615781621437,2.0,1,1
1.4863712,5,1,4.0,-1.32342884970516,6.0,1,0
-1.0900266,5,0,4.0,-0.07267125769563,6.0,0,0
1.832551,3,1,6.0,1.1594318791296723,2.0,1,1
0.15717511,4,0,4.0,-1.8661383923953383,4.0,0,0
1.3497374,6,0,4.0,0.274243011050927,3.0,1,1
0.16273749,7,0,8.0,0.3826551797690441,7.0,1,0
-0.93834174,6,1,7.0,-1.1347097544544376,3.0,1,1
1.7316436,3,1,6.0,-0.49533399623691654,7.0,1,0
-0.868119,4,1,1.0,0.8587378194588862,1.0,1,1
-0.32578894,5,1,2.0,-0.2567223753469114,5.0,1,0
2.0963469,5,0,4.0,-0.49282419969333036,1.0,0,1
0.1273782,6,1,5.0,-1.084226773624115,5.0,1,0
-0.15594874,6,1,4.0,-0.20584665814667003,6.0,1,0
-0.1376259,6,1,0.0,-1.292845631842423,3.0,1,1
1.4935678,6,1,4.0,-0.48046339208268757,2.0,1,1
