aggressive,age,race,education,incom,car_type,redcar,y
0.5688267,4,1,4,-0.84253615,4,1,0
-0.91081715,4,0,4,1.9604044,5,1,0
0.78782463,6,0,7,1.0356357,5,1,1
1.624959,6,1,5,-0.81251097,3,1,1
1.0330693,7,1,8,-0.38722512,5,1,1
0.20300661,7,1,7,0.62472475,6,0,0
-0.3193081,3,1,4,0.8699225,4,0,0
0.004069623,5,1,4,-0.7043802,5,1,0
2.2558033,8,1,8,-0.889926,4,1,1
0.6715918,6,1,4,0.08154386,4,1,1
0.6214415,6,1,5,0.7339967,5,0,1
1.5133021,4,0,6,-1.4351822,1,1,1
1.0030988,6,1,5,0.5788967,5,1,0
-2.4385295,6,1,5,-0.6065965,7,1,0
0.23799425,6,1,6,-0.058012757,5,1,0
0.9711284,3,1,3,0.18060741,3,1,0
1.2452106,5,0,6,0.68379796,3,1,1
-0.5937357,4,1,5,-0.19028722,4,1,0
-0.9598366,8,0,7,0.50878805,8,0,0
0.99240977,6,0,6,-0.026415873,5,0,0
-0.41140038,4,0,4,-1.7922221,3,1,1
-0.76441383,7,0,8,-0.53696847,5,0,0
-1.4165609,3,1,4,0.45000464,3,1,1
0.8821379,5,1,4,0.43271706,5,1,0
-1.0571791,6,1,6,0.8116713,5,1,0
0.11280577,5,1,5,0.59539014,4,1,0
0.12176914,7,0,8,0.3041226,5,1,1
2.246478,5,1,5,0.08434111,3,1,1
-0.90818936,3,0,4,1.3162977,5,1,0
-2.3371344,7,0,8,0.58362335,7,0,0
0.2529066,7,0,7,-2.0344253,3,1,1
-0.1152561,5,0,7,2.2077675,5,1,0
0.15470272,7,0,8,-0.47172078,5,0,1
0.6644529,7,1,8,-0.6484917,5,0,1
-0.011583343,5,0,6,0.20700851,5,1,0
-0.063871294,3,1,2,-1.4918141,3,0,1
0.5929644,4,1,4,0.00781657,3,1,1
0.1270985,5,1,4,0.6398334,4,0,0
0.3873317,4,1,5,2.5550225,5,1,0
0.64420223,6,1,5,-0.4546852,5,1,0
1.0172805,6,1,4,0.70163536,6,1,0
-1.1771679,5,0,7,-0.2402441,5,1,0
-1.1057335,6,1,5,-0.21174093,6,1,0
-1.1216266,5,0,6,-0.41243222,4,1,0
1.328386,5,1,4,0.32422203,4,1,1
-1.0493987,7,1,6,-1.3202592,6,1,0
1.3913496,4,0,5,0.9208815,5,1,0
0.31410015,3,1,3,-0.13308097,3,0,1
0.68977165,5,0,6,0.8824221,5,1,0
-0.6149234,7,1,6,-0.76134163,6,1,0
0.0836218,5,1,5,-0.6484391,4,0,1
1.7492092,7,1,8,-1.2097874,3,1,1
-0.9251688,8,1,7,0.257479,8,1,0
-0.1666907,3,1,3,-0.5098446,4,1,0
0.7146272,4,0,6,0.53686976,3,1,1
-0.04781793,2,1,2,1.5242013,4,1,0
-0.3174803,8,0,8,1.2853618,7,1,0
-0.7043306,6,1,7,-0.8476053,5,1,1
2.1772285,5,0,6,-0.8702947,3,0,1
-0.5234951,4,0,6,2.16081,5,1,0
-1.6585087,4,1,4,-1.0982859,3,1,1
1.9398136,5,0,7,-2.1623874,1,1,1
-0.1653396,5,0,5,-1.5060725,4,0,1
-1.2854851,5,1,5,-1.3471215,4,0,0
0.086560346,5,1,4,-1.0402443,4,1,0
-1.400019,3,1,3,0.49483585,4,1,0
0.44687322,3,0,4,-1.9148371,2,1,1
0.48819223,6,0,7,0.32086617,4,0,1
0.7518828,3,0,5,0.35916126,3,0,1
-0.17160869,5,0,7,-1.2153425,3,0,1
-1.542276,5,1,5,-0.28962862,5,1,0
-2.0447965,7,0,7,-0.16253981,8,1,0
0.60875,4,0,4,-0.030024124,4,0,1
0.32068717,6,1,6,-1.4830067,5,1,1
0.8243696,6,0,6,0.41817254,5,0,0
-0.25538117,4,0,6,-0.975545,3,0,1
-1.0454322,6,0,5,0.63862044,7,1,0
0.23920698,6,1,6,-1.1383513,4,1,1
1.6987727,6,0,7,1.2876652,5,1,0
-0.5195829,9,1,7,0.010894924,7,0,0
1.8119493,5,0,5,-0.23029943,4,0,0
-1.1424705,5,1,5,-1.0966178,5,1,0
-0.5025219,4,0,5,-1.2721812,3,1,1
-0.045463815,6,1,8,0.022146784,4,1,1
1.3576249,4,1,4,-0.4795843,4,0,0
-0.7776593,4,1,4,1.1249034,6,1,0
-2.8771436,4,0,5,-0.63861215,6,1,0
0.42847353,4,0,4,-2.1789844,3,1,1
0.6067645,4,0,4,-1.8335389,1,1,1
0.3632163,5,1,5,0.31211522,5,1,0
-0.17286937,5,1,6,-0.8113301,3,1,1
0.4645486,5,0,5,0.5351034,4,0,0
-0.6674068,6,1,5,0.541408,7,1,0
-1.6254183,3,0,4,-0.5801116,3,0,1
0.33095747,6,1,6,-2.2641044,4,1,1
0.59857637,4,1,3,-0.6472388,3,1,1
-0.7961453,6,1,6,-0.2274218,5,0,1
-1.7404834,5,0,5,0.99365455,8,1,0
0.24646193,3,0,5,0.05319463,3,1,1
0.7809809,3,0,3,-0.13175572,3,1,0
-0.13876967,5,1,4,0.087217376,4,1,0
0.2400308,6,1,5,-0.80076396,5,1,0
2.1441875,2,0,3,-0.57001626,1,1,1
0.33620527,4,0,5,0.0015038012,4,1,0
-0.5332983,5,0,6,0.6204582,5,1,0
-0.31639394,3,0,5,-1.1928794,2,1,1
0.47459978,5,0,6,1.149734,6,0,0
-1.1764289,4,0,5,0.06959169,4,1,0
0.051571418,4,1,4,-0.39936835,5,1,0
-0.2450789,4,0,6,-0.15867864,3,0,1
0.5646296,5,1,3,0.093802966,5,1,0
0.3405922,3,1,2,0.2262618,4,1,0
-0.76364243,6,1,5,0.36147496,6,1,0
-0.16765131,3,0,4,1.7164621,3,1,0
1.5425168,4,1,3,0.47230846,4,0,0
-0.8933065,5,1,6,-0.60218376,5,1,0
0.3297347,4,1,3,-1.3598906,4,1,0
2.4882884,6,0,8,-0.3548236,4,1,1
-0.21231785,6,0,6,0.33196667,5,1,0
-1.4285355,4,0,5,0.36275363,4,1,0
-0.013907913,6,1,6,-0.702159,5,1,1
-0.5391246,6,1,5,-0.7065957,6,1,0
-0.8119583,5,1,4,-2.282625,4,1,0
1.2295781,5,0,6,-2.1241899,2,1,1
-1.2161446,5,1,4,0.83585393,7,1,0
0.8648187,6,0,7,1.6476545,6,0,0
0.9723451,5,1,5,1.1565917,4,1,1
-1.0276389,5,1,6,0.64320964,5,1,0
-0.8172612,6,1,5,1.0101163,7,0,0
0.925521,4,0,6,-0.12246377,3,1,1
-0.12536126,5,1,3,0.10586162,6,1,0
-0.83109516,5,1,4,-0.022175493,5,0,0
1.2487476,5,1,3,-3.750022,2,0,1
-0.927485,6,0,6,-0.13050725,6,0,0
0.11652401,5,0,7,-0.23650786,3,1,1
1.346187,5,0,5,1.9796981,4,0,0
-1.2248297,5,0,6,-0.33849677,5,0,0
-0.9447894,6,1,6,-1.8251221,4,1,1
0.76379436,7,1,8,1.1653794,6,1,0
0.13606372,2,1,2,0.7828124,3,1,0
-0.09154248,4,0,5,0.655113,3,1,1
0.83446074,4,1,4,-0.06801957,4,0,0
1.0394557,6,1,5,0.7999474,4,1,0
-0.14647779,6,1,5,1.3605545,5,0,0
-1.4494793,6,0,6,-0.49530396,6,0,0
1.103648,4,1,3,0.20841101,3,0,1
-0.96701795,8,1,8,-0.25358433,8,1,0
-1.0252372,9,0,12,-0.7246785,7,1,0
-0.28333065,6,1,5,-0.17595625,6,1,0
0.35677558,6,0,6,-1.278101,5,1,1
0.54968035,6,0,7,-1.5880628,4,1,1
-1.3511713,5,1,3,1.3766657,7,1,0
0.69892985,4,1,4,0.67612135,5,0,0
0.40532276,6,0,6,1.0369267,6,0,0
1.3403059,6,1,6,-0.4581061,3,1,1
-0.9682785,8,1,6,-0.5383082,8,0,0
0.78732264,6,0,7,0.004722486,4,0,1
-0.079705365,6,1,6,0.67529744,7,1,0
-0.5857507,5,1,3,-1.1010554,5,1,0
1.0049067,7,1,8,0.5601167,5,1,1
0.08991321,6,0,7,-0.07633833,6,1,0
0.18428421,4,0,4,-1.2788596,3,1,1
-0.12022796,7,0,7,1.8664393,6,1,0
-0.26045576,3,1,4,-0.11269867,4,1,0
0.6753944,5,0,6,-0.4316983,3,1,1
-0.45142758,9,0,8,1.3421879,9,1,0
-1.2785995,8,1,8,0.36512777,8,1,0
0.1263439,7,1,7,0.74945176,5,1,1
-1.4446983,5,1,4,-0.9422199,6,0,0
-2.0541365,6,0,7,-0.6024185,6,0,0
0.5321264,5,0,6,0.08452539,5,0,0
0.989677,5,0,4,-0.30782753,3,1,1
-1.8473929,4,1,4,0.62471044,6,0,0
-0.11694186,6,0,5,-0.32127792,6,0,0
0.112627916,7,0,6,-0.7181673,5,1,1
0.11478906,5,1,5,0.5875476,5,0,0
-2.2059052,4,1,3,1.2641828,6,1,0
0.0048859124,4,1,4,0.12220478,3,1,0
0.31548744,3,1,2,-0.58234906,3,0,0
-0.6100098,5,1,4,-0.20281337,6,0,0
0.4552505,4,0,5,0.79485327,4,1,0
-0.5124102,5,1,5,-0.57478863,4,0,1
-1.274598,4,0,5,0.30039644,6,1,0
-0.8557721,5,0,4,-0.13331202,5,1,0
-0.11675098,6,1,4,-0.23142889,6,1,0
-2.5899024,1,0,2,-0.68577796,3,1,0
1.0557771,5,1,4,-0.10182647,4,0,1
-0.8216488,4,0,4,-0.9305869,4,1,1
-0.5376458,4,1,3,0.9482671,5,0,0
1.1290938,6,1,6,-1.4143441,3,1,1
-0.027522653,4,1,4,-1.937437,3,1,1
1.4945801,4,1,4,-1.1376913,2,1,1
0.21021849,6,0,8,-0.9170069,3,1,1
-1.5274944,6,1,5,-0.64918363,6,0,0
-0.5214651,4,0,4,-1.0191007,2,1,1
-0.6594743,6,0,6,-1.0612527,6,1,0
0.40499124,6,0,7,-0.47240278,4,1,1
1.4633309,4,0,5,-0.5556689,2,1,1
-0.28264,4,1,5,-0.911269,5,1,0
0.15564802,5,0,5,0.107044585,5,1,0
-0.8745717,4,0,4,-0.6942845,4,1,0
-0.13213472,3,0,4,-0.08399008,3,1,0
-1.1558487,4,0,5,0.36415532,5,0,0
-0.46609807,6,0,6,-1.562133,4,1,1
-0.31364614,6,1,7,-0.7589573,5,1,1
-0.593647,4,1,4,0.20875293,4,0,0
-0.65075815,5,0,6,-0.27930963,5,1,0
-0.11234549,4,1,2,-0.3726061,3,1,0
-1.1687722,5,0,6,-3.466703,3,0,1
0.44601756,6,1,6,-0.76387274,5,0,0
-1.0652461,3,1,3,1.2768896,5,1,0
0.33633068,4,0,5,-0.3973619,3,1,1
0.20922475,4,1,5,0.7241563,3,1,1
-0.60655683,4,1,4,0.02060084,3,0,1
1.4779223,4,0,5,0.3246493,3,1,1
0.6688981,5,0,6,0.35057256,4,1,0
-0.3095868,4,0,5,-0.33424738,4,0,0
0.077258766,6,0,6,0.095948674,5,1,0
0.47631136,6,0,7,-2.9867887,2,1,1
0.7771429,5,1,5,-0.67382854,4,1,1
1.0159736,4,0,5,-0.32023045,3,1,1
0.18174347,4,0,4,-0.47653827,3,0,0
-1.6757616,3,0,5,-1.0517863,4,1,0
-0.5378437,7,1,7,-0.18944946,7,0,0
2.2986228,5,1,5,0.86322427,5,1,0
1.765269,4,1,5,-0.32137126,2,0,1
-1.4770834,3,0,5,0.32586056,4,1,0
-1.6052756,4,0,4,-0.49506456,4,1,0
0.5598983,3,0,5,-0.50834185,2,0,1
0.5291087,6,0,7,1.3335153,6,1,0
-3.4284258,6,1,5,0.085694395,7,0,0
1.6205357,6,0,7,-0.11791441,4,1,1
1.1627654,3,1,3,0.9983169,3,1,0
1.0734398,3,0,4,-0.12844072,2,1,1
0.78841805,5,0,5,0.12716384,4,0,1
-0.5446662,6,0,6,0.33577254,6,0,0
-0.013772915,4,1,4,-1.2755659,3,1,1
-0.8319249,6,1,4,-1.3144375,7,1,0
-0.92792696,4,1,2,-0.21134262,4,1,0
-0.39292806,6,1,5,-0.7138617,4,1,1
0.3389897,5,0,5,2.3660762,5,1,0
0.49992037,5,0,5,0.71322334,5,1,0
0.37132382,6,0,8,-1.6291016,3,1,1
-0.1260739,5,1,5,0.6910688,5,0,0
-0.7079083,3,1,3,2.0128992,6,1,0
1.1510674,4,0,6,-0.08970669,3,1,1
0.11243902,4,0,5,-0.71939474,4,0,0
1.6556304,7,0,9,-1.1410224,2,1,1
-0.6142529,6,1,5,0.09610475,5,1,1
1.847639,3,1,3,-1.0982803,2,0,1
-0.8571597,6,0,6,0.74246705,6,1,0
1.5431994,5,1,5,2.0993986,4,0,0
1.0425593,6,0,7,-0.22362825,4,0,1
-2.0293784,4,1,4,1.0594423,4,1,0
-0.31390044,6,1,6,-0.80618507,4,0,1
-0.08045207,5,0,6,0.1902617,5,1,0
0.16109721,3,1,4,-0.51042616,2,0,1
0.40116468,2,1,1,1.0063325,3,1,0
0.14680357,6,0,8,-0.11264392,5,0,0
0.5217296,3,0,4,-0.20405379,3,1,0
0.08827698,4,1,5,-0.2829836,4,1,0
-0.5740272,8,0,11,-0.20199524,5,1,1
-1.260422,3,0,5,0.85279274,5,0,0
-0.14882614,8,1,9,-0.20882428,6,1,1
0.8306928,5,1,5,1.9597865,7,1,0
0.41521072,4,1,3,0.5682136,5,0,0
1.0848045,4,1,4,-0.0881663,3,0,1
1.2560046,5,1,4,-0.5406378,5,1,0
0.11212245,6,0,7,1.445233,5,1,0
-0.16086009,5,1,4,0.6458455,4,1,0
-0.15655303,3,0,4,0.46846128,4,1,0
-0.7721363,5,0,6,0.00083234214,5,1,0
-0.6935178,6,1,6,-1.4538264,5,1,0
1.7930229,8,1,9,0.8185946,4,1,1
-1.0697457,5,0,7,-0.033831682,5,1,0
-0.70758796,5,1,5,-0.5322446,4,0,0
-0.031125968,4,1,3,1.089399,4,0,0
-0.034413643,7,0,7,0.024101816,7,0,0
-1.9354889,6,0,6,1.2968991,8,1,0
-0.43554798,6,0,7,1.3829414,7,1,0
-0.14676775,4,1,3,1.405949,5,1,0
0.14491992,8,0,11,-0.5721823,5,1,1
-0.82696295,4,0,4,0.4345891,4,0,0
0.82535064,5,0,4,0.77070165,4,1,0
-1.5819671,4,0,4,-0.49929437,4,1,0
0.38171217,6,1,7,-0.25799027,4,1,1
-1.0630821,2,1,3,0.15604524,3,1,0
-0.4384861,4,0,5,0.472666,4,1,0
-1.4909961,4,1,3,1.4478397,6,1,0
-0.025823295,7,1,7,-1.1643251,6,1,0
1.3348645,5,0,5,0.43704113,4,0,0
0.25282788,6,1,6,1.444644,7,1,0
-0.57020867,6,0,6,0.023512851,5,1,0
-0.10521509,5,0,7,-0.6805272,3,1,1
-1.2944566,5,1,4,0.3014443,5,1,0
3.023297,6,1,6,0.21860272,5,0,1
1.9567122,4,0,4,-0.15355828,4,0,0
-0.25041285,6,1,6,1.1408728,6,0,0
-0.372738,4,1,4,-0.7254861,3,1,1
1.6267319,3,0,4,2.306673,3,1,0
-1.1428895,4,0,4,0.603868,6,0,0
-0.45431933,4,0,6,-1.0198518,3,0,1
-0.15050673,6,0,8,0.808781,6,0,0
-1.8205463,4,0,6,-1.7996536,3,1,1
0.4130493,3,1,3,-2.1293266,1,1,1
0.723265,5,1,6,-0.63832664,4,0,0
0.21634656,7,0,8,1.095483,5,1,1
-1.5301167,6,1,7,0.93038166,5,1,1
0.18436322,7,0,8,-0.7047279,5,0,1
-1.3196045,6,1,6,1.552184,7,1,0
-2.1021988,5,1,6,-0.6270061,5,1,0
-3.8587322,6,1,6,-0.4265292,8,1,0
1.6502652,7,1,6,-0.32288948,4,1,1
-0.4063411,7,1,6,0.7553438,6,0,0
0.9957734,6,0,7,0.48769036,4,1,1
0.004419151,6,1,6,1.243148,5,1,0
0.22556342,4,1,4,0.14220986,4,1,0
0.6375389,5,1,6,0.023688452,4,1,1
0.81962866,4,1,5,-1.2354412,2,1,1
0.10024837,3,0,4,-2.6104646,2,1,1
-0.39733046,5,0,5,-0.32827613,4,1,0
-0.47550476,7,0,7,-0.5271581,4,1,1
0.14613426,5,1,5,1.0637742,6,1,0
-0.11116285,6,1,5,-0.18166168,6,1,0
2.0912704,5,1,5,-0.7884229,3,1,1
-0.82455456,7,1,7,-1.5572218,5,1,1
0.3650598,3,1,2,-0.03280706,3,1,1
-1.8889257,5,0,6,-0.64315915,6,0,0
0.023213636,7,1,6,0.6348919,6,1,0
0.36857843,2,1,2,0.39388132,3,1,0
-0.92284113,5,0,4,-0.7889931,4,1,0
-0.13008922,4,1,4,1.1244415,4,1,0
-0.4584519,8,0,8,1.1744791,7,1,0
-0.86198175,5,1,4,0.15174553,5,0,0
-1.0093045,5,0,6,1.3596184,7,0,0
-0.71809477,5,1,4,-0.73058033,6,1,0
0.33663228,4,0,6,-1.526547,2,0,1
-0.2461968,3,1,3,-0.42316136,4,1,0
-0.27973285,4,0,5,1.760424,7,1,0
0.12387616,6,1,7,-0.2682996,4,1,1
-2.5573654,4,1,4,-2.717485,3,1,1
0.27525434,5,0,6,-1.0728694,4,1,0
0.40633705,5,0,5,-0.5147355,5,1,0
-0.3769703,4,1,4,1.0088667,5,1,0
0.08752212,4,1,5,0.011864091,3,0,1
-1.1422428,7,1,7,-0.2722501,7,1,0
-1.2511795,4,0,4,-0.70282364,4,0,0
-0.108761236,5,0,4,-1.0280064,4,1,1
-1.1898082,4,1,3,1.4549053,5,1,0
0.39866906,4,1,4,0.10409662,4,0,0
0.006294548,3,1,4,0.7092908,5,0,0
-0.72470075,5,1,5,0.6937861,6,1,0
0.5259913,4,0,6,0.97697335,4,0,0
-0.23409411,6,0,7,-0.8608701,5,1,0
-2.6724274,3,0,4,-0.26754075,4,0,0
-0.6464014,8,0,9,-0.85021067,4,1,1
-1.0034742,5,0,6,-1.1846286,4,1,1
0.58533084,6,1,5,0.89609206,5,1,0
0.12797998,5,0,6,-1.3849605,3,1,1
0.7601363,3,1,3,1.3971392,5,0,0
-1.3283044,3,1,3,1.08945,6,1,0
0.6871296,4,1,5,0.052732043,4,1,0
2.2570257,7,1,6,-0.98946434,4,1,1
-0.02504643,6,1,5,-1.3395145,5,1,0
-2.0453978,5,0,6,-1.5320129,3,1,1
-0.21057384,5,0,4,-0.5378808,4,0,1
0.8692078,8,1,7,0.96643615,6,1,0
1.6069993,5,0,6,-0.5734605,3,1,1
0.63500094,5,0,6,-1.072965,3,1,1
1.7620991,6,0,9,-1.9800855,2,0,1
-0.9269861,5,0,5,-1.1881214,3,0,1
-1.82252,6,1,6,-0.7953267,6,1,0
0.69801277,7,0,7,1.2010849,6,1,0
-0.28982052,6,0,6,-1.0638793,5,1,0
-0.7502259,4,0,5,1.1426312,4,1,0
-0.7596922,3,1,3,0.49495584,4,0,0
-1.0450214,4,1,3,1.0607533,4,0,0
0.6113881,5,1,6,2.586654,6,1,0
0.57717836,7,0,7,1.2162696,6,1,0
0.9517274,6,0,5,0.1113245,4,1,1
-0.9907985,7,0,10,0.42653203,6,0,1
1.4986442,5,1,5,1.6764034,5,1,0
-1.1005032,5,1,5,0.7182068,6,1,0
-0.26533002,6,1,6,0.26850966,4,1,1
0.5573835,4,0,4,-0.64370614,2,1,1
-0.89311755,4,0,6,0.14956254,4,0,0
-0.08830636,6,0,7,0.4876248,5,1,0
-0.4227605,7,1,8,-1.821565,5,1,1
-1.5683858,5,1,5,0.9730783,7,1,0
-1.7677778,6,1,7,-0.7996867,5,0,0
0.25559694,8,1,7,1.2613225,7,1,0
0.77550447,4,0,4,1.3208039,4,1,0
1.0091879,5,0,5,-1.2669495,2,1,1
0.09553885,5,1,4,-0.7495083,4,0,0
1.1039364,3,1,3,0.64880854,3,1,0
1.06894,6,0,7,0.40481204,4,1,1
0.08426351,4,0,5,0.39949274,3,1,1
0.4465682,6,1,5,-1.2022729,5,0,0
0.09950635,5,0,6,0.38129127,5,0,0
-0.28678074,5,1,5,0.3713442,5,0,0
-1.3274784,6,1,6,-1.5886413,7,1,0
0.50608504,5,0,6,0.13915269,4,1,1
0.97853845,8,0,8,1.1835204,6,1,0
0.14089824,7,0,7,-0.606219,5,1,1
0.23095918,4,1,3,-0.099754155,4,1,0
1.1554867,4,0,5,-1.1637121,3,1,1
-0.866819,5,0,4,-0.25754437,4,1,0
-0.31514806,5,0,5,-0.23781261,4,0,0
-0.270849,4,0,5,0.9497513,5,1,0
1.605576,6,1,5,0.4378663,4,1,1
0.9201493,6,0,6,0.91837543,5,0,0
-0.37544444,3,0,4,0.9111972,4,1,0
2.6085618,4,0,6,0.5320758,2,1,1
0.54505086,6,1,5,-0.117121406,5,1,0
0.63717204,5,0,5,1.2182293,5,0,0
0.044986706,4,1,5,-0.16772723,3,1,1
-0.04424784,4,1,4,2.4159389,7,0,0
-0.06842783,7,0,6,0.2993105,6,0,0
-0.55990875,3,1,2,-0.5783643,4,1,0
-0.42535964,6,0,6,-0.8946394,4,1,1
0.9260857,5,1,3,0.27881736,5,1,0
-0.65896547,2,1,2,-0.6507988,3,1,0
-1.4469603,7,1,5,-1.1005659,5,0,0
0.29238662,9,0,8,0.6823725,8,1,0
-1.0625654,5,0,5,-0.49485174,4,0,1
-0.4888676,4,0,6,-1.0807451,3,1,1
-0.5672581,4,1,6,0.049394097,4,1,0
-0.43956771,6,0,7,-0.7701689,5,1,0
1.232619,5,1,4,-1.4913014,4,1,1
-0.7720768,5,1,5,-0.80996543,4,1,1
-0.31902763,5,0,5,-0.48376942,4,0,1
-0.6186446,5,1,5,-0.79850334,4,1,1
0.84596646,3,0,4,0.5045994,2,1,1
0.32342204,8,0,8,-1.0847791,5,1,1
-1.5468677,4,1,3,1.4388307,5,1,0
-0.7300437,4,0,6,2.161078,5,1,0
-0.2731288,5,1,4,-0.14407338,4,1,1
-0.56644803,6,1,7,-1.5924921,4,0,1
0.065238886,4,1,3,-0.67600256,4,1,0
0.93099284,5,1,5,-1.6670591,3,0,1
0.26125792,3,0,4,-0.120587364,3,1,1
1.6008477,5,0,5,-1.0026437,3,1,1
1.1844094,7,1,7,1.2576829,6,0,0
-0.38915282,6,1,5,0.067933284,5,1,1
-1.5197681,6,1,4,-0.8052477,6,0,0
0.49523497,5,1,3,1.6363275,5,1,0
-0.34790128,5,0,6,-0.23087832,4,1,0
0.33453545,8,1,8,-1.5582584,5,1,1
-0.2784294,5,1,5,-0.5210128,4,1,0
0.08001965,2,0,2,0.0746791,2,1,1
-1.5445937,5,0,6,2.006855,6,1,0
1.4198223,5,0,7,0.44967875,3,1,1
0.15689047,5,0,7,0.52695054,4,1,1
2.6555073,6,0,7,-1.2767111,2,1,1
-0.7051041,6,0,4,0.8807246,5,0,0
-0.46603182,6,1,7,0.9801387,4,0,1
-0.23789336,5,0,6,-1.3504926,3,1,1
0.23029321,6,0,7,-0.5612981,5,1,0
-1.9033307,9,1,10,0.04023501,8,0,0
0.4996986,6,1,7,-0.53842324,5,1,0
0.2740266,6,0,7,0.98616225,5,1,0
-1.413676,4,1,3,0.25235167,3,1,0
-0.3414279,4,0,5,0.15762748,4,0,0
0.9353952,5,0,5,1.1574025,3,1,1
0.6488946,3,0,4,-1.0613492,2,1,1
-0.20396182,6,0,7,-0.7848733,4,0,1
-0.43399173,3,0,4,-1.5414975,1,0,1
-0.6447158,5,0,5,0.66155124,6,0,0
-0.15964839,8,1,9,0.5208454,5,0,1
-0.29634696,5,1,5,0.07746112,5,0,0
-2.184643,4,1,3,-0.558454,5,1,0
2.131601,5,0,5,1.0013738,3,1,1
0.4167966,5,0,6,0.055494353,3,0,1
0.0036311287,6,0,6,-0.5395603,5,0,0
-0.33638602,3,0,3,-0.96219456,3,1,0
-0.35375896,6,1,5,1.6871483,6,1,0
-1.236123,5,0,6,0.8509007,5,1,0
1.5688033,4,0,5,1.1156436,3,1,1
1.8190156,7,1,6,-1.6748766,4,1,1
1.2742832,3,1,4,1.1581087,4,0,0
-1.0816711,9,0,11,-0.5241668,6,1,1
-0.038465083,7,0,9,1.2876666,6,0,0
-0.7933837,4,1,3,2.4273593,6,1,0
-0.62725174,5,1,5,-1.0696337,6,0,0
-0.013825295,6,0,6,0.14666212,5,0,0
1.912529,4,0,6,-1.5403653,2,1,1
-0.16994411,5,0,5,0.7289326,5,0,0
0.67323047,3,1,3,2.5584805,3,0,0
0.69029766,4,0,5,0.23740646,4,1,0
0.06770124,7,0,8,-0.8693179,5,1,0
-0.6930863,6,0,7,0.0979796,6,1,0
-0.060636505,6,1,6,1.1677277,7,1,0
1.9033582,4,0,5,0.6235071,4,1,0
-1.4791932,6,0,8,-0.7275877,5,1,0
0.17563342,7,1,6,-0.47468168,6,1,0
-2.1549878,5,0,6,-1.6592968,5,1,0
0.69138545,6,1,6,0.65080976,6,1,0
-0.66686577,3,1,2,0.43516573,4,1,0
-0.4104043,6,1,3,0.354719,6,1,0
1.6941154,7,1,6,0.88097227,6,1,0
1.3508261,2,0,2,-1.0553031,2,1,1
0.20880005,7,1,6,0.65595317,6,1,0
-1.2494764,4,0,3,1.7336675,6,1,0
-0.44468677,5,1,4,-1.4454557,4,0,1
1.0778338,8,0,9,-0.3508467,5,1,1
0.084102355,6,1,6,2.18779,7,1,0
-0.09013409,4,1,3,-0.99044,3,1,1
-1.2004929,5,1,5,1.9648402,7,1,0
-0.009088103,3,0,5,-0.6837088,2,0,1
-1.6733515,5,0,6,-1.4384991,4,1,1
-0.010456388,5,1,6,-1.2474508,5,1,0
0.7061475,6,1,6,-0.23194829,5,1,1
0.040826052,6,1,5,-0.1835737,5,1,0
-0.527265,5,0,6,-0.9752258,3,1,1
1.9581443,4,0,5,-0.29012737,3,0,1
-1.1592975,3,1,4,0.860334,4,1,0
0.39423466,5,1,5,-0.178644,4,0,0
0.40481132,5,0,5,2.0578258,5,1,0
-1.5939052,5,1,4,-0.8820834,6,0,0
1.0945073,4,0,5,-0.39512366,3,1,1
0.22235887,4,0,5,-0.9542902,2,1,1
1.59914,7,0,8,0.3457635,3,1,1
-0.0697078,6,0,6,1.5819105,7,0,0
-0.52724487,5,0,6,-1.4575206,4,1,1
1.0456783,5,0,6,0.7182006,4,1,1
-0.2646856,8,0,8,0.5327104,7,1,0
-0.60060215,3,0,3,-0.58784294,2,1,1
-0.1273957,5,0,6,-0.27208292,4,1,1
-1.0336294,4,0,6,-0.87485063,3,1,1
0.80084795,5,1,6,-0.33886895,3,1,1
-1.07146,9,0,9,2.2315671,7,1,0
0.365372,5,1,6,-0.28203586,4,1,1
-0.3524675,3,1,3,-1.5289916,3,0,0
0.040677045,5,1,5,-1.8291014,3,1,1
-0.7747935,5,1,4,1.4509603,5,1,0
0.013571676,6,1,6,0.5849479,5,1,0
2.9719374,5,1,5,0.4944883,3,1,1
0.17149146,4,1,4,-0.82607955,4,1,0
-0.1792591,5,1,5,0.69408846,4,1,0
0.0065843784,4,0,5,1.2712154,4,1,0
-0.9202743,6,0,6,0.39889562,6,1,0
-1.738298,5,1,5,-1.4500487,6,0,0
-0.47790948,4,0,4,0.36930832,5,1,0
0.84160894,4,1,3,1.297065,5,1,0
0.91848147,4,0,6,0.618733,4,1,0
-0.03829245,5,0,4,-1.4586688,3,1,1
1.5139207,4,0,4,-0.10716476,2,0,1
-1.0777781,4,0,6,-0.7263461,4,1,0
-0.24914762,6,0,8,1.9228683,4,0,1
0.78680706,6,0,9,-0.64459664,3,1,1
0.14053266,5,1,5,-1.3938174,5,1,0
-0.24508256,6,0,6,0.14093627,7,1,0
-0.296724,4,1,5,0.48288554,4,1,0
0.751047,7,1,5,-0.39135483,5,0,1
-2.742059,6,0,5,1.380931,8,1,0
0.6652814,5,1,5,-0.8400587,4,1,1
0.83117586,6,1,6,0.028471896,6,0,0
2.446143,3,1,4,-0.828352,1,1,1
0.66724837,3,0,4,0.011039705,2,0,1
-0.27987543,5,0,5,-0.7688008,5,1,0
2.3088953,8,0,8,0.050890334,5,1,1
