"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"451",0.559940967192828,-0.255336348617588,0.390432330637855,2.00738229447753,-0.0372114297646817,0.646969670720532,0.738314192482681,-0.00274419096504493,-0.024240523246324,5.23673296945293,-0.526749582040167,-1.84219461364806,-0.063045064370265,0.634110493447396,0.143924773265794,-2.88040821034053,0.30935450842579,0.20579086246777,1.23880492886456,-0.065435189512672,0.994136855014066,1.00464769470379,0.277098001931302,-3.47773837742968,178999.481879819
"452",0.172339429214182,-0.549052136740344,0.283794918113296,2.01495811105036,-0.0302175662423677,0.801639190037993,0.77261757751436,-0.00231080654858566,-0.0353163209582875,5.23471350716099,0.212295170221273,-2.57545659702417,-0.0671357948206339,1.06067120500318,0.0954670722488242,-2.44621761329879,0.754466969085523,0.275269487337178,1.28053630624045,-0.0939976750480936,0.655784239451658,1.2088822952378,0.374866700462833,-3.57457708892169,179000.0046993
"453",-1.05117588336786,-0.0631407115784099,0.322747779428211,1.85136474327047,-0.0303626073982348,0.578323039638034,0.973093682370969,-0.00132665877651319,-0.0284660393940894,5.22194001854735,0.387383270039438,-2.35301901934234,-0.0567893568817494,0.995960749878762,0.00534995218890938,-2.6158957727036,0.474885460170817,0.291374085374552,1.44345918880176,-0.0924515700767592,0.794190555383921,1.05663492763766,0.393696055495306,-4.01608854728928,178997.569031157
"454",1.12548413349328,-0.594295480186769,0.336503323946442,2.16863438537402,-0.0345360698323086,0.888362613275157,0.855797115188453,-0.0041017168952865,-0.0337385277147149,5.25983935781691,-0.211694117537475,-2.50265619404253,-0.0735212311328552,0.957411119908911,0.100586692752627,-2.65776901087036,0.611572790100099,0.25134690979893,1.27638497906772,-0.0729350686206551,0.992365391753807,1.18016384644538,0.353992532288674,-3.58126892153405,179003.614799074
"455",0.559199034624506,-0.355209564262269,0.31592572214727,1.76684813637122,-0.0319317064807051,0.476710338527785,1.15959439252227,-0.00144956792929669,-0.0243608212088285,5.22819783824897,-0.142064268292867,-2.19134766891604,-0.0628526355883623,0.892245405518276,0.0638278274952078,-2.45287250407183,0.458138764420274,0.270603894322727,1.35093188420273,-0.0894993869768589,0.677034223255066,0.998015496728745,0.334921747829726,-4.96592995152594,179002.484403709
"456",0.717264161382026,-0.458230891602234,0.34596706846723,2.19604403540834,-0.0365721307816822,0.929951899211329,1.01054775149191,-0.00399954501026457,-0.0370406485590517,5.26072305559014,0.751345046137912,-2.06899424798706,-0.0798119477922901,0.737317822554333,0.117711711141878,-2.61421689187668,0.526824357032855,0.161252935375778,1.23453947625303,-0.0718748165021265,1.01754638869413,1.19950260091466,0.373311180599758,-4.44788678838097,179003.328427996
"457",-0.11572906729599,-0.350003331808364,0.18583396584338,1.73616024763448,-0.0375730104751734,0.910042523823159,0.945240317623246,-0.000912591115668026,-0.0251053678725965,5.2384720628265,-1.14683405074033,-2.40113490601521,-0.0592832867859097,0.999389228665411,0.0756911036918768,-1.60069674671595,0.590664155537084,0.226044446267083,1.30100644237234,-0.0877636089427795,0.706556692678509,0.934403539499683,0.37170799491891,-3.90305280306013,179002.594295912
"458",0.510789521277415,-0.343839141596144,0.380394819087428,2.15147606548939,-0.0192851248495164,0.759546898823345,1.01627791005759,-0.00360704073911084,-0.0301744514038794,5.19313011907185,0.216116080519786,-2.02187800899102,-0.0669978321223978,0.746667208715393,0.138338136552715,-2.92741592382722,0.448129322193825,0.190716036161275,1.27005950753394,-0.0978220360967369,0.942534222668969,1.28997913571761,0.210570015644693,-4.40702911803595,179001.972548367
"459",-0.570599752621974,-0.23743300150546,0.392291294387805,2.00153243128839,-0.031461516310116,0.88678235627668,1.07273151401406,-0.00254894811793803,-0.0291190719656662,5.21393547167358,-0.025807888226257,-1.80426680291027,-0.0554543392510968,0.721706200148462,0.160787118713526,-2.91093234168272,0.597542122369257,0.113696780357218,1.17266300800179,-0.0982979170218887,0.799072818312111,1.15843962618658,0.346892674943571,-4.39880991078401,179002.578803806
"460",-0.727407510799623,-0.262847607702006,0.407057498292705,1.96173573649655,-0.0289912152073796,0.88466442150063,1.00433585210569,-0.00239601866110045,-0.03307804630908,5.21516954137525,0.555133115404848,-1.74513819129906,-0.054437845363887,0.693408990967416,0.118929498062747,-2.9911965590387,0.618773399631625,0.130976902754834,1.20982171770225,-0.0960669226964674,0.713946195840336,1.11658541348641,0.388934584367029,-4.27547128375543,179002.426743458
"461",0.961492656015536,-0.459247804114278,0.253879476408913,2.08807172039886,-0.0341468980065432,0.691145863644899,0.500183518185993,-0.00305503834640811,-0.0268943496124709,5.27030368629822,-0.889228356981801,-2.7020440072675,-0.0856465744414351,1.09980167596263,0.0656355801391901,-2.15066276380389,0.476493653494437,0.358087032505543,1.34810786085135,-0.071531161186439,0.971010707284412,1.1629284965935,0.294853640200966,-2.67420567548282,179000.938751971
"462",0.0793961039280593,-0.303621982008899,0.279437144921435,1.87838787484807,-0.0330075261361928,1.06294126493054,0.721722277883828,-0.00179595746727754,-0.0293880534268369,5.22184546048781,-0.379429407603466,-2.50501846556542,-0.0602153120665569,1.02189164576666,0.148111843216001,-2.46994897964467,0.480788985832934,0.0602051772947008,1.1729587879336,-0.0851178704397765,0.670811334934412,1.36299181276155,0.313888578366871,-3.27051889001088,179001.45090857
"463",1.14424399377085,-0.471888679763762,0.384547008502659,2.03708399775733,-0.0240438312425682,0.768355838873418,0.778948724690845,-0.00306013477671404,-0.0255068229354062,5.22230240610361,-0.777202453346903,-2.056869211042,-0.0689978913764645,0.831571793978073,0.0688685790747187,-2.79133176212231,0.409935564110968,0.243493759708275,1.32055964626977,-0.0960768277589325,0.933239798522373,1.06094428470948,0.433056134577403,-3.43973700599482,179005.396767807
"464",0.554725493390321,-0.474294195990111,0.261848002098269,1.84880426258729,-0.0379994247173062,0.635057229621119,0.997947856033057,-0.00176370033460888,-0.0318556910468989,5.23172375482408,1.37204518449767,-2.15794849945171,-0.0521211229021699,0.794088468354908,0.0491479141621073,-2.17725681526687,0.576995698402234,0.122893258893688,1.38344064343476,-0.0866822641363849,0.990773781140588,0.963205193208091,0.306458039624621,-4.35335765106141,179001.741603225
"465",-0.221374396178111,-0.312111080647441,0.453281925956885,1.89303901322477,-0.0353786222656362,0.637359668712575,1.1448558216688,-0.00200651553123341,-0.0343652702850869,5.27207897230894,0.916931595612961,-2.28099505540486,-0.0875063166449123,1.01138014127207,0.138215658156968,-3.07428849832153,0.568221984305805,0.253347648769025,1.22475882037884,-0.0743320146169363,0.65631872282723,0.940411859280658,0.263589885606269,-4.69712840134514,179000.82876393
"466",0.216186389471641,-0.317553157706984,0.21937654399506,2.0203966443351,-0.0303271067816905,0.948286831380188,0.646649928126973,-0.00276731864065701,-0.0263236142193271,5.22331087434908,-0.954281897854761,-2.23108993660022,-0.0550058133369327,0.808512080315586,0.0521497856380026,-1.98472141941039,0.477445434037722,0.153863150533959,1.31739533644488,-0.105025018893918,1.02611972625825,1.27651981761013,0.411942176205761,-3.22968449903659,179002.06313564
"467",0.888744105449218,-0.52607629722279,0.42988224052143,1.76866740361294,-0.0352621991893043,0.611345779355372,1.14762114403551,-0.00126479073045583,-0.0319120808933425,5.26482467780954,0.35124230307404,-2.44040317913509,-0.0819753357564229,1.07889582998279,0.0877599443745156,-3.1137472750526,0.589297430511576,0.285354677858096,1.29801076943325,-0.0732959777634498,0.624494014699623,0.999103674097447,0.300099055387862,-4.74306466361208,179001.476245664
"468",0.280999260330678,-0.506517780392218,0.347431309998124,1.7808458731523,-0.0343598188994795,0.5630069019757,0.949526792369051,-0.00140067745201229,-0.0290444967861423,5.24706768571602,0.377801986845482,-2.34788960451563,-0.0701043512352958,0.905956970535361,0.111189756325987,-2.59058129458771,0.708521817023305,0.233829277871868,1.29981857552215,-0.0835076913536958,0.978421871954688,1.1503103234416,0.293542016688331,-3.95317082333853,179005.588335237
"469",0.803449246162924,-0.574842309311848,0.411132525323979,1.87915249184734,-0.0325750264002667,0.711407678847481,0.929610339718828,-0.00194447088114163,-0.0283318996547563,5.23988821258427,0.144101868349764,-1.99175485829771,-0.066634597735279,0.768866368711927,0.0811321494092805,-2.88482776796465,0.646289868590803,0.163696334039437,1.31915874027641,-0.0790734858494489,0.886058408476434,1.12157755690651,0.317097425489648,-3.88881285535848,179006.816682576
"470",0.828121776528772,-0.351234958188355,0.253187009836239,2.05663907145107,-0.0358794540914067,0.73121114614449,0.676177596794546,-0.00289616358453602,-0.0303124413893083,5.25886019918397,-0.00522884303848056,-2.36993140413048,-0.0761824654252619,1.00960482037732,0.0919215799603057,-2.25679632506798,0.378121778876362,0.280105224085478,1.29320918506399,-0.0766149405528622,0.736838051325431,1.25600627576708,0.427979176112202,-2.90988164616746,179004.545183121
"471",0.888947749030584,-0.573727525404979,0.328900981581352,1.86451145355443,-0.0305794140714596,0.60575428041461,0.807956984371381,-0.00185712392317195,-0.0298531152608932,5.24117031694391,-0.17933279771261,-1.97487952563767,-0.0727875796323662,0.790327956742418,0.122966717922987,-2.44214902405538,0.662845869637875,0.317880944799286,1.12434482526753,-0.0850820250900304,0.779713089164403,0.948017158929973,0.453937271598829,-3.50288685004559,179000.434548938
"472",0.397065284409375,-0.391525979252797,0.118252527221858,1.7854882082063,-0.0328884166457879,0.499286012908717,0.7577254945376,-0.00115801433877885,-0.0303144588801177,5.25786203567993,0.644781454649382,-2.22215477875234,-0.079869727332093,0.832243800620966,0.0916942766671485,-1.25690291455283,0.53460080632895,0.265924194706102,1.22850860335048,-0.0770663638634537,1.08844241783599,0.801277237869362,0.331980942881328,-3.45920253283743,178996.814278735
"473",0.574483863844294,-0.459913944231077,0.555219318180152,2.27736185982311,-0.031791359487538,0.71136578925394,0.716231314423652,-0.0044571411797046,-0.0254934623098094,5.22726380454388,-0.938871107412308,-1.96055472560849,-0.0586549926707851,0.810193538064259,0.133984833208837,-3.72070260325594,0.569887464885642,0.295797135367528,1.30447574970325,-0.0866627297590234,0.684860179569544,1.12618118482255,0.289248421011123,-3.36980867499557,178999.946281926
"474",0.243775706721635,-0.305061602564861,0.137151254073387,1.72513388141524,-0.0397937623189328,0.767205479537031,0.864124260891668,-0.000858369875731529,-0.0342810705629369,5.26927655894562,0.622680190217771,-2.46555789873387,-0.0656039577973176,0.971808323240636,0.0443715560492763,-1.63252019780811,0.469885485797187,0.203826098241347,1.34019847081129,-0.0978380780808762,0.911043296760043,1.10637069745963,0.378701712546299,-3.92487075235277,179000.062271684
"475",0.065336988904419,-0.380190142469175,0.275886110942324,1.9549253483511,-0.0230603628469808,0.539857662348229,0.892956219360356,-0.00234060968562665,-0.025525014095196,5.21032072277956,0.6411394272363,-2.01444301235016,-0.0698606156982003,0.838100151889754,0.0828975295149298,-2.50800744786189,0.593436304517006,0.117114673622118,1.30582570189999,-0.0591901975869513,0.765384807472701,1.33542348712813,0.304252527938957,-3.7114095978526,178999.606722157
"476",-0.245733362761254,-0.381198076512485,0.382315449780528,1.97337937305336,-0.0271070504035177,0.424767144968786,1.06890393860599,-0.00245603250461285,-0.024289929030059,5.23277134823356,0.423132973014029,-2.2641077031931,-0.0761360098738479,0.956616818756155,0.0994027293879149,-2.9884848407289,0.671333114952332,0.254639673902572,1.33456700777822,-0.0660420062579926,0.8344700200014,1.31829398348997,0.262173543162434,-4.35336286532203,179000.122295668
"477",1.70045212308105,-0.512235554971468,0.357966982010476,2.21698509638863,-0.0428778719066676,1.00053124287761,0.935681753098425,-0.00400464231878789,-0.0296814723399879,5.28202451368982,-0.520410455532176,-2.02455663882122,-0.0670597675688304,0.871951876012847,0.161980892142342,-2.81512684640008,0.348312036385651,0.199725330376308,1.14115408063513,-0.0886782079310586,0.708232527458382,1.16266738496722,0.335117707159343,-3.8996072312434,178995.534359537
"478",1.43977478331455,-0.555340355341113,0.381391885215458,2.03832784792491,-0.0373180112791759,0.812165916717408,1.00561554245773,-0.00282783450808328,-0.026564454305587,5.24758252639214,-0.855239542993298,-1.9533903284275,-0.0680534371448448,0.851714901909146,0.156439986029868,-2.77357436141945,0.491631141406147,0.29271280158473,1.15386113367581,-0.0866676086067336,0.669753275697262,1.12125442941511,0.341604190426396,-4.23533169728041,179003.117046774
"479",0.985672667347895,-0.458979325532402,0.248509989135489,2.01905731591796,-0.0224713270091314,0.518843190936176,0.728968800278803,-0.00268575085297654,-0.0248840813436927,5.19920738664211,0.0199711000064167,-2.26507887880215,-0.0614027026018998,0.805384732833912,0.132168514704217,-2.13802355372957,0.487698513571411,0.223143668734942,1.25751636524176,-0.101643497097028,1.03258775237059,1.01511523989299,0.258025979661353,-3.23947810561056,179003.525977184
"480",1.22432331077631,-0.479968459459144,0.327957319040017,2.02608171352349,-0.0260016747061039,0.56772853065796,0.7166164772924,-0.00282440629455499,-0.0205775005687901,5.2008149529182,-0.709530959086145,-2.14915488055135,-0.0564578610455939,0.759329729902854,0.103985765168098,-2.36277326241151,0.458666834444587,0.238770559001459,1.25794944775536,-0.100080706354584,1.03626918824914,0.955218347565888,0.323318804464512,-3.13305388126927,179003.352214669
"481",-0.540033078938046,-0.267565852883096,0.373813699326213,1.89404160117094,-0.0403110000822135,0.9381386083406,0.953477633977462,-0.00205814294998096,-0.0367757596817774,5.27095228053521,0.271804264533174,-2.05707071218721,-0.073349507714966,0.92734680152479,0.162864876703102,-2.80332511366326,0.578490204346084,0.229306797478253,1.1620682672279,-0.0862871257661118,0.550340067398769,1.25345747133179,0.31903467927441,-3.96854764414069,179001.440857066
"482",0.353500793879502,-0.361520136514133,0.320238185451755,2.06377496153823,-0.0263508955659517,0.547364093106734,0.759340789963471,-0.00280413909542469,-0.0226500331398996,5.21783428763571,-0.426537049794096,-2.64218831667547,-0.0637985742748459,0.962735407663383,0.117832347999902,-2.49426658843203,0.472393897649693,0.253033597000657,1.24784683728356,-0.0927876303138239,1.11594320555826,0.972103074199246,0.316949385382138,-3.37137389658378,179004.612245491
"483",0.198178133768724,-0.43230454708225,0.320756099099604,2.06117261401997,-0.0359225287395996,0.746236422443994,0.937467353782018,-0.00273563273890094,-0.0380092599716705,5.25025631189983,0.947330564251759,-2.32836082183588,-0.0665944846660051,0.97977758962944,0.183524676995936,-2.59226294924164,0.591551585362207,0.278476160005281,1.15990313567064,-0.0752092147936206,0.582490586698411,1.35227863210585,0.297281540278883,-3.77928741918359,179000.465756313
"484",0.395516694432488,-0.419428462434655,0.346001414151392,2.2913835962008,-0.0361908523773561,0.619253743727525,0.809084486116267,-0.00473752654382524,-0.0365581319495974,5.25807597369023,1.49521651662145,-2.45790555758854,-0.0732820709691531,1.03260824716785,0.180846844178169,-2.64355967871927,0.53199539317115,0.226216966438954,1.14829289368644,-0.0728247332418011,0.723426598176412,1.34839945717019,0.258974082691337,-3.63542197935431,179001.04974642
"485",0.445055142430346,-0.382301323198265,0.3161687329084,1.78054208154022,-0.0235020491438317,0.779996680415563,0.821708666165099,-0.00132719600480197,-0.0223803330566231,5.21659202667134,-1.4158042505609,-2.41870272144086,-0.0681126872698646,0.955480075286474,-0.0236473337688689,-2.37163359524462,0.525502343882718,0.280242296521778,1.43385469777126,-0.0985034185623252,0.924135177883392,0.930018131114211,0.445130662566963,-3.57026333248549,179004.091619578
