"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"302",0.718617124242429,-0.453265043542503,0.241388038688659,2.17159970553832,-0.035615488772109,0.873205604160108,0.788480138824218,-0.00374765876163229,-0.0382901085820613,5.25572278129534,1.0728691268478,0.1186526460411,-0.76526038701541,-0.0725964333629086,0.204070123081073,0.388205816815429,-2.33477930819924,0.514826737220452,0.198713475164899,1.10899250517614,-0.0866705849786426,1.12658370947849,1.4405391134196,0.285938663160216,-3.32043284425942,178723.74397648
"303",0.0777864444053531,-0.447162146781511,0.265744568158164,1.79914456972051,-0.0349195199117523,0.574082196673974,0.888446029678247,-0.00152086475297094,-0.0215594953750994,5.24888766625839,-0.674968282394456,0.223766039456451,-0.813053073661652,-0.0732669878524434,0.050186334167989,0.267090960137644,-2.07710798126444,0.6411086879918,0.260496394714089,1.33061441017771,-0.0639666189502146,1.29895819433589,0.802186335354591,0.392770382834302,-3.60922108720121,178724.353356244
"304",0.767437897981033,-0.42744872998567,0.402554958789599,1.99028716397017,-0.0377643221452857,0.927382223217113,0.826976904681727,-0.00263370230351047,-0.0306441543683944,5.26228125872746,-0.327002733981437,0.247875447688556,-0.723904825956232,-0.0759599445254547,0.0311131725282378,0.30423970524919,-2.88299637865737,0.52149378922079,0.189738186513321,1.34324001371592,-0.0687099353519419,1.22760652304436,0.968888023242782,0.389461768143945,-3.83388892809929,178727.004429974
"305",-0.205201608599034,-0.330347469291639,0.347710946577247,2.01238946973789,-0.0265542995478389,0.501509217759334,0.957982829190769,-0.00284921042117114,-0.0328971813615439,5.21681735823006,0.845914451425611,0.0880338305545852,-0.756416211896865,-0.0637975243902985,0.109080962976437,0.409161640670305,-2.68348969883447,0.567081433880753,0.28357613013091,1.22833380674263,-0.0916491103777404,1.26485165928317,1.20327684057331,0.299437838649856,-3.8958215861543,178726.364613042
"306",0.757841110657039,-0.487921299887881,0.33833647375528,1.94918009553932,-0.0350191956768617,0.883245392344109,0.991616580117775,-0.00249494849855063,-0.0289278094472063,5.250201589866,-0.455410064007026,0.141348479079033,-0.689277618321251,-0.0708642499066788,0.0790669590024686,0.395828553568594,-2.58521337843287,0.50692818697597,0.192518337511682,1.33733705471119,-0.0799161003872308,1.16562861720107,0.9783938645074,0.41370733100622,-4.21586576718538,178728.972249511
"307",-0.426184742253407,-0.37204160417705,0.228134461234502,2.08957654084739,-0.0284997012882526,0.706682519737762,0.723309641398889,-0.00301871483361848,-0.0309451050942854,5.2239250863529,0.312270862287824,0.158695342302038,-0.889015535598011,-0.0633212639681733,0.0729008495058989,0.311184221832347,-2.29941035554858,0.729906150147401,0.221157260218388,1.30728032718953,-0.0865620860473961,1.42233653701302,1.46177116315365,0.263934295900134,-3.35134558381272,178723.605034019
"308",0.414606027174841,-0.394263782694436,0.515967904199477,2.06723074706007,-0.0336536954022798,0.812855426515767,0.878762323539847,-0.00309812811035041,-0.027317946157037,5.22704546449517,-0.437633985332911,0.15744155960255,-0.894115492645867,-0.0609015969379103,0.114070482440964,0.371941341660904,-3.56419017822117,0.512791849138116,0.208970363082133,1.23406890780012,-0.0883711570316705,1.34846262114578,0.947154092253443,0.410318386070781,-3.77308934766205,178729.196464265
"309",0.467929287522007,-0.403181778290663,0.414994248706571,2.02585639125347,-0.0221390933874307,0.813418853214492,0.659464723993698,-0.00295391609126463,-0.0264204316758148,5.20631320643915,-0.248069344784499,0.150246241033739,-0.927065568589266,-0.0597637048195558,0.141565960999438,0.376331546519579,-3.04724601545403,0.510848002997834,0.117370957906986,1.21430168809007,-0.108800082666202,1.5078632421452,1.05644240286905,0.288547129889091,-3.01735251607625,178726.080943452
"310",1.00565109383963,-0.477300695384162,0.35944624403761,2.00981488553474,-0.0283481855431696,0.953613475683626,0.80350251882152,-0.00269678978628392,-0.0342608091840693,5.20606632734864,0.209962517278623,0.135088190709588,-0.922126191988314,-0.0596635257744705,0.175957487981813,0.328326610483401,-2.56523615209698,0.542653247464705,0.15319738265073,1.19149428778269,-0.100942300681716,1.36895002286999,1.00487031614608,0.30458095960345,-3.48955221937903,178723.697092286
"311",-0.575656301795358,-0.293935180233436,0.439211813912786,1.89468035537468,-0.0306537389753699,0.667725962572831,0.879612910642884,-0.00198604110826087,-0.0308531271063367,5.2293938857336,0.43525191806741,0.181380332229947,-0.720593529608969,-0.0586952540707115,0.0868799331327171,0.418128131765349,-2.97191049952563,0.58798146870047,0.208847008156143,1.31203761771568,-0.0886452990272799,1.26509327575544,1.14192095970766,0.320897936440352,-3.90400127879043,178722.440364918
"312",1.28185075903882,-0.576952333553591,0.394618632093516,2.11189121931879,-0.0267867694418232,0.938960701316052,1.00647355907562,-0.00354545695173555,-0.0305319221307917,5.22347529130123,-0.38382152618975,0.159827853306305,-0.759153151649794,-0.0683548630944918,0.0286412029381353,0.222440972621998,-2.91675069786627,0.495523818720741,0.18964488416548,1.36172845258913,-0.0936016682222632,1.2672195060436,0.939048480726332,0.459996128572288,-4.14407067943337,178724.316883632
"313",0.992648203233258,-0.473589211222909,0.366102427694847,1.96055067862965,-0.0359327406927069,0.828362919240721,0.757262527047001,-0.00241734698641247,-0.0273499025988253,5.25277585406877,-0.663790405940567,0.173080948933609,-0.741224165623438,-0.0680603553232315,0.131782364885325,0.271424064203271,-2.8219191620938,0.511792254977907,0.232019456642096,1.25907797375769,-0.0862920829177194,1.17027015518864,1.08644432375446,0.330138261402779,-3.42691433145828,178732.855551715
"314",0.616100033603393,-0.377712830554207,0.36799410971141,1.71942133629188,-0.0369692254781625,0.924834285382271,0.74916053187974,-0.000847914917231384,-0.0303379417118926,5.25628827198783,-0.560781528847634,0.190272615249652,-0.619240157431464,-0.0677603798704686,0.139645906166703,0.295165233665664,-2.90988075650694,0.480232745266518,0.255967326551593,1.20796311570322,-0.0759141121625882,1.03592113286859,1.2046606432765,0.262310807681167,-3.38721930807009,178728.080305426
"315",1.00305736791403,-0.528596025981365,0.349966158318343,2.237403187443,-0.0273400336412376,0.649861377749801,0.816713459001542,-0.00441994385790162,-0.0264503987291401,5.22983845200558,0.0606359343446889,0.134187936609528,-0.788465189781192,-0.0708040213626046,0.0295109551724286,0.368807552790206,-2.54169036088568,0.562903568655817,0.199396791057423,1.40086424148567,-0.0888308697426391,1.2496148982267,1.0828404136407,0.456340395052046,-3.48449422330328,178727.76040812
"316",0.0259910818087837,-0.338596055367764,0.324742349682944,1.76828426548572,-0.0404897142553044,0.810446157716811,0.822655105465464,-0.00123361787400922,-0.0287045650544084,5.2699852232712,-0.684639116014116,0.14425478723428,-0.803018446880646,-0.0728789753613325,0.111201617171616,0.293016485746468,-2.48976916457133,0.532584070877037,0.248724905701296,1.30674229669583,-0.0731300586040616,1.27280557956988,1.14009376192971,0.278253229614101,-3.71957773836944,178730.119374784
"317",0.0125473407022973,-0.402961011198964,0.376071945534778,1.89869733645277,-0.0355544029853709,0.810053554269976,0.890915772800745,-0.00222456447004796,-0.0280462793021333,5.24090180144687,0.000589998722545185,0.130874348484068,-0.767309748263289,-0.0626688553004269,0.109487241651418,0.300095973005975,-2.87883092632017,0.610022860295127,0.189159393895344,1.23514640839307,-0.0830059700093945,1.32920878765062,1.24827714463869,0.346415510752009,-3.72104898535278,178728.61632756
"318",0.46910849476133,-0.374425151190168,0.415634872502122,1.73472701299103,-0.0265821424942493,0.647791036973209,1.07057779107641,-0.00069064230847229,-0.0334237681058859,5.23454225131174,0.614884711885529,0.119097508704998,-0.714206575721027,-0.0732622061121349,0.201424950960064,0.356541888570427,-3.00024822672861,0.499088781627688,0.234901517681205,1.11270880809446,-0.10636720173546,1.06831486301936,1.17965645546997,0.216312513093776,-4.75677703369904,178719.001316041
"319",-0.624656212526135,-0.00677916580092404,0.314294679803777,2.2501275462193,-0.026831656359795,1.12792587893883,0.80740667962552,-0.00470870291181943,-0.0325723469966086,5.21987994495453,-0.51122358806915,0.198761963403688,-0.663504137583833,-0.0658919400865302,0.149579999968404,0.357165670860016,-2.41594476075674,0.324944826775997,0.194049969068204,1.14455522900045,-0.0879206769673505,1.18597429918924,1.20385532003,0.352782127887714,-3.34691789071671,178714.556134643
"320",-0.994374125517655,-0.0381237564956309,0.433535856270423,1.99613768221771,-0.0373676804616443,0.768413222597014,0.854085771733738,-0.00259677921430066,-0.0285011423682887,5.24921094504105,0.545798502028403,0.158170751681742,-0.788418995322831,-0.0620969319045973,0.104082504917756,0.297283817755218,-2.86789506068694,0.413343831027759,0.0628979595926686,1.23143295699197,-0.0907386548844046,1.18889270946711,0.880039807434703,0.328406657301523,-3.915331605166,178721.969278465
"321",1.50105241960418,-0.661237966977931,0.211220029176065,1.97332507960606,-0.0236089930891904,0.705795191002331,0.731855319875383,-0.00232238874719536,-0.0302090927383649,5.21199019243407,-0.785410469998345,0.143105633790465,-0.803198532379915,-0.0676523991991549,0.046382825800824,0.400599336548086,-2.10608774182126,0.575064704242546,0.41827575747398,1.40424627560963,-0.0824352429081064,1.34394325143644,1.22640860603856,0.370624179969832,-3.3983512633,178722.709162682
"322",0.603367019531426,-0.43785985355278,0.482984817448374,2.12915644003625,-0.043147616068233,0.920199998206832,0.729082633506042,-0.00342284126986421,-0.0296592357012215,5.26456201628222,0.518118697367263,0.136955991906971,-0.784715516204179,-0.0639269980660642,0.0495023078625653,0.334369029341062,-3.2109216469317,0.537460399139284,0.00491868729333957,1.31689967424083,-0.0883600407868791,1.28163074025095,1.01527475068872,0.369606819273553,-3.34014741960973,178723.184032835
"323",0.530470431935951,-0.388813323787776,0.222645853134515,1.90811836192167,-0.0263964449790578,0.65296776665285,0.733144535052554,-0.00193598710497521,-0.0301383169060041,5.23965858992684,-0.62434937508417,0.165125743182782,-0.737637899237083,-0.0787862596007187,0.0547019126124738,0.368789025230124,-1.74192106232463,0.532236130537432,0.440915945469652,1.36970671392357,-0.0756227531917528,1.28038610779382,1.01671874944487,0.378296576627457,-3.19728726081131,178721.858896594
"324",-0.452298137505611,-0.258671717371289,0.452027111294282,2.06693258728647,-0.0403478865981282,1.00220551421932,0.852149837263894,-0.00300981100969502,-0.0303712348212251,5.25287849362635,-0.41237207693892,0.147278512743694,-0.840913856351977,-0.0627235586571239,0.157487002209773,0.343246259922269,-3.2126631499609,0.535072930319226,0.100824380311095,1.20887518420549,-0.0873189178017378,1.40496575258107,1.23231814281717,0.315162345986481,-3.81658648758521,178724.951239741
"325",0.860755979477543,-0.557908113000922,0.301382320840105,2.01001475437065,-0.030076536944012,0.73286889419043,0.946745661472612,-0.00290958969372851,-0.0243054983756752,5.24464781645009,-1.49841145389932,0.177179386536072,-0.773419377016393,-0.0812457165373723,0.0597795227159336,0.322680583272061,-2.53766208273359,0.624694686438532,0.332278580663716,1.29442360604647,-0.0698967539762654,1.30761826691809,1.16228512982667,0.355379618988867,-4.27150132867611,178724.611261196
"326",1.28543722272458,-0.522950706404846,0.284212726388513,1.99268042245173,-0.0342213684570239,0.454244344906427,0.826034652655906,-0.00263473068580699,-0.0146090597433577,5.28403381608245,-0.842688818915526,0.179021461123552,-0.891085174972107,-0.0924726171926764,0.0383926624258985,0.310992145885162,-2.44786842183316,0.472176440485739,0.200069935571408,1.35056855548916,-0.0649525824317421,1.37994940690713,1.32219315484353,0.256020190404956,-3.44775554886551,178715.984810694
"327",-0.548402548848327,-0.297127763611782,0.437908256096663,1.91222951039795,-0.0388552027465026,1.08506939697201,0.841499939594349,-0.00195820300638954,-0.0450730754073482,5.24641814938837,0.939172878243289,0.154254685333329,-0.642949085279375,-0.0569091219412338,0.111695631642311,0.325881984194376,-3.04703135765062,0.596408913932596,0.278079603492515,1.28384368759839,-0.0829558683453151,1.18228793328226,0.966273083791833,0.450024297958932,-3.61987532538115,178718.207236322
"328",0.0257325971649302,-0.386982424134104,0.428947376194003,1.82821817346447,-0.0269329762454871,0.5637112355873,0.704025172963596,-0.00142224655341345,-0.0330009876914798,5.24077925575484,1.28625211940677,0.146048503692684,-0.706858241109612,-0.0814317284873937,0.158280902194185,0.364423879860911,-3.16799547611345,0.651744042036783,0.175077404266598,1.26347078892058,-0.0794173557272974,1.03985011990354,1.25901555736073,0.334597356136946,-3.22432481705144,178721.58164812
"329",0.398180518318911,-0.370928915258741,0.314261080753301,2.1393980789052,-0.0346577314575855,0.941238537882827,0.915232655197059,-0.00361328917027051,-0.0220629531195552,5.24919700918475,-2.20125955386176,0.171904417076602,-0.862302784063411,-0.0699611908760667,0.137414557726516,0.322651814108275,-2.4242897277642,0.479450885120031,0.28371246663873,1.28986801830386,-0.084022495534575,1.25133411317878,0.928399442659296,0.351734890224574,-4.00023430359772,178725.210253769
"330",0.487256097600076,-0.448478248449127,0.302006634698199,2.11479930538213,-0.0301212851428979,0.921186687876459,0.781111388161746,-0.00330237853843346,-0.0222796728509,5.24594643064917,-1.59124867498731,0.112323462923076,-0.77371793695745,-0.0738417016883832,0.122017679020198,0.341474770074652,-2.61384132045075,0.526502927634278,0.205965360655871,1.28363760615558,-0.0797282427729902,1.33149829321162,1.31628517471961,0.413371480899776,-3.25386839313587,178722.725600386
"331",-0.136663804269259,-0.275354657540935,0.307050678837455,1.76084652411287,-0.031897634461097,1.00801397469128,0.829063378147875,-0.00120136543775891,-0.0266407998150685,5.23911461894273,-1.48020839689801,0.175139091906654,-0.903796425988137,-0.0670094825546867,0.104908340604344,0.340128718045508,-2.36697716527109,0.508813137028235,0.19953411658244,1.27025012352322,-0.079943497100328,1.31253528908411,1.17502954156612,0.311875997733081,-3.53510228004232,178728.165740388
"332",-0.220941137497771,-0.306807429755659,0.316875358615692,1.84565468037736,-0.0299904767047639,0.441694888988236,0.845569215468502,-0.00136624137815585,-0.0234678121153871,5.25041304277838,-0.439339650483952,0.129943552561615,-0.81414816279427,-0.0788687946152219,0.121130559479153,0.297182508196748,-2.47312870244508,0.579150072774129,0.348858897410978,1.1815029122705,-0.0719927512906843,1.39425505079147,1.24426203412093,0.433587033418518,-3.63424861127964,178724.493592486
"333",-0.0255369136818453,-0.339473310962004,0.338879502234851,1.84522426959528,-0.0308530273800218,0.419166427834905,0.921333682729557,-0.0014464661016613,-0.0226803860840612,5.24555697625618,-0.386555933438348,0.126795551823643,-0.816231732918718,-0.0781721668512252,0.121175831113237,0.296895595042212,-2.58861784854522,0.550000781130535,0.33993731545361,1.1788689441112,-0.0746060240392246,1.35226037932176,1.18758186893577,0.457344919943552,-3.90718394824004,178725.93111609
"334",1.48750455627757,-0.597318262232649,0.328596131607329,2.16831885689397,-0.0355861384433154,1.07295826113764,0.706818692198483,-0.00375947691813124,-0.0332055154148816,5.24957227520312,0.280879155588591,0.222558544420391,-0.731635780953267,-0.0638519614340179,0.106189671466498,0.357196502978665,-2.5290704078109,0.543837604524066,0.103627078728308,1.31603190545325,-0.090065740669355,1.20728056090338,1.03917134829849,0.198501335328244,-3.28451238779929,178721.418542318
