"","sex0","racesex","racep","racej","race0","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","d0","yrace","yage","yp","yd","lp__"
"325",1.86231754890092,-0.257535939248723,-0.348685409945702,-1.08301935928027,-0.498457868585345,-0.360457397282889,0.225808233596095,-0.52863084628944,0.0552135732240004,0.0976386287173092,1.7809316056131,-2.27454500134451,-0.0622444170580384,-0.0693398848784368,-0.122064103859735,2.27505071261578,-0.372910730251896,0.179074550600849,0.517677355011096,-0.480528167598538,58074.5611924968
"326",1.81940684687219,-0.295712506238251,-0.348607950063542,-1.12866229724124,-0.500565447337103,-0.367691905965969,0.186521192873591,-0.531521340468334,0.0555346441195305,0.101936693969916,1.77812408972543,-2.27432135440958,-0.0570623910699572,-0.0681369131676547,-0.116520324414262,2.27445155179697,-0.398878263673959,0.201333179727391,0.525179726559414,-0.477895348425711,58068.1826455028
"327",1.98912077694055,-0.251191826368253,-0.36710445624707,-0.706586541716536,-0.52096686620015,-0.340283966619716,0.396812392545687,-0.466399356995604,0.0853842253664855,0.107151955880655,1.75922233765214,-2.48547435471474,-0.0837126828208997,-0.0667579327990309,-0.119865724449501,2.28833846649787,-0.323289414191688,0.124887782833336,0.525328279947642,-0.504233666024874,58068.3135674316
"328",1.93885104315032,-0.323926339351217,-0.373505546795217,-0.833510732177628,-0.495604681616537,-0.338613269039184,0.356834498108116,-0.484666498637735,0.079787277278453,0.109951565613108,1.72500411593088,-2.41501840051238,-0.07223338996861,-0.0628244708923166,-0.131954610004633,2.27912820457799,-0.347045221581898,0.059949018020587,0.526859503533665,-0.496724096183632,58072.848177533
"329",1.53389525910788,-0.215931211692265,-0.342205204354407,-0.916453537033955,-0.493668492673179,-0.369064122442943,0.253825024893782,-0.502119009415616,0.0728802023390288,0.0895102044519365,1.74852038197552,-2.35569491864492,-0.0312810118899355,-0.0647890624457281,-0.111076373503355,2.27498986020306,-0.327218983993673,0.143799709614425,0.521337512890214,-0.482279325807715,58069.2268469374
"330",1.68748989244946,-0.281297063328358,-0.372030316157777,-0.775707589222493,-0.522227576896116,-0.353494498198503,0.164912630521302,-0.513340059361817,0.0779542408807842,0.106579425438353,1.75566465561574,-2.29422187073704,-0.0536318352646147,-0.0661263170024703,-0.136777699518212,2.28413962899353,-0.38160565604954,0.119904710298728,0.525580741424784,-0.498084690506088,58074.5762927363
"331",1.58893307279095,-0.290582551885213,-0.3706986600058,-0.863045038282664,-0.496470349288496,-0.362935529764816,0.224170101790266,-0.511963902132512,0.0761710888569511,0.104857242478561,1.76145785089905,-2.35581178612653,-0.0440909461115926,-0.0654184726335233,-0.120362818678503,2.28270810667429,-0.396664250687752,0.169705003721886,0.515001331064547,-0.496853611365596,58072.0098343113
"332",2.0078892510711,-0.22079455920148,-0.345845094884767,-1.10883792197704,-0.483510398453585,-0.34361830645882,0.296548160039922,-0.537812222405303,0.0697282615931264,0.10097925223329,1.71250103741235,-2.20698995926803,-0.0827440417854766,-0.0625156718660654,-0.146962373369475,2.27612985817483,-0.393968987352131,0.141977427446855,0.533417356418169,-0.478943125029944,58074.8906558456
"333",1.92318622583057,-0.274549321067305,-0.359269199836213,-0.992099147435479,-0.53781200543973,-0.352923523447115,0.249154981938815,-0.512085708308305,0.0676983927729021,0.100806908993187,1.78166663892446,-2.35061175616697,-0.0697414809785756,-0.0678738183828056,-0.118232206201765,2.27950308451558,-0.379431359520002,0.151587689869348,0.510109303518848,-0.485637166491014,58078.5428267004
"334",1.86426323523693,-0.259545197237398,-0.347967434418656,-0.7052855482391,-0.486458769483601,-0.36192446628461,0.223859526489857,-0.487761489625705,0.0667453828553965,0.10489646046545,1.75366623894955,-2.39384504926401,-0.0639795721249543,-0.0652098707447125,-0.127379222223078,2.27471874991095,-0.316079435114106,0.0860013249546485,0.516513725977111,-0.498195175042554,58076.1487895565
"335",1.77580777124758,-0.255985284294203,-0.35987045396625,-0.803595081006786,-0.482294976435302,-0.350141786572782,0.219192791825535,-0.475240590862693,0.0725523771527958,0.104222224316881,1.74479501830012,-2.28933230512938,-0.0566755867319834,-0.0657984502115969,-0.137243262314673,2.28283936937609,-0.364199454782845,0.0657622073141345,0.536256406197352,-0.490634301902512,58078.6514170919
"336",1.72755123324377,-0.275475727109309,-0.345229682664177,-0.998376673268836,-0.525848772992214,-0.352034389517635,0.31686379065893,-0.472789885013392,0.066428890986897,0.0990009598290191,1.70016114137148,-2.30877759599824,-0.0486656565567514,-0.0603605897201453,-0.130825745625294,2.27866453597741,-0.353328692397088,0.100480874479069,0.53216074262829,-0.497223709706323,58076.4350339884
"337",1.89215078122667,-0.298353216533191,-0.335456447534967,-0.775601557972808,-0.495017605410157,-0.371837965923319,0.245975614590216,-0.514556346755714,0.0826244909102776,0.10267571033711,1.74352793777587,-2.33832648169974,-0.0710675782482912,-0.0662295356152377,-0.129236165781758,2.28850163168137,-0.346126608179878,0.120399126984788,0.549284877918896,-0.501814189744744,58073.458251853
"338",1.91393131391655,-0.279676580648506,-0.335915905703921,-0.809670347429755,-0.483404287997414,-0.369049687581645,0.300019322951124,-0.509420851231195,0.084417371977655,0.0985064305342064,1.72192600784087,-2.35327385019858,-0.0713727445388115,-0.0627346264737449,-0.123129709827424,2.28508270808972,-0.330371296008184,0.102659770712832,0.545497682152569,-0.501143104336649,58073.4892219453
"339",1.76422383755868,-0.266284370879899,-0.332451428580709,-0.711921528384283,-0.52201473608434,-0.370951863198164,0.292204267777659,-0.48688866919983,0.0738356747975917,0.106042415928218,1.71808704011925,-2.43509508863274,-0.0595728355165143,-0.0621971904006361,-0.127309636563051,2.28059363258305,-0.410864102356681,0.133021184648115,0.544640679381569,-0.492113184753653,58074.1342574766
"340",1.89920682724614,-0.235949892337767,-0.349696574609035,-0.857765632485078,-0.544418464157462,-0.370585828435978,0.186159661923201,-0.503010716076958,0.0733155294520636,0.101803581544999,1.73402205752757,-2.22483077879064,-0.0759844994038977,-0.0636243740101909,-0.138781616092001,2.28151276797182,-0.386917619875001,0.134522490635922,0.532954025622186,-0.483645033831491,58075.1922210398
"341",1.9039607331118,-0.195991236107454,-0.375815288132539,-0.824807525824999,-0.46947095149393,-0.342995473767521,0.262989917720012,-0.524785063262138,0.0615636746368726,0.100175388839554,1.77760843434923,-2.32995952995279,-0.0739004008158089,-0.0681958134246229,-0.129029390656888,2.28197615484118,-0.325995680250157,0.154308671952267,0.52424994645896,-0.509543370115778,58071.7445597222
"342",2.00985851844976,-0.168051939514519,-0.363939246643496,-0.854042157152103,-0.497592838781159,-0.349936690117451,0.245845708738221,-0.521641283313958,0.0621953254415451,0.108154763798322,1.78169824437867,-2.32340997457124,-0.0801473336014093,-0.0688565103490571,-0.137684749873093,2.28361885799346,-0.360781651407498,0.168472243669534,0.523405091469446,-0.502255004862176,58074.1887329278
"343",1.97747091957026,-0.222391797651892,-0.363446607627631,-0.8107093985805,-0.482464435493379,-0.36769672272358,0.311565021084234,-0.512363328917365,0.0652008551906229,0.0965639812042754,1.73968366452219,-2.34916835901573,-0.0848961147214573,-0.0623522846287053,-0.130180288577674,2.27798040758594,-0.428072042936194,0.124056408971234,0.522210543837816,-0.488338294825909,58074.8170927078
"344",2.09746675028864,-0.274562742752068,-0.361370146156114,-0.738532831525053,-0.472839993681831,-0.341681907519856,0.212252338432499,-0.50364260649608,0.058406314827074,0.10105745208691,1.72983889899345,-2.39642158893483,-0.0854479199798792,-0.0645216250734464,-0.113492520508014,2.27702051325739,-0.330633118459929,0.108343788794015,0.549531388949714,-0.489585938707779,58073.4823164342
"345",1.86011469846334,-0.344610102369023,-0.365796636651887,-1.01271255837388,-0.542548306657035,-0.361154524214965,0.329602048257928,-0.501981824415205,0.0698830833897416,0.10703433875313,1.73622103912481,-2.57873090174524,-0.0635181454149328,-0.0631001748052869,-0.121303805443304,2.28427965774425,-0.383900775643546,0.137476909042853,0.517439170004128,-0.492326484404318,58072.1729125962
"346",1.99457371815725,-0.34238786424634,-0.354432362241458,-1.03086670739848,-0.518787159619219,-0.343564206768513,0.275376913682523,-0.496553896683893,0.074496131212421,0.0924563194567015,1.77953630418721,-2.50287617019929,-0.0810643330231394,-0.0701052488507386,-0.111287200992085,2.27525042267508,-0.355999997334665,0.0986070136301986,0.521651556010227,-0.488942649914651,58068.0106769568
"347",1.91259879446534,-0.255062772102688,-0.354214542300558,-0.913492992624772,-0.486881054058094,-0.361675790232609,0.130285835674301,-0.490653699239661,0.0566421731447136,0.109542976545222,1.71146112110613,-2.37534095313315,-0.0701928386687812,-0.0626454687053343,-0.123541926530165,2.28035839532682,-0.36754025840646,0.11882321341728,0.543293347019407,-0.481072945074164,58072.9170645863
"348",1.81355901026536,-0.2892320598797,-0.362067388616177,-0.841000358290296,-0.496556430938538,-0.340960800305547,0.352788839635817,-0.479018463500427,0.0834353220098668,0.0951797638865511,1.73236203908171,-2.38043606376014,-0.0624308430458723,-0.0621883979409291,-0.12461754118607,2.28283987718265,-0.369543807076607,0.0739407399620947,0.509186989440403,-0.497389416148023,58072.8724555726
"349",1.71419736821456,-0.243808961369167,-0.353432001198832,-0.996593967145002,-0.532743174937674,-0.347217460271535,0.222880279490933,-0.457005061377057,0.0699317205856273,0.105437430975226,1.76943469790642,-2.2825401605837,-0.0501530851963135,-0.0710107075067064,-0.129135184584224,2.27371722121234,-0.305901013048465,0.0897425942706913,0.535487139394988,-0.48255266228781,58070.9555931308
"350",1.98346843713735,-0.336647924845634,-0.350932146482751,-0.946036698728833,-0.474170324084026,-0.354776965151879,0.274649133779218,-0.521320714081687,0.0573194167439348,0.101675847011698,1.69997960223317,-2.376219945065,-0.0721780104430576,-0.0643768274320885,-0.128325426445118,2.2791517084036,-0.456452102180574,0.127976956074946,0.556036346123229,-0.487302943655376,58069.9679533948
"351",1.87097883738159,-0.288322784943601,-0.352300307590661,-1.07193838593412,-0.463851430623003,-0.34540828202904,0.432905947541684,-0.460883251748533,0.0636886263926862,0.100542431473604,1.73797151724162,-2.34975849308949,-0.0667598229385917,-0.0639161859205515,-0.134687498731824,2.28367717747696,-0.411051014824231,0.111867952917997,0.519976659361179,-0.501579110639347,58070.8349280618
"352",1.77340772335067,-0.309176137110702,-0.365030425668342,-0.860708307244672,-0.503810036048632,-0.362409018262748,0.198514026040475,-0.534609018118509,0.0775576050473916,0.108654163217772,1.75659094762672,-2.50589176641997,-0.0581982913356917,-0.0646028081984935,-0.114370136088757,2.27877110664365,-0.400509568918983,0.133009082768482,0.512201678194602,-0.501224915183081,58073.2278629032
"353",2.0711370294777,-0.208417724367755,-0.342227601513929,-0.949975225359744,-0.506990086259598,-0.343320209296197,0.341115917635676,-0.481532183478012,0.0568003303633935,0.110048473899456,1.69955012950812,-2.38445651563933,-0.0821296992652954,-0.061844729231512,-0.144159690079389,2.27288656165499,-0.396370484939636,0.0570359268963837,0.542642231652255,-0.485134489035599,58070.2858521959
"354",2.01593209914389,-0.276516269283406,-0.353050894706972,-0.953610094610197,-0.51003435417053,-0.359856170874861,0.36476936099012,-0.478492013081013,0.0539191730043919,0.102418005498616,1.73251249059369,-2.37271319084196,-0.0715630005353139,-0.0635234355128305,-0.133717387749987,2.2693475897413,-0.376771979910442,0.0298255329308318,0.534502661183085,-0.483294471890326,58069.0351039397
"355",1.80752661780532,-0.272155639569541,-0.361690481869925,-0.746738101292287,-0.508040685589565,-0.347173253933234,0.21218457735394,-0.52393456379741,0.0861306063096781,0.101015114332813,1.75040803474847,-2.23191014587828,-0.0656060043910157,-0.0657460579353206,-0.140887095944307,2.28305953953808,-0.369415333738952,0.18690436808369,0.515438004502635,-0.506438019790882,58074.3155986502
"356",1.88714227934339,-0.289575066231889,-0.336122729973301,-0.795782639971595,-0.484933048419736,-0.352955089030676,0.237663336407293,-0.537922591172575,0.0622225953784928,0.0963764993144899,1.77620181234056,-2.2509260703133,-0.0643153176597092,-0.06888145394813,-0.132805548555096,2.27847143937575,-0.368351783588384,0.144229588120138,0.523315597336359,-0.481820416869533,58075.4147763748
"357",1.69607063085605,-0.277064310684251,-0.334203007497765,-0.84368706648783,-0.536310575149696,-0.353488008866059,0.249365263370191,-0.518837168307027,0.0782316239859551,0.107785964175345,1.75004892389477,-2.4513573858803,-0.0481383217105968,-0.0662400078131468,-0.120698909298243,2.27973501737235,-0.328762310140118,0.129675476447136,0.532548159599686,-0.485707849547035,58077.7198895037
"358",1.66725644594994,-0.274340156310114,-0.343578767548967,-0.872868315544687,-0.527124192078857,-0.356686461388751,0.267057227911761,-0.52345347992155,0.0749629017247532,0.10632705488004,1.74243171086514,-2.45004927948987,-0.0470256925380385,-0.0661754169998929,-0.118128748873851,2.27904649749367,-0.333272791020583,0.123914259058757,0.538303187847943,-0.485795307293326,58077.9802298667
"359",1.6738392055029,-0.243001863288697,-0.361691221550079,-0.901226978339319,-0.507081441083858,-0.350464140994046,0.342865342424088,-0.492888821951824,0.0712724177446857,0.096774297588294,1.71086638437134,-2.38898561150042,-0.0478816253551633,-0.0614936388417898,-0.121359939305205,2.27659691307125,-0.316238928471274,0.131390192008267,0.536559090138505,-0.48937975614476,58076.953869558
"360",2.02720684740117,-0.211291407299034,-0.354938988999053,-0.788105685623177,-0.481007236322159,-0.358741955688679,0.259405253517596,-0.512651129392458,0.0733699324146722,0.110513019356982,1.77221534403596,-2.52091204304591,-0.0844877268478203,-0.0664373866065124,-0.122303998357983,2.27858366451435,-0.391315179609596,0.152692115778961,0.506460594807312,-0.489278211211186,58076.7351644525
"361",1.78865476259236,-0.290433068309923,-0.322411922686111,-1.01755801395956,-0.54456231054476,-0.348350584235533,0.331563065119136,-0.495743362929333,0.0620802337743235,0.0967476398406465,1.71750142870087,-2.35767302871803,-0.0529709965609031,-0.0644226391924581,-0.127920950896993,2.27603451737961,-0.301184513166011,0.088015261112321,0.548491407642777,-0.495184855465597,58072.9931293659
"362",1.83505791851223,-0.295980869388239,-0.328626261500037,-0.893935320759022,-0.551069396571511,-0.344250955690778,0.256806220629355,-0.491899384414661,0.0670512000483409,0.0961239260603051,1.71416223523802,-2.26721839350486,-0.0580714934802713,-0.0634726846720897,-0.121003889135689,2.28150045274825,-0.267960206182544,0.0992495335020573,0.543001482796954,-0.491884447141264,58075.5922949602
"363",1.79810176283125,-0.287669631209683,-0.362072660239905,-0.900682231371892,-0.512821112953683,-0.337392539968859,0.285664459413298,-0.503556198527367,0.0666653528404993,0.100856080119591,1.73541538668467,-2.34335389696336,-0.0582879119558427,-0.0645697043762012,-0.135856186485203,2.28059700691323,-0.243948189499958,0.0753664650424783,0.526251910636478,-0.488008030364812,58072.9761278252
"364",1.79988778529897,-0.217656533592715,-0.341830168756684,-0.896315989558253,-0.571554106558108,-0.334090973124165,0.346086553360918,-0.515754745749404,0.0752767271000206,0.105358645262401,1.73330037107753,-2.38143254450435,-0.0697871859313677,-0.0633561469925808,-0.123521596164165,2.28049100649461,-0.330094091047479,0.129226604935487,0.515070038648435,-0.489946321034656,58070.3427162104
"365",1.90435676388127,-0.226041241680337,-0.337606920516948,-0.882588871769677,-0.589012330255482,-0.344510125032445,0.394675296466892,-0.513737318963719,0.0712638687340667,0.108906799528021,1.74498735170809,-2.51135994474366,-0.0650750911900557,-0.0651757670652496,-0.132862014294863,2.28032296940213,-0.297231189951844,0.130205379940554,0.518048714587332,-0.490829052672577,58072.1959554733
