"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","d0","yage","yp","yd","y0","lp__"
"323",1.87763705735353,-0.279383352510996,-0.366096112548486,-0.765682699853527,-0.332843103856378,-0.358673919748101,0.252271962393057,-0.487374981486954,0.071849196965607,0.100138351819145,1.73332969891626,-2.32706403267564,-0.0645349684845266,-0.0612320715547616,-0.134718963166723,2.28374042277838,0.0912791942837106,0.522372776697361,-0.497050714598279,-0.0907347965923577,57737.6269388605
"324",1.97361816521574,-0.246530034134977,-0.347870649635163,-1.3085935622161,-0.359392168615299,-0.346463310710916,0.295170055339352,-0.524488793950727,0.0677292229699747,0.106151035077493,1.74506815305424,-2.44084482950811,-0.0818478440241528,-0.0654867978694563,-0.12001562688587,2.27676708770057,0.130520073369445,0.510694068645221,-0.484699615678589,-0.0817901769417882,57733.4760911389
"325",1.96461757681204,-0.238556226432896,-0.355825624466581,-1.27064246255089,-0.348178338104505,-0.350724067573705,0.304051457612964,-0.529860532007329,0.0637678212880082,0.107439091038345,1.74781025280082,-2.38958592223053,-0.0783115069830686,-0.0634694890719046,-0.11793753111902,2.27392857304003,0.130735384268806,0.513111558562326,-0.490182023750494,-0.084916545828592,57732.6754311787
"326",2.12158871043027,-0.307307979536147,-0.360166318627696,-0.41001709933501,-0.372333330360224,-0.35732684554837,0.267967853523725,-0.514055046053419,0.0700518189987895,0.106366265246994,1.74621243047629,-2.43418174328056,-0.0911497920815414,-0.0636091457125682,-0.126060451417968,2.27945186400561,0.132859074225211,0.515481764966368,-0.493092091472437,-0.0733988912949693,57731.3310389823
"327",1.90358445848538,-0.270849637336419,-0.351114801903737,-0.700916139866821,-0.349597744014273,-0.361315943867996,0.309218756902043,-0.510206565782789,0.0745643691870252,0.0983368682818147,1.76781031166217,-2.26196543052384,-0.0689337178623563,-0.0691790424066666,-0.141132008266162,2.28489733450295,0.129770529475907,0.532115825165237,-0.496632038907782,-0.0870999364917538,57736.7585978023
"328",1.99032378771395,-0.170165920308268,-0.380575107151586,-1.08811059873475,-0.400086729217838,-0.343907309608875,0.223324315390549,-0.466640847492012,0.060135189475346,0.106864015838375,1.74149109699715,-2.4436553875915,-0.0793065028920296,-0.0658640096761287,-0.116168900505901,2.2721317130755,0.0809512029580453,0.526476295092263,-0.486658818733252,-0.0521515957345498,57731.2839368803
"329",1.8629342093779,-0.291530238362917,-0.340291004616899,-0.845496451352078,-0.285940092056725,-0.367487972423122,0.325797476065587,-0.500326085534876,0.0832618963409807,0.0988127789109978,1.84426248353755,-2.38569109917296,-0.0731831614658521,-0.0736937352100937,-0.128169968330667,2.28728572625246,0.13467463818295,0.47507952214176,-0.50643232102952,-0.125899017755372,57729.0890869021
"330",1.97636795541964,-0.200225074142642,-0.343436289233374,-1.06044282409108,-0.420564321296704,-0.339193734246566,0.317584357942433,-0.493098808004957,0.0702260119319354,0.0973911920492483,1.64873775654721,-2.31891646396253,-0.0872836131541579,-0.0572177646429207,-0.130999067609045,2.27119675794145,0.107015487307515,0.579562234958674,-0.474976203389854,-0.0354404984640527,57728.9776394084
"331",1.95155531478263,-0.313479185645505,-0.353171601697574,-0.748468011333744,-0.36496773794197,-0.363587154459739,0.141164756598135,-0.5018872607074,0.0560774176291947,0.102070689630221,1.67185286178487,-2.1615315306968,-0.0721847267025173,-0.0575629496658859,-0.141835291744801,2.28345134421809,0.140686410129785,0.56494532769075,-0.493045757681397,-0.0680454638418945,57732.807866248
"332",1.92605167774109,-0.310939212149299,-0.347748812772793,-0.816708308772298,-0.385873159369555,-0.35217377227433,0.1959460962825,-0.512053345196421,0.0613460838265971,0.0976340782170726,1.65862232110073,-2.10637049727255,-0.0699969027950404,-0.0552059495480399,-0.151730326175575,2.27810101188347,0.16811285262894,0.558334663429516,-0.493635160758245,-0.06537452809557,57731.927837971
"333",1.88359570241726,-0.332663235133572,-0.336055321820207,-1.1441185786394,-0.352785020266077,-0.355635290202083,0.231453394173032,-0.490439053550311,0.0840881605541717,0.0950210408495935,1.72073450697362,-2.09404170368459,-0.0705586036854906,-0.062426331607454,-0.145567041711192,2.27953297627093,0.0953563654405343,0.542957414717331,-0.491946472602046,-0.0659949649346702,57734.887209458
"334",1.8982459109541,-0.179389499820358,-0.356647342393102,-0.692180320629589,-0.38567043035706,-0.355547396713504,0.245913058438673,-0.48498814983455,0.0637409260137916,0.105032237956701,1.73199883299205,-2.46658468905883,-0.071765699414917,-0.0646628621936857,-0.125388344746579,2.27938207414954,0.0918435110596103,0.53184360911839,-0.492096801256705,-0.0731506980745888,57737.8661879611
"335",1.88574946394329,-0.203714183450415,-0.343660238137091,-1.04500405730576,-0.274453370196008,-0.35974274698176,0.330071668755218,-0.4862932754871,0.0798469629930741,0.105550332734285,1.74363354005951,-2.35013320886958,-0.0701971460228569,-0.0640724976966622,-0.127112846240096,2.27174382572482,0.126287398003682,0.54413226289324,-0.49465665701716,-0.115384468043985,57730.4316536312
"336",1.77707866406199,-0.251029225841867,-0.347661949997119,-0.685972091246851,-0.305826586606239,-0.344243069185386,0.243252813786566,-0.525437978952895,0.0696393671988184,0.102949620308396,1.79109247638662,-2.40621181777422,-0.0521599286331538,-0.0699463186543241,-0.129369197401165,2.29278515252103,0.148714176700362,0.504906862581889,-0.495139173556709,-0.11887102718829,57731.489146509
"337",1.76883067289936,-0.234318485067786,-0.350965178292362,-0.642246287294404,-0.299085446918111,-0.343345440854005,0.248581035470455,-0.523467915535171,0.069052649671599,0.102365181285236,1.79481931174069,-2.33335339250769,-0.056697445306484,-0.0708206984518763,-0.125702849119324,2.2912255711226,0.145828158636294,0.501209194644348,-0.497878158493582,-0.119308138150943,57732.6340404756
"338",1.98708647889257,-0.188771974579779,-0.352660935924448,-1.10033821937032,-0.417537209452604,-0.361345866982844,0.286701665193754,-0.470411765160843,0.0667965664126933,0.0996314731370625,1.69620588240036,-2.32383207073098,-0.0827988646202414,-0.0608055636010026,-0.117108967832515,2.27696851231247,0.0876921579342773,0.554552525204534,-0.492870630898031,-0.051393011786301,57735.1826235793
"339",1.72972839395643,-0.213332275315151,-0.358337799219481,-0.754057951952953,-0.278154368110968,-0.339870356414469,0.25620860916314,-0.52727486199891,0.0770240446847854,0.109294683457403,1.75094695822855,-2.29784825898258,-0.0530302465768138,-0.0655453107823642,-0.140051024868171,2.28398279146559,0.194111409608553,0.51481557162708,-0.496427763260773,-0.118601419535288,57732.8134157624
"340",1.82588007850619,-0.326400766025571,-0.359150115092237,-0.903588755985032,-0.410792544143291,-0.364746558135479,0.329287072163967,-0.484456417855219,0.0715059334296051,0.106460610405198,1.71259842515679,-2.62760664084171,-0.0609491268630741,-0.0634929312764062,-0.0932215448585018,2.28330786825365,0.12394395192203,0.550223616287576,-0.482617812904138,-0.0507011020133865,57732.1733857193
"341",1.89695338446961,-0.266041555927177,-0.346974290927081,-0.931554829465334,-0.395001262566289,-0.353385093458587,0.364160066694282,-0.483093360751946,0.0636643484758086,0.0975937313647498,1.71629221573822,-2.47231596715127,-0.0650705296790449,-0.0627484469419633,-0.115758729228869,2.27642318073865,0.12781172474752,0.530503428552096,-0.485625350873658,-0.0115368545057978,57733.6581809078
"342",1.76188937735944,-0.255128943824714,-0.362533749610983,-0.906071326583465,-0.290014763936984,-0.35273814714768,0.176200342545208,-0.495516662160322,0.0814522543482747,0.0907846718041792,1.74332969059077,-2.0840589439365,-0.0563378335598213,-0.0619049182715426,-0.149701896231,2.27276075089258,0.160612480605954,0.526552685426221,-0.498565019985734,-0.12107128476726,57726.2506222352
"343",1.96026957719075,-0.212078019109004,-0.347676923282942,-0.858792783699003,-0.383181577277977,-0.355563061951106,0.316934370421447,-0.485029880742292,0.0632989625151481,0.109589626487172,1.74207926187588,-2.54600553408048,-0.0766233326673346,-0.0643649562633709,-0.124201561528758,2.28033639897593,0.0984413213621299,0.521161607173915,-0.495814881029467,0.00990197759317979,57733.3402924245
"344",1.91408153427741,-0.19102810024182,-0.351691323138352,-1.0674542677917,-0.491457951204432,-0.341889568444799,0.262159223596805,-0.506306063727395,0.0876916221399583,0.100523675910239,1.73594811100884,-2.43933708726698,-0.0803359419643974,-0.0650205746676654,-0.110246949742327,2.27593366887944,0.132507589674444,0.529879670020734,-0.481014595676993,-0.0310219431133892,57732.4743300354
"345",2.0699618638613,-0.209296785088258,-0.345328064704408,-0.958074553817593,-0.415729968060455,-0.348274409048633,0.281258839994504,-0.484641467324925,0.0808280692314571,0.103629128848604,1.7307722833138,-2.36838072584785,-0.0921318459643462,-0.0644367210525946,-0.124159032741419,2.27721518623357,0.127303338767125,0.534361681617789,-0.496596251817592,-0.0153866571530373,57734.7787313538
"346",1.75340854433915,-0.32108325572495,-0.367031336479166,-0.820775696257311,-0.289346810654883,-0.346741324781937,0.298661460463606,-0.499939564260531,0.0745134777457754,0.101000924627866,1.76299067170837,-2.31374568174625,-0.0548179011555302,-0.0657144726049924,-0.139288975066806,2.27457053803838,0.144833429458912,0.500270079290798,-0.491685177385636,-0.125774372692661,57736.0551683735
"347",1.99890427278275,-0.230373328121249,-0.337044893126845,-0.995218948847014,-0.365011282931964,-0.357774012671589,0.251824699474316,-0.5298510117516,0.0690082276407497,0.102720160801644,1.7352640923783,-2.29842086584419,-0.0788974617535226,-0.0656872487342029,-0.134196574233477,2.28032955498999,0.137254456440164,0.542031950028628,-0.485076236915846,-0.0636461446354049,57737.698093516
"348",1.77012483016467,-0.297539182299787,-0.384989682652345,-0.7797852848599,-0.405833173146712,-0.353841906876965,0.284057181493736,-0.498802584566337,0.0693923180980972,0.106196173969582,1.72596973720216,-2.54312771212292,-0.0503767423053463,-0.0612872147726552,-0.103242095235726,2.27494744670583,0.148094276487534,0.530301213839274,-0.488058311087372,-0.0572120831897118,57734.5453668915
"349",1.9335942419034,-0.265365107180286,-0.337528983022293,-0.892193878895949,-0.342987820184942,-0.353167258133904,0.275872983329069,-0.508452684464763,0.0763721163649165,0.101103594397252,1.70668499436773,-2.28239438566888,-0.0726810609743479,-0.0615408462354456,-0.140303872604747,2.27860909817932,0.125324385498052,0.547956418278229,-0.480559638815029,-0.0772006023060357,57739.0859388386
"350",2.10542916189713,-0.296443646871653,-0.372599327002599,-0.835287955771108,-0.328943670261869,-0.351767923503122,0.231387625794769,-0.497292385739479,0.0562094775275254,0.11378329713501,1.77352577683194,-2.37669650170962,-0.0860681573505397,-0.0680851108856859,-0.133228054016229,2.28439635093835,0.0943271916736322,0.51309354337395,-0.498405538060202,-0.0813006863374106,57733.8094568725
"351",2.2049168505472,-0.311677324657629,-0.361765825426391,-0.806745269580988,-0.377147280440274,-0.364402964505283,0.320243852959787,-0.461228193400564,0.0629631564620426,0.0949269347446523,1.71729638652558,-2.40334430286813,-0.0950918622664936,-0.0619879039411633,-0.11931442357009,2.28048157084502,0.088138152131093,0.536007037756,-0.495251529210007,-0.0929599594872624,57731.3563934491
"352",2.07459925887268,-0.289571692090171,-0.362773089468366,-0.977188708517685,-0.316493835809458,-0.357832733439882,0.222996081798318,-0.476206693722207,0.0622545857425794,0.106007439652081,1.69206024925326,-2.3886109627625,-0.0833019097216174,-0.0606036439914919,-0.124965856522625,2.27512908387296,0.107898909935801,0.562652930887702,-0.485792243877829,-0.087759834547091,57736.518992813
"353",1.8499047602404,-0.32504939173952,-0.355351934211965,-0.700251498325779,-0.393700307056357,-0.360848083775679,0.203965902780628,-0.513790327154887,0.0701958941506309,0.0938093520294564,1.7549412212925,-2.15941886714962,-0.0592656773960945,-0.0661520518834715,-0.1385606468487,2.27333369280776,0.133803842265562,0.528639586822251,-0.476132450515413,-0.0745169944392283,57736.3478666067
"354",1.83544366938622,-0.218372221451674,-0.353246388361152,-1.05552076394088,-0.344384171050855,-0.34806685635185,0.308645429741899,-0.476602687601051,0.0870880793926928,0.10909440279366,1.72810476439285,-2.53070264583322,-0.0656710989950343,-0.0631470105788455,-0.116425358586059,2.28629598521074,0.0839146198863411,0.522066818439356,-0.503389321537507,-0.115366404806859,57734.3570624779
"355",1.66348482973956,-0.297797831520073,-0.335654985640153,-0.742467262197308,-0.299520700670144,-0.359063162047225,0.293452873656533,-0.484790568443354,0.0623167923840611,0.105058498385999,1.74129046374487,-2.5309860375973,-0.0408225205173301,-0.0646995477584281,-0.103376289804697,2.2824629838474,0.107149164859056,0.528697496579834,-0.495993744539128,-0.0913486989495134,57734.6904835989
"356",2.0128564951969,-0.269618638038114,-0.355550585499707,-1.08297607181456,-0.421008620153634,-0.338395675531059,0.283821230669148,-0.47465398110814,0.0714476875473285,0.105519681500646,1.72412563680506,-2.3216349825276,-0.0801493346950036,-0.0647916187135713,-0.122037595314269,2.27390863125008,0.077639549855565,0.543223416866427,-0.479590470696663,-0.065357252196241,57734.0128488772
"357",2.08528869081059,-0.205929052548309,-0.365579115133672,-1.04962368385155,-0.341131313293337,-0.363712915866034,0.228041667266353,-0.507124674148825,0.0736078222670273,0.0947803927174916,1.77038554375883,-2.16636769704959,-0.0918261581404685,-0.0673071877948131,-0.148053022336792,2.28810012060389,0.102343060773362,0.522015959674074,-0.506489450951324,-0.0580462849867566,57732.4663809235
"358",1.76081373455904,-0.261645238362313,-0.34332283018543,-0.770070548209642,-0.395995686591069,-0.342606403609567,0.280114134223033,-0.495805004850746,0.0673502209533594,0.102588886841637,1.69590401205532,-2.45889808243302,-0.0544952329576314,-0.0621472939831593,-0.127004458033146,2.27548557588236,0.0880133217524611,0.556587416465551,-0.477679160146374,-0.0813717143301577,57735.282213571
"359",1.77395627374105,-0.250527741955799,-0.378623211231477,-0.947327498733661,-0.337920623556121,-0.361991547995521,0.255427272803877,-0.491237051869934,0.0835032411055991,0.104770959906131,1.80036845215105,-2.33119886030126,-0.0609231357299784,-0.0684633494018604,-0.122000072130158,2.27760683632142,0.121689045339744,0.507937816034112,-0.493238732792388,-0.0675680705334696,57736.4011469617
"360",1.94290327471936,-0.29058023321267,-0.332925646840544,-0.945473455916745,-0.376059864734951,-0.345089002036089,0.289220922378094,-0.511771601559446,0.059336420270494,0.100297091509541,1.76191182633444,-2.21720305190434,-0.0699701017840148,-0.068305418926122,-0.135591799369423,2.28058811589924,0.095988225771522,0.515567465556326,-0.495790229628609,-0.0791110359670768,57736.1584547919
"361",2.12022506930722,-0.257660404851841,-0.353476732576866,-0.852037709617129,-0.356147410635647,-0.3496227275199,0.267961773093083,-0.485548791949881,0.0548347435321184,0.0851052646776464,1.7118687523239,-1.98302640960937,-0.0927075730851147,-0.0624355653806599,-0.150762248601938,2.28833019997764,0.147779651659275,0.538262577388429,-0.502310213114131,-0.0782877855546661,57728.2312823733
"362",1.89246668095031,-0.288507228183257,-0.327296804479538,-0.977544013239107,-0.332405592471995,-0.354925371761158,0.171587163088035,-0.496114161230237,0.0819729886716165,0.100735611692143,1.73855170178455,-1.98174394282739,-0.0692010503134302,-0.065834664754217,-0.160283674794972,2.27496909878407,0.0752890045761848,0.53099113470459,-0.486507995489505,-0.0991456774191028,57732.1501736492
"363",1.94300108565243,-0.259583127728772,-0.374631797563613,-0.755695207787266,-0.360821138170287,-0.353410942673647,0.370595475214319,-0.509130154652657,0.057206769437774,0.113981870518029,1.76661961085304,-2.77834917947119,-0.0738710056456586,-0.0660616723767721,-0.092644334216351,2.27734566256836,0.132713999444631,0.524093210109423,-0.486426719599623,-0.104910165178394,57733.3588142674
