"","sex0","racesex","racep","racej","race0","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yrace","yp","yd","y0","lp__"
"321",1.95422838539171,-0.274476613976274,-0.346723187721569,-0.724432645147153,-0.536127306939883,-0.346463351310034,0.330061500842873,0.124160571966447,0.0670001247618714,0.103161533258954,1.70539518944662,-2.39488127809931,-0.0735634910297422,-0.0620760916896989,-0.126411972555285,2.28578700935135,-0.331785662394179,0.553698176749784,-0.496068851648879,-0.302169372977734,59797.0994986321
"322",2.04992959183434,-0.249679748452462,-0.358975494942191,-0.767599160702084,-0.498325869317384,-0.35560947744467,0.238699266656577,0.177454140736471,0.0745432588902662,0.103920599183081,1.71775495562967,-2.29580036547222,-0.0885799034028347,-0.0625146406415353,-0.128260469377357,2.27126938309178,-0.321389823655468,0.536364600782876,-0.481044080609674,-0.314662009907336,59794.85590494
"323",1.95314166424847,-0.287515516543455,-0.358652461096912,-0.955584975160175,-0.55858139530146,-0.349459860824384,0.214827478658772,0.0746818816004929,0.0582332152727242,0.0984088574750304,1.70244007753562,-2.25523023240976,-0.0696485503929625,-0.0626389184494265,-0.135693338279183,2.2911492356706,-0.313409411620149,0.538000254496547,-0.508565014746411,-0.255109043783946,59790.5792241349
"324",1.81128681499971,-0.272500792658348,-0.357375475376123,-0.908487805240289,-0.469135108262961,-0.359440180038944,0.254103525111937,0.102190833101699,0.0820234660041426,0.0994468998688674,1.71908620551401,-2.06874604056084,-0.0622608698831258,-0.0635672136396362,-0.156449108940157,2.273835400778,-0.363597664769131,0.534121895543278,-0.473455584818502,-0.258358011596891,59793.6590762902
"325",2.0477600620199,-0.20993854261031,-0.336262789525237,-0.926465092987075,-0.519463145511181,-0.356096095950686,0.21653237860699,0.178203600852169,0.0629908735762001,0.0979357818935652,1.70507519763996,-2.11419212820622,-0.0838323975256266,-0.0632756890791168,-0.139912071279023,2.2836444686944,-0.385011180113,0.550571974220668,-0.50212782847328,-0.340726397559807,59791.4354094356
"326",1.99027114585363,-0.302390346779629,-0.34953111790409,-0.863751957543913,-0.483680422679957,-0.347815637352375,0.128704468600113,0.161415741925965,0.064488536469939,0.095488482671044,1.69058739574554,-2.21299382341935,-0.0733541559906481,-0.0599202166699045,-0.131184422626091,2.28144329522171,-0.328759168594328,0.559863118748164,-0.498725901520358,-0.310381476110523,59792.1392606149
"327",1.72543088626458,-0.202523633557782,-0.350695591756945,-0.947820626519016,-0.56539522637327,-0.362676937156444,0.255439451890945,0.099613445868497,0.0695771984417119,0.108074966914211,1.70224212149203,-2.44730030929275,-0.0550422100989476,-0.0606681150739138,-0.126560477688538,2.2841570172824,-0.324819247721523,0.541439561867526,-0.494821746492963,-0.258203992210097,59795.2694709946
"328",1.82965376794396,-0.187946086543089,-0.366338716413066,-0.824044994525346,-0.513201171718689,-0.359020380991663,0.193316288711431,0.122838795873056,0.0856511928742906,0.0994650736968775,1.7411509174932,-2.31165176543616,-0.0719276520825755,-0.0665157961204466,-0.112995218675437,2.27637326590036,-0.327512479053322,0.551396317944983,-0.498530559706205,-0.304822394527881,59791.8442199413
"329",1.9209073487789,-0.240552817072284,-0.367712022931726,-0.801005775143276,-0.515173096771702,-0.358087215940468,0.161836028245667,0.130428478789949,0.0924378733216363,0.0960970277621071,1.73169254194988,-2.37502454380463,-0.0743802369797793,-0.0619621831386186,-0.116234300897083,2.27907994335643,-0.301531004333848,0.52643950498291,-0.502582181150888,-0.288167736721323,59789.6577787081
"330",1.78129002510521,-0.233248855628385,-0.355431184411098,-1.05312713521539,-0.514305934863429,-0.351747396311923,0.272161870587025,0.0898065563337319,0.053668530505044,0.10207868541384,1.73182130979467,-2.35639761887701,-0.0580420691127341,-0.0649484308951978,-0.134271059209928,2.2900833039118,-0.357603843564899,0.546947339015368,-0.499611665607039,-0.258974769229159,59792.6358124498
"331",2.00111266923675,-0.266515289690534,-0.368154067990701,-0.74667755510761,-0.525957243297091,-0.36158692771376,0.339371075351126,0.100695633246346,0.0824680238808831,0.101421243103836,1.73942433160289,-2.35096837551562,-0.0878393943245165,-0.0634635209479034,-0.138215213891897,2.2772121264756,-0.31432288629139,0.525851489868462,-0.497458086982188,-0.239515937239582,59795.3779104272
"332",2.03910292235096,-0.22852566256505,-0.364260968599566,-0.720982885047451,-0.52395254911455,-0.363944328194613,0.323724023155457,0.0986952062055086,0.0852126803524067,0.104091177182405,1.73247485174204,-2.35964535718463,-0.0905185222096306,-0.0631006947061005,-0.133935402458251,2.27625474076148,-0.32960494626931,0.518837687757418,-0.497643822971073,-0.245710739199893,59792.5413875278
"333",1.75860131241313,-0.267317454750013,-0.344394794645701,-0.990596391253903,-0.51720468053041,-0.345145741318025,0.246718631058891,0.156620224145297,0.0584029719482966,0.0935190854603789,1.76217520671023,-2.26168795186067,-0.0588194843190923,-0.0662884018061666,-0.129778660956316,2.27349417253582,-0.392482929717204,0.508030966877845,-0.490076703483846,-0.32188592517272,59791.1236946016
"334",1.79739117773971,-0.242053693478122,-0.362390077610101,-0.871097689178851,-0.47954279420342,-0.336992468049475,0.265141510312518,0.114354037425676,0.0663838296660445,0.102044838966963,1.74134419271579,-2.25516219987754,-0.0669960826604728,-0.0661638330077929,-0.135491300958506,2.28154042917821,-0.404337486763699,0.529522500094251,-0.480499675284244,-0.30119756521924,59793.5335485977
"335",2.00686593549409,-0.26699643770526,-0.324853904363987,-0.767810032374652,-0.518732759976579,-0.364846588663214,0.338286115522738,0.0946122183839393,0.0787949569531136,0.108012810096987,1.75942785798524,-2.48518347882682,-0.0917051731669476,-0.067712424304881,-0.11808723848699,2.27569186204165,-0.330620187359858,0.53709012353385,-0.489616572461428,-0.216924109781516,59789.3568197049
"336",1.83237852558838,-0.239032320330348,-0.344819325105065,-0.629535971013146,-0.560385705305964,-0.372517722976756,0.351911228189711,0.0722122430552962,0.0621556636362519,0.107886560948911,1.75126346183932,-2.57138174092817,-0.068241699834877,-0.0647700747186139,-0.121739347042311,2.27588238503467,-0.301286856090263,0.524634211281396,-0.496672791440729,-0.257188514426598,59790.103084218
"337",1.85641146633849,-0.311070164121833,-0.34053944709892,-1.14306615261157,-0.494694960920405,-0.32619112726793,0.231396242368209,0.162959622290184,0.0804628343750049,0.100970628105123,1.75202248520402,-2.33190016036172,-0.0680040708291191,-0.0664708599388659,-0.114026558366021,2.27829995541639,-0.324628840418115,0.508911089778204,-0.49618920572898,-0.290095431648533,59790.0784435576
"338",1.87941935070865,-0.205182785108279,-0.348775989452105,-0.846288969063844,-0.520639880775138,-0.363669291474352,0.17508616281847,0.0794676363358424,0.0626828922477344,0.103483478224571,1.7904106853453,-2.28062965375776,-0.0690631416043467,-0.0693329533564601,-0.127936128186806,2.28051818878735,-0.338409041037349,0.508384941939714,-0.487383665922318,-0.279932865077107,59796.3517675866
"339",1.96560393752595,-0.263187362919555,-0.349039785119657,-0.794581752718733,-0.539510876085103,-0.354857556553347,0.192256417697359,0.0805784844921854,0.0678730105014201,0.103084642880891,1.74694525680194,-2.27807553238071,-0.073947580544476,-0.064155376374432,-0.135216646933991,2.27975422033449,-0.354341846065342,0.512315912475523,-0.492493116539741,-0.24950931455869,59797.9489474213
"340",1.95284685926157,-0.280210917490413,-0.340829530466691,-0.883650264059321,-0.548885074443076,-0.358346395461266,0.247501990939212,0.111446420657816,0.061499288702722,0.102374166359324,1.77833260430038,-2.17871347069732,-0.0737910194111597,-0.0689323362889053,-0.150669062109964,2.28276816294558,-0.369484411560606,0.523072091379497,-0.497148031118469,-0.218835648145362,59794.3044951413
"341",1.83199495137967,-0.243455861250335,-0.369012045959958,-0.942534232503694,-0.465112125608198,-0.345750438818328,0.288774287132842,0.163996788816234,0.0773886568715041,0.106802211328169,1.76430982208192,-2.46886173474065,-0.0685712475648478,-0.0670220390998051,-0.123906914147746,2.27373304401076,-0.368208450933266,0.527296009805404,-0.484126082102397,-0.32895933224596,59795.663606492
"342",1.94946044335228,-0.255301893001928,-0.351273731808849,-0.835127563888184,-0.534370001928013,-0.353533185745185,0.285434040644056,0.0765759336869602,0.0511740581063122,0.101576958668898,1.72753741876891,-2.38312692145794,-0.0675755676054648,-0.0638136062559297,-0.123241662713133,2.27972949267387,-0.316414244407666,0.548950768164329,-0.500994817216536,-0.246662546160173,59795.3083115433
"343",1.85688790250822,-0.305525616665961,-0.365961763071806,-0.806602641167203,-0.526155382622429,-0.347119961513317,0.303859868460541,0.194862335259383,0.0838416466653556,0.106234185838889,1.74839266607527,-2.31578394682001,-0.0646179048925703,-0.065827435638068,-0.1399029911443,2.27618333232034,-0.31485790349187,0.521891661094877,-0.485580362678816,-0.340386113130198,59794.8562821635
"344",1.89224479444952,-0.155238021983231,-0.330920204156965,-0.970335684075162,-0.51044365003472,-0.363671386554882,0.305330693405006,0.100730454010462,0.0603777007517813,0.0985075125076492,1.72948472707354,-2.25093505911235,-0.0677755150449133,-0.0650388479073803,-0.138277773763377,2.27868951434963,-0.314104777946451,0.538449094556811,-0.500206570260641,-0.270402503646198,59794.3629790814
"345",2.00737909619682,-0.383241005907341,-0.378614966662813,-0.767192822429724,-0.531681552423094,-0.341055819616487,0.283934589414832,0.142787231943458,0.0775863085568596,0.106504585630083,1.74821000525925,-2.60455954806886,-0.083565572051682,-0.0632852366123554,-0.0952091203276278,2.26823737201341,-0.362993320473235,0.510737231004383,-0.476226866661106,-0.29535211574599,59787.6157181504
"346",2.01982788290415,-0.186741216386309,-0.331716116197641,-0.977008994897433,-0.46796847487772,-0.356362934879774,0.364651933220474,0.112439109312234,0.0463119498424533,0.112647219581273,1.74872405568362,-2.73924659798783,-0.0848736773761987,-0.066377521071199,-0.0979456262455417,2.28028968592259,-0.369191639355758,0.519602486947013,-0.484231484316027,-0.270933411714274,59788.6592783252
"347",1.97821822290963,-0.255780267838722,-0.350447846905035,-0.931803991411502,-0.503322295702195,-0.35198392749191,0.295996149720603,0.160263076257623,0.0702395432697288,0.103431869230563,1.74838666719805,-2.52094783039648,-0.0786422565505476,-0.0667392123809705,-0.107027120402804,2.27593798485923,-0.384632927414517,0.52700461750552,-0.493875543993854,-0.323299177585953,59797.6972114578
"348",1.72107447508858,-0.265414827871321,-0.352183504161107,-1.0364623897573,-0.470253947065295,-0.35772842796986,0.417088414528518,0.10274156692274,0.0721119035901822,0.112494981013958,1.70986288437696,-2.7014564874884,-0.0498409653965491,-0.0623956194197894,-0.102701865723637,2.28383448607344,-0.394673954693716,0.544707420980645,-0.489313432734101,-0.255936307793996,59793.3820060361
"349",1.76800834235224,-0.262086285059567,-0.358472619181059,-1.06508419835436,-0.515996459290769,-0.35846498108087,0.447592889346379,0.130435663197821,0.0832874652879932,0.109319058709946,1.71646270111217,-2.63118552745888,-0.0588968095981991,-0.062424169784176,-0.123287091608291,2.27800681591558,-0.363250132476922,0.543280387641483,-0.503812217310176,-0.263608878047513,59791.113650099
"350",1.80889101214532,-0.265674198801876,-0.354106415792683,-0.59986578185964,-0.495860179838317,-0.346750501267148,0.387912919996553,0.0998650254275764,0.0652754079493147,0.115771546779465,1.69498097087717,-2.82054699619193,-0.0608514029032975,-0.0611899568360924,-0.108961526997304,2.28519868719747,-0.329485792785875,0.557812297304863,-0.486837890856508,-0.285721032301495,59788.6229999939
"351",1.87483065833209,-0.223084370764813,-0.350462991292183,-0.538040202507711,-0.502392897171709,-0.338822215424186,0.373970990102892,0.0987505280616818,0.0706653947952107,0.104765482034217,1.67898919629367,-2.5880931614528,-0.0652136438691306,-0.0604213872787937,-0.103272994040139,2.27430635615529,-0.294194735889658,0.560260872525266,-0.484016105870471,-0.294646460289343,59786.7065874165
"352",1.7254803024978,-0.317551396446033,-0.333768387344909,-1.14175767297145,-0.505331777877905,-0.362485406690024,0.289475187321603,0.128696814613149,0.0635751352566689,0.10909927572396,1.71539860962782,-2.40603082902534,-0.0494481564128756,-0.062459321844189,-0.124495886117639,2.28031630663485,-0.43642403676039,0.544610425414533,-0.487814081368559,-0.244374853098457,59791.2744183763
"353",1.88938489357518,-0.274821857695268,-0.352062291985584,-0.720995913741795,-0.432872828442584,-0.355526931498856,0.447680685788761,0.0578422785983657,0.0818742181728621,0.104671522908539,1.74639483930493,-2.54378343655874,-0.0754345474654415,-0.066704197325427,-0.121426039547936,2.27205952778159,-0.393433108485315,0.528842051233843,-0.478884734240424,-0.247862943888166,59787.1201036441
"354",1.91298870742427,-0.245821126303067,-0.371422327084365,-0.922960331354597,-0.522007262215142,-0.355325969283482,0.422679682462626,0.0831408495798884,0.0685019132842012,0.104091081490018,1.76146255069901,-2.52531621701774,-0.0761324116723053,-0.0654609398211635,-0.116718694190946,2.27301328731511,-0.364131193325436,0.518484484301589,-0.478143526091407,-0.21414730469944,59793.5766637235
"355",1.91001316118436,-0.232235691123763,-0.368909428206962,-0.922191168982509,-0.510285537057197,-0.349742142805698,0.444717629630896,0.0849130061593181,0.0706922383776662,0.102186903342702,1.75587528647657,-2.56237050352782,-0.0742720446963311,-0.0658566130794621,-0.113218529146522,2.27380095334864,-0.372495927849337,0.517328039014896,-0.47754957265668,-0.206069157365685,59792.1828090119
"356",1.80003109732214,-0.250744096034107,-0.344400892549996,-1.08256612413027,-0.506472622707479,-0.348380313067925,0.169657332209397,0.156604836171806,0.0771801007728839,0.0908200228258773,1.72934998963811,-2.08332602913339,-0.0656151990342082,-0.064900678859341,-0.140960738868527,2.27032204974961,-0.344432176752567,0.533966232409684,-0.4797029619965,-0.318936032503621,59793.7125129031
"357",1.87959208944998,-0.340174207419434,-0.351215445548499,-1.15800102583481,-0.574325850737162,-0.352593796606131,0.252260669125091,0.170009429613557,0.0607895898998288,0.100211435740007,1.74974900810388,-2.20711149590545,-0.0607717330853046,-0.0652582935184514,-0.139380999996189,2.2803066149835,-0.252665252436121,0.525375034123305,-0.490466182190797,-0.32403855073727,59794.2470287197
"358",2.09540630507661,-0.317756449977784,-0.354938571563245,-0.940284802753195,-0.523654931410338,-0.350079030256229,0.296175700812735,0.113214745329173,0.064176222329109,0.105077986550777,1.74837906120506,-2.40136492152294,-0.0880710942231566,-0.0656867313497498,-0.125529257708451,2.2832633338319,-0.345454866156935,0.521640127780751,-0.50012114936608,-0.263363410779316,59799.6511234327
"359",2.11729789293877,-0.314834260337383,-0.340257083566401,-0.800446816535289,-0.466050463978934,-0.353147149433598,0.353517920406943,0.128043278868728,0.0572768782928968,0.0993829649294179,1.74751366433823,-2.38648069286667,-0.0880515598353215,-0.0655106196973006,-0.127265567005548,2.27456379095006,-0.357468104489381,0.519740725555971,-0.491948383329992,-0.267982730566036,59795.3599942893
"360",1.73283539257229,-0.204998298498745,-0.376568039159202,-0.792427719532315,-0.521650737139482,-0.356010746216699,0.26686048883407,0.105941076900471,0.0802709272820979,0.103750285181285,1.70379542941628,-2.22223751066172,-0.0579228529182244,-0.0613471557376258,-0.151069257520048,2.28241341170371,-0.377309368846137,0.558963085843853,-0.502184945688016,-0.256584731323733,59795.7977300169
"361",2.08117049105126,-0.301927156602285,-0.332585259792401,-0.977805511806197,-0.532673880633749,-0.348390743267645,0.227672465769549,0.143580456420107,0.0676685930718785,0.10228181710983,1.75432753210903,-2.24415955836273,-0.0861619134831988,-0.0673337551806683,-0.136770769426646,2.27684640995009,-0.332560729769816,0.523945614597845,-0.481033689014473,-0.296303443543447,59797.4684228034
