"","sex0","racesex","racep","racej","racey","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yp","yd","y0","lp__"
"332",1.84842493851873,-0.308997697670347,-0.350944716182534,-1.01204536515546,-0.325506230252728,-0.349766314851781,0.248550410112641,0.0995853042435231,0.0615088372176293,0.098482681524358,1.76321544710969,-2.28673542779227,-0.0530321796696543,-0.0650533188255919,-0.135956620702213,2.28453769348008,0.507528441916884,-0.499322239806612,-0.12799636104085,64419.1483700968
"333",1.8806558633829,-0.360463913771488,-0.350647263447639,-1.00244182216036,-0.351349997543881,-0.356745585446875,0.228697122676536,0.099518310778897,0.0737742086885837,0.103071608682964,1.7324661127983,-2.22530018994753,-0.0568649474328291,-0.06438426564816,-0.145541635550188,2.27519156597591,0.545501093466468,-0.485522982170853,-0.193503624907244,64418.6459105408
"334",1.7891813670023,-0.30975519752368,-0.354009239595808,-0.914036624660888,-0.345164124062456,-0.36777900370479,0.205826859939359,0.118085181627737,0.0680106847225516,0.100774096716748,1.74875975425956,-2.20362890905086,-0.0627344765192007,-0.0673424916875691,-0.137824224061548,2.27728037604964,0.540155283963422,-0.4796299767418,-0.186315291520589,64417.9696137114
"335",2.07776068725768,-0.228890614457444,-0.357046074782447,-1.08061758248633,-0.341585833224275,-0.340389347310313,0.328401089138195,0.122176390031806,0.0694297511067992,0.100305819076466,1.69919812126642,-2.37732695230384,-0.0952756933144067,-0.0618698883761569,-0.123354560848771,2.28063589340968,0.550179567675197,-0.492102093849247,-0.151313562026612,64421.0667526021
"336",1.95814738228706,-0.22469042130977,-0.366023795447327,-0.86736385813753,-0.377817467932595,-0.35782310287691,0.454359872527486,0.0904390688281009,0.0581875673604492,0.111172219137183,1.707505447478,-2.50660584094189,-0.0707768252947511,-0.0599927847363822,-0.13358859246706,2.2806332743474,0.550349366053753,-0.494773825982188,-0.126325514205896,64416.11454292
"337",1.77884988333296,-0.219749492628044,-0.350750345075394,-0.826273071743117,-0.405563675387523,-0.346310790756033,0.161444163360307,0.0431655679129515,0.0867003184091022,0.101237506498966,1.73590811728303,-2.45199573233008,-0.0594074550826702,-0.0650888980725324,-0.109016478496937,2.28148204090717,0.515946318582391,-0.48790797603526,-0.0879493290622683,64415.3927379974
"338",1.93588647724976,-0.315239807797698,-0.359035603511538,-0.915780961116987,-0.366397777272357,-0.361383065279317,0.416992736269178,0.152583876987162,0.058543362412622,0.100744108670063,1.71571719608371,-2.38242845382931,-0.0687326692954514,-0.062387116230295,-0.136898831193758,2.28316272943852,0.532333069924065,-0.488494100061788,-0.229394071624059,64415.8376026651
"339",1.81050696417754,-0.182558294146189,-0.353540109937369,-0.727597455159543,-0.311765154241021,-0.331895819615179,0.272930957437524,0.12499924409139,0.0754575287164758,0.110008158624229,1.76098853292019,-2.48838182550641,-0.0713144532984528,-0.0682437806426113,-0.127751203929668,2.27465555732702,0.514181816647934,-0.483705919304179,-0.14265239648757,64417.5553703296
"340",1.81845359905509,-0.313847188509058,-0.356574744027638,-1.06981414829031,-0.349807314495715,-0.372069720345389,0.282633843523302,0.0850033449521509,0.0697194647710444,0.0978172233149048,1.73956309424121,-2.30982883052153,-0.0550029620515143,-0.0648819576059832,-0.130554899141451,2.2827176396599,0.542984725505625,-0.496904016331659,-0.110697726786086,64420.4840812696
"341",1.86940371893555,-0.260936309092653,-0.323467013564554,-0.543401859869969,-0.386156197614577,-0.344752683480472,0.24405420949229,0.0929288909150515,0.0823076099362818,0.104162409418042,1.77566031784018,-2.17853811107961,-0.0726775288255144,-0.0681317690643255,-0.156319385174803,2.27705071941052,0.498357228580846,-0.489247927539233,-0.134702656080211,64415.6469927192
"342",1.85552749384887,-0.300900195753982,-0.329952385054951,-0.462867585572615,-0.356992779644813,-0.354218474298658,0.265606978637973,0.124621322194765,0.090517311198938,0.0986996449771309,1.78948265261405,-2.12192108945232,-0.0696560659999696,-0.0687505098660277,-0.171616434906614,2.28225190818877,0.50194908600299,-0.482025652401836,-0.144739252359943,64410.4447085982
"343",1.90479097636165,-0.195530842581556,-0.3804442090536,-1.11991240998541,-0.344593397396487,-0.35594555992029,0.235374796715152,0.0992573004064705,0.0575292626650441,0.098698269462873,1.73074699987374,-2.39007534594581,-0.0696351537626062,-0.0634303273552663,-0.0963385020751409,2.284223984762,0.539144026220866,-0.48300977186932,-0.141531555771771,64415.7598979836
"344",1.85470437209264,-0.33795601824528,-0.332552706271369,-0.624711328666628,-0.314458202152295,-0.350467424644212,0.356245576922262,0.149898116989732,0.0857319567073095,0.106468973592884,1.77681225896171,-2.37738779118928,-0.0619344441678824,-0.0675238057312626,-0.141932324677988,2.28588533097104,0.503259286016997,-0.485229139963692,-0.185044909690156,64415.1288154594
"345",1.68535725065691,-0.32128281387106,-0.356674656748743,-0.966253477149567,-0.302168823714043,-0.354524746207588,0.273381783516149,0.15523803724291,0.0724721262296398,0.0939830196631588,1.76818997342188,-2.11151298472291,-0.0435321643543965,-0.0674031421615441,-0.14957446588148,2.26718680168217,0.52001342719533,-0.483061378296716,-0.22285997311546,64418.2209558518
"346",1.88259919198048,-0.196366406606261,-0.347615899877484,-0.803015183680943,-0.422272905801781,-0.339441952182703,0.212686275175862,0.114789155591157,0.0732238322965158,0.103044124374546,1.72788195898614,-2.19119846740066,-0.072267561735224,-0.0638195566560349,-0.155070073280301,2.28149928294745,0.525348294874299,-0.486911539320028,-0.107369274011965,64421.0632382785
"347",1.88905239563965,-0.270732860894614,-0.341833515874771,-0.947823803532028,-0.425317930941746,-0.354288971734686,0.336418331422935,0.107951704658764,0.0671661002369715,0.103681055983834,1.76947922413001,-2.56697731483038,-0.0725780999423555,-0.0677759942792455,-0.0972936894822016,2.28123237222426,0.524513505363571,-0.488156858252904,-0.134938201321234,64420.2943408222
"348",1.84914152685737,-0.242915393201399,-0.356959810623108,-1.03522883371385,-0.383635628659665,-0.33946332703302,0.351998575691315,0.14077651187237,0.056908764519415,0.112788439796879,1.76246724136578,-2.50979581687052,-0.0669206022430275,-0.0670823828883758,-0.127648940141348,2.27718527745751,0.502340564093971,-0.489850853915505,-0.154831094428725,64417.8878075546
"349",1.86064646137622,-0.195232939329461,-0.346005091176212,-0.899178220678633,-0.388363527396584,-0.336723400182007,0.40728199145268,0.102885098389341,0.0572851303196499,0.10636507284058,1.75765587328666,-2.5293932738669,-0.0690986992214728,-0.0661690430961592,-0.127968591139404,2.28983904484152,0.513687547604289,-0.498203202439194,-0.138762033739592,64416.2942388757
"350",1.92847326009582,-0.220366979839117,-0.362233270754555,-0.809346435297246,-0.358161887325013,-0.341688934970991,0.353918612051674,0.1038111423245,0.0717435990693066,0.101648962699844,1.74305133404171,-2.44644848214698,-0.0803222756913067,-0.0657915077095488,-0.129705263784024,2.27872948723695,0.527981620435914,-0.506618820987056,-0.123456833579995,64420.0527482327
"351",1.96460833680457,-0.322473421887958,-0.359951116888259,-0.78714662581696,-0.316590664826628,-0.358113607241502,0.401092091255441,0.140007220674676,0.0684395537638017,0.10818440458651,1.70399592587442,-2.41645010819058,-0.0802424033878119,-0.0608326175782238,-0.127448130664089,2.2871017390935,0.552628386892864,-0.489845862319288,-0.177213079002984,64416.004686741
"352",1.92701894572563,-0.234850938225183,-0.360852319667412,-0.871919777858677,-0.356398050321323,-0.364414926627561,0.288325799953989,0.117144522242923,0.0600822786878343,0.104556234503712,1.75843169854762,-2.24997702224225,-0.0793432356332724,-0.0660046784642374,-0.146231859739184,2.27398582827399,0.527054404377085,-0.496347138061313,-0.172038099587754,64420.4564453006
"353",1.96186371100169,-0.346069272400149,-0.364371930175901,-1.18780407278541,-0.33441169381528,-0.349921273829941,0.347114348550641,0.0787435325344706,0.0739947140192814,0.104119231160504,1.75777997959948,-2.2591374674747,-0.075277736063197,-0.0658651344847633,-0.144340715481045,2.28519295755458,0.517172259182036,-0.48572137330922,-0.124393277373009,64419.0714658819
"354",2.12034285621642,-0.271374833908243,-0.354828231553117,-0.559960487661227,-0.324018317464128,-0.34831347827542,0.183473117491043,0.164464664231492,0.0601602545534215,0.0978313536029706,1.70379118427718,-2.2285616781193,-0.0934906024864504,-0.0610283669980845,-0.134393131030564,2.28030858394027,0.539237768768474,-0.485555535951414,-0.202716006992661,64417.3254581653
"355",2.02604096207601,-0.276158747796233,-0.350730972221058,-0.762210630195622,-0.305347364361962,-0.358399569366329,0.170101180481785,0.144415355087249,0.0668149676636094,0.0941584461981709,1.69738753801624,-2.30562306553564,-0.0798893556581525,-0.0601554641498266,-0.119399137847871,2.27772969852533,0.544345145621883,-0.491137805002677,-0.183419728145435,64420.1163918281
"356",1.92049869693021,-0.266553231458073,-0.389667625369393,-0.987933226450271,-0.399578280573646,-0.365995408613049,0.27319649937607,0.0883402455090175,0.0645332331398046,0.101101704946618,1.73577794638446,-2.20261092442904,-0.0740432396040843,-0.0635235672937656,-0.153188077360717,2.28375782304872,0.552216437653582,-0.494904874062942,-0.125073076924589,64418.6275265525
"357",1.95480286529995,-0.295197746382524,-0.323409573782333,-0.930179306542743,-0.33883782963259,-0.350424298951978,0.171320472357326,0.0921766078521598,0.0747777695141088,0.0999862499586095,1.68297103472988,-2.30308992491377,-0.0814963336538492,-0.0610419028775132,-0.117406090499289,2.27519012017719,0.54716372057165,-0.476485553188133,-0.153329515617385,64417.0819805583
"358",2.02585574489056,-0.245281353427631,-0.360388670304669,-0.872095904364665,-0.319123746780819,-0.367201371565482,0.260691099667378,0.118572417464973,0.0592429490210878,0.103270173585369,1.73515955163829,-2.33411438788523,-0.0825071910496947,-0.0634838600841113,-0.135372592482994,2.27753845681918,0.532480192671362,-0.503239060260785,-0.156755772915127,64422.2028157587
"359",1.7747159749363,-0.243403389636939,-0.35172738992124,-0.976902109876339,-0.308098046325162,-0.340688940714582,0.259266114360399,0.149325398266064,0.0809862537340303,0.095054033543384,1.75767197393793,-2.36790937969925,-0.060188569835922,-0.0661867727545125,-0.117086685881517,2.27165310287426,0.511050055642462,-0.492808455784666,-0.201980943357813,64419.8578483044
"360",1.82120268728938,-0.297134904962014,-0.360071765225229,-0.859430125584785,-0.313416133080942,-0.366662624553673,0.257837961512116,0.109462290386563,0.0593734828798851,0.109634491819181,1.73423960197817,-2.32702340085173,-0.0565946855497314,-0.0632347929358791,-0.138529910159581,2.28673150035592,0.541695655546785,-0.495836740204718,-0.17378446084776,64420.9589350307
"361",1.88534070618267,-0.268723593674633,-0.367054045945606,-0.778115179701271,-0.29893364315742,-0.352441332311001,0.298615228155242,0.117396598713533,0.0637168303058313,0.099616297738612,1.75052292295354,-2.33545320575711,-0.0666006056215006,-0.0644597101150039,-0.114860511727107,2.27003226268141,0.511433817215749,-0.478790610798827,-0.200250262643503,64418.6919492485
"362",1.72584314987546,-0.255666081952424,-0.355214695200211,-0.832478222629709,-0.397780447109855,-0.350197891076816,0.26729153055965,0.152920723103612,0.0754888366327903,0.106517489565168,1.75911484189944,-2.36970340119472,-0.0535037431390796,-0.0672017949182535,-0.149127013368994,2.28541925477653,0.517642358350679,-0.514522128027856,-0.133117485174156,64416.1339002447
"363",1.97315897058136,-0.228143434555321,-0.363133789352628,-0.935772088685311,-0.241138520444677,-0.354811386076526,0.234508737786287,0.109800219511469,0.0691189835253868,0.10072232204607,1.74297280480335,-2.39088216393251,-0.0760263994391741,-0.06469292830346,-0.130056669193249,2.26546961407398,0.528404598072675,-0.477810646214224,-0.210101299616045,64417.3086561674
"364",1.81133833463889,-0.288495744482456,-0.347951976682903,-0.837091115435056,-0.422264505568494,-0.35389496170447,0.293049952617733,0.141877934471845,0.0722886198175269,0.100284276925054,1.76020521940262,-2.26004666464034,-0.0553399797060503,-0.0662630105528509,-0.136614895023961,2.27940362309521,0.516697679707133,-0.505873946030479,-0.143224276724731,64421.7394073934
"365",1.60361147384755,-0.205657545873221,-0.365149840638696,-1.07766460389756,-0.413498836159444,-0.357628359667321,0.142797368415724,0.101189664957212,0.0923125190740585,0.0969035973251817,1.7029313382609,-2.1229421624246,-0.0435133556315317,-0.0608119319797529,-0.142855533952574,2.27807674997622,0.559275714892039,-0.482820207918252,-0.119748367188755,64416.1066408502
"366",1.7443135171492,-0.258404295650305,-0.349271164587993,-0.589021015981616,-0.307321530748702,-0.349104735581853,0.301864569695942,0.117727484770428,0.0688392715798958,0.10747145809386,1.75738227881215,-2.5201870923481,-0.0501867858486413,-0.065878307409777,-0.116108873141923,2.28239104403808,0.519916809687137,-0.487304668604795,-0.164222896781647,64421.4408293895
"367",1.76377761347064,-0.30107040147293,-0.358657060786442,-1.16089066232831,-0.358461223135192,-0.357823969829014,0.321926985454302,0.0985300621383055,0.0815288210325514,0.106592824178929,1.7489405533538,-2.49155611821614,-0.0552602592101243,-0.0656995689157244,-0.114775077539702,2.27973465953454,0.524247010202032,-0.484970266026681,-0.129296405920618,64422.3512422103
"368",1.84035726209109,-0.216794027767904,-0.364784289645108,-0.460643825785186,-0.384907243934889,-0.357557903209516,0.18782248630242,0.134257084393835,0.0683431959638419,0.0976089414740098,1.69914196775913,-2.16445157765145,-0.0639535131215135,-0.0610782996773179,-0.154473655185513,2.27225703819925,0.550939796519495,-0.49025614164379,-0.143449278932149,64415.4624884192
"369",1.79931466670612,-0.340922148755425,-0.359385185310219,-0.960318057908407,-0.453074631513188,-0.345647873100737,0.281065320888678,0.115920034385774,0.0607251713724846,0.0971824015647477,1.72120649504742,-2.18042919512853,-0.0537396559369017,-0.0642360280452104,-0.157008801486432,2.27846348951001,0.542445233098175,-0.481270130776561,-0.129981855838115,64418.3004159644
"370",1.95636401760404,-0.344070316628945,-0.377430945626094,-0.982415587933375,-0.363024590152084,-0.363801546249202,0.265401811853135,0.0973006567288753,0.0627765008678595,0.102046171288808,1.72510822581584,-2.2499030995514,-0.0702262359958876,-0.0608095384250872,-0.146940940137466,2.27378977171574,0.542673602427662,-0.4852649205538,-0.112872991393884,64419.5541045608
"371",1.88170060003108,-0.379374865125234,-0.353783400449003,-1.09180170421012,-0.464526560534855,-0.344513873913073,0.227535467871196,0.132933216834976,0.0657806606767227,0.0964533487529873,1.75656841047382,-2.21276577357725,-0.0630075369773638,-0.0649397424364927,-0.141828517308499,2.28695092406774,0.526349497310454,-0.50090444114789,-0.151369824865984,64414.1700847772
"372",1.80257574495474,-0.402911904759585,-0.368027866738293,-1.07874442648273,-0.387736518647052,-0.356560389889549,0.361840176711248,0.133823227327053,0.0741224925740032,0.101525661748559,1.72969608058606,-2.36534630291969,-0.0558158933225651,-0.0651079808735189,-0.129949934123028,2.28355701045502,0.533012850246297,-0.506362075778645,-0.128557522329754,64415.410173553
"373",1.80401104089363,-0.14799518831691,-0.361492946070863,-0.742788025382965,-0.387493486183514,-0.342737733954616,0.19554206078447,0.124207177026304,0.0725459013853681,0.104331469595655,1.75475280959782,-2.44853393777506,-0.0674984651045245,-0.0660809032147219,-0.111576962365222,2.2663182587616,0.518992176589442,-0.477787343802504,-0.16138884396905,64418.7979657838
"374",1.76766417024839,-0.309448038149545,-0.343921740667546,-0.990096666146655,-0.329545241958876,-0.360060334532145,0.283524790773325,0.113246012560128,0.0777960504890926,0.0984637695838536,1.7431417330706,-2.23951401459216,-0.0522734561263082,-0.064796958009342,-0.139333342698952,2.28811130076258,0.532869704022293,-0.518162603166832,-0.158958425039806,64419.6815629061
