"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yage","yp","y0","lp__"
"327",2.02132554194111,-0.244630228142681,-0.369958346953111,-0.69324414509438,-0.204176321149482,-0.355625936907039,0.2684138700443,-0.502609947823999,0.0772635145474999,0.104671174740974,1.72657452745186,-2.19635682198981,-0.0805517990145943,-0.0635648174235742,-0.163071607526156,-1.64033402322279,0.0967993173400525,0.538408273821771,13.9301167421392,-4101.22378914794
"328",1.98866630003654,-0.265094838238971,-0.368558637950135,-0.585157502008921,-0.195572706540281,-0.348548573757096,0.20943421049928,-0.499414984432495,0.0794706813322362,0.106424668493374,1.73058747018606,-2.26047618085021,-0.085363045234041,-0.064495575503394,-0.152142728694626,-1.63856438044225,0.104752432344848,0.543429779106866,13.9725769729675,-4103.47733090144
"329",2.0395811121997,-0.273553883748881,-0.333766888274763,-1.06339614388698,-0.115661599060952,-0.352412623885353,0.363796066948196,-0.494174012505968,0.0498614295759563,0.0979713901790347,1.7722703352717,-2.30087503203733,-0.0798155085279782,-0.0688726091275322,-0.132984835509978,-1.64923965172749,0.11914900161703,0.519716164254493,13.9476839922068,-4100.03772590978
"330",2.00416618441392,-0.363777524531377,-0.37055338166212,-0.899857383804386,-0.00933110011452242,-0.349414396526496,0.184682968401139,-0.497721286806621,0.0783997841377279,0.104938952974969,1.80782009158391,-2.43247476596323,-0.0799687285505463,-0.0708490241601654,-0.118496768546473,-1.669964809565,0.108445522058634,0.495963622883981,14.0638049172498,-4100.64884416163
"331",1.66562275794464,-0.214336861906652,-0.339779756147019,-0.789562286304029,-0.237728349585949,-0.359292531884782,0.34820518773479,-0.484121851632254,0.0652962508451581,0.100505173483467,1.73010823890749,-2.24485806528345,-0.0452304606257366,-0.0638151679230592,-0.147066482498924,-1.65150610059784,0.0810008971370431,0.539045929451307,14.0029500686238,-4099.55695516961
"332",1.65980870657506,-0.218874922619868,-0.339579635793568,-0.782142332538458,-0.22989218606486,-0.360714688967243,0.334947716369805,-0.483812895305246,0.0646533046290635,0.0998554864878281,1.72686161503468,-2.2621469333834,-0.0465580844389056,-0.0635177091407221,-0.147877666419426,-1.6508717754463,0.0806426133889368,0.53712950376466,14.0250260644934,-4099.65335729158
"333",1.61309329402353,-0.24425613806887,-0.349567966225363,-0.978479493641848,-0.273710896649637,-0.363773455181674,0.191281477796536,-0.488411065650464,0.0697600596299558,0.101955184112208,1.72882139411147,-2.38556086105305,-0.0410275055747476,-0.0633747617780196,-0.115957145202016,-1.6597771280273,0.109247060312343,0.536332466221622,14.1186934749577,-4099.45469723674
"334",1.81969871309845,-0.281675933737905,-0.349516015835447,-0.709898281140758,-0.0789387754996393,-0.344500640044488,0.320783671816873,-0.52104258451939,0.0634514917055141,0.0972185464359697,1.75535350769241,-2.13441876979833,-0.055902302279807,-0.0663502156633157,-0.168459601919567,-1.67895537267227,0.14779498270774,0.51683123772737,14.2509541382036,-4100.44037818878
"335",1.69015016379854,-0.281747669979098,-0.359270350079094,-0.614002104002915,-0.0541284330272193,-0.319576847086449,0.272751124418781,-0.520490396663256,0.0711403988315345,0.102105933322562,1.735786808481,-2.19781477778405,-0.0435590688310566,-0.0652645646758892,-0.157913292774054,-1.68949970027324,0.156275901186309,0.520854323253964,14.2835342485523,-4106.48390192786
"336",1.72615089830018,-0.177476330103149,-0.355188552401622,-0.647995293138391,-0.176182352919836,-0.343931708221548,0.214723199783106,-0.54572621394386,0.0673885414126311,0.09688382162232,1.78721223591641,-2.1795705301911,-0.0537064568102169,-0.0691352820228165,-0.146354332208687,-1.67414024467219,0.151524653619037,0.505253109139339,14.1519618818496,-4101.78799863135
"337",1.99396579960873,-0.311146858483118,-0.356900906338774,-1.08673037050289,-0.0751398669057177,-0.365031899816445,0.371286456181627,-0.522125334924024,0.072106596442158,0.103489410049138,1.7290443312502,-2.62680995749538,-0.0793088910776663,-0.0643621311936243,-0.0969173740822029,-1.65092211457962,0.137811328663771,0.546422511097511,13.8986969375508,-4101.04843147737
"338",1.91863120615755,-0.232491760080738,-0.348034511671506,-0.711394023899321,-0.164447611109315,-0.340479831755927,0.216352986177133,-0.511834612055787,0.0628660085846574,0.0855705273032132,1.74157842520284,-2.04670027063142,-0.0727661803389385,-0.0661908746153061,-0.14778830152595,-1.66312884208451,0.106870987779486,0.535074198076855,14.0458558178749,-4102.43811886173
"339",1.83487633399502,-0.362599996078588,-0.366495824541512,-0.945611283073453,-0.133674617273436,-0.354348786815646,0.202540529779562,-0.497482215084015,0.0701638445160397,0.110619249807619,1.74838254877671,-2.33887702113658,-0.0571789984287056,-0.0646741408339773,-0.133559304531474,-1.69817167544579,0.153982507613316,0.519911100927893,14.3517681997844,-4099.07211851581
"340",1.76682373064322,-0.386904553126217,-0.368648549629624,-0.877874623136194,-0.0890316035433742,-0.351386992289126,0.287465079635811,-0.505709713517098,0.0650302845986593,0.102935347972451,1.74646351042798,-2.32671908730064,-0.0490483622184861,-0.065078547979486,-0.13623190346025,-1.68936242597921,0.112953080476626,0.52700048504009,14.2111519602772,-4097.926061181
"341",1.99381235778159,-0.184393769712782,-0.356156539030217,-0.823312492547826,-0.330751512168324,-0.341878197645801,0.279250081634466,-0.506754712919325,0.0552393581446005,0.0993655605162319,1.74249879046396,-2.35605845171302,-0.0835225295672411,-0.0660000802126704,-0.126874070651402,-1.63949262576053,0.0975369459412323,0.527110745447735,14.0168530629222,-4103.16184965383
"342",2.08604959833878,-0.230280351573797,-0.366087873063405,-0.854461247807191,-0.161394407131672,-0.347044284906414,0.303309763741253,-0.484063255791567,0.0790672089316164,0.102138824487813,1.73037997031145,-2.37362025869331,-0.0981989764496513,-0.0652523040749767,-0.128175527211793,-1.64634869458725,0.0852677646975477,0.529409757923295,14.0538006928548,-4104.09213197576
"343",1.96334299553409,-0.419807331211664,-0.345292063152655,-0.899113812786636,-0.0265703909141851,-0.357393037494597,0.21078424945148,-0.497883003743135,0.0467868306917794,0.104716029256557,1.74900993066517,-2.36915397993624,-0.0666053198521052,-0.0657381324970192,-0.119938631566842,-1.61358860808657,0.129810611493525,0.510547104346076,13.6154969616542,-4104.40559208908
"344",1.95785500415969,-0.248785789088699,-0.345063995427686,-0.797974705273808,-0.149124485329207,-0.350240338712275,0.247028246478145,-0.523442797621973,0.0870715192167195,0.0977521297429043,1.77128653892365,-2.20081610967535,-0.0855410763876218,-0.0695373969795567,-0.142734749968523,-1.65535752895727,0.139956434112259,0.514978845462728,14.0061161977432,-4099.58647267032
"345",1.74674041641229,-0.266851024093546,-0.366030734134047,-0.966737141951935,-0.108075136866612,-0.355700304447052,0.321867405935124,-0.488732245766984,0.0560263564349309,0.106207675323481,1.72031470648623,-2.54690754343292,-0.0522372014779587,-0.0611854704608981,-0.10998587905869,-1.71453622903355,0.0991449005259028,0.539526297450154,14.5251695788498,-4100.03947251172
"346",1.92148814395474,-0.250615086886956,-0.343031186551944,-0.818355666160053,-0.0789431605722205,-0.350213667111618,0.249175281789921,-0.516143683605355,0.0872999063063115,0.109831669070877,1.7788231802853,-2.30402945109969,-0.081359771668995,-0.0702630007015478,-0.138731159569598,-1.64118867552053,0.129541933853997,0.518495230784361,13.8552866128471,-4100.60430406806
"347",1.96569391248315,-0.269593074133222,-0.364727891473387,-1.00315804233508,-0.190165166527995,-0.354109505164342,0.306882594617757,-0.50127522532363,0.0522255885307667,0.111800623072793,1.68780394972225,-2.48051291901769,-0.0699045594099046,-0.0601465087385645,-0.120961529545261,-1.70678737937617,0.112984853965366,0.571673855170836,14.5369584578592,-4102.98321846516
"348",1.90005917376117,-0.257639738497052,-0.344193583573625,-0.765511748393022,-0.0121268654724914,-0.349460496264671,0.193178726961416,-0.47193319982198,0.0872456217507308,0.109300227440676,1.80673413661247,-2.34685269635396,-0.0714162114280005,-0.0706782282824168,-0.133273535838785,-1.62167905798716,0.0816531009278547,0.497174626748283,13.6892731924125,-4102.85699403717
"349",1.90068231812252,-0.235038818903931,-0.360483518824428,-0.987805592580748,-0.234949222599232,-0.356751096453279,0.296520650994471,-0.494240208875254,0.0553542087697068,0.0949961869577928,1.67838957702662,-2.13696978437027,-0.0667645500265994,-0.05932428505434,-0.148820372921115,-1.67121109841326,0.15271618875015,0.575357458641254,14.1895012061759,-4102.15833745351
"350",1.959208456819,-0.379932147809607,-0.364210928605498,-1.0932164408774,-0.0613537020386276,-0.349210313593812,0.247718620654842,-0.490601675159071,0.0669878915851451,0.104173829112942,1.69436584724299,-2.15764324330417,-0.0672495547294808,-0.0604665958192488,-0.154609696538173,-1.6981358976707,0.0933881043554048,0.551268623271034,14.3194580316273,-4100.39706877897
"351",1.8373244786067,-0.260437394463556,-0.355578917128588,-0.921517576598772,-0.179864552563688,-0.349860808826764,0.375591235739577,-0.499285194745637,0.074123800070651,0.108065792256499,1.79585790768808,-2.46924783265359,-0.0562569362090497,-0.0692936552607322,-0.131632907238202,-1.62492967176105,0.143694325913481,0.493809446902764,13.7955991865192,-4100.43958295325
"352",1.86978086052017,-0.307522269609708,-0.362363989371623,-0.876691382424584,-0.0643128556616191,-0.358985143599688,0.190731522527275,-0.469436690274449,0.0687450109996048,0.103577747566185,1.75328606771602,-2.43663096608532,-0.0712560953951484,-0.0644569800623855,-0.111080936371507,-1.64813048958345,0.0658838111379314,0.52068812976498,13.9192385881394,-4098.83708221826
"353",1.84729842521806,-0.246407072980458,-0.359637025728465,-1.01163811044265,-0.200865260233234,-0.343700965369556,0.239473599924267,-0.459763660027594,0.0680819960220411,0.0971213842697024,1.72767813789508,-2.08554476843133,-0.0613659014783623,-0.063483554345036,-0.156552702253685,-1.63152631938568,0.0681284923082344,0.541363511076753,13.8098210734439,-4098.902428023
"354",1.81022167328091,-0.227811023994453,-0.338431915044201,-0.878813245072732,-0.161168642869599,-0.369168218043594,0.200565029481009,-0.469813324233057,0.0763577104999013,0.0940806164554205,1.69575718939076,-2.17548461054062,-0.0697984414987491,-0.0599334440204875,-0.136120255784687,-1.62967956566178,0.0376732149703166,0.553013034463429,13.7910950461904,-4104.24767188998
"355",1.91595953135594,-0.180758415198194,-0.345743566185479,-0.955759542582411,-0.163721411365199,-0.367825455582023,0.227009249022963,-0.43945551214625,0.0787535813188734,0.0958972286847952,1.71268900959563,-2.16325722438187,-0.0747565711462477,-0.0648609253781303,-0.134103748382306,-1.65177721659542,0.0898677884476515,0.57430392267396,13.9713850775136,-4108.30790101425
"356",1.8497452276418,-0.208498932986685,-0.35389354631565,-0.902454495709966,-0.128556402152485,-0.366318117023706,0.138840408712502,-0.467014669840687,0.0625867735988744,0.101265511684213,1.68958450427746,-2.30774277322159,-0.0641901930231796,-0.0581842136635217,-0.115486415473955,-1.65214252692246,0.0581438350680704,0.546112958948072,13.9943278303022,-4102.36506465454
"357",1.88081827401004,-0.243120813299636,-0.359660126557199,-0.805016406195366,-0.0450797844012484,-0.359048391576491,0.105974291672531,-0.477437545353107,0.0636875367368226,0.100485995845499,1.6985450552728,-2.41515681844696,-0.0668454793455038,-0.0601633986192427,-0.106478271152031,-1.68838503990686,0.0819376897903678,0.557624416363181,14.2140982120688,-4102.454768889
"358",1.71625604807204,-0.24434905460946,-0.342725865056271,-0.82450160283197,-0.159070491955039,-0.364096328833808,0.221666615215469,-0.490749722372312,0.10033035410484,0.100252183775242,1.76973689547613,-2.24990636616292,-0.0576345036409653,-0.066980022102559,-0.140315005497936,-1.68264762000569,0.0952487384804502,0.517067232489137,14.2540617137545,-4099.97398071886
"359",1.68105363705304,-0.266670584057876,-0.355314339180277,-0.826949522255858,-0.151325213120215,-0.350957631058799,0.294233505744542,-0.513034015048976,0.0669913824772052,0.104004793185466,1.74074560124969,-2.37899868009482,-0.0455305735859765,-0.0656839465808524,-0.124313728646621,-1.6630022323062,0.151114194296841,0.541117399805401,14.0719979823783,-4095.81709856894
"360",1.68881944740846,-0.249017389859296,-0.36653499516317,-0.820549697300353,-0.125647875377739,-0.348426661390183,0.246708689444154,-0.524508607457316,0.069370916991566,0.103819418626597,1.73705636164864,-2.3309014204428,-0.0482493840575833,-0.0632393881473958,-0.136778052775234,-1.67658352999975,0.136562173226499,0.520814372488269,14.1760036920335,-4096.02554991143
"361",1.84533838428405,-0.239604924534227,-0.345825000595049,-1.03154742026633,-0.129015144841719,-0.358101347688238,0.273631884861027,-0.509695431861947,0.0796335864162507,0.104512722967251,1.71686221435518,-2.39535807742947,-0.0651205627564573,-0.0618841799959171,-0.127651621631794,-1.63477032410013,0.142996524795046,0.533039477808029,13.8532171474676,-4095.77653611052
"362",1.74799207477841,-0.196066058918752,-0.352777866531193,-0.757415501307332,-0.00563474419330978,-0.35285844315876,0.150576758418315,-0.523806384661443,0.074294074807098,0.101153931376703,1.77951030656488,-2.31058202981393,-0.0607112887006052,-0.0699854796945305,-0.109634242043158,-1.65633489316162,0.148744460780818,0.522540465929763,14.01309037105,-4102.95967721318
"363",1.95637566871547,-0.323756082571722,-0.357954856423276,-1.01013898151809,-0.236969605399103,-0.353124990149406,0.457777693941513,-0.465504147473052,0.0650125146983047,0.111039352513396,1.75197564288625,-2.4887175231307,-0.0786409002961847,-0.0644336956477849,-0.140136436332983,-1.67830673997561,0.0793187495366665,0.523995522763265,14.2162215363991,-4104.55136986286
"364",1.83308823598043,-0.242017766030571,-0.363959570129456,-0.796922120915511,-0.0484973370823674,-0.350114798445386,0.309785007753958,-0.484150001244307,0.0787536427823733,0.0966055238915063,1.79394530547294,-2.1676532755995,-0.059093238417941,-0.0692583787016388,-0.154543061183436,-1.66091755588462,0.0900217469668274,0.502026611173579,14.0703672464993,-4099.29195692792
"365",1.95974492535478,-0.270563908598636,-0.34627837732026,-0.836970376675241,-0.161457252672744,-0.354070145965259,0.224912833934745,-0.507258664631184,0.0616726118915459,0.102584448033714,1.67909305038843,-2.25737901688277,-0.0673323968977102,-0.0598427424652974,-0.13516619597237,-1.61634682916784,0.134488419466841,0.566884072578897,13.7127129715378,-4099.42461447122
"366",1.95566088349196,-0.265923635284956,-0.342698885800399,-0.829313600742367,-0.158276483595272,-0.355015203106053,0.198135809177908,-0.512137127200637,0.0580427622518526,0.104633403679854,1.67084008781297,-2.26406875466427,-0.0723547385347464,-0.0593804777968013,-0.132248068804974,-1.61935610880588,0.143839483698507,0.569964609474116,13.6318715682234,-4100.52839994972
"367",1.96389124860623,-0.305542624503765,-0.363226309477133,-1.02297581237207,-0.0839239696218612,-0.349918025307099,0.271505721028337,-0.486672686191874,0.0802841030821883,0.109839058068649,1.76005063869562,-2.20847703698232,-0.0782379635552499,-0.0660248951026508,-0.153535144339559,-1.74282518600093,0.0818116066878149,0.522074328433419,14.6921201189553,-4102.47867895079
"368",1.82438628926421,-0.196265505295653,-0.361207683322423,-0.930561984597601,-0.149589014583061,-0.355318688520266,0.282188692432137,-0.500312792241922,0.0595870150684117,0.0936945087025601,1.76382861925357,-2.33936937946712,-0.0599253787623361,-0.0647018483144793,-0.123936033730627,-1.70010189907715,0.106986987400319,0.514448368887466,14.3973968959062,-4099.44200779954
"369",1.99710820273862,-0.284582589956738,-0.35954455615468,-1.06557945309562,-0.124191256819434,-0.359104251052446,0.230534394833623,-0.507059460650516,0.0675916279419576,0.100493441793919,1.76450990505874,-2.12789405181063,-0.0776782541658579,-0.0675609719363962,-0.154305915937404,-1.67200940456519,0.15398930895056,0.527127639384419,14.1333066730457,-4096.65696057748
