"","sex0","racesex","racep","racej","race0","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yrace","yage","yp","y0","lp__"
"326",1.57973110224926,-0.134874027236851,-0.341862373347646,-0.810640561708235,-0.512362794491692,-0.354550261210967,0.228973870305975,-0.476892810182809,0.0899040187018903,0.104472332676429,1.7673737416769,-2.40644095469628,-0.053861864820243,-0.0670438791468005,-0.112027153440692,-1.68413242073238,-0.368041886021695,0.0990417134648687,0.513648992371082,14.1580398076285,-8706.0105699378
"327",2.08955474586099,-0.245852260378442,-0.330769051663057,-0.823538380865368,-0.555894947555304,-0.350721787630337,0.225536991835878,-0.54274901855509,0.0863357515506992,0.108341145482045,1.73410150861389,-2.51019198138977,-0.0959202664000148,-0.0636675086787211,-0.115837177948473,-1.66082196538063,-0.322864490087428,0.194176361679315,0.527438170103844,13.9672656222027,-8707.93779269652
"328",1.99572911774713,-0.243786985678943,-0.329083593943783,-0.575257605800587,-0.500022067910243,-0.349944484382299,0.340055646161658,-0.515243792819029,0.0532205541006232,0.0996985392174964,1.77407312494517,-2.28888867698314,-0.0803104260266201,-0.0684564275249511,-0.15683291271914,-1.6800153232715,-0.311170383942925,0.133294496491958,0.504808335367623,14.1876282324628,-8706.00316469492
"329",1.76768488002179,-0.176931810449298,-0.35602498447665,-0.880059493178969,-0.527966425031311,-0.343365858770359,0.268485969263141,-0.488950705527875,0.0748255807418219,0.103838683106904,1.72048728346228,-2.32941338117061,-0.0619218086307398,-0.063813461706896,-0.141779434742646,-1.6050685582593,-0.390237042421493,0.119146330634668,0.536837924719874,13.5293796013819,-8700.29517233836
"330",1.89251537404057,-0.342940423556884,-0.353593875737996,-0.942044833849644,-0.508696245664599,-0.367555908822628,0.236194168671543,-0.504020903506381,0.0734035474394271,0.101227694733649,1.75589338318348,-2.24385420277727,-0.0672772839109992,-0.0651651112299445,-0.135276934125072,-1.68308813937049,-0.377350144978454,0.140213473972438,0.52347768803338,14.1840521499509,-8697.16038490596
"331",1.86644174686399,-0.229249261044346,-0.35061057512294,-1.07182872502327,-0.499804315397062,-0.35829995374119,0.185612492892747,-0.47769687913074,0.0649341124944207,0.0996409696185691,1.73517609334408,-2.28928821207399,-0.0700619107953555,-0.0639396655919834,-0.120446282009862,-1.70359443795807,-0.343283802184871,0.09432180832838,0.529665007879783,14.3484357479145,-8698.55711934377
"332",1.83916336034083,-0.275117460658739,-0.349983055323137,-0.980576010632857,-0.515194208055926,-0.356004824994956,0.235064498486647,-0.500282000600479,0.0677096403606716,0.101627686300371,1.77190756944101,-2.25711473045683,-0.0591372889132338,-0.0680549434398587,-0.134879699074098,-1.70872874997129,-0.317724541709868,0.119959405537129,0.532030903702614,14.3918349075978,-8698.50895810998
"333",1.75534321205883,-0.296154806392687,-0.365545478855634,-1.03440065754908,-0.550481958667343,-0.351695822405263,0.263052426340648,-0.491057515441386,0.06729071757189,0.0991449399508002,1.75816308610338,-2.28064475144546,-0.0533286560908696,-0.0658219948242353,-0.137959269820477,-1.68569511186214,-0.311003171711275,0.102095822017435,0.50037895226195,14.2453720450951,-8700.78374451126
"334",1.89568391897097,-0.221380293265255,-0.345518128593407,-0.783091450717973,-0.475756309123626,-0.352855808507643,0.228618502684268,-0.495157638162711,0.0709641689327205,0.102632298555821,1.70917780295602,-2.28644928270686,-0.070098561922579,-0.0596458389653344,-0.142161259843602,-1.64510855966163,-0.367787208766018,0.135209875093036,0.528668942528312,13.8237981346071,-8700.76431420097
"335",1.64184014360647,-0.180072389201568,-0.366558319763246,-0.728477861126514,-0.53476153199589,-0.358274016854544,0.321864491843953,-0.517092162163959,0.0805062599492406,0.103813412957949,1.71519814344252,-2.3781259313116,-0.0483554155893828,-0.0615021908482228,-0.136644502545883,-1.65946909680635,-0.360199418397174,0.0994372628792824,0.524694680989918,14.0128312621854,-8703.46198123659
"336",1.95828897158587,-0.230626194098665,-0.366661189464588,-0.562547934851966,-0.512116597298639,-0.360084940296699,0.340936029917351,-0.530992487632534,0.067530011765254,0.106584073581542,1.73765352890422,-2.43218968315522,-0.07497322688252,-0.0619684515247909,-0.137580109489118,-1.68248522077316,-0.291469957646804,0.163056780938629,0.523325007777083,14.2141925253094,-8703.50760085672
"337",1.96414512801777,-0.282749866690516,-0.373459531323504,-0.772956419787849,-0.497853353998531,-0.357607894093342,0.42224925511918,-0.510884155999668,0.071505773046938,0.104696579169087,1.77900250009238,-2.45272893561723,-0.0758244479021837,-0.0671852924628905,-0.135304863605878,-1.71007724217037,-0.406276009259976,0.140654835401806,0.526504371536565,14.4540551219768,-8703.11918306592
"338",1.69019372626812,-0.260547708499006,-0.336204586081465,-0.969964392239626,-0.538289288411902,-0.349048679216764,0.116636934566969,-0.492161834751264,0.0733879267849249,0.0950609330308821,1.71510054773614,-2.25560921611526,-0.0516017025262597,-0.0643181004800958,-0.116257317824394,-1.6336348475414,-0.3522022561423,0.102063188270195,0.534817022066587,13.7714730849706,-8704.73393485327
"339",2.04779822434408,-0.1521250282517,-0.382118823058544,-1.02511618371514,-0.517078527694355,-0.358066766733184,0.363165474002653,-0.495739336612103,0.0724021445047842,0.109298811923441,1.74063298274981,-2.47717349801921,-0.0958032614440683,-0.0641008377885367,-0.1282202293102,-1.67189802947175,-0.291945782207805,0.157713455837504,0.523277807837673,14.1291536131096,-8705.91652606771
"340",1.81315666843502,-0.348246958072718,-0.327923956982979,-0.640307134828591,-0.467775741091745,-0.348055335190016,0.310261254973039,-0.499468786282672,0.0725631725790674,0.104066237996847,1.75659083052345,-2.50496102039741,-0.0625295110198282,-0.0684958440001981,-0.112575879907762,-1.69259821422069,-0.454675238284342,0.0870515316768442,0.515728638736143,14.2922641123977,-8706.52874191698
"341",1.73794243847023,-0.281021322307469,-0.358760795370291,-0.931499678294695,-0.47386334080268,-0.352843266607831,0.346833721704209,-0.480955497166697,0.0749060467386124,0.109746852523861,1.7433381536708,-2.47875776060236,-0.0494435566179457,-0.0656577950368687,-0.125754020467066,-1.69060646228309,-0.365601659171637,0.11698540285848,0.520580809986729,14.2890410307036,-8699.55848790703
"342",1.78670386991373,-0.222322456308287,-0.365730621621816,-0.84956186203416,-0.51041050903202,-0.355938979080763,0.308209929497783,-0.48728074057828,0.0708022271461866,0.110228295675847,1.751548887117,-2.50548728008353,-0.0568786587383581,-0.0645146436174083,-0.127099406912665,-1.70468107140633,-0.416766410809727,0.0962888739246574,0.526470484683036,14.3760672425337,-8699.29372618283
"343",1.90250146249449,-0.272036801900488,-0.345791857790244,-0.916101933710073,-0.532339002255669,-0.349319582891489,0.254691422025907,-0.515570808843396,0.0683514089183789,0.0976283646733249,1.74646538691271,-2.34911931398492,-0.0651501178523739,-0.0662269130898127,-0.123099959436381,-1.6432261297009,-0.333804718745687,0.127681685010728,0.520438129957031,13.845412388916,-8697.43576957966
"344",1.83152124177505,-0.179390378257102,-0.371127297084045,-0.828377710760839,-0.522540044322311,-0.35178418618181,0.19490944550887,-0.514851141021159,0.0792123836395025,0.102330905625445,1.74962901475785,-2.07474905818361,-0.0659661919376249,-0.0646960520387579,-0.162466349394011,-1.66343241515088,-0.295165408907187,0.124729192769865,0.525467187454104,13.9706983327843,-8701.45266240547
"345",2.00089515445187,-0.329144185356928,-0.339022107538397,-1.01332192673508,-0.491218369768051,-0.355366458294914,0.334929635326288,-0.466569141062974,0.0614590265264691,0.0981571701864191,1.73126434455451,-2.50575731031666,-0.0736777937929996,-0.0639340855765935,-0.102884861098105,-1.63066393245101,-0.385708006250971,0.0631894277767115,0.523902955559567,13.7070131477371,-8703.2221121062
"346",1.96056173625548,-0.283908276314586,-0.345183682437751,-0.846298402058652,-0.519739950156642,-0.339767126479954,0.362130866302046,-0.45999774695309,0.0759232668608825,0.105774167245739,1.75502741375279,-2.55360142507788,-0.0760970360772741,-0.0670143591569212,-0.117079223744651,-1.64247050847808,-0.405438981718614,0.0574870112865664,0.524202672805724,13.8655099548035,-8702.31658342721
"347",1.97602214070067,-0.281040405823553,-0.350979615149727,-0.850346279670987,-0.513674453959548,-0.341233947990408,0.371771106910452,-0.463695029475524,0.075968573609157,0.10796786489294,1.7648299570294,-2.57109508107553,-0.074409936333734,-0.0663815248863484,-0.115688594262519,-1.63978370863774,-0.409860745192529,0.0481471372728309,0.52053278467247,13.7731831786212,-8706.11252787038
"348",1.87175403705586,-0.338732925591136,-0.34956836334571,-0.950884364536369,-0.510395238524755,-0.343077679541968,0.297839509413784,-0.491784028194045,0.0739890662174024,0.103878153523976,1.74132193948262,-2.56130912698395,-0.066064151562268,-0.064787768880292,-0.099374325871351,-1.64046790739015,-0.343202844376052,0.0838723822251205,0.519810208716867,13.760375788015,-8700.62489662214
"349",1.80563418261159,-0.198474090976659,-0.35570865887417,-0.795314739245595,-0.497570298180577,-0.362146150506245,0.388773566738635,-0.515821500425478,0.0688912492833045,0.114304076177308,1.77666386199966,-2.76333061779165,-0.0664128021671134,-0.0682162628868294,-0.101194211541723,-1.6671678072346,-0.345844409162261,0.154303707232831,0.515849263816116,14.1017942291743,-8702.5477765024
"350",1.83336144819412,-0.303994813981718,-0.355504151137252,-1.10174188845092,-0.514579914457712,-0.346637957581202,0.186505439555593,-0.476274074474396,0.0746913008122385,0.090028904781172,1.72975021358032,-2.07496407266865,-0.0626071673849883,-0.0644969207904536,-0.138599124065952,-1.65591728763894,-0.359642655123905,0.0878210588572598,0.538136139088652,14.0047483091233,-8700.25524740649
"351",1.89010620523759,-0.193601556475991,-0.345917805107136,-0.675839622705673,-0.525245606566374,-0.349243212198892,0.345394623109692,-0.521082293838627,0.0690153153099081,0.103290160127129,1.75946912072051,-2.46476817517971,-0.0732018476582205,-0.0659416358374615,-0.110240461976322,-1.68218456127076,-0.380230720628022,0.14547655378882,0.511245229860385,14.1528880348421,-8702.61798293625
"352",1.98206514900202,-0.259909922785046,-0.339934504635355,-0.73472843754096,-0.49060027285714,-0.354396955147169,0.352888098450944,-0.482386323442788,0.0660579828790792,0.113768941425985,1.76903812574149,-2.6544787399276,-0.0741962917939848,-0.0676299904938967,-0.0990542671862742,-1.64992450287029,-0.446044539001154,0.101626972331038,0.517855744026474,13.9239514113353,-8704.28912019335
"353",1.9910676981406,-0.289024455347329,-0.371731825488791,-0.884492308213053,-0.488394683351102,-0.359936855928683,0.431338264281872,-0.49897777000059,0.0685846676756161,0.1099135764196,1.76402723242865,-2.69321605466478,-0.0847886618359936,-0.065266735200198,-0.0958387726439437,-1.67988785809626,-0.317300654240467,0.128481584237964,0.516229661119135,14.2062358796217,-8705.5644930848
"354",1.66492031427464,-0.204417818790896,-0.376621322016988,-1.04159525668225,-0.576369588502125,-0.36044940546652,0.238997493857409,-0.505062769163484,0.0705087644437526,0.0943295446520884,1.73509806563961,-2.11015332672271,-0.0490758802645679,-0.0628247108022214,-0.151416398891888,-1.65499264730281,-0.312106227250571,0.13497677179904,0.530640390925082,13.9809899627673,-8702.74644384723
"355",1.69823028520865,-0.207884911008754,-0.367540277504484,-1.10496191210948,-0.543597323227733,-0.354999442254694,0.231457833702071,-0.525777456977464,0.0801671000421154,0.0969515459702211,1.73274762724356,-2.0023404691729,-0.0492435100762435,-0.0624490554071532,-0.158506765336215,-1.65030931442731,-0.30279112186666,0.161626880155503,0.527498265560619,13.9398360274516,-8702.68793871653
"356",1.66447673773206,-0.220692317889777,-0.37544110489267,-1.08984653234934,-0.515210125124421,-0.358646907630902,0.20676912745375,-0.535173539085057,0.085610699605115,0.0945366643236886,1.76262531836843,-2.06335410785521,-0.0457028163706525,-0.0673134969725543,-0.15020621078407,-1.66072721083986,-0.275594373031141,0.153572328796218,0.539137078192322,13.9322879614568,-8707.17832531078
"357",1.802407998478,-0.11916453498962,-0.350892567477907,-0.741484747066609,-0.504728580806198,-0.358720528487629,0.277008885052775,-0.499010603469145,0.0683040749873301,0.0955814469288759,1.77976658127034,-2.36934363091258,-0.0646466575165856,-0.0657301188481153,-0.116945365099181,-1.62136758534153,-0.388814837190864,0.113343415903855,0.492144715383991,13.7012788679141,-8704.95350608908
"358",1.85573283845068,-0.334417232595125,-0.361689201821386,-0.96477997866425,-0.483840933289664,-0.35334246383249,0.317848591859807,-0.493469962701608,0.0771118857842153,0.11256124984474,1.71125851113704,-2.3097811830358,-0.0635139622002424,-0.0606701784846368,-0.158016514746982,-1.66707731152809,-0.30093190883532,0.12001578645751,0.519064340942614,14.1027068288147,-8707.07674474374
"359",1.87891428808257,-0.256025727400937,-0.36658146383957,-0.897982002746936,-0.512159515311245,-0.350188671997344,0.274781563006213,-0.460570044136813,0.0672911902912047,0.0857181131729574,1.79537657446642,-2.17221065672479,-0.0649514883957729,-0.0705361446991472,-0.136962677442322,-1.66337439868979,-0.438756566413271,0.0603261440306446,0.5120477749646,13.9864218439433,-8707.5619331955
"360",1.83611240059622,-0.261328269157297,-0.348937536605055,-0.903390371146277,-0.587256327601289,-0.348862263895432,0.354166610924769,-0.523067291061309,0.0670133029919641,0.106265264344141,1.69135132454031,-2.39602272521266,-0.0633959372107187,-0.0617412403044519,-0.125727924597456,-1.6742960689294,-0.347245810755742,0.147747568743979,0.560670881414466,14.1572101836397,-8704.08146205697
"361",1.68159813451848,-0.297314478512705,-0.346888973172786,-0.96875965903348,-0.484515379394006,-0.367637498128724,0.253725079606305,-0.542823400187122,0.0842065323309367,0.106891638496676,1.69603695166265,-2.59817084064328,-0.0511941812491079,-0.0592648752343637,-0.0915947150306912,-1.65254860314942,-0.272723835972897,0.190954145853512,0.548760919046577,13.8872645440063,-8710.93801430376
"362",1.8378251553334,-0.196712248725959,-0.379124769072683,-0.767690545828258,-0.521333067900271,-0.335125823021538,0.3328588578875,-0.548877257091529,0.0717673632766373,0.103619343778476,1.71090554468873,-2.53210498993565,-0.0629532853922224,-0.0622320019219446,-0.110327001164097,-1.65158666151958,-0.431486909156755,0.193384150242784,0.555854334800648,13.8785397363895,-8709.72940169271
"363",2.00597578291363,-0.237504515464077,-0.345846168843704,-0.9654256354419,-0.504311049393615,-0.372183804460849,0.428608076064947,-0.483406881622612,0.0732713811096429,0.113367873711903,1.73533075244751,-2.62216473278564,-0.0786647410461529,-0.0621932869698405,-0.123257200540747,-1.68780245972262,-0.251885330487805,0.11377136388043,0.528141605235969,14.2238149861005,-8709.14987341997
"364",1.92056903737128,-0.225693938125081,-0.339521786220126,-0.91557230044993,-0.526709623686968,-0.371025789053661,0.360222320177743,-0.495211158285464,0.0669212768930883,0.108170285571791,1.7501515107961,-2.53332550668922,-0.078556282541551,-0.066566966022177,-0.119808279920594,-1.69234780024752,-0.293272223004359,0.0960040362043856,0.549158812069872,14.2880306641556,-8703.41094023133
"365",2.19007420978313,-0.287612082966715,-0.37369562798163,-0.973097686748053,-0.489213942461315,-0.332300005844927,0.279731774816169,-0.490027135275474,0.0624584701336402,0.104334588529411,1.72390272292477,-2.45928810855655,-0.104851980421368,-0.0639132379820491,-0.111980590866236,-1.65173101647386,-0.401104212899446,0.121213314490704,0.527704715707875,13.933217691765,-8704.38904331233
"366",2.02035610271231,-0.167453446475719,-0.346334059436357,-0.909857156761064,-0.457373709975163,-0.372920152592241,0.214780261104202,-0.509589883167477,0.0671157547091154,0.102413910035717,1.78152124029681,-2.32258946190501,-0.0903941123354663,-0.0669889130868444,-0.125762177436952,-1.6978631247512,-0.416886697614185,0.102253824886934,0.494369358787087,14.3266103327392,-8704.65286059077
