"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelthalach","labelexang","labeloldpeak","labelca","labelthal","label0","lp__"
"318",0.238212294435536,-0.372430026625273,0.369600365019818,1.98823841560775,-0.0465916580674257,0.900538523183213,0.697166238159655,-0.00234423036845585,-0.0200517172941332,5.26709504858414,0.173898578955803,-1.05397501959103,-2.2890983195654,-0.0537908755062092,0.900444834951433,-2.91709022475515,0.522843981268277,1.38356797336277,-0.0731519890308935,1.09439991397653,0.659474138189941,1.09125256485714,0.366536298050585,-3.23200700092421,178995.869276815
"319",0.0476363561821526,-0.343976447685532,0.318333523359266,2.19089238612708,-0.0174674115293405,0.769116786552288,0.911263471099871,-0.00402202089009063,-0.0254714168082246,5.21790840125004,0.101658099424737,0.309116747259844,-2.16876261879932,-0.0795020997326232,0.760300689463012,-2.53611708775401,0.581334228152425,1.47006246994223,-0.0915148464934999,0.439778756142464,0.991631108569034,0.915728428532442,0.253762853836544,-4.0220870901074,178996.205428264
"320",0.280749538862855,-0.371616364046654,0.239777161592605,2.00647419998866,-0.0444275783286366,0.659406459162774,1.02986394981683,-0.00276374846234232,-0.0287846697020563,5.25284980858236,0.21156339800347,0.801203946064,-2.43493270345325,-0.0569071676099527,1.08004992443977,-2.23244954160907,0.503810669339608,1.39031166490161,-0.0804720206965782,0.913315022993267,0.628505490592463,1.17074216499818,0.290100457041927,-4.17886810439419,178998.904060806
"321",0.236743120434026,-0.393062645575079,0.366374932450008,2.06576208268592,-0.0228197301914395,0.935311582638326,0.57849591891187,-0.00286076988263866,-0.0243594951547182,5.22009716273989,0.0875591315885847,-0.440379397620299,-1.76190203008865,-0.0793956550280297,0.576617643060826,-2.86173061221032,0.53166482071821,1.35596846761051,-0.0820959351162583,0.808506042244173,1.11206452229355,1.06853060472251,0.449010193755801,-2.58727731084788,178995.220428678
"322",0.487751407606734,-0.368719332712475,0.37149787953031,2.10580107472503,-0.0351302712419348,0.958064602066697,0.66551835312342,-0.00322900049626194,-0.0324427074086839,5.22906068993133,0.201101584504854,0.561493149985305,-1.85214809499473,-0.0596733623884031,0.744988871548,-2.58037955795162,0.447855465586239,1.38394417293102,-0.0842174758515915,0.290242497418453,0.73275279581231,0.928755364666934,0.302806552084436,-3.25480354050961,179002.517505244
"323",-0.0136786205844575,-0.409178409133937,0.29944960436853,1.91113616541304,-0.0362042017949427,0.655454562436777,0.920041017895544,-0.00179974180370435,-0.0189416550334064,5.26050972059588,0.0986758102409955,-0.438162712207693,-2.51292246665307,-0.0699051388793052,1.00006487496424,-2.61510174156102,0.663188252231599,1.41839242531828,-0.0832700798448742,1.25178229015632,1.02109474651711,1.30055932944354,0.356653480552125,-3.89166331386059,179001.736188664
"324",0.735457496579355,-0.404975405365977,0.341596923317093,2.03665933913826,-0.0307254226416526,1.02076583442554,0.627090895398331,-0.00298904579712139,-0.0358898410337897,5.22666458273332,0.195976678977969,0.814187279397982,-1.87458989526398,-0.0635514235297738,0.75618420953721,-2.52001615296422,0.42941284513677,1.38400726127309,-0.0888208110076325,0.482036991326005,0.644719833451695,0.97290062391084,0.308437378821959,-2.82812281912514,179003.380040972
"325",1.06365117891867,-0.566428733678179,0.27241859752166,2.41185475380912,-0.0436637153515269,1.06030044596242,0.733778974348518,-0.00541745270688877,-0.0285029877533505,5.28985420480406,0.0683999428004368,-0.39188487136154,-1.89029630728428,-0.0777966206191111,0.751042217908353,-2.25926204359302,0.614673717584271,1.42249709199974,-0.0743082694711179,0.49364000123233,0.954696574733619,1.16951386999654,0.365089824956863,-3.37012629212582,178998.285603911
"326",0.533597438780615,-0.433684057614869,0.322661360760669,2.34103598207693,-0.0402784614618448,1.27676649413893,0.814036636070185,-0.00497328013812716,-0.0382034780031693,5.26418271809391,0.0800615803103193,0.117692167019312,-1.88816999385193,-0.0715614739140087,0.655892019332517,-2.4575286186982,0.574770282740131,1.4071051121473,-0.0611598000758749,0.446159456659963,0.911624804857067,1.07549341926502,0.371094763017627,-3.59708545462133,178997.22842659
"327",0.784609605813755,-0.450950365398004,0.297226165171265,2.2217677311581,-0.0347293431898678,1.12710749775504,1.05759014062447,-0.0040280167534357,-0.0312178445707104,5.24236739976278,0.129988207468694,-0.307209189918503,-1.97763877184704,-0.0718089237822868,0.691692310904225,-2.41599134528155,0.496083854093584,1.42780140063946,-0.0743061842312966,0.311157426034531,1.00990095871005,1.24583677359005,0.34577142591996,-4.47523245341957,179000.857392395
"328",0.50270126976349,-0.297361146276516,0.208989686946296,2.04062495897799,-0.0302003903297064,1.02724343306072,1.12898652460969,-0.00295180363656642,-0.0335700126409863,5.22274356306121,0.152416221147725,0.785229567422342,-2.27775760321204,-0.0622474093043184,0.866214098576687,-2.06090207711806,0.408312515740316,1.38277370863458,-0.085057166408739,0.192970774756481,0.961841104747927,1.24355125805867,0.267530006838419,-4.69723143106914,179001.616367642
"329",-1.10103837264186,-0.113032995375773,0.373268618319998,2.24309106411002,-0.03085285277731,0.75631085310083,0.885227512327258,-0.00418081826389216,-0.0263370831160016,5.25119097579323,0.193163819730318,0.472320153568829,-2.26606734282077,-0.0789078764202929,0.916989734166674,-3.00577412020337,0.532112179558462,1.35551331123465,-0.0818359565897276,0.522508037629246,0.944003761119521,1.32667655638359,0.404559020989977,-3.85912507595805,179002.653040123
"330",-0.345390556864586,-0.224279092519532,0.390664961427216,1.78243528863181,-0.0365284130122988,0.864060910633346,0.724508283993303,-0.00129562996348355,-0.0285191811366121,5.22977227152757,0.136263569579436,0.486982225908993,-2.27682642525587,-0.0596641280621282,0.865941633559972,-2.89921376964432,0.502236818333413,1.35807766605828,-0.0818920548336148,0.53005816558499,0.934471352303794,1.24587673380547,0.335847249834796,-3.27334345839194,179004.65114361
"331",-1.28687700470892,-0.0179537157971525,0.257526918506642,2.05847832226423,-0.0362023860775915,0.826463818176777,0.754983559476831,-0.00310309563364997,-0.030680599797655,5.25330982956736,0.178892892170413,0.714238029469001,-2.38482794299596,-0.0717816444708518,0.938971902827421,-2.23982945410596,0.477365378544291,1.38263719870311,-0.07810230453376,0.560027662814292,1.02963893704874,1.15963353218371,0.384205059825604,-3.36579400636667,179003.27774333
"332",1.77933435302023,-0.684086585473574,0.446350439628717,1.98871204597661,-0.0354969335430116,0.708973336890664,0.890788050336158,-0.00232727418436317,-0.0224271701400559,5.23469299136366,0.127984449446992,-0.10935601788865,-2.31216423358484,-0.0626291874193401,0.958383002925968,-3.18985597662383,0.573755525662209,1.41747405944033,-0.0723655179881481,0.856765638938993,0.676626682769279,1.03632877147404,0.371894592571383,-3.86840458989184,179003.837900535
"333",1.50490969694924,-0.722211457966193,0.477915140419662,1.97653466382534,-0.0361179416026325,0.745877980679297,0.917522860906695,-0.00270463140109412,-0.0220182828953109,5.24468670545136,0.114015621491716,-0.222862419866622,-2.3269000361697,-0.0618260965775099,0.97151187386224,-3.30367738269356,0.607233109151569,1.42000835500382,-0.0709509609539829,0.803071327681954,0.732180559941176,1.07263583084151,0.375012097218694,-3.90505533925139,179001.291755434
"334",-1.01586372894735,-0.0737077538182106,0.225500161715342,2.0314280687091,-0.028957458277663,0.85109341247938,0.725240191380643,-0.00301307541949806,-0.0262462817432877,5.21529696235141,0.215660116277241,0.227747571288859,-2.08034871936681,-0.0669544321250778,0.792553686225488,-2.04862583651452,0.546917763000781,1.37382471315543,-0.0670463734664627,0.58035034956196,0.989190308787163,1.13345151165483,0.300550384096725,-3.12047678763714,178999.638535172
"335",0.966571607579684,-0.503201018495116,0.453629210249515,2.31900600689754,-0.03617307526136,0.745743180839493,0.979496435017162,-0.00468133905425606,-0.0225068961172372,5.27688405926311,0.100726406158543,-0.262185883025104,-2.29467085232122,-0.0774363889627278,0.93286889856304,-3.20356960896382,0.512194105855773,1.39449879725116,-0.0876685892128324,0.85129100170542,0.744123523821778,1.09196079192072,0.407237520431455,-4.11939988407621,179002.984026105
"336",1.28290921321569,-0.573737786546011,0.432006950035072,2.27329722320494,-0.043132066057305,0.857532415294976,0.946702277130856,-0.0044617298889605,-0.0292427820464247,5.28343548805043,0.101694546833892,0.599279857533494,-2.33113482326994,-0.0743295785641074,0.992645727644284,-2.98794898520153,0.496371798128215,1.40478866118018,-0.0768682840147524,0.765335566471118,0.687864420154975,1.00393391140732,0.394251316453467,-3.92913080135988,179001.681423509
"337",-0.290089587348378,-0.353371667503147,0.429122864226449,2.0770857064874,-0.0282850148117648,0.485860125352312,0.969702588498592,-0.00304772201479846,-0.0257547737539662,5.22942200235425,0.23270767575823,0.963466914642839,-2.34831245862371,-0.0766745955890909,0.94726469613862,-3.06639862026841,0.63057035670467,1.39441872330765,-0.0767216022966303,0.955546471201866,0.878555783728966,1.02585183473636,0.256995434691384,-4.00434833212263,179003.031471096
"338",0.188369198921088,-0.267226103208474,0.207216548653044,2.00703260735702,-0.0316800377409345,1.0647068504065,0.431704591646621,-0.00257730825994556,-0.0262718175559722,5.24203957441283,0.0871943844852943,-0.511346204530711,-2.02922089020918,-0.0643422980928163,0.862124203054653,-2.00481400869108,0.417243154454786,1.40920851984384,-0.0921120645753774,0.687371240616623,0.732063473831464,1.06103035992582,0.373459928552611,-2.45764424629618,178997.973605585
"339",0.0523084096495931,-0.333847897918154,0.348247419766048,1.80438587892651,-0.0304324607830676,0.762173569256706,0.722778171857707,-0.00177134099356009,-0.0237605218390989,5.23182961616859,0.14714624298208,0.441682435207181,-2.49375563850338,-0.0730720987024166,1.01239297433916,-2.77269907472742,0.550163777296058,1.38230495595634,-0.0660209803061246,0.337220477743176,0.739617484533313,1.04084232531838,0.283755910261385,-3.2992385506601,178997.830985855
"340",1.12078456824517,-0.536715625902319,0.286963494451642,1.96947022318579,-0.0401412114653811,0.623283986310179,0.592647072722326,-0.0027737857241932,-0.0181953224240192,5.28020139427385,0.236842347878015,-0.277587155156027,-2.43531378336364,-0.073810564220308,1.02896231163422,-2.3895882797941,0.540355110527255,1.38646717080016,-0.0820438536998964,1.37488687230869,0.847215613187054,0.998644016375499,0.303142209077271,-2.88413498156986,178995.765130483
"341",1.00952939480612,-0.479667223201267,0.30041157551547,2.20458777972416,-0.0359342120302154,0.601432072628702,0.605930133568142,-0.00363143239944625,-0.0158817173512159,5.25984423887298,0.180149635757289,-0.928910373328612,-2.35822338616374,-0.0707495368835489,0.948409861615396,-2.41609195460193,0.498819495299461,1.34969807911403,-0.0844557244354714,0.990121286907668,0.844063542253413,1.12988953721805,0.274996274064616,-3.11039386310119,178999.766516301
"342",-0.197350557994179,-0.277469042708928,0.409913650818807,1.7666078877329,-0.0292223802957255,0.782511935906731,1.01582100366215,-0.00147812470865388,-0.0339568798419304,5.23169280697451,0.0658075011362086,1.60243806046144,-2.17049824470968,-0.0726130662861569,0.824662049060619,-2.96880969145973,0.553686598968982,1.40749098955773,-0.0829788946616754,0.609377033393337,0.850917862674331,1.06484852010341,0.297391468731646,-4.11035224133753,178999.767595503
"343",1.16174193191387,-0.41438011374663,0.350031197351079,1.9662304908932,-0.0342887336451311,0.981215348715778,0.960443368270838,-0.00201544797271823,-0.0253050866150304,5.22559621180756,0.235662790342115,-0.739044582688997,-2.27502008260226,-0.057810164766501,1.00951043333525,-2.67304356979408,0.41161582654398,1.2990688881552,-0.0940686324720939,0.657464468217432,0.67185267667745,1.17154263458064,0.485785455232524,-4.30367544685537,178993.092822223
"344",0.916846943191496,-0.444448792151871,0.352245618955024,1.92286528322525,-0.0345941961534132,0.829590876955104,1.02924311718524,-0.0018514759826645,-0.0219271790072198,5.24009109532928,0.205391152118238,-0.332215995167797,-2.50075962516433,-0.0678163696546221,0.983499962407801,-2.71051399389005,0.476533287672431,1.27544941425774,-0.0833695685510967,0.359753607557346,0.779044207017263,1.14536507145666,0.376023506110092,-4.07092405828412,178998.239307064
"345",-0.0789031584245888,-0.351902708893064,0.259816342491896,1.9951060380594,-0.0289338059027459,0.743130398875729,0.774842656745717,-0.00252273646199795,-0.0334477245364061,5.22649984591291,0.108520632575533,1.32561114373888,-2.2270040881657,-0.0660067630505222,0.895527879017705,-2.13339514480821,0.600308061026794,1.39659293597631,-0.0910610084665927,0.796815857385569,0.859188551911385,1.0976204912468,0.392045283974813,-3.13871901509249,179005.54951821
"346",1.41910549624201,-0.569163350178799,0.314267732668773,1.45526829626825,-0.0430264534836474,0.793504069516571,0.723717944314631,0.000879587194068077,-0.0189341000275432,5.29416436290801,0.211327133591737,-0.862183320144992,-2.26858455212384,-0.0871372585791333,0.915688590213014,-2.45400150524165,0.521681942806006,1.39081510740922,-0.052644707620322,0.655113647330156,0.809033342886708,1.157548861007,0.284885508432211,-3.50599267772484,178996.492838728
"347",-1.35186057187043,-0.0693439234551764,0.263901700734152,1.70722980686375,-0.0352313038645036,0.749216773931842,0.992979908313414,-0.000733649476712136,-0.021214468547553,5.25519570530353,0.077739327354392,-0.346818547562788,-2.480548508071,-0.0759358314543337,1.00211575663657,-2.29306028628329,0.588911960566534,1.41164573311342,-0.0737850501814941,0.884079654189315,0.7039256939068,1.22736299673016,0.36412059942981,-4.04520721497031,179000.352858075
"348",-0.0496884140068709,-0.318425406304638,0.417196208494537,1.90131466281503,-0.0382637620351556,0.725159374116609,1.19544245069239,-0.00200508098164765,-0.023145429202522,5.26527131210276,0.175324165407702,-0.147396128838765,-2.25844811119841,-0.0760711141030355,0.876630066137759,-2.84416527247943,0.539332142094957,1.36183461646227,-0.0756312032669206,0.984836606913119,0.745351582978744,0.939144848658945,0.32902735835753,-4.82097937746012,179003.224808736
"349",1.21810094019069,-0.505617231410386,0.338549018537479,1.94573487598831,-0.035938998152537,1.01761497761038,0.673333694155442,-0.00237816849556255,-0.0238896718907762,5.23842438512901,0.221633355151828,-1.20477012536369,-2.31930117817342,-0.069303047991156,0.977129624200951,-2.47938482581661,0.493598509021487,1.36448565221185,-0.0816587496829985,0.800988994111267,0.685020978280508,1.06574344526739,0.336192519725738,-3.2713206013345,178999.761300289
"350",0.957066109637955,-0.546188245131854,0.336784646569023,2.01025664643071,-0.028890520024244,0.6133715921652,0.794079561813985,-0.00270299638058221,-0.0254889415380703,5.23474938901468,0.0696170221721584,1.0356707558587,-2.67330519076547,-0.0700257533479351,1.06886299306448,-2.64187447061468,0.559020103936836,1.38952840811458,-0.0856874619331318,0.570789989190985,0.925479266971392,1.04198806225274,0.367076169219504,-3.70217577543868,179003.592328065
"351",-0.482837151583785,-0.250048313412868,0.254600759168828,1.76368552218992,-0.0363857959951326,0.752080002752817,0.916876915580395,-0.000951592877228723,-0.0212760622649881,5.25615080966161,0.191657520393753,-0.516164822456672,-2.39112596083718,-0.069968046404726,0.971647874136408,-2.32613657644645,0.557145319316137,1.40271679648268,-0.0755534720883081,1.37017595486562,0.780172907754306,1.36773464982198,0.303043436636761,-4.11698145758914,179003.529865942
