"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeak0","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labeloldpeak","labelca","labelthal","lp__"
"322",-0.562589718392833,-0.226074165281372,0.465189555904003,2.12868691586351,-0.027947221308125,0.750016665866047,1.14227414028876,-0.00358928103147948,-0.0234610035766597,5.22516664195261,0.18669196900138,-0.22811233785615,0.194440034796871,-0.933183697137415,-0.0675656846045906,0.229033355319474,-3.06825263783269,0.511898118236633,1.39013094352497,0.207081293470331,-0.0751621492266527,1.1515543015016,1.33251378090967,0.763706045498191,0.275429198781101,179028.114702462
"323",-0.619217941104443,-0.292484070279275,0.406348619656804,1.93699807437982,-0.0262197686773723,0.649451258862449,1.13580579043606,-0.00203102718662228,-0.0198546306426794,5.21613588947149,0.207851698373677,-0.377592709167927,0.169437505509936,-0.773751432749548,-0.068745359182761,0.357402902939453,-2.80782050855217,0.630763894886033,1.42802024903963,0.229985137398272,-0.0787337101312243,0.862792328472302,1.35528681914143,0.888785336397895,0.2176491522436,179030.052624366
"324",1.00691151352895,-0.440237901365809,0.313283099395967,2.03263007357827,-0.0386159442790104,0.838137510626846,1.07602881804621,-0.00279555976605877,-0.0231628521419287,5.25995390998374,0.11249944477168,-0.384910021250184,0.149720486615312,-0.833944932462324,-0.0677962868189812,0.295037419951129,-2.62757117960234,0.414301612105126,1.36021813969101,0.194464543911041,-0.0893722907350713,1.13074440914882,1.38162136273498,1.3462737389884,0.402160773016506,179032.715076753
"325",1.13139895792163,-0.440166494047518,0.304425320044524,2.17936777431024,-0.0398418793656476,0.624299904111577,1.07635689934517,-0.00383615391350266,-0.0246848569760845,5.28372789261947,0.0684738478660785,0.391455593585669,0.194841174331758,-0.874983756043489,-0.0785817587658654,0.311482022871583,-2.51385154949992,0.402476508071902,1.39079319725076,0.18865121272279,-0.0841878324817822,0.605723508930781,1.21765098758965,1.2554524038712,0.414801797666719,179029.564598848
"326",-0.22677737722925,-0.326411577732728,0.347355993474997,1.7112455574501,-0.0285148469671461,0.857446112831066,1.05303051375063,-0.000781740506625199,-0.0262119595969932,5.22365114349398,0.226533561282824,-0.294387889617735,0.159718343748097,-0.743667323073365,-0.0636716026029623,0.368126101612769,-2.60324338689641,0.615625265900597,1.38820289916376,0.251289963758721,-0.101154833070382,0.803327821335244,1.06615670107438,1.09798393683337,0.252039123567803,179032.482479102
"327",0.702505415141852,-0.520255994163779,0.381710502696418,1.90612986226846,-0.0375369915928299,0.837442932317699,1.04135752432581,-0.00218618108108594,-0.0309728993671233,5.26867648543475,0.190716688893988,0.79536341545999,0.207230395471133,-0.824147131479714,-0.0699451935800081,0.272298068681756,-2.9267468587855,0.555252263587737,1.3629858213323,0.323730725868749,-0.0826556314851651,1.23018545030052,1.42665080113042,1.07792078148959,0.3496175754833,179027.667528074
"328",0.299494648147515,-0.274595694851035,0.282114046535874,2.00338134158695,-0.0248221935009418,1.12122208820007,1.12375956465625,-0.00277398052275735,-0.0302400402311667,5.2253579931422,0.102837780963575,-0.658474623172715,0.141650025514088,-0.594306051556541,-0.0778248728729307,0.371297921846243,-2.27937962390544,0.495567446805227,1.41324900720871,0.195225050011312,-0.0929594530257311,0.64815674459024,1.16331228740343,1.24015062803656,0.305260748148489,179023.519875945
"329",0.212388573106572,-0.315610417826346,0.342763374703904,1.97247208908489,-0.0400925766259001,0.511904268395364,1.04469761854183,-0.00220535625510626,-0.0259225294638147,5.239193499842,0.128974004412421,1.41627758205064,0.195116301749569,-0.795729511309165,-0.0590516801342852,0.321695703842531,-2.42883871330379,0.568288288879178,1.41959375218326,0.286345100573937,-0.0780728004057856,0.638388712968319,1.09701887779176,0.934852396915558,0.27395226334399,179024.665059768
"330",0.0397879348816863,-0.292005402823235,0.477293006315872,2.03201667110604,-0.0298691877331655,0.980903710884463,1.14555126627842,-0.00276286736968179,-0.0225914984838604,5.2469167607997,0.150342425603941,-1.14132688789686,0.192092979715749,-0.862543472638891,-0.082531163109347,0.33728941673271,-3.44931751675205,0.490833201509224,1.34925391928588,0.171657378338638,-0.0858828362809685,0.740690722896563,1.21959935226485,1.26315758851394,0.364688340273461,179029.0268539
"331",0.593030461378219,-0.451816544801465,0.271797439581674,1.8869443661097,-0.0349287072586964,0.600012708717171,0.998338339532983,-0.0019568595323942,-0.0269492051752108,5.24133844080086,0.113844099813335,0.850512687876329,0.193687527432283,-0.730788838566988,-0.0567599639800228,0.259403507350105,-2.3510752759623,0.559582180209684,1.42824663882324,0.276002856587764,-0.0870548773566113,0.793652462738156,1.2934770351765,1.10344534948198,0.407670736753045,179028.433719995
"332",0.187414074312584,-0.330892045958702,0.452773553783659,2.11276859109415,-0.037812261156808,0.877323324609582,1.08850991479331,-0.00347155280048878,-0.0200524527194611,5.24801782752077,0.241647273541602,-0.738674953953357,0.137545462963873,-0.762142501447885,-0.069979653523034,0.361918738022918,-3.09221000875131,0.510541142924583,1.39419896796608,0.137411334813831,-0.0783145399100543,0.45208745905454,1.26215371103658,1.08782630514782,0.312207881481871,179030.354955166
"333",1.06524358221349,-0.562869479594125,0.347472853810351,1.87528294177646,-0.0286518142090443,0.796703481956049,1.09101414996241,-0.00202727851533165,-0.0267341207974211,5.23629672514582,0.18415978412021,0.412480439891848,0.227406266749857,-0.850834637195913,-0.0683316610517399,0.279498992958306,-2.71258373373012,0.548028080116468,1.39345005211129,0.263990593598637,-0.0855408182464947,0.955674982093631,1.2497395867632,1.07809562052421,0.385967153512472,179031.425327863
"334",0.739345243021922,-0.492620126527015,0.247881106285177,1.76512939194848,-0.0292044474464451,0.707376315312445,1.01346753192648,-0.000832988941221662,-0.0190135964785855,5.2124825425874,0.105724851098738,-0.274583574763237,0.162278107092971,-0.651321449215196,-0.0640064652723926,0.284409786016034,-1.9013403947096,0.609406176985751,1.32655370434282,0.245071006614936,-0.0775453119781703,0.634199128653115,1.103629118348,0.889036601976925,0.442794877761866,179023.798214847
"335",-0.127919728052382,-0.255102694590466,0.290078512881895,2.22296355336163,-0.0392185013065108,0.911961912916178,1.05074627214919,-0.00394887139889287,-0.0346814274138113,5.29815598379012,0.174056798099783,0.889239202461064,0.182133518420353,-0.867901564364367,-0.0850986178560008,0.320525804822469,-2.63629640655366,0.44996199741657,1.40050160508097,0.129405637403297,-0.0765336806334226,0.945436289939421,1.3381155936145,1.36347162174673,0.244522193106495,179021.029205891
"336",0.649243104045347,-0.49115181636058,0.257167446062651,1.76700103470761,-0.03392812428238,0.593626925504057,1.01837298417607,-0.0012026338181734,-0.014420195351373,5.24347237040611,0.0561556858361994,-0.766770764974569,0.178866987268491,-0.755123264650788,-0.0686917539144661,0.286170306295739,-2.02180500885591,0.603549604411259,1.47774677764314,0.414358041449717,-0.0620112004091576,0.778180666007291,1.45154117297827,0.887127792458917,0.3244978790923,179022.291028244
"337",-0.144082244666427,-0.268408107414007,0.242948052200172,2.2618483782233,-0.0382544604938617,1.05170626014716,1.04626839294703,-0.00439243842913834,-0.030647264621656,5.27350898203811,0.0861708848996276,-0.235166338551035,0.15716984255537,-0.84813086169015,-0.0812679733924482,0.319807138946743,-2.07656494134266,0.470925052329049,1.39826470993261,0.198133897585995,-0.0791150266464584,1.15440538366456,1.18387070933567,1.10566937735847,0.309480298530212,179028.20442412
"338",-0.917820465868192,-0.180210266248387,0.424195305543817,1.72802862162655,-0.0336180325161841,0.571792693989115,1.14368529673524,-0.000775823481303352,-0.0239971829430223,5.23656666505111,0.155475077227706,0.92125747924366,0.200105223552671,-0.834941096614738,-0.0692067210804709,0.307504608776848,-2.98600505286129,0.545596231035098,1.36169776262261,0.251008544675608,-0.0737420528688448,0.35260011537695,1.34421414163286,1.10729046483282,0.367740165654109,179028.530153419
"339",0.616081433386429,-0.579501886137509,0.277628267996621,1.96788097016312,-0.0314850594516387,0.741412556818622,1.0592994342217,-0.00222162457452494,-0.0240454598214047,5.2262311804412,0.0734677991046708,0.183913161898823,0.156910508159994,-0.716933110601975,-0.065667442304457,0.315732475540636,-2.20795091385448,0.648199425519085,1.42829535968262,0.268194279510381,-0.0786938326729077,0.130225308989144,1.12413035215723,1.15897611662898,0.36316094663755,179030.486706118
"340",0.719258620373946,-0.523854282230473,0.304320958772263,2.00228951743702,-0.0269571246693715,0.771443134701777,1.03508516721051,-0.00242820600486756,-0.0295453542937494,5.22006584996672,0.059503255218916,0.918036668035369,0.142090355783996,-0.717654050051478,-0.0631384657886616,0.342677731194773,-2.37126770371144,0.632544481763029,1.42852700285594,0.288230087765005,-0.0775401382252569,0.0672129426877672,1.16732155215552,1.07987957289326,0.349875479111524,179031.014972496
"341",1.23229176586264,-0.494472787863739,0.339140839137185,2.07886721150392,-0.0204431465892915,1.11566180337498,1.071347973449,-0.00305181296959869,-0.0349500039822197,5.21030065059733,0.140990970220235,0.626764091426039,0.0684116050020006,-0.789783536810489,-0.069475923596859,0.470160624311787,-2.59148234255934,0.511363140611762,1.39652306382917,0.263054559264854,-0.100301176600905,0.313966047130833,1.25811182320719,1.16716838788892,0.355039997047454,179027.640161067
"342",0.394199033211752,-0.475664046578948,0.419927483213204,2.07916877202394,-0.0416458645435359,0.752581532990667,1.09692224971919,-0.00301661080229615,-0.0250304718900964,5.27099425133106,0.0963691299485099,0.30529866448823,0.188281967919332,-0.860164677228607,-0.0703701232351619,0.295448210572016,-3.1044234293108,0.573831045153386,1.34822640212282,0.186968744816421,-0.0801902166989343,0.307682139354745,1.28314501183856,1.1385628846459,0.400182252701974,179032.230202945
"343",1.02056616451524,-0.472913016669189,0.39178810213525,2.02627209916885,-0.0275827974346886,0.870268265104117,1.13425535161959,-0.00277114949298102,-0.0277997329574504,5.23052745371847,0.194021132955284,0.144423080614876,0.189766415193808,-0.844851068512478,-0.0739005084369739,0.28242656338127,-2.98476194530587,0.509611589834255,1.42238243000397,0.277343653459889,-0.0659127282407774,0.391220378144042,1.32570214211441,1.31375772046559,0.343680114801726,179030.121393422
"344",0.464326390966873,-0.441661993986251,0.322769247876813,1.75276195867533,-0.0314943868015586,0.688011175522998,1.04340969070058,-0.000988514625148208,-0.0266068544234483,5.23570222637535,0.144716576643207,0.365526667945564,0.157844521269979,-0.900711717061523,-0.0591556483439599,0.36408034857774,-2.39309942331941,0.588015933817222,1.41298656186282,0.143651639664201,-0.107230330522139,0.991409445428431,1.33744503161486,0.975975284199255,0.326250805991781,179030.107843879
"345",0.562416812441795,-0.453106374091124,0.284459129181898,1.74433009905026,-0.0356938149052833,0.599534417807183,1.04027631123812,-0.000727843167317291,-0.0257463743182229,5.23203215460938,0.142019426540972,0.748643299020413,0.12101535296499,-0.902015222147381,-0.0552080631461586,0.358700986610345,-2.30711253008037,0.547269562118378,1.39544802629981,0.164265978218602,-0.113724785268913,1.05503821021573,1.4389763066238,1.03525496913082,0.298973436322199,179027.570398356
"346",0.131501662386818,-0.319724481461795,0.37326027656938,2.32411881669445,-0.0235009864757602,0.882747507831022,1.0799882968677,-0.00464291084231516,-0.0192282284400691,5.22913262746891,0.0958486071865686,-1.0160467017722,0.199047386959479,-0.754763970475294,-0.0797591207687877,0.266125952138135,-2.79646448697273,0.514409583625302,1.37130465427879,0.288168609061026,-0.0706375449498287,0.680805142173163,1.24949304744484,1.18354211095189,0.375665630427555,179032.342920981
"347",0.550699810485392,-0.519025490083798,0.320125815635698,1.81828268712811,-0.0453388814381727,0.728409883173217,1.05973146634334,-0.00138844669696618,-0.0244390108207355,5.29287705823002,0.18814371783313,0.128237070683243,0.163648209301058,-0.812014751003673,-0.0808827773036286,0.312390440408223,-2.56098171622081,0.600637556688737,1.4157772483112,0.208264704552309,-0.0755777566599687,0.863113371227459,1.24862575819267,1.05486474573446,0.311792266346407,179031.272549122
"348",1.08732345039423,-0.460322994187194,0.311113152908909,2.37849651200528,-0.0238569418115977,0.949512036289625,1.13364254273767,-0.00490214071267452,-0.025916968319678,5.19785226204907,0.163789199454121,-0.300701264151594,0.185146171769966,-0.774037536780353,-0.0635507438619068,0.297659094939627,-2.5675024788924,0.400906367020416,1.35500531306465,0.23018573875665,-0.0851011043415408,0.483774191596053,1.14187823072923,1.09816454369204,0.391709054708651,179026.758735915
"349",-0.212071568632076,-0.279306357478895,0.341096987681295,1.79073899857406,-0.039318667887683,0.725149039181484,1.07302286621003,-0.000995044673792721,-0.0190645090894998,5.26907848415356,0.138605463801566,-0.652763158997808,0.16656763192737,-0.8486418765823,-0.0783993595919628,0.276779027956408,-2.80612327332291,0.492103415253464,1.42308737597582,0.334741331638394,-0.068420127637966,0.761537172161436,1.25738621147358,1.16794757905781,0.29631163504781,179029.763283702
"350",0.100368707031559,-0.362236467090594,0.480174217774855,2.07991047629299,-0.0380921273190193,0.872916106101584,1.09133617327841,-0.00329554127837148,-0.0202197061323042,5.26860495681858,0.232054498981153,-0.937096575542483,0.241217368897768,-0.727263540435229,-0.0760936994773909,0.270388903811113,-3.29077334913617,0.602718090031836,1.36622715544579,0.126078788692525,-0.0792762323210413,0.971668325433931,1.26763844076718,1.18612738795175,0.313068595022917,179028.90623013
"351",0.786746871149627,-0.411101396423118,0.349567466092987,2.04625725165848,-0.0290188391423274,0.433522886218856,1.03168962786015,-0.00278309928855409,-0.024994414751769,5.23673288638274,0.124786958599914,1.21829477149987,0.168623404987654,-0.940215028057866,-0.0704620951564986,0.261941157562287,-2.59792150954819,0.46710903891105,1.36335573897368,0.405158121741408,-0.0725670341052057,1.10742475667,1.39882482468519,1.08234024771139,0.412031257068439,179029.710075861
"352",0.776228521080696,-0.455666047468349,0.326522710718097,1.99211663896013,-0.0288764344047737,0.431664178881173,1.00067496291064,-0.00236376599802682,-0.0266514388987694,5.22827365154972,0.12049599983413,1.29686429294455,0.170570880797416,-0.994468588806696,-0.0702427280047069,0.274730594718199,-2.56013051312594,0.49683037387971,1.36947948831856,0.463900211853731,-0.074077997698231,1.11899059757237,1.38838677673485,1.00174996529252,0.405643512955505,179026.327431397
"353",-0.190567967576675,-0.307566033360314,0.326127537780443,2.14303443334409,-0.0275596257122941,0.999385974404882,1.18724883835528,-0.00386059808846428,-0.0234937061761919,5.23205637819214,0.156525282802437,-0.833042780949392,0.15464014580839,-0.599472272299713,-0.0741308159126585,0.357485065270577,-2.37340806216278,0.582848804213584,1.41371087150046,0.126175653323741,-0.0776840534806741,0.277590790555448,1.00313018063807,0.91265268419078,0.274788022055656,179027.766806222
"354",1.16777388118022,-0.563298626656277,0.359555009897723,1.88728920698339,-0.0308532744619899,0.559553181786256,1.00849476302433,-0.00167978427757964,-0.0284313916488683,5.24954080566818,0.165104952053733,1.0639467745875,0.206919084295899,-1.01057770048682,-0.0803194674545687,0.276341077566457,-2.89898581608675,0.53732356844973,1.37947770330346,0.394869331914564,-0.0872696845275986,1.26652386176269,1.54231109466661,1.36972057141178,0.384765318098119,179026.146441949
"355",-0.259253261370686,-0.181818351215604,0.373575859993152,2.20660954463645,-0.0312867292946337,0.938188244583477,1.15616749980413,-0.00382077255734548,-0.0215823700135678,5.24183925655787,0.190980078570617,-0.813391609524118,0.156075183160971,-0.592020486919713,-0.0712422284473405,0.384559515659708,-2.80773255685391,0.412890002120994,1.40034468568043,0.143182376785755,-0.106645303180907,0.625099223009779,0.873280137930463,1.00555331466006,0.255876020409943,179025.388327999
