"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","whr","w0","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"308",-0.0710465548040584,-0.0167560548654113,0.233295992268209,1.38406418480546,0.0100987301477984,-0.0126874079036817,0.115220316354331,-0.0155485187033358,0.00680121920767675,0.0781865093328682,1.3025007900074,0.0232519583088238,-0.0324111902073331,0.0521734809190447,0.250186866558288,2.21984862917295,1.3609195828073,1.26418599084796,-0.112368867906025,0.0223879877815017,-0.0120895171114089,-0.0109874697517988,-0.299465454805816,1.34988995962883,-0.0263029047254762,-0.0154545135151379,1.13808674062024,-0.120822745677177,0.0793459091377315,-0.0188495506708316,0.0512973129764119,-1.19550751965878,0.0192124053257502,0.467108131110914,0.29168877758548,-0.0692523570894199,-0.125832169082926,0.420635509845497,-1.14531822382568,0.00140984295530234,-0.000861111419048844,0.00349298246584011,-0.147150689816042,0.0447169135836477,0.0276722579412242,-4.48244377306802,0.922284029600624,0.960356199334718,1004348.64767276
"309",-0.0686415137389784,-0.0143769460238077,0.23233023552231,1.3858316352062,0.0100998733452723,-0.0103263987613632,0.1162462518164,-0.0199199814198188,0.00685754737151435,0.0733236860343262,1.30392306907653,0.0218119017046602,-0.0305029709963543,0.0539696612578512,0.247819706576728,2.21099788549966,1.36254703988082,1.27112829597568,-0.11505721343953,0.0184569844802382,-0.0121678887509249,-0.0125783899332966,-0.283229477070256,1.34884312393046,-0.0282254713933068,-0.0149157364715501,1.13208180294252,-0.122065422411055,0.0699947502294192,-0.0260725518137362,0.0429703873785661,-1.18936846100346,0.0104201469546417,0.474066003599727,0.303928846623941,-0.0700868004849118,-0.122124967249475,0.414490453738162,-1.14387058226819,0.00164612112020021,-0.000934975955006521,0.00404975896659612,-0.145458866647234,0.0463107280400506,0.0147374990726692,-4.48737487837272,0.909449577890522,0.953650658202742,1004355.95752142
"310",-0.068673399225754,-0.0161659525780711,0.245668329075031,1.37668185280496,0.00882340878409537,-0.0126996210608595,0.114532803362763,-0.0196923063000261,0.00513714825603833,0.0795642894373542,1.30831800255139,0.0208624803590653,-0.0310655657303688,0.0516866294904533,0.250127642512982,2.215861155024,1.36625109362514,1.27546495028477,-0.111841487972973,0.0234707296950524,-0.0121360580100718,-0.0113653721518193,-0.286894156920309,1.35138627494791,-0.0223901639098052,-0.0103042786336134,1.1268157896606,-0.107033610330597,0.0702786884844037,-0.0199659840909822,0.0528756042679294,-1.19533867451484,0.0113810400380303,0.469491909740144,0.297255526689374,-0.070402698063631,-0.120798341705093,0.413514490083915,-1.14865639973366,0.00153997141129386,-0.0016152501117554,0.00420602694703807,-0.146172337371181,0.0482999004168323,0.0289804167654662,-4.50812385745558,0.910731890801946,0.954322739329807,1004358.37364518
"311",-0.0707436832520118,-0.0166683200566784,0.237811491016577,1.37980396999808,0.0107388229489724,-0.0119536672347787,0.116493475489493,-0.018806538504433,0.00560588275507984,0.0772033016226264,1.29884816754533,0.0216016543654316,-0.0324096684235005,0.0542963442078735,0.250702134891592,2.21121012973665,1.3672374577558,1.24892635744719,-0.113822838870294,0.0216839080629384,-0.0126569642566159,-0.0123903408674156,-0.275145359744663,1.35826955565763,-0.0288562769746926,-0.00820483531333063,1.1310420348814,-0.110248860713747,0.0783169783225306,-0.018284650607074,0.0512599653353469,-1.18558022296019,0.0122934776985604,0.461228467761909,0.29411158814437,-0.0695420599506095,-0.121020634287402,0.399185375889505,-1.14191576285286,0.00154221886956518,-0.000824501878312813,0.00407015956653259,-0.142088964975586,0.0420661125613303,0.0198203772541354,-4.52009031075164,0.915850389419529,0.957000725924244,1004363.53746987
"312",-0.0699237309293895,-0.0165736257835382,0.237794160729513,1.38081958322289,0.0093121388480625,-0.0147868060185817,0.114837259818311,-0.0179130764252431,0.00391343541323409,0.0741198618551073,1.30836410578038,0.0215166232290969,-0.0324931645872308,0.0544792603271695,0.252519665908148,2.2050455923584,1.36194479126216,1.27068804076254,-0.112053702895728,0.0225620426505078,-0.0127560822121944,-0.013708713076661,-0.270318711923229,1.36111392841081,-0.0242438152948925,-0.00846111207959932,1.12660181152006,-0.119737218101892,0.0703847953241347,-0.025000160892389,0.0396481109047126,-1.18950026934325,0.0163079831483466,0.461065017985892,0.304464925407783,-0.068547584323487,-0.123177718239516,0.398250098216081,-1.1562508754733,0.00185730504248666,-0.000875986929295315,0.00436610323989622,-0.16149022555072,0.0437723914195764,0.021784652457691,-4.52718837576309,0.914873441940329,0.956490168240285,1004369.16321164
"313",-0.0695253208818191,-0.0170756757416626,0.242594969522342,1.37800286350534,0.00919025380228577,-0.0135623442076779,0.116946746049515,-0.0183039982674467,0.00692458788598296,0.076262271169258,1.30343476734595,0.0207874844818635,-0.0320121515052463,0.0530094127512109,0.250130267764937,2.21213520949488,1.36550723176209,1.27201493389892,-0.112141088071181,0.0213863472224631,-0.0122368006219406,-0.0144963961789991,-0.267218742752262,1.35269559621356,-0.0283212298457196,-0.0100528002018027,1.13328384704455,-0.110542482146077,0.0695116324460294,-0.0182589885255552,0.0459762959780063,-1.18759156622659,0.0148303224505694,0.461055212318146,0.30157699561079,-0.0696432344480406,-0.123758526954356,0.392743494421181,-1.13307241038626,0.00168901123878594,-0.000735503364190016,0.00396943519765661,-0.156382877817275,0.0454917975604896,0.0169609762981911,-4.53570872272846,0.913221662616364,0.955626319549835,1004379.21930504
"314",-0.0714800917723611,-0.0158938435244315,0.23664470583082,1.38172903456896,0.0102848283918864,-0.0115645970390796,0.116747535728405,-0.0141789145915105,0.00674052685329712,0.0730994438301565,1.2938109455369,0.0216782525738444,-0.0335187257373803,0.0520317857733351,0.256062570902419,2.21282278074445,1.36279359775537,1.26255802606187,-0.111964924355117,0.0206030823709199,-0.0148735896673629,-0.0128617889165817,-0.281259137040759,1.35245578269001,-0.0229229367205689,-0.00990048804018744,1.13018940792439,-0.122694466222176,0.0798227337409048,-0.0262580431274466,0.0451262422032015,-1.19891958662289,0.012214093112141,0.457959350868952,0.298450666641351,-0.0686159565030838,-0.127634953149137,0.383657073691204,-1.11553531269816,0.00157900377284135,-0.00107980700658208,0.00402951018557503,-0.14753814378237,0.041727040859034,0.0252037695898049,-4.54863912666908,0.910190870914218,0.954039239714079,1004375.60398685
"315",-0.0707881903697335,-0.016367409073569,0.242299603879045,1.37318748387549,0.0100831425616505,-0.0137809546671047,0.116513461750745,-0.0155149493409488,0.00639937816756062,0.0798521723741683,1.29968569316073,0.0208633850662641,-0.0331538495316761,0.0518288161693038,0.253199569019384,2.19933018504449,1.37542196656532,1.26804754737862,-0.111497041121908,0.0206147577918027,-0.0118490236973952,-0.0174104486485433,-0.268967645122636,1.35615455740163,-0.028806417286911,-0.010242856861503,1.13632477054766,-0.113572464490975,0.0864045308889462,-0.0241288704551606,0.047952221774077,-1.18871142752587,0.00222408655008664,0.446604272735962,0.32232206974347,-0.0657847747254382,-0.121139252631321,0.394714456825986,-1.13264079238783,0.00194962895394772,-0.000675962212227424,0.00437154648979022,-0.154181855567986,0.0430342198757269,0.0169421418129847,-4.56312649807653,0.902885875279478,0.950203070548332,1004378.77510862
"316",-0.0700568726735566,-0.0173986423251012,0.240378091452727,1.37568100489041,0.0116107305213791,-0.0120035951059758,0.115331000357768,-0.0150579660276385,0.00779678691854434,0.0787054808302575,1.29673041034164,0.0209325914651781,-0.0323860302581122,0.0513700919565911,0.253648980385401,2.19600585366488,1.36822451888888,1.2832624130035,-0.111471783153299,0.0197305806211718,-0.0119103619580432,-0.010954616840603,-0.27498484435769,1.34428768947313,-0.0246366379518052,-0.0128287560110726,1.1273290609368,-0.109816628572805,0.0752416443430157,-0.0214773838647427,0.0541195472568396,-1.18480452170068,0.0153557308107485,0.453382904599743,0.328846003324417,-0.0754497451782152,-0.123814725098192,0.396421059020613,-1.12375001777063,0.00184205623362142,-0.00119414132246674,0.00384417111744406,-0.154170202813199,0.0461534056244303,0.0238383052442931,-4.57074931863338,0.902537455211546,0.950019713064706,1004384.7349634
"317",-0.0691320597807757,-0.0168130333517098,0.233879557192351,1.36799074269505,0.0116422605912011,-0.0140720284862518,0.115444216653406,-0.0179111758466919,0.0048488376600972,0.0750525753733444,1.29103002223228,0.0213971323181413,-0.0306529869439462,0.0515662992542543,0.255988071429907,2.19672059615163,1.36465320966285,1.26932584688568,-0.110320026711304,0.0203951239783647,-0.0117590721459238,-0.0111405940587276,-0.274025400409036,1.34467485078512,-0.0243331993421027,-0.011596342111998,1.12739340193113,-0.102839171789561,0.0817789521976355,-0.0234850977230345,0.0521284243466728,-1.19499436788144,0.0162022506005123,0.457654522206279,0.330834021644553,-0.0748111732849287,-0.11816514355076,0.395937454443934,-1.11593689883512,0.00186842914110902,-0.00097230836373811,0.00413928244871698,-0.152991072593109,0.043666414196631,0.0208548649862006,-4.58087508250966,0.911647169421385,0.954802162451146,1004388.04161069
"318",-0.06941718545463,-0.0145235241529042,0.233565848635237,1.3832548448913,0.00982785707599963,-0.0121177701713213,0.117537149464654,-0.0228073151628882,0.00754502356996224,0.0769260751311747,1.30725827960524,0.0220293312185599,-0.030171706861216,0.052200747954693,0.259354739237869,2.23045665966035,1.38266337368843,1.25565740859726,-0.112791894406091,0.0207516119528691,-0.0135069563472336,-0.0118275796896066,-0.26937515394928,1.3572313012537,-0.0282679088670152,-0.0105614575292201,1.13175260205353,-0.121257770455247,0.0625647768551139,-0.0245739966491592,0.0393518826161711,-1.18989665678532,0.00366226786777635,0.45322941756556,0.330365050821541,-0.065975702467722,-0.125545707218865,0.397253526044245,-1.1274981414913,0.00113707026643899,-0.00126399317202519,0.00399664602201201,-0.152173163612283,0.0391905302194249,0.0261754337426836,-4.60101725830501,0.906304764093783,0.952000401309675,1004386.47034561
"319",-0.0703590293810389,-0.0178766923630299,0.237309115781997,1.37618440605955,0.0131483261488978,-0.012776039713263,0.118141784109363,-0.0186669982647886,0.00436406685068396,0.0762101969543238,1.30124318650887,0.0208558895044174,-0.031691398661589,0.0530271317152591,0.256425346367143,2.18955820828135,1.36813064813967,1.27073702613362,-0.112668889303414,0.0214341126747897,-0.0116250691965114,-0.01182519743796,-0.277901632952264,1.3615508315863,-0.0233253418428481,-0.0120187933717984,1.13116576379202,-0.110392109102933,0.0796165216802148,-0.0216881577959451,0.0516628636676802,-1.20979537251709,0.0140577545665411,0.456480198660922,0.340090712930747,-0.0662194276150654,-0.117602522911727,0.406373033619544,-1.13272944741921,0.00186464372607684,-0.00129741993872997,0.00408449593203225,-0.14954316818077,0.0435804123216906,0.0230790734952738,-4.6179790001847,0.912956497683859,0.955487570659011,1004396.5782809
"320",-0.0715397552852444,-0.0169676293791165,0.232548827548987,1.38302042440822,0.00974755411172029,-0.0132599109173889,0.11588489700955,-0.0154914151443368,0.00692919454347988,0.0765795902840741,1.30064554456573,0.0216371591683098,-0.0347445305380819,0.0527365236965157,0.261165205047002,2.18918877580827,1.37117373647096,1.27131949024452,-0.112554493225694,0.0190285975024176,-0.011842624788489,-0.0152005678486861,-0.279653843077318,1.36854389422126,-0.0223813697898119,-0.0112267081664188,1.13087769160295,-0.122780627661578,0.0771573987409412,-0.0246967857639785,0.0419924181719245,-1.19716456873121,0.00864072715045189,0.455025317003011,0.340650316788156,-0.0651253414750921,-0.118975903969598,0.403347912692814,-1.13005685462621,0.00224315203529587,-0.00107332614787104,0.00413346235501345,-0.150352575583983,0.0475229202591437,0.0206516391578889,-4.61602703428824,0.917609142578697,0.957919173301536,1004397.18647481
"321",-0.0697399671148505,-0.0160025529469986,0.251832654450048,1.38810925488335,0.011992716414489,-0.0127491660758419,0.116857236811905,-0.0207268877808418,0.00478970525199811,0.0767795242318052,1.30715632244329,0.0214269635769104,-0.0332355830351159,0.053249543671514,0.250739059796805,2.18998874355965,1.37021835953636,1.27559796448213,-0.114930226491422,0.0222072439487857,-0.0143573348183801,-0.0145764249745203,-0.274246778944793,1.36849404302875,-0.0214937103516215,-0.0125392132721782,1.13891568270871,-0.120584085325439,0.0700363875986898,-0.0260417200599768,0.0454620395311916,-1.17196985128724,0.00658917186212632,0.454363267330371,0.344383206980328,-0.0729943170851494,-0.126671206635088,0.40530433811019,-1.13334489219768,0.0019928879182291,-0.001646405531908,0.00417317668872651,-0.150335818271983,0.0417331238884146,0.0186204146384037,-4.61525554926366,0.918467242460898,0.958366966490863,1004396.6982226
"322",-0.0663638272247708,-0.0173659615447093,0.224052018488594,1.38246921144455,0.0116823721425764,-0.0154737784158962,0.115435983664925,-0.0232335362742613,0.00458532178941629,0.078947981902305,1.30789059832312,0.0207730598277484,-0.0325229917739072,0.0528442294289043,0.260776012750634,2.19549407414213,1.3684627011806,1.28631839468486,-0.112141147449958,0.0211426449292443,-0.012381117428818,-0.0140079274025675,-0.27350106726983,1.38261749112517,-0.0271615674455082,-0.0107002189059187,1.14066429904725,-0.121629295460254,0.0685673775948132,-0.025186644862694,0.0382013082332203,-1.19767038071514,0.00950014257690878,0.443663740066253,0.344250559150811,-0.0753570522513593,-0.116719769286974,0.411134861731305,-1.13602086891561,0.0018899954482088,-0.000948581232801697,0.00406815330963545,-0.157867879671,0.0472719777018295,0.0225801496974592,-4.62447603778843,0.918329750325667,0.958295231296528,1004393.67883322
"323",-0.0702922716805149,-0.0156295000121183,0.239033449146553,1.38268389858263,0.0101759564610716,-0.0135575875274652,0.118990987129715,-0.0187674037962428,0.0054000136945005,0.0774631729247255,1.30632080379597,0.0205689727827035,-0.033374124090366,0.0524487142764425,0.262036799626501,2.22125327050319,1.3514912688091,1.26950350422795,-0.114150550218893,0.0201591491214434,-0.0110726678420297,-0.0116624309273134,-0.276267574685076,1.35676247826486,-0.0291245097381123,-0.0134020862334237,1.11562156286341,-0.122918032053285,0.0702180466373574,-0.0196344642576232,0.0421566865361192,-1.18140591040057,0.0115016218653942,0.466533210773059,0.354066615511534,-0.0671404843404917,-0.121605420130081,0.384568064971136,-1.13066845545915,0.0013291353102282,-0.000180343938934293,0.00454568721486686,-0.148772907591008,0.0479947246011825,0.0210520609447945,-4.65820922396341,0.911790632897962,0.954877286826931,1004405.40074189
"324",-0.0660017427710692,-0.015648870299005,0.24292776927637,1.37244703487859,0.00919709959883919,-0.0129043220571072,0.117874948703756,-0.0148744316446146,0.00632403053603867,0.0788976759387584,1.30908549516341,0.0200831221380489,-0.0339057506015487,0.0511391066877462,0.257253104613354,2.21903202705664,1.35048033592616,1.26407461311228,-0.113334824121147,0.0205027957524625,-0.0137143930326143,-0.0135846719605496,-0.273237871803287,1.36073297640708,-0.0283559477678325,-0.00793628646508327,1.10851965546516,-0.106381059255294,0.0698320424798215,-0.0240584000995275,0.046241629316389,-1.18313576969457,0.0104189149421059,0.467514621018187,0.359678961210047,-0.070815528405491,-0.125620576542758,0.376343735418829,-1.12972174665771,0.00150302650257747,-0.000536676052098671,0.00464047451629307,-0.15173596273484,0.0452457519495606,0.027303269865606,-4.6532074778753,0.915403500756344,0.956767213462263,1004407.09686788
"325",-0.0728370260636133,-0.0135987606724975,0.246774508370008,1.3886053533007,0.0093532695480933,-0.0129804400223917,0.115297499179452,-0.0156493236100713,0.00673471957450984,0.0759855205558566,1.29713108827625,0.0210649320882506,-0.0326098946531539,0.051724023943885,0.258450244486056,2.21071134938645,1.35838356429164,1.26998606191892,-0.112350257526653,0.0237648568515008,-0.0118374446472993,-0.0133445248894048,-0.296392743891213,1.34436085779207,-0.0227725752875431,-0.011282834974955,1.10777000550848,-0.12203702753867,0.0795947609311994,-0.0110113016579394,0.0438208167212627,-1.18339107021125,0.013245399482576,0.469727955299413,0.338046643705356,-0.0703325355153476,-0.126569036373669,0.390282575274579,-1.13080393071908,0.00173124604736655,-0.00120805339215863,0.00471769081453575,-0.152057255780708,0.0458199344479706,0.012027206391326,-4.65430561755187,0.9153750706234,0.956752355953932,1004407.2336755
